Time;Channel B
(us);(mV)

-0,94160720;0,78740150
-0,94000720;-0,39370070
-0,93840720;1,18110200
-0,93680720;1,18110200
-0,93520720;0,39370070
-0,93360720;1,18110200
-0,93200720;1,18110200
-0,93040720;0,00000000
-0,92880720;1,57480300
-0,92720720;1,18110200
-0,92560720;0,78740150
-0,92400720;0,78740150
-0,92240720;1,18110200
-0,92080720;0,00000000
-0,91920720;1,18110200
-0,91760720;1,18110200
-0,91600720;0,39370070
-0,91440720;1,18110200
-0,91280720;0,39370070
-0,91120720;1,18110200
-0,90960720;0,39370070
-0,90800720;1,18110200
-0,90640720;1,18110200
-0,90480720;1,18110200
-0,90320720;1,57480300
-0,90160720;0,78740150
-0,90000720;1,18110200
-0,89840720;1,18110200
-0,89680720;0,78740150
-0,89520720;0,78740150
-0,89360720;1,18110200
-0,89200720;1,18110200
-0,89040720;1,18110200
-0,88880720;0,78740150
-0,88720720;1,18110200
-0,88560720;0,78740150
-0,88400720;0,78740150
-0,88240720;1,57480300
-0,88080720;1,18110200
-0,87920720;0,39370070
-0,87760720;0,39370070
-0,87600720;0,39370070
-0,87440720;0,78740150
-0,87280720;1,18110200
-0,87120720;0,39370070
-0,86960720;1,18110200
-0,86800720;0,39370070
-0,86640720;0,39370070
-0,86480720;0,78740150
-0,86320720;1,57480300
-0,86160720;1,18110200
-0,86000720;0,39370070
-0,85840720;1,57480300
-0,85680720;1,18110200
-0,85520720;0,39370070
-0,85360720;-0,39370070
-0,85200720;1,18110200
-0,85040720;1,57480300
-0,84880720;0,78740150
-0,84720720;1,18110200
-0,84560720;0,39370070
-0,84400720;0,78740150
-0,84240720;0,39370070
-0,84080720;0,78740150
-0,83920720;0,78740150
-0,83760720;0,39370070
-0,83600720;0,78740150
-0,83440720;0,39370070
-0,83280720;4,72440900
-0,83120720;5,51181100
-0,82960720;7,08661400
-0,82800720;5,90551100
-0,82640720;4,72440900
-0,82480720;3,54330700
-0,82320720;2,75590500
-0,82160720;2,36220500
-0,82000720;1,96850400
-0,81840720;2,75590500
-0,81680720;2,36220500
-0,81520720;1,57480300
-0,81360720;1,96850400
-0,81200720;1,57480300
-0,81040720;1,18110200
-0,80880720;2,36220500
-0,80720720;1,57480300
-0,80560720;1,96850400
-0,80400720;0,39370070
-0,80240720;1,57480300
-0,80080720;1,96850400
-0,79920720;0,78740150
-0,79760720;1,57480300
-0,79600720;1,18110200
-0,79440720;0,78740150
-0,79280720;1,18110200
-0,79120720;1,18110200
-0,78960720;0,78740150
-0,78800720;0,39370070
-0,78640720;0,39370070
-0,78480720;1,57480300
-0,78320720;0,78740150
-0,78160720;1,18110200
-0,78000720;1,57480300
-0,77840720;0,78740150
-0,77680720;0,78740150
-0,77520720;0,78740150
-0,77360720;0,39370070
-0,77200720;1,18110200
-0,77040720;0,39370070
-0,76880720;1,18110200
-0,76720720;0,39370070
-0,76560720;0,39370070
-0,76400720;1,18110200
-0,76240720;1,18110200
-0,76080720;1,18110200
-0,75920720;0,00000000
-0,75760720;0,39370070
-0,75600720;0,39370070
-0,75440720;1,18110200
-0,75280720;1,57480300
-0,75120720;0,78740150
-0,74960720;0,00000000
-0,74800720;0,39370070
-0,74640720;1,18110200
-0,74480720;0,78740150
-0,74320720;0,78740150
-0,74160720;1,18110200
-0,74000720;0,78740150
-0,73840720;1,18110200
-0,73680720;1,18110200
-0,73520720;0,39370070
-0,73360720;0,78740150
-0,73200720;0,78740150
-0,73040720;0,39370070
-0,72880720;0,00000000
-0,72720720;0,78740150
-0,72560720;0,39370070
-0,72400720;1,18110200
-0,72240720;0,78740150
-0,72080720;1,18110200
-0,71920720;0,78740150
-0,71760720;0,39370070
-0,71600720;0,00000000
-0,71440720;0,00000000
-0,71280720;0,39370070
-0,71120720;1,18110200
-0,70960720;1,18110200
-0,70800720;0,39370070
-0,70640720;0,39370070
-0,70480720;0,00000000
-0,70320720;0,00000000
-0,70160720;0,78740150
-0,70000720;0,00000000
-0,69840720;0,78740150
-0,69680720;1,18110200
-0,69520720;0,39370070
-0,69360720;0,00000000
-0,69200720;1,18110200
-0,69040720;0,78740150
-0,68880720;0,78740150
-0,68720720;1,18110200
-0,68560720;0,78740150
-0,68400720;0,78740150
-0,68240720;0,78740150
-0,68080720;0,78740150
-0,67920720;1,18110200
-0,67760720;0,78740150
-0,67600720;0,78740150
-0,67440720;0,39370070
-0,67280720;1,18110200
-0,67120720;1,18110200
-0,66960720;0,39370070
-0,66800720;1,18110200
-0,66640720;1,18110200
-0,66480720;0,78740150
-0,66320720;0,78740150
-0,66160720;0,00000000
-0,66000720;0,78740150
-0,65840720;0,78740150
-0,65680720;0,78740150
-0,65520720;1,18110200
-0,65360720;0,78740150
-0,65200720;0,78740150
-0,65040720;1,18110200
-0,64880720;0,00000000
-0,64720720;0,78740150
-0,64560720;0,39370070
-0,64400720;-0,78740150
-0,64240720;0,78740150
-0,64080720;1,18110200
-0,63920720;1,18110200
-0,63760720;0,39370070
-0,63600720;0,39370070
-0,63440720;1,18110200
-0,63280720;1,18110200
-0,63120720;1,18110200
-0,62960720;1,18110200
-0,62800720;0,78740150
-0,62640720;0,78740150
-0,62480720;1,57480300
-0,62320720;0,78740150
-0,62160720;0,78740150
-0,62000720;1,18110200
-0,61840720;1,18110200
-0,61680720;0,00000000
-0,61520720;1,57480300
-0,61360720;0,00000000
-0,61200720;1,18110200
-0,61040720;0,78740150
-0,60880720;-0,39370070
-0,60720720;0,39370070
-0,60560720;0,39370070
-0,60400720;1,18110200
-0,60240720;0,78740150
-0,60080720;0,78740150
-0,59920720;0,00000000
-0,59760720;1,57480300
-0,59600720;0,78740150
-0,59440720;1,57480300
-0,59280720;0,78740150
-0,59120720;0,78740150
-0,58960720;0,78740150
-0,58800720;1,18110200
-0,58640720;0,39370070
-0,58480720;1,57480300
-0,58320720;0,39370070
-0,58160720;0,39370070
-0,58000720;0,39370070
-0,57840720;0,78740150
-0,57680720;0,39370070
-0,57520720;0,00000000
-0,57360720;0,78740150
-0,57200720;0,00000000
-0,57040720;0,39370070
-0,56880720;0,78740150
-0,56720720;0,78740150
-0,56560720;1,18110200
-0,56400720;1,18110200
-0,56240720;0,78740150
-0,56080720;0,78740150
-0,55920720;0,78740150
-0,55760720;1,18110200
-0,55600720;1,18110200
-0,55440720;0,78740150
-0,55280720;1,18110200
-0,55120720;0,78740150
-0,54960720;0,78740150
-0,54800720;0,39370070
-0,54640720;0,78740150
-0,54480720;0,39370070
-0,54320720;0,78740150
-0,54160720;0,78740150
-0,54000720;1,57480300
-0,53840720;0,78740150
-0,53680720;0,39370070
-0,53520720;0,39370070
-0,53360720;0,39370070
-0,53200720;1,18110200
-0,53040720;0,39370070
-0,52880720;0,00000000
-0,52720720;0,78740150
-0,52560720;1,18110200
-0,52400720;0,39370070
-0,52240720;0,78740150
-0,52080720;1,18110200
-0,51920720;0,39370070
-0,51760720;1,57480300
-0,51600720;0,39370070
-0,51440720;1,57480300
-0,51280719;1,18110200
-0,51120719;1,57480300
-0,50960719;0,78740150
-0,50800719;0,39370070
-0,50640719;0,78740150
-0,50480719;0,39370070
-0,50320719;0,78740150
-0,50160719;1,18110200
-0,50000719;0,39370070
-0,49840719;0,39370070
-0,49680719;0,78740150
-0,49520719;1,18110200
-0,49360719;1,57480300
-0,49200719;1,57480300
-0,49040719;0,00000000
-0,48880719;0,39370070
-0,48720719;0,39370070
-0,48560719;0,39370070
-0,48400719;0,78740150
-0,48240719;0,39370070
-0,48080719;1,18110200
-0,47920719;0,78740150
-0,47760719;0,39370070
-0,47600719;1,18110200
-0,47440719;0,78740150
-0,47280719;0,78740150
-0,47120719;0,78740150
-0,46960719;1,18110200
-0,46800719;0,78740150
-0,46640719;0,78740150
-0,46480719;0,78740150
-0,46320719;0,78740150
-0,46160719;1,18110200
-0,46000719;0,39370070
-0,45840719;1,18110200
-0,45680719;0,78740150
-0,45520719;1,57480300
-0,45360719;0,39370070
-0,45200719;0,78740150
-0,45040719;0,39370070
-0,44880719;0,78740150
-0,44720719;1,18110200
-0,44560719;0,78740150
-0,44400719;1,57480300
-0,44240719;1,18110200
-0,44080719;0,00000000
-0,43920719;0,78740150
-0,43760719;0,78740150
-0,43600719;1,18110200
-0,43440719;0,78740150
-0,43280719;0,78740150
-0,43120719;0,78740150
-0,42960719;1,18110200
-0,42800719;1,18110200
-0,42640719;0,39370070
-0,42480719;1,18110200
-0,42320719;0,78740150
-0,42160719;0,78740150
-0,42000719;0,78740150
-0,41840719;0,39370070
-0,41680719;0,78740150
-0,41520719;0,78740150
-0,41360719;0,39370070
-0,41200719;0,78740150
-0,41040719;1,18110200
-0,40880719;0,39370070
-0,40720719;1,57480300
-0,40560719;1,18110200
-0,40400719;0,78740150
-0,40240719;0,78740150
-0,40080719;0,78740150
-0,39920719;0,39370070
-0,39760719;0,78740150
-0,39600719;1,18110200
-0,39440719;0,78740150
-0,39280719;1,18110200
-0,39120719;1,18110200
-0,38960719;1,18110200
-0,38800719;0,78740150
-0,38640719;0,78740150
-0,38480719;0,39370070
-0,38320719;1,57480300
-0,38160719;0,78740150
-0,38000719;1,18110200
-0,37840719;1,18110200
-0,37680719;0,78740150
-0,37520719;0,78740150
-0,37360719;0,39370070
-0,37200719;0,78740150
-0,37040719;1,57480300
-0,36880719;0,39370070
-0,36720719;0,39370070
-0,36560719;0,39370070
-0,36400719;0,39370070
-0,36240719;0,39370070
-0,36080719;1,18110200
-0,35920719;1,18110200
-0,35760719;0,78740150
-0,35600719;1,18110200
-0,35440719;0,39370070
-0,35280719;0,78740150
-0,35120719;1,57480300
-0,34960719;0,39370070
-0,34800719;1,18110200
-0,34640719;1,18110200
-0,34480719;0,78740150
-0,34320719;1,57480300
-0,34160719;0,39370070
-0,34000719;1,18110200
-0,33840719;0,78740150
-0,33680719;1,18110200
-0,33520719;0,78740150
-0,33360719;0,78740150
-0,33200719;0,78740150
-0,33040719;1,18110200
-0,32880719;1,18110200
-0,32720719;0,78740150
-0,32560719;1,18110200
-0,32400719;0,39370070
-0,32240719;1,57480300
-0,32080719;0,78740150
-0,31920719;0,78740150
-0,31760719;0,00000000
-0,31600719;0,00000000
-0,31440719;1,18110200
-0,31280719;0,78740150
-0,31120719;1,18110200
-0,30960719;1,57480300
-0,30800719;1,57480300
-0,30640719;0,78740150
-0,30480719;0,39370070
-0,30320719;0,78740150
-0,30160719;0,78740150
-0,30000719;1,57480300
-0,29840719;0,00000000
-0,29680719;0,78740150
-0,29520719;1,18110200
-0,29360719;0,78740150
-0,29200719;0,78740150
-0,29040719;0,00000000
-0,28880719;1,18110200
-0,28720719;1,57480300
-0,28560719;0,78740150
-0,28400719;1,57480300
-0,28240719;0,39370070
-0,28080719;0,39370070
-0,27920719;0,78740150
-0,27760719;1,18110200
-0,27600719;1,18110200
-0,27440719;0,39370070
-0,27280719;1,18110200
-0,27120719;0,00000000
-0,26960719;0,78740150
-0,26800719;0,78740150
-0,26640719;1,57480300
-0,26480719;1,18110200
-0,26320719;1,18110200
-0,26160719;1,18110200
-0,26000719;0,00000000
-0,25840719;1,18110200
-0,25680719;0,78740150
-0,25520719;0,78740150
-0,25360719;0,78740150
-0,25200719;0,78740150
-0,25040719;0,39370070
-0,24880719;1,18110200
-0,24720719;1,18110200
-0,24560719;1,18110200
-0,24400719;0,00000000
-0,24240719;0,39370070
-0,24080719;1,18110200
-0,23920719;0,78740150
-0,23760719;0,00000000
-0,23600719;1,18110200
-0,23440719;0,78740150
-0,23280719;0,78740150
-0,23120719;1,18110200
-0,22960719;0,78740150
-0,22800719;1,18110200
-0,22640719;0,39370070
-0,22480719;0,78740150
-0,22320719;0,00000000
-0,22160719;1,18110200
-0,22000719;0,78740150
-0,21840719;0,00000000
-0,21680719;1,18110200
-0,21520719;0,39370070
-0,21360719;1,18110200
-0,21200719;0,39370070
-0,21040719;1,18110200
-0,20880719;0,78740150
-0,20720719;1,18110200
-0,20560719;0,78740150
-0,20400719;0,78740150
-0,20240719;0,78740150
-0,20080719;1,57480300
-0,19920719;0,78740150
-0,19760719;1,57480300
-0,19600719;0,39370070
-0,19440719;1,18110200
-0,19280719;1,96850400
-0,19120719;0,39370070
-0,18960719;1,18110200
-0,18800719;1,18110200
-0,18640719;0,78740150
-0,18480719;0,39370070
-0,18320719;0,39370070
-0,18160719;0,78740150
-0,18000719;0,39370070
-0,17840719;0,39370070
-0,17680719;1,57480300
-0,17520719;0,78740150
-0,17360719;1,18110200
-0,17200719;1,57480300
-0,17040719;0,00000000
-0,16880719;1,57480300
-0,16720719;0,78740150
-0,16560719;0,78740150
-0,16400719;0,78740150
-0,16240719;1,18110200
-0,16080719;1,18110200
-0,15920719;1,18110200
-0,15760719;1,18110200
-0,15600719;1,18110200
-0,15440719;0,39370070
-0,15280719;0,39370070
-0,15120719;0,39370070
-0,14960719;1,18110200
-0,14800719;1,18110200
-0,14640719;1,18110200
-0,14480719;0,78740150
-0,14320719;0,78740150
-0,14160719;0,39370070
-0,14000719;0,78740150
-0,13840719;0,78740150
-0,13680719;0,39370070
-0,13520719;1,18110200
