Time;Channel B
(us);(mV)

-0,94231723;1,57480300
-0,94071723;0,78740150
-0,93911723;0,78740150
-0,93751723;1,18110200
-0,93591723;0,78740150
-0,93431723;1,18110200
-0,93271723;0,78740150
-0,93111723;0,00000000
-0,92951723;1,18110200
-0,92791723;1,18110200
-0,92631723;0,78740150
-0,92471723;1,57480300
-0,92311723;0,78740150
-0,92151723;0,78740150
-0,91991723;1,18110200
-0,91831723;0,39370070
-0,91671723;0,39370070
-0,91511723;0,78740150
-0,91351723;0,39370070
-0,91191723;1,18110200
-0,91031723;0,78740150
-0,90871723;0,78740150
-0,90711723;1,18110200
-0,90551723;1,18110200
-0,90391723;1,18110200
-0,90231723;0,78740150
-0,90071723;0,78740150
-0,89911723;1,18110200
-0,89751723;1,18110200
-0,89591723;0,78740150
-0,89431723;0,78740150
-0,89271723;0,78740150
-0,89111723;1,57480300
-0,88951723;0,78740150
-0,88791723;0,78740150
-0,88631723;1,57480300
-0,88471723;1,57480300
-0,88311723;0,78740150
-0,88151723;0,00000000
-0,87991723;1,57480300
-0,87831723;0,78740150
-0,87671723;0,78740150
-0,87511723;0,78740150
-0,87351723;0,78740150
-0,87191723;0,78740150
-0,87031723;0,78740150
-0,86871723;0,39370070
-0,86711723;0,78740150
-0,86551723;0,39370070
-0,86391723;1,18110200
-0,86231723;1,18110200
-0,86071723;1,18110200
-0,85911723;1,18110200
-0,85751723;1,18110200
-0,85591723;0,39370070
-0,85431723;0,39370070
-0,85271723;0,78740150
-0,85111723;0,78740150
-0,84951723;0,78740150
-0,84791723;0,78740150
-0,84631723;0,78740150
-0,84471723;1,18110200
-0,84311723;0,78740150
-0,84151723;0,78740150
-0,83991723;1,57480300
-0,83831723;1,18110200
-0,83671723;1,18110200
-0,83511723;0,78740150
-0,83351723;1,18110200
-0,83191723;0,39370070
-0,83031723;1,18110200
-0,82871723;0,78740150
-0,82711723;1,18110200
-0,82551723;0,78740150
-0,82391723;0,78740150
-0,82231723;0,00000000
-0,82071723;1,18110200
-0,81911723;1,18110200
-0,81751723;1,18110200
-0,81591723;1,18110200
-0,81431723;0,00000000
-0,81271723;0,78740150
-0,81111723;1,57480300
-0,80951723;0,78740150
-0,80791723;0,78740150
-0,80631723;0,78740150
-0,80471723;1,18110200
-0,80311723;1,18110200
-0,80151723;0,78740150
-0,79991723;1,18110200
-0,79831723;1,18110200
-0,79671723;1,57480300
-0,79511723;1,18110200
-0,79351723;1,18110200
-0,79191723;1,18110200
-0,79031723;1,18110200
-0,78871723;1,18110200
-0,78711723;0,78740150
-0,78551723;1,18110200
-0,78391723;1,18110200
-0,78231723;1,18110200
-0,78071723;0,39370070
-0,77911723;1,18110200
-0,77751723;0,39370070
-0,77591723;1,18110200
-0,77431723;1,18110200
-0,77271723;1,57480300
-0,77111723;0,78740150
-0,76951723;1,18110200
-0,76791723;1,18110200
-0,76631723;1,18110200
-0,76471723;1,57480300
-0,76311723;0,78740150
-0,76151723;1,18110200
-0,75991723;0,78740150
-0,75831723;1,18110200
-0,75671723;1,18110200
-0,75511723;0,78740150
-0,75351723;0,00000000
-0,75191723;0,78740150
-0,75031723;0,00000000
-0,74871723;1,57480300
-0,74711723;0,78740150
-0,74551723;1,18110200
-0,74391723;0,00000000
-0,74231723;0,39370070
-0,74071723;1,57480300
-0,73911723;1,18110200
-0,73751723;0,39370070
-0,73591723;0,78740150
-0,73431723;1,18110200
-0,73271723;1,96850400
-0,73111723;1,57480300
-0,72951723;1,18110200
-0,72791723;1,18110200
-0,72631723;1,18110200
-0,72471723;0,78740150
-0,72311723;0,78740150
-0,72151723;1,57480300
-0,71991723;1,57480300
-0,71831723;1,18110200
-0,71671723;1,57480300
-0,71511723;1,57480300
-0,71351723;0,39370070
-0,71191723;0,78740150
-0,71031723;1,18110200
-0,70871723;1,18110200
-0,70711723;0,39370070
-0,70551723;0,39370070
-0,70391723;0,39370070
-0,70231723;1,18110200
-0,70071723;0,39370070
-0,69911723;1,57480300
-0,69751723;0,39370070
-0,69591723;0,00000000
-0,69431723;0,39370070
-0,69271723;0,78740150
-0,69111723;0,78740150
-0,68951723;0,78740150
-0,68791723;1,18110200
-0,68631723;0,78740150
-0,68471723;0,78740150
-0,68311723;0,78740150
-0,68151723;1,18110200
-0,67991723;1,18110200
-0,67831723;1,18110200
-0,67671723;1,18110200
-0,67511723;0,78740150
-0,67351723;1,18110200
-0,67191723;0,78740150
-0,67031723;1,57480300
-0,66871723;1,18110200
-0,66711723;0,78740150
-0,66551723;0,78740150
-0,66391723;-0,39370070
-0,66231723;0,78740150
-0,66071723;1,18110200
-0,65911723;1,57480300
-0,65751723;1,18110200
-0,65591723;0,78740150
-0,65431723;0,39370070
-0,65271723;1,57480300
-0,65111723;1,18110200
-0,64951723;0,78740150
-0,64791723;1,57480300
-0,64631723;0,78740150
-0,64471723;1,57480300
-0,64311723;1,18110200
-0,64151723;1,57480300
-0,63991723;0,78740150
-0,63831723;0,39370070
-0,63671723;1,18110200
-0,63511723;1,57480300
-0,63351723;1,18110200
-0,63191723;1,57480300
-0,63031723;0,78740150
-0,62871723;0,78740150
-0,62711723;0,78740150
-0,62551723;0,78740150
-0,62391723;1,18110200
-0,62231723;1,18110200
-0,62071723;1,57480300
-0,61911723;1,96850400
-0,61751723;0,39370070
-0,61591723;0,78740150
-0,61431723;1,57480300
-0,61271723;1,57480300
-0,61111723;0,78740150
-0,60951723;0,78740150
-0,60791723;0,78740150
-0,60631723;1,57480300
-0,60471723;0,78740150
-0,60311723;1,18110200
-0,60151723;1,18110200
-0,59991723;0,78740150
-0,59831723;0,78740150
-0,59671723;1,18110200
-0,59511723;1,57480300
-0,59351723;0,78740150
-0,59191723;0,39370070
-0,59031723;1,18110200
-0,58871723;0,78740150
-0,58711723;0,78740150
-0,58551723;0,39370070
-0,58391723;0,78740150
-0,58231723;0,78740150
-0,58071723;0,78740150
-0,57911723;0,39370070
-0,57751723;0,78740150
-0,57591723;0,00000000
-0,57431723;0,39370070
-0,57271723;1,18110200
-0,57111723;0,39370070
-0,56951723;1,18110200
-0,56791723;1,18110200
-0,56631723;0,39370070
-0,56471723;0,78740150
-0,56311723;-0,39370070
-0,56151723;1,18110200
-0,55991723;1,18110200
-0,55831723;0,39370070
-0,55671723;0,39370070
-0,55511723;0,78740150
-0,55351723;0,39370070
-0,55191723;1,18110200
-0,55031723;0,39370070
-0,54871723;0,78740150
-0,54711723;1,57480300
-0,54551723;0,00000000
-0,54391723;1,18110200
-0,54231723;0,39370070
-0,54071723;1,57480300
-0,53911723;0,78740150
-0,53751723;0,78740150
-0,53591723;1,57480300
-0,53431723;0,39370070
-0,53271723;1,18110200
-0,53111723;1,18110200
-0,52951723;1,18110200
-0,52791723;1,57480300
-0,52631723;1,18110200
-0,52471723;0,78740150
-0,52311723;1,18110200
-0,52151723;0,39370070
-0,51991723;1,57480300
-0,51831723;0,78740150
-0,51671723;1,18110200
-0,51511723;1,18110200
-0,51351723;1,57480300
-0,51191723;0,39370070
-0,51031723;1,18110200
-0,50871723;0,78740150
-0,50711723;0,78740150
-0,50551723;0,78740150
-0,50391723;0,39370070
-0,50231723;0,78740150
-0,50071723;0,78740150
-0,49911723;0,78740150
-0,49751723;0,39370070
-0,49591723;1,96850400
-0,49431723;0,78740150
-0,49271723;0,78740150
-0,49111723;1,96850400
-0,48951723;1,18110200
-0,48791723;0,39370070
-0,48631723;1,18110200
-0,48471723;0,78740150
-0,48311723;1,18110200
-0,48151723;0,39370070
-0,47991723;1,18110200
-0,47831723;0,78740150
-0,47671723;1,57480300
-0,47511723;0,78740150
-0,47351723;1,18110200
-0,47191723;1,57480300
-0,47031723;1,18110200
-0,46871723;1,18110200
-0,46711723;1,18110200
-0,46551723;0,78740150
-0,46391723;1,57480300
-0,46231723;1,18110200
-0,46071723;0,39370070
-0,45911723;1,18110200
-0,45751723;1,57480300
-0,45591723;1,18110200
-0,45431723;0,78740150
-0,45271723;1,18110200
-0,45111723;1,57480300
-0,44951723;1,96850400
-0,44791723;0,78740150
-0,44631723;0,39370070
-0,44471723;1,18110200
-0,44311723;1,18110200
-0,44151723;0,39370070
-0,43991723;1,57480300
-0,43831723;0,78740150
-0,43671723;1,57480300
-0,43511723;0,78740150
-0,43351723;1,18110200
-0,43191723;1,18110200
-0,43031723;1,96850400
-0,42871723;0,78740150
-0,42711723;1,57480300
-0,42551723;1,18110200
-0,42391723;0,78740150
-0,42231723;1,18110200
-0,42071723;0,78740150
-0,41911723;0,78740150
-0,41751723;0,78740150
-0,41591723;0,78740150
-0,41431723;0,78740150
-0,41271723;0,78740150
-0,41111723;0,78740150
-0,40951723;0,39370070
-0,40791723;0,78740150
-0,40631723;1,18110200
-0,40471723;1,57480300
-0,40311723;1,18110200
-0,40151723;1,18110200
-0,39991723;1,18110200
-0,39831723;0,39370070
-0,39671723;0,78740150
-0,39511723;0,78740150
-0,39351723;0,78740150
-0,39191723;0,78740150
-0,39031723;1,18110200
-0,38871723;1,18110200
-0,38711723;1,18110200
-0,38551723;0,39370070
-0,38391723;0,78740150
-0,38231723;1,18110200
-0,38071723;1,18110200
-0,37911723;0,78740150
-0,37751723;0,78740150
-0,37591723;1,18110200
-0,37431723;0,00000000
-0,37271723;0,00000000
-0,37111723;1,18110200
-0,36951723;1,18110200
-0,36791723;0,39370070
-0,36631723;0,39370070
-0,36471723;1,18110200
-0,36311723;0,78740150
-0,36151723;1,57480300
-0,35991723;1,57480300
-0,35831723;1,18110200
-0,35671723;0,39370070
-0,35511723;0,78740150
-0,35351723;1,57480300
-0,35191723;1,57480300
-0,35031723;1,57480300
-0,34871723;0,39370070
-0,34711723;0,78740150
-0,34551723;0,39370070
-0,34391723;0,78740150
-0,34231723;0,78740150
-0,34071723;1,18110200
-0,33911723;0,78740150
-0,33751723;1,57480300
-0,33591723;0,78740150
-0,33431723;0,00000000
-0,33271723;1,57480300
-0,33111723;1,18110200
-0,32951723;0,78740150
-0,32791723;1,18110200
-0,32631723;0,78740150
-0,32471723;1,18110200
-0,32311723;0,78740150
-0,32151723;0,78740150
-0,31991723;1,18110200
-0,31831723;7,87401500
-0,31671723;6,69291300
-0,31511723;7,87401500
-0,31351723;7,08661400
-0,31191723;5,90551100
-0,31031723;4,72440900
-0,30871723;4,72440900
-0,30711723;3,54330700
-0,30551723;3,14960600
-0,30391723;3,54330700
-0,30231723;2,75590500
-0,30071723;3,14960600
-0,29911723;2,36220500
-0,29751723;1,96850400
-0,29591723;1,96850400
-0,29431723;1,57480300
-0,29271723;1,96850400
-0,29111723;1,57480300
-0,28951723;1,96850400
-0,28791723;1,57480300
-0,28631723;1,57480300
-0,28471723;0,39370070
-0,28311723;0,78740150
-0,28151723;1,18110200
-0,27991723;1,57480300
-0,27831723;1,18110200
-0,27671723;1,18110200
-0,27511723;0,39370070
-0,27351723;0,78740150
-0,27191723;0,78740150
-0,27031723;0,39370070
-0,26871723;1,57480300
-0,26711723;0,39370070
-0,26551723;0,39370070
-0,26391723;0,78740150
-0,26231723;0,00000000
-0,26071723;1,18110200
-0,25911723;1,18110200
-0,25751723;1,18110200
-0,25591723;1,18110200
-0,25431723;0,78740150
-0,25271723;0,39370070
-0,25111723;0,39370070
-0,24951723;0,39370070
-0,24791723;1,18110200
-0,24631723;0,78740150
-0,24471723;0,00000000
-0,24311723;1,57480300
-0,24151723;0,78740150
-0,23991723;1,18110200
-0,23831723;1,18110200
-0,23671723;1,18110200
-0,23511723;0,39370070
-0,23351723;0,78740150
-0,23191723;0,00000000
-0,23031723;0,78740150
-0,22871723;0,78740150
-0,22711723;0,78740150
-0,22551723;0,78740150
-0,22391723;0,39370070
-0,22231723;1,18110200
-0,22071723;0,39370070
-0,21911723;0,39370070
-0,21751723;0,78740150
-0,21591723;0,00000000
-0,21431722;0,39370070
-0,21271722;1,57480300
-0,21111722;1,18110200
-0,20951722;0,39370070
-0,20791722;0,39370070
-0,20631722;1,18110200
-0,20471722;1,18110200
-0,20311722;0,78740150
-0,20151722;1,18110200
-0,19991722;0,78740150
-0,19831722;1,18110200
-0,19671722;0,78740150
-0,19511722;1,18110200
-0,19351722;0,39370070
-0,19191722;0,39370070
-0,19031722;0,78740150
-0,18871722;0,39370070
-0,18711722;1,18110200
-0,18551722;0,78740150
-0,18391722;0,39370070
-0,18231722;0,39370070
-0,18071722;1,18110200
-0,17911722;1,18110200
-0,17751722;1,18110200
-0,17591722;1,18110200
-0,17431722;1,18110200
-0,17271722;0,78740150
-0,17111722;-0,39370070
-0,16951722;0,78740150
-0,16791722;0,00000000
-0,16631722;0,00000000
-0,16471722;0,78740150
-0,16311722;0,00000000
-0,16151722;0,39370070
-0,15991722;0,00000000
-0,15831722;0,39370070
-0,15671722;0,78740150
-0,15511722;0,00000000
-0,15351722;1,18110200
-0,15191722;0,39370070
-0,15031722;1,18110200
-0,14871722;0,39370070
-0,14711722;0,78740150
-0,14551722;0,78740150
-0,14391722;0,39370070
-0,14231722;1,18110200
-0,14071722;0,78740150
-0,13911722;1,18110200
-0,13751722;0,78740150
-0,13591722;1,18110200
