Time;Channel B
(us);(mV)

-0,94188571;0,78740150
-0,94028571;0,78740150
-0,93868571;1,18110200
-0,93708571;1,18110200
-0,93548571;0,78740150
-0,93388571;1,57480300
-0,93228571;1,18110200
-0,93068571;0,39370070
-0,92908571;0,39370070
-0,92748571;0,39370070
-0,92588571;1,18110200
-0,92428571;1,18110200
-0,92268571;1,18110200
-0,92108571;1,18110200
-0,91948571;1,18110200
-0,91788571;0,39370070
-0,91628571;1,18110200
-0,91468571;1,18110200
-0,91308571;0,78740150
-0,91148571;0,39370070
-0,90988571;0,78740150
-0,90828571;1,96850400
-0,90668571;1,18110200
-0,90508571;1,18110200
-0,90348571;1,57480300
-0,90188571;0,39370070
-0,90028571;0,39370070
-0,89868571;1,18110200
-0,89708571;0,78740150
-0,89548571;1,18110200
-0,89388571;0,78740150
-0,89228571;0,78740150
-0,89068571;1,57480300
-0,88908571;1,18110200
-0,88748571;1,57480300
-0,88588571;1,18110200
-0,88428571;1,18110200
-0,88268571;1,18110200
-0,88108571;1,18110200
-0,87948571;1,18110200
-0,87788571;1,18110200
-0,87628571;1,18110200
-0,87468571;1,57480300
-0,87308571;0,78740150
-0,87148571;0,78740150
-0,86988571;1,57480300
-0,86828571;0,78740150
-0,86668571;0,39370070
-0,86508571;1,18110200
-0,86348571;0,78740150
-0,86188571;0,78740150
-0,86028571;1,57480300
-0,85868571;0,78740150
-0,85708571;1,57480300
-0,85548571;0,78740150
-0,85388571;0,78740150
-0,85228571;1,18110200
-0,85068571;0,39370070
-0,84908571;0,78740150
-0,84748571;1,18110200
-0,84588571;1,18110200
-0,84428571;0,78740150
-0,84268571;0,39370070
-0,84108571;0,39370070
-0,83948571;0,78740150
-0,83788571;1,18110200
-0,83628571;1,57480300
-0,83468571;1,57480300
-0,83308571;1,18110200
-0,83148571;0,78740150
-0,82988571;0,78740150
-0,82828571;0,78740150
-0,82668571;0,39370070
-0,82508571;1,18110200
-0,82348571;1,18110200
-0,82188571;1,18110200
-0,82028571;1,18110200
-0,81868571;1,18110200
-0,81708571;1,57480300
-0,81548571;1,18110200
-0,81388571;0,78740150
-0,81228571;1,57480300
-0,81068571;1,18110200
-0,80908571;1,57480300
-0,80748571;1,18110200
-0,80588571;0,78740150
-0,80428571;0,39370070
-0,80268571;0,78740150
-0,80108571;1,18110200
-0,79948571;0,39370070
-0,79788571;1,18110200
-0,79628571;0,00000000
-0,79468571;1,57480300
-0,79308571;0,78740150
-0,79148571;-0,39370070
-0,78988571;0,39370070
-0,78828571;1,96850400
-0,78668571;0,39370070
-0,78508571;1,18110200
-0,78348571;1,18110200
-0,78188571;0,78740150
-0,78028571;1,18110200
-0,77868571;1,18110200
-0,77708571;0,39370070
-0,77548571;1,18110200
-0,77388571;0,78740150
-0,77228571;0,78740150
-0,77068571;0,39370070
-0,76908571;1,57480300
-0,76748571;1,18110200
-0,76588571;-0,39370070
-0,76428571;0,78740150
-0,76268571;1,18110200
-0,76108571;1,18110200
-0,75948571;1,57480300
-0,75788571;1,18110200
-0,75628571;1,57480300
-0,75468571;0,78740150
-0,75308571;0,00000000
-0,75148571;1,57480300
-0,74988571;1,18110200
-0,74828571;1,18110200
-0,74668571;-0,39370070
-0,74508571;1,18110200
-0,74348571;0,78740150
-0,74188571;0,39370070
-0,74028571;0,00000000
-0,73868570;1,18110200
-0,73708570;1,18110200
-0,73548570;1,96850400
-0,73388570;1,18110200
-0,73228570;1,57480300
-0,73068570;1,57480300
-0,72908570;1,18110200
-0,72748570;1,57480300
-0,72588570;0,78740150
-0,72428570;1,18110200
-0,72268570;1,57480300
-0,72108570;1,18110200
-0,71948570;0,78740150
-0,71788570;0,39370070
-0,71628570;1,57480300
-0,71468570;1,18110200
-0,71308570;1,18110200
-0,71148570;1,96850400
-0,70988570;0,39370070
-0,70828570;1,18110200
-0,70668570;1,57480300
-0,70508570;0,78740150
-0,70348570;1,96850400
-0,70188570;1,18110200
-0,70028570;1,18110200
-0,69868570;1,57480300
-0,69708570;0,78740150
-0,69548570;0,78740150
-0,69388570;1,18110200
-0,69228570;1,18110200
-0,69068570;1,18110200
-0,68908570;0,39370070
-0,68748570;0,78740150
-0,68588570;1,96850400
-0,68428570;0,78740150
-0,68268570;0,78740150
-0,68108570;0,78740150
-0,67948570;1,57480300
-0,67788570;1,18110200
-0,67628570;0,39370070
-0,67468570;0,78740150
-0,67308570;1,57480300
-0,67148570;0,78740150
-0,66988570;0,78740150
-0,66828570;0,39370070
-0,66668570;0,78740150
-0,66508570;0,78740150
-0,66348570;0,39370070
-0,66188570;0,00000000
-0,66028570;1,96850400
-0,65868570;0,78740150
-0,65708570;1,18110200
-0,65548570;1,18110200
-0,65388570;1,18110200
-0,65228570;1,18110200
-0,65068570;1,18110200
-0,64908570;0,78740150
-0,64748570;0,78740150
-0,64588570;0,00000000
-0,64428570;0,78740150
-0,64268570;1,57480300
-0,64108570;0,78740150
-0,63948570;1,57480300
-0,63788570;1,18110200
-0,63628570;0,78740150
-0,63468570;0,78740150
-0,63308570;0,78740150
-0,63148570;1,57480300
-0,62988570;1,18110200
-0,62828570;1,18110200
-0,62668570;1,18110200
-0,62508570;1,18110200
-0,62348570;1,57480300
-0,62188570;0,78740150
-0,62028570;1,18110200
-0,61868570;1,57480300
-0,61708570;1,57480300
-0,61548570;1,96850400
-0,61388570;1,18110200
-0,61228570;0,00000000
-0,61068570;0,78740150
-0,60908570;1,18110200
-0,60748570;0,78740150
-0,60588570;1,18110200
-0,60428570;1,18110200
-0,60268570;1,18110200
-0,60108570;0,78740150
-0,59948570;0,78740150
-0,59788570;1,18110200
-0,59628570;0,78740150
-0,59468570;1,18110200
-0,59308570;1,57480300
-0,59148570;0,78740150
-0,58988570;2,36220500
-0,58828570;1,57480300
-0,58668570;0,78740150
-0,58508570;1,57480300
-0,58348570;0,78740150
-0,58188570;1,57480300
-0,58028570;1,18110200
-0,57868570;1,18110200
-0,57708570;1,57480300
-0,57548570;1,57480300
-0,57388570;1,18110200
-0,57228570;0,39370070
-0,57068570;-0,39370070
-0,56908570;1,18110200
-0,56748570;1,18110200
-0,56588570;0,78740150
-0,56428570;1,18110200
-0,56268570;0,78740150
-0,56108570;1,18110200
-0,55948570;1,18110200
-0,55788570;0,78740150
-0,55628570;0,78740150
-0,55468570;1,18110200
-0,55308570;1,18110200
-0,55148570;1,18110200
-0,54988570;1,18110200
-0,54828570;1,18110200
-0,54668570;1,18110200
-0,54508570;1,96850400
-0,54348570;1,96850400
-0,54188570;1,57480300
-0,54028570;0,78740150
-0,53868570;0,39370070
-0,53708570;0,39370070
-0,53548570;1,18110200
-0,53388570;1,18110200
-0,53228570;1,18110200
-0,53068570;0,78740150
-0,52908570;1,96850400
-0,52748570;1,57480300
-0,52588570;1,18110200
-0,52428570;0,78740150
-0,52268570;0,39370070
-0,52108570;1,18110200
-0,51948570;0,39370070
-0,51788570;1,18110200
-0,51628570;1,57480300
-0,51468570;0,78740150
-0,51308570;0,00000000
-0,51148570;1,18110200
-0,50988570;1,18110200
-0,50828570;1,18110200
-0,50668570;1,57480300
-0,50508570;1,18110200
-0,50348570;1,57480300
-0,50188570;0,78740150
-0,50028570;1,18110200
-0,49868570;1,57480300
-0,49708570;1,57480300
-0,49548570;0,78740150
-0,49388570;1,57480300
-0,49228570;0,00000000
-0,49068570;1,57480300
-0,48908570;0,78740150
-0,48748570;0,78740150
-0,48588570;0,78740150
-0,48428570;1,18110200
-0,48268570;1,57480300
-0,48108570;0,78740150
-0,47948570;1,18110200
-0,47788570;0,78740150
-0,47628570;1,18110200
-0,47468570;0,78740150
-0,47308570;1,57480300
-0,47148570;1,57480300
-0,46988570;1,96850400
-0,46828570;0,78740150
-0,46668570;1,18110200
-0,46508570;1,18110200
-0,46348570;0,39370070
-0,46188570;1,57480300
-0,46028570;1,18110200
-0,45868570;1,57480300
-0,45708570;2,75590500
-0,45548570;0,78740150
-0,45388570;0,39370070
-0,45228570;1,18110200
-0,45068570;1,18110200
-0,44908570;1,57480300
-0,44748570;0,39370070
-0,44588570;0,78740150
-0,44428570;1,57480300
-0,44268570;1,18110200
-0,44108570;1,18110200
-0,43948570;0,78740150
-0,43788570;1,18110200
-0,43628570;1,18110200
-0,43468570;0,39370070
-0,43308570;1,18110200
-0,43148570;1,57480300
-0,42988570;1,18110200
-0,42828570;1,18110200
-0,42668570;0,78740150
-0,42508570;1,18110200
-0,42348570;1,18110200
-0,42188570;1,18110200
-0,42028570;1,18110200
-0,41868570;1,18110200
-0,41708570;1,18110200
-0,41548570;0,00000000
-0,41388570;1,18110200
-0,41228570;0,78740150
-0,41068570;1,18110200
-0,40908570;1,18110200
-0,40748570;0,78740150
-0,40588570;0,39370070
-0,40428570;1,96850400
-0,40268570;1,18110200
-0,40108570;1,18110200
-0,39948570;0,78740150
-0,39788570;0,78740150
-0,39628570;0,78740150
-0,39468570;1,18110200
-0,39308570;0,78740150
-0,39148570;0,78740150
-0,38988570;0,78740150
-0,38828570;0,78740150
-0,38668570;0,78740150
-0,38508570;1,18110200
-0,38348570;1,57480300
-0,38188570;1,18110200
-0,38028570;0,78740150
-0,37868570;0,78740150
-0,37708570;0,39370070
-0,37548570;1,18110200
-0,37388570;1,96850400
-0,37228570;1,18110200
-0,37068570;1,18110200
-0,36908570;1,18110200
-0,36748570;0,00000000
-0,36588570;0,78740150
-0,36428570;1,18110200
-0,36268570;1,18110200
-0,36108570;0,78740150
-0,35948570;0,78740150
-0,35788570;1,18110200
-0,35628570;0,78740150
-0,35468570;0,78740150
-0,35308570;0,39370070
-0,35148570;0,39370070
-0,34988570;-0,39370070
-0,34828570;1,18110200
-0,34668570;1,18110200
-0,34508570;1,96850400
-0,34348570;1,18110200
-0,34188570;0,00000000
-0,34028570;0,39370070
-0,33868570;1,18110200
-0,33708570;0,78740150
-0,33548570;0,78740150
-0,33388570;1,18110200
-0,33228570;1,57480300
-0,33068570;1,18110200
-0,32908570;1,18110200
-0,32748570;0,78740150
-0,32588570;1,18110200
-0,32428570;0,78740150
-0,32268570;1,57480300
-0,32108570;0,78740150
-0,31948570;0,39370070
-0,31788570;0,78740150
-0,31628570;0,39370070
-0,31468570;0,78740150
-0,31308570;0,39370070
-0,31148570;0,78740150
-0,30988570;0,39370070
-0,30828570;0,78740150
-0,30668570;1,57480300
-0,30508570;1,18110200
-0,30348570;1,18110200
-0,30188570;1,57480300
-0,30028570;0,39370070
-0,29868570;0,39370070
-0,29708570;1,18110200
-0,29548570;1,57480300
-0,29388570;1,18110200
-0,29228570;0,78740150
-0,29068570;-0,39370070
-0,28908570;0,39370070
-0,28748570;1,57480300
-0,28588570;0,00000000
-0,28428570;0,39370070
-0,28268570;1,18110200
-0,28108570;1,18110200
-0,27948570;1,96850400
-0,27788570;0,78740150
-0,27628570;0,39370070
-0,27468570;0,78740150
-0,27308570;0,00000000
-0,27148570;0,78740150
-0,26988570;0,78740150
-0,26828570;0,78740150
-0,26668570;1,18110200
-0,26508570;0,78740150
-0,26348570;0,78740150
-0,26188570;0,78740150
-0,26028570;0,39370070
-0,25868570;1,18110200
-0,25708570;0,78740150
-0,25548570;1,18110200
-0,25388570;0,78740150
-0,25228570;1,18110200
-0,25068570;0,39370070
-0,24908570;1,57480300
-0,24748570;0,78740150
-0,24588570;1,18110200
-0,24428570;0,78740150
-0,24268570;1,57480300
-0,24108570;1,18110200
-0,23948570;1,57480300
-0,23788570;0,78740150
-0,23628570;0,00000000
-0,23468570;0,00000000
-0,23308570;0,78740150
-0,23148570;1,18110200
-0,22988570;0,78740150
-0,22828570;0,78740150
-0,22668570;0,39370070
-0,22508570;1,18110200
-0,22348570;0,78740150
-0,22188570;0,78740150
-0,22028570;0,39370070
-0,21868570;1,18110200
-0,21708570;0,78740150
-0,21548570;0,78740150
-0,21388570;1,18110200
-0,21228570;0,39370070
-0,21068570;1,57480300
-0,20908570;0,39370070
-0,20748570;0,39370070
-0,20588570;1,18110200
-0,20428570;0,00000000
-0,20268570;0,78740150
-0,20108570;1,18110200
-0,19948570;0,78740150
-0,19788570;1,18110200
-0,19628570;1,18110200
-0,19468570;0,78740150
-0,19308570;0,39370070
-0,19148570;0,78740150
-0,18988570;1,18110200
-0,18828570;0,78740150
-0,18668570;0,39370070
-0,18508570;0,78740150
-0,18348570;0,39370070
-0,18188570;0,78740150
-0,18028570;0,78740150
-0,17868570;1,57480300
-0,17708570;0,78740150
-0,17548570;0,00000000
-0,17388570;0,78740150
-0,17228570;0,78740150
-0,17068570;0,78740150
-0,16908570;1,18110200
-0,16748570;1,57480300
-0,16588570;0,78740150
-0,16428570;0,78740150
-0,16268570;0,78740150
-0,16108570;1,18110200
-0,15948570;1,18110200
-0,15788570;0,78740150
-0,15628570;0,78740150
-0,15468570;1,18110200
-0,15308570;0,39370070
-0,15148570;0,39370070
-0,14988570;1,57480300
-0,14828570;1,18110200
-0,14668570;-0,39370070
-0,14508570;0,39370070
-0,14348570;0,78740150
-0,14188570;0,39370070
-0,14028570;1,57480300
-0,13868570;0,00000000
-0,13708570;0,78740150
-0,13548570;0,78740150
