Time;Channel B
(us);(mV)

-0,94200519;1,57480300
-0,94040519;0,39370070
-0,93880519;0,39370070
-0,93720519;1,57480300
-0,93560519;1,57480300
-0,93400519;0,78740150
-0,93240519;0,78740150
-0,93080519;0,39370070
-0,92920519;0,78740150
-0,92760519;1,18110200
-0,92600519;1,18110200
-0,92440519;0,78740150
-0,92280519;0,78740150
-0,92120519;0,78740150
-0,91960519;0,39370070
-0,91800519;0,78740150
-0,91640519;0,00000000
-0,91480519;1,18110200
-0,91320519;0,39370070
-0,91160519;1,18110200
-0,91000519;1,18110200
-0,90840519;0,78740150
-0,90680519;1,18110200
-0,90520519;0,78740150
-0,90360519;1,18110200
-0,90200519;1,18110200
-0,90040519;1,18110200
-0,89880519;0,00000000
-0,89720519;0,78740150
-0,89560519;0,39370070
-0,89400519;0,78740150
-0,89240519;1,18110200
-0,89080519;1,18110200
-0,88920519;1,18110200
-0,88760519;0,39370070
-0,88600519;1,18110200
-0,88440519;1,18110200
-0,88280519;1,18110200
-0,88120519;0,78740150
-0,87960519;0,39370070
-0,87800519;0,78740150
-0,87640519;1,18110200
-0,87480519;1,18110200
-0,87320519;0,78740150
-0,87160519;0,78740150
-0,87000519;1,18110200
-0,86840519;1,18110200
-0,86680519;1,18110200
-0,86520519;1,18110200
-0,86360519;0,78740150
-0,86200519;1,18110200
-0,86040519;1,18110200
-0,85880519;0,78740150
-0,85720519;0,78740150
-0,85560519;0,78740150
-0,85400519;0,39370070
-0,85240519;1,18110200
-0,85080519;1,18110200
-0,84920519;1,57480300
-0,84760519;1,18110200
-0,84600519;0,39370070
-0,84440519;1,57480300
-0,84280519;-0,39370070
-0,84120519;0,78740150
-0,83960519;1,57480300
-0,83800519;0,78740150
-0,83640519;0,00000000
-0,83480519;0,78740150
-0,83320519;0,78740150
-0,83160519;0,39370070
-0,83000519;0,78740150
-0,82840519;0,00000000
-0,82680519;0,78740150
-0,82520519;1,18110200
-0,82360519;0,78740150
-0,82200519;1,18110200
-0,82040519;1,18110200
-0,81880519;1,57480300
-0,81720519;0,00000000
-0,81560519;0,78740150
-0,81400519;0,78740150
-0,81240519;0,00000000
-0,81080519;0,78740150
-0,80920519;1,57480300
-0,80760519;0,78740150
-0,80600519;0,78740150
-0,80440519;0,78740150
-0,80280519;1,57480300
-0,80120519;0,78740150
-0,79960519;0,78740150
-0,79800519;1,57480300
-0,79640519;1,96850400
-0,79480519;1,18110200
-0,79320519;0,78740150
-0,79160519;1,18110200
-0,79000519;0,78740150
-0,78840519;1,18110200
-0,78680519;1,18110200
-0,78520519;1,18110200
-0,78360519;0,78740150
-0,78200519;1,57480300
-0,78040519;0,78740150
-0,77880519;0,39370070
-0,77720519;1,57480300
-0,77560519;0,78740150
-0,77400519;1,18110200
-0,77240519;0,78740150
-0,77080519;0,39370070
-0,76920519;0,39370070
-0,76760519;1,57480300
-0,76600519;0,78740150
-0,76440519;1,18110200
-0,76280519;1,18110200
-0,76120519;1,96850400
-0,75960519;0,78740150
-0,75800519;0,39370070
-0,75640519;1,18110200
-0,75480519;0,39370070
-0,75320519;0,78740150
-0,75160519;1,18110200
-0,75000519;1,57480300
-0,74840519;0,78740150
-0,74680519;0,00000000
-0,74520519;0,78740150
-0,74360519;1,18110200
-0,74200519;0,78740150
-0,74040519;1,18110200
-0,73880518;1,57480300
-0,73720518;1,18110200
-0,73560518;1,57480300
-0,73400518;0,39370070
-0,73240518;1,18110200
-0,73080518;1,57480300
-0,72920518;1,18110200
-0,72760518;1,18110200
-0,72600518;0,39370070
-0,72440518;1,18110200
-0,72280518;0,39370070
-0,72120518;0,39370070
-0,71960518;0,39370070
-0,71800518;0,00000000
-0,71640518;0,00000000
-0,71480518;0,39370070
-0,71320518;1,18110200
-0,71160518;0,78740150
-0,71000518;1,18110200
-0,70840518;0,78740150
-0,70680518;0,78740150
-0,70520518;1,57480300
-0,70360518;1,18110200
-0,70200518;0,78740150
-0,70040518;0,78740150
-0,69880518;1,18110200
-0,69720518;0,00000000
-0,69560518;0,00000000
-0,69400518;0,78740150
-0,69240518;1,57480300
-0,69080518;1,18110200
-0,68920518;1,18110200
-0,68760518;1,18110200
-0,68600518;0,78740150
-0,68440518;1,18110200
-0,68280518;1,57480300
-0,68120518;0,78740150
-0,67960518;0,00000000
-0,67800518;0,00000000
-0,67640518;1,18110200
-0,67480518;2,36220500
-0,67320518;0,78740150
-0,67160518;1,18110200
-0,67000518;0,39370070
-0,66840518;0,78740150
-0,66680518;0,78740150
-0,66520518;1,57480300
-0,66360518;1,18110200
-0,66200518;1,57480300
-0,66040518;0,39370070
-0,65880518;0,39370070
-0,65720518;1,18110200
-0,65560518;0,78740150
-0,65400518;1,57480300
-0,65240518;0,78740150
-0,65080518;0,78740150
-0,64920518;0,78740150
-0,64760518;0,78740150
-0,64600518;1,18110200
-0,64440518;1,18110200
-0,64280518;0,78740150
-0,64120518;0,78740150
-0,63960518;0,78740150
-0,63800518;0,78740150
-0,63640518;1,57480300
-0,63480518;1,57480300
-0,63320518;1,18110200
-0,63160518;0,78740150
-0,63000518;0,00000000
-0,62840518;1,57480300
-0,62680518;4,72440900
-0,62520518;4,72440900
-0,62360518;5,11811000
-0,62200518;5,11811000
-0,62040518;3,54330700
-0,61880518;3,54330700
-0,61720518;2,75590500
-0,61560518;2,36220500
-0,61400518;2,75590500
-0,61240518;3,54330700
-0,61080518;2,36220500
-0,60920518;2,36220500
-0,60760518;0,78740150
-0,60600518;1,57480300
-0,60440518;1,57480300
-0,60280518;1,57480300
-0,60120518;1,18110200
-0,59960518;1,18110200
-0,59800518;1,18110200
-0,59640518;2,36220500
-0,59480518;1,57480300
-0,59320518;0,78740150
-0,59160518;0,78740150
-0,59000518;0,78740150
-0,58840518;0,00000000
-0,58680518;0,00000000
-0,58520518;1,18110200
-0,58360518;0,00000000
-0,58200518;1,18110200
-0,58040518;0,78740150
-0,57880518;0,78740150
-0,57720518;0,39370070
-0,57560518;1,18110200
-0,57400518;0,78740150
-0,57240518;1,18110200
-0,57080518;0,39370070
-0,56920518;0,39370070
-0,56760518;1,18110200
-0,56600518;0,78740150
-0,56440518;0,39370070
-0,56280518;0,39370070
-0,56120518;0,00000000
-0,55960518;0,39370070
-0,55800518;1,18110200
-0,55640518;1,18110200
-0,55480518;1,18110200
-0,55320518;1,18110200
-0,55160518;0,39370070
-0,55000518;0,39370070
-0,54840518;0,00000000
-0,54680518;0,78740150
-0,54520518;1,57480300
-0,54360518;0,78740150
-0,54200518;0,39370070
-0,54040518;0,78740150
-0,53880518;1,18110200
-0,53720518;1,57480300
-0,53560518;0,78740150
-0,53400518;0,39370070
-0,53240518;0,78740150
-0,53080518;0,39370070
-0,52920518;0,78740150
-0,52760518;1,57480300
-0,52600518;0,78740150
-0,52440518;0,78740150
-0,52280518;1,57480300
-0,52120518;0,78740150
-0,51960518;0,39370070
-0,51800518;0,39370070
-0,51640518;1,18110200
-0,51480518;0,39370070
-0,51320518;1,18110200
-0,51160518;0,78740150
-0,51000518;1,18110200
-0,50840518;0,39370070
-0,50680518;0,39370070
-0,50520518;0,78740150
-0,50360518;0,39370070
-0,50200518;0,39370070
-0,50040518;0,78740150
-0,49880518;0,78740150
-0,49720518;0,39370070
-0,49560518;1,18110200
-0,49400518;0,78740150
-0,49240518;0,78740150
-0,49080518;0,39370070
-0,48920518;0,78740150
-0,48760518;0,78740150
-0,48600518;1,18110200
-0,48440518;0,78740150
-0,48280518;0,39370070
-0,48120518;1,18110200
-0,47960518;1,18110200
-0,47800518;1,18110200
-0,47640518;1,18110200
-0,47480518;0,00000000
-0,47320518;1,18110200
-0,47160518;0,00000000
-0,47000518;0,39370070
-0,46840518;1,18110200
-0,46680518;1,18110200
-0,46520518;1,18110200
-0,46360518;1,18110200
-0,46200518;0,78740150
-0,46040518;0,78740150
-0,45880518;1,18110200
-0,45720518;0,39370070
-0,45560518;0,39370070
-0,45400518;1,18110200
-0,45240518;0,39370070
-0,45080518;0,78740150
-0,44920518;1,96850400
-0,44760518;0,78740150
-0,44600518;0,78740150
-0,44440518;-0,39370070
-0,44280518;0,78740150
-0,44120518;0,39370070
-0,43960518;0,78740150
-0,43800518;0,78740150
-0,43640518;0,78740150
-0,43480518;0,00000000
-0,43320518;1,57480300
-0,43160518;0,78740150
-0,43000518;1,18110200
-0,42840518;1,18110200
-0,42680518;0,78740150
-0,42520518;1,18110200
-0,42360518;-0,39370070
-0,42200518;1,18110200
-0,42040518;1,18110200
-0,41880518;1,18110200
-0,41720518;0,00000000
-0,41560518;0,00000000
-0,41400518;1,18110200
-0,41240518;1,57480300
-0,41080518;1,57480300
-0,40920518;0,78740150
-0,40760518;1,57480300
-0,40600518;0,78740150
-0,40440518;0,78740150
-0,40280518;1,18110200
-0,40120518;0,78740150
-0,39960518;0,78740150
-0,39800518;0,78740150
-0,39640518;0,78740150
-0,39480518;0,78740150
-0,39320518;1,18110200
-0,39160518;0,39370070
-0,39000518;0,39370070
-0,38840518;0,78740150
-0,38680518;1,18110200
-0,38520518;1,18110200
-0,38360518;1,18110200
-0,38200518;1,57480300
-0,38040518;0,78740150
-0,37880518;0,00000000
-0,37720518;0,39370070
-0,37560518;0,39370070
-0,37400518;1,18110200
-0,37240518;1,57480300
-0,37080518;0,39370070
-0,36920518;0,78740150
-0,36760518;1,18110200
-0,36600518;0,78740150
-0,36440518;-0,39370070
-0,36280518;0,78740150
-0,36120518;0,78740150
-0,35960518;0,39370070
-0,35800518;1,96850400
-0,35640518;1,57480300
-0,35480518;0,00000000
-0,35320518;0,78740150
-0,35160518;1,18110200
-0,35000518;1,18110200
-0,34840518;1,18110200
-0,34680518;0,78740150
-0,34520518;1,18110200
-0,34360518;1,57480300
-0,34200518;1,18110200
-0,34040518;0,78740150
-0,33880518;0,78740150
-0,33720518;0,00000000
-0,33560518;0,78740150
-0,33400518;0,78740150
-0,33240518;1,18110200
-0,33080518;0,78740150
-0,32920518;0,39370070
-0,32760518;0,78740150
-0,32600518;0,00000000
-0,32440518;1,18110200
-0,32280518;1,18110200
-0,32120518;0,78740150
-0,31960518;1,57480300
-0,31800518;0,39370070
-0,31640518;0,78740150
-0,31480518;1,18110200
-0,31320518;0,39370070
-0,31160518;0,39370070
-0,31000518;0,78740150
-0,30840518;2,75590500
-0,30680518;0,78740150
-0,30520518;1,18110200
-0,30360518;1,18110200
-0,30200518;0,39370070
-0,30040518;0,78740150
-0,29880518;0,78740150
-0,29720518;0,39370070
-0,29560518;0,78740150
-0,29400518;1,18110200
-0,29240518;0,39370070
-0,29080518;1,18110200
-0,28920518;0,78740150
-0,28760518;0,78740150
-0,28600518;0,78740150
-0,28440518;0,78740150
-0,28280518;0,39370070
-0,28120518;1,18110200
-0,27960518;0,78740150
-0,27800518;1,18110200
-0,27640518;1,18110200
-0,27480518;0,78740150
-0,27320518;1,57480300
-0,27160518;1,57480300
-0,27000518;1,18110200
-0,26840518;0,39370070
-0,26680518;0,78740150
-0,26520518;0,39370070
-0,26360518;0,78740150
-0,26200518;1,18110200
-0,26040518;0,39370070
-0,25880518;1,18110200
-0,25720518;1,18110200
-0,25560518;1,18110200
-0,25400518;0,39370070
-0,25240518;1,18110200
-0,25080518;1,18110200
-0,24920518;0,39370070
-0,24760518;0,39370070
-0,24600518;0,39370070
-0,24440518;1,18110200
-0,24280518;1,18110200
-0,24120518;1,18110200
-0,23960518;1,18110200
-0,23800518;0,78740150
-0,23640518;1,18110200
-0,23480518;0,78740150
-0,23320518;1,18110200
-0,23160518;0,78740150
-0,23000518;0,78740150
-0,22840518;0,78740150
-0,22680518;0,78740150
-0,22520518;0,78740150
-0,22360518;1,18110200
-0,22200518;1,18110200
-0,22040518;0,39370070
-0,21880518;1,18110200
-0,21720518;1,57480300
-0,21560518;1,57480300
-0,21400518;1,57480300
-0,21240518;2,36220500
-0,21080518;1,18110200
-0,20920518;0,78740150
-0,20760518;0,39370070
-0,20600518;0,39370070
-0,20440518;0,78740150
-0,20280518;1,57480300
-0,20120518;0,39370070
-0,19960518;1,96850400
-0,19800518;1,57480300
-0,19640518;1,57480300
-0,19480518;0,39370070
-0,19320518;1,18110200
-0,19160518;1,96850400
-0,19000518;0,39370070
-0,18840518;1,18110200
-0,18680518;0,78740150
-0,18520518;1,18110200
-0,18360518;0,00000000
-0,18200518;0,78740150
-0,18040518;0,78740150
-0,17880518;1,57480300
-0,17720518;1,18110200
-0,17560518;0,39370070
-0,17400518;0,78740150
-0,17240518;1,18110200
-0,17080518;1,18110200
-0,16920518;1,18110200
-0,16760518;1,18110200
-0,16600518;0,39370070
-0,16440518;1,18110200
-0,16280518;0,78740150
-0,16120518;1,18110200
-0,15960518;1,18110200
-0,15800518;0,78740150
-0,15640518;1,18110200
-0,15480518;0,78740150
-0,15320518;0,39370070
-0,15160518;0,00000000
-0,15000518;1,18110200
-0,14840518;1,18110200
-0,14680518;0,78740150
-0,14520518;0,78740150
-0,14360518;1,18110200
-0,14200518;1,18110200
-0,14040518;1,18110200
-0,13880518;1,18110200
-0,13720518;1,18110200
-0,13560518;1,96850400
