Time;Channel A;Channel B
(ns);(mV);(mV)

-169,00000614;10,30696000;12,51538000
-168,60000614;10,06090000;12,50307000
-168,20000613;9,55339400;12,04478000
-167,80000613;9,55339400;11,57726000
-167,40000612;10,06090000;11,11897000
-167,00000612;10,30696000;11,12820000
-166,60000611;10,30696000;11,63570000
-166,20000611;10,07320000;11,86946000
-165,80000610;9,61183500;11,82333000
-165,40000610;9,36577200;11,82333000
-165,00000609;9,31963500;11,86946000
-164,60000609;9,78715500;11,63570000
-164,20000608;10,75295000;11,12820000
-163,80000608;10,97441000;11,14050000
-163,40000607;10,42384000;11,69414000
-163,00000606;10,17778000;11,70645000
-162,60000606;10,22392000;11,19894000
-162,20000605;10,23622000;10,94058000
-161,80000605;10,23622000;10,89444000
-161,40000604;10,23622000;11,36196000
-161,00000604;10,23622000;12,32775000
-160,60000603;10,23622000;12,56151000
-160,20000603;10,23622000;12,05709000
-159,80000602;10,22392000;11,56496000
-159,40000602;10,17778000;11,06053000
-159,00000601;10,41154000;11,30659000
-158,60000601;10,91905000;12,31545000
-158,20000600;10,90674000;12,54921000
-157,80000600;10,35310000;11,99865000
-157,40000599;10,35310000;11,75258000
-157,00000598;10,90674000;11,79872000
-156,60000598;10,91905000;11,81102000
-156,20000597;10,41154000;11,81102000
-155,80000597;10,16548000;11,81102000
-155,40000596;10,16548000;11,81102000
-155,00000596;10,41154000;11,81102000
-154,60000595;10,91905000;11,81102000
-154,20000595;10,91905000;11,82333000
-153,80000594;10,41154000;11,86946000
-153,40000594;10,17778000;11,64801000
-153,00000593;10,22392000;11,18664000
-152,60000593;10,22392000;10,94058000
-152,20000592;10,17778000;10,89444000
-151,80000592;10,39924000;11,36196000
-151,40000591;10,86060000;12,32775000
-151,00000590;11,08206000;12,54921000
-150,60000590;11,03592000;11,99865000
-150,20000589;11,02362000;11,75258000
-149,80000589;11,02362000;11,79872000
-149,40000588;11,03592000;11,81102000
-149,00000588;11,08206000;11,81102000
-148,60000587;10,86060000;11,81102000
-148,20000587;10,39924000;11,81102000
-147,80000586;10,16548000;11,82333000
-147,40000586;10,16548000;11,86946000
-147,00000585;10,41154000;11,62340000
-146,60000585;10,91905000;11,07283000
-146,20000584;10,92827000;11,30659000
-145,80000584;10,46998000;12,31545000
-145,40000583;10,00246000;12,54921000
-145,00000582;9,54416800;11,99865000
-144,60000582;9,55339400;11,76489000
-144,20000581;10,06090000;11,85716000
-143,80000581;10,29466000;11,64801000
-143,40000580;10,24852000;11,18664000
-143,00000580;10,24852000;10,95288000
-142,60000579;10,29466000;10,95288000
-142,20000579;10,07320000;11,21124000
-141,80000578;9,61183500;11,76181000
-141,40000578;9,37807500;11,51882000
-141,00000577;9,37807500;10,46075000
-140,60000577;9,59953100;10,46998000
-140,20000576;10,01476000;11,57726000
-139,80000575;10,46998000;11,58649000
-139,40000575;10,92827000;10,52842000
-139,00000574;10,91905000;10,27313000
-138,60000574;10,41154000;10,77756000
-138,20000573;10,19008000;11,23277000
-137,80000573;10,28236000;11,60187000
-137,40000572;10,06090000;12,05709000
-137,00000572;9,55339400;12,56151000
-136,60000571;9,55339400;12,31545000
-136,20000571;10,06090000;11,30659000
-135,80000570;10,29466000;11,07283000
-135,40000570;10,24852000;11,62340000
-135,00000569;10,23622000;11,90330000
-134,60000569;10,23622000;11,99557000
-134,20000568;10,23622000;11,28506000
-133,80000567;10,23622000;9,76562400
-133,40000567;10,23622000;9,77792700
-133,00000566;10,23622000;11,34350000
-132,60000566;10,23622000;11,82025000
-132,20000565;10,23622000;11,22355000
-131,80000565;10,23622000;10,95288000
-131,40000564;10,23622000;10,95288000
-131,00000564;10,22392000;11,19894000
-130,60000563;10,17778000;11,70645000
-130,20000563;10,39924000;11,70645000
-129,80000562;10,86060000;11,19894000
-129,40000562;11,09436000;10,94058000
-129,00000561;11,09436000;10,89444000
-128,60000561;10,87291000;11,35273000
-128,20000560;10,45768000;12,26932000
-127,80000559;10,00246000;12,72761000
-127,40000559;9,54416800;12,68147000
-127,00000558;9,56569900;12,44771000
-126,60000558;10,11934000;12,03248000
-126,20000557;10,10704000;11,57726000
-125,80000557;9,50725700;11,11897000
-125,40000556;9,74101800;11,12820000
-125,00000556;10,79909000;11,63570000
-124,60000555;10,79909000;11,88177000
-124,20000555;9,74101800;11,88177000
-123,80000554;9,50725700;11,62340000
-123,40000554;10,10704000;11,07283000
-123,00000553;10,11934000;11,30659000
-122,60000553;9,56569900;12,31545000
-122,20000552;9,56569900;12,54921000
-121,80000551;10,11934000;11,99865000
-121,40000551;10,11934000;11,74028000
-121,00000550;9,56569900;11,74028000
-120,60000550;9,56569900;11,98634000
-120,20000549;10,11934000;12,49385000
-119,80000549;10,11934000;12,51538000
-119,40000548;9,56569900;12,10322000
-119,00000548;9,54416800;11,38964000
-118,60000547;10,00246000;10,37771000
-118,20000547;10,46998000;10,62377000
-117,80000546;10,92827000;12,14013000
-117,40000546;10,91905000;12,61996000
-117,00000545;10,41154000;12,06939000
-116,60000545;10,17778000;11,57726000
-116,20000544;10,22392000;11,11897000
-115,80000543;10,23622000;11,12820000
-115,40000543;10,23622000;11,63570000
-115,00000542;10,22392000;11,86946000
-114,60000542;10,17778000;11,82333000
-114,20000541;10,42384000;11,81102000
-113,80000541;10,97441000;11,81102000
-113,40000540;10,73142000;11,79872000
-113,00000540;9,67335100;11,75258000
-112,60000539;9,67335100;11,97404000
-112,20000539;10,73142000;12,43541000
-111,80000538;10,97441000;12,69070000
-111,40000538;10,42384000;12,78297000
-111,00000537;10,19008000;12,08169000
-110,60000537;10,28236000;10,61147000
-110,20000536;10,06090000;10,40231000
-109,80000535;9,55339400;11,50652000
-109,40000535;9,55339400;11,76181000
-109,00000534;10,06090000;11,21124000
-108,60000534;10,29466000;10,95288000
-108,20000533;10,24852000;10,95288000
-107,80000533;10,23622000;11,18664000
-107,40000532;10,23622000;11,64801000
-107,00000532;10,22392000;11,89407000
-106,60000531;10,17778000;11,94021000
-106,20000531;10,39924000;11,46038000
-105,80000530;10,86060000;10,44845000
-105,40000530;11,09436000;10,46075000
-105,00000529;11,09436000;11,51882000
-104,60000529;10,86060000;11,76181000
-104,20000528;10,39924000;11,21124000
-103,80000527;10,16548000;10,96518000
-103,40000527;10,16548000;11,01132000
-103,00000526;10,42384000;11,01132000
-102,60000526;10,97441000;10,96518000
-102,20000525;10,75295000;11,19894000
-101,80000525;9,78715500;11,70645000
-101,40000524;9,31963500;11,70645000
-101,00000524;9,36577200;11,19894000
-100,60000523;9,62413800;10,94058000
-100,20000523;10,13164000;10,89444000
-99,80000522;10,11934000;11,35273000
-99,40000522;9,56569900;12,26932000
-99,00000521;9,56569900;12,72761000
-98,60000520;10,11934000;12,68147000
-98,20000520;10,11934000;12,43541000
-97,80000519;9,56569900;11,97404000
-97,40000519;9,55339400;11,74028000
-97,00000518;10,06090000;11,74028000
-96,60000518;10,29466000;11,99865000
-96,20000517;10,24852000;12,54921000
-95,80000517;10,23622000;12,32775000
-95,40000516;10,23622000;11,36196000
-95,00000516;10,23622000;10,88521000
-94,60000515;10,23622000;10,88521000
-94,20000515;10,23622000;11,37426000
-93,80000514;10,23622000;12,38619000
-93,40000514;10,24852000;12,38619000
-93,00000513;10,29466000;11,37426000
-92,60000512;10,06090000;10,89444000
-92,20000512;9,55339400;10,94058000
-91,80000511;9,55339400;11,19894000
-91,40000511;10,06090000;11,70645000
-91,00000510;10,29466000;11,69414000
-90,60000510;10,24852000;11,14050000
-90,20000509;10,23622000;11,14050000
-89,80000509;10,23622000;11,69414000
-89,40000508;10,26083000;11,69414000
-89,00000508;10,35310000;11,14050000
-88,60000507;9,88558000;11,14050000
-88,20000507;8,87364700;11,69414000
-87,80000506;8,86134200;11,68184000
-87,40000506;9,82714000;11,08206000
-87,00000505;10,54072000;11,31582000
-86,60000504;10,99901000;12,37389000
-86,20000504;10,74065000;12,39850000
-85,80000503;9,73179100;11,43270000
-85,40000503;9,49803200;10,71912000
-85,00000502;10,04860000;10,26083000
-84,60000502;10,29466000;10,50689000
-84,20000501;10,24852000;11,47269000
-83,80000501;10,24852000;11,94021000
-83,40000500;10,29466000;11,89407000
-83,00000500;10,08551000;11,63570000
-82,60000499;9,67027500;11,12820000
-82,20000499;9,19045200;11,12820000
-81,80000498;8,63988700;11,63570000
-81,40000498;9,10740600;11,88177000
-81,00000497;10,57763000;11,88177000
-80,60000496;11,04515000;11,63570000
-80,20000496;10,49459000;11,12820000
-79,80000495;10,01476000;11,12820000
-79,40000495;9,59953100;11,63570000
-79,00000494;9,39037900;11,86946000
-78,60000494;9,43651600;11,82333000
-78,20000493;9,43651600;11,82333000
-77,80000493;9,39037900;11,86946000
-77,40000492;9,61183500;11,62340000
-77,00000492;10,07320000;11,07283000
-76,60000491;10,30696000;11,31582000
-76,20000491;10,30696000;12,37389000
-75,80000490;10,04860000;12,38619000
-75,40000490;9,49803200;11,37426000
-75,00000489;9,74101800;10,88521000
-74,60000488;10,79909000;10,88521000
-74,20000488;10,79909000;11,36196000
-73,80000487;9,74101800;12,32775000
-73,40000487;9,49803200;12,54921000
-73,00000486;10,04860000;11,99865000
-72,60000486;10,29466000;11,74028000
-72,20000485;10,24852000;11,74028000
-71,80000485;10,22392000;11,98634000
-71,40000484;10,17778000;12,49385000
-71,00000484;10,42384000;12,50307000
-70,60000483;10,97441000;12,04478000
-70,20000483;10,74065000;11,57726000
-69,80000482;9,73179100;11,11897000
-69,40000482;9,49803200;11,14050000
-69,00000481;10,04860000;11,69414000
-68,60000480;10,29466000;11,70645000
-68,20000480;10,24852000;11,19894000
-67,80000479;10,22392000;10,96518000
-67,40000479;10,17778000;11,01132000
-67,00000478;10,39924000;11,01132000
-66,60000478;10,86060000;10,96518000
-66,20000477;11,09436000;11,19894000
-65,80000477;11,09436000;11,70645000
-65,40000476;10,86060000;11,70645000
-65,00000476;10,39924000;11,19894000
-64,60000475;10,17778000;10,94058000
-64,20000475;10,22392000;10,89444000
-63,80000474;10,23622000;11,36196000
-63,40000473;10,23622000;12,32775000
-63,00000473;10,23622000;12,56151000
-62,60000472;10,23622000;12,05709000
-62,20000472;10,21161000;11,56496000
-61,80000471;10,11934000;11,06053000
-61,40000471;10,58686000;11,30659000
-61,00000470;11,59879000;12,31545000
-60,60000470;11,58649000;12,56151000
-60,20000469;10,52842000;12,05709000
-59,80000469;10,30696000;11,57726000
-59,40000468;10,95288000;11,11897000
-59,00000468;10,74065000;11,11897000
-58,60000467;9,73179100;11,57726000
-58,20000467;9,49803200;12,04478000
-57,80000466;10,04860000;12,50307000
-57,40000465;10,29466000;12,49385000
-57,00000465;10,24852000;11,98634000
-56,60000464;10,24852000;11,75258000
-56,20000464;10,29466000;11,79872000
-55,80000463;10,06090000;11,82333000
-55,40000463;9,55339400;11,86946000
-55,00000462;9,56569900;11,63570000
-54,60000462;10,11934000;11,12820000
-54,20000461;10,11934000;11,11897000
-53,80000461;9,56569900;11,57726000
-53,40000460;9,55339400;12,05709000
-53,00000460;10,06090000;12,56151000
-52,60000459;10,29466000;12,31545000
-52,20000459;10,24852000;11,30659000
-51,80000458;10,23622000;11,07283000
-51,40000457;10,23622000;11,62340000
-51,00000457;10,23622000;11,86946000
-50,60000456;10,23622000;11,82333000
-50,20000456;10,23622000;11,82333000
-49,80000455;10,23622000;11,86946000
-49,40000455;10,23622000;11,64801000
-49,00000454;10,23622000;11,18664000
-48,60000454;10,22392000;10,95288000
-48,20000453;10,17778000;10,95288000
-47,80000453;10,39924000;11,19894000
-47,40000452;10,86060000;11,70645000
-47,00000452;11,09436000;11,70645000
-46,60000451;11,09436000;11,19894000
-46,20000451;10,86060000;10,93135000
-45,80000450;10,39924000;10,83907000
-45,40000449;10,16548000;11,54958000
-45,00000449;10,16548000;13,06902000
-44,60000448;10,39924000;13,05672000
-44,20000448;10,86060000;11,49114000
-43,80000447;11,09436000;11,00209000
-43,40000447;11,09436000;11,55266000
-43,00000446;10,84830000;12,05709000
-42,60000446;10,34080000;12,56151000
-42,20000445;10,35310000;12,31545000
-41,80000445;10,90674000;11,30659000
-41,40000444;10,91905000;11,07283000
-41,00000444;10,41154000;11,62340000
-40,60000443;10,17778000;11,85716000
-40,20000443;10,22392000;11,76489000
-39,80000442;10,24852000;11,98634000
-39,40000441;10,29466000;12,49385000
-39,00000441;10,07320000;12,48154000
-38,60000440;9,61183500;11,92790000
-38,20000440;9,37807500;11,91560000
-37,80000439;9,37807500;12,42311000
-37,40000439;9,59953100;12,66917000
-37,00000438;10,01476000;12,66917000
-36,60000438;10,45768000;12,43541000
-36,20000437;10,87291000;11,97404000
-35,80000437;11,09436000;11,75258000
-35,40000436;11,09436000;11,79872000
-35,00000436;10,87291000;11,83563000
-34,60000435;10,45768000;11,92790000
-34,20000435;10,01476000;11,46038000
-33,80000434;9,59953100;10,44845000
-33,40000433;9,39037900;10,44845000
-33,00000433;9,43651600;11,46038000
-32,60000432;9,44881800;11,94021000
-32,20000432;9,44881800;11,89407000
-31,80000431;9,42421200;11,62340000
-31,40000431;9,33193800;11,07283000
-31,00000430;9,78715500;11,29429000
-30,60000430;10,75295000;12,26009000
-30,20000429;10,97441000;12,73683000
-29,80000429;10,42384000;12,73683000
-29,40000428;10,17778000;12,26932000
-29,00000428;10,22392000;11,35273000
-28,60000427;10,23622000;10,89444000
-28,20000426;10,23622000;10,94058000
-27,80000426;10,23622000;11,18664000
-27,40000425;10,23622000;11,64801000
-27,00000425;10,23622000;11,88177000
-26,60000424;10,23622000;11,88177000
-26,20000424;10,23622000;11,62340000
-25,80000423;10,23622000;11,07283000
-25,40000423;10,23622000;11,30659000
-25,00000422;10,23622000;12,31545000
-24,60000422;10,22392000;12,56151000
-24,20000421;10,17778000;12,05709000
-23,80000421;10,41154000;11,56496000
-23,40000420;10,91905000;11,06053000
-23,00000420;10,91905000;11,30659000
-22,60000419;10,41154000;12,31545000
-22,20000418;10,16548000;12,53998000
-21,80000418;10,16548000;11,94021000
-21,40000417;10,41154000;11,92790000
-21,00000417;10,91905000;12,48154000
-20,60000416;10,91905000;12,49385000
-20,20000416;10,41154000;11,98634000
-19,80000415;10,17778000;11,76489000
-19,40000415;10,22392000;11,85716000
-19,00000414;10,24852000;11,63570000
-18,60000414;10,29466000;11,12820000
-18,20000413;10,07320000;11,12820000
-17,80000413;9,61183500;11,63570000
-17,40000412;9,37807500;11,88177000
-17,00000412;9,37807500;11,88177000
-16,60000411;9,59953100;11,64801000
-16,20000410;10,01476000;11,18664000
-15,80000410;10,48228000;10,95288000
-15,40000409;10,98671000;10,95288000
-15,00000409;10,75295000;11,18664000
-14,60000408;9,78715500;11,64801000
-14,20000408;9,31963500;11,86946000
-13,80000407;9,36577200;11,82333000
-13,40000407;9,61183500;11,81102000
-13,00000406;10,07320000;11,81102000
-12,60000406;10,28236000;11,82333000
-12,20000405;10,19008000;11,86946000
-11,80000405;10,41154000;11,63570000
-11,40000404;10,91905000;11,12820000
-11,00000404;10,90674000;11,14050000
-10,60000403;10,35310000;11,69414000
-10,20000402;10,35310000;11,69414000
-9,80000402;10,90674000;11,14050000
-9,40000401;10,90674000;11,14050000
-9,00000401;10,35310000;11,69414000
-8,60000400;10,35310000;11,70645000
-8,20000400;10,90674000;11,19894000
-7,80000399;10,91905000;10,95288000
-7,40000399;10,41154000;10,95288000
-7,00000398;10,17778000;11,18664000
-6,60000398;10,22392000;11,64801000
-6,20000397;10,23622000;11,88177000
-5,80000397;10,23622000;11,88177000
-5,40000396;10,24852000;11,63570000
-5,00000396;10,29466000;11,12820000
-4,60000395;10,03629000;11,11897000
-4,20000394;9,43959000;11,57726000
-3,80000394;9,67027500;11,98634000
-3,40000393;10,26083000;12,21395000
-3,00000393;14,93602000;13,21973000
-2,60000392;23,06841000;14,64075000
-2,20000392;26,87623000;17,24594000
-1,80000391;25,43984000;20,54934000
-1,40000391;27,92815000;23,16683000
-1,00000390;33,16006000;24,63398000
-0,60000390;39,56385000;25,39370000
-0,20000389;46,17372000;25,07074000
0,19999611;50,16917000;25,66437000
0,59999612;50,52903000;26,95005000
0,99999612;52,32837000;28,07271000
1,39999613;54,89973000;28,90010000
1,79999614;56,44070000;29,08464000
2,19999614;56,71444000;28,53408000
2,59999615;56,44685000;28,31262000
2,99999615;55,57332000;28,45103000
3,39999616;54,70903000;28,04195000
3,79999616;54,02312000;27,21457000
4,19999617;52,99274000;26,35027000
4,59999617;51,94082000;25,61823000
4,99999618;50,23376000;24,76316000
5,39999618;48,26218000;23,98499000
5,79999619;46,34596000;23,36675000
6,19999619;44,92495000;23,08994000
6,59999620;43,23019000;22,45940000
6,99999621;41,67076000;21,63509000
7,39999621;40,41892000;20,97995000
7,79999622;39,82529000;20,61393000
8,19999622;38,76107000;20,43861000
8,59999623;37,47539000;20,57702000
8,99999623;36,79872000;20,15563000
9,39999624;36,79872000;19,28211000
9,79999624;37,53383000;18,60544000
10,19999625;39,05327000;18,19328000
10,59999625;39,06557000;18,23942000
10,99999626;37,59227000;18,83920000
11,39999626;36,68184000;18,61466000
11,79999627;36,40809000;17,60581000
12,19999627;36,03284000;17,39358000
12,59999628;35,75910000;18,03949000
12,99999629;34,88250000;17,82726000
13,39999629;33,55069000;16,81841000
13,79999630;32,92015000;16,60617000
14,19999630;33,15083000;17,25209000
14,59999631;32,75406000;17,06447000
14,99999631;31,88053000;16,14481000
15,39999632;31,24077000;15,46813000
15,79999632;30,96395000;15,10212000
16,19999633;30,34572000;14,88989000
16,59999633;29,56754000;14,88989000
16,99999634;28,70017000;15,14825000
17,39999634;27,92200000;15,69882000
17,79999635;27,30376000;15,45583000
18,19999635;27,02694000;14,39776000
18,59999636;26,38718000;14,41929000
18,99999637;25,51365000;15,56963000
19,39999637;25,10458000;15,36048000
19,79999638;25,28912000;13,84412000
20,19999638;24,86774000;13,36430000
20,59999639;23,95115000;13,91486000
20,99999639;23,52977000;14,40699000
21,39999640;23,71432000;14,86528000
21,79999640;23,29294000;14,86528000
22,19999641;22,37635000;14,40699000
22,59999641;21,94267000;13,93947000
22,99999642;22,08108000;13,48118000
23,39999642;21,88423000;13,50271000
23,79999643;21,42286000;14,05635000
24,19999643;21,22601000;14,07788000
24,59999644;21,36442000;13,61959000
24,99999645;20,93073000;13,15207000
25,39999645;20,01415000;12,69377000
25,79999646;19,58046000;12,69377000
26,19999646;19,71887000;13,15207000
26,59999647;19,53432000;13,64419000
26,99999647;19,11909000;14,19476000
27,39999648;18,66388000;13,71493000
27,79999648;18,20558000;12,19857000
28,19999649;18,23942000;11,97711000
28,59999649;18,83920000;13,08132000
28,99999650;18,62697000;13,32739000
29,39999650;17,66117000;12,72761000
29,79999651;17,20595000;12,70300000
30,19999651;17,29823000;13,21051000
30,59999652;17,33514000;13,44427000
30,99999653;17,38127000;13,39813000
31,39999653;17,15982000;13,39813000
31,79999654;16,69845000;13,44427000
32,19999654;16,48929000;13,22281000
32,59999655;16,58157000;12,76144000
32,99999655;16,36011000;12,53998000
33,39999656;15,85261000;12,58612000
33,79999656;15,86491000;12,59842000
34,19999657;16,41855000;12,59842000
34,59999657;16,41855000;12,61073000
34,99999658;15,86491000;12,65686000
35,39999658;15,86491000;12,43541000
35,79999659;16,41855000;11,97404000
36,19999659;16,43085000;11,75258000
36,59999660;15,92335000;11,79872000
36,99999661;15,71420000;11,81102000
37,39999661;15,85261000;11,81102000
37,79999662;15,40969000;11,79872000
38,19999662;14,44390000;11,75258000
38,59999663;14,23167000;11,97404000
38,99999663;14,83145000;12,43541000
39,39999664;14,85605000;12,68147000
39,79999664;14,34855000;12,72761000
40,19999665;14,11479000;12,26932000
40,59999665;14,16092000;11,35273000
40,99999666;14,17323000;10,88521000
41,39999666;14,17323000;10,88521000
41,79999667;14,17323000;11,36196000
42,19999667;14,17323000;12,32775000
42,59999668;14,17323000;12,54921000
42,99999669;14,17323000;11,99865000
43,39999669;14,17323000;11,74028000
43,79999670;14,17323000;11,74028000
44,19999670;14,18553000;11,98634000
44,59999671;14,23167000;12,49385000
44,99999671;14,01021000;12,49385000
45,39999672;13,54884000;11,98634000
45,79999672;13,32739000;11,74028000
46,19999673;13,37352000;11,74028000
46,59999673;13,38583000;11,98634000
46,99999674;13,38583000;12,49385000
47,39999674;13,37352000;12,49385000
47,79999675;13,32739000;11,98634000
48,19999676;13,57345000;11,74028000
48,59999676;14,12401000;11,74028000
48,99999677;13,89025000;11,98634000
49,39999677;12,88140000;12,49385000
49,79999678;12,64764000;12,49385000
50,19999678;13,19820000;11,98634000
50,59999679;13,45657000;11,75258000
50,99999679;13,45657000;11,79872000
51,39999680;13,22281000;11,81102000
51,79999680;12,76144000;11,81102000
52,19999681;12,52768000;11,81102000
52,59999681;12,52768000;11,81102000
52,99999682;12,76144000;11,81102000
53,39999682;13,22281000;11,81102000
53,79999683;13,44427000;11,81102000
54,19999684;13,39813000;11,81102000
54,59999684;13,39813000;11,83563000
54,99999685;13,44427000;11,92790000
55,39999685;13,22281000;11,46038000
55,79999686;12,76144000;10,44845000
56,19999686;12,55229000;10,44845000
56,59999687;12,64456000;11,46038000
56,99999687;12,42311000;11,94021000
57,39999688;11,91560000;11,89407000
57,79999688;11,91560000;11,63570000
58,19999689;12,42311000;11,12820000
58,59999689;12,68147000;11,14050000
58,99999690;12,72761000;11,69414000
59,39999690;12,24778000;11,70645000
59,79999691;11,23585000;11,19894000
60,19999692;11,22355000;10,97748000
60,59999692;12,18934000;11,06976000
60,99999693;12,91523000;10,84830000
61,39999693;13,41966000;10,34080000
61,79999694;12,92753000;10,33157000
62,19999694;11,41117000;10,78986000
62,59999695;11,20202000;11,25738000
62,99999695;12,35236000;11,71567000
63,39999696;12,36466000;11,69414000
63,79999696;11,25738000;11,14050000
64,19999697;11,23585000;11,12820000
64,59999697;12,24778000;11,63570000
64,99999698;12,71530000;11,88177000
65,39999698;12,62303000;11,88177000
65,79999699;12,61073000;11,63570000
66,19999700;12,65686000;11,12820000
66,59999700;12,44771000;11,12820000
66,99999701;12,03248000;11,63570000
67,39999701;11,56496000;11,88177000
67,79999702;11,06053000;11,88177000
68,19999702;11,30659000;11,64801000
68,59999703;12,31545000;11,18664000
68,99999703;12,54921000;10,95288000
69,39999704;11,99865000;10,95288000
69,79999704;11,74028000;11,19894000
70,19999705;11,74028000;11,70645000
70,59999705;11,99865000;11,70645000
70,99999706;12,54921000;11,19894000
71,39999706;12,30622000;10,95288000
71,79999707;11,24815000;10,95288000
72,19999708;11,24815000;11,19894000
72,59999708;12,30622000;11,70645000
72,99999709;12,56151000;11,70645000
73,39999709;12,05709000;11,19894000
73,79999710;11,58957000;10,95288000
74,19999710;11,17433000;10,95288000
74,59999711;10,95288000;11,19894000
74,99999711;10,95288000;11,70645000
75,39999712;11,19894000;11,70645000
75,79999712;11,70645000;11,19894000
76,19999713;11,69414000;10,96518000
76,59999713;11,14050000;11,01132000
76,99999714;11,14050000;11,02362000
77,39999714;11,69414000;11,02362000
77,79999715;11,69414000;11,02362000
78,19999716;11,14050000;11,02362000
78,59999716;11,14050000;11,03592000
78,99999717;11,69414000;11,08206000
79,39999717;11,70645000;10,84830000
79,79999718;11,19894000;10,34080000
80,19999718;10,96518000;10,35310000
80,59999719;11,01132000;10,90674000
80,99999719;11,02362000;10,90674000
81,39999720;11,02362000;10,35310000
81,79999720;11,01132000;10,33157000
82,19999721;10,96518000;10,78986000
82,59999721;11,18664000;11,25738000
82,99999722;11,64801000;11,71567000
83,39999723;11,86946000;11,70645000
83,79999723;11,82333000;11,19894000
84,19999724;11,82333000;10,96518000
84,59999724;11,86946000;11,01132000
84,99999725;11,63570000;11,02362000
85,39999725;11,12820000;11,02362000
85,79999726;11,15280000;11,02362000
86,19999726;11,75258000;11,02362000
86,59999727;11,51882000;11,03592000
86,99999727;10,46075000;11,08206000
87,39999728;10,46075000;10,84830000
87,79999728;11,51882000;10,34080000
88,19999729;11,76181000;10,34080000
88,59999729;11,21124000;10,84830000
88,99999730;10,97748000;11,08206000
89,39999731;11,06976000;11,03592000
89,79999731;10,86060000;11,01132000
90,19999732;10,39924000;10,96518000
90,59999732;10,15317000;11,21124000
90,99999733;10,10704000;11,76181000
91,39999733;10,58686000;11,52805000
91,79999734;11,59879000;10,51919000
92,19999734;11,58649000;10,27313000
92,59999735;10,52842000;10,77756000
92,99999735;10,29466000;11,26968000
93,39999736;10,89444000;11,77411000
93,79999736;10,90674000;11,52805000
94,19999737;10,35310000;10,51919000
94,59999737;10,34080000;10,27313000
94,99999738;10,84830000;10,77756000
95,39999739;11,08206000;11,26968000
95,79999739;11,03592000;11,77411000
96,19999740;11,02362000;11,52805000
96,59999740;11,02362000;10,51919000
96,99999741;11,02362000;10,29466000
97,39999741;11,02362000;10,89444000
97,79999742;11,02362000;10,90674000
98,19999742;11,02362000;10,35310000
98,59999743;11,02362000;10,34080000
98,99999743;11,02362000;10,84830000
99,39999744;11,02362000;11,08206000
99,79999744;11,02362000;11,03592000
100,19999745;11,02362000;11,01132000
100,59999745;11,02362000;10,96518000
100,99999746;11,02362000;11,21124000
101,39999747;11,02362000;11,76181000
101,79999747;11,01132000;11,52805000
102,19999748;10,96518000;10,51919000
102,59999748;11,21124000;10,27313000
102,99999749;11,76181000;10,77756000
103,39999749;11,54035000;11,25738000
103,79999750;10,57456000;11,71567000
104,19999750;10,09781000;11,70645000
104,59999751;10,09781000;11,19894000
104,99999751;10,57456000;10,96518000
105,39999752;11,54035000;11,01132000
105,79999752;11,77411000;11,02362000
106,19999753;11,26968000;11,02362000
106,59999753;10,80217000;11,02362000
106,99999754;10,38693000;11,02362000
107,39999755;10,16548000;11,02362000
107,79999755;10,16548000;11,02362000
108,19999756;10,39924000;11,02362000
108,59999756;10,86060000;11,02362000
108,99999757;11,08206000;11,02362000
109,39999757;11,03592000;11,02362000
109,79999758;11,03592000;11,03592000
110,19999758;11,08206000;11,08206000
110,59999759;10,87291000;10,86060000
110,99999759;10,45768000;10,39924000
111,39999760;9,99015700;10,16548000
111,79999760;9,48572700;10,16548000
112,19999761;9,71948700;10,39924000
112,59999761;10,68528000;10,86060000
112,99999762;11,14050000;11,08206000
113,39999763;11,04823000;11,03592000
113,79999763;11,03592000;11,04823000
114,19999764;11,08206000;11,14050000
114,59999764;10,86060000;10,68528000
114,99999765;10,39924000;9,71948700
115,39999765;10,16548000;9,48572700
115,79999766;10,16548000;9,99015700
116,19999766;10,41154000;10,45768000
116,59999767;10,91905000;10,87291000
116,99999767;10,91905000;11,08206000
117,39999768;10,41154000;11,03592000
117,79999768;10,17778000;11,01132000
118,19999769;10,22392000;10,96518000
118,59999770;10,22392000;11,19894000
118,99999770;10,17778000;11,70645000
119,39999771;10,39924000;11,71567000
119,79999771;10,86060000;11,25738000
120,19999772;11,09436000;10,78986000
120,59999772;11,09436000;10,33157000
120,99999773;10,86060000;10,33157000
121,39999773;10,39924000;10,78986000
121,79999774;10,17778000;11,26968000
122,19999774;10,22392000;11,77411000
122,59999775;10,23622000;11,52805000
122,99999775;10,23622000;10,51919000
123,39999776;10,22392000;10,28543000
123,79999776;10,17778000;10,83600000
124,19999777;10,41154000;11,09436000
124,59999778;10,91905000;11,09436000
124,99999778;10,90674000;10,83600000
125,39999779;10,35310000;10,28543000
125,79999779;10,35310000;10,50689000
126,19999780;10,90674000;11,47269000
126,59999780;10,91905000;11,94021000
126,99999781;10,41154000;11,89407000
127,39999781;10,16548000;11,64801000
127,79999782;10,16548000;11,18664000
128,19999782;10,39924000;10,96518000
128,59999783;10,86060000;11,01132000
128,99999783;11,09436000;11,02362000
129,39999784;11,09436000;11,02362000
129,79999784;10,84830000;11,02362000
130,19999785;10,34080000;11,02362000
130,59999786;10,35310000;11,02362000
130,99999786;10,90674000;11,02362000
131,39999787;10,90674000;11,02362000
