Time;Channel B
(us);(mV)

-0,94184827;1,18110200
-0,94024827;1,18110200
-0,93864827;0,39370070
-0,93704827;0,78740150
-0,93544827;1,57480300
-0,93384827;1,18110200
-0,93224827;1,18110200
-0,93064827;0,78740150
-0,92904827;1,18110200
-0,92744827;0,39370070
-0,92584827;0,78740150
-0,92424827;1,57480300
-0,92264827;0,78740150
-0,92104827;0,39370070
-0,91944827;1,18110200
-0,91784827;0,78740150
-0,91624827;0,78740150
-0,91464827;1,18110200
-0,91304827;1,18110200
-0,91144827;1,18110200
-0,90984827;0,78740150
-0,90824827;0,78740150
-0,90664827;1,18110200
-0,90504827;0,78740150
-0,90344827;0,78740150
-0,90184827;0,78740150
-0,90024827;1,18110200
-0,89864827;1,18110200
-0,89704827;1,18110200
-0,89544827;0,78740150
-0,89384827;1,18110200
-0,89224827;0,78740150
-0,89064827;0,39370070
-0,88904827;1,18110200
-0,88744827;0,00000000
-0,88584827;1,18110200
-0,88424827;0,78740150
-0,88264827;1,18110200
-0,88104827;1,57480300
-0,87944827;1,18110200
-0,87784827;0,78740150
-0,87624827;0,39370070
-0,87464827;1,18110200
-0,87304827;0,78740150
-0,87144827;1,18110200
-0,86984827;1,18110200
-0,86824827;0,78740150
-0,86664827;0,39370070
-0,86504827;0,78740150
-0,86344827;1,18110200
-0,86184827;0,78740150
-0,86024827;0,39370070
-0,85864827;0,78740150
-0,85704827;1,18110200
-0,85544827;0,78740150
-0,85384827;0,39370070
-0,85224827;1,18110200
-0,85064827;1,57480300
-0,84904827;1,18110200
-0,84744827;1,18110200
-0,84584827;1,57480300
-0,84424827;0,00000000
-0,84264827;1,18110200
-0,84104827;0,39370070
-0,83944827;1,18110200
-0,83784827;0,78740150
-0,83624827;0,78740150
-0,83464827;1,18110200
-0,83304827;1,57480300
-0,83144827;0,39370070
-0,82984827;0,78740150
-0,82824827;0,78740150
-0,82664827;0,39370070
-0,82504827;0,78740150
-0,82344827;1,96850400
-0,82184827;0,78740150
-0,82024827;0,78740150
-0,81864827;0,78740150
-0,81704827;1,57480300
-0,81544827;1,57480300
-0,81384827;1,18110200
-0,81224827;0,78740150
-0,81064827;0,78740150
-0,80904827;1,57480300
-0,80744827;0,78740150
-0,80584827;0,78740150
-0,80424827;0,78740150
-0,80264827;1,57480300
-0,80104827;0,78740150
-0,79944827;0,39370070
-0,79784827;0,39370070
-0,79624827;0,78740150
-0,79464827;0,78740150
-0,79304827;0,78740150
-0,79144827;1,96850400
-0,78984827;1,18110200
-0,78824827;0,78740150
-0,78664827;0,78740150
-0,78504827;1,18110200
-0,78344827;1,18110200
-0,78184827;0,78740150
-0,78024827;0,78740150
-0,77864827;0,78740150
-0,77704827;1,18110200
-0,77544827;2,36220500
-0,77384827;0,78740150
-0,77224827;1,18110200
-0,77064827;1,18110200
-0,76904827;0,78740150
-0,76744827;0,78740150
-0,76584827;1,18110200
-0,76424827;1,18110200
-0,76264827;1,18110200
-0,76104827;0,78740150
-0,75944827;0,78740150
-0,75784827;1,18110200
-0,75624827;0,00000000
-0,75464827;1,57480300
-0,75304827;0,78740150
-0,75144827;1,18110200
-0,74984827;1,18110200
-0,74824827;1,18110200
-0,74664827;0,78740150
-0,74504827;1,18110200
-0,74344827;0,78740150
-0,74184827;0,78740150
-0,74024827;1,57480300
-0,73864827;0,78740150
-0,73704827;0,39370070
-0,73544827;1,57480300
-0,73384827;0,78740150
-0,73224827;0,39370070
-0,73064827;1,18110200
-0,72904827;0,78740150
-0,72744827;1,57480300
-0,72584827;0,78740150
-0,72424827;1,18110200
-0,72264827;1,57480300
-0,72104827;0,78740150
-0,71944827;0,78740150
-0,71784827;1,18110200
-0,71624827;1,18110200
-0,71464827;1,18110200
-0,71304827;0,39370070
-0,71144827;1,96850400
-0,70984827;1,18110200
-0,70824827;1,57480300
-0,70664827;0,78740150
-0,70504827;1,96850400
-0,70344827;1,18110200
-0,70184827;0,78740150
-0,70024827;1,18110200
-0,69864827;1,57480300
-0,69704827;1,18110200
-0,69544827;0,78740150
-0,69384827;0,39370070
-0,69224827;1,18110200
-0,69064827;0,39370070
-0,68904827;0,78740150
-0,68744827;1,18110200
-0,68584827;0,78740150
-0,68424827;0,78740150
-0,68264827;1,18110200
-0,68104827;1,57480300
-0,67944827;1,18110200
-0,67784827;0,78740150
-0,67624827;1,18110200
-0,67464827;1,18110200
-0,67304827;1,18110200
-0,67144827;0,78740150
-0,66984827;1,18110200
-0,66824827;0,00000000
-0,66664827;0,78740150
-0,66504827;0,39370070
-0,66344826;1,18110200
-0,66184826;0,78740150
-0,66024826;1,18110200
-0,65864826;0,78740150
-0,65704826;0,00000000
-0,65544826;0,39370070
-0,65384826;0,39370070
-0,65224826;0,39370070
-0,65064826;0,78740150
-0,64904826;0,78740150
-0,64744826;0,00000000
-0,64584826;0,39370070
-0,64424826;0,78740150
-0,64264826;1,57480300
-0,64104826;1,18110200
-0,63944826;0,39370070
-0,63784826;0,39370070
-0,63624826;0,39370070
-0,63464826;1,18110200
-0,63304826;1,18110200
-0,63144826;1,18110200
-0,62984826;0,39370070
-0,62824826;1,57480300
-0,62664826;1,18110200
-0,62504826;0,78740150
-0,62344826;0,78740150
-0,62184826;1,18110200
-0,62024826;0,00000000
-0,61864826;1,18110200
-0,61704826;0,00000000
-0,61544826;1,18110200
-0,61384826;1,18110200
-0,61224826;1,18110200
-0,61064826;1,57480300
-0,60904826;1,57480300
-0,60744826;1,18110200
-0,60584826;-0,39370070
-0,60424826;0,39370070
-0,60264826;0,78740150
-0,60104826;1,57480300
-0,59944826;1,18110200
-0,59784826;1,18110200
-0,59624826;0,39370070
-0,59464826;0,78740150
-0,59304826;0,39370070
-0,59144826;1,57480300
-0,58984826;1,18110200
-0,58824826;1,18110200
-0,58664826;1,18110200
-0,58504826;1,18110200
-0,58344826;0,39370070
-0,58184826;0,78740150
-0,58024826;1,18110200
-0,57864826;0,78740150
-0,57704826;0,00000000
-0,57544826;0,39370070
-0,57384826;0,78740150
-0,57224826;1,57480300
-0,57064826;0,78740150
-0,56904826;1,57480300
-0,56744826;0,39370070
-0,56584826;1,18110200
-0,56424826;0,78740150
-0,56264826;1,18110200
-0,56104826;0,39370070
-0,55944826;0,78740150
-0,55784826;1,18110200
-0,55624826;1,18110200
-0,55464826;0,39370070
-0,55304826;1,18110200
-0,55144826;1,18110200
-0,54984826;0,78740150
-0,54824826;1,57480300
-0,54664826;0,39370070
-0,54504826;1,57480300
-0,54344826;1,18110200
-0,54184826;0,78740150
-0,54024826;0,78740150
-0,53864826;0,78740150
-0,53704826;0,78740150
-0,53544826;0,00000000
-0,53384826;1,18110200
-0,53224826;1,18110200
-0,53064826;0,78740150
-0,52904826;0,00000000
-0,52744826;1,18110200
-0,52584826;1,18110200
-0,52424826;0,78740150
-0,52264826;0,78740150
-0,52104826;0,78740150
-0,51944826;1,18110200
-0,51784826;1,18110200
-0,51624826;1,18110200
-0,51464826;1,18110200
-0,51304826;0,78740150
-0,51144826;0,78740150
-0,50984826;1,57480300
-0,50824826;0,78740150
-0,50664826;0,39370070
-0,50504826;0,39370070
-0,50344826;1,18110200
-0,50184826;0,78740150
-0,50024826;1,57480300
-0,49864826;1,18110200
-0,49704826;0,00000000
-0,49544826;0,78740150
-0,49384826;1,96850400
-0,49224826;1,57480300
-0,49064826;0,78740150
-0,48904826;1,18110200
-0,48744826;0,78740150
-0,48584826;1,18110200
-0,48424826;1,18110200
-0,48264826;0,78740150
-0,48104826;1,18110200
-0,47944826;1,18110200
-0,47784826;1,57480300
-0,47624826;0,39370070
-0,47464826;1,18110200
-0,47304826;0,39370070
-0,47144826;0,78740150
-0,46984826;1,96850400
-0,46824826;0,78740150
-0,46664826;1,18110200
-0,46504826;1,57480300
-0,46344826;0,78740150
-0,46184826;0,78740150
-0,46024826;0,78740150
-0,45864826;0,78740150
-0,45704826;1,18110200
-0,45544826;0,39370070
-0,45384826;1,57480300
-0,45224826;0,78740150
-0,45064826;0,39370070
-0,44904826;1,18110200
-0,44744826;0,39370070
-0,44584826;1,18110200
-0,44424826;0,39370070
-0,44264826;0,78740150
-0,44104826;1,18110200
-0,43944826;1,18110200
-0,43784826;1,57480300
-0,43624826;1,96850400
-0,43464826;1,57480300
-0,43304826;0,78740150
-0,43144826;0,78740150
-0,42984826;1,57480300
-0,42824826;1,57480300
-0,42664826;0,78740150
-0,42504826;1,18110200
-0,42344826;1,18110200
-0,42184826;0,78740150
-0,42024826;0,78740150
-0,41864826;1,18110200
-0,41704826;1,57480300
-0,41544826;1,57480300
-0,41384826;1,18110200
-0,41224826;1,18110200
-0,41064826;0,78740150
-0,40904826;1,18110200
-0,40744826;1,18110200
-0,40584826;1,18110200
-0,40424826;1,18110200
-0,40264826;0,78740150
-0,40104826;0,78740150
-0,39944826;1,57480300
-0,39784826;0,78740150
-0,39624826;0,39370070
-0,39464826;2,36220500
-0,39304826;0,78740150
-0,39144826;1,18110200
-0,38984826;1,57480300
-0,38824826;1,18110200
-0,38664826;1,57480300
-0,38504826;1,57480300
-0,38344826;1,18110200
-0,38184826;1,18110200
-0,38024826;0,78740150
-0,37864826;0,78740150
-0,37704826;0,78740150
-0,37544826;1,96850400
-0,37384826;0,39370070
-0,37224826;0,78740150
-0,37064826;1,57480300
-0,36904826;0,78740150
-0,36744826;1,96850400
-0,36584826;0,78740150
-0,36424826;1,57480300
-0,36264826;1,18110200
-0,36104826;0,39370070
-0,35944826;1,18110200
-0,35784826;1,18110200
-0,35624826;1,18110200
-0,35464826;1,57480300
-0,35304826;0,39370070
-0,35144826;0,39370070
-0,34984826;0,78740150
-0,34824826;1,18110200
-0,34664826;1,18110200
-0,34504826;0,78740150
-0,34344826;0,39370070
-0,34184826;0,39370070
-0,34024826;0,78740150
-0,33864826;0,39370070
-0,33704826;1,18110200
-0,33544826;0,78740150
-0,33384826;1,57480300
-0,33224826;1,18110200
-0,33064826;1,57480300
-0,32904826;1,57480300
-0,32744826;0,78740150
-0,32584826;0,78740150
-0,32424826;0,78740150
-0,32264826;1,57480300
-0,32104826;0,00000000
-0,31944826;0,78740150
-0,31784826;1,18110200
-0,31624826;1,57480300
-0,31464826;1,57480300
-0,31304826;0,78740150
-0,31144826;1,57480300
-0,30984826;1,18110200
-0,30824826;1,57480300
-0,30664826;0,39370070
-0,30504826;1,18110200
-0,30344826;1,18110200
-0,30184826;0,39370070
-0,30024826;1,18110200
-0,29864826;0,78740150
-0,29704826;1,57480300
-0,29544826;1,18110200
-0,29384826;1,18110200
-0,29224826;0,78740150
-0,29064826;0,39370070
-0,28904826;0,39370070
-0,28744826;1,18110200
-0,28584826;0,78740150
-0,28424826;1,18110200
-0,28264826;1,18110200
-0,28104826;1,18110200
-0,27944826;0,78740150
-0,27784826;1,18110200
-0,27624826;1,18110200
-0,27464826;0,78740150
-0,27304826;1,18110200
-0,27144826;1,57480300
-0,26984826;0,78740150
-0,26824826;1,18110200
-0,26664826;0,78740150
-0,26504826;1,57480300
-0,26344826;0,39370070
-0,26184826;0,78740150
-0,26024826;0,78740150
-0,25864826;1,18110200
-0,25704826;1,57480300
-0,25544826;0,78740150
-0,25384826;0,39370070
-0,25224826;0,78740150
-0,25064826;0,78740150
-0,24904826;1,96850400
-0,24744826;1,18110200
-0,24584826;1,18110200
-0,24424826;0,78740150
-0,24264826;0,78740150
-0,24104826;0,39370070
-0,23944826;0,78740150
-0,23784826;0,78740150
-0,23624826;0,78740150
-0,23464826;1,57480300
-0,23304826;1,18110200
-0,23144826;1,96850400
-0,22984826;1,18110200
-0,22824826;0,78740150
-0,22664826;1,96850400
-0,22504826;0,78740150
-0,22344826;0,78740150
-0,22184826;0,78740150
-0,22024826;1,57480300
-0,21864826;0,39370070
-0,21704826;1,18110200
-0,21544826;1,18110200
-0,21384826;1,57480300
-0,21224826;1,18110200
-0,21064826;1,57480300
-0,20904826;1,57480300
-0,20744826;0,78740150
-0,20584826;1,18110200
-0,20424826;1,18110200
-0,20264826;0,78740150
-0,20104826;0,78740150
-0,19944826;1,18110200
-0,19784826;0,78740150
-0,19624826;1,57480300
-0,19464826;1,18110200
-0,19304826;0,78740150
-0,19144826;1,18110200
-0,18984826;1,18110200
-0,18824826;1,18110200
-0,18664826;1,96850400
-0,18504826;0,78740150
-0,18344826;1,18110200
-0,18184826;1,18110200
-0,18024826;0,00000000
-0,17864826;1,57480300
-0,17704826;1,57480300
-0,17544826;0,78740150
-0,17384826;0,78740150
-0,17224826;1,57480300
-0,17064826;1,96850400
-0,16904826;0,39370070
-0,16744826;1,18110200
-0,16584826;1,18110200
-0,16424826;0,00000000
-0,16264826;1,57480300
-0,16104826;1,57480300
-0,15944826;1,18110200
-0,15784826;1,57480300
-0,15624826;1,57480300
-0,15464826;0,78740150
-0,15304826;0,39370070
-0,15144826;0,78740150
-0,14984826;0,78740150
-0,14824826;0,39370070
-0,14664826;0,39370070
-0,14504826;1,18110200
-0,14344826;0,78740150
-0,14184826;1,57480300
-0,14024826;1,18110200
-0,13864826;0,39370070
-0,13704826;1,18110200
-0,13544826;0,78740150
