Time;Channel B
(us);(mV)

-0,94219130;1,18110200
-0,94059130;0,39370070
-0,93899130;1,18110200
-0,93739130;1,18110200
-0,93579130;0,78740150
-0,93419130;0,78740150
-0,93259130;1,57480300
-0,93099130;1,18110200
-0,92939130;0,78740150
-0,92779130;0,78740150
-0,92619130;0,78740150
-0,92459130;1,18110200
-0,92299130;1,57480300
-0,92139130;1,18110200
-0,91979130;1,18110200
-0,91819130;1,18110200
-0,91659130;0,39370070
-0,91499130;0,00000000
-0,91339130;1,57480300
-0,91179130;1,57480300
-0,91019130;0,78740150
-0,90859130;1,18110200
-0,90699130;1,57480300
-0,90539130;0,39370070
-0,90379130;0,39370070
-0,90219130;0,78740150
-0,90059130;1,18110200
-0,89899130;0,39370070
-0,89739130;1,57480300
-0,89579130;0,78740150
-0,89419130;0,39370070
-0,89259130;0,78740150
-0,89099130;1,57480300
-0,88939130;1,18110200
-0,88779130;0,78740150
-0,88619130;0,78740150
-0,88459130;1,57480300
-0,88299130;0,39370070
-0,88139130;1,57480300
-0,87979130;0,78740150
-0,87819130;1,18110200
-0,87659130;1,96850400
-0,87499130;1,18110200
-0,87339130;0,00000000
-0,87179130;1,18110200
-0,87019130;1,18110200
-0,86859130;0,78740150
-0,86699130;1,18110200
-0,86539130;1,18110200
-0,86379130;1,18110200
-0,86219130;1,18110200
-0,86059130;1,57480300
-0,85899130;0,78740150
-0,85739130;0,78740150
-0,85579130;1,57480300
-0,85419130;1,57480300
-0,85259130;1,57480300
-0,85099130;0,78740150
-0,84939130;1,96850400
-0,84779130;1,18110200
-0,84619130;0,39370070
-0,84459130;1,18110200
-0,84299130;1,18110200
-0,84139130;0,78740150
-0,83979130;1,57480300
-0,83819130;0,39370070
-0,83659130;0,78740150
-0,83499130;1,18110200
-0,83339130;1,18110200
-0,83179130;1,18110200
-0,83019130;1,18110200
-0,82859130;1,18110200
-0,82699130;1,18110200
-0,82539130;1,18110200
-0,82379130;0,00000000
-0,82219130;0,78740150
-0,82059130;1,18110200
-0,81899130;1,18110200
-0,81739130;1,57480300
-0,81579130;1,18110200
-0,81419130;1,57480300
-0,81259130;1,57480300
-0,81099130;0,78740150
-0,80939130;1,18110200
-0,80779130;1,57480300
-0,80619130;0,78740150
-0,80459130;1,96850400
-0,80299130;1,18110200
-0,80139130;0,39370070
-0,79979130;1,57480300
-0,79819130;0,78740150
-0,79659130;1,18110200
-0,79499130;0,39370070
-0,79339130;0,78740150
-0,79179130;0,39370070
-0,79019130;1,18110200
-0,78859130;1,18110200
-0,78699130;1,18110200
-0,78539130;1,18110200
-0,78379130;1,18110200
-0,78219130;0,78740150
-0,78059130;0,78740150
-0,77899130;1,18110200
-0,77739130;1,18110200
-0,77579130;1,96850400
-0,77419130;1,57480300
-0,77259130;1,96850400
-0,77099130;0,78740150
-0,76939130;1,18110200
-0,76779130;1,18110200
-0,76619130;1,18110200
-0,76459130;-0,39370070
-0,76299130;0,78740150
-0,76139130;1,18110200
-0,75979130;1,57480300
-0,75819130;0,78740150
-0,75659130;1,57480300
-0,75499130;0,78740150
-0,75339130;1,57480300
-0,75179130;1,96850400
-0,75019130;1,96850400
-0,74859130;0,78740150
-0,74699130;0,39370070
-0,74539130;1,18110200
-0,74379130;0,00000000
-0,74219130;0,78740150
-0,74059130;1,18110200
-0,73899129;1,18110200
-0,73739129;1,96850400
-0,73579129;1,18110200
-0,73419129;1,57480300
-0,73259129;1,18110200
-0,73099129;0,78740150
-0,72939129;0,00000000
-0,72779129;1,57480300
-0,72619129;1,18110200
-0,72459129;1,18110200
-0,72299129;0,39370070
-0,72139129;1,96850400
-0,71979129;0,78740150
-0,71819129;1,18110200
-0,71659129;0,39370070
-0,71499129;0,78740150
-0,71339129;1,57480300
-0,71179129;0,78740150
-0,71019129;0,78740150
-0,70859129;1,57480300
-0,70699129;0,78740150
-0,70539129;1,57480300
-0,70379129;1,18110200
-0,70219129;1,18110200
-0,70059129;1,18110200
-0,69899129;1,57480300
-0,69739129;0,78740150
-0,69579129;1,18110200
-0,69419129;1,18110200
-0,69259129;1,18110200
-0,69099129;0,78740150
-0,68939129;1,18110200
-0,68779129;1,18110200
-0,68619129;0,78740150
-0,68459129;0,78740150
-0,68299129;0,78740150
-0,68139129;1,57480300
-0,67979129;1,57480300
-0,67819129;1,18110200
-0,67659129;1,18110200
-0,67499129;1,18110200
-0,67339129;1,18110200
-0,67179129;0,39370070
-0,67019129;0,78740150
-0,66859129;1,57480300
-0,66699129;0,78740150
-0,66539129;0,78740150
-0,66379129;1,57480300
-0,66219129;1,18110200
-0,66059129;0,78740150
-0,65899129;0,78740150
-0,65739129;1,57480300
-0,65579129;0,78740150
-0,65419129;3,93700800
-0,65259129;5,51181100
-0,65099129;6,29921200
-0,64939129;5,90551100
-0,64779129;4,33070900
-0,64619129;3,93700800
-0,64459129;2,75590500
-0,64299129;3,14960600
-0,64139129;2,75590500
-0,63979129;3,14960600
-0,63819129;3,54330700
-0,63659129;2,75590500
-0,63499129;1,96850400
-0,63339129;1,96850400
-0,63179129;2,75590500
-0,63019129;0,78740150
-0,62859129;1,96850400
-0,62699129;1,57480300
-0,62539129;1,96850400
-0,62379129;0,78740150
-0,62219129;1,57480300
-0,62059129;1,18110200
-0,61899129;1,18110200
-0,61739129;1,18110200
-0,61579129;1,18110200
-0,61419129;1,18110200
-0,61259129;1,18110200
-0,61099129;1,57480300
-0,60939129;1,18110200
-0,60779129;1,18110200
-0,60619129;1,18110200
-0,60459129;1,18110200
-0,60299129;1,18110200
-0,60139129;0,78740150
-0,59979129;1,96850400
-0,59819129;1,18110200
-0,59659129;1,18110200
-0,59499129;0,78740150
-0,59339129;0,78740150
-0,59179129;1,18110200
-0,59019129;1,96850400
-0,58859129;0,78740150
-0,58699129;1,18110200
-0,58539129;0,78740150
-0,58379129;0,39370070
-0,58219129;1,18110200
-0,58059129;0,39370070
-0,57899129;0,39370070
-0,57739129;1,57480300
-0,57579129;0,39370070
-0,57419129;0,78740150
-0,57259129;1,18110200
-0,57099129;1,18110200
-0,56939129;1,18110200
-0,56779129;0,39370070
-0,56619129;1,18110200
-0,56459129;1,18110200
-0,56299129;0,39370070
-0,56139129;1,18110200
-0,55979129;1,18110200
-0,55819129;1,18110200
-0,55659129;0,78740150
-0,55499129;0,78740150
-0,55339129;0,00000000
-0,55179129;0,39370070
-0,55019129;1,96850400
-0,54859129;1,18110200
-0,54699129;0,78740150
-0,54539129;0,78740150
-0,54379129;1,18110200
-0,54219129;1,18110200
-0,54059129;0,78740150
-0,53899129;0,78740150
-0,53739129;0,78740150
-0,53579129;0,00000000
-0,53419129;0,39370070
-0,53259129;1,57480300
-0,53099129;1,57480300
-0,52939129;0,78740150
-0,52779129;1,57480300
-0,52619129;0,78740150
-0,52459129;0,39370070
-0,52299129;1,18110200
-0,52139129;1,18110200
-0,51979129;1,18110200
-0,51819129;0,78740150
-0,51659129;1,57480300
-0,51499129;0,78740150
-0,51339129;0,78740150
-0,51179129;0,39370070
-0,51019129;1,18110200
-0,50859129;0,78740150
-0,50699129;0,78740150
-0,50539129;1,18110200
-0,50379129;0,78740150
-0,50219129;1,18110200
-0,50059129;1,18110200
-0,49899129;1,18110200
-0,49739129;0,78740150
-0,49579129;1,18110200
-0,49419129;0,78740150
-0,49259129;0,78740150
-0,49099129;0,78740150
-0,48939129;0,00000000
-0,48779129;0,39370070
-0,48619129;0,78740150
-0,48459129;0,78740150
-0,48299129;0,39370070
-0,48139129;0,00000000
-0,47979129;0,78740150
-0,47819129;0,78740150
-0,47659129;0,78740150
-0,47499129;0,39370070
-0,47339129;0,78740150
-0,47179129;1,18110200
-0,47019129;0,78740150
-0,46859129;1,18110200
-0,46699129;0,78740150
-0,46539129;0,78740150
-0,46379129;0,78740150
-0,46219129;0,39370070
-0,46059129;1,18110200
-0,45899129;0,39370070
-0,45739129;1,18110200
-0,45579129;1,57480300
-0,45419129;0,00000000
-0,45259129;1,18110200
-0,45099129;0,78740150
-0,44939129;1,57480300
-0,44779129;1,18110200
-0,44619129;0,39370070
-0,44459129;0,39370070
-0,44299129;0,78740150
-0,44139129;0,78740150
-0,43979129;0,00000000
-0,43819129;1,57480300
-0,43659129;1,57480300
-0,43499129;1,57480300
-0,43339129;0,78740150
-0,43179129;0,78740150
-0,43019129;1,18110200
-0,42859129;0,39370070
-0,42699129;0,78740150
-0,42539129;1,57480300
-0,42379129;-0,39370070
-0,42219129;0,39370070
-0,42059129;0,39370070
-0,41899129;1,18110200
-0,41739129;1,57480300
-0,41579129;1,18110200
-0,41419129;0,78740150
-0,41259129;1,18110200
-0,41099129;1,57480300
-0,40939129;1,96850400
-0,40779129;0,78740150
-0,40619129;1,18110200
-0,40459129;1,18110200
-0,40299129;1,18110200
-0,40139129;1,18110200
-0,39979129;0,78740150
-0,39819129;1,18110200
-0,39659129;0,78740150
-0,39499129;0,39370070
-0,39339129;1,57480300
-0,39179129;0,78740150
-0,39019129;0,00000000
-0,38859129;1,18110200
-0,38699129;0,78740150
-0,38539129;0,78740150
-0,38379129;0,78740150
-0,38219129;0,78740150
-0,38059129;0,39370070
-0,37899129;0,39370070
-0,37739129;1,18110200
-0,37579129;1,18110200
-0,37419129;1,18110200
-0,37259129;0,78740150
-0,37099129;0,78740150
-0,36939129;0,78740150
-0,36779129;0,78740150
-0,36619129;0,78740150
-0,36459129;1,18110200
-0,36299129;0,39370070
-0,36139129;0,00000000
-0,35979129;0,78740150
-0,35819129;0,78740150
-0,35659129;0,39370070
-0,35499129;0,39370070
-0,35339129;1,18110200
-0,35179129;1,18110200
-0,35019129;1,18110200
-0,34859129;1,18110200
-0,34699129;0,39370070
-0,34539129;1,57480300
-0,34379129;1,57480300
-0,34219129;0,39370070
-0,34059129;0,78740150
-0,33899129;0,78740150
-0,33739129;0,39370070
-0,33579129;1,18110200
-0,33419129;1,18110200
-0,33259129;0,00000000
-0,33099129;1,18110200
-0,32939129;0,78740150
-0,32779129;0,39370070
-0,32619129;0,78740150
-0,32459129;1,18110200
-0,32299129;0,78740150
-0,32139129;1,18110200
-0,31979129;1,18110200
-0,31819129;1,18110200
-0,31659129;0,78740150
-0,31499129;1,18110200
-0,31339129;1,18110200
-0,31179129;1,18110200
-0,31019129;0,39370070
-0,30859129;0,39370070
-0,30699129;0,39370070
-0,30539129;1,18110200
-0,30379129;1,57480300
-0,30219129;0,78740150
-0,30059129;1,57480300
-0,29899129;0,78740150
-0,29739129;0,78740150
-0,29579129;1,18110200
-0,29419129;0,78740150
-0,29259129;0,39370070
-0,29099129;0,78740150
-0,28939129;0,39370070
-0,28779129;1,18110200
-0,28619129;1,18110200
-0,28459129;0,78740150
-0,28299129;0,78740150
-0,28139129;0,39370070
-0,27979129;1,18110200
-0,27819129;1,18110200
-0,27659129;0,78740150
-0,27499129;0,39370070
-0,27339129;1,18110200
-0,27179129;0,78740150
-0,27019129;0,39370070
-0,26859129;0,78740150
-0,26699129;0,78740150
-0,26539129;1,18110200
-0,26379129;0,78740150
-0,26219129;1,18110200
-0,26059129;0,78740150
-0,25899129;0,78740150
-0,25739129;0,78740150
-0,25579129;0,39370070
-0,25419129;1,18110200
-0,25259129;1,18110200
-0,25099129;1,57480300
-0,24939129;1,57480300
-0,24779129;0,00000000
-0,24619129;1,18110200
-0,24459129;0,78740150
-0,24299129;1,18110200
-0,24139129;0,78740150
-0,23979129;1,18110200
-0,23819129;1,18110200
-0,23659129;1,57480300
-0,23499129;1,57480300
-0,23339129;1,18110200
-0,23179129;1,96850400
-0,23019129;0,78740150
-0,22859129;0,39370070
-0,22699129;0,78740150
-0,22539129;1,18110200
-0,22379129;0,78740150
-0,22219129;1,18110200
-0,22059129;0,78740150
-0,21899129;0,78740150
-0,21739129;1,18110200
-0,21579129;0,00000000
-0,21419129;1,18110200
-0,21259129;1,18110200
-0,21099129;1,18110200
-0,20939129;1,18110200
-0,20779129;1,57480300
-0,20619129;1,57480300
-0,20459129;0,78740150
-0,20299129;1,57480300
-0,20139129;1,18110200
-0,19979129;1,57480300
-0,19819129;0,39370070
-0,19659129;1,18110200
-0,19499129;0,78740150
-0,19339129;1,18110200
-0,19179129;1,57480300
-0,19019129;1,18110200
-0,18859129;0,39370070
-0,18699129;1,57480300
-0,18539129;0,00000000
-0,18379129;1,57480300
-0,18219129;0,78740150
-0,18059129;1,18110200
-0,17899129;1,18110200
-0,17739129;0,78740150
-0,17579129;0,78740150
-0,17419129;1,18110200
-0,17259129;1,57480300
-0,17099129;1,18110200
-0,16939129;0,78740150
-0,16779129;0,39370070
-0,16619129;0,78740150
-0,16459129;1,96850400
-0,16299129;1,57480300
-0,16139129;1,18110200
-0,15979129;1,18110200
-0,15819129;1,18110200
-0,15659129;1,18110200
-0,15499129;0,39370070
-0,15339129;0,78740150
-0,15179129;1,57480300
-0,15019129;0,78740150
-0,14859129;1,18110200
-0,14699129;1,18110200
-0,14539129;0,78740150
-0,14379129;0,78740150
-0,14219129;0,78740150
-0,14059129;1,18110200
-0,13899129;1,57480300
-0,13739129;1,57480300
-0,13579129;0,78740150
