Time;Channel B
(us);(mV)

-0,94209854;1,18110200
-0,94049854;0,78740150
-0,93889854;0,78740150
-0,93729854;1,18110200
-0,93569854;1,96850400
-0,93409854;0,78740150
-0,93249854;1,18110200
-0,93089854;0,78740150
-0,92929854;0,39370070
-0,92769854;0,00000000
-0,92609854;1,18110200
-0,92449854;0,78740150
-0,92289854;0,39370070
-0,92129854;0,78740150
-0,91969854;0,78740150
-0,91809854;1,18110200
-0,91649854;1,57480300
-0,91489854;0,78740150
-0,91329854;0,78740150
-0,91169854;1,18110200
-0,91009854;1,18110200
-0,90849854;1,57480300
-0,90689854;1,18110200
-0,90529854;1,18110200
-0,90369854;1,18110200
-0,90209854;0,00000000
-0,90049854;0,39370070
-0,89889854;1,57480300
-0,89729854;1,18110200
-0,89569854;0,00000000
-0,89409854;0,78740150
-0,89249854;0,78740150
-0,89089854;0,78740150
-0,88929854;0,78740150
-0,88769854;1,57480300
-0,88609854;1,18110200
-0,88449854;1,18110200
-0,88289854;0,78740150
-0,88129854;1,18110200
-0,87969854;0,78740150
-0,87809854;1,57480300
-0,87649854;0,78740150
-0,87489854;0,39370070
-0,87329854;1,57480300
-0,87169854;0,39370070
-0,87009854;0,39370070
-0,86849854;1,57480300
-0,86689854;1,18110200
-0,86529854;1,96850400
-0,86369854;1,57480300
-0,86209854;1,18110200
-0,86049854;2,36220500
-0,85889854;1,18110200
-0,85729854;1,18110200
-0,85569854;0,78740150
-0,85409854;1,57480300
-0,85249854;0,78740150
-0,85089854;0,39370070
-0,84929854;1,57480300
-0,84769854;0,39370070
-0,84609854;1,96850400
-0,84449854;1,57480300
-0,84289854;1,18110200
-0,84129854;0,78740150
-0,83969854;1,18110200
-0,83809854;0,39370070
-0,83649854;0,78740150
-0,83489854;1,18110200
-0,83329854;0,39370070
-0,83169854;1,18110200
-0,83009854;1,18110200
-0,82849854;0,78740150
-0,82689854;1,18110200
-0,82529854;1,18110200
-0,82369854;1,96850400
-0,82209854;0,78740150
-0,82049854;1,18110200
-0,81889854;1,18110200
-0,81729854;0,78740150
-0,81569854;1,57480300
-0,81409854;0,00000000
-0,81249854;1,57480300
-0,81089854;1,18110200
-0,80929854;0,78740150
-0,80769854;0,39370070
-0,80609854;0,78740150
-0,80449854;1,18110200
-0,80289854;1,18110200
-0,80129854;0,78740150
-0,79969854;0,39370070
-0,79809854;1,18110200
-0,79649854;1,18110200
-0,79489854;0,39370070
-0,79329854;1,18110200
-0,79169854;0,78740150
-0,79009854;0,78740150
-0,78849854;1,57480300
-0,78689854;1,57480300
-0,78529854;1,18110200
-0,78369854;0,00000000
-0,78209854;1,18110200
-0,78049854;1,18110200
-0,77889854;0,78740150
-0,77729854;0,78740150
-0,77569854;0,78740150
-0,77409854;1,18110200
-0,77249854;1,18110200
-0,77089854;1,57480300
-0,76929854;1,18110200
-0,76769854;1,96850400
-0,76609854;1,57480300
-0,76449854;1,18110200
-0,76289854;1,18110200
-0,76129854;0,78740150
-0,75969854;0,78740150
-0,75809854;0,78740150
-0,75649854;1,18110200
-0,75489854;1,18110200
-0,75329854;1,18110200
-0,75169854;1,18110200
-0,75009854;0,00000000
-0,74849854;0,39370070
-0,74689854;1,18110200
-0,74529854;0,78740150
-0,74369854;1,18110200
-0,74209854;0,78740150
-0,74049854;0,39370070
-0,73889854;1,18110200
-0,73729854;0,39370070
-0,73569854;0,39370070
-0,73409854;0,00000000
-0,73249854;1,18110200
-0,73089854;0,78740150
-0,72929854;1,57480300
-0,72769854;1,18110200
-0,72609854;0,39370070
-0,72449854;0,78740150
-0,72289854;0,39370070
-0,72129854;0,78740150
-0,71969854;0,78740150
-0,71809854;0,78740150
-0,71649854;0,39370070
-0,71489854;0,78740150
-0,71329854;0,78740150
-0,71169854;0,78740150
-0,71009854;0,39370070
-0,70849854;1,18110200
-0,70689854;1,18110200
-0,70529854;1,18110200
-0,70369854;1,57480300
-0,70209854;0,78740150
-0,70049854;1,57480300
-0,69889854;0,78740150
-0,69729854;0,39370070
-0,69569854;0,78740150
-0,69409854;1,18110200
-0,69249854;1,18110200
-0,69089854;1,57480300
-0,68929854;1,18110200
-0,68769854;0,78740150
-0,68609854;1,18110200
-0,68449854;0,78740150
-0,68289854;0,78740150
-0,68129854;0,78740150
-0,67969854;0,78740150
-0,67809854;1,18110200
-0,67649854;1,57480300
-0,67489854;1,57480300
-0,67329854;1,18110200
-0,67169854;0,78740150
-0,67009854;1,18110200
-0,66849854;1,18110200
-0,66689854;-0,39370070
-0,66529854;1,18110200
-0,66369854;1,18110200
-0,66209854;0,78740150
-0,66049854;0,78740150
-0,65889854;1,57480300
-0,65729854;0,78740150
-0,65569854;1,18110200
-0,65409854;1,57480300
-0,65249854;0,00000000
-0,65089854;0,00000000
-0,64929854;0,78740150
-0,64769854;0,39370070
-0,64609854;0,39370070
-0,64449854;1,18110200
-0,64289854;1,57480300
-0,64129854;0,78740150
-0,63969854;0,78740150
-0,63809854;1,57480300
-0,63649854;1,18110200
-0,63489854;1,18110200
-0,63329854;0,78740150
-0,63169854;0,78740150
-0,63009854;1,57480300
-0,62849854;0,39370070
-0,62689854;0,78740150
-0,62529854;0,78740150
-0,62369854;1,18110200
-0,62209854;1,18110200
-0,62049854;0,78740150
-0,61889854;0,78740150
-0,61729854;0,39370070
-0,61569854;-0,39370070
-0,61409854;1,18110200
-0,61249854;0,78740150
-0,61089854;1,96850400
-0,60929854;0,78740150
-0,60769854;0,78740150
-0,60609854;1,57480300
-0,60449854;0,78740150
-0,60289854;1,57480300
-0,60129854;1,57480300
-0,59969854;0,78740150
-0,59809854;1,18110200
-0,59649854;0,78740150
-0,59489854;0,78740150
-0,59329854;1,57480300
-0,59169854;0,78740150
-0,59009854;1,18110200
-0,58849854;1,96850400
-0,58689854;1,18110200
-0,58529854;0,78740150
-0,58369854;0,78740150
-0,58209854;0,00000000
-0,58049854;1,18110200
-0,57889854;1,57480300
-0,57729854;0,78740150
-0,57569854;1,57480300
-0,57409854;0,78740150
-0,57249854;1,18110200
-0,57089854;1,18110200
-0,56929854;0,78740150
-0,56769854;0,39370070
-0,56609854;0,39370070
-0,56449854;1,18110200
-0,56289854;0,78740150
-0,56129854;0,78740150
-0,55969854;1,57480300
-0,55809854;0,78740150
-0,55649854;1,18110200
-0,55489854;1,57480300
-0,55329854;1,57480300
-0,55169854;0,78740150
-0,55009854;0,78740150
-0,54849854;1,18110200
-0,54689854;0,00000000
-0,54529854;1,57480300
-0,54369854;0,78740150
-0,54209854;0,39370070
-0,54049854;0,00000000
-0,53889854;1,18110200
-0,53729854;1,57480300
-0,53569854;1,18110200
-0,53409854;1,57480300
-0,53249854;0,78740150
-0,53089854;1,57480300
-0,52929854;0,39370070
-0,52769854;1,18110200
-0,52609854;0,39370070
-0,52449854;1,57480300
-0,52289854;1,18110200
-0,52129854;0,39370070
-0,51969854;0,39370070
-0,51809854;1,57480300
-0,51649854;0,78740150
-0,51489854;1,57480300
-0,51329854;1,18110200
-0,51169854;0,39370070
-0,51009854;0,78740150
-0,50849854;1,18110200
-0,50689854;1,57480300
-0,50529854;1,57480300
-0,50369854;0,78740150
-0,50209854;0,39370070
-0,50049854;0,39370070
-0,49889854;1,18110200
-0,49729854;0,78740150
-0,49569854;1,96850400
-0,49409854;0,78740150
-0,49249854;0,78740150
-0,49089854;0,78740150
-0,48929854;0,78740150
-0,48769854;1,18110200
-0,48609854;1,57480300
-0,48449854;0,00000000
-0,48289854;1,18110200
-0,48129854;0,39370070
-0,47969854;0,78740150
-0,47809854;0,78740150
-0,47649854;0,78740150
-0,47489854;1,18110200
-0,47329854;0,39370070
-0,47169854;1,18110200
-0,47009854;1,18110200
-0,46849854;1,57480300
-0,46689854;1,57480300
-0,46529854;0,00000000
-0,46369854;0,78740150
-0,46209854;0,78740150
-0,46049854;5,90551100
-0,45889854;5,90551100
-0,45729854;6,69291300
-0,45569854;5,51181100
-0,45409854;4,33070900
-0,45249854;4,72440900
-0,45089854;3,54330700
-0,44929854;2,75590500
-0,44769854;3,54330700
-0,44609854;3,14960600
-0,44449854;3,14960600
-0,44289854;1,96850400
-0,44129854;2,36220500
-0,43969854;1,96850400
-0,43809854;1,96850400
-0,43649854;1,96850400
-0,43489854;1,57480300
-0,43329854;1,57480300
-0,43169854;1,57480300
-0,43009854;1,18110200
-0,42849854;0,78740150
-0,42689854;1,57480300
-0,42529854;2,36220500
-0,42369854;1,18110200
-0,42209854;0,78740150
-0,42049854;0,78740150
-0,41889854;1,18110200
-0,41729854;1,18110200
-0,41569854;1,18110200
-0,41409854;1,18110200
-0,41249854;0,78740150
-0,41089854;1,18110200
-0,40929854;0,39370070
-0,40769854;1,18110200
-0,40609854;0,00000000
-0,40449854;0,39370070
-0,40289854;0,78740150
-0,40129854;1,18110200
-0,39969854;1,57480300
-0,39809854;1,18110200
-0,39649854;1,18110200
-0,39489854;0,78740150
-0,39329854;0,78740150
-0,39169854;1,57480300
-0,39009854;0,39370070
-0,38849854;0,78740150
-0,38689854;0,39370070
-0,38529854;0,39370070
-0,38369854;1,18110200
-0,38209854;0,78740150
-0,38049854;0,78740150
-0,37889854;0,39370070
-0,37729854;0,78740150
-0,37569854;0,78740150
-0,37409854;1,57480300
-0,37249854;0,39370070
-0,37089854;0,78740150
-0,36929854;0,39370070
-0,36769854;0,78740150
-0,36609854;0,39370070
-0,36449854;1,18110200
-0,36289854;0,78740150
-0,36129854;0,78740150
-0,35969854;1,18110200
-0,35809854;0,78740150
-0,35649854;0,00000000
-0,35489854;-0,39370070
-0,35329854;0,78740150
-0,35169854;0,00000000
-0,35009854;1,18110200
-0,34849854;1,18110200
-0,34689854;1,18110200
-0,34529854;0,78740150
-0,34369854;-0,39370070
-0,34209854;0,39370070
-0,34049854;1,18110200
-0,33889854;0,78740150
-0,33729854;1,18110200
-0,33569854;0,78740150
-0,33409854;0,78740150
-0,33249854;0,78740150
-0,33089854;0,78740150
-0,32929854;-0,39370070
-0,32769854;0,39370070
-0,32609854;1,18110200
-0,32449854;0,78740150
-0,32289854;1,18110200
-0,32129854;1,18110200
-0,31969854;0,78740150
-0,31809854;0,39370070
-0,31649854;1,18110200
-0,31489854;0,39370070
-0,31329854;1,18110200
-0,31169854;1,18110200
-0,31009854;0,39370070
-0,30849854;1,18110200
-0,30689854;0,39370070
-0,30529854;0,39370070
-0,30369854;0,39370070
-0,30209854;0,39370070
-0,30049854;1,57480300
-0,29889854;0,39370070
-0,29729854;1,18110200
-0,29569854;1,18110200
-0,29409854;0,78740150
-0,29249854;0,78740150
-0,29089854;0,78740150
-0,28929853;0,78740150
-0,28769853;1,57480300
-0,28609853;0,78740150
-0,28449853;0,78740150
-0,28289853;1,18110200
-0,28129853;0,39370070
-0,27969853;0,78740150
-0,27809853;1,18110200
-0,27649853;1,18110200
-0,27489853;1,18110200
-0,27329853;1,18110200
-0,27169853;1,57480300
-0,27009853;1,18110200
-0,26849853;0,78740150
-0,26689853;0,78740150
-0,26529853;0,78740150
-0,26369853;0,39370070
-0,26209853;0,39370070
-0,26049853;0,39370070
-0,25889853;0,00000000
-0,25729853;0,78740150
-0,25569853;0,78740150
-0,25409853;0,39370070
-0,25249853;0,78740150
-0,25089853;0,78740150
-0,24929853;1,57480300
-0,24769853;0,78740150
-0,24609853;0,39370070
-0,24449853;0,39370070
-0,24289853;0,78740150
-0,24129853;1,18110200
-0,23969853;1,18110200
-0,23809853;0,78740150
-0,23649853;1,18110200
-0,23489853;0,78740150
-0,23329853;0,39370070
-0,23169853;1,18110200
-0,23009853;0,78740150
-0,22849853;0,39370070
-0,22689853;1,18110200
-0,22529853;0,78740150
-0,22369853;0,78740150
-0,22209853;0,39370070
-0,22049853;0,39370070
-0,21889853;0,39370070
-0,21729853;0,78740150
-0,21569853;0,78740150
-0,21409853;0,78740150
-0,21249853;0,39370070
-0,21089853;0,39370070
-0,20929853;0,78740150
-0,20769853;0,78740150
-0,20609853;0,78740150
-0,20449853;1,57480300
-0,20289853;0,39370070
-0,20129853;0,00000000
-0,19969853;0,00000000
-0,19809853;0,78740150
-0,19649853;0,39370070
-0,19489853;1,18110200
-0,19329853;0,78740150
-0,19169853;1,18110200
-0,19009853;1,18110200
-0,18849853;0,39370070
-0,18689853;0,39370070
-0,18529853;0,78740150
-0,18369853;0,39370070
-0,18209853;0,78740150
-0,18049853;-0,39370070
-0,17889853;0,78740150
-0,17729853;1,18110200
-0,17569853;0,78740150
-0,17409853;1,96850400
-0,17249853;1,57480300
-0,17089853;0,78740150
-0,16929853;0,78740150
-0,16769853;1,57480300
-0,16609853;1,18110200
-0,16449853;0,39370070
-0,16289853;0,39370070
-0,16129853;0,78740150
-0,15969853;0,39370070
-0,15809853;0,78740150
-0,15649853;0,78740150
-0,15489853;1,18110200
-0,15329853;1,18110200
-0,15169853;0,39370070
-0,15009853;1,18110200
-0,14849853;1,18110200
-0,14689853;0,78740150
-0,14529853;1,18110200
-0,14369853;1,18110200
-0,14209853;0,39370070
-0,14049853;1,18110200
-0,13889853;1,18110200
-0,13729853;0,78740150
-0,13569853;0,39370070
