Time;Channel B
(us);(mV)

-0,94215110;1,57480300
-0,94055110;1,18110200
-0,93895110;1,18110200
-0,93735110;0,78740150
-0,93575110;0,78740150
-0,93415110;0,78740150
-0,93255110;0,78740150
-0,93095110;0,39370070
-0,92935110;1,18110200
-0,92775110;0,78740150
-0,92615110;1,57480300
-0,92455110;1,18110200
-0,92295110;1,57480300
-0,92135110;0,78740150
-0,91975110;0,00000000
-0,91815110;0,78740150
-0,91655110;1,18110200
-0,91495110;0,78740150
-0,91335110;0,78740150
-0,91175110;1,57480300
-0,91015110;0,39370070
-0,90855110;0,39370070
-0,90695110;1,18110200
-0,90535110;0,00000000
-0,90375110;0,39370070
-0,90215110;0,39370070
-0,90055110;0,78740150
-0,89895110;0,78740150
-0,89735110;0,78740150
-0,89575110;1,18110200
-0,89415110;0,39370070
-0,89255110;0,78740150
-0,89095110;0,39370070
-0,88935110;1,18110200
-0,88775110;0,78740150
-0,88615110;1,18110200
-0,88455110;1,18110200
-0,88295110;0,39370070
-0,88135110;1,18110200
-0,87975110;1,18110200
-0,87815110;0,00000000
-0,87655110;0,78740150
-0,87495110;0,39370070
-0,87335110;0,00000000
-0,87175110;1,18110200
-0,87015110;0,78740150
-0,86855110;0,39370070
-0,86695110;0,78740150
-0,86535110;0,39370070
-0,86375110;0,78740150
-0,86215110;1,57480300
-0,86055110;1,57480300
-0,85895110;0,78740150
-0,85735110;0,39370070
-0,85575110;0,78740150
-0,85415110;1,18110200
-0,85255110;0,39370070
-0,85095110;0,78740150
-0,84935110;1,18110200
-0,84775110;0,78740150
-0,84615110;0,00000000
-0,84455110;1,18110200
-0,84295110;0,78740150
-0,84135110;0,78740150
-0,83975110;1,18110200
-0,83815110;0,39370070
-0,83655110;0,39370070
-0,83495110;0,78740150
-0,83335110;1,18110200
-0,83175110;1,18110200
-0,83015110;0,78740150
-0,82855110;0,78740150
-0,82695110;0,78740150
-0,82535110;0,00000000
-0,82375110;0,39370070
-0,82215110;0,78740150
-0,82055110;1,18110200
-0,81895110;0,00000000
-0,81735110;0,78740150
-0,81575110;0,78740150
-0,81415110;0,00000000
-0,81255110;1,18110200
-0,81095110;1,18110200
-0,80935110;1,18110200
-0,80775110;1,57480300
-0,80615110;1,18110200
-0,80455110;0,39370070
-0,80295110;1,57480300
-0,80135110;0,78740150
-0,79975110;0,78740150
-0,79815110;0,78740150
-0,79655110;0,78740150
-0,79495110;1,18110200
-0,79335110;1,18110200
-0,79175110;1,57480300
-0,79015110;0,78740150
-0,78855110;0,78740150
-0,78695110;0,39370070
-0,78535110;0,78740150
-0,78375110;0,78740150
-0,78215110;1,18110200
-0,78055110;1,18110200
-0,77895110;1,18110200
-0,77735110;1,18110200
-0,77575110;1,18110200
-0,77415110;0,39370070
-0,77255110;1,18110200
-0,77095110;0,78740150
-0,76935110;0,39370070
-0,76775110;1,18110200
-0,76615110;1,57480300
-0,76455110;0,78740150
-0,76295110;0,78740150
-0,76135110;0,78740150
-0,75975110;0,78740150
-0,75815110;0,78740150
-0,75655110;0,78740150
-0,75495110;0,78740150
-0,75335110;0,39370070
-0,75175110;0,78740150
-0,75015110;1,18110200
-0,74855110;0,39370070
-0,74695110;1,18110200
-0,74535110;1,18110200
-0,74375110;1,18110200
-0,74215110;1,18110200
-0,74055110;1,18110200
-0,73895110;1,18110200
-0,73735110;0,78740150
-0,73575110;0,39370070
-0,73415110;0,39370070
-0,73255110;1,18110200
-0,73095110;0,39370070
-0,72935110;0,39370070
-0,72775110;1,18110200
-0,72615110;1,18110200
-0,72455110;1,18110200
-0,72295110;0,00000000
-0,72135110;0,78740150
-0,71975110;0,00000000
-0,71815110;1,18110200
-0,71655110;0,39370070
-0,71495110;0,78740150
-0,71335110;0,78740150
-0,71175110;1,18110200
-0,71015110;1,18110200
-0,70855110;0,78740150
-0,70695110;0,39370070
-0,70535110;1,18110200
-0,70375110;0,78740150
-0,70215110;0,39370070
-0,70055110;1,18110200
-0,69895110;0,39370070
-0,69735110;0,39370070
-0,69575110;0,39370070
-0,69415110;1,18110200
-0,69255110;1,57480300
-0,69095110;1,18110200
-0,68935110;0,00000000
-0,68775110;0,00000000
-0,68615110;0,39370070
-0,68455110;0,78740150
-0,68295110;0,78740150
-0,68135110;0,78740150
-0,67975110;1,57480300
-0,67815110;0,78740150
-0,67655110;0,39370070
-0,67495110;0,39370070
-0,67335110;0,78740150
-0,67175110;0,78740150
-0,67015110;0,39370070
-0,66855110;1,18110200
-0,66695110;0,78740150
-0,66535110;0,78740150
-0,66375110;1,18110200
-0,66215110;0,78740150
-0,66055110;0,00000000
-0,65895110;0,39370070
-0,65735110;0,00000000
-0,65575110;0,39370070
-0,65415110;0,39370070
-0,65255110;0,39370070
-0,65095110;0,78740150
-0,64935110;0,78740150
-0,64775110;0,78740150
-0,64615110;0,39370070
-0,64455110;0,78740150
-0,64295110;0,78740150
-0,64135110;0,78740150
-0,63975110;0,39370070
-0,63815110;0,78740150
-0,63655110;0,78740150
-0,63495110;0,78740150
-0,63335110;0,00000000
-0,63175110;0,00000000
-0,63015110;-0,39370070
-0,62855110;0,78740150
-0,62695110;0,78740150
-0,62535110;0,00000000
-0,62375110;0,78740150
-0,62215110;1,18110200
-0,62055110;0,78740150
-0,61895110;0,78740150
-0,61735110;0,78740150
-0,61575110;0,78740150
-0,61415110;-0,39370070
-0,61255110;0,00000000
-0,61095110;0,00000000
-0,60935110;0,39370070
-0,60775110;1,18110200
-0,60615110;0,78740150
-0,60455110;0,78740150
-0,60295110;0,39370070
-0,60135110;0,00000000
-0,59975110;1,57480300
-0,59815110;0,78740150
-0,59655110;0,39370070
-0,59495110;0,39370070
-0,59335110;1,57480300
-0,59175110;1,57480300
-0,59015110;0,39370070
-0,58855110;1,57480300
-0,58695110;1,18110200
-0,58535110;0,00000000
-0,58375110;0,00000000
-0,58215110;0,39370070
-0,58055110;1,57480300
-0,57895110;0,78740150
-0,57735110;0,00000000
-0,57575110;0,00000000
-0,57415110;0,78740150
-0,57255110;0,78740150
-0,57095110;0,39370070
-0,56935110;0,78740150
-0,56775110;0,78740150
-0,56615110;1,18110200
-0,56455110;0,78740150
-0,56295110;0,78740150
-0,56135110;0,39370070
-0,55975110;1,18110200
-0,55815110;0,78740150
-0,55655110;1,18110200
-0,55495110;0,39370070
-0,55335110;0,39370070
-0,55175110;0,39370070
-0,55015110;0,78740150
-0,54855110;1,57480300
-0,54695110;0,78740150
-0,54535110;0,78740150
-0,54375110;0,78740150
-0,54215110;0,00000000
-0,54055110;0,78740150
-0,53895110;0,39370070
-0,53735110;0,39370070
-0,53575110;1,57480300
-0,53415110;0,00000000
-0,53255110;0,78740150
-0,53095110;1,18110200
-0,52935110;0,39370070
-0,52775110;1,18110200
-0,52615110;0,00000000
-0,52455110;0,39370070
-0,52295110;0,78740150
-0,52135110;0,78740150
-0,51975110;0,78740150
-0,51815110;0,78740150
-0,51655110;0,39370070
-0,51495110;0,00000000
-0,51335110;0,78740150
-0,51175110;0,78740150
-0,51015110;0,78740150
-0,50855110;0,78740150
-0,50695110;1,18110200
-0,50535110;0,39370070
-0,50375110;0,78740150
-0,50215110;1,18110200
-0,50055110;1,18110200
-0,49895110;0,78740150
-0,49735110;0,00000000
-0,49575110;1,18110200
-0,49415110;1,57480300
-0,49255110;0,78740150
-0,49095110;1,18110200
-0,48935110;1,18110200
-0,48775110;0,78740150
-0,48615110;0,78740150
-0,48455110;0,78740150
-0,48295110;0,78740150
-0,48135110;0,78740150
-0,47975110;0,00000000
-0,47815110;0,78740150
-0,47655110;0,39370070
-0,47495110;1,18110200
-0,47335110;0,39370070
-0,47175110;0,78740150
-0,47015110;0,39370070
-0,46855110;0,78740150
-0,46695110;1,18110200
-0,46535110;0,00000000
-0,46375110;1,57480300
-0,46215110;1,96850400
-0,46055110;0,00000000
-0,45895110;1,18110200
-0,45735110;0,00000000
-0,45575110;1,18110200
-0,45415110;0,78740150
-0,45255110;0,39370070
-0,45095110;1,18110200
-0,44935110;0,39370070
-0,44775110;0,39370070
-0,44615110;0,00000000
-0,44455110;0,39370070
-0,44295110;1,18110200
-0,44135110;0,78740150
-0,43975110;1,18110200
-0,43815110;0,00000000
-0,43655110;0,78740150
-0,43495110;0,78740150
-0,43335110;0,39370070
-0,43175110;1,18110200
-0,43015110;1,18110200
-0,42855110;0,78740150
-0,42695110;0,78740150
-0,42535110;1,96850400
-0,42375110;0,39370070
-0,42215110;1,18110200
-0,42055110;0,78740150
-0,41895110;0,39370070
-0,41735110;0,39370070
-0,41575110;0,78740150
-0,41415110;1,18110200
-0,41255110;1,18110200
-0,41095110;0,00000000
-0,40935110;0,78740150
-0,40775110;1,18110200
-0,40615110;0,78740150
-0,40455110;1,18110200
-0,40295110;1,18110200
-0,40135110;0,78740150
-0,39975110;0,78740150
-0,39815110;1,18110200
-0,39655110;1,18110200
-0,39495110;1,18110200
-0,39335110;1,18110200
-0,39175110;1,18110200
-0,39015110;0,39370070
-0,38855110;0,78740150
-0,38695110;0,78740150
-0,38535110;0,00000000
-0,38375110;1,57480300
-0,38215110;1,18110200
-0,38055110;0,39370070
-0,37895110;0,78740150
-0,37735110;0,78740150
-0,37575110;1,18110200
-0,37415110;0,39370070
-0,37255110;1,57480300
-0,37095110;0,78740150
-0,36935110;0,78740150
-0,36775110;0,78740150
-0,36615110;0,78740150
-0,36455110;0,78740150
-0,36295110;0,39370070
-0,36135110;0,39370070
-0,35975110;0,78740150
-0,35815110;1,57480300
-0,35655110;0,78740150
-0,35495110;0,39370070
-0,35335110;1,57480300
-0,35175110;0,78740150
-0,35015110;0,78740150
-0,34855110;0,78740150
-0,34695110;0,78740150
-0,34535110;0,39370070
-0,34375110;0,39370070
-0,34215110;0,78740150
-0,34055110;0,78740150
-0,33895110;1,18110200
-0,33735110;0,00000000
-0,33575110;0,39370070
-0,33415110;0,78740150
-0,33255110;1,57480300
-0,33095110;0,78740150
-0,32935110;1,18110200
-0,32775110;0,78740150
-0,32615110;1,18110200
-0,32455110;0,39370070
-0,32295110;0,78740150
-0,32135110;1,18110200
-0,31975110;1,57480300
-0,31815110;0,78740150
-0,31655110;1,57480300
-0,31495110;1,57480300
-0,31335110;1,18110200
-0,31175110;1,18110200
-0,31015110;0,39370070
-0,30855110;0,78740150
-0,30695110;0,39370070
-0,30535110;0,78740150
-0,30375110;1,57480300
-0,30215110;1,96850400
-0,30055110;0,78740150
-0,29895110;1,18110200
-0,29735110;0,78740150
-0,29575110;0,39370070
-0,29415110;0,00000000
-0,29255110;0,78740150
-0,29095110;0,78740150
-0,28935110;0,78740150
-0,28775110;0,78740150
-0,28615110;0,78740150
-0,28455110;1,18110200
-0,28295110;1,18110200
-0,28135110;0,78740150
-0,27975110;1,18110200
-0,27815110;0,78740150
-0,27655110;1,18110200
-0,27495110;0,78740150
-0,27335110;1,18110200
-0,27175110;-0,39370070
-0,27015110;0,78740150
-0,26855110;0,78740150
-0,26695110;0,00000000
-0,26535110;0,39370070
-0,26375110;1,18110200
-0,26215110;1,18110200
-0,26055110;1,18110200
-0,25895110;1,57480300
-0,25735110;0,00000000
-0,25575110;0,39370070
-0,25415110;0,78740150
-0,25255110;1,18110200
-0,25095110;0,78740150
-0,24935110;0,39370070
-0,24775110;0,39370070
-0,24615110;0,78740150
-0,24455110;0,78740150
-0,24295110;0,39370070
-0,24135110;0,78740150
-0,23975110;0,00000000
-0,23815110;-0,39370070
-0,23655110;0,78740150
-0,23495110;0,39370070
-0,23335110;0,78740150
-0,23175110;1,18110200
-0,23015110;1,18110200
-0,22855110;1,57480300
-0,22695110;0,00000000
-0,22535110;0,78740150
-0,22375110;0,00000000
-0,22215110;1,18110200
-0,22055110;1,57480300
-0,21895110;0,78740150
-0,21735110;1,18110200
-0,21575110;0,39370070
-0,21415109;0,78740150
-0,21255109;0,39370070
-0,21095109;0,39370070
-0,20935109;0,78740150
-0,20775109;0,78740150
-0,20615109;0,39370070
-0,20455109;1,57480300
-0,20295109;0,78740150
-0,20135109;1,18110200
-0,19975109;1,18110200
-0,19815109;1,18110200
-0,19655109;0,78740150
-0,19495109;0,78740150
-0,19335109;0,39370070
-0,19175109;1,18110200
-0,19015109;1,57480300
-0,18855109;0,39370070
-0,18695109;1,18110200
-0,18535109;0,39370070
-0,18375109;0,78740150
-0,18215109;0,00000000
-0,18055109;0,78740150
-0,17895109;0,78740150
-0,17735109;1,18110200
-0,17575109;0,39370070
-0,17415109;0,78740150
-0,17255109;0,78740150
-0,17095109;0,78740150
-0,16935109;0,78740150
-0,16775109;0,78740150
-0,16615109;0,78740150
-0,16455109;1,18110200
-0,16295109;0,78740150
-0,16135109;0,78740150
-0,15975109;1,18110200
-0,15815109;0,39370070
-0,15655109;0,78740150
-0,15495109;0,78740150
-0,15335109;0,39370070
-0,15175109;1,18110200
-0,15015109;0,39370070
-0,14855109;0,78740150
-0,14695109;0,78740150
-0,14535109;0,00000000
-0,14375109;0,78740150
-0,14215109;0,78740150
-0,14055109;1,18110200
-0,13895109;0,39370070
-0,13735109;0,39370070
-0,13575109;1,18110200
