Time;Channel B
(us);(mV)

-0,94109090;1,18110200
-0,93949090;0,39370070
-0,93789090;0,78740150
-0,93629090;0,39370070
-0,93469090;0,00000000
-0,93309090;-0,39370070
-0,93149090;0,78740150
-0,92989090;1,18110200
-0,92829090;1,18110200
-0,92669090;0,78740150
-0,92509090;0,39370070
-0,92349090;0,78740150
-0,92189090;0,78740150
-0,92029090;0,78740150
-0,91869090;1,18110200
-0,91709090;0,78740150
-0,91549090;1,18110200
-0,91389090;0,39370070
-0,91229090;3,93700800
-0,91069090;5,51181100
-0,90909090;5,90551100
-0,90749090;5,51181100
-0,90589090;4,72440900
-0,90429090;3,93700800
-0,90269090;2,75590500
-0,90109090;1,96850400
-0,89949090;2,75590500
-0,89789090;2,75590500
-0,89629090;1,96850400
-0,89469090;1,96850400
-0,89309090;2,36220500
-0,89149090;1,57480300
-0,88989090;1,57480300
-0,88829090;0,78740150
-0,88669090;1,57480300
-0,88509090;1,96850400
-0,88349090;1,18110200
-0,88189090;0,78740150
-0,88029090;1,18110200
-0,87869090;0,78740150
-0,87709090;1,18110200
-0,87549090;0,78740150
-0,87389090;0,78740150
-0,87229090;0,39370070
-0,87069090;0,39370070
-0,86909090;0,78740150
-0,86749090;1,18110200
-0,86589090;0,39370070
-0,86429090;0,39370070
-0,86269090;1,18110200
-0,86109090;0,39370070
-0,85949090;0,78740150
-0,85789090;0,00000000
-0,85629090;0,39370070
-0,85469090;0,00000000
-0,85309090;0,00000000
-0,85149090;0,00000000
-0,84989090;0,00000000
-0,84829090;0,78740150
-0,84669090;0,78740150
-0,84509090;0,39370070
-0,84349090;0,78740150
-0,84189090;1,57480300
-0,84029090;0,39370070
-0,83869090;0,78740150
-0,83709090;0,78740150
-0,83549090;0,78740150
-0,83389090;1,18110200
-0,83229090;0,39370070
-0,83069090;1,18110200
-0,82909090;0,00000000
-0,82749090;0,39370070
-0,82589090;0,78740150
-0,82429090;0,78740150
-0,82269090;0,00000000
-0,82109090;0,78740150
-0,81949090;0,39370070
-0,81789090;1,18110200
-0,81629090;0,78740150
-0,81469090;0,78740150
-0,81309090;0,39370070
-0,81149090;0,78740150
-0,80989090;0,39370070
-0,80829090;0,78740150
-0,80669090;0,00000000
-0,80509090;0,39370070
-0,80349090;0,39370070
-0,80189090;-0,78740150
-0,80029090;0,39370070
-0,79869090;0,39370070
-0,79709090;0,00000000
-0,79549090;0,39370070
-0,79389090;0,78740150
-0,79229090;0,78740150
-0,79069090;0,39370070
-0,78909090;0,39370070
-0,78749090;0,00000000
-0,78589090;0,39370070
-0,78429090;0,78740150
-0,78269090;0,78740150
-0,78109090;0,00000000
-0,77949090;0,39370070
-0,77789090;1,18110200
-0,77629090;1,18110200
-0,77469090;0,78740150
-0,77309090;0,78740150
-0,77149090;-0,39370070
-0,76989090;0,78740150
-0,76829090;0,39370070
-0,76669090;0,78740150
-0,76509090;1,18110200
-0,76349090;1,18110200
-0,76189090;0,39370070
-0,76029090;0,78740150
-0,75869090;0,39370070
-0,75709090;0,78740150
-0,75549090;0,39370070
-0,75389090;0,39370070
-0,75229090;1,18110200
-0,75069090;0,39370070
-0,74909090;0,39370070
-0,74749090;1,18110200
-0,74589090;0,00000000
-0,74429090;0,39370070
-0,74269090;0,78740150
-0,74109090;0,39370070
-0,73949090;0,78740150
-0,73789090;0,39370070
-0,73629090;1,18110200
-0,73469090;0,39370070
-0,73309090;0,78740150
-0,73149090;0,78740150
-0,72989090;0,78740150
-0,72829090;1,18110200
-0,72669090;0,78740150
-0,72509090;0,39370070
-0,72349090;1,96850400
-0,72189090;0,39370070
-0,72029090;0,78740150
-0,71869090;0,78740150
-0,71709090;0,78740150
-0,71549090;1,18110200
-0,71389090;1,57480300
-0,71229090;0,00000000
-0,71069090;0,78740150
-0,70909090;0,78740150
-0,70749090;0,78740150
-0,70589090;0,78740150
-0,70429090;0,39370070
-0,70269090;0,00000000
-0,70109090;0,39370070
-0,69949090;0,00000000
-0,69789090;0,78740150
-0,69629090;0,78740150
-0,69469090;0,39370070
-0,69309090;1,57480300
-0,69149090;0,78740150
-0,68989090;0,78740150
-0,68829090;0,78740150
-0,68669090;0,39370070
-0,68509090;0,78740150
-0,68349090;0,39370070
-0,68189090;1,18110200
-0,68029090;1,18110200
-0,67869090;0,39370070
-0,67709090;0,39370070
-0,67549090;0,39370070
-0,67389090;0,00000000
-0,67229090;0,78740150
-0,67069090;-0,39370070
-0,66909090;1,57480300
-0,66749090;0,78740150
-0,66589090;0,78740150
-0,66429090;0,78740150
-0,66269090;1,57480300
-0,66109090;0,39370070
-0,65949090;1,18110200
-0,65789090;0,78740150
-0,65629090;0,39370070
-0,65469090;1,18110200
-0,65309090;0,00000000
-0,65149090;0,00000000
-0,64989090;0,00000000
-0,64829090;0,39370070
-0,64669090;0,78740150
-0,64509090;1,18110200
-0,64349090;0,39370070
-0,64189090;1,18110200
-0,64029090;0,39370070
-0,63869090;0,78740150
-0,63709090;0,78740150
-0,63549090;0,78740150
-0,63389090;1,57480300
-0,63229090;1,18110200
-0,63069090;1,18110200
-0,62909090;0,78740150
-0,62749090;0,00000000
-0,62589090;0,00000000
-0,62429090;0,78740150
-0,62269090;0,39370070
-0,62109090;1,57480300
-0,61949090;1,57480300
-0,61789090;0,39370070
-0,61629090;1,18110200
-0,61469090;1,18110200
-0,61309090;0,78740150
-0,61149090;0,39370070
-0,60989090;0,00000000
-0,60829090;0,39370070
-0,60669090;0,39370070
-0,60509090;1,18110200
-0,60349090;0,78740150
-0,60189090;0,39370070
-0,60029090;0,78740150
-0,59869090;1,18110200
-0,59709090;0,39370070
-0,59549090;0,39370070
-0,59389090;0,39370070
-0,59229090;0,00000000
-0,59069090;0,39370070
-0,58909090;0,00000000
-0,58749090;0,78740150
-0,58589090;1,18110200
-0,58429090;0,78740150
-0,58269090;0,78740150
-0,58109090;1,18110200
-0,57949090;0,78740150
-0,57789090;0,78740150
-0,57629090;1,18110200
-0,57469090;0,78740150
-0,57309090;0,78740150
-0,57149090;0,78740150
-0,56989090;0,78740150
-0,56829090;1,18110200
-0,56669090;0,39370070
-0,56509090;0,39370070
-0,56349090;1,18110200
-0,56189090;0,78740150
-0,56029090;0,78740150
-0,55869090;0,78740150
-0,55709090;0,78740150
-0,55549090;1,18110200
-0,55389090;0,78740150
-0,55229090;0,39370070
-0,55069090;0,39370070
-0,54909090;0,78740150
-0,54749090;0,78740150
-0,54589090;0,39370070
-0,54429090;0,00000000
-0,54269090;0,78740150
-0,54109090;0,39370070
-0,53949090;0,00000000
-0,53789090;1,18110200
-0,53629090;0,78740150
-0,53469090;1,18110200
-0,53309090;0,78740150
-0,53149090;1,18110200
-0,52989090;0,78740150
-0,52829090;-0,39370070
-0,52669090;0,39370070
-0,52509090;0,78740150
-0,52349090;0,78740150
-0,52189090;0,39370070
-0,52029090;0,78740150
-0,51869090;1,18110200
-0,51709090;1,57480300
-0,51549090;0,39370070
-0,51389090;1,18110200
-0,51229090;0,78740150
-0,51069090;0,78740150
-0,50909090;0,78740150
-0,50749090;0,39370070
-0,50589090;0,78740150
-0,50429090;1,18110200
-0,50269090;0,39370070
-0,50109090;0,00000000
-0,49949090;0,78740150
-0,49789090;1,18110200
-0,49629090;1,18110200
-0,49469090;0,39370070
-0,49309090;0,78740150
-0,49149090;0,78740150
-0,48989090;0,78740150
-0,48829090;1,18110200
-0,48669090;0,78740150
-0,48509090;1,18110200
-0,48349090;0,78740150
-0,48189090;0,00000000
-0,48029090;0,78740150
-0,47869090;0,39370070
-0,47709090;0,39370070
-0,47549090;1,18110200
-0,47389090;1,57480300
-0,47229090;1,18110200
-0,47069090;0,78740150
-0,46909090;0,78740150
-0,46749090;1,18110200
-0,46589090;0,78740150
-0,46429090;0,78740150
-0,46269090;0,78740150
-0,46109090;0,78740150
-0,45949090;0,39370070
-0,45789090;0,78740150
-0,45629090;1,18110200
-0,45469090;1,18110200
-0,45309090;1,57480300
-0,45149090;0,00000000
-0,44989090;1,18110200
-0,44829090;1,96850400
-0,44669090;1,18110200
-0,44509090;0,78740150
-0,44349090;0,78740150
-0,44189090;0,78740150
-0,44029090;1,57480300
-0,43869090;0,78740150
-0,43709090;0,78740150
-0,43549090;1,18110200
-0,43389090;0,39370070
-0,43229090;1,18110200
-0,43069090;1,96850400
-0,42909090;1,18110200
-0,42749090;0,78740150
-0,42589090;1,18110200
-0,42429090;0,78740150
-0,42269090;1,18110200
-0,42109090;-0,39370070
-0,41949090;0,78740150
-0,41789090;0,78740150
-0,41629090;0,39370070
-0,41469090;0,39370070
-0,41309090;0,78740150
-0,41149090;1,18110200
-0,40989090;0,39370070
-0,40829090;1,18110200
-0,40669090;0,39370070
-0,40509090;1,57480300
-0,40349090;0,78740150
-0,40189090;1,18110200
-0,40029090;0,39370070
-0,39869090;0,00000000
-0,39709090;1,57480300
-0,39549090;0,39370070
-0,39389090;1,57480300
-0,39229090;1,18110200
-0,39069090;1,18110200
-0,38909090;0,00000000
-0,38749090;1,57480300
-0,38589090;0,39370070
-0,38429090;0,78740150
-0,38269090;0,78740150
-0,38109090;1,96850400
-0,37949090;1,18110200
-0,37789090;0,78740150
-0,37629090;0,78740150
-0,37469090;0,39370070
-0,37309090;1,18110200
-0,37149090;1,57480300
-0,36989090;0,39370070
-0,36829090;0,78740150
-0,36669090;0,39370070
-0,36509090;0,78740150
-0,36349089;1,57480300
-0,36189089;1,18110200
-0,36029089;0,78740150
-0,35869089;1,96850400
-0,35709089;0,78740150
-0,35549089;0,39370070
-0,35389089;0,78740150
-0,35229089;0,00000000
-0,35069089;0,78740150
-0,34909089;1,96850400
-0,34749089;0,00000000
-0,34589089;0,78740150
-0,34429089;0,39370070
-0,34269089;0,78740150
-0,34109089;1,96850400
-0,33949089;1,18110200
-0,33789089;1,18110200
-0,33629089;0,39370070
-0,33469089;0,78740150
-0,33309089;1,18110200
-0,33149089;0,78740150
-0,32989089;0,78740150
-0,32829089;1,18110200
-0,32669089;0,00000000
-0,32509089;0,78740150
-0,32349089;1,57480300
-0,32189089;0,78740150
-0,32029089;1,18110200
-0,31869089;0,78740150
-0,31709089;1,18110200
-0,31549089;1,18110200
-0,31389089;0,00000000
-0,31229089;0,78740150
-0,31069089;0,00000000
-0,30909089;1,18110200
-0,30749089;0,78740150
-0,30589089;0,39370070
-0,30429089;0,78740150
-0,30269089;0,39370070
-0,30109089;0,78740150
-0,29949089;1,18110200
-0,29789089;1,18110200
-0,29629089;0,39370070
-0,29469089;0,78740150
-0,29309089;1,18110200
-0,29149089;1,18110200
-0,28989089;1,18110200
-0,28829089;0,39370070
-0,28669089;1,18110200
-0,28509089;0,39370070
-0,28349089;0,39370070
-0,28189089;1,18110200
-0,28029089;0,00000000
-0,27869089;0,78740150
-0,27709089;1,57480300
-0,27549089;0,78740150
-0,27389089;0,78740150
-0,27229089;0,78740150
-0,27069089;1,57480300
-0,26909089;1,57480300
-0,26749089;0,39370070
-0,26589089;0,39370070
-0,26429089;0,78740150
-0,26269089;0,78740150
-0,26109089;1,96850400
-0,25949089;1,18110200
-0,25789089;1,18110200
-0,25629089;0,78740150
-0,25469089;0,39370070
-0,25309089;0,78740150
-0,25149089;1,18110200
-0,24989089;0,00000000
-0,24829089;0,78740150
-0,24669089;1,18110200
-0,24509089;-0,39370070
-0,24349089;1,18110200
-0,24189089;1,18110200
-0,24029089;0,39370070
-0,23869089;1,18110200
-0,23709089;0,78740150
-0,23549089;0,78740150
-0,23389089;1,18110200
-0,23229089;0,78740150
-0,23069089;0,78740150
-0,22909089;1,18110200
-0,22749089;1,18110200
-0,22589089;1,18110200
-0,22429089;0,39370070
-0,22269089;0,78740150
-0,22109089;0,78740150
-0,21949089;-0,39370070
-0,21789089;0,39370070
-0,21629089;1,57480300
-0,21469089;1,18110200
-0,21309089;1,57480300
-0,21149089;1,18110200
-0,20989089;1,18110200
-0,20829089;0,39370070
-0,20669089;1,18110200
-0,20509089;1,57480300
-0,20349089;0,78740150
-0,20189089;0,78740150
-0,20029089;1,18110200
-0,19869089;0,78740150
-0,19709089;1,18110200
-0,19549089;1,18110200
-0,19389089;0,78740150
-0,19229089;0,78740150
-0,19069089;0,78740150
-0,18909089;0,39370070
-0,18749089;0,78740150
-0,18589089;0,78740150
-0,18429089;1,18110200
-0,18269089;1,18110200
-0,18109089;0,78740150
-0,17949089;1,57480300
-0,17789089;0,78740150
-0,17629089;1,96850400
-0,17469089;1,57480300
-0,17309089;0,78740150
-0,17149089;0,78740150
-0,16989089;1,18110200
-0,16829089;0,78740150
-0,16669089;0,78740150
-0,16509089;0,78740150
-0,16349089;1,18110200
-0,16189089;1,18110200
-0,16029089;1,18110200
-0,15869089;1,18110200
-0,15709089;0,78740150
-0,15549089;0,39370070
-0,15389089;1,18110200
-0,15229089;0,78740150
-0,15069089;1,18110200
-0,14909089;0,00000000
-0,14749089;1,57480300
-0,14589089;1,18110200
-0,14429089;1,57480300
-0,14269089;1,18110200
-0,14109089;-0,39370070
-0,13949089;1,18110200
-0,13789089;0,78740150
-0,13629089;0,39370070
-0,13469089;0,78740150
