Time;Channel B
(us);(mV)

-0,94099104;1,18110200
-0,93939104;0,78740150
-0,93779104;1,18110200
-0,93619104;0,78740150
-0,93459104;0,78740150
-0,93299104;0,39370070
-0,93139104;0,78740150
-0,92979104;1,18110200
-0,92819104;1,18110200
-0,92659104;0,39370070
-0,92499104;0,78740150
-0,92339104;0,78740150
-0,92179104;1,18110200
-0,92019104;0,78740150
-0,91859104;1,18110200
-0,91699104;1,18110200
-0,91539104;0,78740150
-0,91379104;0,78740150
-0,91219104;0,78740150
-0,91059104;1,96850400
-0,90899104;0,78740150
-0,90739104;1,18110200
-0,90579104;0,78740150
-0,90419104;1,57480300
-0,90259104;1,96850400
-0,90099104;1,18110200
-0,89939104;1,18110200
-0,89779104;0,78740150
-0,89619104;0,78740150
-0,89459104;0,39370070
-0,89299104;1,57480300
-0,89139104;1,18110200
-0,88979104;1,57480300
-0,88819104;0,78740150
-0,88659104;1,18110200
-0,88499104;0,39370070
-0,88339104;1,18110200
-0,88179104;0,39370070
-0,88019104;1,18110200
-0,87859104;1,18110200
-0,87699104;0,78740150
-0,87539104;1,18110200
-0,87379104;1,18110200
-0,87219104;1,18110200
-0,87059104;0,78740150
-0,86899104;1,18110200
-0,86739104;0,39370070
-0,86579104;1,18110200
-0,86419104;1,18110200
-0,86259104;1,96850400
-0,86099104;1,96850400
-0,85939104;1,18110200
-0,85779104;1,18110200
-0,85619104;1,18110200
-0,85459104;1,96850400
-0,85299104;0,39370070
-0,85139104;0,39370070
-0,84979104;0,78740150
-0,84819104;0,78740150
-0,84659104;1,57480300
-0,84499104;1,18110200
-0,84339104;0,78740150
-0,84179104;0,78740150
-0,84019104;1,18110200
-0,83859104;0,78740150
-0,83699104;0,78740150
-0,83539104;1,57480300
-0,83379104;1,18110200
-0,83219104;1,57480300
-0,83059104;1,57480300
-0,82899104;1,18110200
-0,82739104;1,18110200
-0,82579104;0,78740150
-0,82419104;1,18110200
-0,82259104;0,78740150
-0,82099104;1,18110200
-0,81939104;0,78740150
-0,81779104;0,39370070
-0,81619104;1,18110200
-0,81459104;0,78740150
-0,81299104;1,18110200
-0,81139104;1,18110200
-0,80979104;1,96850400
-0,80819104;1,18110200
-0,80659104;0,78740150
-0,80499104;0,78740150
-0,80339104;1,18110200
-0,80179104;0,39370070
-0,80019104;0,78740150
-0,79859104;1,18110200
-0,79699104;0,78740150
-0,79539104;0,39370070
-0,79379104;0,78740150
-0,79219104;1,18110200
-0,79059104;1,18110200
-0,78899104;0,78740150
-0,78739104;0,39370070
-0,78579104;0,39370070
-0,78419104;0,78740150
-0,78259104;0,00000000
-0,78099104;1,18110200
-0,77939104;0,78740150
-0,77779104;1,18110200
-0,77619104;0,78740150
-0,77459104;1,18110200
-0,77299104;1,96850400
-0,77139104;1,18110200
-0,76979104;0,00000000
-0,76819104;1,18110200
-0,76659104;0,00000000
-0,76499104;1,18110200
-0,76339104;1,18110200
-0,76179104;1,18110200
-0,76019104;0,78740150
-0,75859104;0,78740150
-0,75699104;0,78740150
-0,75539104;1,18110200
-0,75379104;1,18110200
-0,75219104;0,78740150
-0,75059104;0,78740150
-0,74899104;0,78740150
-0,74739104;1,18110200
-0,74579104;1,18110200
-0,74419104;1,18110200
-0,74259104;1,57480300
-0,74099104;0,78740150
-0,73939104;0,39370070
-0,73779103;1,18110200
-0,73619103;0,78740150
-0,73459103;1,18110200
-0,73299103;0,78740150
-0,73139103;1,18110200
-0,72979103;1,18110200
-0,72819103;1,18110200
-0,72659103;0,78740150
-0,72499103;0,78740150
-0,72339103;1,96850400
-0,72179103;0,78740150
-0,72019103;1,18110200
-0,71859103;1,18110200
-0,71699103;0,39370070
-0,71539103;1,18110200
-0,71379103;1,18110200
-0,71219103;1,18110200
-0,71059103;1,18110200
-0,70899103;1,57480300
-0,70739103;0,78740150
-0,70579103;1,18110200
-0,70419103;0,39370070
-0,70259103;0,78740150
-0,70099103;1,96850400
-0,69939103;1,18110200
-0,69779103;0,78740150
-0,69619103;1,57480300
-0,69459103;1,18110200
-0,69299103;1,18110200
-0,69139103;0,39370070
-0,68979103;0,00000000
-0,68819103;0,39370070
-0,68659103;0,39370070
-0,68499103;1,18110200
-0,68339103;1,18110200
-0,68179103;1,57480300
-0,68019103;0,78740150
-0,67859103;0,78740150
-0,67699103;0,78740150
-0,67539103;0,78740150
-0,67379103;0,78740150
-0,67219103;1,18110200
-0,67059103;0,39370070
-0,66899103;0,00000000
-0,66739103;0,39370070
-0,66579103;0,78740150
-0,66419103;0,78740150
-0,66259103;0,78740150
-0,66099103;0,78740150
-0,65939103;0,78740150
-0,65779103;0,78740150
-0,65619103;0,78740150
-0,65459103;1,57480300
-0,65299103;0,39370070
-0,65139103;1,18110200
-0,64979103;0,78740150
-0,64819103;0,00000000
-0,64659103;0,78740150
-0,64499103;0,78740150
-0,64339103;0,00000000
-0,64179103;1,18110200
-0,64019103;1,18110200
-0,63859103;0,78740150
-0,63699103;1,18110200
-0,63539103;0,78740150
-0,63379103;0,78740150
-0,63219103;1,18110200
-0,63059103;1,57480300
-0,62899103;1,57480300
-0,62739103;0,78740150
-0,62579103;1,18110200
-0,62419103;1,18110200
-0,62259103;0,39370070
-0,62099103;0,78740150
-0,61939103;0,78740150
-0,61779103;0,39370070
-0,61619103;1,18110200
-0,61459103;1,96850400
-0,61299103;0,78740150
-0,61139103;1,18110200
-0,60979103;1,18110200
-0,60819103;0,78740150
-0,60659103;1,18110200
-0,60499103;1,18110200
-0,60339103;0,78740150
-0,60179103;1,18110200
-0,60019103;0,78740150
-0,59859103;1,18110200
-0,59699103;0,78740150
-0,59539103;0,78740150
-0,59379103;0,78740150
-0,59219103;0,39370070
-0,59059103;1,18110200
-0,58899103;1,96850400
-0,58739103;1,18110200
-0,58579103;1,18110200
-0,58419103;1,18110200
-0,58259103;0,39370070
-0,58099103;0,78740150
-0,57939103;0,39370070
-0,57779103;0,78740150
-0,57619103;0,39370070
-0,57459103;0,39370070
-0,57299103;0,78740150
-0,57139103;0,39370070
-0,56979103;1,18110200
-0,56819103;1,18110200
-0,56659103;0,78740150
-0,56499103;1,18110200
-0,56339103;0,39370070
-0,56179103;1,57480300
-0,56019103;0,78740150
-0,55859103;0,78740150
-0,55699103;1,57480300
-0,55539103;0,39370070
-0,55379103;0,78740150
-0,55219103;1,18110200
-0,55059103;0,78740150
-0,54899103;0,39370070
-0,54739103;0,78740150
-0,54579103;0,00000000
-0,54419103;1,18110200
-0,54259103;1,18110200
-0,54099103;0,78740150
-0,53939103;1,57480300
-0,53779103;0,78740150
-0,53619103;1,18110200
-0,53459103;1,18110200
-0,53299103;0,78740150
-0,53139103;0,39370070
-0,52979103;0,78740150
-0,52819103;1,18110200
-0,52659103;1,18110200
-0,52499103;0,39370070
-0,52339103;1,18110200
-0,52179103;1,18110200
-0,52019103;1,18110200
-0,51859103;1,18110200
-0,51699103;0,78740150
-0,51539103;0,78740150
-0,51379103;0,78740150
-0,51219103;1,18110200
-0,51059103;1,57480300
-0,50899103;0,00000000
-0,50739103;1,57480300
-0,50579103;1,18110200
-0,50419103;0,39370070
-0,50259103;0,78740150
-0,50099103;0,78740150
-0,49939103;1,18110200
-0,49779103;1,18110200
-0,49619103;0,78740150
-0,49459103;1,18110200
-0,49299103;0,78740150
-0,49139103;1,18110200
-0,48979103;1,18110200
-0,48819103;1,18110200
-0,48659103;1,18110200
-0,48499103;0,78740150
-0,48339103;1,57480300
-0,48179103;0,39370070
-0,48019103;1,96850400
-0,47859103;1,18110200
-0,47699103;0,78740150
-0,47539103;1,18110200
-0,47379103;1,18110200
-0,47219103;0,78740150
-0,47059103;0,78740150
-0,46899103;1,57480300
-0,46739103;0,39370070
-0,46579103;1,18110200
-0,46419103;0,78740150
-0,46259103;1,57480300
-0,46099103;1,96850400
-0,45939103;0,78740150
-0,45779103;0,78740150
-0,45619103;0,78740150
-0,45459103;1,18110200
-0,45299103;0,39370070
-0,45139103;1,18110200
-0,44979103;1,18110200
-0,44819103;0,78740150
-0,44659103;1,18110200
-0,44499103;0,39370070
-0,44339103;0,78740150
-0,44179103;0,00000000
-0,44019103;0,00000000
-0,43859103;1,57480300
-0,43699103;0,78740150
-0,43539103;1,18110200
-0,43379103;0,78740150
-0,43219103;0,78740150
-0,43059103;0,78740150
-0,42899103;0,78740150
-0,42739103;0,78740150
-0,42579103;1,18110200
-0,42419103;0,39370070
-0,42259103;0,39370070
-0,42099103;1,57480300
-0,41939103;0,39370070
-0,41779103;0,78740150
-0,41619103;1,18110200
-0,41459103;1,57480300
-0,41299103;1,18110200
-0,41139103;1,18110200
-0,40979103;0,39370070
-0,40819103;1,18110200
-0,40659103;0,39370070
-0,40499103;0,00000000
-0,40339103;1,57480300
-0,40179103;1,18110200
-0,40019103;1,96850400
-0,39859103;1,57480300
-0,39699103;0,00000000
-0,39539103;0,00000000
-0,39379103;1,18110200
-0,39219103;0,78740150
-0,39059103;0,39370070
-0,38899103;1,18110200
-0,38739103;0,78740150
-0,38579103;1,18110200
-0,38419103;1,57480300
-0,38259103;1,18110200
-0,38099103;0,78740150
-0,37939103;0,78740150
-0,37779103;0,78740150
-0,37619103;0,78740150
-0,37459103;0,78740150
-0,37299103;1,18110200
-0,37139103;0,78740150
-0,36979103;0,39370070
-0,36819103;1,57480300
-0,36659103;1,18110200
-0,36499103;0,39370070
-0,36339103;0,39370070
-0,36179103;0,39370070
-0,36019103;0,78740150
-0,35859103;1,18110200
-0,35699103;1,57480300
-0,35539103;1,18110200
-0,35379103;0,78740150
-0,35219103;1,18110200
-0,35059103;0,78740150
-0,34899103;0,78740150
-0,34739103;0,78740150
-0,34579103;0,00000000
-0,34419103;0,78740150
-0,34259103;1,18110200
-0,34099103;1,57480300
-0,33939103;0,78740150
-0,33779103;1,57480300
-0,33619103;1,18110200
-0,33459103;1,57480300
-0,33299103;1,57480300
-0,33139103;1,57480300
-0,32979103;0,39370070
-0,32819103;0,78740150
-0,32659103;0,78740150
-0,32499103;0,39370070
-0,32339103;1,18110200
-0,32179103;0,78740150
-0,32019103;1,18110200
-0,31859103;0,78740150
-0,31699103;0,39370070
-0,31539103;1,18110200
-0,31379103;1,18110200
-0,31219103;1,18110200
-0,31059103;0,78740150
-0,30899103;0,39370070
-0,30739103;0,78740150
-0,30579103;0,78740150
-0,30419103;0,00000000
-0,30259103;1,18110200
-0,30099103;0,78740150
-0,29939103;1,18110200
-0,29779103;1,57480300
-0,29619103;1,57480300
-0,29459103;1,18110200
-0,29299103;0,78740150
-0,29139103;0,78740150
-0,28979103;0,78740150
-0,28819103;1,18110200
-0,28659103;0,78740150
-0,28499103;0,78740150
-0,28339103;1,57480300
-0,28179103;0,78740150
-0,28019103;0,78740150
-0,27859103;1,18110200
-0,27699103;0,39370070
-0,27539103;0,78740150
-0,27379103;0,78740150
-0,27219103;1,18110200
-0,27059103;0,00000000
-0,26899103;0,78740150
-0,26739103;0,78740150
-0,26579103;0,78740150
-0,26419103;1,18110200
-0,26259103;0,78740150
-0,26099103;0,78740150
-0,25939103;0,78740150
-0,25779103;0,39370070
-0,25619103;0,39370070
-0,25459103;1,57480300
-0,25299103;1,18110200
-0,25139103;1,18110200
-0,24979103;0,78740150
-0,24819103;0,39370070
-0,24659103;1,18110200
-0,24499103;1,18110200
-0,24339103;1,18110200
-0,24179103;1,18110200
-0,24019103;0,39370070
-0,23859103;0,39370070
-0,23699103;1,18110200
-0,23539103;1,57480300
-0,23379103;0,78740150
-0,23219103;0,78740150
-0,23059103;1,57480300
-0,22899103;0,78740150
-0,22739103;0,39370070
-0,22579103;0,39370070
-0,22419103;0,39370070
-0,22259103;1,18110200
-0,22099103;-0,39370070
-0,21939103;1,18110200
-0,21779103;1,18110200
-0,21619103;1,18110200
-0,21459103;1,18110200
-0,21299103;0,78740150
-0,21139103;0,78740150
-0,20979103;1,18110200
-0,20819103;0,78740150
-0,20659103;1,18110200
-0,20499103;0,78740150
-0,20339103;0,78740150
-0,20179103;0,39370070
-0,20019103;1,18110200
-0,19859103;1,57480300
-0,19699103;1,57480300
-0,19539103;1,18110200
-0,19379103;0,78740150
-0,19219103;0,39370070
-0,19059103;1,57480300
-0,18899103;0,39370070
-0,18739103;0,78740150
-0,18579103;1,18110200
-0,18419103;1,18110200
-0,18259103;0,78740150
-0,18099103;0,39370070
-0,17939103;1,18110200
-0,17779103;1,57480300
-0,17619103;-0,39370070
-0,17459103;0,39370070
-0,17299103;0,78740150
-0,17139103;0,78740150
-0,16979103;0,00000000
-0,16819103;1,18110200
-0,16659103;0,78740150
-0,16499103;0,39370070
-0,16339103;0,78740150
-0,16179103;1,18110200
-0,16019103;1,18110200
-0,15859103;1,18110200
-0,15699103;0,00000000
-0,15539103;1,18110200
-0,15379103;0,78740150
-0,15219103;1,18110200
-0,15059103;0,78740150
-0,14899103;1,18110200
-0,14739103;0,78740150
-0,14579103;0,78740150
-0,14419103;0,39370070
-0,14259103;1,96850400
-0,14099103;1,18110200
-0,13939103;0,78740150
-0,13779103;1,18110200
-0,13619103;1,57480300
-0,13459103;1,18110200
