Time;Channel B
(us);(mV)

-0,94212063;0,78740150
-0,94052063;1,18110200
-0,93892063;0,39370070
-0,93732063;1,18110200
-0,93572063;0,39370070
-0,93412063;0,39370070
-0,93252063;1,18110200
-0,93092063;0,78740150
-0,92932063;1,18110200
-0,92772063;1,57480300
-0,92612063;1,18110200
-0,92452063;0,39370070
-0,92292063;1,57480300
-0,92132063;1,57480300
-0,91972063;1,18110200
-0,91812063;0,78740150
-0,91652063;0,39370070
-0,91492063;1,18110200
-0,91332063;0,78740150
-0,91172063;1,18110200
-0,91012063;1,57480300
-0,90852063;1,18110200
-0,90692063;0,78740150
-0,90532063;1,18110200
-0,90372063;1,18110200
-0,90212063;0,39370070
-0,90052063;1,18110200
-0,89892063;0,78740150
-0,89732063;0,78740150
-0,89572063;0,39370070
-0,89412063;1,18110200
-0,89252063;1,57480300
-0,89092063;0,78740150
-0,88932063;0,39370070
-0,88772063;1,57480300
-0,88612063;1,18110200
-0,88452063;1,57480300
-0,88292063;0,78740150
-0,88132063;1,18110200
-0,87972063;0,39370070
-0,87812063;2,36220500
-0,87652063;1,18110200
-0,87492063;1,18110200
-0,87332063;1,18110200
-0,87172063;0,78740150
-0,87012063;0,78740150
-0,86852063;1,57480300
-0,86692063;0,78740150
-0,86532063;0,78740150
-0,86372063;0,78740150
-0,86212063;0,78740150
-0,86052063;0,78740150
-0,85892063;0,78740150
-0,85732063;0,78740150
-0,85572063;0,78740150
-0,85412063;0,78740150
-0,85252063;1,96850400
-0,85092063;1,18110200
-0,84932063;1,57480300
-0,84772063;1,18110200
-0,84612063;0,78740150
-0,84452063;0,39370070
-0,84292063;0,78740150
-0,84132063;1,57480300
-0,83972063;1,57480300
-0,83812063;0,00000000
-0,83652063;1,18110200
-0,83492063;0,78740150
-0,83332063;0,78740150
-0,83172063;1,57480300
-0,83012063;1,18110200
-0,82852063;0,39370070
-0,82692063;0,78740150
-0,82532063;0,78740150
-0,82372063;0,39370070
-0,82212063;1,18110200
-0,82052063;1,57480300
-0,81892063;0,39370070
-0,81732063;0,00000000
-0,81572063;0,39370070
-0,81412063;0,78740150
-0,81252063;0,39370070
-0,81092063;1,18110200
-0,80932063;1,18110200
-0,80772063;5,51181100
-0,80612063;5,90551100
-0,80452063;7,48031400
-0,80292063;5,90551100
-0,80132063;4,72440900
-0,79972063;4,33070900
-0,79812063;3,54330700
-0,79652063;3,14960600
-0,79492063;2,75590500
-0,79332063;2,75590500
-0,79172063;1,96850400
-0,79012063;2,36220500
-0,78852063;1,18110200
-0,78692063;1,96850400
-0,78532063;2,75590500
-0,78372063;1,96850400
-0,78212063;1,57480300
-0,78052063;2,36220500
-0,77892063;1,18110200
-0,77732063;1,57480300
-0,77572063;1,57480300
-0,77412063;1,96850400
-0,77252063;1,57480300
-0,77092063;1,57480300
-0,76932063;0,78740150
-0,76772063;0,78740150
-0,76612063;0,00000000
-0,76452063;1,18110200
-0,76292063;0,78740150
-0,76132063;0,39370070
-0,75972063;0,39370070
-0,75812063;1,18110200
-0,75652063;0,78740150
-0,75492063;1,18110200
-0,75332063;1,18110200
-0,75172063;1,57480300
-0,75012063;0,39370070
-0,74852063;1,57480300
-0,74692063;1,18110200
-0,74532063;0,78740150
-0,74372063;0,39370070
-0,74212063;0,39370070
-0,74052063;0,78740150
-0,73892062;1,18110200
-0,73732062;0,78740150
-0,73572062;0,78740150
-0,73412062;0,39370070
-0,73252062;0,78740150
-0,73092062;1,18110200
-0,72932062;0,78740150
-0,72772062;-0,39370070
-0,72612062;1,18110200
-0,72452062;1,18110200
-0,72292062;1,18110200
-0,72132062;1,18110200
-0,71972062;0,39370070
-0,71812062;0,39370070
-0,71652062;1,18110200
-0,71492062;1,18110200
-0,71332062;0,39370070
-0,71172062;0,78740150
-0,71012062;1,18110200
-0,70852062;0,78740150
-0,70692062;0,78740150
-0,70532062;0,78740150
-0,70372062;0,78740150
-0,70212062;0,78740150
-0,70052062;0,78740150
-0,69892062;0,00000000
-0,69732062;0,78740150
-0,69572062;0,78740150
-0,69412062;1,18110200
-0,69252062;0,39370070
-0,69092062;0,78740150
-0,68932062;0,39370070
-0,68772062;0,78740150
-0,68612062;0,78740150
-0,68452062;0,00000000
-0,68292062;0,39370070
-0,68132062;0,78740150
-0,67972062;0,00000000
-0,67812062;0,00000000
-0,67652062;0,39370070
-0,67492062;0,39370070
-0,67332062;0,39370070
-0,67172062;0,39370070
-0,67012062;1,18110200
-0,66852062;0,78740150
-0,66692062;0,39370070
-0,66532062;0,78740150
-0,66372062;1,18110200
-0,66212062;0,78740150
-0,66052062;1,57480300
-0,65892062;0,78740150
-0,65732062;0,00000000
-0,65572062;0,39370070
-0,65412062;1,18110200
-0,65252062;0,78740150
-0,65092062;1,18110200
-0,64932062;0,39370070
-0,64772062;1,18110200
-0,64612062;1,18110200
-0,64452062;0,78740150
-0,64292062;0,78740150
-0,64132062;1,18110200
-0,63972062;0,78740150
-0,63812062;0,78740150
-0,63652062;0,78740150
-0,63492062;0,78740150
-0,63332062;0,39370070
-0,63172062;0,78740150
-0,63012062;0,00000000
-0,62852062;0,39370070
-0,62692062;0,78740150
-0,62532062;1,18110200
-0,62372062;1,18110200
-0,62212062;0,78740150
-0,62052062;0,39370070
-0,61892062;0,78740150
-0,61732062;0,39370070
-0,61572062;1,57480300
-0,61412062;0,78740150
-0,61252062;0,00000000
-0,61092062;0,78740150
-0,60932062;1,18110200
-0,60772062;0,39370070
-0,60612062;0,39370070
-0,60452062;-0,39370070
-0,60292062;0,78740150
-0,60132062;0,78740150
-0,59972062;0,39370070
-0,59812062;0,00000000
-0,59652062;0,78740150
-0,59492062;0,78740150
-0,59332062;0,39370070
-0,59172062;0,39370070
-0,59012062;0,78740150
-0,58852062;0,39370070
-0,58692062;0,39370070
-0,58532062;0,78740150
-0,58372062;1,57480300
-0,58212062;0,78740150
-0,58052062;0,78740150
-0,57892062;0,78740150
-0,57732062;0,78740150
-0,57572062;0,78740150
-0,57412062;0,78740150
-0,57252062;1,18110200
-0,57092062;0,78740150
-0,56932062;1,18110200
-0,56772062;1,57480300
-0,56612062;0,00000000
-0,56452062;0,39370070
-0,56292062;1,18110200
-0,56132062;0,78740150
-0,55972062;0,78740150
-0,55812062;1,18110200
-0,55652062;1,18110200
-0,55492062;0,78740150
-0,55332062;0,39370070
-0,55172062;1,18110200
-0,55012062;1,18110200
-0,54852062;0,78740150
-0,54692062;0,39370070
-0,54532062;0,78740150
-0,54372062;0,00000000
-0,54212062;1,57480300
-0,54052062;0,78740150
-0,53892062;0,39370070
-0,53732062;1,18110200
-0,53572062;0,78740150
-0,53412062;1,96850400
-0,53252062;1,57480300
-0,53092062;1,57480300
-0,52932062;0,39370070
-0,52772062;1,18110200
-0,52612062;0,39370070
-0,52452062;0,39370070
-0,52292062;0,78740150
-0,52132062;0,00000000
-0,51972062;0,39370070
-0,51812062;1,18110200
-0,51652062;1,18110200
-0,51492062;0,78740150
-0,51332062;0,78740150
-0,51172062;0,78740150
-0,51012062;1,18110200
-0,50852062;1,18110200
-0,50692062;1,18110200
-0,50532062;0,78740150
-0,50372062;0,78740150
-0,50212062;1,96850400
-0,50052062;1,57480300
-0,49892062;1,18110200
-0,49732062;1,18110200
-0,49572062;1,57480300
-0,49412062;1,18110200
-0,49252062;0,78740150
-0,49092062;0,78740150
-0,48932062;0,39370070
-0,48772062;1,18110200
-0,48612062;0,39370070
-0,48452062;1,18110200
-0,48292062;0,39370070
-0,48132062;1,18110200
-0,47972062;0,78740150
-0,47812062;0,78740150
-0,47652062;1,18110200
-0,47492062;1,57480300
-0,47332062;0,78740150
-0,47172062;0,39370070
-0,47012062;1,57480300
-0,46852062;0,00000000
-0,46692062;1,18110200
-0,46532062;0,78740150
-0,46372062;1,18110200
-0,46212062;1,57480300
-0,46052062;0,78740150
-0,45892062;0,78740150
-0,45732062;0,78740150
-0,45572062;0,78740150
-0,45412062;1,18110200
-0,45252062;0,78740150
-0,45092062;2,36220500
-0,44932062;0,78740150
-0,44772062;0,78740150
-0,44612062;1,18110200
-0,44452062;0,39370070
-0,44292062;0,78740150
-0,44132062;1,57480300
-0,43972062;0,78740150
-0,43812062;0,78740150
-0,43652062;0,78740150
-0,43492062;1,18110200
-0,43332062;0,78740150
-0,43172062;0,78740150
-0,43012062;1,18110200
-0,42852062;1,18110200
-0,42692062;0,78740150
-0,42532062;1,57480300
-0,42372062;0,78740150
-0,42212062;1,18110200
-0,42052062;1,57480300
-0,41892062;1,57480300
-0,41732062;0,39370070
-0,41572062;0,78740150
-0,41412062;1,18110200
-0,41252062;1,18110200
-0,41092062;0,78740150
-0,40932062;1,18110200
-0,40772062;0,78740150
-0,40612062;0,39370070
-0,40452062;0,78740150
-0,40292062;0,78740150
-0,40132062;1,18110200
-0,39972062;1,18110200
-0,39812062;1,18110200
-0,39652062;0,39370070
-0,39492062;1,18110200
-0,39332062;0,39370070
-0,39172062;1,57480300
-0,39012062;0,78740150
-0,38852062;1,18110200
-0,38692062;0,39370070
-0,38532062;0,78740150
-0,38372062;0,78740150
-0,38212062;0,78740150
-0,38052062;0,39370070
-0,37892062;1,18110200
-0,37732062;0,78740150
-0,37572062;1,18110200
-0,37412062;0,78740150
-0,37252062;1,18110200
-0,37092062;1,57480300
-0,36932062;0,78740150
-0,36772062;0,39370070
-0,36612062;0,78740150
-0,36452062;1,57480300
-0,36292062;0,39370070
-0,36132062;1,57480300
-0,35972062;1,18110200
-0,35812062;0,00000000
-0,35652062;0,78740150
-0,35492062;0,78740150
-0,35332062;0,39370070
-0,35172062;1,18110200
-0,35012062;1,57480300
-0,34852062;1,18110200
-0,34692062;1,18110200
-0,34532062;1,18110200
-0,34372062;1,18110200
-0,34212062;1,18110200
-0,34052062;1,18110200
-0,33892062;1,57480300
-0,33732062;1,18110200
-0,33572062;0,78740150
-0,33412062;0,39370070
-0,33252062;0,00000000
-0,33092062;1,57480300
-0,32932062;0,78740150
-0,32772062;1,18110200
-0,32612062;1,57480300
-0,32452062;0,78740150
-0,32292062;0,78740150
-0,32132062;1,18110200
-0,31972062;1,18110200
-0,31812062;0,39370070
-0,31652062;0,78740150
-0,31492062;1,57480300
-0,31332062;1,18110200
-0,31172062;0,39370070
-0,31012062;0,39370070
-0,30852062;0,78740150
-0,30692062;0,78740150
-0,30532062;1,18110200
-0,30372062;1,18110200
-0,30212062;0,78740150
-0,30052062;0,78740150
-0,29892062;1,18110200
-0,29732062;1,57480300
-0,29572062;1,18110200
-0,29412062;0,39370070
-0,29252062;0,39370070
-0,29092062;0,39370070
-0,28932062;0,39370070
-0,28772062;1,57480300
-0,28612062;1,57480300
-0,28452062;0,39370070
-0,28292062;0,39370070
-0,28132062;1,18110200
-0,27972062;0,78740150
-0,27812062;0,78740150
-0,27652062;0,39370070
-0,27492062;0,00000000
-0,27332062;1,18110200
-0,27172062;0,39370070
-0,27012062;0,78740150
-0,26852062;0,78740150
-0,26692062;1,18110200
-0,26532062;0,00000000
-0,26372062;1,96850400
-0,26212062;1,18110200
-0,26052062;1,18110200
-0,25892062;0,78740150
-0,25732062;0,78740150
-0,25572062;1,18110200
-0,25412062;0,78740150
-0,25252062;0,78740150
-0,25092062;1,18110200
-0,24932062;0,39370070
-0,24772062;0,78740150
-0,24612062;0,78740150
-0,24452062;1,18110200
-0,24292062;1,18110200
-0,24132062;0,78740150
-0,23972062;0,39370070
-0,23812062;0,78740150
-0,23652062;0,78740150
-0,23492062;1,57480300
-0,23332062;1,18110200
-0,23172062;0,78740150
-0,23012062;0,78740150
-0,22852062;1,57480300
-0,22692062;0,78740150
-0,22532062;0,78740150
-0,22372062;0,78740150
-0,22212062;1,57480300
-0,22052062;1,18110200
-0,21892062;0,39370070
-0,21732062;1,57480300
-0,21572062;0,39370070
-0,21412062;0,78740150
-0,21252062;1,57480300
-0,21092062;1,57480300
-0,20932062;1,18110200
-0,20772062;0,78740150
-0,20612062;0,78740150
-0,20452062;1,18110200
-0,20292062;1,18110200
-0,20132062;1,57480300
-0,19972062;0,00000000
-0,19812062;0,39370070
-0,19652062;0,78740150
-0,19492062;0,39370070
-0,19332062;0,78740150
-0,19172062;0,39370070
-0,19012062;1,57480300
-0,18852062;0,78740150
-0,18692062;0,78740150
-0,18532062;0,78740150
-0,18372062;0,39370070
-0,18212062;0,39370070
-0,18052062;1,96850400
-0,17892062;1,18110200
-0,17732062;0,78740150
-0,17572062;1,18110200
-0,17412062;0,78740150
-0,17252062;0,78740150
-0,17092062;0,78740150
-0,16932062;0,39370070
-0,16772062;1,18110200
-0,16612062;0,39370070
-0,16452062;0,78740150
-0,16292062;1,57480300
-0,16132062;0,78740150
-0,15972062;1,18110200
-0,15812062;1,57480300
-0,15652062;1,57480300
-0,15492062;1,57480300
-0,15332062;0,78740150
-0,15172062;0,39370070
-0,15012062;1,57480300
-0,14852062;1,57480300
-0,14692062;1,57480300
-0,14532062;1,18110200
-0,14372062;0,39370070
-0,14212062;1,18110200
-0,14052062;0,78740150
-0,13892062;0,39370070
-0,13732062;1,18110200
-0,13572062;1,18110200
