Time;Channel B
(us);(mV)

-0,94224999;3,54330700
-0,94064999;-1,57480300
-0,93904999;0,78740150
-0,93744999;2,36220500
-0,93584999;-1,18110200
-0,93424999;3,54330700
-0,93264999;-3,14960600
-0,93104999;4,72440900
-0,92944999;-3,14960600
-0,92784999;3,54330700
-0,92624999;-1,96850400
-0,92464999;2,36220500
-0,92304999;0,78740150
-0,92144999;-1,18110200
-0,91984999;2,75590500
-0,91824999;-1,96850400
-0,91664999;4,72440900
-0,91504999;-3,14960600
-0,91344999;4,33070900
-0,91184999;-1,96850400
-0,91024999;2,36220500
-0,90864999;1,18110200
-0,90704999;0,00000000
-0,90544999;2,75590500
-0,90384999;-3,14960600
-0,90224999;4,72440900
-0,90064999;-3,54330700
-0,89904999;4,33070900
-0,89744999;-2,36220500
-0,89584999;3,14960600
-0,89424999;0,00000000
-0,89264999;0,78740150
-0,89104999;2,36220500
-0,88944999;-1,96850400
-0,88784999;4,33070900
-0,88624999;-2,75590500
-0,88464999;5,11811000
-0,88304999;-3,14960600
-0,88144999;2,75590500
-0,87984999;-0,78740150
-0,87824999;0,39370070
-0,87664999;1,57480300
-0,87504999;-0,78740150
-0,87344999;3,54330700
-0,87184999;-2,75590500
-0,87024999;4,72440900
-0,86864999;-3,54330700
-0,86704999;3,14960600
-0,86544999;-1,57480300
-0,86384999;1,96850400
-0,86224999;1,96850400
-0,86064999;-1,18110200
-0,85904999;3,93700800
-0,85744999;-1,96850400
-0,85584999;4,72440900
-0,85424999;-2,75590500
-0,85264999;3,93700800
-0,85104999;-1,57480300
-0,84944999;1,18110200
-0,84784999;0,39370070
-0,84624999;-0,39370070
-0,84464999;3,54330700
-0,84304999;-3,54330700
-0,84144999;4,33070900
-0,83984999;-3,54330700
-0,83824999;4,33070900
-0,83664999;-1,57480300
-0,83504999;3,14960600
-0,83344999;1,57480300
-0,83184999;0,00000000
-0,83024999;3,14960600
-0,82864999;-2,36220500
-0,82704999;4,72440900
-0,82544999;-3,54330700
-0,82384999;4,33070900
-0,82224999;-2,75590500
-0,82064999;2,75590500
-0,81904999;0,39370070
-0,81744999;0,39370070
-0,81584999;2,75590500
-0,81424999;-2,75590500
-0,81264999;5,11811000
-0,81104999;-2,75590500
-0,80944999;3,93700800
-0,80784999;-3,14960600
-0,80624999;3,14960600
-0,80464999;-0,78740150
-0,80304999;0,78740150
-0,80144999;2,36220500
-0,79984999;-1,57480300
-0,79824999;3,93700800
-0,79664999;-3,14960600
-0,79504999;5,11811000
-0,79344999;-1,96850400
-0,79184999;3,54330700
-0,79024999;-1,18110200
-0,78864999;1,18110200
-0,78704999;2,36220500
-0,78544999;-1,18110200
-0,78384999;4,33070900
-0,78224999;-2,75590500
-0,78064999;4,72440900
-0,77904999;-2,75590500
-0,77744999;3,54330700
-0,77584999;-1,57480300
-0,77424999;1,96850400
-0,77264999;0,39370070
-0,77104999;0,00000000
-0,76944999;3,14960600
-0,76784999;-2,75590500
-0,76624999;5,11811000
-0,76464999;-2,75590500
-0,76304999;3,54330700
-0,76144999;-2,36220500
-0,75984999;1,57480300
-0,75824999;1,18110200
-0,75664999;0,00000000
-0,75504999;3,14960600
-0,75344999;-2,75590500
-0,75184999;5,11811000
-0,75024999;-1,96850400
-0,74864999;4,33070900
-0,74704999;-1,96850400
-0,74544999;2,75590500
-0,74384999;-0,39370070
-0,74224999;0,39370070
-0,74064999;1,96850400
-0,73904999;-1,96850400
-0,73744999;4,33070900
-0,73584999;-2,36220500
-0,73424999;5,11811000
-0,73264999;-2,36220500
-0,73104999;3,14960600
-0,72944999;0,39370070
-0,72784999;0,39370070
-0,72624999;2,36220500
-0,72464999;-1,57480300
-0,72304999;3,93700800
-0,72144999;-3,14960600
-0,71984999;4,33070900
-0,71824999;-2,36220500
-0,71664999;3,14960600
-0,71504999;-1,18110200
-0,71344999;1,57480300
-0,71184999;1,57480300
-0,71024999;-1,57480300
-0,70864999;3,54330700
-0,70704999;-3,54330700
-0,70544999;4,72440900
-0,70384999;-2,75590500
-0,70224999;3,54330700
-0,70064999;-1,18110200
-0,69904999;1,57480300
-0,69744999;1,18110200
-0,69584999;-1,18110200
-0,69424999;3,54330700
-0,69264999;-2,75590500
-0,69104999;4,72440900
-0,68944999;-2,75590500
-0,68784999;4,33070900
-0,68624999;-1,96850400
-0,68464999;1,57480300
-0,68304999;1,18110200
-0,68144999;-0,39370070
-0,67984999;3,54330700
-0,67824999;-3,14960600
-0,67664999;5,11811000
-0,67504999;-3,14960600
-0,67344999;3,93700800
-0,67184999;-1,96850400
-0,67024999;2,36220500
-0,66864999;0,78740150
-0,66704999;-0,39370070
-0,66544999;2,75590500
-0,66384999;-2,36220500
-0,66224999;5,11811000
-0,66064999;-2,75590500
-0,65904999;4,72440900
-0,65744999;-1,96850400
-0,65584999;2,75590500
-0,65424999;0,00000000
-0,65264999;0,00000000
-0,65104999;2,36220500
-0,64944999;-1,57480300
-0,64784999;5,11811000
-0,64624999;-3,54330700
-0,64464999;4,72440900
-0,64304999;-2,36220500
-0,64144999;3,14960600
-0,63984999;-0,78740150
-0,63824999;0,78740150
-0,63664999;2,36220500
-0,63504999;-1,57480300
-0,63344999;3,93700800
-0,63184999;-3,54330700
-0,63024999;3,93700800
-0,62864999;-1,96850400
-0,62704999;3,14960600
-0,62544999;-1,18110200
-0,62384999;1,18110200
-0,62224999;1,57480300
-0,62064999;0,00000000
-0,61904999;3,93700800
-0,61744999;-3,14960600
-0,61584999;5,51181100
-0,61424999;-3,54330700
-0,61264999;3,93700800
-0,61104999;-1,57480300
-0,60944999;1,57480300
-0,60784999;1,57480300
-0,60624999;-0,78740150
-0,60464999;3,93700800
-0,60304999;-3,54330700
-0,60144999;5,11811000
-0,59984999;-2,75590500
-0,59824999;4,72440900
-0,59664999;-1,96850400
-0,59504999;1,96850400
-0,59344999;0,39370070
-0,59184999;0,00000000
-0,59024999;3,54330700
-0,58864999;-2,75590500
-0,58704999;3,93700800
-0,58544999;-2,75590500
-0,58384999;4,33070900
-0,58224999;-2,75590500
-0,58064999;3,14960600
-0,57904999;0,39370070
-0,57744999;0,00000000
-0,57584999;2,75590500
-0,57424999;-1,96850400
-0,57264999;5,11811000
-0,57104999;-2,75590500
-0,56944999;3,14960600
-0,56784999;-1,96850400
-0,56624999;2,75590500
-0,56464999;-0,39370070
-0,56304999;0,78740150
-0,56144999;1,96850400
-0,55984999;-1,96850400
-0,55824999;3,54330700
-0,55664999;-3,14960600
-0,55504999;5,51181100
-0,55344999;-1,18110200
-0,55184999;2,36220500
-0,55024999;-1,18110200
-0,54864999;0,78740150
-0,54704999;1,96850400
-0,54544999;-1,18110200
-0,54384999;4,33070900
-0,54224999;-2,75590500
-0,54064999;4,72440900
-0,53904999;-2,36220500
-0,53744999;3,54330700
-0,53584999;-1,96850400
-0,53424999;1,18110200
-0,53264999;2,36220500
-0,53104999;-0,39370070
-0,52944999;4,33070900
-0,52784999;-3,14960600
-0,52624999;3,93700800
-0,52464999;-2,36220500
-0,52304999;4,33070900
-0,52144999;0,00000000
-0,51984999;2,36220500
-0,51824999;0,39370070
-0,51664999;-1,18110200
-0,51504999;3,54330700
-0,51344999;-2,36220500
-0,51184999;5,51181100
-0,51024999;-2,75590500
-0,50864999;3,93700800
-0,50704999;-1,57480300
-0,50544999;2,75590500
-0,50384999;0,78740150
-0,50224999;-0,39370070
-0,50064999;3,14960600
-0,49904999;-2,36220500
-0,49744999;4,33070900
-0,49584999;-3,14960600
-0,49424999;4,72440900
-0,49264999;-2,75590500
-0,49104999;3,14960600
-0,48944999;-0,39370070
-0,48784999;0,78740150
-0,48624999;2,75590500
-0,48464999;-2,36220500
-0,48304999;4,33070900
-0,48144999;-3,14960600
-0,47984999;4,72440900
-0,47824999;-2,36220500
-0,47664999;2,75590500
-0,47504999;0,00000000
-0,47344999;1,18110200
-0,47184999;2,75590500
-0,47024999;-1,96850400
-0,46864999;3,54330700
-0,46704999;-3,14960600
-0,46544999;4,33070900
-0,46384999;-1,96850400
-0,46224999;3,93700800
-0,46064999;-1,57480300
-0,45904999;1,57480300
-0,45744999;1,18110200
-0,45584999;-0,78740150
-0,45424999;3,93700800
-0,45264999;-3,14960600
-0,45104999;4,33070900
-0,44944999;-2,75590500
-0,44784999;3,93700800
-0,44624999;-1,96850400
-0,44464999;2,36220500
-0,44304999;0,78740150
-0,44144999;-0,78740150
-0,43984999;3,93700800
-0,43824999;-2,75590500
-0,43664999;5,51181100
-0,43504999;-2,75590500
-0,43344999;3,93700800
-0,43184999;-1,57480300
-0,43024999;3,14960600
-0,42864999;0,39370070
-0,42704999;-0,39370070
-0,42544999;3,14960600
-0,42384999;-2,75590500
-0,42224999;4,33070900
-0,42064999;-3,93700800
-0,41904999;3,93700800
-0,41744999;-2,36220500
-0,41584999;2,75590500
-0,41424999;0,00000000
-0,41264999;-0,39370070
-0,41104999;2,75590500
-0,40944999;-2,36220500
-0,40784999;5,11811000
-0,40624999;-2,75590500
-0,40464999;4,72440900
-0,40304999;-3,14960600
-0,40144999;3,14960600
-0,39984999;0,00000000
-0,39824999;-0,39370070
-0,39664999;2,36220500
-0,39504999;-1,57480300
-0,39344999;4,72440900
-0,39184999;-3,14960600
-0,39024999;4,33070900
-0,38864999;-1,96850400
-0,38704999;3,54330700
-0,38544999;-0,39370070
-0,38384999;0,78740150
-0,38224999;1,96850400
-0,38064999;-0,78740150
-0,37904999;3,54330700
-0,37744999;-2,36220500
-0,37584999;5,11811000
-0,37424999;-1,96850400
-0,37264999;3,14960600
-0,37104999;-1,18110200
-0,36944999;1,57480300
-0,36784999;1,18110200
-0,36624999;-1,18110200
-0,36464998;4,72440900
-0,36304998;-1,96850400
-0,36144998;5,11811000
-0,35984998;-2,75590500
-0,35824998;4,72440900
-0,35664998;-1,18110200
-0,35504998;1,57480300
-0,35344998;1,18110200
-0,35184998;0,00000000
-0,35024998;4,33070900
-0,34864998;-2,75590500
-0,34704998;5,11811000
-0,34544998;-2,36220500
-0,34384998;4,72440900
-0,34224998;-1,96850400
-0,34064998;1,57480300
-0,33904998;0,00000000
-0,33744998;-0,78740150
-0,33584998;3,14960600
-0,33424998;-1,57480300
-0,33264998;4,33070900
-0,33104998;-3,14960600
-0,32944998;4,72440900
-0,32784998;-2,36220500
-0,32624998;2,75590500
-0,32464998;0,00000000
-0,32304998;0,00000000
-0,32144998;1,96850400
-0,31984998;-1,96850400
-0,31824998;3,93700800
-0,31664998;-3,54330700
-0,31504998;5,11811000
-0,31344998;-1,18110200
-0,31184998;3,54330700
-0,31024998;-0,78740150
-0,30864998;-0,39370070
-0,30704998;1,96850400
-0,30544998;-0,78740150
-0,30384998;4,33070900
-0,30224998;-3,93700800
-0,30064998;4,72440900
-0,29904998;-1,96850400
-0,29744998;2,75590500
-0,29584998;-1,18110200
-0,29424998;0,78740150
-0,29264998;1,18110200
-0,29104998;-0,78740150
-0,28944998;4,72440900
-0,28784998;-3,54330700
-0,28624998;4,33070900
-0,28464998;-3,14960600
-0,28304998;4,33070900
-0,28144998;-1,96850400
-0,27984998;1,57480300
-0,27824998;1,18110200
-0,27664998;-0,78740150
-0,27504998;3,93700800
-0,27344998;-1,96850400
-0,27184998;5,11811000
-0,27024998;-3,93700800
-0,26864998;4,72440900
-0,26704998;-2,36220500
-0,26544998;2,36220500
-0,26384998;1,18110200
-0,26224998;0,00000000
-0,26064998;3,14960600
-0,25904998;-2,36220500
-0,25744998;3,54330700
-0,25584998;-2,75590500
-0,25424998;4,72440900
-0,25264998;-1,57480300
-0,25104998;2,36220500
-0,24944998;-0,39370070
-0,24784998;0,00000000
-0,24624998;2,36220500
-0,24464998;-2,36220500
-0,24304998;4,33070900
-0,24144998;-1,57480300
-0,23984998;4,72440900
-0,23824998;-2,36220500
-0,23664998;2,36220500
-0,23504998;-0,78740150
-0,23344998;0,39370070
-0,23184998;1,96850400
-0,23024998;-1,96850400
-0,22864998;3,93700800
-0,22704998;-3,93700800
-0,22544998;4,72440900
-0,22384998;-2,75590500
-0,22224998;2,75590500
-0,22064998;-0,39370070
-0,21904998;1,57480300
-0,21744998;1,96850400
-0,21584998;-1,18110200
-0,21424998;4,72440900
-0,21264998;-2,75590500
-0,21104998;4,33070900
-0,20944998;-2,75590500
-0,20784998;3,93700800
-0,20624998;-1,57480300
-0,20464998;1,57480300
-0,20304998;1,57480300
-0,20144998;-0,78740150
-0,19984998;3,14960600
-0,19824998;-1,96850400
-0,19664998;4,72440900
-0,19504998;-3,54330700
-0,19344998;3,54330700
-0,19184998;-1,18110200
-0,19024998;1,57480300
-0,18864998;0,78740150
-0,18704998;-0,78740150
-0,18544998;4,33070900
-0,18384998;-2,36220500
-0,18224998;5,11811000
-0,18064998;-3,14960600
-0,17904998;4,72440900
-0,17744998;-1,57480300
-0,17584998;2,75590500
-0,17424998;0,39370070
-0,17264998;-0,78740150
-0,17104998;2,75590500
-0,16944998;-2,75590500
-0,16784998;4,33070900
-0,16624998;-3,14960600
-0,16464998;3,54330700
-0,16304998;-1,96850400
-0,16144998;3,54330700
-0,15984998;-0,39370070
