Time;Channel B
(us);(mV)

-0,94134285;0,00000000
-0,93974285;0,78740150
-0,93814285;1,57480300
-0,93654285;1,18110200
-0,93494285;0,78740150
-0,93334285;0,39370070
-0,93174285;0,39370070
-0,93014285;0,39370070
-0,92854285;1,18110200
-0,92694285;1,18110200
-0,92534285;0,78740150
-0,92374285;1,18110200
-0,92214285;1,18110200
-0,92054285;0,00000000
-0,91894285;0,39370070
-0,91734285;0,39370070
-0,91574285;0,78740150
-0,91414285;0,78740150
-0,91254285;0,78740150
-0,91094285;1,18110200
-0,90934285;0,39370070
-0,90774285;0,78740150
-0,90614285;1,57480300
-0,90454285;1,18110200
-0,90294285;0,78740150
-0,90134285;0,78740150
-0,89974285;0,78740150
-0,89814285;0,39370070
-0,89654285;0,78740150
-0,89494285;1,18110200
-0,89334285;0,78740150
-0,89174285;0,78740150
-0,89014285;0,78740150
-0,88854285;-0,39370070
-0,88694285;0,78740150
-0,88534285;0,78740150
-0,88374285;1,18110200
-0,88214285;1,18110200
-0,88054285;0,78740150
-0,87894285;0,00000000
-0,87734285;0,78740150
-0,87574285;0,39370070
-0,87414285;0,78740150
-0,87254285;1,18110200
-0,87094285;0,78740150
-0,86934285;1,18110200
-0,86774285;1,18110200
-0,86614285;0,39370070
-0,86454285;1,18110200
-0,86294285;1,18110200
-0,86134285;0,39370070
-0,85974285;0,39370070
-0,85814285;0,78740150
-0,85654285;0,78740150
-0,85494285;0,78740150
-0,85334285;0,78740150
-0,85174285;1,57480300
-0,85014285;0,78740150
-0,84854285;0,39370070
-0,84694285;1,18110200
-0,84534285;1,57480300
-0,84374285;1,18110200
-0,84214285;0,78740150
-0,84054285;1,18110200
-0,83894285;1,57480300
-0,83734285;1,18110200
-0,83574285;0,00000000
-0,83414285;1,18110200
-0,83254285;1,18110200
-0,83094285;1,18110200
-0,82934285;1,18110200
-0,82774285;0,39370070
-0,82614285;1,96850400
-0,82454285;1,57480300
-0,82294285;1,57480300
-0,82134285;0,78740150
-0,81974285;0,78740150
-0,81814285;0,78740150
-0,81654285;0,39370070
-0,81494285;1,18110200
-0,81334285;1,18110200
-0,81174285;0,78740150
-0,81014285;0,78740150
-0,80854285;1,18110200
-0,80694285;0,78740150
-0,80534285;0,78740150
-0,80374285;1,18110200
-0,80214285;1,57480300
-0,80054285;0,39370070
-0,79894285;0,78740150
-0,79734285;0,78740150
-0,79574285;1,18110200
-0,79414285;0,78740150
-0,79254285;1,18110200
-0,79094285;1,57480300
-0,78934285;0,78740150
-0,78774285;0,78740150
-0,78614285;1,18110200
-0,78454285;1,18110200
-0,78294285;1,18110200
-0,78134285;0,39370070
-0,77974285;0,39370070
-0,77814285;0,78740150
-0,77654285;0,78740150
-0,77494285;0,39370070
-0,77334285;0,00000000
-0,77174285;0,78740150
-0,77014285;0,78740150
-0,76854285;0,78740150
-0,76694285;1,57480300
-0,76534285;1,18110200
-0,76374285;1,18110200
-0,76214285;0,78740150
-0,76054285;1,18110200
-0,75894285;0,78740150
-0,75734285;0,78740150
-0,75574285;1,18110200
-0,75414285;1,18110200
-0,75254285;0,78740150
-0,75094285;0,78740150
-0,74934285;0,78740150
-0,74774285;0,78740150
-0,74614285;0,39370070
-0,74454285;1,57480300
-0,74294285;1,18110200
-0,74134285;0,78740150
-0,73974285;1,18110200
-0,73814285;0,39370070
-0,73654285;1,18110200
-0,73494285;1,18110200
-0,73334285;1,57480300
-0,73174285;1,18110200
-0,73014285;1,18110200
-0,72854285;0,78740150
-0,72694285;0,00000000
-0,72534285;0,78740150
-0,72374285;0,00000000
-0,72214285;1,18110200
-0,72054285;1,18110200
-0,71894285;0,39370070
-0,71734285;0,78740150
-0,71574285;0,78740150
-0,71414285;1,18110200
-0,71254285;0,39370070
-0,71094285;0,39370070
-0,70934285;0,39370070
-0,70774285;0,78740150
-0,70614285;0,78740150
-0,70454285;1,57480300
-0,70294285;1,18110200
-0,70134285;1,57480300
-0,69974285;1,18110200
-0,69814285;0,78740150
-0,69654285;1,57480300
-0,69494285;1,18110200
-0,69334285;0,78740150
-0,69174285;0,39370070
-0,69014285;1,18110200
-0,68854285;1,18110200
-0,68694285;1,18110200
-0,68534285;2,36220500
-0,68374285;1,18110200
-0,68214285;1,18110200
-0,68054285;0,78740150
-0,67894285;0,78740150
-0,67734285;0,78740150
-0,67574285;1,18110200
-0,67414285;1,96850400
-0,67254285;1,18110200
-0,67094285;1,57480300
-0,66934285;0,78740150
-0,66774285;0,78740150
-0,66614285;0,39370070
-0,66454285;0,78740150
-0,66294285;1,18110200
-0,66134285;1,18110200
-0,65974285;1,18110200
-0,65814285;0,39370070
-0,65654285;1,18110200
-0,65494285;1,18110200
-0,65334285;1,57480300
-0,65174285;1,18110200
-0,65014285;1,18110200
-0,64854285;0,39370070
-0,64694285;0,78740150
-0,64534285;1,18110200
-0,64374285;0,78740150
-0,64214285;1,18110200
-0,64054285;1,18110200
-0,63894285;1,18110200
-0,63734285;1,57480300
-0,63574285;0,39370070
-0,63414285;0,78740150
-0,63254285;0,78740150
-0,63094285;0,39370070
-0,62934285;0,78740150
-0,62774285;1,18110200
-0,62614285;1,57480300
-0,62454285;1,18110200
-0,62294285;1,18110200
-0,62134285;0,78740150
-0,61974285;0,78740150
-0,61814285;0,78740150
-0,61654285;0,78740150
-0,61494285;1,18110200
-0,61334285;1,18110200
-0,61174285;0,00000000
-0,61014285;1,18110200
-0,60854285;1,57480300
-0,60694285;1,18110200
-0,60534285;1,18110200
-0,60374285;1,18110200
-0,60214285;1,18110200
-0,60054285;0,78740150
-0,59894285;1,18110200
-0,59734285;1,18110200
-0,59574285;0,78740150
-0,59414285;1,18110200
-0,59254285;0,78740150
-0,59094285;1,57480300
-0,58934285;0,78740150
-0,58774285;1,57480300
-0,58614285;1,18110200
-0,58454285;1,18110200
-0,58294285;1,57480300
-0,58134285;0,78740150
-0,57974285;1,96850400
-0,57814285;1,57480300
-0,57654285;1,18110200
-0,57494285;0,78740150
-0,57334285;0,39370070
-0,57174285;1,18110200
-0,57014285;1,18110200
-0,56854285;1,96850400
-0,56694285;1,57480300
-0,56534285;0,78740150
-0,56374285;1,18110200
-0,56214285;0,78740150
-0,56054285;0,78740150
-0,55894285;0,78740150
-0,55734285;0,78740150
-0,55574285;1,18110200
-0,55414285;1,18110200
-0,55254285;1,18110200
-0,55094285;1,18110200
-0,54934285;0,78740150
-0,54774285;0,78740150
-0,54614285;1,57480300
-0,54454285;1,57480300
-0,54294285;0,78740150
-0,54134285;1,57480300
-0,53974285;0,78740150
-0,53814285;1,18110200
-0,53654285;0,00000000
-0,53494285;1,57480300
-0,53334285;1,18110200
-0,53174285;1,18110200
-0,53014285;1,18110200
-0,52854285;0,78740150
-0,52694285;1,18110200
-0,52534285;0,00000000
-0,52374285;1,57480300
-0,52214285;1,57480300
-0,52054285;1,57480300
-0,51894285;0,00000000
-0,51734285;1,18110200
-0,51574285;0,78740150
-0,51414285;0,39370070
-0,51254284;1,18110200
-0,51094284;0,78740150
-0,50934284;0,78740150
-0,50774284;0,78740150
-0,50614284;0,78740150
-0,50454284;0,78740150
-0,50294284;0,39370070
-0,50134284;1,18110200
-0,49974284;1,18110200
-0,49814284;1,18110200
-0,49654284;0,39370070
-0,49494284;0,78740150
-0,49334284;1,18110200
-0,49174284;0,78740150
-0,49014284;1,57480300
-0,48854284;1,18110200
-0,48694284;1,18110200
-0,48534284;1,18110200
-0,48374284;0,78740150
-0,48214284;0,78740150
-0,48054284;0,78740150
-0,47894284;0,78740150
-0,47734284;0,78740150
-0,47574284;1,57480300
-0,47414284;0,39370070
-0,47254284;0,78740150
-0,47094284;0,78740150
-0,46934284;1,18110200
-0,46774284;1,18110200
-0,46614284;0,39370070
-0,46454284;1,57480300
-0,46294284;1,57480300
-0,46134284;1,57480300
-0,45974284;1,18110200
-0,45814284;1,18110200
-0,45654284;1,18110200
-0,45494284;1,18110200
-0,45334284;0,78740150
-0,45174284;1,18110200
-0,45014284;0,39370070
-0,44854284;0,78740150
-0,44694284;1,18110200
-0,44534284;1,18110200
-0,44374284;0,78740150
-0,44214284;1,18110200
-0,44054284;1,18110200
-0,43894284;0,78740150
-0,43734284;1,18110200
-0,43574284;0,78740150
-0,43414284;1,57480300
-0,43254284;1,18110200
-0,43094284;0,39370070
-0,42934284;0,78740150
-0,42774284;0,39370070
-0,42614284;0,78740150
-0,42454284;1,57480300
-0,42294284;1,18110200
-0,42134284;1,18110200
-0,41974284;0,78740150
-0,41814284;0,78740150
-0,41654284;0,39370070
-0,41494284;1,57480300
-0,41334284;1,18110200
-0,41174284;1,18110200
-0,41014284;0,78740150
-0,40854284;0,39370070
-0,40694284;0,39370070
-0,40534284;1,96850400
-0,40374284;1,18110200
-0,40214284;1,18110200
-0,40054284;0,78740150
-0,39894284;0,39370070
-0,39734284;1,18110200
-0,39574284;1,18110200
-0,39414284;0,78740150
-0,39254284;0,78740150
-0,39094284;0,39370070
-0,38934284;1,18110200
-0,38774284;0,00000000
-0,38614284;0,78740150
-0,38454284;0,78740150
-0,38294284;0,78740150
-0,38134284;0,78740150
-0,37974284;0,39370070
-0,37814284;0,78740150
-0,37654284;0,39370070
-0,37494284;1,57480300
-0,37334284;0,78740150
-0,37174284;1,18110200
-0,37014284;1,18110200
-0,36854284;0,39370070
-0,36694284;0,78740150
-0,36534284;1,18110200
-0,36374284;0,78740150
-0,36214284;0,78740150
-0,36054284;1,18110200
-0,35894284;0,39370070
-0,35734284;1,18110200
-0,35574284;0,39370070
-0,35414284;0,39370070
-0,35254284;1,18110200
-0,35094284;0,78740150
-0,34934284;1,18110200
-0,34774284;1,18110200
-0,34614284;1,18110200
-0,34454284;1,18110200
-0,34294284;0,78740150
-0,34134284;1,18110200
-0,33974284;0,78740150
-0,33814284;1,18110200
-0,33654284;0,78740150
-0,33494284;0,78740150
-0,33334284;1,18110200
-0,33174284;1,18110200
-0,33014284;1,57480300
-0,32854284;0,78740150
-0,32694284;1,57480300
-0,32534284;0,78740150
-0,32374284;0,78740150
-0,32214284;0,39370070
-0,32054284;0,78740150
-0,31894284;0,78740150
-0,31734284;1,18110200
-0,31574284;0,39370070
-0,31414284;0,39370070
-0,31254284;0,78740150
-0,31094284;0,00000000
-0,30934284;1,18110200
-0,30774284;0,78740150
-0,30614284;2,36220500
-0,30454284;0,78740150
-0,30294284;0,78740150
-0,30134284;0,00000000
-0,29974284;0,39370070
-0,29814284;0,78740150
-0,29654284;0,78740150
-0,29494284;1,57480300
-0,29334284;1,57480300
-0,29174284;0,39370070
-0,29014284;0,39370070
-0,28854284;1,57480300
-0,28694284;2,36220500
-0,28534284;1,57480300
-0,28374284;1,18110200
-0,28214284;0,78740150
-0,28054284;1,57480300
-0,27894284;-0,39370070
-0,27734284;1,57480300
-0,27574284;1,18110200
-0,27414284;1,57480300
-0,27254284;0,39370070
-0,27094284;0,78740150
-0,26934284;1,18110200
-0,26774284;1,18110200
-0,26614284;1,57480300
-0,26454284;1,96850400
-0,26294284;1,18110200
-0,26134284;1,18110200
-0,25974284;-0,39370070
-0,25814284;0,00000000
-0,25654284;1,96850400
-0,25494284;1,57480300
-0,25334284;1,18110200
-0,25174284;0,39370070
-0,25014284;0,78740150
-0,24854284;0,00000000
-0,24694284;0,00000000
-0,24534284;0,78740150
-0,24374284;0,78740150
-0,24214284;0,78740150
-0,24054284;1,18110200
-0,23894284;0,78740150
-0,23734284;0,78740150
-0,23574284;1,18110200
-0,23414284;1,18110200
-0,23254284;0,00000000
-0,23094284;1,18110200
-0,22934284;1,57480300
-0,22774284;1,18110200
-0,22614284;0,78740150
-0,22454284;0,78740150
-0,22294284;1,18110200
-0,22134284;0,78740150
-0,21974284;1,18110200
-0,21814284;0,78740150
-0,21654284;0,39370070
-0,21494284;1,18110200
-0,21334284;1,18110200
-0,21174284;1,57480300
-0,21014284;0,39370070
-0,20854284;0,78740150
-0,20694284;0,78740150
-0,20534284;1,18110200
-0,20374284;0,78740150
-0,20214284;0,39370070
-0,20054284;0,78740150
-0,19894284;0,78740150
-0,19734284;0,39370070
-0,19574284;1,18110200
-0,19414284;1,18110200
-0,19254284;0,78740150
-0,19094284;0,78740150
-0,18934284;0,78740150
-0,18774284;1,18110200
-0,18614284;1,18110200
-0,18454284;0,78740150
-0,18294284;1,18110200
-0,18134284;1,18110200
-0,17974284;1,18110200
-0,17814284;0,78740150
-0,17654284;0,39370070
-0,17494284;0,78740150
-0,17334284;1,18110200
-0,17174284;1,18110200
-0,17014284;0,00000000
-0,16854284;1,18110200
-0,16694284;0,78740150
-0,16534284;0,78740150
-0,16374284;0,78740150
-0,16214284;0,78740150
-0,16054284;0,39370070
-0,15894284;0,78740150
-0,15734284;0,39370070
-0,15574284;1,96850400
-0,15414284;1,57480300
-0,15254284;0,78740150
-0,15094284;1,18110200
-0,14934284;1,18110200
-0,14774284;0,78740150
-0,14614284;1,18110200
-0,14454284;1,57480300
-0,14294284;0,39370070
-0,14134284;0,78740150
-0,13974284;0,78740150
-0,13814284;1,18110200
-0,13654284;1,18110200
-0,13494284;1,18110200
