Time;Channel B
(us);(mV)

-0,94226285;1,18110200
-0,94066285;0,78740150
-0,93906285;0,39370070
-0,93746285;1,57480300
-0,93586285;0,78740150
-0,93426285;0,78740150
-0,93266285;0,00000000
-0,93106285;0,78740150
-0,92946285;1,18110200
-0,92786285;0,39370070
-0,92626285;0,78740150
-0,92466285;0,78740150
-0,92306285;0,78740150
-0,92146285;0,78740150
-0,91986285;0,39370070
-0,91826285;1,18110200
-0,91666285;0,78740150
-0,91506285;1,18110200
-0,91346285;1,18110200
-0,91186285;1,18110200
-0,91026285;0,78740150
-0,90866285;0,39370070
-0,90706285;0,39370070
-0,90546285;0,78740150
-0,90386285;1,57480300
-0,90226285;1,57480300
-0,90066285;1,18110200
-0,89906285;0,78740150
-0,89746285;1,18110200
-0,89586285;0,78740150
-0,89426285;0,78740150
-0,89266285;0,39370070
-0,89106285;1,18110200
-0,88946285;0,39370070
-0,88786285;0,78740150
-0,88626285;0,78740150
-0,88466285;1,18110200
-0,88306285;1,18110200
-0,88146285;0,78740150
-0,87986285;0,78740150
-0,87826285;0,39370070
-0,87666285;1,18110200
-0,87506285;0,39370070
-0,87346285;1,18110200
-0,87186285;0,78740150
-0,87026285;0,78740150
-0,86866285;1,18110200
-0,86706285;0,00000000
-0,86546285;0,78740150
-0,86386285;0,78740150
-0,86226285;0,78740150
-0,86066285;0,39370070
-0,85906285;1,57480300
-0,85746285;0,78740150
-0,85586285;0,78740150
-0,85426285;1,18110200
-0,85266285;0,39370070
-0,85106285;0,78740150
-0,84946285;2,36220500
-0,84786285;1,18110200
-0,84626285;0,78740150
-0,84466285;1,18110200
-0,84306285;1,18110200
-0,84146285;1,18110200
-0,83986285;1,18110200
-0,83826285;1,18110200
-0,83666285;0,78740150
-0,83506285;1,18110200
-0,83346285;0,78740150
-0,83186285;0,78740150
-0,83026285;0,78740150
-0,82866285;1,18110200
-0,82706285;0,78740150
-0,82546285;0,39370070
-0,82386285;0,39370070
-0,82226285;0,00000000
-0,82066285;1,18110200
-0,81906285;1,57480300
-0,81746285;1,18110200
-0,81586285;0,78740150
-0,81426285;0,39370070
-0,81266285;0,78740150
-0,81106285;0,78740150
-0,80946285;0,78740150
-0,80786285;0,39370070
-0,80626285;0,78740150
-0,80466285;1,57480300
-0,80306285;0,78740150
-0,80146285;0,78740150
-0,79986285;1,18110200
-0,79826285;1,18110200
-0,79666285;0,39370070
-0,79506285;1,18110200
-0,79346285;0,78740150
-0,79186285;0,39370070
-0,79026285;0,39370070
-0,78866285;0,39370070
-0,78706285;0,78740150
-0,78546285;0,78740150
-0,78386285;0,39370070
-0,78226285;0,39370070
-0,78066285;1,18110200
-0,77906285;0,78740150
-0,77746285;1,18110200
-0,77586285;1,18110200
-0,77426285;0,39370070
-0,77266285;1,18110200
-0,77106285;0,39370070
-0,76946285;0,39370070
-0,76786285;0,39370070
-0,76626285;1,18110200
-0,76466285;0,39370070
-0,76306285;0,78740150
-0,76146285;1,18110200
-0,75986285;1,18110200
-0,75826285;0,78740150
-0,75666285;1,18110200
-0,75506285;0,78740150
-0,75346285;1,18110200
-0,75186285;1,18110200
-0,75026285;0,39370070
-0,74866285;0,78740150
-0,74706285;0,78740150
-0,74546285;1,96850400
-0,74386285;1,57480300
-0,74226285;1,18110200
-0,74066285;0,00000000
-0,73906285;0,00000000
-0,73746285;0,00000000
-0,73586285;1,57480300
-0,73426285;0,78740150
-0,73266285;0,39370070
-0,73106285;0,78740150
-0,72946285;0,00000000
-0,72786285;0,78740150
-0,72626285;1,18110200
-0,72466285;1,18110200
-0,72306285;1,18110200
-0,72146285;0,78740150
-0,71986285;0,78740150
-0,71826285;0,39370070
-0,71666285;0,78740150
-0,71506285;0,39370070
-0,71346285;1,18110200
-0,71186285;1,57480300
-0,71026285;0,39370070
-0,70866285;0,78740150
-0,70706285;1,18110200
-0,70546285;1,18110200
-0,70386285;1,18110200
-0,70226285;1,18110200
-0,70066285;1,18110200
-0,69906285;0,78740150
-0,69746285;1,18110200
-0,69586285;0,78740150
-0,69426285;0,78740150
-0,69266285;0,39370070
-0,69106285;0,39370070
-0,68946285;1,18110200
-0,68786285;1,18110200
-0,68626285;0,39370070
-0,68466285;0,39370070
-0,68306285;0,78740150
-0,68146285;0,78740150
-0,67986285;0,78740150
-0,67826285;1,96850400
-0,67666285;1,57480300
-0,67506285;0,78740150
-0,67346285;0,78740150
-0,67186285;0,39370070
-0,67026285;0,78740150
-0,66866285;1,18110200
-0,66706285;0,78740150
-0,66546285;0,39370070
-0,66386285;0,39370070
-0,66226285;0,39370070
-0,66066285;0,78740150
-0,65906285;0,78740150
-0,65746285;1,57480300
-0,65586285;0,78740150
-0,65426285;1,18110200
-0,65266285;1,18110200
-0,65106285;1,18110200
-0,64946285;0,39370070
-0,64786285;-0,39370070
-0,64626285;0,78740150
-0,64466285;1,57480300
-0,64306285;1,18110200
-0,64146285;1,96850400
-0,63986285;0,78740150
-0,63826285;0,39370070
-0,63666285;1,18110200
-0,63506285;0,78740150
-0,63346285;1,18110200
-0,63186285;1,57480300
-0,63026285;1,18110200
-0,62866285;0,39370070
-0,62706285;1,96850400
-0,62546285;1,57480300
-0,62386285;0,78740150
-0,62226285;1,18110200
-0,62066285;0,39370070
-0,61906285;0,78740150
-0,61746285;0,78740150
-0,61586285;0,78740150
-0,61426285;0,39370070
-0,61266285;1,18110200
-0,61106285;0,78740150
-0,60946285;0,78740150
-0,60786285;1,57480300
-0,60626285;0,78740150
-0,60466285;0,78740150
-0,60306285;1,18110200
-0,60146285;1,18110200
-0,59986285;1,18110200
-0,59826285;0,78740150
-0,59666285;0,78740150
-0,59506285;1,96850400
-0,59346285;1,18110200
-0,59186285;1,18110200
-0,59026285;1,18110200
-0,58866285;0,78740150
-0,58706285;0,78740150
-0,58546285;0,39370070
-0,58386285;1,18110200
-0,58226285;0,78740150
-0,58066285;0,78740150
-0,57906285;1,18110200
-0,57746285;1,18110200
-0,57586285;0,39370070
-0,57426285;1,18110200
-0,57266285;1,18110200
-0,57106285;0,78740150
-0,56946285;1,18110200
-0,56786285;1,18110200
-0,56626285;0,78740150
-0,56466285;0,39370070
-0,56306285;0,78740150
-0,56146285;0,78740150
-0,55986285;0,78740150
-0,55826285;0,78740150
-0,55666285;0,39370070
-0,55506285;0,78740150
-0,55346285;0,39370070
-0,55186285;1,18110200
-0,55026285;0,39370070
-0,54866285;1,18110200
-0,54706285;0,78740150
-0,54546285;1,57480300
-0,54386285;0,78740150
-0,54226285;0,39370070
-0,54066285;1,18110200
-0,53906285;0,39370070
-0,53746285;0,78740150
-0,53586285;1,18110200
-0,53426285;0,78740150
-0,53266285;0,78740150
-0,53106285;0,78740150
-0,52946285;0,78740150
-0,52786285;0,39370070
-0,52626285;1,18110200
-0,52466285;0,78740150
-0,52306285;0,78740150
-0,52146285;1,96850400
-0,51986285;0,78740150
-0,51826285;0,78740150
-0,51666285;0,78740150
-0,51506285;1,18110200
-0,51346284;0,00000000
-0,51186284;0,00000000
-0,51026284;0,00000000
-0,50866284;0,39370070
-0,50706284;0,78740150
-0,50546284;1,18110200
-0,50386284;0,78740150
-0,50226284;1,57480300
-0,50066284;0,39370070
-0,49906284;0,39370070
-0,49746284;1,18110200
-0,49586284;0,78740150
-0,49426284;0,78740150
-0,49266284;1,57480300
-0,49106284;0,78740150
-0,48946284;1,57480300
-0,48786284;0,00000000
-0,48626284;0,78740150
-0,48466284;0,78740150
-0,48306284;0,78740150
-0,48146284;0,78740150
-0,47986284;1,18110200
-0,47826284;1,18110200
-0,47666284;1,57480300
-0,47506284;0,78740150
-0,47346284;1,57480300
-0,47186284;1,18110200
-0,47026284;0,78740150
-0,46866284;0,00000000
-0,46706284;0,78740150
-0,46546284;0,78740150
-0,46386284;1,18110200
-0,46226284;1,18110200
-0,46066284;1,18110200
-0,45906284;1,18110200
-0,45746284;1,18110200
-0,45586284;0,39370070
-0,45426284;1,18110200
-0,45266284;0,39370070
-0,45106284;1,18110200
-0,44946284;1,18110200
-0,44786284;1,18110200
-0,44626284;0,78740150
-0,44466284;0,78740150
-0,44306284;1,57480300
-0,44146284;1,18110200
-0,43986284;0,78740150
-0,43826284;0,39370070
-0,43666284;1,18110200
-0,43506284;0,39370070
-0,43346284;1,18110200
-0,43186284;0,78740150
-0,43026284;0,78740150
-0,42866284;0,78740150
-0,42706284;0,78740150
-0,42546284;0,00000000
-0,42386284;1,18110200
-0,42226284;1,18110200
-0,42066284;0,00000000
-0,41906284;0,78740150
-0,41746284;0,78740150
-0,41586284;0,78740150
-0,41426284;1,18110200
-0,41266284;1,18110200
-0,41106284;1,18110200
-0,40946284;1,18110200
-0,40786284;1,18110200
-0,40626284;1,18110200
-0,40466284;1,18110200
-0,40306284;0,39370070
-0,40146284;1,18110200
-0,39986284;0,78740150
-0,39826284;1,57480300
-0,39666284;1,18110200
-0,39506284;1,18110200
-0,39346284;0,39370070
-0,39186284;1,57480300
-0,39026284;1,18110200
-0,38866284;1,57480300
-0,38706284;0,39370070
-0,38546284;0,78740150
-0,38386284;1,18110200
-0,38226284;0,00000000
-0,38066284;1,18110200
-0,37906284;0,00000000
-0,37746284;1,18110200
-0,37586284;0,39370070
-0,37426284;0,78740150
-0,37266284;0,78740150
-0,37106284;1,18110200
-0,36946284;0,39370070
-0,36786284;0,78740150
-0,36626284;1,18110200
-0,36466284;0,78740150
-0,36306284;0,39370070
-0,36146284;1,18110200
-0,35986284;1,18110200
-0,35826284;0,78740150
-0,35666284;0,39370070
-0,35506284;0,78740150
-0,35346284;1,18110200
-0,35186284;0,39370070
-0,35026284;0,78740150
-0,34866284;1,18110200
-0,34706284;1,18110200
-0,34546284;1,18110200
-0,34386284;1,18110200
-0,34226284;1,18110200
-0,34066284;1,57480300
-0,33906284;1,18110200
-0,33746284;1,57480300
-0,33586284;1,57480300
-0,33426284;0,78740150
-0,33266284;0,78740150
-0,33106284;0,78740150
-0,32946284;0,78740150
-0,32786284;0,78740150
-0,32626284;0,78740150
-0,32466284;1,18110200
-0,32306284;0,39370070
-0,32146284;0,39370070
-0,31986284;0,39370070
-0,31826284;0,78740150
-0,31666284;0,78740150
-0,31506284;0,39370070
-0,31346284;1,18110200
-0,31186284;0,78740150
-0,31026284;0,78740150
-0,30866284;1,18110200
-0,30706284;1,18110200
-0,30546284;0,39370070
-0,30386284;0,00000000
-0,30226284;1,18110200
-0,30066284;0,78740150
-0,29906284;1,18110200
-0,29746284;1,18110200
-0,29586284;0,78740150
-0,29426284;0,78740150
-0,29266284;1,18110200
-0,29106284;1,57480300
-0,28946284;1,57480300
-0,28786284;0,78740150
-0,28626284;0,39370070
-0,28466284;0,78740150
-0,28306284;0,78740150
-0,28146284;0,78740150
-0,27986284;1,18110200
-0,27826284;1,57480300
-0,27666284;1,18110200
-0,27506284;0,78740150
-0,27346284;0,39370070
-0,27186284;1,18110200
-0,27026284;0,78740150
-0,26866284;1,57480300
-0,26706284;0,78740150
-0,26546284;0,78740150
-0,26386284;0,78740150
-0,26226284;0,78740150
-0,26066284;0,78740150
-0,25906284;0,78740150
-0,25746284;0,39370070
-0,25586284;0,00000000
-0,25426284;1,18110200
-0,25266284;1,18110200
-0,25106284;1,18110200
-0,24946284;0,78740150
-0,24786284;1,96850400
-0,24626284;1,18110200
-0,24466284;0,78740150
-0,24306284;1,18110200
-0,24146284;1,18110200
-0,23986284;1,18110200
-0,23826284;0,78740150
-0,23666284;0,78740150
-0,23506284;0,39370070
-0,23346284;0,78740150
-0,23186284;1,18110200
-0,23026284;0,78740150
-0,22866284;0,78740150
-0,22706284;0,78740150
-0,22546284;0,78740150
-0,22386284;0,78740150
-0,22226284;0,78740150
-0,22066284;1,18110200
-0,21906284;1,18110200
-0,21746284;1,18110200
-0,21586284;1,18110200
-0,21426284;0,78740150
-0,21266284;0,78740150
-0,21106284;0,39370070
-0,20946284;0,78740150
-0,20786284;1,18110200
-0,20626284;1,18110200
-0,20466284;0,39370070
-0,20306284;0,39370070
-0,20146284;0,78740150
-0,19986284;1,18110200
-0,19826284;1,18110200
-0,19666284;0,78740150
-0,19506284;0,78740150
-0,19346284;0,78740150
-0,19186284;0,00000000
-0,19026284;1,57480300
-0,18866284;0,78740150
-0,18706284;0,39370070
-0,18546284;1,18110200
-0,18386284;0,78740150
-0,18226284;0,78740150
-0,18066284;1,18110200
-0,17906284;1,18110200
-0,17746284;1,18110200
-0,17586284;1,18110200
-0,17426284;0,78740150
-0,17266284;1,18110200
-0,17106284;0,78740150
-0,16946284;0,78740150
-0,16786284;0,78740150
-0,16626284;0,78740150
-0,16466284;0,00000000
-0,16306284;1,57480300
-0,16146284;0,78740150
-0,15986284;0,78740150
-0,15826284;1,18110200
-0,15666284;0,78740150
-0,15506284;1,18110200
-0,15346284;0,78740150
-0,15186284;0,78740150
-0,15026284;1,18110200
-0,14866284;0,78740150
-0,14706284;0,78740150
-0,14546284;0,00000000
-0,14386284;0,39370070
-0,14226284;0,39370070
-0,14066284;0,00000000
-0,13906284;0,78740150
-0,13746284;1,18110200
-0,13586284;0,00000000
