Time;Channel B
(us);(mV)

-0,94125217;1,57480300
-0,93965217;0,39370070
-0,93805217;0,39370070
-0,93645217;2,36220500
-0,93485217;-1,18110200
-0,93325217;1,18110200
-0,93165217;1,18110200
-0,93005217;0,39370070
-0,92845217;0,78740150
-0,92685217;0,00000000
-0,92525217;-0,78740150
-0,92365217;1,18110200
-0,92205217;0,78740150
-0,92045217;0,00000000
-0,91885217;1,57480300
-0,91725217;0,39370070
-0,91565217;0,78740150
-0,91405217;1,18110200
-0,91245217;-0,39370070
-0,91085217;1,18110200
-0,90925217;1,18110200
-0,90765217;0,00000000
-0,90605217;1,18110200
-0,90445217;0,00000000
-0,90285217;0,00000000
-0,90125217;2,36220500
-0,89965217;0,39370070
-0,89805217;0,00000000
-0,89645217;0,39370070
-0,89485217;-0,39370070
-0,89325217;1,18110200
-0,89165217;0,39370070
-0,89005217;0,39370070
-0,88845217;0,78740150
-0,88685217;0,39370070
-0,88525217;1,18110200
-0,88365217;1,57480300
-0,88205217;-0,39370070
-0,88045217;0,39370070
-0,87885217;1,57480300
-0,87725217;-0,39370070
-0,87565217;1,18110200
-0,87405217;1,57480300
-0,87245217;0,00000000
-0,87085217;1,57480300
-0,86925217;0,39370070
-0,86765217;0,78740150
-0,86605217;1,18110200
-0,86445217;0,39370070
-0,86285217;0,00000000
-0,86125217;1,18110200
-0,85965217;1,18110200
-0,85805217;1,18110200
-0,85645217;0,39370070
-0,85485217;0,00000000
-0,85325217;1,96850400
-0,85165217;0,00000000
-0,85005217;0,78740150
-0,84845217;0,78740150
-0,84685217;-1,18110200
-0,84525217;0,39370070
-0,84365217;0,78740150
-0,84205217;0,00000000
-0,84045217;0,78740150
-0,83885217;0,39370070
-0,83725217;0,78740150
-0,83565217;1,57480300
-0,83405217;0,39370070
-0,83245217;0,39370070
-0,83085217;1,57480300
-0,82925217;0,39370070
-0,82765217;1,18110200
-0,82605217;0,78740150
-0,82445217;-0,39370070
-0,82285217;1,57480300
-0,82125217;1,18110200
-0,81965217;0,39370070
-0,81805217;1,96850400
-0,81645217;0,78740150
-0,81485217;1,18110200
-0,81325217;0,78740150
-0,81165216;0,00000000
-0,81005216;1,18110200
-0,80845216;0,78740150
-0,80685216;0,78740150
-0,80525216;1,57480300
-0,80365216;0,39370070
-0,80205216;0,78740150
-0,80045216;1,57480300
-0,79885216;-0,78740150
-0,79725216;1,96850400
-0,79565216;1,18110200
-0,79405216;0,00000000
-0,79245216;1,18110200
-0,79085216;1,57480300
-0,78925216;1,18110200
-0,78765216;1,96850400
-0,78605216;0,00000000
-0,78445216;0,39370070
-0,78285216;1,57480300
-0,78125216;0,00000000
-0,77965216;0,78740150
-0,77805216;1,57480300
-0,77645216;0,78740150
-0,77485216;0,78740150
-0,77325216;0,39370070
-0,77165216;0,00000000
-0,77005216;1,96850400
-0,76845216;-0,39370070
-0,76685216;-0,39370070
-0,76525216;1,57480300
-0,76365216;0,39370070
-0,76205216;1,57480300
-0,76045216;0,78740150
-0,75885216;0,39370070
-0,75725216;1,18110200
-0,75565216;1,18110200
-0,75405216;0,39370070
-0,75245216;1,96850400
-0,75085216;0,39370070
-0,74925216;1,18110200
-0,74765216;2,36220500
-0,74605216;0,00000000
-0,74445216;1,18110200
-0,74285216;0,78740150
-0,74125216;0,39370070
-0,73965216;1,57480300
-0,73805216;1,18110200
-0,73645216;0,39370070
-0,73485216;1,57480300
-0,73325216;-0,39370070
-0,73165216;1,57480300
-0,73005216;1,57480300
-0,72845216;0,78740150
-0,72685216;1,18110200
-0,72525216;1,18110200
-0,72365216;0,00000000
-0,72205216;1,18110200
-0,72045216;0,00000000
-0,71885216;0,39370070
-0,71725216;1,57480300
-0,71565216;0,39370070
-0,71405216;1,18110200
-0,71245216;1,57480300
-0,71085216;0,78740150
-0,70925216;1,18110200
-0,70765216;1,18110200
-0,70605216;0,39370070
-0,70445216;1,18110200
-0,70285216;0,78740150
-0,70125216;0,78740150
-0,69965216;1,96850400
-0,69805216;0,00000000
-0,69645216;0,39370070
-0,69485216;1,57480300
-0,69325216;0,39370070
-0,69165216;1,57480300
-0,69005216;0,78740150
-0,68845216;0,00000000
-0,68685216;1,57480300
-0,68525216;0,78740150
-0,68365216;0,78740150
-0,68205216;1,57480300
-0,68045216;0,39370070
-0,67885216;1,18110200
-0,67725216;0,78740150
-0,67565216;-0,39370070
-0,67405216;1,18110200
-0,67245216;0,78740150
-0,67085216;0,00000000
-0,66925216;1,57480300
-0,66765216;0,78740150
-0,66605216;0,78740150
-0,66445216;1,57480300
-0,66285216;0,39370070
-0,66125216;1,18110200
-0,65965216;0,78740150
-0,65805216;0,39370070
-0,65645216;1,18110200
-0,65485216;0,39370070
-0,65325216;-0,39370070
-0,65165216;1,96850400
-0,65005216;0,00000000
-0,64845216;0,78740150
-0,64685216;1,96850400
-0,64525216;0,39370070
-0,64365216;1,18110200
-0,64205216;1,18110200
-0,64045216;-0,39370070
-0,63885216;1,18110200
-0,63725216;0,39370070
-0,63565216;0,00000000
-0,63405216;0,78740150
-0,63245216;0,39370070
-0,63085216;0,78740150
-0,62925216;0,78740150
-0,62765216;0,00000000
-0,62605216;1,57480300
-0,62445216;0,78740150
-0,62285216;0,00000000
-0,62125216;1,18110200
-0,61965216;0,78740150
-0,61805216;1,18110200
-0,61645216;1,96850400
-0,61485216;0,39370070
-0,61325216;1,18110200
-0,61165216;0,78740150
-0,61005216;0,00000000
-0,60845216;1,57480300
-0,60685216;0,78740150
-0,60525216;0,00000000
-0,60365216;1,96850400
-0,60205216;0,78740150
-0,60045216;0,00000000
-0,59885216;0,78740150
-0,59725216;0,00000000
-0,59565216;0,78740150
-0,59405216;1,18110200
-0,59245216;0,39370070
-0,59085216;1,18110200
-0,58925216;1,18110200
-0,58765216;0,39370070
-0,58605216;1,57480300
-0,58445216;0,00000000
-0,58285216;0,78740150
-0,58125216;2,36220500
-0,57965216;0,39370070
-0,57805216;1,96850400
-0,57645216;1,18110200
-0,57485216;0,39370070
-0,57325216;1,57480300
-0,57165216;0,78740150
-0,57005216;0,78740150
-0,56845216;1,18110200
-0,56685216;1,18110200
-0,56525216;1,18110200
-0,56365216;1,96850400
-0,56205216;0,00000000
-0,56045216;1,18110200
-0,55885216;0,78740150
-0,55725216;0,00000000
-0,55565216;0,78740150
-0,55405216;1,57480300
-0,55245216;0,00000000
-0,55085216;1,18110200
-0,54925216;-0,39370070
-0,54765216;0,78740150
-0,54605216;1,57480300
-0,54445216;0,39370070
-0,54285216;1,57480300
-0,54125216;0,78740150
-0,53965216;0,00000000
-0,53805216;1,57480300
-0,53645216;0,78740150
-0,53485216;0,39370070
-0,53325216;1,18110200
-0,53165216;-0,39370070
-0,53005216;1,18110200
-0,52845216;0,78740150
-0,52685216;0,00000000
-0,52525216;1,18110200
-0,52365216;0,39370070
-0,52205216;0,39370070
-0,52045216;1,96850400
-0,51885216;0,39370070
-0,51725216;0,39370070
-0,51565216;1,18110200
-0,51405216;0,39370070
-0,51245216;1,18110200
-0,51085216;1,57480300
-0,50925216;0,78740150
-0,50765216;1,57480300
-0,50605216;1,18110200
-0,50445216;0,78740150
-0,50285216;1,18110200
-0,50125216;0,39370070
-0,49965216;0,78740150
-0,49805216;1,18110200
-0,49645216;-0,39370070
-0,49485216;0,78740150
-0,49325216;1,96850400
-0,49165216;0,39370070
-0,49005216;2,36220500
-0,48845216;0,39370070
-0,48685216;0,39370070
-0,48525216;1,57480300
-0,48365216;0,00000000
-0,48205216;1,18110200
-0,48045216;1,18110200
-0,47885216;0,78740150
-0,47725216;1,57480300
-0,47565216;1,57480300
-0,47405216;0,00000000
-0,47245216;1,96850400
-0,47085216;0,39370070
-0,46925216;0,00000000
-0,46765216;2,36220500
-0,46605216;1,18110200
-0,46445216;0,78740150
-0,46285216;1,18110200
-0,46125216;-0,39370070
-0,45965216;1,18110200
-0,45805216;0,78740150
-0,45645216;-0,39370070
-0,45485216;1,57480300
-0,45325216;1,18110200
-0,45165216;0,78740150
-0,45005216;1,57480300
-0,44845216;0,78740150
-0,44685216;1,18110200
-0,44525216;0,78740150
-0,44365216;-0,39370070
-0,44205216;0,78740150
-0,44045216;0,00000000
-0,43885216;0,39370070
-0,43725216;2,36220500
-0,43565216;0,78740150
-0,43405216;0,78740150
-0,43245216;1,57480300
-0,43085216;0,78740150
-0,42925216;1,18110200
-0,42765216;1,18110200
-0,42605216;0,78740150
-0,42445216;1,57480300
-0,42285216;0,78740150
-0,42125216;0,39370070
-0,41965216;0,39370070
-0,41805216;0,78740150
-0,41645216;1,18110200
-0,41485216;1,96850400
-0,41325216;0,78740150
-0,41165216;1,18110200
-0,41005216;0,39370070
-0,40845216;0,78740150
-0,40685216;1,96850400
-0,40525216;0,78740150
-0,40365216;0,39370070
-0,40205216;1,57480300
-0,40045216;0,39370070
-0,39885216;0,78740150
-0,39725216;0,39370070
-0,39565216;-0,39370070
-0,39405216;0,39370070
-0,39245216;0,78740150
-0,39085216;0,00000000
-0,38925216;1,18110200
-0,38765216;1,18110200
-0,38605216;1,18110200
-0,38445216;1,18110200
-0,38285216;-0,39370070
-0,38125216;0,39370070
-0,37965216;1,18110200
-0,37805216;0,39370070
-0,37645216;1,18110200
-0,37485216;1,18110200
-0,37325216;0,78740150
-0,37165216;1,96850400
-0,37005216;0,39370070
-0,36845216;0,78740150
-0,36685216;0,78740150
-0,36525216;0,39370070
-0,36365216;0,39370070
-0,36205216;1,18110200
-0,36045216;0,39370070
-0,35885216;1,18110200
-0,35725216;1,18110200
-0,35565216;0,39370070
-0,35405216;1,18110200
-0,35245216;1,18110200
-0,35085216;0,78740150
-0,34925216;1,57480300
-0,34765216;1,18110200
-0,34605216;1,18110200
-0,34445216;1,18110200
-0,34285216;0,39370070
-0,34125216;1,18110200
-0,33965216;0,39370070
-0,33805216;0,00000000
-0,33645216;1,57480300
-0,33485216;0,78740150
-0,33325216;0,00000000
-0,33165216;1,57480300
-0,33005216;0,78740150
-0,32845216;1,18110200
-0,32685216;1,18110200
-0,32525216;0,00000000
-0,32365216;1,18110200
-0,32205216;0,78740150
-0,32045216;1,18110200
-0,31885216;1,57480300
-0,31725216;0,39370070
-0,31565216;1,18110200
-0,31405216;1,57480300
-0,31245216;0,00000000
-0,31085216;1,18110200
-0,30925216;1,18110200
-0,30765216;0,39370070
-0,30605216;1,57480300
-0,30445216;1,18110200
-0,30285216;1,57480300
-0,30125216;1,18110200
-0,29965216;-0,78740150
-0,29805216;1,18110200
-0,29645216;1,96850400
-0,29485216;0,00000000
-0,29325216;0,39370070
-0,29165216;0,78740150
-0,29005216;0,00000000
-0,28845216;1,18110200
-0,28685216;0,78740150
-0,28525216;1,57480300
-0,28365216;1,57480300
-0,28205216;-0,78740150
-0,28045216;1,18110200
-0,27885216;0,78740150
-0,27725216;0,78740150
-0,27565216;1,57480300
-0,27405216;1,18110200
-0,27245216;0,39370070
-0,27085216;2,36220500
-0,26925216;0,78740150
-0,26765216;1,18110200
-0,26605216;1,57480300
-0,26445216;0,78740150
-0,26285216;1,18110200
-0,26125216;0,78740150
-0,25965216;0,78740150
-0,25805216;1,18110200
-0,25645216;1,18110200
-0,25485216;1,18110200
-0,25325216;1,96850400
-0,25165216;0,78740150
-0,25005216;0,00000000
-0,24845216;1,18110200
-0,24685216;0,00000000
-0,24525216;1,18110200
-0,24365216;0,78740150
-0,24205216;0,39370070
-0,24045216;1,57480300
-0,23885216;0,78740150
-0,23725216;1,18110200
-0,23565216;1,18110200
-0,23405216;0,39370070
-0,23245216;0,78740150
-0,23085216;1,18110200
-0,22925216;0,00000000
-0,22765216;1,18110200
-0,22605216;0,78740150
-0,22445216;0,78740150
-0,22285216;1,18110200
-0,22125216;1,57480300
-0,21965216;0,78740150
-0,21805216;1,96850400
-0,21645216;0,78740150
-0,21485216;0,39370070
-0,21325216;2,36220500
-0,21165216;0,39370070
-0,21005216;1,18110200
-0,20845216;0,78740150
-0,20685216;0,39370070
-0,20525216;1,18110200
-0,20365216;0,78740150
-0,20205216;0,39370070
-0,20045216;1,18110200
-0,19885216;0,78740150
-0,19725216;1,57480300
-0,19565216;1,96850400
-0,19405216;0,78740150
-0,19245216;1,18110200
-0,19085216;0,78740150
-0,18925216;0,39370070
-0,18765216;1,96850400
-0,18605216;0,78740150
-0,18445216;0,78740150
-0,18285216;1,18110200
-0,18125216;0,78740150
-0,17965216;0,39370070
-0,17805216;1,18110200
-0,17645216;1,18110200
-0,17485216;1,18110200
-0,17325216;0,39370070
-0,17165216;0,39370070
-0,17005216;1,57480300
-0,16845216;0,78740150
-0,16685216;0,39370070
-0,16525216;0,78740150
-0,16365216;0,78740150
-0,16205216;0,78740150
-0,16045216;1,18110200
-0,15885216;0,78740150
-0,15725216;1,18110200
-0,15565216;1,57480300
-0,15405216;0,78740150
-0,15245216;0,78740150
-0,15085216;0,78740150
-0,14925216;0,00000000
-0,14765216;0,78740150
-0,14605216;0,78740150
-0,14445216;0,78740150
-0,14285216;1,57480300
-0,14125216;1,18110200
-0,13965216;1,18110200
-0,13805216;1,18110200
-0,13645216;0,39370070
