Time;Channel B
(us);(mV)

-0,94097499;0,00000000
-0,93937499;0,78740150
-0,93777499;0,78740150
-0,93617499;0,78740150
-0,93457499;0,39370070
-0,93297499;0,78740150
-0,93137499;0,78740150
-0,92977499;0,39370070
-0,92817499;1,96850400
-0,92657499;1,18110200
-0,92497499;1,18110200
-0,92337499;0,39370070
-0,92177499;0,39370070
-0,92017499;0,00000000
-0,91857499;1,18110200
-0,91697499;1,18110200
-0,91537499;0,78740150
-0,91377499;0,78740150
-0,91217499;0,39370070
-0,91057499;0,39370070
-0,90897499;0,78740150
-0,90737499;1,18110200
-0,90577499;0,39370070
-0,90417499;0,00000000
-0,90257499;1,18110200
-0,90097499;1,18110200
-0,89937499;0,39370070
-0,89777499;0,39370070
-0,89617499;0,78740150
-0,89457499;0,00000000
-0,89297499;0,78740150
-0,89137499;1,18110200
-0,88977499;1,18110200
-0,88817499;0,39370070
-0,88657499;0,39370070
-0,88497499;0,00000000
-0,88337499;0,39370070
-0,88177499;0,78740150
-0,88017499;0,39370070
-0,87857499;0,78740150
-0,87697499;0,39370070
-0,87537499;0,39370070
-0,87377499;0,00000000
-0,87217499;0,78740150
-0,87057499;0,78740150
-0,86897499;0,78740150
-0,86737499;0,39370070
-0,86577499;0,78740150
-0,86417499;1,18110200
-0,86257499;0,39370070
-0,86097499;-0,39370070
-0,85937499;0,78740150
-0,85777499;0,39370070
-0,85617499;0,78740150
-0,85457499;0,39370070
-0,85297499;1,18110200
-0,85137499;0,78740150
-0,84977499;1,18110200
-0,84817499;0,78740150
-0,84657499;0,39370070
-0,84497499;0,78740150
-0,84337499;1,18110200
-0,84177499;0,78740150
-0,84017499;1,18110200
-0,83857499;0,78740150
-0,83697499;0,78740150
-0,83537499;0,78740150
-0,83377499;1,57480300
-0,83217499;1,18110200
-0,83057499;1,18110200
-0,82897499;0,78740150
-0,82737499;0,39370070
-0,82577499;0,39370070
-0,82417499;0,78740150
-0,82257499;0,78740150
-0,82097499;1,18110200
-0,81937499;0,78740150
-0,81777499;1,18110200
-0,81617499;0,39370070
-0,81457499;0,78740150
-0,81297499;0,39370070
-0,81137499;0,78740150
-0,80977499;1,57480300
-0,80817499;1,18110200
-0,80657499;1,18110200
-0,80497499;0,39370070
-0,80337499;0,78740150
-0,80177499;1,18110200
-0,80017499;0,00000000
-0,79857499;-0,39370070
-0,79697499;0,39370070
-0,79537499;1,18110200
-0,79377499;0,78740150
-0,79217499;1,18110200
-0,79057499;1,18110200
-0,78897499;0,39370070
-0,78737499;0,39370070
-0,78577499;1,18110200
-0,78417499;6,29921200
-0,78257499;5,51181100
-0,78097499;7,08661400
-0,77937499;5,11811000
-0,77777499;5,51181100
-0,77617499;3,93700800
-0,77457499;3,14960600
-0,77297499;2,75590500
-0,77137499;2,75590500
-0,76977499;2,36220500
-0,76817499;1,96850400
-0,76657499;1,57480300
-0,76497499;1,96850400
-0,76337499;1,18110200
-0,76177499;1,57480300
-0,76017499;1,57480300
-0,75857499;1,18110200
-0,75697499;1,57480300
-0,75537499;1,57480300
-0,75377499;1,57480300
-0,75217499;1,18110200
-0,75057499;1,96850400
-0,74897499;0,39370070
-0,74737499;0,78740150
-0,74577499;0,78740150
-0,74417499;0,78740150
-0,74257499;1,18110200
-0,74097499;1,18110200
-0,73937499;0,39370070
-0,73777499;1,18110200
-0,73617499;1,18110200
-0,73457499;0,78740150
-0,73297499;0,78740150
-0,73137499;0,78740150
-0,72977499;1,18110200
-0,72817499;0,78740150
-0,72657499;0,39370070
-0,72497499;1,18110200
-0,72337499;0,78740150
-0,72177499;0,00000000
-0,72017499;0,78740150
-0,71857499;0,78740150
-0,71697499;0,39370070
-0,71537499;0,00000000
-0,71377499;0,78740150
-0,71217499;1,18110200
-0,71057499;0,78740150
-0,70897499;0,78740150
-0,70737499;1,18110200
-0,70577499;0,39370070
-0,70417499;0,00000000
-0,70257499;0,78740150
-0,70097499;1,18110200
-0,69937499;0,78740150
-0,69777499;0,78740150
-0,69617499;1,18110200
-0,69457499;0,39370070
-0,69297499;0,78740150
-0,69137499;0,78740150
-0,68977499;1,57480300
-0,68817499;0,78740150
-0,68657499;0,00000000
-0,68497499;0,78740150
-0,68337499;0,78740150
-0,68177499;0,39370070
-0,68017499;0,78740150
-0,67857499;0,78740150
-0,67697499;0,39370070
-0,67537499;0,00000000
-0,67377499;0,00000000
-0,67217499;0,39370070
-0,67057499;0,00000000
-0,66897499;0,00000000
-0,66737499;0,78740150
-0,66577499;0,78740150
-0,66417499;1,18110200
-0,66257499;1,18110200
-0,66097499;1,18110200
-0,65937499;0,39370070
-0,65777499;0,39370070
-0,65617499;0,78740150
-0,65457499;0,00000000
-0,65297499;0,39370070
-0,65137499;0,39370070
-0,64977499;0,78740150
-0,64817499;0,39370070
-0,64657499;0,78740150
-0,64497499;1,18110200
-0,64337499;0,00000000
-0,64177499;1,18110200
-0,64017499;0,78740150
-0,63857499;0,39370070
-0,63697499;-0,39370070
-0,63537499;0,78740150
-0,63377499;1,18110200
-0,63217499;0,39370070
-0,63057499;0,78740150
-0,62897499;0,39370070
-0,62737499;0,00000000
-0,62577499;0,78740150
-0,62417499;0,39370070
-0,62257499;1,18110200
-0,62097499;1,18110200
-0,61937499;0,78740150
-0,61777499;0,39370070
-0,61617499;1,18110200
-0,61457499;0,78740150
-0,61297499;0,78740150
-0,61137499;1,18110200
-0,60977499;1,18110200
-0,60817499;0,78740150
-0,60657499;0,39370070
-0,60497499;1,18110200
-0,60337499;0,39370070
-0,60177499;0,39370070
-0,60017499;-0,39370070
-0,59857499;0,00000000
-0,59697499;1,18110200
-0,59537499;0,39370070
-0,59377499;0,39370070
-0,59217499;1,57480300
-0,59057499;1,18110200
-0,58897499;0,00000000
-0,58737499;0,78740150
-0,58577499;1,57480300
-0,58417499;0,39370070
-0,58257499;0,39370070
-0,58097499;0,39370070
-0,57937499;0,00000000
-0,57777499;0,00000000
-0,57617499;0,00000000
-0,57457499;0,39370070
-0,57297499;0,39370070
-0,57137499;0,78740150
-0,56977499;0,78740150
-0,56817499;0,39370070
-0,56657499;1,57480300
-0,56497499;0,78740150
-0,56337499;1,18110200
-0,56177499;0,78740150
-0,56017499;0,78740150
-0,55857499;1,18110200
-0,55697499;0,78740150
-0,55537499;1,18110200
-0,55377499;1,18110200
-0,55217499;1,18110200
-0,55057499;0,39370070
-0,54897499;1,18110200
-0,54737499;1,18110200
-0,54577499;0,78740150
-0,54417499;0,39370070
-0,54257499;0,00000000
-0,54097499;0,78740150
-0,53937499;0,39370070
-0,53777499;0,78740150
-0,53617499;0,78740150
-0,53457499;1,18110200
-0,53297499;0,78740150
-0,53137499;0,00000000
-0,52977499;0,00000000
-0,52817499;1,57480300
-0,52657499;1,18110200
-0,52497499;0,78740150
-0,52337499;0,78740150
-0,52177499;0,39370070
-0,52017499;0,78740150
-0,51857499;-0,39370070
-0,51697499;1,57480300
-0,51537499;0,78740150
-0,51377499;0,39370070
-0,51217499;0,39370070
-0,51057499;1,57480300
-0,50897499;0,78740150
-0,50737499;1,18110200
-0,50577499;6,69291300
-0,50417499;5,90551100
-0,50257499;5,90551100
-0,50097499;5,11811000
-0,49937499;4,72440900
-0,49777499;3,93700800
-0,49617499;3,54330700
-0,49457499;3,54330700
-0,49297499;2,75590500
-0,49137499;1,96850400
-0,48977499;2,36220500
-0,48817499;1,57480300
-0,48657499;1,18110200
-0,48497499;2,36220500
-0,48337499;1,57480300
-0,48177499;1,57480300
-0,48017499;1,18110200
-0,47857499;1,57480300
-0,47697499;0,00000000
-0,47537499;0,39370070
-0,47377499;0,78740150
-0,47217499;0,39370070
-0,47057499;0,39370070
-0,46897499;0,78740150
-0,46737499;0,78740150
-0,46577499;0,78740150
-0,46417499;0,78740150
-0,46257499;0,39370070
-0,46097499;0,39370070
-0,45937499;0,39370070
-0,45777499;0,78740150
-0,45617499;1,57480300
-0,45457499;0,39370070
-0,45297499;0,78740150
-0,45137499;0,78740150
-0,44977499;0,78740150
-0,44817499;0,39370070
-0,44657499;0,78740150
-0,44497499;0,78740150
-0,44337499;0,39370070
-0,44177499;0,00000000
-0,44017499;1,18110200
-0,43857499;1,96850400
-0,43697499;0,78740150
-0,43537499;1,18110200
-0,43377499;0,78740150
-0,43217499;0,00000000
-0,43057499;1,18110200
-0,42897499;1,18110200
-0,42737499;0,00000000
-0,42577499;0,39370070
-0,42417499;0,39370070
-0,42257499;0,00000000
-0,42097499;1,18110200
-0,41937499;1,18110200
-0,41777499;0,78740150
-0,41617499;0,00000000
-0,41457499;0,39370070
-0,41297499;1,18110200
-0,41137499;0,39370070
-0,40977499;0,39370070
-0,40817499;1,18110200
-0,40657499;-0,39370070
-0,40497499;0,00000000
-0,40337499;0,00000000
-0,40177499;0,78740150
-0,40017499;0,39370070
-0,39857499;0,39370070
-0,39697499;0,39370070
-0,39537499;0,78740150
-0,39377499;0,39370070
-0,39217499;1,18110200
-0,39057499;0,00000000
-0,38897499;0,00000000
-0,38737499;0,78740150
-0,38577499;0,39370070
-0,38417499;0,78740150
-0,38257499;0,78740150
-0,38097499;0,00000000
-0,37937499;0,00000000
-0,37777499;0,39370070
-0,37617499;0,39370070
-0,37457499;0,78740150
-0,37297499;0,39370070
-0,37137499;0,78740150
-0,36977499;1,18110200
-0,36817499;0,78740150
-0,36657499;1,18110200
-0,36497499;0,78740150
-0,36337498;0,39370070
-0,36177498;0,39370070
-0,36017498;0,39370070
-0,35857498;1,18110200
-0,35697498;1,18110200
-0,35537498;0,78740150
-0,35377498;1,18110200
-0,35217498;0,39370070
-0,35057498;0,39370070
-0,34897498;0,78740150
-0,34737498;0,00000000
-0,34577498;0,78740150
-0,34417498;0,00000000
-0,34257498;0,00000000
-0,34097498;1,18110200
-0,33937498;0,78740150
-0,33777498;0,78740150
-0,33617498;0,78740150
-0,33457498;0,78740150
-0,33297498;0,78740150
-0,33137498;0,39370070
-0,32977498;0,39370070
-0,32817498;0,39370070
-0,32657498;0,00000000
-0,32497498;0,39370070
-0,32337498;0,39370070
-0,32177498;1,18110200
-0,32017498;0,00000000
-0,31857498;0,39370070
-0,31697498;0,78740150
-0,31537498;0,39370070
-0,31377498;0,78740150
-0,31217498;0,00000000
-0,31057498;0,78740150
-0,30897498;1,18110200
-0,30737498;0,39370070
-0,30577498;0,39370070
-0,30417498;0,39370070
-0,30257498;1,18110200
-0,30097498;0,00000000
-0,29937498;0,78740150
-0,29777498;1,18110200
-0,29617498;0,78740150
-0,29457498;0,78740150
-0,29297498;0,78740150
-0,29137498;0,39370070
-0,28977498;0,78740150
-0,28817498;1,57480300
-0,28657498;0,78740150
-0,28497498;0,00000000
-0,28337498;0,00000000
-0,28177498;0,78740150
-0,28017498;0,78740150
-0,27857498;0,39370070
-0,27697498;0,39370070
-0,27537498;1,18110200
-0,27377498;0,78740150
-0,27217498;0,78740150
-0,27057498;0,39370070
-0,26897498;0,00000000
-0,26737498;0,78740150
-0,26577498;0,39370070
-0,26417498;0,39370070
-0,26257498;1,18110200
-0,26097498;1,18110200
-0,25937498;1,18110200
-0,25777498;0,78740150
-0,25617498;1,18110200
-0,25457498;0,78740150
-0,25297498;0,78740150
-0,25137498;0,78740150
-0,24977498;0,78740150
-0,24817498;0,39370070
-0,24657498;1,18110200
-0,24497498;-0,78740150
-0,24337498;0,78740150
-0,24177498;0,39370070
-0,24017498;0,39370070
-0,23857498;0,78740150
-0,23697498;1,18110200
-0,23537498;0,78740150
-0,23377498;0,39370070
-0,23217498;0,39370070
-0,23057498;1,18110200
-0,22897498;1,18110200
-0,22737498;0,39370070
-0,22577498;1,18110200
-0,22417498;0,00000000
-0,22257498;0,78740150
-0,22097498;0,78740150
-0,21937498;0,78740150
-0,21777498;1,18110200
-0,21617498;0,39370070
-0,21457498;1,18110200
-0,21297498;0,39370070
-0,21137498;0,78740150
-0,20977498;0,39370070
-0,20817498;-0,39370070
-0,20657498;0,39370070
-0,20497498;0,39370070
-0,20337498;0,78740150
-0,20177498;0,78740150
-0,20017498;1,18110200
-0,19857498;0,00000000
-0,19697498;0,00000000
-0,19537498;0,78740150
-0,19377498;0,39370070
-0,19217498;1,18110200
-0,19057498;0,78740150
-0,18897498;0,39370070
-0,18737498;1,18110200
-0,18577498;0,78740150
-0,18417498;0,00000000
-0,18257498;0,00000000
-0,18097498;0,78740150
-0,17937498;0,78740150
-0,17777498;0,00000000
-0,17617498;1,18110200
-0,17457498;1,18110200
-0,17297498;0,78740150
-0,17137498;0,39370070
-0,16977498;0,78740150
-0,16817498;0,78740150
-0,16657498;0,39370070
-0,16497498;0,00000000
-0,16337498;1,18110200
-0,16177498;0,78740150
-0,16017498;1,18110200
-0,15857498;0,78740150
-0,15697498;0,39370070
-0,15537498;0,78740150
-0,15377498;0,78740150
-0,15217498;0,78740150
-0,15057498;0,39370070
-0,14897498;0,00000000
-0,14737498;0,39370070
-0,14577498;0,78740150
-0,14417498;0,78740150
-0,14257498;0,78740150
-0,14097498;0,39370070
-0,13937498;-0,39370070
-0,13777498;0,00000000
-0,13617498;0,39370070
-0,13457498;0,39370070
