Time;Channel B
(us);(mV)

-0,94098823;0,78740150
-0,93938823;0,78740150
-0,93778823;1,18110200
-0,93618823;0,39370070
-0,93458823;1,57480300
-0,93298823;0,78740150
-0,93138823;0,78740150
-0,92978823;1,18110200
-0,92818823;0,78740150
-0,92658823;0,39370070
-0,92498823;0,39370070
-0,92338823;1,96850400
-0,92178823;0,78740150
-0,92018823;1,18110200
-0,91858823;0,39370070
-0,91698823;0,78740150
-0,91538823;0,39370070
-0,91378823;-0,39370070
-0,91218823;0,78740150
-0,91058823;0,39370070
-0,90898823;1,18110200
-0,90738823;0,78740150
-0,90578823;0,78740150
-0,90418823;0,39370070
-0,90258823;0,00000000
-0,90098823;0,39370070
-0,89938823;1,57480300
-0,89778823;0,39370070
-0,89618823;1,57480300
-0,89458823;0,39370070
-0,89298823;0,78740150
-0,89138823;0,78740150
-0,88978823;0,39370070
-0,88818823;0,39370070
-0,88658823;1,18110200
-0,88498823;0,78740150
-0,88338823;0,78740150
-0,88178823;0,39370070
-0,88018823;0,78740150
-0,87858823;1,57480300
-0,87698823;0,39370070
-0,87538823;1,18110200
-0,87378823;1,18110200
-0,87218823;0,78740150
-0,87058823;0,39370070
-0,86898823;0,78740150
-0,86738823;0,78740150
-0,86578823;1,18110200
-0,86418823;0,39370070
-0,86258823;0,39370070
-0,86098823;0,39370070
-0,85938823;0,78740150
-0,85778823;1,57480300
-0,85618823;0,39370070
-0,85458823;1,18110200
-0,85298823;0,78740150
-0,85138823;0,78740150
-0,84978823;0,39370070
-0,84818823;0,78740150
-0,84658823;0,78740150
-0,84498823;0,78740150
-0,84338823;0,39370070
-0,84178823;1,18110200
-0,84018823;1,57480300
-0,83858823;1,18110200
-0,83698823;0,78740150
-0,83538823;0,39370070
-0,83378823;0,00000000
-0,83218823;1,18110200
-0,83058823;0,78740150
-0,82898823;1,18110200
-0,82738823;0,78740150
-0,82578823;0,00000000
-0,82418823;0,78740150
-0,82258823;0,78740150
-0,82098823;0,00000000
-0,81938823;0,78740150
-0,81778823;1,57480300
-0,81618823;0,78740150
-0,81458823;0,39370070
-0,81298823;1,18110200
-0,81138823;0,39370070
-0,80978823;0,00000000
-0,80818823;0,78740150
-0,80658823;1,18110200
-0,80498823;0,00000000
-0,80338823;0,78740150
-0,80178823;0,78740150
-0,80018823;0,39370070
-0,79858823;1,18110200
-0,79698823;1,57480300
-0,79538823;0,78740150
-0,79378823;0,39370070
-0,79218823;1,18110200
-0,79058823;0,78740150
-0,78898823;1,18110200
-0,78738823;0,39370070
-0,78578823;1,18110200
-0,78418823;0,78740150
-0,78258823;0,00000000
-0,78098823;0,00000000
-0,77938823;1,57480300
-0,77778823;1,18110200
-0,77618823;0,78740150
-0,77458823;1,18110200
-0,77298823;0,39370070
-0,77138823;1,18110200
-0,76978823;1,18110200
-0,76818823;0,78740150
-0,76658823;0,78740150
-0,76498823;0,78740150
-0,76338823;1,18110200
-0,76178823;0,78740150
-0,76018823;1,57480300
-0,75858823;0,39370070
-0,75698823;0,78740150
-0,75538823;0,78740150
-0,75378823;1,18110200
-0,75218823;1,57480300
-0,75058823;0,39370070
-0,74898823;1,57480300
-0,74738823;0,39370070
-0,74578823;0,39370070
-0,74418823;0,78740150
-0,74258823;0,78740150
-0,74098823;0,78740150
-0,73938823;0,78740150
-0,73778823;0,78740150
-0,73618823;0,78740150
-0,73458823;0,39370070
-0,73298823;1,18110200
-0,73138823;1,18110200
-0,72978823;1,57480300
-0,72818823;1,18110200
-0,72658823;1,18110200
-0,72498823;0,78740150
-0,72338823;0,39370070
-0,72178823;1,18110200
-0,72018823;0,78740150
-0,71858823;0,00000000
-0,71698823;1,18110200
-0,71538823;1,18110200
-0,71378823;1,18110200
-0,71218823;0,39370070
-0,71058823;0,78740150
-0,70898823;1,18110200
-0,70738823;0,78740150
-0,70578823;0,39370070
-0,70418823;0,39370070
-0,70258823;1,18110200
-0,70098823;1,18110200
-0,69938823;0,78740150
-0,69778823;1,18110200
-0,69618823;1,18110200
-0,69458823;1,18110200
-0,69298823;0,78740150
-0,69138823;0,78740150
-0,68978823;0,00000000
-0,68818823;1,18110200
-0,68658823;0,78740150
-0,68498823;0,00000000
-0,68338823;0,78740150
-0,68178823;0,78740150
-0,68018823;1,18110200
-0,67858823;0,39370070
-0,67698823;1,57480300
-0,67538823;1,18110200
-0,67378823;1,18110200
-0,67218823;1,18110200
-0,67058823;1,18110200
-0,66898823;0,78740150
-0,66738823;0,78740150
-0,66578823;1,57480300
-0,66418823;1,18110200
-0,66258822;0,78740150
-0,66098822;1,18110200
-0,65938822;0,39370070
-0,65778822;0,39370070
-0,65618822;0,78740150
-0,65458822;1,18110200
-0,65298822;1,18110200
-0,65138822;0,78740150
-0,64978822;1,57480300
-0,64818822;1,18110200
-0,64658822;0,00000000
-0,64498822;0,78740150
-0,64338822;0,78740150
-0,64178822;0,78740150
-0,64018822;1,18110200
-0,63858822;1,18110200
-0,63698822;1,18110200
-0,63538822;1,18110200
-0,63378822;1,57480300
-0,63218822;0,78740150
-0,63058822;0,00000000
-0,62898822;1,18110200
-0,62738822;1,18110200
-0,62578822;0,78740150
-0,62418822;0,78740150
-0,62258822;0,39370070
-0,62098822;0,78740150
-0,61938822;0,78740150
-0,61778822;1,18110200
-0,61618822;0,78740150
-0,61458822;1,18110200
-0,61298822;0,00000000
-0,61138822;1,18110200
-0,60978822;1,18110200
-0,60818822;1,57480300
-0,60658822;1,18110200
-0,60498822;0,78740150
-0,60338822;0,78740150
-0,60178822;0,39370070
-0,60018822;0,78740150
-0,59858822;1,18110200
-0,59698822;1,57480300
-0,59538822;1,18110200
-0,59378822;0,39370070
-0,59218822;0,39370070
-0,59058822;0,78740150
-0,58898822;0,78740150
-0,58738822;1,18110200
-0,58578822;1,18110200
-0,58418822;1,18110200
-0,58258822;1,18110200
-0,58098822;0,39370070
-0,57938822;0,39370070
-0,57778822;0,00000000
-0,57618822;1,18110200
-0,57458822;0,78740150
-0,57298822;0,78740150
-0,57138822;0,78740150
-0,56978822;1,57480300
-0,56818822;0,39370070
-0,56658822;0,78740150
-0,56498822;0,39370070
-0,56338822;1,18110200
-0,56178822;0,39370070
-0,56018822;0,39370070
-0,55858822;1,18110200
-0,55698822;0,78740150
-0,55538822;1,96850400
-0,55378822;0,78740150
-0,55218822;0,78740150
-0,55058822;1,57480300
-0,54898822;1,18110200
-0,54738822;1,18110200
-0,54578822;1,96850400
-0,54418822;1,18110200
-0,54258822;1,18110200
-0,54098822;1,18110200
-0,53938822;0,78740150
-0,53778822;0,39370070
-0,53618822;0,39370070
-0,53458822;0,78740150
-0,53298822;0,39370070
-0,53138822;0,78740150
-0,52978822;1,18110200
-0,52818822;0,78740150
-0,52658822;0,78740150
-0,52498822;0,39370070
-0,52338822;0,39370070
-0,52178822;0,78740150
-0,52018822;1,57480300
-0,51858822;0,39370070
-0,51698822;0,78740150
-0,51538822;0,78740150
-0,51378822;0,78740150
-0,51218822;0,78740150
-0,51058822;1,57480300
-0,50898822;1,57480300
-0,50738822;1,18110200
-0,50578822;1,18110200
-0,50418822;0,78740150
-0,50258822;1,18110200
-0,50098822;1,57480300
-0,49938822;0,39370070
-0,49778822;1,18110200
-0,49618822;0,78740150
-0,49458822;1,18110200
-0,49298822;0,78740150
-0,49138822;1,18110200
-0,48978822;0,39370070
-0,48818822;0,78740150
-0,48658822;0,78740150
-0,48498822;0,78740150
-0,48338822;0,78740150
-0,48178822;1,18110200
-0,48018822;0,39370070
-0,47858822;1,18110200
-0,47698822;0,39370070
-0,47538822;0,78740150
-0,47378822;1,18110200
-0,47218822;0,39370070
-0,47058822;0,39370070
-0,46898822;1,18110200
-0,46738822;0,78740150
-0,46578822;0,78740150
-0,46418822;1,96850400
-0,46258822;1,57480300
-0,46098822;1,18110200
-0,45938822;0,78740150
-0,45778822;0,39370070
-0,45618822;0,78740150
-0,45458822;1,57480300
-0,45298822;1,18110200
-0,45138822;1,18110200
-0,44978822;0,78740150
-0,44818822;0,39370070
-0,44658822;0,78740150
-0,44498822;0,39370070
-0,44338822;0,78740150
-0,44178822;0,78740150
-0,44018822;0,78740150
-0,43858822;0,39370070
-0,43698822;0,78740150
-0,43538822;0,78740150
-0,43378822;0,78740150
-0,43218822;1,18110200
-0,43058822;1,18110200
-0,42898822;0,78740150
-0,42738822;0,78740150
-0,42578822;0,78740150
-0,42418822;0,78740150
-0,42258822;0,78740150
-0,42098822;1,18110200
-0,41938822;1,18110200
-0,41778822;1,18110200
-0,41618822;0,78740150
-0,41458822;0,00000000
-0,41298822;1,57480300
-0,41138822;0,78740150
-0,40978822;0,39370070
-0,40818822;1,18110200
-0,40658822;0,78740150
-0,40498822;1,18110200
-0,40338822;1,18110200
-0,40178822;0,00000000
-0,40018822;0,78740150
-0,39858822;0,39370070
-0,39698822;0,78740150
-0,39538822;0,39370070
-0,39378822;0,39370070
-0,39218822;1,18110200
-0,39058822;0,39370070
-0,38898822;1,57480300
-0,38738822;0,78740150
-0,38578822;1,18110200
-0,38418822;0,78740150
-0,38258822;1,96850400
-0,38098822;1,57480300
-0,37938822;0,78740150
-0,37778822;0,78740150
-0,37618822;0,39370070
-0,37458822;0,78740150
-0,37298822;0,78740150
-0,37138822;1,57480300
-0,36978822;0,78740150
-0,36818822;0,78740150
-0,36658822;1,18110200
-0,36498822;0,78740150
-0,36338822;0,39370070
-0,36178822;0,39370070
-0,36018822;1,18110200
-0,35858822;0,78740150
-0,35698822;0,39370070
-0,35538822;0,78740150
-0,35378822;1,57480300
-0,35218822;1,57480300
-0,35058822;0,78740150
-0,34898822;0,39370070
-0,34738822;0,78740150
-0,34578822;0,39370070
-0,34418822;0,78740150
-0,34258822;1,18110200
-0,34098822;1,57480300
-0,33938822;1,18110200
-0,33778822;0,39370070
-0,33618822;0,39370070
-0,33458822;0,78740150
-0,33298822;0,78740150
-0,33138822;1,18110200
-0,32978822;-0,39370070
-0,32818822;1,96850400
-0,32658822;0,78740150
-0,32498822;0,39370070
-0,32338822;0,78740150
-0,32178822;0,78740150
-0,32018822;0,78740150
-0,31858822;0,00000000
-0,31698822;0,78740150
-0,31538822;1,18110200
-0,31378822;0,78740150
-0,31218822;0,78740150
-0,31058822;0,78740150
-0,30898822;0,78740150
-0,30738822;0,78740150
-0,30578822;0,00000000
-0,30418822;0,78740150
-0,30258822;0,78740150
-0,30098822;0,78740150
-0,29938822;0,78740150
-0,29778822;0,78740150
-0,29618822;1,18110200
-0,29458822;1,18110200
-0,29298822;1,18110200
-0,29138822;0,39370070
-0,28978822;0,00000000
-0,28818822;0,00000000
-0,28658822;1,18110200
-0,28498822;0,39370070
-0,28338822;1,18110200
-0,28178822;0,78740150
-0,28018822;0,78740150
-0,27858822;-0,39370070
-0,27698822;0,00000000
-0,27538822;0,78740150
-0,27378822;1,96850400
-0,27218822;1,18110200
-0,27058822;0,78740150
-0,26898822;0,78740150
-0,26738822;0,78740150
-0,26578822;0,00000000
-0,26418822;0,39370070
-0,26258822;0,78740150
-0,26098822;0,39370070
-0,25938822;0,78740150
-0,25778822;1,18110200
-0,25618822;0,78740150
-0,25458822;0,00000000
-0,25298822;1,18110200
-0,25138822;1,57480300
-0,24978822;0,78740150
-0,24818822;0,78740150
-0,24658822;2,36220500
-0,24498822;4,72440900
-0,24338822;5,90551100
-0,24178822;6,69291300
-0,24018822;5,11811000
-0,23858822;4,72440900
-0,23698822;4,33070900
-0,23538822;3,14960600
-0,23378822;3,14960600
-0,23218822;2,75590500
-0,23058822;3,14960600
-0,22898822;1,18110200
-0,22738822;1,96850400
-0,22578822;1,96850400
-0,22418822;1,96850400
-0,22258822;1,96850400
-0,22098822;1,18110200
-0,21938822;1,57480300
-0,21778822;1,96850400
-0,21618822;1,18110200
-0,21458822;1,57480300
-0,21298822;1,18110200
-0,21138822;0,78740150
-0,20978822;0,78740150
-0,20818822;0,78740150
-0,20658822;0,39370070
-0,20498822;1,57480300
-0,20338822;1,18110200
-0,20178822;0,78740150
-0,20018822;0,78740150
-0,19858822;1,18110200
-0,19698822;0,00000000
-0,19538822;1,18110200
-0,19378822;1,18110200
-0,19218822;1,18110200
-0,19058822;0,39370070
-0,18898822;0,78740150
-0,18738822;1,18110200
-0,18578822;0,78740150
-0,18418822;0,78740150
-0,18258822;-0,39370070
-0,18098822;0,78740150
-0,17938822;0,39370070
-0,17778822;0,78740150
-0,17618822;0,78740150
-0,17458822;1,96850400
-0,17298822;0,39370070
-0,17138822;1,18110200
-0,16978822;0,78740150
-0,16818822;0,00000000
-0,16658822;0,39370070
-0,16498822;0,78740150
-0,16338822;0,39370070
-0,16178822;0,78740150
-0,16018822;0,39370070
-0,15858822;0,78740150
-0,15698822;0,00000000
-0,15538822;0,78740150
-0,15378822;0,00000000
-0,15218822;0,39370070
-0,15058822;0,39370070
-0,14898822;0,78740150
-0,14738822;0,78740150
-0,14578822;0,78740150
-0,14418822;1,18110200
-0,14258822;0,78740150
-0,14098822;1,18110200
-0,13938822;0,78740150
-0,13778822;1,57480300
-0,13618822;1,18110200
-0,13458822;0,39370070
