Time;Channel B
(us);(mV)

-0,94206896;1,57480300
-0,94046896;0,39370070
-0,93886896;1,18110200
-0,93726896;0,00000000
-0,93566896;0,39370070
-0,93406896;1,18110200
-0,93246896;0,78740150
-0,93086896;0,39370070
-0,92926896;1,57480300
-0,92766896;0,78740150
-0,92606896;1,57480300
-0,92446896;0,39370070
-0,92286896;0,78740150
-0,92126896;0,78740150
-0,91966896;1,96850400
-0,91806896;0,39370070
-0,91646896;0,78740150
-0,91486896;0,78740150
-0,91326896;0,78740150
-0,91166896;0,39370070
-0,91006896;1,18110200
-0,90846896;0,39370070
-0,90686896;0,00000000
-0,90526896;1,96850400
-0,90366896;1,57480300
-0,90206896;0,78740150
-0,90046896;1,18110200
-0,89886896;0,78740150
-0,89726896;0,39370070
-0,89566896;0,00000000
-0,89406896;0,39370070
-0,89246896;0,39370070
-0,89086896;0,78740150
-0,88926896;1,18110200
-0,88766896;0,78740150
-0,88606896;1,18110200
-0,88446896;0,78740150
-0,88286896;1,57480300
-0,88126896;0,78740150
-0,87966896;1,18110200
-0,87806896;1,18110200
-0,87646896;1,57480300
-0,87486896;1,18110200
-0,87326896;0,78740150
-0,87166896;1,96850400
-0,87006896;0,78740150
-0,86846896;1,57480300
-0,86686896;1,57480300
-0,86526896;1,18110200
-0,86366896;0,39370070
-0,86206896;0,00000000
-0,86046896;1,18110200
-0,85886896;1,57480300
-0,85726896;0,78740150
-0,85566896;1,18110200
-0,85406896;1,18110200
-0,85246896;1,18110200
-0,85086896;0,78740150
-0,84926896;0,78740150
-0,84766896;1,18110200
-0,84606896;1,18110200
-0,84446896;1,18110200
-0,84286896;0,78740150
-0,84126896;0,39370070
-0,83966896;0,78740150
-0,83806896;0,78740150
-0,83646896;0,78740150
-0,83486896;0,78740150
-0,83326896;1,18110200
-0,83166896;0,78740150
-0,83006896;0,39370070
-0,82846896;1,18110200
-0,82686896;0,39370070
-0,82526896;0,00000000
-0,82366896;1,18110200
-0,82206896;0,39370070
-0,82046896;1,18110200
-0,81886896;1,57480300
-0,81726896;1,57480300
-0,81566896;1,18110200
-0,81406896;1,18110200
-0,81246896;1,18110200
-0,81086896;1,18110200
-0,80926896;0,78740150
-0,80766896;0,78740150
-0,80606896;0,39370070
-0,80446896;-0,39370070
-0,80286896;0,00000000
-0,80126896;0,78740150
-0,79966896;1,18110200
-0,79806896;1,18110200
-0,79646896;1,57480300
-0,79486896;1,57480300
-0,79326896;1,18110200
-0,79166896;1,18110200
-0,79006896;0,39370070
-0,78846896;1,18110200
-0,78686896;0,39370070
-0,78526896;0,78740150
-0,78366896;0,39370070
-0,78206896;0,78740150
-0,78046896;0,39370070
-0,77886896;0,78740150
-0,77726896;1,57480300
-0,77566896;0,78740150
-0,77406896;0,78740150
-0,77246896;0,78740150
-0,77086896;0,39370070
-0,76926896;1,18110200
-0,76766896;1,18110200
-0,76606896;1,57480300
-0,76446896;1,18110200
-0,76286896;0,78740150
-0,76126896;0,78740150
-0,75966896;1,18110200
-0,75806896;1,18110200
-0,75646896;0,78740150
-0,75486896;1,18110200
-0,75326896;0,39370070
-0,75166896;1,18110200
-0,75006896;0,78740150
-0,74846896;1,18110200
-0,74686896;0,78740150
-0,74526896;0,78740150
-0,74366896;0,78740150
-0,74206896;0,78740150
-0,74046896;0,78740150
-0,73886896;0,78740150
-0,73726896;0,78740150
-0,73566896;0,78740150
-0,73406896;0,39370070
-0,73246896;0,78740150
-0,73086896;1,18110200
-0,72926896;0,78740150
-0,72766896;0,78740150
-0,72606896;0,78740150
-0,72446896;1,18110200
-0,72286896;0,00000000
-0,72126896;0,78740150
-0,71966896;0,39370070
-0,71806896;1,18110200
-0,71646896;0,78740150
-0,71486896;0,78740150
-0,71326896;1,18110200
-0,71166896;1,18110200
-0,71006896;1,18110200
-0,70846896;0,39370070
-0,70686896;0,78740150
-0,70526896;1,18110200
-0,70366896;1,18110200
-0,70206896;1,18110200
-0,70046896;0,78740150
-0,69886896;0,78740150
-0,69726896;0,39370070
-0,69566896;1,18110200
-0,69406896;0,00000000
-0,69246896;1,18110200
-0,69086896;1,57480300
-0,68926896;1,18110200
-0,68766896;0,78740150
-0,68606896;1,18110200
-0,68446896;1,18110200
-0,68286896;0,78740150
-0,68126896;1,18110200
-0,67966896;1,57480300
-0,67806896;0,78740150
-0,67646896;0,78740150
-0,67486896;1,18110200
-0,67326896;0,00000000
-0,67166896;0,78740150
-0,67006896;0,78740150
-0,66846896;1,57480300
-0,66686896;0,78740150
-0,66526896;0,78740150
-0,66366895;0,78740150
-0,66206895;0,78740150
-0,66046895;1,18110200
-0,65886895;-0,39370070
-0,65726895;0,78740150
-0,65566895;0,78740150
-0,65406895;1,18110200
-0,65246895;1,57480300
-0,65086895;1,18110200
-0,64926895;0,00000000
-0,64766895;0,39370070
-0,64606895;1,18110200
-0,64446895;1,18110200
-0,64286895;1,57480300
-0,64126895;0,78740150
-0,63966895;0,78740150
-0,63806895;0,78740150
-0,63646895;0,78740150
-0,63486895;0,78740150
-0,63326895;0,78740150
-0,63166895;0,39370070
-0,63006895;0,78740150
-0,62846895;0,78740150
-0,62686895;0,78740150
-0,62526895;1,18110200
-0,62366895;1,57480300
-0,62206895;0,39370070
-0,62046895;0,78740150
-0,61886895;0,78740150
-0,61726895;0,78740150
-0,61566895;0,00000000
-0,61406895;1,18110200
-0,61246895;0,78740150
-0,61086895;1,18110200
-0,60926895;0,78740150
-0,60766895;0,78740150
-0,60606895;0,78740150
-0,60446895;1,18110200
-0,60286895;0,78740150
-0,60126895;0,78740150
-0,59966895;1,57480300
-0,59806895;0,78740150
-0,59646895;1,18110200
-0,59486895;0,39370070
-0,59326895;0,78740150
-0,59166895;0,78740150
-0,59006895;0,78740150
-0,58846895;0,39370070
-0,58686895;0,78740150
-0,58526895;0,78740150
-0,58366895;0,78740150
-0,58206895;0,78740150
-0,58046895;0,78740150
-0,57886895;0,39370070
-0,57726895;1,18110200
-0,57566895;1,57480300
-0,57406895;0,39370070
-0,57246895;0,39370070
-0,57086895;0,78740150
-0,56926895;0,78740150
-0,56766895;0,78740150
-0,56606895;1,18110200
-0,56446895;1,18110200
-0,56286895;0,00000000
-0,56126895;1,18110200
-0,55966895;1,18110200
-0,55806895;0,78740150
-0,55646895;1,18110200
-0,55486895;1,18110200
-0,55326895;0,39370070
-0,55166895;1,18110200
-0,55006895;0,39370070
-0,54846895;0,78740150
-0,54686895;0,39370070
-0,54526895;1,57480300
-0,54366895;1,18110200
-0,54206895;1,18110200
-0,54046895;1,57480300
-0,53886895;0,00000000
-0,53726895;0,78740150
-0,53566895;0,78740150
-0,53406895;0,39370070
-0,53246895;1,18110200
-0,53086895;1,57480300
-0,52926895;1,18110200
-0,52766895;0,78740150
-0,52606895;0,78740150
-0,52446895;0,78740150
-0,52286895;0,78740150
-0,52126895;0,39370070
-0,51966895;0,39370070
-0,51806895;1,18110200
-0,51646895;1,18110200
-0,51486895;0,78740150
-0,51326895;1,57480300
-0,51166895;1,18110200
-0,51006895;0,78740150
-0,50846895;1,18110200
-0,50686895;0,00000000
-0,50526895;1,18110200
-0,50366895;1,57480300
-0,50206895;1,18110200
-0,50046895;0,78740150
-0,49886895;1,57480300
-0,49726895;1,18110200
-0,49566895;1,18110200
-0,49406895;0,39370070
-0,49246895;1,18110200
-0,49086895;1,57480300
-0,48926895;0,39370070
-0,48766895;0,78740150
-0,48606895;1,18110200
-0,48446895;0,78740150
-0,48286895;0,78740150
-0,48126895;1,57480300
-0,47966895;1,18110200
-0,47806895;1,18110200
-0,47646895;0,39370070
-0,47486895;0,78740150
-0,47326895;0,39370070
-0,47166895;1,57480300
-0,47006895;0,00000000
-0,46846895;0,00000000
-0,46686895;0,78740150
-0,46526895;0,39370070
-0,46366895;1,18110200
-0,46206895;1,18110200
-0,46046895;0,39370070
-0,45886895;0,78740150
-0,45726895;1,18110200
-0,45566895;0,78740150
-0,45406895;0,78740150
-0,45246895;1,18110200
-0,45086895;1,18110200
-0,44926895;0,78740150
-0,44766895;1,57480300
-0,44606895;1,18110200
-0,44446895;0,39370070
-0,44286895;0,39370070
-0,44126895;0,78740150
-0,43966895;1,18110200
-0,43806895;0,78740150
-0,43646895;0,39370070
-0,43486895;0,78740150
-0,43326895;0,78740150
-0,43166895;1,18110200
-0,43006895;0,78740150
-0,42846895;0,78740150
-0,42686895;1,18110200
-0,42526895;1,18110200
-0,42366895;1,57480300
-0,42206895;0,78740150
-0,42046895;0,39370070
-0,41886895;0,39370070
-0,41726895;0,78740150
-0,41566895;0,78740150
-0,41406895;1,18110200
-0,41246895;0,39370070
-0,41086895;0,00000000
-0,40926895;0,39370070
-0,40766895;0,39370070
-0,40606895;0,39370070
-0,40446895;1,18110200
-0,40286895;0,78740150
-0,40126895;0,78740150
-0,39966895;1,18110200
-0,39806895;0,78740150
-0,39646895;0,39370070
-0,39486895;0,78740150
-0,39326895;1,18110200
-0,39166895;0,78740150
-0,39006895;1,18110200
-0,38846895;0,78740150
-0,38686895;1,18110200
-0,38526895;0,78740150
-0,38366895;0,00000000
-0,38206895;0,78740150
-0,38046895;0,78740150
-0,37886895;1,18110200
-0,37726895;1,57480300
-0,37566895;1,18110200
-0,37406895;0,39370070
-0,37246895;0,78740150
-0,37086895;0,39370070
-0,36926895;0,78740150
-0,36766895;0,78740150
-0,36606895;1,18110200
-0,36446895;1,18110200
-0,36286895;0,78740150
-0,36126895;0,39370070
-0,35966895;0,39370070
-0,35806895;0,00000000
-0,35646895;0,39370070
-0,35486895;0,39370070
-0,35326895;1,18110200
-0,35166895;1,57480300
-0,35006895;1,18110200
-0,34846895;1,57480300
-0,34686895;1,18110200
-0,34526895;0,39370070
-0,34366895;1,18110200
-0,34206895;1,18110200
-0,34046895;0,78740150
-0,33886895;0,78740150
-0,33726895;1,18110200
-0,33566895;0,39370070
-0,33406895;0,78740150
-0,33246895;0,78740150
-0,33086895;0,39370070
-0,32926895;1,18110200
-0,32766895;1,57480300
-0,32606895;1,18110200
-0,32446895;0,39370070
-0,32286895;0,39370070
-0,32126895;0,78740150
-0,31966895;1,18110200
-0,31806895;0,78740150
-0,31646895;1,57480300
-0,31486895;1,18110200
-0,31326895;1,18110200
-0,31166895;0,00000000
-0,31006895;0,78740150
-0,30846895;1,18110200
-0,30686895;1,18110200
-0,30526895;1,18110200
-0,30366895;0,78740150
-0,30206895;1,18110200
-0,30046895;1,18110200
-0,29886895;1,18110200
-0,29726895;0,78740150
-0,29566895;0,78740150
-0,29406895;0,78740150
-0,29246895;1,18110200
-0,29086895;1,18110200
-0,28926895;0,39370070
-0,28766895;0,39370070
-0,28606895;1,18110200
-0,28446895;0,39370070
-0,28286895;0,78740150
-0,28126895;1,18110200
-0,27966895;0,78740150
-0,27806895;0,78740150
-0,27646895;1,18110200
-0,27486895;0,78740150
-0,27326895;0,78740150
-0,27166895;1,18110200
-0,27006895;1,18110200
-0,26846895;0,00000000
-0,26686895;0,78740150
-0,26526895;0,39370070
-0,26366895;0,78740150
-0,26206895;0,39370070
-0,26046895;0,78740150
-0,25886895;0,78740150
-0,25726895;0,78740150
-0,25566895;1,18110200
-0,25406895;1,18110200
-0,25246895;1,18110200
-0,25086895;0,78740150
-0,24926895;0,78740150
-0,24766895;1,18110200
-0,24606895;1,18110200
-0,24446895;1,18110200
-0,24286895;0,39370070
-0,24126895;0,39370070
-0,23966895;0,78740150
-0,23806895;0,78740150
-0,23646895;1,96850400
-0,23486895;1,18110200
-0,23326895;1,18110200
-0,23166895;1,57480300
-0,23006895;0,39370070
-0,22846895;0,78740150
-0,22686895;1,18110200
-0,22526895;0,39370070
-0,22366895;1,57480300
-0,22206895;0,78740150
-0,22046895;0,78740150
-0,21886895;0,00000000
-0,21726895;0,78740150
-0,21566895;0,78740150
-0,21406895;1,18110200
-0,21246895;1,18110200
-0,21086895;1,18110200
-0,20926895;1,18110200
-0,20766895;0,78740150
-0,20606895;1,18110200
-0,20446895;1,18110200
-0,20286895;0,78740150
-0,20126895;0,39370070
-0,19966895;0,78740150
-0,19806895;1,18110200
-0,19646895;1,18110200
-0,19486895;1,18110200
-0,19326895;0,78740150
-0,19166895;0,78740150
-0,19006895;0,78740150
-0,18846895;1,57480300
-0,18686895;0,78740150
-0,18526895;1,18110200
-0,18366895;1,18110200
-0,18206895;0,39370070
-0,18046895;0,00000000
-0,17886895;1,18110200
-0,17726895;1,57480300
-0,17566895;1,57480300
-0,17406895;1,18110200
-0,17246895;1,18110200
-0,17086895;0,78740150
-0,16926895;0,39370070
-0,16766895;1,18110200
-0,16606895;0,39370070
-0,16446895;0,78740150
-0,16286895;1,18110200
-0,16126895;1,18110200
-0,15966895;1,18110200
-0,15806895;0,39370070
-0,15646895;1,18110200
-0,15486895;0,78740150
-0,15326895;1,18110200
-0,15166895;1,18110200
-0,15006895;0,39370070
-0,14846895;0,78740150
-0,14686895;0,78740150
-0,14526895;0,78740150
-0,14366895;0,39370070
-0,14206895;0,78740150
-0,14046895;0,00000000
-0,13886895;0,78740150
-0,13726895;1,57480300
-0,13566895;0,78740150
