Time;Channel B
(us);(mV)

-0,94235897;1,18110200
-0,94075897;1,57480300
-0,93915897;1,57480300
-0,93755897;1,18110200
-0,93595897;0,00000000
-0,93435897;1,18110200
-0,93275897;0,78740150
-0,93115897;0,00000000
-0,92955897;0,78740150
-0,92795897;1,18110200
-0,92635897;1,18110200
-0,92475897;1,57480300
-0,92315897;0,00000000
-0,92155897;0,78740150
-0,91995897;1,18110200
-0,91835897;1,18110200
-0,91675897;0,78740150
-0,91515897;0,78740150
-0,91355897;0,78740150
-0,91195897;1,18110200
-0,91035897;1,18110200
-0,90875897;0,78740150
-0,90715897;0,39370070
-0,90555897;0,78740150
-0,90395897;0,39370070
-0,90235897;0,78740150
-0,90075897;1,18110200
-0,89915897;0,78740150
-0,89755897;1,18110200
-0,89595897;1,96850400
-0,89435897;1,18110200
-0,89275897;1,18110200
-0,89115897;0,78740150
-0,88955897;1,18110200
-0,88795897;1,18110200
-0,88635897;0,39370070
-0,88475897;2,36220500
-0,88315897;1,18110200
-0,88155897;0,78740150
-0,87995897;1,96850400
-0,87835897;1,18110200
-0,87675897;1,18110200
-0,87515897;1,18110200
-0,87355897;0,39370070
-0,87195897;0,78740150
-0,87035897;1,57480300
-0,86875897;1,18110200
-0,86715897;1,18110200
-0,86555897;1,18110200
-0,86395897;1,18110200
-0,86235897;0,39370070
-0,86075897;1,18110200
-0,85915897;0,39370070
-0,85755897;0,78740150
-0,85595897;1,57480300
-0,85435897;0,78740150
-0,85275897;1,57480300
-0,85115897;1,57480300
-0,84955897;1,57480300
-0,84795897;1,18110200
-0,84635897;1,57480300
-0,84475897;1,18110200
-0,84315897;1,57480300
-0,84155897;1,18110200
-0,83995897;0,00000000
-0,83835897;0,39370070
-0,83675897;0,00000000
-0,83515897;0,78740150
-0,83355897;1,57480300
-0,83195897;0,39370070
-0,83035897;2,36220500
-0,82875897;0,78740150
-0,82715897;1,18110200
-0,82555897;1,18110200
-0,82395897;1,57480300
-0,82235897;1,18110200
-0,82075897;1,18110200
-0,81915897;1,18110200
-0,81755897;1,18110200
-0,81595897;1,18110200
-0,81435897;-0,39370070
-0,81275897;0,39370070
-0,81115897;0,78740150
-0,80955897;1,18110200
-0,80795897;0,39370070
-0,80635897;1,96850400
-0,80475897;1,96850400
-0,80315897;0,78740150
-0,80155897;0,78740150
-0,79995897;0,39370070
-0,79835897;1,18110200
-0,79675897;0,39370070
-0,79515897;1,18110200
-0,79355897;1,18110200
-0,79195897;0,39370070
-0,79035897;0,39370070
-0,78875897;0,78740150
-0,78715897;1,57480300
-0,78555897;1,18110200
-0,78395897;0,78740150
-0,78235897;0,78740150
-0,78075897;0,39370070
-0,77915897;1,57480300
-0,77755897;0,00000000
-0,77595897;1,18110200
-0,77435897;0,78740150
-0,77275897;1,18110200
-0,77115897;0,39370070
-0,76955897;-0,39370070
-0,76795897;0,39370070
-0,76635897;0,00000000
-0,76475897;1,18110200
-0,76315897;0,78740150
-0,76155897;1,57480300
-0,75995897;1,57480300
-0,75835897;0,78740150
-0,75675897;0,78740150
-0,75515897;0,78740150
-0,75355897;0,78740150
-0,75195897;0,39370070
-0,75035897;1,18110200
-0,74875897;1,18110200
-0,74715897;1,57480300
-0,74555897;1,96850400
-0,74395897;0,78740150
-0,74235897;0,39370070
-0,74075897;1,18110200
-0,73915896;1,57480300
-0,73755896;0,78740150
-0,73595896;1,57480300
-0,73435896;1,18110200
-0,73275896;0,78740150
-0,73115896;0,78740150
-0,72955896;0,39370070
-0,72795896;0,78740150
-0,72635896;0,78740150
-0,72475896;0,39370070
-0,72315896;1,18110200
-0,72155896;1,18110200
-0,71995896;0,78740150
-0,71835896;0,78740150
-0,71675896;0,39370070
-0,71515896;0,39370070
-0,71355896;1,18110200
-0,71195896;0,78740150
-0,71035896;0,78740150
-0,70875896;1,18110200
-0,70715896;0,78740150
-0,70555896;0,78740150
-0,70395896;0,39370070
-0,70235896;0,78740150
-0,70075896;1,57480300
-0,69915896;0,78740150
-0,69755896;1,96850400
-0,69595896;1,18110200
-0,69435896;0,78740150
-0,69275896;0,39370070
-0,69115896;1,18110200
-0,68955896;0,39370070
-0,68795896;1,18110200
-0,68635896;1,57480300
-0,68475896;1,18110200
-0,68315896;0,78740150
-0,68155896;0,78740150
-0,67995896;0,39370070
-0,67835896;1,57480300
-0,67675896;1,18110200
-0,67515896;0,00000000
-0,67355896;0,78740150
-0,67195896;0,78740150
-0,67035896;1,57480300
-0,66875896;1,18110200
-0,66715896;0,78740150
-0,66555896;0,78740150
-0,66395896;-0,39370070
-0,66235896;0,78740150
-0,66075896;1,57480300
-0,65915896;0,78740150
-0,65755896;0,39370070
-0,65595896;1,18110200
-0,65435896;0,78740150
-0,65275896;0,78740150
-0,65115896;1,18110200
-0,64955896;0,78740150
-0,64795896;1,18110200
-0,64635896;1,18110200
-0,64475896;1,18110200
-0,64315896;0,78740150
-0,64155896;1,18110200
-0,63995896;1,18110200
-0,63835896;0,78740150
-0,63675896;1,18110200
-0,63515896;0,78740150
-0,63355896;1,18110200
-0,63195896;0,78740150
-0,63035896;0,78740150
-0,62875896;1,18110200
-0,62715896;0,78740150
-0,62555896;1,18110200
-0,62395896;1,18110200
-0,62235896;1,18110200
-0,62075896;1,18110200
-0,61915896;0,78740150
-0,61755896;0,78740150
-0,61595896;0,39370070
-0,61435896;1,18110200
-0,61275896;0,78740150
-0,61115896;0,39370070
-0,60955896;1,96850400
-0,60795896;0,39370070
-0,60635896;1,18110200
-0,60475896;0,39370070
-0,60315896;-0,39370070
-0,60155896;1,18110200
-0,59995896;1,18110200
-0,59835896;0,00000000
-0,59675896;0,78740150
-0,59515896;1,18110200
-0,59355896;0,78740150
-0,59195896;0,78740150
-0,59035896;0,39370070
-0,58875896;1,18110200
-0,58715896;1,18110200
-0,58555896;1,57480300
-0,58395896;0,78740150
-0,58235896;0,78740150
-0,58075896;1,18110200
-0,57915896;1,18110200
-0,57755896;0,78740150
-0,57595896;1,18110200
-0,57435896;1,18110200
-0,57275896;-0,39370070
-0,57115896;0,78740150
-0,56955896;1,18110200
-0,56795896;1,18110200
-0,56635896;0,00000000
-0,56475896;0,78740150
-0,56315896;0,39370070
-0,56155896;1,18110200
-0,55995896;0,39370070
-0,55835896;0,39370070
-0,55675896;0,39370070
-0,55515896;0,39370070
-0,55355896;0,78740150
-0,55195896;0,00000000
-0,55035896;1,18110200
-0,54875896;0,78740150
-0,54715896;0,00000000
-0,54555896;1,18110200
-0,54395896;0,78740150
-0,54235896;1,18110200
-0,54075896;1,18110200
-0,53915896;0,78740150
-0,53755896;0,39370070
-0,53595896;0,39370070
-0,53435896;1,18110200
-0,53275896;0,78740150
-0,53115896;0,39370070
-0,52955896;1,18110200
-0,52795896;1,18110200
-0,52635896;1,18110200
-0,52475896;1,57480300
-0,52315896;1,18110200
-0,52155896;0,00000000
-0,51995896;0,78740150
-0,51835896;-0,39370070
-0,51675896;0,78740150
-0,51515896;1,18110200
-0,51355896;1,18110200
-0,51195896;0,00000000
-0,51035896;1,57480300
-0,50875896;1,18110200
-0,50715896;0,39370070
-0,50555896;1,18110200
-0,50395896;0,00000000
-0,50235896;1,18110200
-0,50075896;0,78740150
-0,49915896;1,18110200
-0,49755896;0,00000000
-0,49595896;0,78740150
-0,49435896;0,39370070
-0,49275896;1,18110200
-0,49115896;1,18110200
-0,48955896;1,18110200
-0,48795896;0,78740150
-0,48635896;0,39370070
-0,48475896;1,18110200
-0,48315896;1,57480300
-0,48155896;1,18110200
-0,47995896;1,18110200
-0,47835896;1,57480300
-0,47675896;0,78740150
-0,47515896;1,18110200
-0,47355896;1,18110200
-0,47195896;1,57480300
-0,47035896;1,18110200
-0,46875896;0,00000000
-0,46715896;1,57480300
-0,46555896;1,18110200
-0,46395896;0,39370070
-0,46235896;0,78740150
-0,46075896;1,57480300
-0,45915896;1,18110200
-0,45755896;0,39370070
-0,45595896;0,78740150
-0,45435896;0,78740150
-0,45275896;1,96850400
-0,45115896;0,78740150
-0,44955896;0,78740150
-0,44795896;1,18110200
-0,44635896;0,39370070
-0,44475896;1,18110200
-0,44315896;1,18110200
-0,44155896;1,57480300
-0,43995896;1,18110200
-0,43835896;0,78740150
-0,43675896;0,78740150
-0,43515896;1,18110200
-0,43355896;1,57480300
-0,43195896;1,18110200
-0,43035896;0,78740150
-0,42875896;1,18110200
-0,42715896;0,78740150
-0,42555896;0,78740150
-0,42395896;1,57480300
-0,42235896;1,18110200
-0,42075896;1,57480300
-0,41915896;0,78740150
-0,41755896;0,78740150
-0,41595896;1,57480300
-0,41435896;1,18110200
-0,41275896;0,78740150
-0,41115896;1,18110200
-0,40955896;0,78740150
-0,40795896;0,78740150
-0,40635896;0,78740150
-0,40475896;0,78740150
-0,40315896;0,78740150
-0,40155896;1,18110200
-0,39995896;1,57480300
-0,39835896;1,18110200
-0,39675896;1,18110200
-0,39515896;0,78740150
-0,39355896;0,39370070
-0,39195896;0,39370070
-0,39035896;1,96850400
-0,38875896;0,78740150
-0,38715896;0,78740150
-0,38555896;0,78740150
-0,38395896;1,18110200
-0,38235896;0,39370070
-0,38075896;1,18110200
-0,37915896;0,39370070
-0,37755896;0,78740150
-0,37595896;0,78740150
-0,37435896;1,18110200
-0,37275896;1,18110200
-0,37115896;1,18110200
-0,36955896;1,18110200
-0,36795896;0,78740150
-0,36635896;0,39370070
-0,36475896;-0,39370070
-0,36315896;0,39370070
-0,36155896;1,18110200
-0,35995896;1,57480300
-0,35835896;1,18110200
-0,35675896;0,78740150
-0,35515896;1,18110200
-0,35355896;1,18110200
-0,35195896;1,57480300
-0,35035896;1,18110200
-0,34875896;0,78740150
-0,34715896;1,18110200
-0,34555896;1,96850400
-0,34395896;1,18110200
-0,34235896;1,57480300
-0,34075896;0,78740150
-0,33915896;0,39370070
-0,33755896;1,18110200
-0,33595896;0,78740150
-0,33435896;0,78740150
-0,33275896;1,18110200
-0,33115896;1,18110200
-0,32955896;1,18110200
-0,32795896;0,39370070
-0,32635896;1,57480300
-0,32475896;1,18110200
-0,32315896;1,18110200
-0,32155896;0,78740150
-0,31995896;0,00000000
-0,31835896;0,00000000
-0,31675896;0,78740150
-0,31515896;1,57480300
-0,31355896;0,78740150
-0,31195896;1,57480300
-0,31035896;1,18110200
-0,30875896;0,00000000
-0,30715896;0,78740150
-0,30555896;0,78740150
-0,30395896;1,18110200
-0,30235896;0,78740150
-0,30075896;0,78740150
-0,29915896;1,18110200
-0,29755896;1,18110200
-0,29595896;0,39370070
-0,29435896;0,39370070
-0,29275896;0,39370070
-0,29115896;0,39370070
-0,28955896;1,18110200
-0,28795896;0,78740150
-0,28635896;1,18110200
-0,28475896;1,57480300
-0,28315896;1,57480300
-0,28155896;1,96850400
-0,27995896;5,90551100
-0,27835896;6,69291300
-0,27675896;6,29921200
-0,27515896;5,90551100
-0,27355896;4,33070900
-0,27195896;3,93700800
-0,27035896;3,54330700
-0,26875896;3,54330700
-0,26715896;2,36220500
-0,26555896;3,14960600
-0,26395896;1,96850400
-0,26235896;1,57480300
-0,26075896;2,36220500
-0,25915896;1,57480300
-0,25755896;1,57480300
-0,25595896;1,18110200
-0,25435896;2,36220500
-0,25275896;1,96850400
-0,25115896;0,78740150
-0,24955896;1,18110200
-0,24795896;1,18110200
-0,24635896;1,18110200
-0,24475896;1,96850400
-0,24315896;0,78740150
-0,24155896;1,18110200
-0,23995896;1,18110200
-0,23835896;1,18110200
-0,23675896;1,57480300
-0,23515896;0,78740150
-0,23355896;1,57480300
-0,23195896;0,78740150
-0,23035896;0,39370070
-0,22875896;1,18110200
-0,22715896;0,78740150
-0,22555896;1,57480300
-0,22395896;0,00000000
-0,22235896;1,57480300
-0,22075896;1,96850400
-0,21915896;1,18110200
-0,21755896;1,18110200
-0,21595896;0,78740150
-0,21435896;0,39370070
-0,21275896;0,39370070
-0,21115896;0,00000000
-0,20955896;1,18110200
-0,20795896;1,18110200
-0,20635896;1,18110200
-0,20475896;0,39370070
-0,20315896;0,39370070
-0,20155896;1,18110200
-0,19995896;0,78740150
-0,19835896;0,78740150
-0,19675896;0,39370070
-0,19515896;0,39370070
-0,19355896;0,78740150
-0,19195896;0,78740150
-0,19035896;0,39370070
-0,18875896;0,78740150
-0,18715896;1,57480300
-0,18555896;1,18110200
-0,18395896;1,18110200
-0,18235896;0,78740150
-0,18075896;0,78740150
-0,17915896;0,00000000
-0,17755896;0,39370070
-0,17595896;0,78740150
-0,17435896;0,39370070
-0,17275896;0,39370070
-0,17115896;1,18110200
-0,16955896;1,18110200
-0,16795896;0,39370070
-0,16635896;1,18110200
-0,16475896;1,18110200
-0,16315896;0,39370070
-0,16155896;1,18110200
-0,15995896;0,39370070
-0,15835896;1,18110200
-0,15675896;1,18110200
-0,15515896;1,57480300
-0,15355896;0,39370070
-0,15195896;0,39370070
-0,15035896;0,00000000
-0,14875896;0,78740150
-0,14715896;0,78740150
-0,14555896;1,18110200
-0,14395896;0,78740150
-0,14235896;0,78740150
-0,14075896;0,39370070
-0,13915896;0,39370070
-0,13755896;0,78740150
-0,13595896;0,78740150
