Time;Channel B
(us);(mV)

-0,94236980;0,78740150
-0,94076980;0,39370070
-0,93916980;0,39370070
-0,93756980;1,18110200
-0,93596980;0,78740150
-0,93436980;0,78740150
-0,93276980;1,18110200
-0,93116980;1,57480300
-0,92956980;0,39370070
-0,92796980;1,57480300
-0,92636980;0,39370070
-0,92476980;0,39370070
-0,92316980;1,18110200
-0,92156980;0,00000000
-0,91996980;0,78740150
-0,91836980;0,78740150
-0,91676980;0,78740150
-0,91516980;0,78740150
-0,91356980;0,00000000
-0,91196980;0,39370070
-0,91036980;1,18110200
-0,90876980;0,78740150
-0,90716980;1,18110200
-0,90556980;1,18110200
-0,90396980;0,39370070
-0,90236980;1,18110200
-0,90076980;1,57480300
-0,89916980;0,78740150
-0,89756980;1,18110200
-0,89596980;1,57480300
-0,89436980;1,18110200
-0,89276980;0,00000000
-0,89116980;1,18110200
-0,88956980;0,78740150
-0,88796980;0,78740150
-0,88636980;1,18110200
-0,88476980;0,78740150
-0,88316980;0,39370070
-0,88156980;0,78740150
-0,87996980;0,78740150
-0,87836980;1,18110200
-0,87676980;1,96850400
-0,87516980;0,39370070
-0,87356980;0,78740150
-0,87196980;1,57480300
-0,87036980;0,78740150
-0,86876980;1,18110200
-0,86716980;0,78740150
-0,86556980;0,78740150
-0,86396980;1,18110200
-0,86236980;0,39370070
-0,86076980;0,39370070
-0,85916980;1,18110200
-0,85756980;0,78740150
-0,85596980;0,78740150
-0,85436980;1,57480300
-0,85276980;0,39370070
-0,85116980;1,18110200
-0,84956980;1,18110200
-0,84796980;0,78740150
-0,84636980;0,78740150
-0,84476980;0,78740150
-0,84316980;1,18110200
-0,84156980;1,57480300
-0,83996980;0,39370070
-0,83836980;0,39370070
-0,83676980;0,39370070
-0,83516980;1,18110200
-0,83356980;1,57480300
-0,83196980;0,78740150
-0,83036980;1,57480300
-0,82876980;1,18110200
-0,82716980;1,57480300
-0,82556980;0,78740150
-0,82396980;1,96850400
-0,82236980;0,78740150
-0,82076980;0,00000000
-0,81916980;1,18110200
-0,81756980;1,18110200
-0,81596980;0,78740150
-0,81436980;0,78740150
-0,81276980;0,78740150
-0,81116980;1,18110200
-0,80956980;1,18110200
-0,80796980;0,78740150
-0,80636980;0,78740150
-0,80476980;0,78740150
-0,80316980;0,00000000
-0,80156980;1,18110200
-0,79996980;1,18110200
-0,79836980;1,96850400
-0,79676980;1,18110200
-0,79516980;0,78740150
-0,79356980;0,78740150
-0,79196980;0,78740150
-0,79036980;1,18110200
-0,78876980;0,39370070
-0,78716980;1,57480300
-0,78556980;0,78740150
-0,78396980;1,57480300
-0,78236980;1,18110200
-0,78076980;0,78740150
-0,77916980;1,18110200
-0,77756980;0,78740150
-0,77596980;0,78740150
-0,77436980;1,18110200
-0,77276980;0,78740150
-0,77116980;0,78740150
-0,76956980;0,78740150
-0,76796980;0,39370070
-0,76636980;1,18110200
-0,76476980;0,78740150
-0,76316980;1,18110200
-0,76156980;0,78740150
-0,75996980;1,18110200
-0,75836980;0,78740150
-0,75676980;0,78740150
-0,75516980;0,39370070
-0,75356980;0,39370070
-0,75196980;0,78740150
-0,75036980;1,57480300
-0,74876980;0,78740150
-0,74716980;-0,39370070
-0,74556980;0,78740150
-0,74396980;0,78740150
-0,74236980;1,18110200
-0,74076980;0,39370070
-0,73916980;0,78740150
-0,73756980;1,18110200
-0,73596980;0,39370070
-0,73436980;1,18110200
-0,73276980;0,78740150
-0,73116980;0,78740150
-0,72956980;0,78740150
-0,72796980;1,18110200
-0,72636980;1,18110200
-0,72476980;1,18110200
-0,72316980;1,18110200
-0,72156980;0,39370070
-0,71996980;1,18110200
-0,71836980;1,96850400
-0,71676980;1,57480300
-0,71516980;1,57480300
-0,71356980;0,78740150
-0,71196980;0,39370070
-0,71036980;0,78740150
-0,70876980;0,39370070
-0,70716980;1,18110200
-0,70556980;1,18110200
-0,70396980;1,18110200
-0,70236980;0,78740150
-0,70076980;1,18110200
-0,69916980;0,78740150
-0,69756980;0,39370070
-0,69596980;1,18110200
-0,69436980;1,18110200
-0,69276980;1,18110200
-0,69116980;1,18110200
-0,68956980;1,18110200
-0,68796980;0,78740150
-0,68636980;0,39370070
-0,68476980;1,18110200
-0,68316980;1,57480300
-0,68156980;0,00000000
-0,67996980;1,18110200
-0,67836980;0,78740150
-0,67676980;1,18110200
-0,67516980;0,39370070
-0,67356980;0,78740150
-0,67196980;0,78740150
-0,67036980;1,18110200
-0,66876980;1,18110200
-0,66716980;1,18110200
-0,66556980;0,78740150
-0,66396980;-0,39370070
-0,66236980;0,00000000
-0,66076980;0,39370070
-0,65916980;1,18110200
-0,65756980;1,96850400
-0,65596980;1,18110200
-0,65436980;0,78740150
-0,65276980;0,78740150
-0,65116980;0,00000000
-0,64956980;0,00000000
-0,64796980;1,57480300
-0,64636980;0,78740150
-0,64476980;0,78740150
-0,64316980;0,39370070
-0,64156980;0,39370070
-0,63996980;1,57480300
-0,63836980;1,18110200
-0,63676980;0,78740150
-0,63516980;1,57480300
-0,63356980;1,18110200
-0,63196980;1,18110200
-0,63036980;1,18110200
-0,62876980;0,39370070
-0,62716980;0,78740150
-0,62556980;1,18110200
-0,62396980;0,39370070
-0,62236980;0,78740150
-0,62076980;0,78740150
-0,61916980;0,78740150
-0,61756980;0,39370070
-0,61596980;0,78740150
-0,61436980;1,18110200
-0,61276980;1,18110200
-0,61116980;1,18110200
-0,60956980;1,18110200
-0,60796980;0,00000000
-0,60636980;0,78740150
-0,60476980;1,18110200
-0,60316980;0,78740150
-0,60156980;0,78740150
-0,59996980;0,78740150
-0,59836980;0,78740150
-0,59676980;0,39370070
-0,59516980;0,78740150
-0,59356980;0,78740150
-0,59196980;1,18110200
-0,59036980;1,57480300
-0,58876980;0,78740150
-0,58716980;1,96850400
-0,58556980;0,39370070
-0,58396980;0,78740150
-0,58236980;0,78740150
-0,58076980;1,18110200
-0,57916980;1,18110200
-0,57756980;1,18110200
-0,57596980;1,57480300
-0,57436980;0,78740150
-0,57276980;0,00000000
-0,57116980;1,57480300
-0,56956980;1,18110200
-0,56796980;0,78740150
-0,56636980;1,18110200
-0,56476980;1,18110200
-0,56316980;1,18110200
-0,56156980;0,00000000
-0,55996980;1,18110200
-0,55836980;0,39370070
-0,55676980;1,18110200
-0,55516980;1,57480300
-0,55356980;0,39370070
-0,55196980;0,39370070
-0,55036980;0,39370070
-0,54876980;0,39370070
-0,54716980;0,78740150
-0,54556980;0,39370070
-0,54396980;1,18110200
-0,54236980;0,39370070
-0,54076980;1,57480300
-0,53916980;0,39370070
-0,53756980;1,57480300
-0,53596980;1,18110200
-0,53436980;1,18110200
-0,53276980;1,18110200
-0,53116980;1,18110200
-0,52956980;1,18110200
-0,52796980;0,78740150
-0,52636980;0,78740150
-0,52476980;0,78740150
-0,52316980;0,78740150
-0,52156980;1,18110200
-0,51996980;0,39370070
-0,51836980;0,39370070
-0,51676980;1,18110200
-0,51516980;0,39370070
-0,51356980;0,78740150
-0,51196980;0,78740150
-0,51036980;0,78740150
-0,50876980;0,00000000
-0,50716980;1,18110200
-0,50556980;0,78740150
-0,50396980;0,39370070
-0,50236980;0,78740150
-0,50076980;1,18110200
-0,49916980;0,78740150
-0,49756980;1,18110200
-0,49596980;0,78740150
-0,49436980;0,39370070
-0,49276980;1,18110200
-0,49116980;1,18110200
-0,48956980;0,78740150
-0,48796980;1,96850400
-0,48636980;1,57480300
-0,48476980;0,78740150
-0,48316980;0,78740150
-0,48156980;0,00000000
-0,47996980;0,78740150
-0,47836980;0,78740150
-0,47676980;1,18110200
-0,47516980;0,39370070
-0,47356980;1,18110200
-0,47196980;0,00000000
-0,47036980;0,39370070
-0,46876980;0,00000000
-0,46716980;1,18110200
-0,46556980;0,39370070
-0,46396980;0,78740150
-0,46236980;0,78740150
-0,46076980;0,78740150
-0,45916980;1,18110200
-0,45756980;1,57480300
-0,45596980;0,39370070
-0,45436980;0,78740150
-0,45276980;0,78740150
-0,45116980;0,39370070
-0,44956980;0,78740150
-0,44796980;1,57480300
-0,44636980;0,78740150
-0,44476980;1,96850400
-0,44316980;0,00000000
-0,44156980;0,78740150
-0,43996980;0,78740150
-0,43836980;0,78740150
-0,43676980;1,18110200
-0,43516980;0,78740150
-0,43356980;1,18110200
-0,43196980;0,39370070
-0,43036980;0,39370070
-0,42876980;1,18110200
-0,42716980;0,78740150
-0,42556980;0,78740150
-0,42396980;0,78740150
-0,42236980;1,18110200
-0,42076980;0,00000000
-0,41916980;0,78740150
-0,41756980;1,18110200
-0,41596980;0,39370070
-0,41436980;0,78740150
-0,41276980;1,18110200
-0,41116980;1,18110200
-0,40956980;0,78740150
-0,40796980;0,78740150
-0,40636980;0,39370070
-0,40476980;0,00000000
-0,40316980;-0,39370070
-0,40156980;0,39370070
-0,39996980;0,39370070
-0,39836980;0,39370070
-0,39676980;1,57480300
-0,39516980;0,39370070
-0,39356980;0,78740150
-0,39196980;1,18110200
-0,39036980;0,39370070
-0,38876980;1,18110200
-0,38716980;0,39370070
-0,38556980;0,78740150
-0,38396980;0,78740150
-0,38236980;0,39370070
-0,38076980;1,18110200
-0,37916980;1,18110200
-0,37756980;1,96850400
-0,37596980;0,78740150
-0,37436980;1,57480300
-0,37276980;1,18110200
-0,37116980;0,00000000
-0,36956980;0,78740150
-0,36796980;0,78740150
-0,36636980;1,18110200
-0,36476980;0,39370070
-0,36316980;0,00000000
-0,36156980;0,78740150
-0,35996980;0,78740150
-0,35836980;1,18110200
-0,35676980;1,18110200
-0,35516980;1,18110200
-0,35356980;0,78740150
-0,35196980;1,18110200
-0,35036980;0,78740150
-0,34876980;0,39370070
-0,34716980;0,00000000
-0,34556980;0,39370070
-0,34396980;1,18110200
-0,34236980;0,39370070
-0,34076980;0,78740150
-0,33916980;0,78740150
-0,33756980;1,18110200
-0,33596980;0,39370070
-0,33436980;1,18110200
-0,33276980;0,78740150
-0,33116980;0,78740150
-0,32956980;0,78740150
-0,32796980;0,78740150
-0,32636980;1,18110200
-0,32476980;0,78740150
-0,32316980;0,78740150
-0,32156980;0,78740150
-0,31996980;0,78740150
-0,31836980;0,39370070
-0,31676980;1,18110200
-0,31516980;0,00000000
-0,31356980;0,78740150
-0,31196980;1,57480300
-0,31036980;1,96850400
-0,30876980;1,18110200
-0,30716980;1,18110200
-0,30556980;0,39370070
-0,30396980;0,39370070
-0,30236980;0,78740150
-0,30076980;1,18110200
-0,29916980;1,18110200
-0,29756980;0,78740150
-0,29596980;1,57480300
-0,29436980;1,18110200
-0,29276980;1,18110200
-0,29116980;0,39370070
-0,28956980;1,18110200
-0,28796980;1,18110200
-0,28636980;0,78740150
-0,28476980;0,78740150
-0,28316980;0,39370070
-0,28156980;0,39370070
-0,27996980;0,78740150
-0,27836980;0,78740150
-0,27676980;0,78740150
-0,27516980;0,78740150
-0,27356980;0,78740150
-0,27196980;1,57480300
-0,27036980;0,78740150
-0,26876980;0,78740150
-0,26716980;0,00000000
-0,26556980;0,78740150
-0,26396980;1,57480300
-0,26236980;0,78740150
-0,26076980;1,18110200
-0,25916980;0,39370070
-0,25756980;1,18110200
-0,25596980;1,18110200
-0,25436980;1,18110200
-0,25276980;0,78740150
-0,25116980;0,39370070
-0,24956980;1,18110200
-0,24796980;1,57480300
-0,24636980;0,78740150
-0,24476980;0,78740150
-0,24316980;0,78740150
-0,24156980;1,18110200
-0,23996980;1,18110200
-0,23836980;0,39370070
-0,23676980;0,78740150
-0,23516980;0,78740150
-0,23356980;0,39370070
-0,23196980;1,18110200
-0,23036980;0,39370070
-0,22876980;1,18110200
-0,22716980;1,18110200
-0,22556980;1,18110200
-0,22396980;1,18110200
-0,22236980;1,18110200
-0,22076980;0,00000000
-0,21916980;0,78740150
-0,21756980;0,78740150
-0,21596980;0,00000000
-0,21436979;1,18110200
-0,21276979;1,57480300
-0,21116979;1,18110200
-0,20956979;1,18110200
-0,20796979;0,39370070
-0,20636979;0,78740150
-0,20476979;0,78740150
-0,20316979;0,78740150
-0,20156979;0,39370070
-0,19996979;0,00000000
-0,19836979;1,18110200
-0,19676979;0,78740150
-0,19516979;0,39370070
-0,19356979;1,96850400
-0,19196979;1,18110200
-0,19036979;0,78740150
-0,18876979;1,18110200
-0,18716979;0,78740150
-0,18556979;0,78740150
-0,18396979;0,00000000
-0,18236979;0,78740150
-0,18076979;1,57480300
-0,17916979;0,39370070
-0,17756979;0,78740150
-0,17596979;0,39370070
-0,17436979;0,78740150
-0,17276979;0,78740150
-0,17116979;1,18110200
-0,16956979;0,39370070
-0,16796979;1,18110200
-0,16636979;1,57480300
-0,16476979;1,18110200
-0,16316979;0,78740150
-0,16156979;1,18110200
-0,15996979;1,18110200
-0,15836979;1,18110200
-0,15676979;0,39370070
-0,15516979;1,18110200
-0,15356979;0,00000000
-0,15196979;0,78740150
-0,15036979;0,78740150
-0,14876979;0,78740150
-0,14716979;0,78740150
-0,14556979;0,78740150
-0,14396979;1,57480300
-0,14236979;1,18110200
-0,14076979;0,78740150
-0,13916979;0,78740150
-0,13756979;0,78740150
-0,13596979;0,78740150
