Time;Channel B
(us);(mV)

-0,94237090;0,78740150
-0,94077090;1,57480300
-0,93917090;1,57480300
-0,93757090;1,18110200
-0,93597090;1,18110200
-0,93437090;1,18110200
-0,93277090;0,78740150
-0,93117090;0,78740150
-0,92957090;0,78740150
-0,92797090;1,57480300
-0,92637090;1,18110200
-0,92477090;1,18110200
-0,92317090;1,96850400
-0,92157090;1,18110200
-0,91997090;1,18110200
-0,91837090;1,96850400
-0,91677090;1,57480300
-0,91517090;0,78740150
-0,91357090;1,96850400
-0,91197090;2,36220500
-0,91037090;1,18110200
-0,90877090;1,57480300
-0,90717090;1,57480300
-0,90557090;1,18110200
-0,90397090;1,57480300
-0,90237090;1,18110200
-0,90077090;1,18110200
-0,89917090;0,78740150
-0,89757090;0,00000000
-0,89597090;0,39370070
-0,89437090;1,57480300
-0,89277090;1,18110200
-0,89117090;1,57480300
-0,88957090;1,18110200
-0,88797090;0,78740150
-0,88637090;1,18110200
-0,88477090;0,78740150
-0,88317090;1,18110200
-0,88157090;1,18110200
-0,87997090;1,18110200
-0,87837090;1,18110200
-0,87677090;0,39370070
-0,87517090;1,18110200
-0,87357090;0,78740150
-0,87197090;1,96850400
-0,87037090;1,57480300
-0,86877090;1,18110200
-0,86717090;1,18110200
-0,86557090;2,36220500
-0,86397090;0,78740150
-0,86237090;1,18110200
-0,86077090;0,00000000
-0,85917090;1,57480300
-0,85757090;1,57480300
-0,85597090;1,57480300
-0,85437090;1,57480300
-0,85277090;1,18110200
-0,85117090;1,18110200
-0,84957090;1,57480300
-0,84797090;0,78740150
-0,84637090;1,18110200
-0,84477090;1,96850400
-0,84317090;0,78740150
-0,84157090;1,96850400
-0,83997090;1,18110200
-0,83837090;1,57480300
-0,83677090;0,78740150
-0,83517090;1,18110200
-0,83357090;1,57480300
-0,83197090;1,18110200
-0,83037090;1,18110200
-0,82877090;1,57480300
-0,82717090;1,57480300
-0,82557090;1,57480300
-0,82397090;0,78740150
-0,82237090;1,57480300
-0,82077090;1,96850400
-0,81917090;1,96850400
-0,81757090;0,39370070
-0,81597090;0,78740150
-0,81437090;1,57480300
-0,81277090;1,18110200
-0,81117090;0,39370070
-0,80957090;1,57480300
-0,80797090;1,18110200
-0,80637090;1,57480300
-0,80477090;1,18110200
-0,80317090;1,18110200
-0,80157090;1,18110200
-0,79997090;1,57480300
-0,79837090;0,78740150
-0,79677090;1,96850400
-0,79517090;1,57480300
-0,79357090;0,78740150
-0,79197090;0,78740150
-0,79037090;1,57480300
-0,78877090;1,57480300
-0,78717090;1,18110200
-0,78557090;1,57480300
-0,78397090;1,57480300
-0,78237090;0,78740150
-0,78077090;1,18110200
-0,77917090;1,18110200
-0,77757090;1,18110200
-0,77597090;1,18110200
-0,77437090;1,18110200
-0,77277090;1,18110200
-0,77117090;0,39370070
-0,76957090;0,78740150
-0,76797090;1,57480300
-0,76637090;1,18110200
-0,76477090;1,18110200
-0,76317090;0,78740150
-0,76157090;1,18110200
-0,75997090;1,18110200
-0,75837090;0,78740150
-0,75677090;0,39370070
-0,75517090;0,39370070
-0,75357090;1,57480300
-0,75197090;1,57480300
-0,75037090;1,18110200
-0,74877090;0,78740150
-0,74717090;0,78740150
-0,74557090;1,57480300
-0,74397090;1,96850400
-0,74237090;1,18110200
-0,74077090;1,18110200
-0,73917090;0,78740150
-0,73757090;1,18110200
-0,73597090;0,39370070
-0,73437090;0,39370070
-0,73277090;0,78740150
-0,73117090;0,39370070
-0,72957090;1,96850400
-0,72797090;1,57480300
-0,72637090;1,18110200
-0,72477090;1,18110200
-0,72317090;1,18110200
-0,72157090;0,78740150
-0,71997090;1,57480300
-0,71837090;0,78740150
-0,71677090;1,57480300
-0,71517090;1,18110200
-0,71357090;0,39370070
-0,71197090;1,18110200
-0,71037090;1,18110200
-0,70877090;1,18110200
-0,70717090;1,18110200
-0,70557090;0,78740150
-0,70397090;0,39370070
-0,70237090;0,78740150
-0,70077090;1,57480300
-0,69917090;1,57480300
-0,69757090;0,00000000
-0,69597090;0,78740150
-0,69437090;1,18110200
-0,69277090;1,18110200
-0,69117090;1,57480300
-0,68957090;1,96850400
-0,68797090;1,18110200
-0,68637090;0,00000000
-0,68477090;0,39370070
-0,68317090;1,18110200
-0,68157090;1,18110200
-0,67997090;0,39370070
-0,67837090;0,78740150
-0,67677090;1,18110200
-0,67517090;0,78740150
-0,67357090;1,18110200
-0,67197090;0,78740150
-0,67037090;0,78740150
-0,66877090;0,78740150
-0,66717090;0,78740150
-0,66557090;0,78740150
-0,66397090;1,18110200
-0,66237090;0,39370070
-0,66077090;1,57480300
-0,65917090;1,18110200
-0,65757090;0,78740150
-0,65597090;0,39370070
-0,65437090;0,78740150
-0,65277090;1,57480300
-0,65117090;1,57480300
-0,64957090;1,18110200
-0,64797090;1,18110200
-0,64637090;1,18110200
-0,64477090;0,39370070
-0,64317090;1,57480300
-0,64157090;1,18110200
-0,63997090;0,78740150
-0,63837090;0,39370070
-0,63677090;0,39370070
-0,63517090;0,78740150
-0,63357090;0,39370070
-0,63197090;0,78740150
-0,63037090;0,78740150
-0,62877090;1,18110200
-0,62717090;1,18110200
-0,62557090;1,57480300
-0,62397090;1,57480300
-0,62237090;0,39370070
-0,62077090;1,18110200
-0,61917090;0,78740150
-0,61757090;1,18110200
-0,61597090;0,78740150
-0,61437090;0,39370070
-0,61277090;1,96850400
-0,61117090;1,57480300
-0,60957090;0,39370070
-0,60797090;0,78740150
-0,60637090;0,39370070
-0,60477090;0,78740150
-0,60317090;1,18110200
-0,60157090;0,39370070
-0,59997090;0,39370070
-0,59837090;0,39370070
-0,59677090;0,39370070
-0,59517090;0,39370070
-0,59357090;1,18110200
-0,59197090;1,57480300
-0,59037090;1,18110200
-0,58877090;1,18110200
-0,58717090;1,18110200
-0,58557090;0,78740150
-0,58397090;1,18110200
-0,58237090;1,18110200
-0,58077090;1,18110200
-0,57917090;1,18110200
-0,57757090;0,78740150
-0,57597090;1,18110200
-0,57437090;0,78740150
-0,57277090;0,39370070
-0,57117090;0,78740150
-0,56957090;0,78740150
-0,56797090;1,18110200
-0,56637090;1,18110200
-0,56477090;1,57480300
-0,56317090;0,78740150
-0,56157090;1,57480300
-0,55997090;1,57480300
-0,55837090;0,39370070
-0,55677090;-0,39370070
-0,55517090;1,18110200
-0,55357090;0,78740150
-0,55197090;1,57480300
-0,55037090;0,78740150
-0,54877090;1,18110200
-0,54717090;0,78740150
-0,54557090;0,78740150
-0,54397090;1,18110200
-0,54237090;1,18110200
-0,54077090;1,18110200
-0,53917090;0,00000000
-0,53757090;0,78740150
-0,53597090;1,18110200
-0,53437090;1,57480300
-0,53277090;1,57480300
-0,53117090;1,18110200
-0,52957090;0,78740150
-0,52797090;0,78740150
-0,52637090;1,18110200
-0,52477090;0,78740150
-0,52317090;1,57480300
-0,52157090;0,78740150
-0,51997090;0,78740150
-0,51837090;1,18110200
-0,51677090;0,39370070
-0,51517090;0,78740150
-0,51357090;0,00000000
-0,51197090;1,18110200
-0,51037090;0,78740150
-0,50877090;1,57480300
-0,50717090;0,78740150
-0,50557090;0,78740150
-0,50397090;0,78740150
-0,50237090;1,18110200
-0,50077090;0,78740150
-0,49917090;0,78740150
-0,49757090;1,18110200
-0,49597090;1,18110200
-0,49437090;1,18110200
-0,49277090;1,18110200
-0,49117090;1,57480300
-0,48957090;0,78740150
-0,48797090;0,78740150
-0,48637090;1,18110200
-0,48477090;0,78740150
-0,48317090;0,39370070
-0,48157090;0,39370070
-0,47997090;0,78740150
-0,47837090;0,00000000
-0,47677090;1,18110200
-0,47517090;1,18110200
-0,47357090;0,39370070
-0,47197090;0,78740150
-0,47037090;1,18110200
-0,46877090;0,78740150
-0,46717090;0,78740150
-0,46557090;1,57480300
-0,46397090;1,18110200
-0,46237090;0,78740150
-0,46077090;1,57480300
-0,45917090;1,18110200
-0,45757090;1,18110200
-0,45597090;0,39370070
-0,45437090;1,18110200
-0,45277090;0,78740150
-0,45117090;0,39370070
-0,44957090;0,39370070
-0,44797090;1,18110200
-0,44637090;1,18110200
-0,44477090;0,78740150
-0,44317090;1,96850400
-0,44157090;0,78740150
-0,43997090;1,18110200
-0,43837090;0,00000000
-0,43677090;1,18110200
-0,43517090;0,78740150
-0,43357090;0,78740150
-0,43197090;1,18110200
-0,43037090;0,78740150
-0,42877090;1,18110200
-0,42717090;0,78740150
-0,42557090;1,18110200
-0,42397090;1,18110200
-0,42237090;0,78740150
-0,42077090;0,39370070
-0,41917090;0,39370070
-0,41757090;1,18110200
-0,41597090;1,18110200
-0,41437090;1,18110200
-0,41277090;0,39370070
-0,41117090;1,18110200
-0,40957090;0,78740150
-0,40797090;1,18110200
-0,40637090;1,57480300
-0,40477090;1,96850400
-0,40317090;1,18110200
-0,40157090;1,18110200
-0,39997090;1,18110200
-0,39837090;1,18110200
-0,39677090;1,18110200
-0,39517090;1,18110200
-0,39357090;0,00000000
-0,39197090;0,78740150
-0,39037090;1,57480300
-0,38877090;1,18110200
-0,38717090;1,18110200
-0,38557090;0,78740150
-0,38397090;0,78740150
-0,38237090;1,18110200
-0,38077090;0,78740150
-0,37917090;0,39370070
-0,37757090;0,78740150
-0,37597090;1,18110200
-0,37437090;0,78740150
-0,37277090;0,78740150
-0,37117090;1,18110200
-0,36957090;0,78740150
-0,36797090;1,18110200
-0,36637090;0,78740150
-0,36477089;1,18110200
-0,36317089;1,96850400
-0,36157089;1,57480300
-0,35997089;0,78740150
-0,35837089;1,57480300
-0,35677089;0,78740150
-0,35517089;1,18110200
-0,35357089;1,57480300
-0,35197089;1,18110200
-0,35037089;0,78740150
-0,34877089;1,18110200
-0,34717089;1,57480300
-0,34557089;1,57480300
-0,34397089;1,18110200
-0,34237089;1,18110200
-0,34077089;1,57480300
-0,33917089;0,39370070
-0,33757089;1,18110200
-0,33597089;1,18110200
-0,33437089;1,18110200
-0,33277089;1,57480300
-0,33117089;1,18110200
-0,32957089;1,57480300
-0,32797089;1,57480300
-0,32637089;1,57480300
-0,32477089;1,18110200
-0,32317089;1,57480300
-0,32157089;1,18110200
-0,31997089;0,78740150
-0,31837089;1,18110200
-0,31677089;1,57480300
-0,31517089;1,57480300
-0,31357089;0,78740150
-0,31197089;1,18110200
-0,31037089;1,57480300
-0,30877089;1,57480300
-0,30717089;1,18110200
-0,30557089;1,18110200
-0,30397089;1,57480300
-0,30237089;1,18110200
-0,30077089;1,18110200
-0,29917089;0,78740150
-0,29757089;1,18110200
-0,29597089;1,18110200
-0,29437089;1,18110200
-0,29277089;1,18110200
-0,29117089;0,39370070
-0,28957089;1,18110200
-0,28797089;0,39370070
-0,28637089;1,57480300
-0,28477089;1,18110200
-0,28317089;1,57480300
-0,28157089;1,57480300
-0,27997089;0,39370070
-0,27837089;0,00000000
-0,27677089;1,18110200
-0,27517089;0,78740150
-0,27357089;1,18110200
-0,27197089;1,18110200
-0,27037089;1,57480300
-0,26877089;1,18110200
-0,26717089;0,39370070
-0,26557089;0,78740150
-0,26397089;0,78740150
-0,26237089;0,78740150
-0,26077089;1,18110200
-0,25917089;1,18110200
-0,25757089;0,39370070
-0,25597089;0,00000000
-0,25437089;0,39370070
-0,25277089;0,78740150
-0,25117089;1,18110200
-0,24957089;0,78740150
-0,24797089;0,78740150
-0,24637089;1,57480300
-0,24477089;0,78740150
-0,24317089;1,18110200
-0,24157089;0,78740150
-0,23997089;0,78740150
-0,23837089;1,18110200
-0,23677089;1,57480300
-0,23517089;1,57480300
-0,23357089;0,39370070
-0,23197089;0,78740150
-0,23037089;0,78740150
-0,22877089;1,57480300
-0,22717089;1,18110200
-0,22557089;0,39370070
-0,22397089;0,78740150
-0,22237089;1,18110200
-0,22077089;1,18110200
-0,21917089;0,78740150
-0,21757089;0,39370070
-0,21597089;1,18110200
-0,21437089;0,39370070
-0,21277089;0,78740150
-0,21117089;1,18110200
-0,20957089;0,78740150
-0,20797089;1,18110200
-0,20637089;0,78740150
-0,20477089;1,18110200
-0,20317089;0,78740150
-0,20157089;0,39370070
-0,19997089;0,78740150
-0,19837089;0,78740150
-0,19677089;1,18110200
-0,19517089;1,18110200
-0,19357089;0,78740150
-0,19197089;0,78740150
-0,19037089;0,78740150
-0,18877089;1,18110200
-0,18717089;1,18110200
-0,18557089;1,18110200
-0,18397089;0,78740150
-0,18237089;0,78740150
-0,18077089;0,00000000
-0,17917089;0,78740150
-0,17757089;1,18110200
-0,17597089;0,78740150
-0,17437089;0,78740150
-0,17277089;1,18110200
-0,17117089;1,57480300
-0,16957089;0,78740150
-0,16797089;0,78740150
-0,16637089;0,78740150
-0,16477089;1,18110200
-0,16317089;1,57480300
-0,16157089;0,78740150
-0,15997089;1,57480300
-0,15837089;1,18110200
-0,15677089;1,57480300
-0,15517089;0,78740150
-0,15357089;0,00000000
-0,15197089;0,78740150
-0,15037089;1,18110200
-0,14877089;0,78740150
-0,14717089;1,18110200
-0,14557089;1,57480300
-0,14397089;0,00000000
-0,14237089;0,78740150
-0,14077089;0,39370070
-0,13917089;1,18110200
-0,13757089;1,18110200
-0,13597089;1,57480300
