Time;Channel B
(us);(mV)

-0,94236922;0,39370070
-0,94076922;0,78740150
-0,93916922;0,78740150
-0,93756922;0,78740150
-0,93596922;0,39370070
-0,93436922;0,78740150
-0,93276922;0,78740150
-0,93116922;1,57480300
-0,92956922;0,39370070
-0,92796922;0,39370070
-0,92636922;0,78740150
-0,92476922;1,18110200
-0,92316922;1,57480300
-0,92156922;0,00000000
-0,91996922;1,18110200
-0,91836922;1,18110200
-0,91676922;0,00000000
-0,91516922;1,18110200
-0,91356922;1,18110200
-0,91196922;1,18110200
-0,91036922;0,78740150
-0,90876922;0,39370070
-0,90716922;0,39370070
-0,90556922;1,18110200
-0,90396922;0,78740150
-0,90236922;1,18110200
-0,90076922;0,78740150
-0,89916922;1,18110200
-0,89756922;0,39370070
-0,89596922;0,00000000
-0,89436922;0,39370070
-0,89276922;0,78740150
-0,89116922;1,18110200
-0,88956922;-0,39370070
-0,88796922;1,57480300
-0,88636922;0,78740150
-0,88476922;0,78740150
-0,88316922;0,78740150
-0,88156922;0,78740150
-0,87996922;0,78740150
-0,87836922;0,78740150
-0,87676922;0,78740150
-0,87516922;0,78740150
-0,87356922;1,57480300
-0,87196922;1,18110200
-0,87036922;1,18110200
-0,86876922;0,78740150
-0,86716922;1,18110200
-0,86556922;1,18110200
-0,86396922;0,78740150
-0,86236922;1,57480300
-0,86076922;0,78740150
-0,85916922;1,18110200
-0,85756922;0,39370070
-0,85596922;0,78740150
-0,85436922;0,39370070
-0,85276922;1,18110200
-0,85116922;0,78740150
-0,84956922;0,78740150
-0,84796922;1,18110200
-0,84636922;1,57480300
-0,84476922;0,39370070
-0,84316922;0,78740150
-0,84156922;0,39370070
-0,83996922;1,18110200
-0,83836922;0,39370070
-0,83676922;1,18110200
-0,83516922;1,18110200
-0,83356922;0,78740150
-0,83196922;1,18110200
-0,83036922;0,78740150
-0,82876922;1,57480300
-0,82716922;1,18110200
-0,82556922;1,57480300
-0,82396922;1,18110200
-0,82236922;0,39370070
-0,82076922;1,18110200
-0,81916922;1,18110200
-0,81756922;0,78740150
-0,81596922;1,18110200
-0,81436922;0,78740150
-0,81276922;0,00000000
-0,81116922;1,18110200
-0,80956922;0,78740150
-0,80796922;0,78740150
-0,80636922;0,39370070
-0,80476922;1,18110200
-0,80316922;1,18110200
-0,80156922;1,18110200
-0,79996922;0,39370070
-0,79836922;0,78740150
-0,79676922;0,39370070
-0,79516922;0,39370070
-0,79356922;1,57480300
-0,79196922;0,78740150
-0,79036922;0,78740150
-0,78876922;0,78740150
-0,78716922;0,39370070
-0,78556922;0,78740150
-0,78396922;1,18110200
-0,78236922;1,57480300
-0,78076922;0,78740150
-0,77916922;1,18110200
-0,77756922;1,96850400
-0,77596922;0,78740150
-0,77436922;0,39370070
-0,77276922;0,78740150
-0,77116922;0,00000000
-0,76956922;1,18110200
-0,76796922;1,57480300
-0,76636922;1,18110200
-0,76476922;0,78740150
-0,76316922;1,18110200
-0,76156922;1,18110200
-0,75996922;0,78740150
-0,75836922;1,18110200
-0,75676922;0,39370070
-0,75516922;1,18110200
-0,75356922;1,96850400
-0,75196922;0,39370070
-0,75036922;0,39370070
-0,74876922;1,18110200
-0,74716922;1,18110200
-0,74556922;0,78740150
-0,74396922;1,18110200
-0,74236922;1,18110200
-0,74076922;0,39370070
-0,73916922;1,18110200
-0,73756922;0,39370070
-0,73596922;0,39370070
-0,73436922;0,78740150
-0,73276922;1,18110200
-0,73116922;0,78740150
-0,72956922;0,78740150
-0,72796922;0,78740150
-0,72636922;0,39370070
-0,72476922;0,78740150
-0,72316922;1,18110200
-0,72156922;0,39370070
-0,71996922;1,57480300
-0,71836922;0,78740150
-0,71676922;0,78740150
-0,71516922;0,00000000
-0,71356922;1,57480300
-0,71196922;0,78740150
-0,71036922;0,78740150
-0,70876922;1,18110200
-0,70716922;0,39370070
-0,70556922;0,78740150
-0,70396922;0,78740150
-0,70236922;0,39370070
-0,70076922;1,18110200
-0,69916922;0,78740150
-0,69756922;0,00000000
-0,69596922;0,39370070
-0,69436922;0,78740150
-0,69276922;1,18110200
-0,69116922;0,39370070
-0,68956922;0,39370070
-0,68796922;1,18110200
-0,68636922;0,78740150
-0,68476922;1,18110200
-0,68316922;1,18110200
-0,68156922;0,78740150
-0,67996922;1,18110200
-0,67836922;0,78740150
-0,67676922;0,39370070
-0,67516922;1,18110200
-0,67356922;1,57480300
-0,67196922;1,18110200
-0,67036922;0,39370070
-0,66876922;1,57480300
-0,66716922;0,78740150
-0,66556922;1,57480300
-0,66396922;1,18110200
-0,66236922;0,39370070
-0,66076922;1,18110200
-0,65916922;1,18110200
-0,65756922;0,39370070
-0,65596922;1,18110200
-0,65436922;1,18110200
-0,65276922;1,57480300
-0,65116922;1,18110200
-0,64956922;0,39370070
-0,64796922;0,78740150
-0,64636922;0,39370070
-0,64476922;0,78740150
-0,64316922;1,18110200
-0,64156922;0,00000000
-0,63996922;1,18110200
-0,63836922;1,18110200
-0,63676922;1,18110200
-0,63516922;1,18110200
-0,63356922;1,18110200
-0,63196922;0,78740150
-0,63036922;0,78740150
-0,62876922;0,39370070
-0,62716922;0,39370070
-0,62556922;0,78740150
-0,62396922;0,78740150
-0,62236922;1,18110200
-0,62076922;1,18110200
-0,61916922;1,18110200
-0,61756922;0,39370070
-0,61596922;0,39370070
-0,61436922;1,18110200
-0,61276922;1,18110200
-0,61116922;0,78740150
-0,60956922;0,39370070
-0,60796922;0,78740150
-0,60636922;1,18110200
-0,60476922;0,78740150
-0,60316922;0,39370070
-0,60156922;1,57480300
-0,59996922;1,18110200
-0,59836922;0,78740150
-0,59676922;1,57480300
-0,59516922;0,39370070
-0,59356922;1,18110200
-0,59196922;1,18110200
-0,59036922;0,00000000
-0,58876922;0,78740150
-0,58716922;1,18110200
-0,58556922;0,00000000
-0,58396922;0,78740150
-0,58236922;1,57480300
-0,58076922;0,00000000
-0,57916922;1,18110200
-0,57756922;0,78740150
-0,57596922;0,78740150
-0,57436922;1,18110200
-0,57276922;0,78740150
-0,57116922;1,18110200
-0,56956922;1,57480300
-0,56796922;0,39370070
-0,56636922;0,39370070
-0,56476922;1,18110200
-0,56316922;1,18110200
-0,56156922;1,18110200
-0,55996922;0,78740150
-0,55836922;0,78740150
-0,55676922;0,78740150
-0,55516922;0,39370070
-0,55356922;1,57480300
-0,55196922;1,57480300
-0,55036922;1,18110200
-0,54876922;0,00000000
-0,54716922;1,18110200
-0,54556922;0,78740150
-0,54396922;0,39370070
-0,54236922;0,78740150
-0,54076922;0,78740150
-0,53916922;1,18110200
-0,53756922;0,78740150
-0,53596922;0,78740150
-0,53436922;1,18110200
-0,53276922;0,78740150
-0,53116922;0,00000000
-0,52956922;1,18110200
-0,52796922;0,78740150
-0,52636922;1,18110200
-0,52476922;0,78740150
-0,52316922;0,78740150
-0,52156922;0,39370070
-0,51996922;0,39370070
-0,51836922;0,78740150
-0,51676922;1,57480300
-0,51516922;1,96850400
-0,51356922;1,57480300
-0,51196922;0,78740150
-0,51036922;1,18110200
-0,50876922;1,96850400
-0,50716922;1,57480300
-0,50556922;0,39370070
-0,50396922;0,78740150
-0,50236922;1,18110200
-0,50076922;0,39370070
-0,49916922;0,39370070
-0,49756922;1,18110200
-0,49596922;0,78740150
-0,49436922;1,57480300
-0,49276922;1,96850400
-0,49116922;0,78740150
-0,48956922;0,39370070
-0,48796922;1,18110200
-0,48636922;0,78740150
-0,48476922;1,18110200
-0,48316922;1,18110200
-0,48156922;1,18110200
-0,47996922;0,78740150
-0,47836922;1,18110200
-0,47676922;0,39370070
-0,47516922;0,39370070
-0,47356922;1,18110200
-0,47196922;0,39370070
-0,47036922;1,18110200
-0,46876922;1,18110200
-0,46716922;0,78740150
-0,46556922;1,57480300
-0,46396922;1,57480300
-0,46236922;1,57480300
-0,46076922;1,18110200
-0,45916922;0,78740150
-0,45756922;0,39370070
-0,45596922;0,78740150
-0,45436922;1,18110200
-0,45276922;1,18110200
-0,45116922;0,78740150
-0,44956922;0,78740150
-0,44796922;1,18110200
-0,44636922;0,78740150
-0,44476922;0,78740150
-0,44316922;0,78740150
-0,44156922;1,18110200
-0,43996922;1,57480300
-0,43836922;1,18110200
-0,43676922;0,78740150
-0,43516922;0,78740150
-0,43356922;0,78740150
-0,43196922;0,39370070
-0,43036922;1,18110200
-0,42876922;0,78740150
-0,42716922;0,78740150
-0,42556922;0,39370070
-0,42396922;0,78740150
-0,42236922;0,39370070
-0,42076922;0,78740150
-0,41916922;0,78740150
-0,41756922;0,39370070
-0,41596922;0,78740150
-0,41436922;0,39370070
-0,41276922;0,00000000
-0,41116922;0,78740150
-0,40956922;0,78740150
-0,40796922;0,78740150
-0,40636922;1,18110200
-0,40476922;1,57480300
-0,40316922;1,18110200
-0,40156922;0,78740150
-0,39996922;0,39370070
-0,39836922;1,18110200
-0,39676922;0,39370070
-0,39516922;1,18110200
-0,39356922;0,78740150
-0,39196922;1,18110200
-0,39036922;1,18110200
-0,38876922;0,78740150
-0,38716922;1,18110200
-0,38556922;0,39370070
-0,38396922;0,39370070
-0,38236922;1,18110200
-0,38076922;1,57480300
-0,37916922;1,57480300
-0,37756922;1,57480300
-0,37596922;1,18110200
-0,37436922;1,57480300
-0,37276922;0,78740150
-0,37116922;0,78740150
-0,36956922;0,39370070
-0,36796922;0,39370070
-0,36636922;1,57480300
-0,36476922;1,18110200
-0,36316922;1,57480300
-0,36156922;1,57480300
-0,35996922;0,78740150
-0,35836922;0,39370070
-0,35676922;0,78740150
-0,35516922;1,57480300
-0,35356922;0,78740150
-0,35196922;0,78740150
-0,35036922;1,57480300
-0,34876922;0,78740150
-0,34716922;0,78740150
-0,34556922;0,78740150
-0,34396922;1,18110200
-0,34236922;1,57480300
-0,34076922;0,78740150
-0,33916922;0,78740150
-0,33756922;1,18110200
-0,33596922;0,78740150
-0,33436922;1,57480300
-0,33276922;1,18110200
-0,33116922;0,78740150
-0,32956922;0,39370070
-0,32796922;1,18110200
-0,32636922;1,96850400
-0,32476922;0,78740150
-0,32316922;0,00000000
-0,32156922;0,78740150
-0,31996922;1,18110200
-0,31836922;0,78740150
-0,31676922;0,39370070
-0,31516922;0,39370070
-0,31356922;1,57480300
-0,31196922;0,39370070
-0,31036922;0,78740150
-0,30876922;1,57480300
-0,30716922;1,57480300
-0,30556922;1,57480300
-0,30396922;0,39370070
-0,30236922;0,78740150
-0,30076922;1,57480300
-0,29916922;1,18110200
-0,29756922;1,18110200
-0,29596922;0,39370070
-0,29436922;1,18110200
-0,29276922;1,57480300
-0,29116922;1,57480300
-0,28956921;1,57480300
-0,28796921;0,78740150
-0,28636921;1,18110200
-0,28476921;1,18110200
-0,28316921;1,57480300
-0,28156921;1,18110200
-0,27996921;0,00000000
-0,27836921;1,57480300
-0,27676921;1,18110200
-0,27516921;0,78740150
-0,27356921;2,36220500
-0,27196921;1,18110200
-0,27036921;0,78740150
-0,26876921;0,39370070
-0,26716921;0,39370070
-0,26556921;0,78740150
-0,26396921;1,96850400
-0,26236921;1,57480300
-0,26076921;0,78740150
-0,25916921;1,57480300
-0,25756921;1,18110200
-0,25596921;0,39370070
-0,25436921;1,18110200
-0,25276921;0,78740150
-0,25116921;1,18110200
-0,24956921;1,96850400
-0,24796921;0,78740150
-0,24636921;0,78740150
-0,24476921;1,57480300
-0,24316921;1,57480300
-0,24156921;1,18110200
-0,23996921;1,18110200
-0,23836921;0,78740150
-0,23676921;1,57480300
-0,23516921;1,18110200
-0,23356921;1,57480300
-0,23196921;-0,39370070
-0,23036921;0,78740150
-0,22876921;1,18110200
-0,22716921;0,39370070
-0,22556921;0,39370070
-0,22396921;0,39370070
-0,22236921;1,18110200
-0,22076921;0,78740150
-0,21916921;1,18110200
-0,21756921;0,39370070
-0,21596921;1,18110200
-0,21436921;0,78740150
-0,21276921;0,78740150
-0,21116921;0,78740150
-0,20956921;0,39370070
-0,20796921;1,18110200
-0,20636921;1,57480300
-0,20476921;1,57480300
-0,20316921;0,39370070
-0,20156921;0,39370070
-0,19996921;0,78740150
-0,19836921;0,78740150
-0,19676921;0,78740150
-0,19516921;0,78740150
-0,19356921;1,18110200
-0,19196921;0,39370070
-0,19036921;1,18110200
-0,18876921;0,00000000
-0,18716921;1,18110200
-0,18556921;0,78740150
-0,18396921;0,78740150
-0,18236921;1,18110200
-0,18076921;0,78740150
-0,17916921;1,18110200
-0,17756921;1,18110200
-0,17596921;1,18110200
-0,17436921;1,18110200
-0,17276921;0,78740150
-0,17116921;0,78740150
-0,16956921;0,78740150
-0,16796921;1,96850400
-0,16636921;0,78740150
-0,16476921;0,39370070
-0,16316921;1,18110200
-0,16156921;0,78740150
-0,15996921;1,18110200
-0,15836921;0,39370070
-0,15676921;1,18110200
-0,15516921;1,18110200
-0,15356921;0,78740150
-0,15196921;0,00000000
-0,15036921;0,78740150
-0,14876921;0,39370070
-0,14716921;1,57480300
-0,14556921;1,18110200
-0,14396921;1,96850400
-0,14236921;0,78740150
-0,14076921;0,78740150
-0,13916921;1,18110200
-0,13756921;0,39370070
-0,13596921;1,18110200
