Time;Channel B
(us);(mV)

-0,94166153;1,18110200
-0,94006153;1,57480300
-0,93846153;1,57480300
-0,93686153;0,78740150
-0,93526153;1,57480300
-0,93366153;0,78740150
-0,93206153;1,18110200
-0,93046153;1,18110200
-0,92886153;0,39370070
-0,92726153;1,57480300
-0,92566153;1,57480300
-0,92406153;0,39370070
-0,92246153;0,78740150
-0,92086153;1,18110200
-0,91926153;1,57480300
-0,91766153;1,18110200
-0,91606153;0,00000000
-0,91446153;1,18110200
-0,91286153;1,18110200
-0,91126153;1,57480300
-0,90966153;0,78740150
-0,90806153;0,78740150
-0,90646153;0,78740150
-0,90486153;0,78740150
-0,90326153;1,18110200
-0,90166153;1,18110200
-0,90006153;1,18110200
-0,89846153;1,96850400
-0,89686153;1,18110200
-0,89526153;1,18110200
-0,89366153;1,18110200
-0,89206153;1,18110200
-0,89046153;1,57480300
-0,88886153;1,18110200
-0,88726153;0,78740150
-0,88566153;1,18110200
-0,88406153;1,57480300
-0,88246153;1,57480300
-0,88086153;0,39370070
-0,87926153;0,78740150
-0,87766153;1,57480300
-0,87606153;1,18110200
-0,87446153;1,57480300
-0,87286153;1,57480300
-0,87126153;0,78740150
-0,86966153;0,39370070
-0,86806153;0,78740150
-0,86646153;1,57480300
-0,86486153;0,39370070
-0,86326153;1,18110200
-0,86166153;1,18110200
-0,86006153;0,78740150
-0,85846153;1,18110200
-0,85686153;1,18110200
-0,85526153;1,18110200
-0,85366153;1,18110200
-0,85206153;0,78740150
-0,85046153;1,96850400
-0,84886153;1,57480300
-0,84726153;1,57480300
-0,84566153;0,78740150
-0,84406153;1,18110200
-0,84246153;1,18110200
-0,84086153;1,96850400
-0,83926153;1,57480300
-0,83766153;1,18110200
-0,83606153;1,96850400
-0,83446153;0,78740150
-0,83286153;1,18110200
-0,83126153;0,78740150
-0,82966153;1,57480300
-0,82806153;1,18110200
-0,82646153;0,39370070
-0,82486153;0,78740150
-0,82326153;1,18110200
-0,82166153;0,78740150
-0,82006153;1,57480300
-0,81846153;0,78740150
-0,81686153;0,78740150
-0,81526153;1,18110200
-0,81366153;1,57480300
-0,81206153;1,18110200
-0,81046153;1,18110200
-0,80886153;1,18110200
-0,80726153;1,18110200
-0,80566153;1,18110200
-0,80406153;1,57480300
-0,80246153;0,78740150
-0,80086153;1,18110200
-0,79926153;0,78740150
-0,79766153;0,78740150
-0,79606153;1,57480300
-0,79446153;1,18110200
-0,79286153;1,18110200
-0,79126153;0,78740150
-0,78966153;1,57480300
-0,78806153;1,57480300
-0,78646153;0,78740150
-0,78486153;1,18110200
-0,78326153;1,18110200
-0,78166153;1,57480300
-0,78006153;1,18110200
-0,77846153;0,39370070
-0,77686153;1,18110200
-0,77526153;1,57480300
-0,77366153;1,18110200
-0,77206153;1,18110200
-0,77046153;1,18110200
-0,76886153;1,18110200
-0,76726153;1,18110200
-0,76566153;1,18110200
-0,76406153;0,39370070
-0,76246153;1,57480300
-0,76086153;1,18110200
-0,75926153;1,57480300
-0,75766153;1,57480300
-0,75606153;0,78740150
-0,75446153;0,00000000
-0,75286153;1,18110200
-0,75126153;1,18110200
-0,74966153;0,78740150
-0,74806153;1,18110200
-0,74646153;0,78740150
-0,74486153;1,18110200
-0,74326153;1,57480300
-0,74166153;0,78740150
-0,74006153;0,78740150
-0,73846153;1,57480300
-0,73686153;0,78740150
-0,73526153;0,78740150
-0,73366153;1,18110200
-0,73206153;1,96850400
-0,73046153;1,57480300
-0,72886153;1,18110200
-0,72726153;1,57480300
-0,72566153;0,39370070
-0,72406153;1,96850400
-0,72246153;1,57480300
-0,72086153;0,78740150
-0,71926153;0,78740150
-0,71766153;1,57480300
-0,71606153;1,57480300
-0,71446153;1,18110200
-0,71286153;1,18110200
-0,71126153;0,78740150
-0,70966153;0,78740150
-0,70806153;1,18110200
-0,70646153;0,78740150
-0,70486153;1,18110200
-0,70326153;0,39370070
-0,70166153;0,78740150
-0,70006153;1,18110200
-0,69846153;1,57480300
-0,69686153;0,78740150
-0,69526153;1,18110200
-0,69366153;1,57480300
-0,69206153;0,78740150
-0,69046153;1,96850400
-0,68886153;1,57480300
-0,68726153;1,57480300
-0,68566153;1,18110200
-0,68406153;0,78740150
-0,68246153;1,18110200
-0,68086153;1,57480300
-0,67926153;1,57480300
-0,67766153;0,78740150
-0,67606153;0,78740150
-0,67446153;1,18110200
-0,67286153;1,96850400
-0,67126153;0,78740150
-0,66966153;0,39370070
-0,66806153;0,39370070
-0,66646153;0,78740150
-0,66486153;0,78740150
-0,66326153;0,78740150
-0,66166153;1,57480300
-0,66006153;1,18110200
-0,65846153;1,18110200
-0,65686153;1,18110200
-0,65526153;1,57480300
-0,65366153;1,57480300
-0,65206153;0,78740150
-0,65046153;0,00000000
-0,64886153;1,57480300
-0,64726153;1,57480300
-0,64566153;0,39370070
-0,64406153;0,39370070
-0,64246153;0,78740150
-0,64086153;1,57480300
-0,63926153;0,78740150
-0,63766153;1,18110200
-0,63606153;0,78740150
-0,63446153;0,78740150
-0,63286153;0,39370070
-0,63126153;0,78740150
-0,62966153;1,57480300
-0,62806153;1,18110200
-0,62646153;0,78740150
-0,62486153;0,78740150
-0,62326153;1,18110200
-0,62166153;0,78740150
-0,62006153;1,18110200
-0,61846153;0,78740150
-0,61686153;0,78740150
-0,61526153;1,18110200
-0,61366153;1,18110200
-0,61206153;0,39370070
-0,61046153;0,78740150
-0,60886153;0,78740150
-0,60726153;0,39370070
-0,60566153;0,78740150
-0,60406153;1,18110200
-0,60246153;1,18110200
-0,60086153;1,18110200
-0,59926153;1,57480300
-0,59766153;0,78740150
-0,59606153;1,18110200
-0,59446153;1,57480300
-0,59286153;1,18110200
-0,59126153;1,18110200
-0,58966153;0,78740150
-0,58806153;1,57480300
-0,58646153;0,78740150
-0,58486153;1,18110200
-0,58326153;0,78740150
-0,58166153;0,39370070
-0,58006153;1,18110200
-0,57846153;0,78740150
-0,57686153;0,78740150
-0,57526153;1,96850400
-0,57366153;1,18110200
-0,57206153;0,39370070
-0,57046153;0,78740150
-0,56886153;0,00000000
-0,56726153;1,57480300
-0,56566153;0,39370070
-0,56406153;1,57480300
-0,56246153;1,18110200
-0,56086153;0,78740150
-0,55926153;0,78740150
-0,55766153;0,78740150
-0,55606153;1,18110200
-0,55446153;0,39370070
-0,55286153;0,00000000
-0,55126153;0,78740150
-0,54966153;1,57480300
-0,54806153;1,96850400
-0,54646153;1,57480300
-0,54486153;0,39370070
-0,54326153;1,18110200
-0,54166153;0,78740150
-0,54006153;0,00000000
-0,53846153;0,78740150
-0,53686153;0,00000000
-0,53526153;0,78740150
-0,53366153;1,96850400
-0,53206153;0,78740150
-0,53046153;0,39370070
-0,52886153;0,00000000
-0,52726153;1,57480300
-0,52566153;1,18110200
-0,52406153;1,57480300
-0,52246153;1,57480300
-0,52086153;1,57480300
-0,51926153;1,18110200
-0,51766153;1,18110200
-0,51606153;0,39370070
-0,51446153;0,78740150
-0,51286153;1,18110200
-0,51126153;1,18110200
-0,50966153;1,18110200
-0,50806153;0,39370070
-0,50646153;1,18110200
-0,50486153;1,18110200
-0,50326153;0,39370070
-0,50166153;0,78740150
-0,50006153;0,39370070
-0,49846153;1,57480300
-0,49686153;1,57480300
-0,49526153;0,39370070
-0,49366153;1,57480300
-0,49206153;0,78740150
-0,49046153;1,18110200
-0,48886153;0,78740150
-0,48726153;1,18110200
-0,48566153;1,18110200
-0,48406153;1,18110200
-0,48246153;1,18110200
-0,48086153;1,96850400
-0,47926153;1,96850400
-0,47766153;1,18110200
-0,47606153;0,39370070
-0,47446153;0,78740150
-0,47286153;1,18110200
-0,47126153;0,78740150
-0,46966153;1,18110200
-0,46806153;1,18110200
-0,46646153;0,78740150
-0,46486153;1,57480300
-0,46326153;1,57480300
-0,46166153;0,78740150
-0,46006153;1,57480300
-0,45846153;1,57480300
-0,45686153;0,78740150
-0,45526153;0,78740150
-0,45366153;0,78740150
-0,45206153;1,18110200
-0,45046153;0,78740150
-0,44886153;0,78740150
-0,44726153;0,78740150
-0,44566153;0,39370070
-0,44406153;0,78740150
-0,44246153;0,78740150
-0,44086153;1,18110200
-0,43926153;1,18110200
-0,43766152;1,57480300
-0,43606152;0,78740150
-0,43446152;1,18110200
-0,43286152;1,18110200
-0,43126152;1,18110200
-0,42966152;1,18110200
-0,42806152;1,18110200
-0,42646152;0,78740150
-0,42486152;1,57480300
-0,42326152;1,18110200
-0,42166152;0,78740150
-0,42006152;1,57480300
-0,41846152;1,18110200
-0,41686152;0,78740150
-0,41526152;0,78740150
-0,41366152;1,18110200
-0,41206152;0,39370070
-0,41046152;1,18110200
-0,40886152;1,18110200
-0,40726152;0,39370070
-0,40566152;0,78740150
-0,40406152;1,18110200
-0,40246152;0,39370070
-0,40086152;0,00000000
-0,39926152;0,78740150
-0,39766152;1,18110200
-0,39606152;1,18110200
-0,39446152;1,57480300
-0,39286152;0,78740150
-0,39126152;0,78740150
-0,38966152;0,78740150
-0,38806152;1,18110200
-0,38646152;0,39370070
-0,38486152;1,18110200
-0,38326152;1,57480300
-0,38166152;0,78740150
-0,38006152;1,18110200
-0,37846152;1,18110200
-0,37686152;0,78740150
-0,37526152;1,18110200
-0,37366152;0,78740150
-0,37206152;1,18110200
-0,37046152;1,18110200
-0,36886152;0,78740150
-0,36726152;0,78740150
-0,36566152;0,78740150
-0,36406152;1,18110200
-0,36246152;1,18110200
-0,36086152;1,57480300
-0,35926152;0,39370070
-0,35766152;1,18110200
-0,35606152;1,57480300
-0,35446152;1,57480300
-0,35286152;1,96850400
-0,35126152;1,18110200
-0,34966152;1,57480300
-0,34806152;0,39370070
-0,34646152;1,18110200
-0,34486152;1,18110200
-0,34326152;1,57480300
-0,34166152;1,18110200
-0,34006152;0,78740150
-0,33846152;1,18110200
-0,33686152;0,78740150
-0,33526152;1,18110200
-0,33366152;1,57480300
-0,33206152;0,39370070
-0,33046152;1,57480300
-0,32886152;0,78740150
-0,32726152;0,39370070
-0,32566152;0,78740150
-0,32406152;0,78740150
-0,32246152;0,78740150
-0,32086152;1,57480300
-0,31926152;0,78740150
-0,31766152;0,78740150
-0,31606152;1,57480300
-0,31446152;0,78740150
-0,31286152;1,18110200
-0,31126152;0,39370070
-0,30966152;1,18110200
-0,30806152;0,78740150
-0,30646152;0,78740150
-0,30486152;1,18110200
-0,30326152;1,18110200
-0,30166152;0,78740150
-0,30006152;1,18110200
-0,29846152;0,39370070
-0,29686152;1,18110200
-0,29526152;2,36220500
-0,29366152;1,57480300
-0,29206152;1,18110200
-0,29046152;0,78740150
-0,28886152;1,18110200
-0,28726152;1,96850400
-0,28566152;1,18110200
-0,28406152;1,18110200
-0,28246152;1,18110200
-0,28086152;1,57480300
-0,27926152;0,78740150
-0,27766152;0,39370070
-0,27606152;0,78740150
-0,27446152;1,18110200
-0,27286152;1,18110200
-0,27126152;1,18110200
-0,26966152;1,57480300
-0,26806152;1,18110200
-0,26646152;0,78740150
-0,26486152;1,57480300
-0,26326152;1,18110200
-0,26166152;1,57480300
-0,26006152;0,78740150
-0,25846152;1,18110200
-0,25686152;1,57480300
-0,25526152;0,39370070
-0,25366152;0,78740150
-0,25206152;1,18110200
-0,25046152;1,57480300
-0,24886152;1,18110200
-0,24726152;0,78740150
-0,24566152;1,18110200
-0,24406152;0,78740150
-0,24246152;1,57480300
-0,24086152;0,78740150
-0,23926152;1,57480300
-0,23766152;1,18110200
-0,23606152;1,57480300
-0,23446152;1,57480300
-0,23286152;0,00000000
-0,23126152;0,78740150
-0,22966152;0,78740150
-0,22806152;-0,39370070
-0,22646152;1,18110200
-0,22486152;1,18110200
-0,22326152;1,18110200
-0,22166152;1,18110200
-0,22006152;1,57480300
-0,21846152;0,78740150
-0,21686152;0,78740150
-0,21526152;1,57480300
-0,21366152;0,78740150
-0,21206152;1,57480300
-0,21046152;0,78740150
-0,20886152;0,78740150
-0,20726152;0,78740150
-0,20566152;0,39370070
-0,20406152;1,18110200
-0,20246152;1,57480300
-0,20086152;0,39370070
-0,19926152;1,57480300
-0,19766152;0,78740150
-0,19606152;1,57480300
-0,19446152;0,78740150
-0,19286152;0,78740150
-0,19126152;1,18110200
-0,18966152;1,57480300
-0,18806152;0,39370070
-0,18646152;0,78740150
-0,18486152;1,18110200
-0,18326152;1,18110200
-0,18166152;1,18110200
-0,18006152;1,57480300
-0,17846152;1,18110200
-0,17686152;0,78740150
-0,17526152;0,78740150
-0,17366152;0,78740150
-0,17206152;0,78740150
-0,17046152;0,78740150
-0,16886152;1,18110200
-0,16726152;0,78740150
-0,16566152;0,78740150
-0,16406152;1,18110200
-0,16246152;1,57480300
-0,16086152;0,00000000
-0,15926152;0,00000000
-0,15766152;0,78740150
-0,15606152;0,39370070
-0,15446152;0,39370070
-0,15286152;0,78740150
-0,15126152;0,78740150
-0,14966152;1,18110200
-0,14806152;0,39370070
-0,14646152;0,78740150
-0,14486152;0,78740150
-0,14326152;1,18110200
-0,14166152;0,78740150
-0,14006152;1,18110200
-0,13846152;0,00000000
-0,13686152;0,78740150
-0,13526152;1,18110200
