Time;Channel B
(us);(mV)

-0,94169999;1,18110200
-0,94009999;0,78740150
-0,93849999;1,57480300
-0,93689999;1,18110200
-0,93529999;0,78740150
-0,93369999;1,18110200
-0,93209999;1,57480300
-0,93049999;1,57480300
-0,92889999;0,78740150
-0,92729999;0,78740150
-0,92569999;1,96850400
-0,92409999;0,78740150
-0,92249999;1,18110200
-0,92089999;0,00000000
-0,91929999;0,78740150
-0,91769999;0,78740150
-0,91609999;0,78740150
-0,91449999;0,78740150
-0,91289999;1,18110200
-0,91129999;1,18110200
-0,90969999;0,78740150
-0,90809999;1,57480300
-0,90649999;1,96850400
-0,90489999;1,18110200
-0,90329999;1,18110200
-0,90169999;1,18110200
-0,90009999;1,57480300
-0,89849999;1,57480300
-0,89689999;1,57480300
-0,89529999;1,57480300
-0,89369999;0,78740150
-0,89209999;1,57480300
-0,89049999;0,78740150
-0,88889999;0,78740150
-0,88729999;0,78740150
-0,88569999;0,78740150
-0,88409999;1,18110200
-0,88249999;1,18110200
-0,88089999;1,18110200
-0,87929999;1,18110200
-0,87769999;1,18110200
-0,87609999;1,96850400
-0,87449999;1,18110200
-0,87289999;1,96850400
-0,87129999;1,57480300
-0,86969999;0,78740150
-0,86809999;0,39370070
-0,86649999;0,78740150
-0,86489999;0,78740150
-0,86329999;1,57480300
-0,86169999;1,57480300
-0,86009999;1,18110200
-0,85849999;0,78740150
-0,85689999;0,39370070
-0,85529999;1,57480300
-0,85369999;0,78740150
-0,85209999;1,57480300
-0,85049999;0,78740150
-0,84889999;0,78740150
-0,84729999;1,18110200
-0,84569999;1,57480300
-0,84409999;0,78740150
-0,84249999;0,78740150
-0,84089999;0,78740150
-0,83929999;1,18110200
-0,83769999;1,57480300
-0,83609999;1,57480300
-0,83449999;1,18110200
-0,83289999;-0,39370070
-0,83129999;0,78740150
-0,82969999;1,57480300
-0,82809999;0,39370070
-0,82649999;0,78740150
-0,82489999;1,18110200
-0,82329999;1,18110200
-0,82169999;1,57480300
-0,82009999;1,18110200
-0,81849999;1,57480300
-0,81689999;0,78740150
-0,81529999;0,78740150
-0,81369999;1,18110200
-0,81209999;1,18110200
-0,81049999;1,57480300
-0,80889999;1,96850400
-0,80729999;0,78740150
-0,80569999;0,78740150
-0,80409999;0,39370070
-0,80249999;1,57480300
-0,80089999;1,96850400
-0,79929999;0,39370070
-0,79769999;0,39370070
-0,79609999;0,78740150
-0,79449999;1,18110200
-0,79289999;1,57480300
-0,79129999;1,18110200
-0,78969999;0,78740150
-0,78809999;1,57480300
-0,78649999;1,18110200
-0,78489999;1,57480300
-0,78329999;1,57480300
-0,78169999;1,18110200
-0,78009999;1,18110200
-0,77849999;1,57480300
-0,77689999;1,57480300
-0,77529999;0,39370070
-0,77369999;0,78740150
-0,77209999;0,78740150
-0,77049999;1,57480300
-0,76889999;0,39370070
-0,76729999;0,39370070
-0,76569999;1,57480300
-0,76409999;1,57480300
-0,76249999;0,39370070
-0,76089999;1,18110200
-0,75929999;0,39370070
-0,75769999;1,18110200
-0,75609999;1,18110200
-0,75449999;0,78740150
-0,75289999;0,78740150
-0,75129999;1,57480300
-0,74969999;0,78740150
-0,74809999;1,18110200
-0,74649999;1,18110200
-0,74489999;1,18110200
-0,74329999;1,18110200
-0,74169999;1,18110200
-0,74009999;1,18110200
-0,73849999;0,78740150
-0,73689999;0,78740150
-0,73529999;1,18110200
-0,73369999;1,57480300
-0,73209999;0,78740150
-0,73049999;1,18110200
-0,72889999;0,78740150
-0,72729999;1,18110200
-0,72569999;0,78740150
-0,72409999;1,18110200
-0,72249999;0,78740150
-0,72089999;0,78740150
-0,71929999;1,57480300
-0,71769999;0,78740150
-0,71609999;0,78740150
-0,71449999;0,78740150
-0,71289999;1,18110200
-0,71129999;0,78740150
-0,70969999;1,18110200
-0,70809999;0,39370070
-0,70649999;1,18110200
-0,70489999;1,18110200
-0,70329999;1,18110200
-0,70169999;0,39370070
-0,70009999;1,18110200
-0,69849999;1,57480300
-0,69689999;0,39370070
-0,69529999;1,18110200
-0,69369999;1,18110200
-0,69209999;1,57480300
-0,69049999;1,57480300
-0,68889999;1,57480300
-0,68729999;0,78740150
-0,68569999;0,78740150
-0,68409999;1,18110200
-0,68249999;0,78740150
-0,68089999;1,18110200
-0,67929999;1,57480300
-0,67769999;0,78740150
-0,67609999;0,78740150
-0,67449999;0,78740150
-0,67289999;0,78740150
-0,67129999;1,18110200
-0,66969999;1,18110200
-0,66809999;0,39370070
-0,66649999;1,18110200
-0,66489999;0,78740150
-0,66329999;0,78740150
-0,66169999;0,78740150
-0,66009999;1,57480300
-0,65849999;0,78740150
-0,65689999;0,00000000
-0,65529999;0,39370070
-0,65369999;0,78740150
-0,65209999;0,78740150
-0,65049999;0,78740150
-0,64889999;1,57480300
-0,64729999;1,96850400
-0,64569999;1,18110200
-0,64409999;1,18110200
-0,64249999;1,18110200
-0,64089999;1,57480300
-0,63929999;1,18110200
-0,63769999;1,18110200
-0,63609999;1,18110200
-0,63449999;0,78740150
-0,63289999;1,57480300
-0,63129999;1,18110200
-0,62969999;1,18110200
-0,62809999;1,18110200
-0,62649999;1,57480300
-0,62489999;1,18110200
-0,62329999;1,18110200
-0,62169999;1,18110200
-0,62009999;1,18110200
-0,61849999;1,57480300
-0,61689999;0,78740150
-0,61529999;1,18110200
-0,61369999;0,78740150
-0,61209999;0,78740150
-0,61049999;0,39370070
-0,60889999;1,18110200
-0,60729999;1,18110200
-0,60569999;1,18110200
-0,60409999;1,57480300
-0,60249999;0,78740150
-0,60089999;1,57480300
-0,59929999;1,18110200
-0,59769999;1,18110200
-0,59609999;0,78740150
-0,59449999;0,78740150
-0,59289999;0,78740150
-0,59129999;1,18110200
-0,58969999;1,18110200
-0,58809999;1,18110200
-0,58649999;1,18110200
-0,58489999;0,78740150
-0,58329999;1,18110200
-0,58169999;0,78740150
-0,58009999;1,18110200
-0,57849999;1,57480300
-0,57689999;1,18110200
-0,57529999;1,18110200
-0,57369999;0,78740150
-0,57209999;0,78740150
-0,57049999;1,18110200
-0,56889999;0,78740150
-0,56729999;0,78740150
-0,56569999;1,18110200
-0,56409999;1,18110200
-0,56249999;0,78740150
-0,56089999;1,18110200
-0,55929999;0,78740150
-0,55769999;1,57480300
-0,55609999;1,57480300
-0,55449999;0,78740150
-0,55289999;0,39370070
-0,55129999;1,18110200
-0,54969999;1,18110200
-0,54809999;1,18110200
-0,54649999;0,78740150
-0,54489999;1,96850400
-0,54329999;1,18110200
-0,54169999;0,78740150
-0,54009999;0,39370070
-0,53849999;1,57480300
-0,53689999;0,78740150
-0,53529999;0,78740150
-0,53369999;1,18110200
-0,53209999;1,18110200
-0,53049999;0,78740150
-0,52889999;1,18110200
-0,52729999;0,78740150
-0,52569999;0,78740150
-0,52409999;0,78740150
-0,52249999;1,18110200
-0,52089999;1,57480300
-0,51929999;1,57480300
-0,51769999;0,39370070
-0,51609999;1,57480300
-0,51449999;2,36220500
-0,51289999;1,18110200
-0,51129999;1,18110200
-0,50969999;1,57480300
-0,50809999;1,96850400
-0,50649999;0,78740150
-0,50489999;1,18110200
-0,50329999;1,18110200
-0,50169999;0,78740150
-0,50009999;1,18110200
-0,49849999;0,78740150
-0,49689999;0,78740150
-0,49529999;1,18110200
-0,49369999;2,36220500
-0,49209999;1,57480300
-0,49049999;0,78740150
-0,48889999;1,18110200
-0,48729999;0,78740150
-0,48569999;1,18110200
-0,48409999;1,57480300
-0,48249999;1,18110200
-0,48089999;1,57480300
-0,47929999;0,39370070
-0,47769999;0,39370070
-0,47609999;1,57480300
-0,47449999;1,18110200
-0,47289999;0,39370070
-0,47129999;1,18110200
-0,46969999;1,18110200
-0,46809999;0,78740150
-0,46649999;1,18110200
-0,46489999;1,18110200
-0,46329999;0,78740150
-0,46169999;1,57480300
-0,46009999;1,18110200
-0,45849999;1,18110200
-0,45689999;0,78740150
-0,45529999;0,78740150
-0,45369999;1,18110200
-0,45209999;0,78740150
-0,45049999;0,78740150
-0,44889999;1,18110200
-0,44729999;0,39370070
-0,44569999;1,18110200
-0,44409999;0,00000000
-0,44249999;1,57480300
-0,44089999;1,18110200
-0,43929999;0,39370070
-0,43769999;1,18110200
-0,43609999;0,78740150
-0,43449999;1,18110200
-0,43289999;0,78740150
-0,43129999;1,18110200
-0,42969999;1,57480300
-0,42809999;1,57480300
-0,42649999;1,18110200
-0,42489999;0,39370070
-0,42329999;1,18110200
-0,42169999;1,18110200
-0,42009999;0,39370070
-0,41849999;1,57480300
-0,41689999;1,18110200
-0,41529999;0,78740150
-0,41369999;1,18110200
-0,41209999;0,78740150
-0,41049999;1,18110200
-0,40889999;1,57480300
-0,40729999;0,78740150
-0,40569999;0,39370070
-0,40409999;2,36220500
-0,40249999;1,18110200
-0,40089999;1,18110200
-0,39929999;0,78740150
-0,39769999;0,78740150
-0,39609999;1,18110200
-0,39449999;1,18110200
-0,39289999;1,18110200
-0,39129999;0,78740150
-0,38969999;1,18110200
-0,38809999;1,18110200
-0,38649999;0,78740150
-0,38489999;1,18110200
-0,38329999;0,78740150
-0,38169999;0,39370070
-0,38009999;1,18110200
-0,37849999;0,39370070
-0,37689999;0,78740150
-0,37529999;0,78740150
-0,37369999;1,57480300
-0,37209999;1,18110200
-0,37049999;1,57480300
-0,36889999;0,78740150
-0,36729999;0,00000000
-0,36569999;1,18110200
-0,36409998;1,18110200
-0,36249998;1,18110200
-0,36089998;1,57480300
-0,35929998;1,18110200
-0,35769998;1,18110200
-0,35609998;0,78740150
-0,35449998;0,78740150
-0,35289998;0,78740150
-0,35129998;1,18110200
-0,34969998;0,78740150
-0,34809998;0,78740150
-0,34649998;1,96850400
-0,34489998;1,18110200
-0,34329998;0,78740150
-0,34169998;1,18110200
-0,34009998;1,18110200
-0,33849998;0,78740150
-0,33689998;0,39370070
-0,33529998;1,57480300
-0,33369998;1,18110200
-0,33209998;1,57480300
-0,33049998;0,78740150
-0,32889998;0,39370070
-0,32729998;0,39370070
-0,32569998;0,78740150
-0,32409998;1,18110200
-0,32249998;1,57480300
-0,32089998;0,78740150
-0,31929998;0,39370070
-0,31769998;1,18110200
-0,31609998;1,18110200
-0,31449998;1,57480300
-0,31289998;0,39370070
-0,31129998;0,39370070
-0,30969998;0,00000000
-0,30809998;1,18110200
-0,30649998;0,78740150
-0,30489998;1,57480300
-0,30329998;1,57480300
-0,30169998;1,57480300
-0,30009998;0,78740150
-0,29849998;0,39370070
-0,29689998;0,39370070
-0,29529998;1,18110200
-0,29369998;1,96850400
-0,29209998;1,18110200
-0,29049998;0,78740150
-0,28889998;0,78740150
-0,28729998;1,18110200
-0,28569998;0,39370070
-0,28409998;0,78740150
-0,28249998;0,78740150
-0,28089998;1,57480300
-0,27929998;1,18110200
-0,27769998;1,57480300
-0,27609998;0,78740150
-0,27449998;0,78740150
-0,27289998;1,18110200
-0,27129998;1,18110200
-0,26969998;1,57480300
-0,26809998;0,78740150
-0,26649998;0,39370070
-0,26489998;0,78740150
-0,26329998;1,57480300
-0,26169998;1,18110200
-0,26009998;0,78740150
-0,25849998;1,18110200
-0,25689998;1,18110200
-0,25529998;0,78740150
-0,25369998;1,18110200
-0,25209998;1,18110200
-0,25049998;1,18110200
-0,24889998;1,57480300
-0,24729998;1,18110200
-0,24569998;1,18110200
-0,24409998;0,39370070
-0,24249998;1,57480300
-0,24089998;0,39370070
-0,23929998;1,18110200
-0,23769998;1,18110200
-0,23609998;1,18110200
-0,23449998;1,18110200
-0,23289998;1,57480300
-0,23129998;1,18110200
-0,22969998;0,78740150
-0,22809998;1,57480300
-0,22649998;1,18110200
-0,22489998;0,78740150
-0,22329998;1,18110200
-0,22169998;0,78740150
-0,22009998;1,18110200
-0,21849998;0,78740150
-0,21689998;0,78740150
-0,21529998;1,57480300
-0,21369998;1,18110200
-0,21209998;0,78740150
-0,21049998;1,18110200
-0,20889998;0,78740150
-0,20729998;0,78740150
-0,20569998;0,78740150
-0,20409998;1,57480300
-0,20249998;1,18110200
-0,20089998;1,18110200
-0,19929998;1,57480300
-0,19769998;0,78740150
-0,19609998;1,18110200
-0,19449998;1,57480300
-0,19289998;1,18110200
-0,19129998;1,18110200
-0,18969998;0,78740150
-0,18809998;0,78740150
-0,18649998;1,18110200
-0,18489998;0,78740150
-0,18329998;0,00000000
-0,18169998;1,18110200
-0,18009998;1,96850400
-0,17849998;0,78740150
-0,17689998;0,39370070
-0,17529998;0,39370070
-0,17369998;0,39370070
-0,17209998;0,39370070
-0,17049998;0,00000000
-0,16889998;1,18110200
-0,16729998;1,18110200
-0,16569998;1,18110200
-0,16409998;0,39370070
-0,16249998;0,78740150
-0,16089998;1,18110200
-0,15929998;0,78740150
-0,15769998;1,18110200
-0,15609998;1,18110200
-0,15449998;1,57480300
-0,15289998;2,36220500
-0,15129998;1,57480300
-0,14969998;0,78740150
-0,14809998;1,18110200
-0,14649998;1,18110200
-0,14489998;1,57480300
-0,14329998;0,78740150
-0,14169998;0,78740150
-0,14009998;0,78740150
-0,13849998;1,18110200
-0,13689998;0,78740150
-0,13529998;0,78740150
