Time;Channel B
(us);(mV)

-0,94123636;0,78740150
-0,93963636;1,57480300
-0,93803636;1,18110200
-0,93643636;1,57480300
-0,93483636;1,18110200
-0,93323636;0,00000000
-0,93163636;1,18110200
-0,93003636;0,78740150
-0,92843636;0,00000000
-0,92683636;2,36220500
-0,92523636;-0,39370070
-0,92363636;1,57480300
-0,92203636;1,57480300
-0,92043636;-0,39370070
-0,91883636;1,18110200
-0,91723636;0,78740150
-0,91563636;0,00000000
-0,91403636;1,96850400
-0,91243636;0,78740150
-0,91083636;0,78740150
-0,90923636;1,18110200
-0,90763636;0,39370070
-0,90603636;2,36220500
-0,90443636;1,18110200
-0,90283636;0,78740150
-0,90123636;1,18110200
-0,89963636;-0,39370070
-0,89803636;0,78740150
-0,89643636;2,36220500
-0,89483636;0,39370070
-0,89323636;1,18110200
-0,89163636;1,18110200
-0,89003636;0,78740150
-0,88843636;1,57480300
-0,88683636;0,00000000
-0,88523636;0,78740150
-0,88363636;1,18110200
-0,88203636;0,78740150
-0,88043636;1,18110200
-0,87883636;0,78740150
-0,87723636;0,00000000
-0,87563636;1,57480300
-0,87403636;-0,39370070
-0,87243636;0,39370070
-0,87083636;1,96850400
-0,86923636;0,39370070
-0,86763636;0,39370070
-0,86603636;1,96850400
-0,86443636;0,78740150
-0,86283636;1,18110200
-0,86123636;1,18110200
-0,85963636;0,00000000
-0,85803636;2,36220500
-0,85643636;1,96850400
-0,85483636;1,57480300
-0,85323636;1,18110200
-0,85163636;0,78740150
-0,85003636;0,78740150
-0,84843636;0,78740150
-0,84683636;0,78740150
-0,84523636;1,57480300
-0,84363636;0,00000000
-0,84203636;0,00000000
-0,84043636;0,00000000
-0,83883636;0,78740150
-0,83723636;2,36220500
-0,83563636;0,78740150
-0,83403636;1,18110200
-0,83243636;1,96850400
-0,83083636;0,39370070
-0,82923636;1,18110200
-0,82763636;1,57480300
-0,82603636;-0,39370070
-0,82443636;1,57480300
-0,82283636;1,57480300
-0,82123636;0,39370070
-0,81963636;1,18110200
-0,81803636;0,78740150
-0,81643636;-0,78740150
-0,81483636;1,57480300
-0,81323636;0,78740150
-0,81163635;0,39370070
-0,81003635;0,78740150
-0,80843635;0,39370070
-0,80683635;1,57480300
-0,80523635;0,39370070
-0,80363635;0,78740150
-0,80203635;1,96850400
-0,80043635;0,00000000
-0,79883635;1,57480300
-0,79723635;1,18110200
-0,79563635;0,00000000
-0,79403635;1,96850400
-0,79243635;1,18110200
-0,79083635;0,39370070
-0,78923635;1,18110200
-0,78763635;0,39370070
-0,78603635;1,18110200
-0,78443635;1,18110200
-0,78283635;0,39370070
-0,78123635;1,18110200
-0,77963635;0,78740150
-0,77803635;0,78740150
-0,77643635;1,96850400
-0,77483635;0,78740150
-0,77323635;1,57480300
-0,77163635;1,57480300
-0,77003635;0,39370070
-0,76843635;1,18110200
-0,76683635;0,78740150
-0,76523635;0,39370070
-0,76363635;1,57480300
-0,76203635;0,39370070
-0,76043635;1,18110200
-0,75883635;1,57480300
-0,75723635;0,78740150
-0,75563635;1,18110200
-0,75403635;1,18110200
-0,75243635;0,39370070
-0,75083635;1,57480300
-0,74923635;0,39370070
-0,74763635;0,78740150
-0,74603635;1,96850400
-0,74443635;0,78740150
-0,74283635;1,57480300
-0,74123635;0,78740150
-0,73963635;0,78740150
-0,73803635;1,18110200
-0,73643635;0,78740150
-0,73483635;0,39370070
-0,73323635;1,18110200
-0,73163635;0,39370070
-0,73003635;1,57480300
-0,72843635;0,39370070
-0,72683635;0,00000000
-0,72523635;1,57480300
-0,72363635;0,39370070
-0,72203635;1,18110200
-0,72043635;1,57480300
-0,71883635;0,00000000
-0,71723635;1,18110200
-0,71563635;1,57480300
-0,71403635;0,78740150
-0,71243635;1,18110200
-0,71083635;0,78740150
-0,70923635;0,78740150
-0,70763635;0,39370070
-0,70603635;0,39370070
-0,70443635;1,57480300
-0,70283635;1,18110200
-0,70123635;0,78740150
-0,69963635;1,18110200
-0,69803635;0,78740150
-0,69643635;0,78740150
-0,69483635;1,18110200
-0,69323635;0,39370070
-0,69163635;1,18110200
-0,69003635;1,18110200
-0,68843635;0,78740150
-0,68683635;1,57480300
-0,68523635;0,78740150
-0,68363635;0,39370070
-0,68203635;1,57480300
-0,68043635;0,78740150
-0,67883635;0,78740150
-0,67723635;1,18110200
-0,67563635;0,78740150
-0,67403635;1,18110200
-0,67243635;0,39370070
-0,67083635;0,39370070
-0,66923635;1,96850400
-0,66763635;0,39370070
-0,66603635;0,78740150
-0,66443635;1,57480300
-0,66283635;-0,39370070
-0,66123635;0,78740150
-0,65963635;1,18110200
-0,65803635;0,39370070
-0,65643635;1,57480300
-0,65483635;0,39370070
-0,65323635;1,57480300
-0,65163635;1,96850400
-0,65003635;0,39370070
-0,64843635;0,39370070
-0,64683635;1,18110200
-0,64523635;0,39370070
-0,64363635;1,18110200
-0,64203635;0,78740150
-0,64043635;1,18110200
-0,63883635;0,78740150
-0,63723635;0,39370070
-0,63563635;1,57480300
-0,63403635;0,78740150
-0,63243635;0,00000000
-0,63083635;1,18110200
-0,62923635;1,18110200
-0,62763635;1,18110200
-0,62603635;0,78740150
-0,62443635;0,39370070
-0,62283635;1,57480300
-0,62123635;1,96850400
-0,61963635;0,78740150
-0,61803635;1,96850400
-0,61643635;0,39370070
-0,61483635;0,78740150
-0,61323635;1,96850400
-0,61163635;0,78740150
-0,61003635;1,18110200
-0,60843635;0,78740150
-0,60683635;-0,39370070
-0,60523635;1,57480300
-0,60363635;1,57480300
-0,60203635;0,39370070
-0,60043635;1,57480300
-0,59883635;0,78740150
-0,59723635;0,78740150
-0,59563635;1,57480300
-0,59403635;0,39370070
-0,59243635;1,18110200
-0,59083635;0,78740150
-0,58923635;0,39370070
-0,58763635;1,18110200
-0,58603635;0,78740150
-0,58443635;1,57480300
-0,58283635;1,18110200
-0,58123635;-0,39370070
-0,57963635;1,18110200
-0,57803635;1,18110200
-0,57643635;0,78740150
-0,57483635;1,18110200
-0,57323635;0,39370070
-0,57163635;1,18110200
-0,57003635;1,57480300
-0,56843635;0,78740150
-0,56683635;1,18110200
-0,56523635;1,18110200
-0,56363635;1,57480300
-0,56203635;1,57480300
-0,56043635;0,39370070
-0,55883635;0,39370070
-0,55723635;1,96850400
-0,55563635;0,78740150
-0,55403635;1,96850400
-0,55243635;0,78740150
-0,55083635;1,18110200
-0,54923635;1,96850400
-0,54763635;0,39370070
-0,54603635;0,78740150
-0,54443635;1,96850400
-0,54283635;0,39370070
-0,54123635;1,18110200
-0,53963635;1,57480300
-0,53803635;0,78740150
-0,53643635;1,96850400
-0,53483635;0,78740150
-0,53323635;0,78740150
-0,53163635;1,57480300
-0,53003635;0,78740150
-0,52843635;1,57480300
-0,52683635;1,57480300
-0,52523635;1,18110200
-0,52363635;1,96850400
-0,52203635;0,39370070
-0,52043635;1,18110200
-0,51883635;1,18110200
-0,51723635;1,18110200
-0,51563635;1,18110200
-0,51403635;1,18110200
-0,51243635;0,39370070
-0,51083635;2,36220500
-0,50923635;1,18110200
-0,50763635;0,39370070
-0,50603635;1,18110200
-0,50443635;0,78740150
-0,50283635;1,18110200
-0,50123635;1,96850400
-0,49963635;0,39370070
-0,49803635;1,18110200
-0,49643635;1,57480300
-0,49483635;0,39370070
-0,49323635;1,57480300
-0,49163635;1,18110200
-0,49003635;1,57480300
-0,48843635;1,57480300
-0,48683635;0,78740150
-0,48523635;1,57480300
-0,48363635;1,57480300
-0,48203635;0,78740150
-0,48043635;1,96850400
-0,47883635;0,00000000
-0,47723635;1,18110200
-0,47563635;1,96850400
-0,47403635;0,00000000
-0,47243635;1,18110200
-0,47083635;1,57480300
-0,46923635;0,39370070
-0,46763635;1,57480300
-0,46603635;0,78740150
-0,46443635;1,57480300
-0,46283635;1,96850400
-0,46123635;0,78740150
-0,45963635;1,18110200
-0,45803635;1,18110200
-0,45643635;1,18110200
-0,45483635;1,18110200
-0,45323635;0,78740150
-0,45163635;1,57480300
-0,45003635;1,57480300
-0,44843635;0,39370070
-0,44683635;1,18110200
-0,44523635;1,57480300
-0,44363635;0,39370070
-0,44203635;1,57480300
-0,44043635;0,39370070
-0,43883635;1,18110200
-0,43723635;1,18110200
-0,43563635;0,78740150
-0,43403635;0,78740150
-0,43243635;1,57480300
-0,43083635;0,39370070
-0,42923635;1,18110200
-0,42763635;0,78740150
-0,42603635;0,39370070
-0,42443635;1,18110200
-0,42283635;0,39370070
-0,42123635;0,39370070
-0,41963635;1,57480300
-0,41803635;0,39370070
-0,41643635;1,18110200
-0,41483635;1,57480300
-0,41323635;0,78740150
-0,41163635;1,96850400
-0,41003635;1,18110200
-0,40843635;1,18110200
-0,40683635;1,57480300
-0,40523635;-0,78740150
-0,40363635;1,96850400
-0,40203635;0,78740150
-0,40043635;0,39370070
-0,39883635;1,57480300
-0,39723635;0,78740150
-0,39563635;0,78740150
-0,39403635;2,36220500
-0,39243635;0,00000000
-0,39083635;1,18110200
-0,38923635;0,78740150
-0,38763635;0,39370070
-0,38603635;1,96850400
-0,38443635;0,00000000
-0,38283635;1,18110200
-0,38123635;1,96850400
-0,37963635;0,78740150
-0,37803635;1,18110200
-0,37643635;1,18110200
-0,37483635;0,00000000
-0,37323635;1,18110200
-0,37163635;1,18110200
-0,37003635;0,78740150
-0,36843635;1,57480300
-0,36683635;0,39370070
-0,36523635;1,57480300
-0,36363635;1,57480300
-0,36203635;0,39370070
-0,36043635;1,18110200
-0,35883635;0,78740150
-0,35723635;0,39370070
-0,35563635;1,18110200
-0,35403635;0,00000000
-0,35243635;1,57480300
-0,35083635;1,57480300
-0,34923635;-0,39370070
-0,34763635;1,57480300
-0,34603635;1,18110200
-0,34443635;0,00000000
-0,34283635;1,96850400
-0,34123635;0,00000000
-0,33963635;0,78740150
-0,33803635;1,96850400
-0,33643635;0,00000000
-0,33483635;1,57480300
-0,33323635;0,00000000
-0,33163635;0,00000000
-0,33003635;2,75590500
-0,32843635;0,39370070
-0,32683635;0,78740150
-0,32523635;1,96850400
-0,32363635;0,39370070
-0,32203635;1,96850400
-0,32043635;1,18110200
-0,31883635;0,00000000
-0,31723635;1,57480300
-0,31563635;0,39370070
-0,31403635;0,39370070
-0,31243635;0,78740150
-0,31083635;0,39370070
-0,30923635;1,18110200
-0,30763635;1,18110200
-0,30603635;0,39370070
-0,30443635;1,96850400
-0,30283635;0,39370070
-0,30123635;1,18110200
-0,29963635;2,36220500
-0,29803635;0,78740150
-0,29643635;0,39370070
-0,29483635;1,18110200
-0,29323635;1,18110200
-0,29163635;1,96850400
-0,29003635;1,57480300
-0,28843635;0,39370070
-0,28683635;1,57480300
-0,28523635;0,39370070
-0,28363635;1,18110200
-0,28203635;0,78740150
-0,28043635;0,39370070
-0,27883635;1,18110200
-0,27723635;1,18110200
-0,27563635;0,78740150
-0,27403635;1,96850400
-0,27243635;0,39370070
-0,27083635;0,78740150
-0,26923635;1,57480300
-0,26763635;0,00000000
-0,26603635;1,96850400
-0,26443635;0,39370070
-0,26283635;0,00000000
-0,26123635;1,96850400
-0,25963635;0,78740150
-0,25803635;0,78740150
-0,25643635;1,96850400
-0,25483635;0,00000000
-0,25323635;0,39370070
-0,25163635;1,57480300
-0,25003635;0,78740150
-0,24843635;1,96850400
-0,24683635;0,39370070
-0,24523635;0,39370070
-0,24363635;1,57480300
-0,24203635;0,00000000
-0,24043635;1,18110200
-0,23883635;1,18110200
-0,23723635;0,00000000
-0,23563635;1,57480300
-0,23403635;1,18110200
-0,23243635;1,18110200
-0,23083635;2,36220500
-0,22923635;0,00000000
-0,22763635;1,18110200
-0,22603635;1,57480300
-0,22443635;-0,39370070
-0,22283635;1,57480300
-0,22123635;1,57480300
-0,21963635;0,00000000
-0,21803635;1,18110200
-0,21643635;-0,39370070
-0,21483635;0,78740150
-0,21323635;1,57480300
-0,21163635;0,00000000
-0,21003635;1,18110200
-0,20843635;0,78740150
-0,20683635;0,39370070
-0,20523635;1,57480300
-0,20363635;0,78740150
-0,20203635;0,78740150
-0,20043635;1,96850400
-0,19883635;-0,39370070
-0,19723635;1,96850400
-0,19563635;1,18110200
-0,19403635;0,78740150
-0,19243635;1,96850400
-0,19083635;0,78740150
-0,18923635;1,18110200
-0,18763635;1,96850400
-0,18603635;-0,39370070
-0,18443635;1,18110200
-0,18283635;1,18110200
-0,18123635;0,39370070
-0,17963635;1,18110200
-0,17803635;0,78740150
-0,17643635;0,78740150
-0,17483635;1,96850400
-0,17323635;0,39370070
-0,17163635;1,57480300
-0,17003635;1,57480300
-0,16843635;-0,78740150
-0,16683635;1,57480300
-0,16523635;0,78740150
-0,16363635;0,00000000
-0,16203635;2,75590500
-0,16043635;0,78740150
-0,15883635;1,96850400
-0,15723635;1,96850400
-0,15563635;0,00000000
-0,15403635;1,57480300
-0,15243635;0,78740150
-0,15083635;0,78740150
-0,14923635;1,18110200
-0,14763635;-0,39370070
-0,14603635;0,78740150
-0,14443635;2,36220500
-0,14283635;0,39370070
-0,14123635;1,57480300
-0,13963635;0,39370070
-0,13803635;0,00000000
-0,13643635;2,36220500
