Time;Channel B
(us);(mV)

-0,94153333;0,78740150
-0,93993333;1,96850400
-0,93833333;0,39370070
-0,93673333;-0,78740150
-0,93513333;0,39370070
-0,93353333;0,39370070
-0,93193333;0,78740150
-0,93033333;1,57480300
-0,92873333;1,18110200
-0,92713333;1,18110200
-0,92553333;1,18110200
-0,92393333;1,57480300
-0,92233333;0,39370070
-0,92073333;1,57480300
-0,91913333;0,78740150
-0,91753333;1,18110200
-0,91593333;1,57480300
-0,91433333;1,18110200
-0,91273333;1,96850400
-0,91113333;1,18110200
-0,90953333;1,18110200
-0,90793333;1,18110200
-0,90633333;0,78740150
-0,90473333;1,18110200
-0,90313333;1,18110200
-0,90153333;1,57480300
-0,89993333;0,78740150
-0,89833333;0,00000000
-0,89673333;0,39370070
-0,89513333;0,78740150
-0,89353333;0,78740150
-0,89193333;0,39370070
-0,89033333;0,78740150
-0,88873333;0,78740150
-0,88713333;1,18110200
-0,88553333;1,18110200
-0,88393333;0,78740150
-0,88233333;1,18110200
-0,88073333;0,78740150
-0,87913333;0,78740150
-0,87753333;0,78740150
-0,87593333;1,18110200
-0,87433333;0,78740150
-0,87273333;0,78740150
-0,87113333;0,39370070
-0,86953333;1,18110200
-0,86793333;0,78740150
-0,86633333;0,78740150
-0,86473333;0,78740150
-0,86313333;1,18110200
-0,86153333;0,39370070
-0,85993333;0,78740150
-0,85833333;0,78740150
-0,85673333;1,18110200
-0,85513333;0,39370070
-0,85353333;0,78740150
-0,85193333;0,39370070
-0,85033333;0,78740150
-0,84873333;1,57480300
-0,84713333;1,18110200
-0,84553333;1,18110200
-0,84393333;0,78740150
-0,84233333;0,39370070
-0,84073333;1,18110200
-0,83913333;0,78740150
-0,83753333;0,78740150
-0,83593333;1,57480300
-0,83433333;0,78740150
-0,83273333;0,78740150
-0,83113333;0,39370070
-0,82953333;0,00000000
-0,82793333;1,18110200
-0,82633333;1,57480300
-0,82473333;0,78740150
-0,82313333;0,78740150
-0,82153333;0,78740150
-0,81993333;0,78740150
-0,81833333;1,18110200
-0,81673333;1,57480300
-0,81513333;1,18110200
-0,81353333;0,78740150
-0,81193332;0,39370070
-0,81033332;1,18110200
-0,80873332;0,78740150
-0,80713332;1,18110200
-0,80553332;0,78740150
-0,80393332;1,18110200
-0,80233332;0,00000000
-0,80073332;0,78740150
-0,79913332;0,78740150
-0,79753332;0,39370070
-0,79593332;0,39370070
-0,79433332;0,39370070
-0,79273332;0,78740150
-0,79113332;0,78740150
-0,78953332;0,39370070
-0,78793332;0,00000000
-0,78633332;0,78740150
-0,78473332;0,39370070
-0,78313332;1,18110200
-0,78153332;1,18110200
-0,77993332;0,78740150
-0,77833332;1,18110200
-0,77673332;1,57480300
-0,77513332;1,96850400
-0,77353332;1,18110200
-0,77193332;0,39370070
-0,77033332;0,78740150
-0,76873332;0,39370070
-0,76713332;1,18110200
-0,76553332;0,78740150
-0,76393332;1,18110200
-0,76233332;1,18110200
-0,76073332;1,18110200
-0,75913332;1,18110200
-0,75753332;0,00000000
-0,75593332;1,18110200
-0,75433332;0,78740150
-0,75273332;1,18110200
-0,75113332;0,78740150
-0,74953332;0,78740150
-0,74793332;1,18110200
-0,74633332;0,39370070
-0,74473332;0,78740150
-0,74313332;1,18110200
-0,74153332;0,39370070
-0,73993332;0,39370070
-0,73833332;0,39370070
-0,73673332;0,39370070
-0,73513332;1,18110200
-0,73353332;1,57480300
-0,73193332;0,78740150
-0,73033332;0,39370070
-0,72873332;0,39370070
-0,72713332;1,18110200
-0,72553332;0,39370070
-0,72393332;0,78740150
-0,72233332;1,57480300
-0,72073332;0,78740150
-0,71913332;0,00000000
-0,71753332;0,39370070
-0,71593332;1,57480300
-0,71433332;0,78740150
-0,71273332;0,78740150
-0,71113332;1,18110200
-0,70953332;0,39370070
-0,70793332;1,57480300
-0,70633332;0,78740150
-0,70473332;0,78740150
-0,70313332;1,18110200
-0,70153332;1,18110200
-0,69993332;1,18110200
-0,69833332;1,57480300
-0,69673332;0,78740150
-0,69513332;1,57480300
-0,69353332;0,39370070
-0,69193332;1,57480300
-0,69033332;0,78740150
-0,68873332;1,57480300
-0,68713332;1,57480300
-0,68553332;1,18110200
-0,68393332;0,39370070
-0,68233332;1,18110200
-0,68073332;1,18110200
-0,67913332;1,57480300
-0,67753332;0,78740150
-0,67593332;0,78740150
-0,67433332;0,78740150
-0,67273332;0,39370070
-0,67113332;1,18110200
-0,66953332;0,78740150
-0,66793332;1,18110200
-0,66633332;1,18110200
-0,66473332;1,18110200
-0,66313332;1,18110200
-0,66153332;0,39370070
-0,65993332;0,39370070
-0,65833332;0,39370070
-0,65673332;1,18110200
-0,65513332;0,78740150
-0,65353332;1,18110200
-0,65193332;1,57480300
-0,65033332;1,57480300
-0,64873332;0,78740150
-0,64713332;0,78740150
-0,64553332;0,78740150
-0,64393332;0,78740150
-0,64233332;0,78740150
-0,64073332;1,18110200
-0,63913332;0,78740150
-0,63753332;1,57480300
-0,63593332;1,18110200
-0,63433332;0,78740150
-0,63273332;1,18110200
-0,63113332;1,96850400
-0,62953332;1,57480300
-0,62793332;1,18110200
-0,62633332;1,96850400
-0,62473332;1,18110200
-0,62313332;0,78740150
-0,62153332;0,78740150
-0,61993332;0,39370070
-0,61833332;1,18110200
-0,61673332;1,18110200
-0,61513332;0,78740150
-0,61353332;1,18110200
-0,61193332;1,18110200
-0,61033332;1,18110200
-0,60873332;0,78740150
-0,60713332;0,78740150
-0,60553332;1,57480300
-0,60393332;1,57480300
-0,60233332;0,39370070
-0,60073332;1,18110200
-0,59913332;0,78740150
-0,59753332;0,78740150
-0,59593332;0,39370070
-0,59433332;1,18110200
-0,59273332;0,78740150
-0,59113332;4,72440900
-0,58953332;5,51181100
-0,58793332;6,29921200
-0,58633332;6,69291300
-0,58473332;4,72440900
-0,58313332;4,72440900
-0,58153332;3,14960600
-0,57993332;3,14960600
-0,57833332;1,96850400
-0,57673332;2,75590500
-0,57513332;2,75590500
-0,57353332;3,14960600
-0,57193332;2,36220500
-0,57033332;2,36220500
-0,56873332;1,96850400
-0,56713332;1,18110200
-0,56553332;0,78740150
-0,56393332;0,78740150
-0,56233332;1,57480300
-0,56073332;1,57480300
-0,55913332;1,18110200
-0,55753332;1,18110200
-0,55593332;1,18110200
-0,55433332;1,18110200
-0,55273332;0,78740150
-0,55113332;1,18110200
-0,54953332;1,18110200
-0,54793332;0,78740150
-0,54633332;1,18110200
-0,54473332;1,18110200
-0,54313332;1,18110200
-0,54153332;1,57480300
-0,53993332;0,78740150
-0,53833332;1,18110200
-0,53673332;0,39370070
-0,53513332;0,39370070
-0,53353332;0,39370070
-0,53193332;1,18110200
-0,53033332;0,78740150
-0,52873332;0,78740150
-0,52713332;0,78740150
-0,52553332;0,39370070
-0,52393332;0,39370070
-0,52233332;1,57480300
-0,52073332;0,39370070
-0,51913332;0,78740150
-0,51753332;0,78740150
-0,51593332;1,18110200
-0,51433332;0,78740150
-0,51273332;0,78740150
-0,51113332;1,18110200
-0,50953332;0,78740150
-0,50793332;-0,39370070
-0,50633332;0,78740150
-0,50473332;0,78740150
-0,50313332;1,18110200
-0,50153332;1,18110200
-0,49993332;1,18110200
-0,49833332;0,78740150
-0,49673332;0,78740150
-0,49513332;1,18110200
-0,49353332;0,78740150
-0,49193332;0,39370070
-0,49033332;1,18110200
-0,48873332;1,18110200
-0,48713332;0,78740150
-0,48553332;0,78740150
-0,48393332;1,18110200
-0,48233332;1,18110200
-0,48073332;0,00000000
-0,47913332;1,57480300
-0,47753332;1,18110200
-0,47593332;1,18110200
-0,47433332;0,78740150
-0,47273332;1,18110200
-0,47113332;0,78740150
-0,46953332;0,00000000
-0,46793332;0,78740150
-0,46633332;1,18110200
-0,46473332;0,78740150
-0,46313332;1,18110200
-0,46153332;0,78740150
-0,45993332;1,18110200
-0,45833332;0,78740150
-0,45673332;1,57480300
-0,45513332;1,96850400
-0,45353332;0,78740150
-0,45193332;1,18110200
-0,45033332;1,18110200
-0,44873332;0,39370070
-0,44713332;0,39370070
-0,44553332;0,39370070
-0,44393332;0,39370070
-0,44233332;0,00000000
-0,44073332;0,78740150
-0,43913332;1,18110200
-0,43753332;0,78740150
-0,43593332;1,18110200
-0,43433332;1,18110200
-0,43273332;1,18110200
-0,43113332;0,78740150
-0,42953332;0,00000000
-0,42793332;0,78740150
-0,42633332;1,18110200
-0,42473332;0,39370070
-0,42313332;1,18110200
-0,42153332;1,18110200
-0,41993332;1,18110200
-0,41833332;0,39370070
-0,41673332;1,18110200
-0,41513332;0,78740150
-0,41353332;1,18110200
-0,41193332;0,78740150
-0,41033332;0,78740150
-0,40873332;1,18110200
-0,40713332;0,39370070
-0,40553332;0,78740150
-0,40393332;1,57480300
-0,40233332;0,78740150
-0,40073332;0,78740150
-0,39913332;0,39370070
-0,39753332;0,78740150
-0,39593332;0,78740150
-0,39433332;1,18110200
-0,39273332;1,18110200
-0,39113332;1,18110200
-0,38953332;1,57480300
-0,38793332;1,18110200
-0,38633332;1,18110200
-0,38473332;1,18110200
-0,38313332;0,78740150
-0,38153332;0,39370070
-0,37993332;0,39370070
-0,37833332;0,78740150
-0,37673332;1,18110200
-0,37513332;0,78740150
-0,37353332;0,78740150
-0,37193332;0,00000000
-0,37033332;0,39370070
-0,36873332;1,18110200
-0,36713332;1,18110200
-0,36553332;0,78740150
-0,36393332;0,78740150
-0,36233332;0,78740150
-0,36073332;1,18110200
-0,35913332;1,57480300
-0,35753332;0,78740150
-0,35593332;0,78740150
-0,35433332;0,39370070
-0,35273332;0,78740150
-0,35113332;0,78740150
-0,34953332;1,18110200
-0,34793332;1,57480300
-0,34633332;1,57480300
-0,34473332;0,78740150
-0,34313332;1,18110200
-0,34153332;0,78740150
-0,33993332;0,78740150
-0,33833332;0,78740150
-0,33673332;0,78740150
-0,33513332;1,18110200
-0,33353332;1,18110200
-0,33193332;0,00000000
-0,33033332;0,78740150
-0,32873332;0,78740150
-0,32713332;1,18110200
-0,32553332;0,78740150
-0,32393332;1,18110200
-0,32233332;0,39370070
-0,32073332;1,57480300
-0,31913332;1,57480300
-0,31753332;0,78740150
-0,31593332;1,18110200
-0,31433332;1,18110200
-0,31273332;0,78740150
-0,31113332;0,78740150
-0,30953332;-0,39370070
-0,30793332;1,96850400
-0,30633332;0,78740150
-0,30473332;0,39370070
-0,30313332;1,18110200
-0,30153332;0,78740150
-0,29993332;1,18110200
-0,29833332;0,00000000
-0,29673332;1,18110200
-0,29513332;1,96850400
-0,29353332;0,39370070
-0,29193332;0,78740150
-0,29033332;1,18110200
-0,28873332;1,57480300
-0,28713332;1,57480300
-0,28553332;1,18110200
-0,28393332;1,96850400
-0,28233332;0,78740150
-0,28073332;1,18110200
-0,27913332;1,57480300
-0,27753332;0,78740150
-0,27593332;0,00000000
-0,27433332;0,39370070
-0,27273332;0,78740150
-0,27113332;0,00000000
-0,26953332;0,78740150
-0,26793332;1,18110200
-0,26633332;0,78740150
-0,26473332;1,18110200
-0,26313332;1,18110200
-0,26153332;1,57480300
-0,25993332;0,78740150
-0,25833332;0,78740150
-0,25673332;0,78740150
-0,25513332;1,57480300
-0,25353332;1,18110200
-0,25193332;1,18110200
-0,25033332;0,78740150
-0,24873332;0,78740150
-0,24713332;1,57480300
-0,24553332;0,78740150
-0,24393332;0,78740150
-0,24233332;1,18110200
-0,24073332;0,78740150
-0,23913332;1,57480300
-0,23753332;1,18110200
-0,23593332;0,39370070
-0,23433332;0,78740150
-0,23273332;1,57480300
-0,23113332;1,57480300
-0,22953332;0,39370070
-0,22793332;1,18110200
-0,22633332;0,78740150
-0,22473332;1,57480300
-0,22313332;0,00000000
-0,22153332;0,78740150
-0,21993332;0,39370070
-0,21833332;1,57480300
-0,21673332;0,78740150
-0,21513332;0,39370070
-0,21353332;0,00000000
-0,21193332;0,39370070
-0,21033332;1,18110200
-0,20873332;1,57480300
-0,20713332;0,78740150
-0,20553332;1,57480300
-0,20393332;1,18110200
-0,20233332;0,39370070
-0,20073332;1,96850400
-0,19913332;1,18110200
-0,19753332;0,78740150
-0,19593332;0,39370070
-0,19433332;0,78740150
-0,19273332;1,18110200
-0,19113332;2,36220500
-0,18953332;1,57480300
-0,18793332;0,78740150
-0,18633332;0,39370070
-0,18473332;0,39370070
-0,18313332;1,18110200
-0,18153332;1,18110200
-0,17993332;1,18110200
-0,17833332;0,39370070
-0,17673332;1,18110200
-0,17513332;0,78740150
-0,17353332;1,57480300
-0,17193332;1,57480300
-0,17033332;1,18110200
-0,16873332;1,18110200
-0,16713332;1,18110200
-0,16553332;1,18110200
-0,16393332;0,78740150
-0,16233332;1,57480300
-0,16073332;1,57480300
-0,15913332;0,78740150
-0,15753332;0,78740150
-0,15593332;1,18110200
-0,15433332;1,18110200
-0,15273332;0,78740150
-0,15113332;1,18110200
-0,14953332;1,57480300
-0,14793332;1,18110200
-0,14633332;1,57480300
-0,14473332;0,78740150
-0,14313332;1,18110200
-0,14153332;0,39370070
-0,13993332;0,00000000
-0,13833332;0,78740150
-0,13673332;0,78740150
-0,13513332;0,78740150
