Time;Channel A;Channel B
-0,84304761;-0,78740150;1,18110200
-0,84144761;-0,39370070;0,78740150
-0,83984761;0,00000000;3,93700800
-0,83824761;-0,39370070;4,33070900
-0,83664761;-0,78740150;5,51181100
-0,83504761;0,00000000;5,11811000
-0,83344761;-1,18110200;3,14960600
-0,83184761;-0,39370070;3,54330700
-0,83024761;-0,39370070;3,14960600
-0,82864761;-1,18110200;1,96850400
-0,82704761;0,00000000;1,96850400
-0,82544761;-0,78740150;2,75590500
-0,82384761;0,00000000;2,36220500
-0,82224761;-0,78740150;1,96850400
-0,82064761;0,00000000;1,96850400
-0,81904761;-0,78740150;1,96850400
-0,81744761;-0,39370070;1,96850400
-0,81584761;-1,18110200;1,57480300
-0,81424761;0,00000000;1,18110200
-0,81264761;-0,39370070;0,78740150
-0,81104761;-1,57480300;1,18110200
-0,80944761;-0,39370070;1,96850400
-0,80784761;-0,78740150;1,57480300
-0,80624761;-0,39370070;1,18110200
-0,80464761;0,00000000;1,18110200
-0,80304761;-1,18110200;1,18110200
-0,80144761;-0,78740150;1,18110200
-0,79984761;-0,78740150;0,78740150
-0,79824761;-0,39370070;0,78740150
-0,79664761;-0,78740150;0,00000000
-0,79504761;-0,39370070;0,78740150
-0,79344761;-1,18110200;1,57480300
-0,79184761;-0,78740150;0,78740150
-0,79024761;0,00000000;1,18110200
-0,78864761;-0,39370070;0,39370070
-0,78704761;-0,39370070;1,18110200
-0,78544761;-0,39370070;1,57480300
-0,78384761;-1,57480300;1,18110200
-0,78224761;-0,39370070;1,18110200
-0,78064761;-0,39370070;0,78740150
-0,77904761;-1,18110200;0,39370070
-0,77744761;0,00000000;0,78740150
-0,77584761;0,00000000;0,78740150
-0,77424761;-0,39370070;0,39370070
-0,77264761;-0,39370070;0,39370070
-0,77104761;0,00000000;0,78740150
-0,76944761;-0,78740150;1,57480300
-0,76784761;0,00000000;1,18110200
-0,76624761;-0,78740150;0,78740150
-0,76464761;-1,18110200;1,18110200
-0,76304761;-1,18110200;0,39370070
-0,76144761;-0,39370070;1,18110200
-0,75984761;0,00000000;1,18110200
-0,75824761;-0,78740150;0,78740150
-0,75664761;-1,18110200;1,18110200
-0,75504761;-0,39370070;1,18110200
-0,75344761;-0,39370070;0,00000000
-0,75184761;-0,39370070;1,18110200
-0,75024761;0,39370070;0,39370070
-0,74864761;-0,39370070;0,78740150
-0,74704761;-0,39370070;0,78740150
-0,74544761;-0,78740150;1,96850400
-0,74384761;-0,39370070;0,39370070
-0,74224761;-0,39370070;1,18110200
-0,74064761;-1,18110200;1,57480300
-0,73904761;-0,39370070;0,78740150
-0,73744761;-0,39370070;1,18110200
-0,73584761;0,00000000;0,78740150
-0,73424761;-1,18110200;0,00000000
-0,73264761;-1,18110200;1,18110200
-0,73104761;-1,18110200;1,57480300
-0,72944761;-0,39370070;1,18110200
-0,72784761;-1,57480300;1,18110200
-0,72624761;-0,78740150;1,18110200
-0,72464761;0,00000000;0,78740150
-0,72304761;-1,18110200;1,57480300
-0,72144761;-0,39370070;0,78740150
-0,71984761;-0,78740150;0,78740150
-0,71824761;0,00000000;1,18110200
-0,71664761;-0,78740150;1,18110200
-0,71504761;-0,39370070;1,18110200
-0,71344761;-0,78740150;0,78740150
-0,71184761;-0,39370070;0,78740150
-0,71024761;-0,39370070;0,39370070
-0,70864761;-0,39370070;0,39370070
-0,70704761;-1,18110200;0,78740150
-0,70544761;-0,39370070;0,39370070
-0,70384761;-0,78740150;0,78740150
-0,70224761;-0,39370070;0,78740150
-0,70064761;-0,39370070;1,96850400
-0,69904761;-1,57480300;0,78740150
-0,69744761;0,00000000;0,78740150
-0,69584761;0,00000000;1,18110200
-0,69424761;-0,78740150;0,39370070
-0,69264761;-1,18110200;0,00000000
-0,69104761;-1,57480300;-0,39370070
-0,68944761;0,00000000;0,78740150
-0,68784761;0,00000000;0,78740150
-0,68624761;0,00000000;1,18110200
-0,68464761;-0,39370070;0,39370070
-0,68304761;-0,78740150;1,57480300
-0,68144761;-0,78740150;0,78740150
-0,67984761;0,00000000;0,78740150
-0,67824761;-0,39370070;0,39370070
-0,67664761;-0,39370070;0,78740150
-0,67504761;-0,39370070;0,78740150
-0,67344761;-0,78740150;1,18110200
-0,67184761;-0,78740150;0,78740150
-0,67024761;-1,18110200;0,78740150
-0,66864761;-1,18110200;0,78740150
-0,66704761;-0,39370070;1,18110200
-0,66544761;-0,39370070;0,78740150
-0,66384761;0,00000000;0,78740150
-0,66224761;0,00000000;0,39370070
-0,66064761;-1,18110200;0,39370070
-0,65904761;-0,39370070;0,39370070
-0,65744761;0,00000000;1,18110200
-0,65584761;-0,78740150;0,39370070
-0,65424761;-0,78740150;1,57480300
-0,65264761;0,00000000;0,78740150
-0,65104761;-0,78740150;1,18110200
-0,64944761;0,00000000;0,39370070
-0,64784761;-1,18110200;0,78740150
-0,64624761;-0,39370070;0,00000000
-0,64464761;0,00000000;0,00000000
-0,64304761;-0,39370070;0,39370070
-0,64144761;-0,78740150;1,18110200
-0,63984761;0,00000000;0,78740150
-0,63824761;-0,39370070;1,18110200
-0,63664761;0,00000000;0,39370070
-0,63504761;-0,78740150;0,00000000
-0,63344761;-1,57480300;1,18110200
-0,63184761;0,00000000;0,78740150
-0,63024761;-1,18110200;0,78740150
-0,62864761;-0,39370070;1,18110200
-0,62704761;-0,78740150;0,39370070
-0,62544761;-0,39370070;-0,39370070
-0,62384761;-0,78740150;1,57480300
-0,62224761;-0,39370070;1,57480300
-0,62064761;-0,39370070;0,78740150
-0,61904761;-0,78740150;1,18110200
-0,61744761;-0,39370070;-0,39370070
-0,61584761;0,00000000;0,78740150
-0,61424761;0,00000000;0,39370070
-0,61264761;-0,39370070;1,18110200
-0,61104761;-0,78740150;1,18110200
-0,60944761;-1,18110200;0,00000000
-0,60784761;-0,39370070;1,18110200
-0,60624761;-0,78740150;1,57480300
-0,60464761;0,39370070;1,57480300
-0,60304761;0,00000000;0,78740150
-0,60144761;0,00000000;1,18110200
-0,59984761;-1,18110200;0,78740150
-0,59824761;0,00000000;0,78740150
-0,59664761;-0,78740150;0,78740150
-0,59504761;-1,18110200;0,78740150
-0,59344761;-0,78740150;1,18110200
-0,59184761;-0,39370070;0,78740150
-0,59024761;-0,39370070;0,78740150
-0,58864761;0,00000000;1,57480300
-0,58704761;-0,78740150;1,57480300
-0,58544761;-0,78740150;1,57480300
-0,58384761;-0,78740150;0,78740150
-0,58224761;-0,39370070;0,00000000
-0,58064761;-0,39370070;0,78740150
-0,57904761;-1,18110200;0,00000000
-0,57744761;-0,39370070;1,18110200
-0,57584761;-0,39370070;1,96850400
-0,57424761;-0,78740150;1,18110200
-0,57264761;-0,78740150;1,96850400
-0,57104761;-0,39370070;1,18110200
-0,56944761;0,00000000;0,39370070
-0,56784761;0,39370070;0,78740150
-0,56624761;0,00000000;0,39370070
-0,56464761;-0,78740150;1,18110200
-0,56304761;-0,39370070;1,96850400
-0,56144761;-1,18110200;1,18110200
-0,55984761;-1,18110200;1,18110200
-0,55824761;-0,39370070;0,78740150
-0,55664761;-0,78740150;1,57480300
-0,55504761;-0,39370070;0,39370070
-0,55344761;-0,39370070;1,18110200
-0,55184761;0,00000000;0,78740150
-0,55024761;-0,78740150;0,39370070
-0,54864761;-0,39370070;1,57480300
-0,54704761;-0,39370070;1,18110200
-0,54544761;-1,18110200;0,78740150
-0,54384761;-0,39370070;0,39370070
-0,54224761;-1,57480300;0,39370070
-0,54064761;-1,18110200;1,18110200
-0,53904761;0,00000000;1,57480300
-0,53744761;0,00000000;0,78740150
-0,53584761;-0,78740150;0,39370070
-0,53424761;-0,39370070;0,39370070
-0,53264761;-0,39370070;0,39370070
-0,53104761;-0,78740150;0,78740150
-0,52944761;-0,39370070;1,18110200
-0,52784761;0,00000000;1,57480300
-0,52624761;-0,39370070;1,18110200
-0,52464761;-0,78740150;1,57480300
-0,52304761;-1,18110200;0,39370070
-0,52144761;-1,18110200;1,18110200
-0,51984761;-0,78740150;0,78740150
-0,51824761;0,00000000;0,78740150
-0,51664761;-0,39370070;0,78740150
-0,51504761;-0,39370070;0,39370070
-0,51344761;-0,78740150;0,39370070
-0,51184761;-0,39370070;1,18110200
-0,51024761;-1,18110200;1,18110200
-0,50864761;-1,18110200;0,78740150
-0,50704761;-1,18110200;1,18110200
-0,50544761;-0,39370070;1,18110200
-0,50384761;-0,39370070;0,39370070
-0,50224761;0,00000000;1,18110200
-0,50064761;-0,39370070;0,78740150
-0,49904761;-0,78740150;1,18110200
-0,49744761;-0,39370070;0,00000000
-0,49584761;-1,18110200;0,39370070
-0,49424761;-0,78740150;1,18110200
-0,49264761;0,00000000;1,18110200
-0,49104761;-0,78740150;0,78740150
-0,48944761;-0,78740150;0,78740150
-0,48784761;-1,18110200;0,78740150
-0,48624761;0,00000000;0,78740150
-0,48464761;-0,39370070;0,39370070
-0,48304761;-0,39370070;1,57480300
-0,48144761;-1,18110200;1,18110200
-0,47984761;-0,78740150;0,78740150
-0,47824761;-0,39370070;0,78740150
-0,47664761;0,00000000;0,39370070
-0,47504761;0,39370070;0,39370070
-0,47344761;-0,78740150;0,00000000
-0,47184761;-0,78740150;0,39370070
-0,47024761;-0,78740150;1,18110200
-0,46864761;-0,39370070;0,78740150
-0,46704761;0,00000000;1,96850400
-0,46544761;0,00000000;1,18110200
-0,46384761;-0,39370070;1,57480300
-0,46224761;0,00000000;1,18110200
-0,46064761;-0,39370070;0,78740150
-0,45904761;-0,78740150;0,39370070
-0,45744761;-0,39370070;0,78740150
-0,45584761;0,39370070;1,18110200
-0,45424761;-0,39370070;-0,39370070
-0,45264761;-0,39370070;0,39370070
-0,45104761;-1,18110200;0,78740150
-0,44944761;-0,39370070;0,78740150
-0,44784761;-0,39370070;0,78740150
-0,44624761;-1,57480300;0,39370070
-0,44464761;-1,18110200;0,39370070
-0,44304761;0,00000000;0,78740150
-0,44144761;-0,78740150;1,57480300
-0,43984761;-0,78740150;1,96850400
-0,43824761;-0,39370070;0,78740150
-0,43664761;-0,39370070;1,18110200
-0,43504761;-0,39370070;1,96850400
-0,43344761;-0,39370070;0,78740150
-0,43184761;-1,18110200;0,78740150
-0,43024761;-0,78740150;0,39370070
-0,42864761;-0,78740150;1,18110200
-0,42704761;-0,78740150;1,18110200
-0,42544761;-0,39370070;1,18110200
-0,42384761;0,39370070;0,00000000
-0,42224761;-0,78740150;0,78740150
-0,42064761;-0,39370070;1,57480300
-0,41904761;0,00000000;0,78740150
-0,41744761;-0,39370070;0,39370070
-0,41584761;-1,57480300;1,18110200
-0,41424761;-1,18110200;0,00000000
-0,41264761;-0,39370070;1,18110200
-0,41104761;0,00000000;0,39370070
-0,40944761;-0,39370070;0,78740150
-0,40784761;0,00000000;0,78740150
-0,40624761;-0,39370070;0,78740150
-0,40464761;-0,78740150;1,18110200
-0,40304761;-0,78740150;1,57480300
-0,40144761;-0,39370070;0,39370070
-0,39984761;-0,78740150;1,18110200
-0,39824761;0,00000000;1,18110200
-0,39664761;-0,39370070;0,39370070
-0,39504761;-0,39370070;1,96850400
-0,39344761;-0,78740150;0,78740150
-0,39184761;0,00000000;1,18110200
-0,39024761;-0,39370070;0,39370070
-0,38864761;-0,78740150;0,78740150
-0,38704761;-0,39370070;0,78740150
-0,38544761;-0,78740150;0,39370070
-0,38384761;-0,78740150;1,18110200
-0,38224761;0,00000000;1,18110200
-0,38064761;-1,18110200;0,78740150
-0,37904761;-0,78740150;1,57480300
-0,37744761;0,00000000;1,18110200
-0,37584761;-0,39370070;0,78740150
-0,37424761;-0,39370070;0,39370070
-0,37264761;-1,18110200;0,39370070
-0,37104761;0,00000000;1,18110200
-0,36944761;-0,39370070;0,78740150
-0,36784761;-0,39370070;0,78740150
-0,36624761;-0,78740150;1,18110200
-0,36464760;-0,78740150;0,78740150
-0,36304760;-0,39370070;1,18110200
-0,36144760;0,00000000;0,78740150
-0,35984760;-0,39370070;1,18110200
-0,35824760;-1,18110200;1,18110200
-0,35664760;-0,78740150;0,78740150
-0,35504760;-0,78740150;1,18110200
-0,35344760;-1,18110200;0,78740150
-0,35184760;0,00000000;0,00000000
-0,35024760;0,00000000;0,78740150
-0,34864760;-0,39370070;0,78740150
-0,34704760;-0,39370070;0,78740150
-0,34544760;-0,78740150;0,78740150
-0,34384760;-0,78740150;0,78740150
-0,34224760;0,39370070;0,78740150
-0,34064760;0,00000000;0,78740150
-0,33904760;-0,78740150;0,39370070
-0,33744760;-0,78740150;1,18110200
-0,33584760;-0,39370070;1,18110200
-0,33424760;-0,78740150;1,18110200
-0,33264760;-1,18110200;0,78740150
-0,33104760;-0,78740150;0,39370070
-0,32944760;-0,39370070;1,57480300
-0,32784760;-0,39370070;1,18110200
-0,32624760;0,39370070;0,39370070
-0,32464760;-0,78740150;0,00000000
-0,32304760;-0,39370070;0,39370070
-0,32144760;-0,78740150;0,78740150
-0,31984760;-0,78740150;0,78740150
-0,31824760;-0,78740150;1,18110200
-0,31664760;-0,39370070;1,18110200
-0,31504760;-1,18110200;0,78740150
-0,31344760;0,00000000;1,57480300
-0,31184760;-0,39370070;0,78740150
-0,31024760;-0,39370070;1,18110200
-0,30864760;-0,78740150;0,78740150
-0,30704760;-0,39370070;1,57480300
-0,30544760;-1,18110200;1,18110200
-0,30384760;-0,39370070;1,18110200
-0,30224760;-0,39370070;1,18110200
-0,30064760;-1,57480300;1,18110200
-0,29904760;-1,18110200;0,78740150
-0,29744760;-0,39370070;0,39370070
-0,29584760;-0,78740150;0,78740150
-0,29424760;-0,78740150;1,57480300
-0,29264760;0,39370070;0,78740150
-0,29104760;-1,18110200;0,39370070
-0,28944760;-0,39370070;0,78740150
-0,28784760;-0,39370070;0,78740150
-0,28624760;-0,78740150;1,18110200
-0,28464760;-0,78740150;0,78740150
-0,28304760;0,00000000;1,18110200
-0,28144760;0,00000000;1,57480300
-0,27984760;-0,39370070;0,78740150
-0,27824760;-1,18110200;0,78740150
-0,27664760;-0,78740150;1,18110200
-0,27504760;0,39370070;1,18110200
-0,27344760;0,39370070;1,18110200
-0,27184760;-0,78740150;0,39370070
-0,27024760;-0,39370070;1,18110200
-0,26864760;-0,39370070;0,78740150
-0,26704760;-0,39370070;0,78740150
-0,26544760;-0,78740150;1,18110200
-0,26384760;0,00000000;1,18110200
-0,26224760;0,39370070;1,57480300
-0,26064760;-0,39370070;0,78740150
-0,25904760;-0,78740150;1,18110200
-0,25744760;-0,78740150;0,39370070
-0,25584760;0,00000000;1,18110200
-0,25424760;-0,78740150;0,00000000
-0,25264760;-0,39370070;0,78740150
-0,25104760;-0,39370070;0,78740150
-0,24944760;0,00000000;1,18110200
-0,24784760;-0,39370070;0,39370070
-0,24624760;-0,39370070;0,78740150
-0,24464760;-0,39370070;1,18110200
-0,24304760;-0,78740150;1,57480300
-0,24144760;-0,39370070;0,39370070
-0,23984760;0,00000000;0,78740150
-0,23824760;-1,18110200;0,00000000
-0,23664760;-0,39370070;2,36220500
-0,23504760;-0,39370070;1,57480300
-0,23344760;-1,18110200;1,57480300
-0,23184760;0,00000000;1,96850400
-0,23024760;-1,18110200;0,78740150
-0,22864760;-0,39370070;1,18110200
-0,22704760;-0,78740150;0,78740150
-0,22544760;-1,18110200;0,39370070
-0,22384760;-0,39370070;1,18110200
-0,22224760;-0,78740150;0,00000000
-0,22064760;-0,78740150;0,78740150
-0,21904760;-0,78740150;1,18110200
-0,21744760;0,39370070;1,57480300
-0,21584760;-0,39370070;0,78740150
-0,21424760;-0,78740150;0,78740150
-0,21264760;-0,39370070;0,78740150
-0,21104760;0,00000000;0,78740150
-0,20944760;-0,78740150;0,39370070
-0,20784760;-0,39370070;1,18110200
-0,20624760;-0,39370070;0,78740150
-0,20464760;-0,78740150;0,39370070
-0,20304760;0,00000000;1,57480300
-0,20144760;0,00000000;1,18110200
-0,19984760;0,39370070;0,78740150
-0,19824760;-0,39370070;1,57480300
-0,19664760;-1,18110200;1,18110200
-0,19504760;-0,78740150;0,78740150
-0,19344760;-0,78740150;0,78740150
-0,19184760;-0,39370070;0,00000000
-0,19024760;0,00000000;0,39370070
-0,18864760;0,00000000;0,00000000
-0,18704760;-0,78740150;1,18110200
-0,18544760;-1,18110200;1,57480300
-0,18384760;-0,78740150;0,78740150
-0,18224760;-1,18110200;1,18110200
-0,18064760;0,00000000;0,78740150
-0,17904760;0,00000000;0,78740150
-0,17744760;-0,39370070;1,18110200
-0,17584760;-0,78740150;0,39370070
-0,17424760;0,00000000;1,18110200
-0,17264760;0,00000000;1,18110200
-0,17104760;-1,18110200;-0,39370070
-0,16944760;-0,39370070;0,39370070
-0,16784760;-0,39370070;0,39370070
-0,16624760;-1,18110200;1,18110200
-0,16464760;-1,18110200;-0,39370070
-0,16304760;-0,78740150;1,18110200
-0,16144760;-0,78740150;1,57480300
-0,15984760;-0,39370070;0,39370070
-0,15824760;-0,39370070;0,78740150
-0,15664760;-1,18110200;0,78740150
-0,15504760;-1,18110200;0,78740150
-0,15344760;-1,18110200;1,57480300
-0,15184760;-0,78740150;0,78740150
-0,15024760;-0,39370070;0,39370070
-0,14864760;-0,39370070;0,78740150
-0,14704760;0,39370070;0,78740150
-0,14544760;-0,39370070;1,18110200
-0,14384760;-0,78740150;1,18110200
-0,14224760;-0,39370070;1,57480300
-0,14064760;0,00000000;0,39370070
-0,13904760;-0,39370070;1,18110200
-0,13744760;-0,78740150;1,18110200
-0,13584760;0,00000000;0,39370070
-0,13424760;-0,39370070;0,78740150
-0,13264760;0,00000000;1,18110200
-0,13104760;-0,78740150;0,78740150
-0,12944760;-1,18110200;0,39370070
-0,12784760;-0,39370070;0,78740150
-0,12624760;-1,18110200;0,39370070
-0,12464760;-1,18110200;1,18110200
-0,12304760;-0,39370070;1,18110200
-0,12144760;-1,18110200;0,78740150
-0,11984760;-1,18110200;1,18110200
-0,11824760;-0,78740150;0,78740150
-0,11664760;-0,39370070;0,39370070
-0,11504760;-0,78740150;1,18110200
-0,11344760;-0,78740150;1,18110200
-0,11184760;-0,39370070;0,39370070
-0,11024760;0,00000000;0,00000000
-0,10864760;-0,39370070;0,78740150
-0,10704760;0,00000000;0,78740150
-0,10544760;-0,39370070;1,18110200
-0,10384760;-1,57480300;0,78740150
-0,10224760;-0,39370070;0,78740150
-0,10064760;0,00000000;0,78740150
-0,09904760;0,00000000;0,78740150
-0,09744760;-1,18110200;1,18110200
-0,09584760;-0,39370070;0,39370070
-0,09424760;-0,39370070;1,57480300
-0,09264760;-0,78740150;1,18110200
-0,09104760;-0,39370070;0,39370070
-0,08944760;-0,78740150;1,18110200
-0,08784760;-1,18110200;1,18110200
-0,08624760;-0,78740150;0,78740150
-0,08464760;-0,78740150;0,39370070
-0,08304760;0,00000000;0,78740150
-0,08144760;-0,39370070;1,57480300
-0,07984760;-0,39370070;1,96850400
-0,07824760;0,00000000;0,39370070
-0,07664760;-0,78740150;0,78740150
-0,07504760;-0,39370070;1,57480300
-0,07344760;-0,78740150;1,18110200
-0,07184760;0,00000000;1,57480300
-0,07024760;-0,39370070;0,78740150
-0,06864760;-1,18110200;1,18110200
-0,06704760;-1,18110200;0,78740150
-0,06544760;-0,78740150;1,18110200
-0,06384760;0,39370070;1,57480300
-0,06224760;-0,78740150;1,18110200
-0,06064760;-1,18110200;0,39370070
-0,05904760;-1,18110200;0,78740150
-0,05744760;-0,78740150;1,18110200
-0,05584760;0,39370070;1,18110200
-0,05424760;-1,57480300;0,78740150
-0,05264760;-0,39370070;0,39370070
-0,05104760;-0,39370070;1,57480300
-0,04944760;-0,78740150;0,39370070
-0,04784760;-1,18110200;0,39370070
-0,04624760;-0,39370070;0,78740150
-0,04464760;-0,78740150;1,18110200
-0,04304760;-0,39370070;0,78740150
-0,04144760;-0,39370070;1,18110200
-0,03984760;0,00000000;0,78740150
-0,03824760;-0,39370070;1,18110200
-0,03664760;-0,78740150;1,57480300
-0,03504760;-1,18110200;0,78740150
-0,03344760;-0,39370070;1,18110200
-0,03184760;0,00000000;1,18110200
-0,03024760;-0,39370070;0,78740150
-0,02864760;-0,78740150;1,96850400
-0,02704760;-0,39370070;1,18110200
-0,02544760;-0,39370070;0,78740150
-0,02384760;0,00000000;1,18110200
-0,02224760;0,00000000;0,39370070
-0,02064760;-0,78740150;1,57480300
-0,01904760;0,39370070;1,57480300
-0,01744760;-0,39370070;0,78740150
-0,01584760;-0,78740150;1,96850400
-0,01424760;-0,78740150;0,78740150
-0,01264760;-0,78740150;0,39370070
-0,01104760;-0,78740150;1,18110200
-0,00944760;-0,39370070;0,78740150
-0,00784760;-0,39370070;1,18110200
-0,00624760;0,00000000;1,18110200
-0,00464760;-1,18110200;0,39370070
-0,00304760;-0,78740150;0,78740150
-0,00144760;0,00000000;0,39370070
0,00015240;-0,78740150;8,66141700
0,00175240;-0,78740150;8,26771600
0,00335240;-0,39370070;11,02362000
0,00495240;-1,18110200;8,26771600
0,00655240;0,00000000;7,08661400
0,00815240;0,00000000;6,29921200
0,00975240;0,00000000;5,11811000
0,01135240;-0,39370070;4,72440900
0,01295240;-0,39370070;3,93700800
0,01455240;-0,39370070;3,93700800
0,01615240;-1,57480300;3,54330700
0,01775240;-0,78740150;3,54330700
0,01935240;-0,39370070;1,96850400
0,02095240;-0,78740150;2,36220500
0,02255240;-0,78740150;3,14960600
0,02415240;0,00000000;2,36220500
0,02575240;0,00000000;1,96850400
0,02735240;-0,39370070;1,96850400
0,02895240;0,00000000;1,96850400
0,03055240;-0,39370070;1,57480300
0,03215240;-0,39370070;0,00000000
0,03375240;-0,39370070;0,39370070
0,03535240;-1,18110200;0,78740150
0,03695240;-0,78740150;1,57480300
0,03855240;-0,78740150;1,18110200
0,04015240;0,00000000;0,39370070
0,04175240;-0,78740150;1,18110200
0,04335240;-0,39370070;0,00000000
0,04495240;0,00000000;0,78740150
0,04655240;-0,39370070;1,18110200
0,04815240;-0,78740150;0,39370070
0,04975240;-0,78740150;0,78740150
0,05135240;-0,78740150;0,39370070
0,05295240;-0,78740150;1,18110200
0,05455240;-0,39370070;1,18110200
0,05615240;0,00000000;0,00000000
0,05775240;0,00000000;1,18110200
0,05935240;-1,18110200;0,39370070
0,06095240;-0,78740150;1,18110200
0,06255240;-0,39370070;0,39370070
0,06415240;0,39370070;0,78740150
0,06575240;-0,78740150;0,78740150
0,06735240;-1,18110200;0,00000000
0,06895240;-0,78740150;0,39370070
0,07055240;0,00000000;0,78740150
0,07215240;-0,78740150;1,18110200
0,07375240;-0,78740150;0,39370070
0,07535240;-0,39370070;0,78740150
0,07695240;-0,39370070;1,18110200
0,07855240;-0,39370070;0,00000000
0,08015240;-1,57480300;1,57480300
0,08175240;0,00000000;-0,39370070
0,08335240;-1,18110200;0,39370070
0,08495240;-0,39370070;0,78740150
0,08655240;-0,39370070;0,78740150
0,08815240;-0,39370070;0,78740150
0,08975240;0,00000000;0,78740150
0,09135240;-0,39370070;0,78740150
0,09295240;-0,78740150;0,78740150
0,09455240;-0,78740150;0,78740150
0,09615240;0,00000000;0,00000000
0,09775240;0,00000000;0,78740150
0,09935240;0,00000000;0,00000000
0,10095240;0,39370070;0,39370070
0,10255240;-1,18110200;1,18110200
0,10415240;0,00000000;0,39370070
0,10575240;-0,39370070;1,18110200
0,10735240;0,00000000;0,78740150
0,10895240;0,00000000;0,39370070
0,11055240;0,00000000;0,39370070
0,11215240;0,00000000;-0,39370070
0,11375240;-0,78740150;0,78740150
0,11535240;-0,39370070;0,39370070
0,11695240;-0,39370070;1,18110200
0,11855240;-0,39370070;1,18110200
0,12015240;-0,39370070;0,78740150
0,12175240;-0,78740150;0,78740150
0,12335240;-0,39370070;1,18110200
0,12495240;-0,78740150;1,18110200
0,12655240;-1,18110200;0,78740150
0,12815240;-0,78740150;0,78740150
0,12975240;-0,39370070;0,39370070
0,13135240;-0,39370070;0,78740150
0,13295240;-0,78740150;0,39370070
0,13455240;0,00000000;0,00000000
0,13615240;0,00000000;0,39370070
0,13775240;-0,39370070;0,39370070
0,13935240;-1,18110200;0,00000000
0,14095240;0,00000000;0,78740150
0,14255240;0,00000000;1,18110200
0,14415240;-0,39370070;1,18110200
0,14575240;-0,78740150;0,78740150
0,14735240;-0,78740150;0,00000000
0,14895240;-0,39370070;0,78740150
0,15055240;0,00000000;0,78740150
0,15215240;-0,78740150;0,39370070
0,15375240;0,00000000;0,00000000
0,15535240;-0,39370070;0,39370070
0,15695240;-0,78740150;0,39370070
0,15855240;0,00000000;0,39370070
0,16015240;-0,78740150;1,18110200
0,16175240;0,00000000;1,57480300
0,16335240;0,00000000;0,78740150
0,16495240;-0,39370070;0,00000000
0,16655240;-0,78740150;0,39370070
0,16815240;0,00000000;0,78740150
0,16975240;-0,78740150;0,39370070
0,17135240;-0,78740150;1,57480300
0,17295240;-0,78740150;0,78740150
0,17455240;-0,39370070;1,57480300
0,17615240;0,00000000;0,39370070
0,17775240;-0,39370070;0,00000000
0,17935240;-0,39370070;0,78740150
0,18095240;0,00000000;1,18110200
0,18255240;0,00000000;0,78740150
0,18415240;-1,57480300;1,18110200
0,18575240;0,00000000;0,39370070
0,18735240;-0,39370070;0,00000000
0,18895240;0,00000000;0,78740150
0,19055240;-1,57480300;1,18110200
0,19215240;-0,39370070;1,18110200
0,19375240;-0,78740150;1,18110200
0,19535240;-0,78740150;0,00000000
