Time;Channel A;Channel B
0,19873336;0,00000000;0,00000000
0,20033336;0,00000000;0,39370070
0,20193336;-0,78740150;0,78740150
0,20353336;0,00000000;0,39370070
0,20513336;-0,39370070;0,78740150
0,20673336;-1,18110200;0,78740150
0,20833336;-0,78740150;0,78740150
0,20993336;0,00000000;0,39370070
0,21153336;-1,18110200;0,00000000
0,21313336;-1,18110200;-0,39370070
0,21473336;0,39370070;0,39370070
0,21633336;-0,39370070;0,00000000
0,21793336;0,00000000;0,39370070
0,21953336;-0,39370070;0,39370070
0,22113336;-0,78740150;0,78740150
0,22273336;-0,39370070;1,18110200
0,22433336;-0,39370070;0,39370070
0,22593336;-0,39370070;-0,39370070
0,22753336;-0,39370070;0,78740150
0,22913336;-0,39370070;0,39370070
0,23073336;-0,39370070;0,78740150
0,23233336;0,00000000;0,39370070
0,23393336;-0,39370070;0,39370070
0,23553336;-0,78740150;0,39370070
0,23713336;-0,39370070;0,78740150
0,23873336;-0,39370070;0,78740150
0,24033336;0,39370070;1,18110200
0,24193336;-0,78740150;0,78740150
0,24353336;0,39370070;0,78740150
0,24513336;0,00000000;1,18110200
0,24673336;-0,39370070;0,39370070
0,24833336;-0,78740150;0,39370070
0,24993336;0,00000000;0,78740150
0,25153336;-0,78740150;-0,39370070
0,25313336;0,78740150;0,39370070
0,25473336;-0,39370070;0,39370070
0,25633336;-0,39370070;0,00000000
0,25793336;0,00000000;0,39370070
0,25953336;-1,57480300;0,39370070
0,26113336;0,00000000;0,78740150
0,26273336;-0,39370070;0,78740150
0,26433336;0,00000000;0,78740150
0,26593336;-1,18110200;0,78740150
0,26753336;-1,18110200;-0,78740150
0,26913336;0,39370070;1,18110200
0,27073336;-0,78740150;0,78740150
0,27233336;-0,39370070;1,18110200
0,27393336;0,00000000;0,39370070
0,27553336;0,00000000;0,39370070
0,27713336;-0,78740150;0,39370070
0,27873336;-0,78740150;0,78740150
0,28033336;-0,39370070;0,78740150
0,28193336;-0,39370070;0,78740150
0,28353336;-1,18110200;0,78740150
0,28513336;-0,39370070;0,78740150
0,28673336;-0,78740150;0,00000000
0,28833336;-0,78740150;0,39370070
0,28993336;0,00000000;0,00000000
0,29153336;-0,39370070;0,78740150
0,29313336;-0,39370070;0,39370070
0,29473336;0,00000000;0,39370070
0,29633336;-0,39370070;0,39370070
0,29793336;-0,39370070;0,78740150
0,29953336;-0,39370070;0,39370070
0,30113336;-0,39370070;1,18110200
0,30273336;-0,39370070;0,00000000
0,30433336;-0,78740150;0,78740150
0,30593336;-0,78740150;0,00000000
0,30753336;-0,78740150;0,00000000
0,30913336;0,00000000;0,00000000
0,31073336;-0,39370070;0,78740150
0,31233336;0,39370070;0,39370070
0,31393336;-1,57480300;0,78740150
0,31553336;-0,78740150;0,78740150
0,31713336;-0,39370070;0,78740150
0,31873336;0,00000000;1,18110200
0,32033336;0,39370070;0,39370070
0,32193336;-0,39370070;1,18110200
0,32353336;-0,39370070;0,00000000
0,32513336;0,00000000;0,00000000
0,32673336;-1,96850400;1,18110200
0,32833336;-1,18110200;0,78740150
0,32993336;-0,78740150;0,39370070
0,33153336;-0,39370070;0,78740150
0,33313336;-0,78740150;0,39370070
0,33473336;-0,39370070;0,00000000
0,33633336;-0,39370070;0,39370070
0,33793336;-0,39370070;1,18110200
0,33953336;-0,78740150;0,78740150
0,34113336;-0,39370070;0,39370070
0,34273336;-0,78740150;0,78740150
0,34433336;-0,39370070;0,00000000
0,34593336;0,00000000;0,39370070
0,34753336;-0,78740150;1,96850400
0,34913336;0,00000000;0,00000000
0,35073336;0,00000000;0,78740150
0,35233336;-1,18110200;1,57480300
0,35393336;-0,39370070;0,78740150
0,35553336;-0,78740150;0,39370070
0,35713336;-1,18110200;0,78740150
0,35873336;-0,39370070;1,18110200
0,36033336;-0,78740150;0,39370070
0,36193336;-0,39370070;1,18110200
0,36353336;0,39370070;0,39370070
0,36513336;-0,78740150;0,78740150
0,36673336;0,00000000;0,00000000
0,36833336;0,00000000;0,00000000
0,36993336;-0,39370070;0,39370070
0,37153336;-0,39370070;0,78740150
0,37313336;-0,78740150;0,78740150
0,37473336;-0,39370070;0,39370070
0,37633336;-0,39370070;0,39370070
0,37793336;-1,18110200;0,00000000
0,37953336;-0,39370070;1,18110200
0,38113336;-0,78740150;1,18110200
0,38273336;-0,39370070;0,39370070
0,38433336;-0,39370070;1,18110200
0,38593336;-0,39370070;0,78740150
0,38753336;-0,78740150;0,00000000
0,38913336;-0,39370070;0,00000000
0,39073336;-0,39370070;0,39370070
0,39233336;-0,78740150;0,78740150
0,39393336;-0,39370070;1,18110200
0,39553336;-0,39370070;0,78740150
0,39713336;0,00000000;0,39370070
0,39873336;-0,78740150;0,78740150
0,40033336;-1,18110200;0,39370070
0,40193336;-0,39370070;0,00000000
0,40353336;0,39370070;0,78740150
0,40513336;-0,39370070;0,39370070
0,40673336;-0,39370070;0,39370070
0,40833336;-0,78740150;0,00000000
0,40993336;-0,39370070;1,57480300
0,41153336;-0,39370070;0,78740150
0,41313336;-0,39370070;0,78740150
0,41473336;-0,78740150;0,78740150
0,41633336;0,00000000;0,78740150
0,41793336;0,00000000;0,78740150
0,41953336;-0,39370070;0,00000000
0,42113336;0,00000000;0,39370070
0,42273336;-0,78740150;0,78740150
0,42433336;-0,78740150;0,78740150
0,42593336;-0,39370070;0,39370070
0,42753336;-1,18110200;0,78740150
0,42913336;-0,78740150;1,96850400
0,43073336;0,39370070;0,78740150
0,43233336;0,00000000;1,18110200
0,43393336;-0,78740150;0,78740150
0,43553336;-0,78740150;0,39370070
0,43713336;0,00000000;0,78740150
0,43873336;-0,39370070;1,18110200
0,44033336;-0,39370070;0,78740150
0,44193336;0,00000000;0,78740150
0,44353336;-0,78740150;1,18110200
0,44513336;-0,78740150;0,39370070
0,44673336;0,00000000;0,39370070
0,44833336;0,39370070;1,96850400
0,44993336;0,00000000;1,57480300
0,45153336;-0,78740150;0,39370070
0,45313336;-0,39370070;0,78740150
0,45473336;-1,18110200;1,57480300
0,45633336;-0,39370070;1,18110200
0,45793336;-0,78740150;0,00000000
0,45953336;0,00000000;1,18110200
0,46113336;-0,39370070;0,39370070
0,46273336;-0,78740150;0,78740150
0,46433336;-0,39370070;0,78740150
0,46593336;-0,78740150;1,57480300
0,46753336;0,00000000;1,57480300
0,46913336;-0,39370070;1,18110200
0,47073336;-0,39370070;0,78740150
0,47233336;-0,39370070;0,00000000
0,47393336;-0,39370070;0,39370070
0,47553336;-0,39370070;0,00000000
0,47713336;-1,18110200;0,39370070
0,47873336;-0,78740150;1,18110200
0,48033336;-0,78740150;0,78740150
0,48193336;-0,39370070;1,57480300
0,48353336;-0,78740150;0,78740150
0,48513336;-0,39370070;0,39370070
0,48673336;-0,78740150;1,18110200
0,48833336;-0,39370070;0,78740150
0,48993336;-1,18110200;1,18110200
0,49153336;0,00000000;1,57480300
0,49313336;-0,78740150;1,57480300
0,49473336;-0,39370070;0,39370070
0,49633336;-0,39370070;0,00000000
0,49793336;-0,78740150;0,39370070
0,49953336;-1,18110200;1,18110200
0,50113336;-0,78740150;0,78740150
0,50273336;0,00000000;0,78740150
0,50433336;-0,78740150;1,57480300
0,50593336;-1,18110200;0,39370070
0,50753336;-1,18110200;0,00000000
0,50913336;0,00000000;1,18110200
0,51073336;-0,39370070;0,39370070
0,51233336;-0,39370070;0,78740150
0,51393336;-0,39370070;0,00000000
0,51553336;-1,18110200;0,39370070
0,51713336;0,00000000;0,78740150
0,51873336;0,00000000;1,18110200
0,52033336;-0,39370070;0,00000000
0,52193336;-0,78740150;0,39370070
0,52353336;-0,39370070;1,96850400
0,52513336;-0,78740150;1,96850400
0,52673336;0,00000000;0,39370070
0,52833336;-0,39370070;1,18110200
0,52993336;-0,39370070;1,18110200
0,53153336;-0,39370070;0,39370070
0,53313336;0,00000000;0,39370070
0,53473336;-0,39370070;1,18110200
0,53633336;-1,18110200;1,18110200
0,53793336;0,00000000;1,18110200
0,53953336;-0,39370070;0,78740150
0,54113336;-0,39370070;0,78740150
0,54273336;-0,78740150;0,39370070
0,54433336;-0,78740150;1,18110200
0,54593336;-0,78740150;0,78740150
0,54753336;-0,39370070;1,18110200
0,54913336;-0,39370070;0,78740150
0,55073336;0,00000000;0,78740150
0,55233336;-0,39370070;1,18110200
0,55393336;-1,18110200;0,00000000
0,55553336;-0,78740150;1,96850400
0,55713336;-0,39370070;1,18110200
0,55873336;0,39370070;0,78740150
0,56033336;-0,39370070;1,18110200
0,56193336;-0,78740150;1,18110200
0,56353336;-1,18110200;0,39370070
0,56513336;-0,39370070;0,39370070
0,56673336;-0,78740150;0,78740150
0,56833336;-0,39370070;1,57480300
0,56993336;0,00000000;0,78740150
0,57153336;-0,39370070;0,78740150
0,57313336;-1,18110200;0,78740150
0,57473336;0,00000000;1,18110200
0,57633336;0,00000000;1,18110200
0,57793336;0,00000000;1,18110200
0,57953336;-1,57480300;1,57480300
0,58113336;-0,78740150;1,18110200
0,58273336;0,00000000;0,78740150
0,58433336;-0,39370070;0,39370070
0,58593336;-0,78740150;0,78740150
0,58753336;-0,78740150;0,78740150
0,58913336;-0,39370070;0,39370070
0,59073336;-0,78740150;0,78740150
0,59233336;-0,39370070;0,00000000
0,59393336;-0,39370070;1,18110200
0,59553336;-0,78740150;0,78740150
0,59713336;0,39370070;0,78740150
0,59873336;-0,39370070;0,39370070
0,60033336;-0,39370070;0,78740150
0,60193336;0,00000000;1,18110200
0,60353336;-0,39370070;0,78740150
0,60513336;-1,18110200;1,57480300
0,60673336;0,00000000;0,78740150
0,60833336;-0,39370070;-0,78740150
0,60993336;0,00000000;0,78740150
0,61153336;-0,39370070;1,18110200
0,61313336;0,39370070;0,78740150
0,61473336;0,00000000;1,18110200
0,61633336;-0,39370070;0,78740150
0,61793336;-0,78740150;0,39370070
0,61953336;-0,78740150;0,00000000
0,62113336;-0,78740150;1,18110200
0,62273336;-0,78740150;1,18110200
0,62433336;0,00000000;1,18110200
0,62593336;-1,57480300;0,78740150
0,62753336;0,00000000;0,78740150
0,62913336;-0,39370070;1,18110200
0,63073336;-0,78740150;0,39370070
0,63233336;-0,39370070;1,18110200
0,63393336;-0,39370070;1,18110200
0,63553336;-0,39370070;0,78740150
0,63713336;0,39370070;0,78740150
0,63873336;-0,39370070;1,18110200
0,64033336;-0,78740150;0,39370070
0,64193336;-0,39370070;0,00000000
0,64353336;-1,18110200;0,39370070
0,64513336;-0,39370070;0,39370070
0,64673336;-0,39370070;0,39370070
0,64833336;-0,78740150;1,57480300
0,64993336;-0,39370070;0,39370070
0,65153336;0,00000000;0,78740150
0,65313336;-0,39370070;-0,39370070
0,65473336;-0,39370070;0,78740150
0,65633336;-1,18110200;1,18110200
0,65793336;0,00000000;0,39370070
0,65953336;0,00000000;1,57480300
0,66113336;-1,18110200;1,18110200
0,66273336;0,00000000;1,57480300
0,66433336;-0,39370070;-0,39370070
0,66593336;0,00000000;0,78740150
0,66753336;-1,18110200;1,18110200
0,66913336;-0,78740150;0,78740150
0,67073336;0,00000000;1,18110200
0,67233336;0,00000000;0,39370070
0,67393336;-1,18110200;0,00000000
0,67553336;-0,78740150;0,39370070
0,67713336;-0,39370070;1,18110200
0,67873336;-0,78740150;0,78740150
0,68033336;-0,78740150;0,78740150
0,68193336;-0,78740150;1,18110200
0,68353336;-0,78740150;0,78740150
0,68513336;0,39370070;1,96850400
0,68673336;0,39370070;1,18110200
0,68833336;0,00000000;0,39370070
0,68993336;-0,78740150;0,39370070
0,69153336;0,00000000;1,18110200
0,69313336;-0,39370070;0,78740150
0,69473336;-1,18110200;0,78740150
0,69633336;-0,39370070;0,39370070
0,69793336;-0,39370070;1,18110200
0,69953336;-0,39370070;1,18110200
0,70113336;0,00000000;0,78740150
0,70273336;0,00000000;0,78740150
0,70433336;0,00000000;1,18110200
0,70593336;-0,39370070;1,18110200
0,70753336;-0,39370070;0,39370070
0,70913336;-0,39370070;0,39370070
0,71073336;-0,39370070;1,18110200
0,71233336;-1,18110200;0,78740150
0,71393336;-0,78740150;0,39370070
0,71553336;-1,18110200;0,39370070
0,71713336;-0,78740150;1,18110200
0,71873336;0,00000000;1,18110200
0,72033336;-0,39370070;1,18110200
0,72193336;-0,78740150;1,57480300
0,72353336;-0,39370070;1,18110200
0,72513336;-0,78740150;0,78740150
0,72673336;0,00000000;0,78740150
0,72833336;-1,18110200;0,78740150
0,72993336;-0,78740150;0,78740150
0,73153336;0,00000000;1,18110200
0,73313336;0,39370070;0,78740150
0,73473336;-0,78740150;0,78740150
0,73633336;-0,78740150;1,57480300
0,73793336;-0,39370070;1,18110200
0,73953336;-0,39370070;1,57480300
0,74113336;0,39370070;1,18110200
0,74273336;-0,39370070;0,78740150
0,74433336;0,00000000;0,39370070
0,74593336;-0,78740150;0,39370070
0,74753336;-0,39370070;0,78740150
0,74913336;-0,39370070;0,78740150
0,75073336;-0,39370070;1,18110200
0,75233336;0,39370070;1,57480300
0,75393336;-1,18110200;0,78740150
0,75553336;-0,39370070;1,18110200
0,75713336;-0,39370070;0,78740150
0,75873336;-0,39370070;0,78740150
0,76033336;-0,39370070;0,39370070
0,76193336;-0,39370070;0,78740150
0,76353336;0,39370070;0,78740150
0,76513336;0,00000000;1,18110200
0,76673336;0,00000000;0,78740150
0,76833336;0,00000000;1,18110200
0,76993336;-1,18110200;0,00000000
0,77153336;0,00000000;0,00000000
0,77313336;-0,39370070;2,36220500
0,77473336;-0,39370070;0,39370070
0,77633336;-0,39370070;1,57480300
0,77793336;0,00000000;1,18110200
0,77953336;-0,78740150;0,00000000
0,78113336;-0,39370070;1,18110200
0,78273336;-0,78740150;0,00000000
0,78433336;0,00000000;0,00000000
0,78593336;-1,18110200;1,57480300
0,78753336;-0,78740150;1,57480300
0,78913336;-0,78740150;1,57480300
0,79073336;-0,78740150;1,57480300
0,79233336;0,78740150;1,18110200
0,79393336;-0,78740150;0,78740150
0,79553336;-0,39370070;0,39370070
0,79713336;-0,39370070;0,78740150
0,79873336;0,00000000;1,18110200
0,80033336;-0,39370070;1,18110200
0,80193336;-0,78740150;0,78740150
0,80353336;-1,18110200;1,57480300
0,80513336;0,00000000;1,18110200
0,80673336;-1,18110200;0,39370070
0,80833336;-1,18110200;1,57480300
0,80993336;-0,39370070;0,78740150
0,81153336;-0,39370070;2,36220500
0,81313336;-0,39370070;1,18110200
0,81473336;0,00000000;1,18110200
0,81633336;-0,39370070;0,78740150
0,81793336;0,00000000;1,18110200
0,81953336;0,78740150;0,78740150
0,82113336;0,00000000;1,18110200
0,82273336;-0,39370070;1,18110200
0,82433336;-0,78740150;1,18110200
0,82593336;-0,39370070;0,39370070
0,82753336;-0,39370070;0,78740150
0,82913336;-0,78740150;0,78740150
0,83073336;-0,78740150;1,18110200
0,83233336;-0,39370070;1,57480300
0,83393336;-0,78740150;1,57480300
0,83553336;0,00000000;0,78740150
0,83713336;-0,39370070;1,96850400
0,83873336;-0,39370070;1,18110200
0,84033336;-0,39370070;0,78740150
0,84193336;-0,78740150;0,00000000
0,84353336;-0,39370070;1,18110200
0,84513336;-0,39370070;0,00000000
0,84673336;0,39370070;0,78740150
0,84833336;-1,18110200;1,18110200
0,84993336;0,00000000;-0,39370070
0,85153336;0,00000000;0,78740150
0,85313336;0,39370070;0,39370070
0,85473336;0,39370070;1,18110200
0,85633336;-0,39370070;0,39370070
0,85793336;0,00000000;0,78740150
0,85953336;-0,39370070;0,78740150
0,86113336;-0,39370070;1,18110200
0,86273336;-0,78740150;0,78740150
0,86433336;0,39370070;1,18110200
0,86593336;0,00000000;1,18110200
0,86753336;-0,78740150;0,39370070
0,86913336;0,00000000;0,78740150
0,87073336;-1,18110200;0,78740150
0,87233336;-1,18110200;1,18110200
0,87393336;-0,39370070;1,18110200
0,87553336;-0,78740150;1,57480300
0,87713336;-0,39370070;1,18110200
0,87873336;-0,39370070;0,39370070
0,88033336;0,00000000;0,39370070
0,88193336;-0,39370070;1,18110200
0,88353336;0,39370070;1,18110200
0,88513336;0,00000000;0,78740150
0,88673336;-0,39370070;1,18110200
0,88833336;-0,39370070;0,78740150
0,88993336;-0,78740150;0,78740150
0,89153336;-1,18110200;1,57480300
0,89313336;-0,39370070;0,39370070
0,89473336;-0,78740150;0,39370070
0,89633336;-0,39370070;0,78740150
0,89793336;-0,78740150;0,39370070
0,89953336;-1,57480300;0,78740150
0,90113336;-0,78740150;0,78740150
0,90273336;-0,39370070;0,78740150
0,90433336;-0,39370070;0,39370070
0,90593336;0,00000000;0,78740150
0,90753336;0,00000000;0,39370070
0,90913337;0,00000000;1,18110200
0,91073337;-0,39370070;0,78740150
0,91233337;-0,78740150;0,78740150
0,91393337;-1,18110200;1,18110200
0,91553337;0,39370070;1,18110200
0,91713337;0,00000000;1,18110200
0,91873337;0,00000000;1,57480300
0,92033337;-0,39370070;0,78740150
0,92193337;-0,39370070;0,39370070
0,92353337;-0,39370070;1,18110200
0,92513337;0,00000000;0,78740150
0,92673337;-0,78740150;1,18110200
0,92833337;-0,39370070;0,78740150
0,92993337;-0,39370070;0,78740150
0,93153337;-0,39370070;0,78740150
0,93313337;-0,39370070;1,18110200
0,93473337;-0,39370070;0,39370070
0,93633337;-0,78740150;0,78740150
0,93793337;0,39370070;0,78740150
0,93953337;-1,18110200;0,39370070
0,94113337;0,00000000;1,57480300
0,94273337;-0,78740150;2,36220500
0,94433337;-0,39370070;0,78740150
0,94593337;-0,78740150;0,78740150
0,94753337;-0,78740150;0,78740150
0,94913337;-0,39370070;0,39370070
0,95073337;-1,18110200;1,18110200
0,95233337;0,00000000;0,39370070
0,95393337;0,39370070;0,39370070
0,95553337;-1,18110200;1,18110200
0,95713337;-0,78740150;0,78740150
0,95873337;0,00000000;1,18110200
0,96033337;0,00000000;1,18110200
0,96193337;0,00000000;1,18110200
0,96353337;0,00000000;0,78740150
0,96513337;-0,78740150;1,18110200
0,96673337;-0,39370070;0,78740150
0,96833337;0,39370070;0,39370070
0,96993337;-0,39370070;1,18110200
0,97153337;-1,18110200;1,18110200
0,97313337;0,00000000;1,57480300
0,97473337;-0,39370070;0,78740150
0,97633337;-0,78740150;1,18110200
0,97793337;-0,39370070;0,78740150
0,97953337;-0,39370070;1,18110200
0,98113337;-0,39370070;0,39370070
0,98273337;0,00000000;1,18110200
0,98433337;-0,39370070;0,39370070
0,98593337;-0,78740150;1,57480300
0,98753337;-0,39370070;0,78740150
0,98913337;0,00000000;1,18110200
0,99073337;-0,39370070;0,78740150
0,99233337;-0,78740150;0,39370070
0,99393337;-0,78740150;0,78740150
0,99553337;-0,39370070;0,39370070
0,99713337;-0,39370070;1,18110200
0,99873337;-0,39370070;1,57480300
1,00033337;0,00000000;1,18110200
1,00193337;-0,39370070;1,18110200
1,00353337;-0,78740150;0,39370070
1,00513337;-0,39370070;0,78740150
1,00673337;-0,39370070;0,78740150
1,00833337;0,00000000;1,18110200
1,00993337;-0,39370070;1,18110200
1,01153337;0,00000000;0,78740150
1,01313337;0,39370070;0,39370070
1,01473337;-0,78740150;1,18110200
1,01633337;-0,78740150;1,18110200
1,01793337;-0,39370070;1,18110200
1,01953337;-0,39370070;0,78740150
1,02113337;0,00000000;0,00000000
1,02273337;-0,39370070;0,78740150
1,02433337;0,00000000;1,18110200
1,02593337;-0,78740150;1,57480300
1,02753337;-0,39370070;0,78740150
1,02913337;-0,39370070;0,78740150
1,03073337;-1,18110200;0,78740150
1,03233337;0,00000000;0,78740150
1,03393337;-0,78740150;0,39370070
1,03553337;0,00000000;1,18110200
1,03713337;1,57480300;1,18110200
1,03873337;2,75590500;1,18110200
1,04033337;3,93700800;1,18110200
1,04193337;3,54330700;1,57480300
1,04353337;2,75590500;1,18110200
1,04513337;1,96850400;0,00000000
1,04673337;2,75590500;0,78740150
1,04833337;1,57480300;1,18110200
1,04993337;1,18110200;1,18110200
1,05153337;1,18110200;1,18110200
1,05313337;0,39370070;1,18110200
1,05473337;0,78740150;1,18110200
1,05633337;0,00000000;0,78740150
1,05793337;0,39370070;0,78740150
1,05953337;0,39370070;1,18110200
1,06113337;0,39370070;0,78740150
1,06273337;0,00000000;0,78740150
