Time;Channel A;Channel B
-0,84250434;-1,57480300;2,36220500
-0,84090434;-0,78740150;4,72440900
-0,83930434;0,00000000;5,51181100
-0,83770434;0,39370070;5,11811000
-0,83610434;-0,39370070;5,11811000
-0,83450434;-0,78740150;3,93700800
-0,83290434;-0,39370070;3,14960600
-0,83130434;-0,78740150;2,75590500
-0,82970434;-0,78740150;1,96850400
-0,82810434;-0,39370070;3,14960600
-0,82650434;-0,39370070;2,36220500
-0,82490434;-0,39370070;1,18110200
-0,82330434;0,00000000;2,36220500
-0,82170434;-0,78740150;1,96850400
-0,82010434;-1,18110200;1,57480300
-0,81850434;0,00000000;1,18110200
-0,81690434;0,00000000;1,96850400
-0,81530434;-0,78740150;0,78740150
-0,81370434;-0,39370070;0,78740150
-0,81210434;-0,39370070;0,39370070
-0,81050434;0,00000000;1,18110200
-0,80890434;-1,18110200;0,39370070
-0,80730434;0,00000000;1,18110200
-0,80570434;-0,78740150;1,18110200
-0,80410434;0,00000000;0,78740150
-0,80250434;-0,39370070;1,57480300
-0,80090434;-1,18110200;0,78740150
-0,79930434;-0,39370070;0,78740150
-0,79770434;-0,39370070;1,18110200
-0,79610434;-0,78740150;0,78740150
-0,79450434;-0,78740150;0,39370070
-0,79290434;-0,39370070;0,78740150
-0,79130434;-0,78740150;1,18110200
-0,78970434;-0,39370070;0,78740150
-0,78810434;-0,39370070;0,78740150
-0,78650434;-1,57480300;-0,39370070
-0,78490434;0,00000000;0,78740150
-0,78330434;-0,39370070;0,39370070
-0,78170434;-0,39370070;0,78740150
-0,78010434;-0,39370070;0,78740150
-0,77850434;0,39370070;0,39370070
-0,77690434;0,00000000;1,18110200
-0,77530434;-1,18110200;0,39370070
-0,77370434;-1,18110200;1,57480300
-0,77210434;-0,39370070;0,78740150
-0,77050434;-0,78740150;0,78740150
-0,76890434;-0,39370070;-0,78740150
-0,76730434;-0,39370070;0,78740150
-0,76570434;-0,39370070;1,18110200
-0,76410434;-0,78740150;0,78740150
-0,76250434;-0,78740150;0,78740150
-0,76090434;-0,39370070;0,39370070
-0,75930434;-0,78740150;1,18110200
-0,75770434;-0,39370070;0,39370070
-0,75610434;-1,18110200;0,78740150
-0,75450434;0,00000000;1,18110200
-0,75290434;0,00000000;0,78740150
-0,75130434;-0,39370070;1,18110200
-0,74970434;-0,78740150;0,39370070
-0,74810434;0,00000000;1,18110200
-0,74650434;-0,39370070;0,78740150
-0,74490434;0,00000000;0,78740150
-0,74330434;-1,18110200;1,57480300
-0,74170434;-0,39370070;1,18110200
-0,74010434;-1,57480300;0,39370070
-0,73850434;-0,39370070;0,39370070
-0,73690434;-0,39370070;1,18110200
-0,73530434;-0,78740150;1,57480300
-0,73370434;-0,78740150;0,00000000
-0,73210434;-0,78740150;0,39370070
-0,73050434;-0,39370070;1,18110200
-0,72890434;0,00000000;0,39370070
-0,72730434;-0,39370070;0,78740150
-0,72570434;0,00000000;0,78740150
-0,72410434;-0,78740150;0,78740150
-0,72250434;0,00000000;1,18110200
-0,72090434;-0,39370070;0,39370070
-0,71930434;-0,39370070;0,39370070
-0,71770434;-1,18110200;0,78740150
-0,71610434;0,00000000;0,78740150
-0,71450434;-0,78740150;0,39370070
-0,71290434;-0,39370070;0,78740150
-0,71130434;-0,39370070;0,39370070
-0,70970434;-0,39370070;0,78740150
-0,70810434;-0,39370070;0,78740150
-0,70650434;0,00000000;0,39370070
-0,70490434;-0,39370070;0,78740150
-0,70330434;-1,57480300;0,78740150
-0,70170434;-1,18110200;1,57480300
-0,70010434;-0,39370070;0,00000000
-0,69850434;-0,39370070;0,78740150
-0,69690434;0,39370070;0,39370070
-0,69530434;0,00000000;0,78740150
-0,69370434;-0,78740150;0,78740150
-0,69210434;-0,39370070;1,18110200
-0,69050434;0,00000000;1,18110200
-0,68890434;-1,18110200;0,78740150
-0,68730434;-0,78740150;0,78740150
-0,68570434;-0,78740150;0,00000000
-0,68410434;-0,78740150;0,78740150
-0,68250434;-0,78740150;0,00000000
-0,68090434;-0,39370070;0,39370070
-0,67930434;-0,78740150;0,78740150
-0,67770434;-0,39370070;0,39370070
-0,67610434;0,39370070;0,39370070
-0,67450434;-0,78740150;1,18110200
-0,67290434;-0,78740150;1,18110200
-0,67130434;0,00000000;1,18110200
-0,66970434;0,00000000;0,00000000
-0,66810434;-1,18110200;0,39370070
-0,66650434;0,00000000;0,78740150
-0,66490434;-0,78740150;0,78740150
-0,66330434;-1,18110200;0,78740150
-0,66170434;-0,78740150;0,78740150
-0,66010434;-0,39370070;0,78740150
-0,65850434;-0,39370070;0,78740150
-0,65690434;0,39370070;0,78740150
-0,65530434;-0,39370070;0,39370070
-0,65370434;-0,78740150;0,39370070
-0,65210434;-1,18110200;-0,39370070
-0,65050434;-0,39370070;1,18110200
-0,64890434;-0,78740150;0,39370070
-0,64730434;0,39370070;0,78740150
-0,64570434;-0,78740150;0,39370070
-0,64410434;-0,78740150;1,18110200
-0,64250434;-0,39370070;0,78740150
-0,64090434;-0,39370070;0,78740150
-0,63930434;-0,78740150;0,78740150
-0,63770434;-0,78740150;0,39370070
-0,63610434;-1,18110200;0,78740150
-0,63450434;-0,39370070;0,78740150
-0,63290434;0,00000000;0,78740150
-0,63130434;-0,78740150;1,57480300
-0,62970434;0,00000000;0,78740150
-0,62810434;0,00000000;0,78740150
-0,62650434;-1,18110200;0,39370070
-0,62490434;-0,78740150;-0,39370070
-0,62330434;0,00000000;0,78740150
-0,62170434;-0,78740150;1,18110200
-0,62010434;0,00000000;1,18110200
-0,61850434;0,00000000;0,39370070
-0,61690434;0,00000000;0,78740150
-0,61530434;-0,39370070;1,18110200
-0,61370434;0,00000000;1,18110200
-0,61210434;-0,39370070;0,78740150
-0,61050434;-1,18110200;1,18110200
-0,60890434;-0,78740150;0,78740150
-0,60730434;-0,39370070;0,00000000
-0,60570434;-0,39370070;0,00000000
-0,60410434;-0,39370070;0,39370070
-0,60250434;0,00000000;1,18110200
-0,60090434;0,39370070;0,78740150
-0,59930434;-0,39370070;1,18110200
-0,59770434;-0,78740150;0,78740150
-0,59610434;-0,78740150;0,39370070
-0,59450434;-0,78740150;0,78740150
-0,59290434;-0,78740150;0,39370070
-0,59130434;0,00000000;1,18110200
-0,58970434;-0,39370070;1,18110200
-0,58810434;0,39370070;1,18110200
-0,58650434;0,00000000;1,18110200
-0,58490434;-0,39370070;1,18110200
-0,58330434;-0,39370070;0,78740150
-0,58170434;0,00000000;0,39370070
-0,58010434;0,00000000;0,78740150
-0,57850434;-0,78740150;1,18110200
-0,57690434;0,39370070;1,18110200
-0,57530434;-0,78740150;1,57480300
-0,57370434;0,00000000;0,78740150
-0,57210434;-0,39370070;1,18110200
-0,57050434;-1,18110200;0,78740150
-0,56890434;0,39370070;0,78740150
-0,56730434;-0,39370070;0,39370070
-0,56570434;-0,78740150;0,78740150
-0,56410434;0,00000000;1,18110200
-0,56250434;-0,78740150;0,39370070
-0,56090434;0,00000000;0,39370070
-0,55930434;1,57480300;0,78740150
-0,55770434;2,36220500;0,78740150
-0,55610434;3,14960600;1,18110200
-0,55450434;1,96850400;1,18110200
-0,55290434;1,57480300;0,78740150
-0,55130434;1,57480300;0,78740150
-0,54970434;1,57480300;0,39370070
-0,54810434;1,18110200;0,39370070
-0,54650434;0,78740150;0,78740150
-0,54490434;0,39370070;1,18110200
-0,54330434;1,18110200;1,18110200
-0,54170434;0,39370070;0,78740150
-0,54010434;0,78740150;1,18110200
-0,53850434;1,18110200;1,18110200
-0,53690434;-0,39370070;-0,39370070
-0,53530434;0,00000000;0,39370070
-0,53370434;0,39370070;0,39370070
-0,53210434;0,39370070;0,39370070
-0,53050434;0,00000000;1,18110200
-0,52890434;0,00000000;1,18110200
-0,52730434;-0,78740150;0,39370070
-0,52570434;0,00000000;0,78740150
-0,52410434;-0,39370070;0,78740150
-0,52250434;0,00000000;0,78740150
-0,52090434;0,00000000;0,78740150
-0,51930434;0,39370070;1,18110200
-0,51770434;-0,78740150;0,39370070
-0,51610434;0,00000000;0,78740150
-0,51450434;-1,18110200;0,78740150
-0,51290433;-0,39370070;1,18110200
-0,51130433;0,00000000;1,18110200
-0,50970433;0,39370070;1,18110200
-0,50810433;0,00000000;1,18110200
-0,50650433;-0,78740150;0,78740150
-0,50490433;0,00000000;0,78740150
-0,50330433;0,00000000;0,39370070
-0,50170433;-0,39370070;1,18110200
-0,50010433;0,39370070;1,18110200
-0,49850433;0,00000000;0,00000000
-0,49690433;-0,39370070;1,18110200
-0,49530433;-1,18110200;1,18110200
-0,49370433;-0,78740150;0,78740150
-0,49210433;-0,39370070;1,18110200
-0,49050433;-1,18110200;1,18110200
-0,48890433;-0,39370070;1,18110200
-0,48730433;0,00000000;0,78740150
-0,48570433;0,39370070;1,18110200
-0,48410433;0,00000000;1,18110200
-0,48250433;0,00000000;1,18110200
-0,48090433;0,39370070;0,78740150
-0,47930433;0,00000000;1,18110200
-0,47770433;0,00000000;0,78740150
-0,47610433;-0,39370070;0,78740150
-0,47450433;-0,39370070;0,39370070
-0,47290433;0,00000000;1,18110200
-0,47130433;-0,39370070;0,78740150
-0,46970433;-0,78740150;1,18110200
-0,46810433;-0,39370070;1,57480300
-0,46650433;-0,39370070;0,39370070
-0,46490433;-0,78740150;0,39370070
-0,46330433;0,00000000;0,39370070
-0,46170433;-0,39370070;1,18110200
-0,46010433;-0,78740150;1,18110200
-0,45850433;-0,78740150;1,96850400
-0,45690433;-0,39370070;0,78740150
-0,45530433;-0,39370070;0,39370070
-0,45370433;-0,39370070;0,78740150
-0,45210433;0,00000000;0,78740150
-0,45050433;0,00000000;0,00000000
-0,44890433;-0,39370070;0,39370070
-0,44730433;-1,18110200;0,78740150
-0,44570433;0,00000000;1,57480300
-0,44410433;-0,39370070;1,18110200
-0,44250433;0,00000000;1,96850400
-0,44090433;-0,39370070;0,78740150
-0,43930433;-0,39370070;0,78740150
-0,43770433;-0,78740150;0,39370070
-0,43610433;0,00000000;0,78740150
-0,43450433;0,00000000;0,00000000
-0,43290433;0,00000000;0,00000000
-0,43130433;-0,39370070;0,00000000
-0,42970433;-1,18110200;0,00000000
-0,42810433;-0,39370070;0,78740150
-0,42650433;-0,78740150;0,39370070
-0,42490433;-0,78740150;1,57480300
-0,42330433;-0,39370070;1,18110200
-0,42170433;-0,39370070;1,57480300
-0,42010433;0,00000000;1,57480300
-0,41850433;-0,39370070;0,39370070
-0,41690433;-0,39370070;0,78740150
-0,41530433;-0,78740150;0,39370070
-0,41370433;-0,78740150;0,39370070
-0,41210433;-0,39370070;1,18110200
-0,41050433;-0,78740150;1,18110200
-0,40890433;0,00000000;0,78740150
-0,40730433;-0,39370070;0,00000000
-0,40570433;-0,78740150;0,78740150
-0,40410433;0,00000000;1,18110200
-0,40250433;-0,78740150;0,78740150
-0,40090433;-0,39370070;0,78740150
-0,39930433;0,00000000;0,78740150
-0,39770433;0,00000000;1,18110200
-0,39610433;0,00000000;1,18110200
-0,39450433;-0,39370070;0,78740150
-0,39290433;-1,18110200;1,57480300
-0,39130433;-1,18110200;0,39370070
-0,38970433;0,00000000;1,57480300
-0,38810433;-0,39370070;1,96850400
-0,38650433;-0,39370070;0,00000000
-0,38490433;0,00000000;0,39370070
-0,38330433;-0,78740150;0,39370070
-0,38170433;0,00000000;0,39370070
-0,38010433;-0,39370070;0,78740150
-0,37850433;0,00000000;0,39370070
-0,37690433;0,39370070;1,18110200
-0,37530433;-0,39370070;0,78740150
-0,37370433;-0,39370070;1,18110200
-0,37210433;-1,18110200;0,39370070
-0,37050433;-1,18110200;1,18110200
-0,36890433;-0,39370070;1,18110200
-0,36730433;0,39370070;1,18110200
-0,36570433;0,00000000;0,78740150
-0,36410433;-0,39370070;0,78740150
-0,36250433;0,00000000;1,18110200
-0,36090433;-1,18110200;1,18110200
-0,35930433;-0,39370070;1,96850400
-0,35770433;-1,18110200;0,39370070
-0,35610433;-1,18110200;1,18110200
-0,35450433;-0,78740150;0,39370070
-0,35290433;-1,18110200;0,00000000
-0,35130433;0,00000000;0,39370070
-0,34970433;0,39370070;0,39370070
-0,34810433;-0,39370070;1,57480300
-0,34650433;0,00000000;1,96850400
-0,34490433;-0,78740150;4,72440900
-0,34330433;-0,78740150;4,72440900
-0,34170433;-0,39370070;4,72440900
-0,34010433;-0,78740150;4,72440900
-0,33850433;-0,78740150;3,14960600
-0,33690433;-0,39370070;2,75590500
-0,33530433;0,39370070;2,36220500
-0,33370433;-0,39370070;3,14960600
-0,33210433;0,39370070;2,36220500
-0,33050433;-0,78740150;1,96850400
-0,32890433;0,00000000;2,75590500
-0,32730433;-0,39370070;3,14960600
-0,32570433;-0,39370070;1,57480300
-0,32410433;-0,78740150;1,57480300
-0,32250433;-1,18110200;1,57480300
-0,32090433;-0,78740150;1,57480300
-0,31930433;0,39370070;2,75590500
-0,31770433;0,00000000;1,57480300
-0,31610433;0,39370070;1,18110200
-0,31450433;-0,39370070;1,57480300
-0,31290433;-0,39370070;1,57480300
-0,31130433;-0,78740150;1,18110200
-0,30970433;-0,78740150;0,78740150
-0,30810433;-0,39370070;0,39370070
-0,30650433;0,00000000;0,39370070
-0,30490433;-0,78740150;0,39370070
-0,30330433;-0,39370070;1,18110200
-0,30170433;-0,39370070;0,78740150
-0,30010433;-0,39370070;0,78740150
-0,29850433;-0,39370070;1,18110200
-0,29690433;-0,39370070;0,78740150
-0,29530433;-1,18110200;0,78740150
-0,29370433;-0,78740150;1,18110200
-0,29210433;-0,39370070;0,78740150
-0,29050433;0,00000000;1,18110200
-0,28890433;-0,39370070;0,78740150
-0,28730433;-0,78740150;1,18110200
-0,28570433;0,00000000;0,39370070
-0,28410433;0,00000000;1,18110200
-0,28250433;0,00000000;0,39370070
-0,28090433;0,00000000;0,78740150
-0,27930433;-0,78740150;1,18110200
-0,27770433;-0,39370070;1,18110200
-0,27610433;-0,78740150;0,00000000
-0,27450433;0,00000000;0,00000000
-0,27290433;-0,78740150;0,78740150
-0,27130433;0,00000000;1,18110200
-0,26970433;0,39370070;1,57480300
-0,26810433;-0,78740150;0,78740150
-0,26650433;-0,39370070;1,57480300
-0,26490433;0,00000000;0,39370070
-0,26330433;-0,39370070;0,78740150
-0,26170433;-0,39370070;0,78740150
-0,26010433;-0,78740150;0,78740150
-0,25850433;-0,39370070;1,18110200
-0,25690433;-0,78740150;0,39370070
-0,25530433;-0,39370070;0,39370070
-0,25370433;0,00000000;1,18110200
-0,25210433;-0,78740150;1,18110200
-0,25050433;-0,39370070;0,00000000
-0,24890433;-0,78740150;0,00000000
-0,24730433;-0,78740150;1,18110200
-0,24570433;-0,78740150;0,39370070
-0,24410433;-0,39370070;1,18110200
-0,24250433;-0,39370070;0,78740150
-0,24090433;0,00000000;0,78740150
-0,23930433;-0,78740150;0,78740150
-0,23770433;-0,39370070;1,18110200
-0,23610433;0,00000000;0,00000000
-0,23450433;-0,78740150;0,39370070
-0,23290433;-1,18110200;1,18110200
-0,23130433;0,39370070;0,39370070
-0,22970433;0,78740150;1,18110200
-0,22810433;2,36220500;0,78740150
-0,22650433;2,75590500;1,18110200
-0,22490433;3,14960600;2,36220500
-0,22330433;3,14960600;0,78740150
-0,22170433;1,96850400;0,00000000
-0,22010433;1,96850400;0,78740150
-0,21850433;1,96850400;1,18110200
-0,21690433;0,39370070;0,78740150
-0,21530433;1,57480300;0,00000000
-0,21370433;0,39370070;0,39370070
-0,21210433;1,18110200;0,78740150
-0,21050433;0,39370070;0,78740150
-0,20890433;0,39370070;1,18110200
-0,20730433;0,00000000;1,18110200
-0,20570433;0,00000000;0,78740150
-0,20410433;0,39370070;0,39370070
-0,20250433;-0,39370070;0,00000000
-0,20090433;-1,18110200;0,78740150
-0,19930433;0,00000000;0,78740150
-0,19770433;0,00000000;0,78740150
-0,19610433;-0,78740150;0,78740150
-0,19450433;0,00000000;1,57480300
-0,19290433;0,39370070;0,00000000
-0,19130433;0,00000000;0,00000000
-0,18970433;-0,39370070;0,78740150
-0,18810433;-0,39370070;0,39370070
-0,18650433;-0,78740150;0,39370070
-0,18490433;-0,39370070;0,78740150
-0,18330433;-1,18110200;1,57480300
-0,18170433;0,00000000;0,00000000
-0,18010433;0,00000000;0,39370070
-0,17850433;-0,78740150;0,78740150
-0,17690433;-0,39370070;0,39370070
-0,17530433;0,00000000;0,39370070
-0,17370433;0,00000000;0,78740150
-0,17210433;-0,39370070;1,18110200
-0,17050433;-0,39370070;1,18110200
-0,16890433;-0,39370070;0,39370070
-0,16730433;-0,78740150;0,00000000
-0,16570433;-0,78740150;1,18110200
-0,16410433;-0,78740150;1,18110200
-0,16250433;1,18110200;1,57480300
-0,16090433;-0,39370070;0,39370070
-0,15930433;0,00000000;1,18110200
-0,15770433;-0,39370070;1,18110200
-0,15610433;0,00000000;0,78740150
-0,15450433;-0,39370070;1,18110200
-0,15290433;0,00000000;1,18110200
-0,15130433;0,00000000;1,18110200
-0,14970433;-0,78740150;1,18110200
-0,14810433;0,39370070;0,00000000
-0,14650433;-0,39370070;0,78740150
-0,14490433;-0,39370070;0,78740150
-0,14330433;-0,39370070;0,78740150
-0,14170433;-0,39370070;0,78740150
-0,14010433;-1,18110200;0,78740150
-0,13850433;-0,39370070;0,78740150
-0,13690433;0,00000000;-0,39370070
-0,13530433;0,00000000;0,00000000
-0,13370433;-0,39370070;0,78740150
-0,13210433;-0,39370070;0,78740150
-0,13050433;-0,78740150;1,57480300
-0,12890433;-0,39370070;1,18110200
-0,12730433;0,00000000;0,39370070
-0,12570433;-0,39370070;0,78740150
-0,12410433;-0,39370070;0,78740150
-0,12250433;-1,18110200;0,00000000
-0,12090433;-0,39370070;1,18110200
-0,11930433;0,00000000;1,18110200
-0,11770433;0,00000000;0,78740150
-0,11610433;-0,78740150;1,18110200
-0,11450433;-0,39370070;0,00000000
-0,11290433;0,00000000;0,00000000
-0,11130433;-0,39370070;0,00000000
-0,10970433;0,00000000;1,18110200
-0,10810433;-0,78740150;0,78740150
-0,10650433;-0,39370070;0,78740150
-0,10490433;-0,78740150;1,57480300
-0,10330433;0,00000000;1,57480300
-0,10170433;-0,39370070;1,57480300
-0,10010433;-1,18110200;1,18110200
-0,09850433;0,00000000;1,18110200
-0,09690433;-0,78740150;0,78740150
-0,09530433;0,00000000;1,18110200
-0,09370433;-0,39370070;0,39370070
-0,09210433;0,00000000;1,18110200
-0,09050433;-0,39370070;1,57480300
-0,08890433;0,00000000;1,18110200
-0,08730433;-1,18110200;0,39370070
-0,08570433;-0,78740150;0,39370070
-0,08410433;-1,18110200;0,39370070
-0,08250433;0,00000000;1,57480300
-0,08090433;-1,18110200;0,78740150
-0,07930433;-1,18110200;0,78740150
-0,07770433;-0,39370070;1,57480300
-0,07610433;0,00000000;0,39370070
-0,07450433;-0,78740150;1,18110200
-0,07290433;-0,39370070;0,39370070
-0,07130433;-1,18110200;1,18110200
-0,06970433;-0,39370070;0,39370070
-0,06810433;-0,39370070;0,39370070
-0,06650433;-0,78740150;1,18110200
-0,06490433;-0,78740150;0,78740150
-0,06330433;-0,39370070;0,78740150
-0,06170433;-0,39370070;1,18110200
-0,06010433;-0,39370070;-0,39370070
-0,05850433;-1,18110200;0,78740150
-0,05690433;-1,18110200;0,00000000
-0,05530433;0,00000000;3,93700800
-0,05370433;-0,78740150;4,72440900
-0,05210433;-0,39370070;4,33070900
-0,05050433;0,00000000;4,72440900
-0,04890433;-0,39370070;3,93700800
-0,04730433;-1,18110200;2,75590500
-0,04570433;-0,39370070;3,54330700
-0,04410433;-1,18110200;3,14960600
-0,04250433;-1,18110200;2,75590500
-0,04090433;-0,39370070;2,75590500
-0,03930433;-0,78740150;1,96850400
-0,03770433;-0,78740150;1,96850400
-0,03610433;-0,39370070;1,18110200
-0,03450433;-0,78740150;1,57480300
-0,03290433;0,00000000;1,57480300
-0,03130433;-1,18110200;1,57480300
-0,02970433;-1,96850400;1,57480300
-0,02810433;-0,39370070;1,18110200
-0,02650433;-0,39370070;0,78740150
-0,02490433;-0,39370070;0,78740150
-0,02330433;-0,39370070;1,18110200
-0,02170433;-0,78740150;1,18110200
-0,02010433;0,00000000;0,78740150
-0,01850433;-0,78740150;0,78740150
-0,01690433;-0,78740150;0,78740150
-0,01530433;-0,39370070;0,78740150
-0,01370433;-0,39370070;0,78740150
-0,01210433;-0,78740150;1,18110200
-0,01050433;-0,78740150;0,78740150
-0,00890433;-0,39370070;0,39370070
-0,00730433;0,00000000;1,57480300
-0,00570433;-0,78740150;1,57480300
-0,00410433;0,39370070;1,18110200
-0,00250433;0,00000000;1,57480300
-0,00090433;-1,18110200;2,75590500
0,00069567;-0,39370070;11,81102000
0,00229567;-0,39370070;12,59842000
0,00389567;-0,78740150;13,77953000
0,00549567;-0,39370070;12,59842000
0,00709567;-0,78740150;11,02362000
0,00869567;-0,39370070;9,05511800
0,01029567;0,00000000;7,48031400
0,01189567;0,39370070;6,29921200
0,01349567;0,00000000;5,51181100
0,01509567;0,00000000;4,33070900
0,01669567;-0,39370070;3,93700800
0,01829567;-1,18110200;3,93700800
0,01989567;-0,39370070;3,93700800
0,02149567;-0,78740150;3,14960600
0,02309567;-0,39370070;2,75590500
0,02469567;0,00000000;2,36220500
0,02629567;-0,39370070;1,57480300
0,02789567;-1,18110200;2,36220500
0,02949567;-0,39370070;2,36220500
0,03109567;0,00000000;1,57480300
0,03269567;0,39370070;1,57480300
0,03429567;0,00000000;1,18110200
0,03589567;-0,39370070;0,78740150
0,03749567;0,00000000;1,57480300
0,03909567;-0,78740150;1,18110200
0,04069567;-0,39370070;0,78740150
0,04229567;-0,78740150;0,39370070
0,04389567;-0,78740150;0,00000000
0,04549567;-1,18110200;1,18110200
0,04709567;-0,39370070;0,39370070
0,04869567;-0,39370070;1,18110200
0,05029567;-0,39370070;1,18110200
0,05189567;0,39370070;1,18110200
0,05349567;-0,78740150;0,39370070
0,05509567;0,00000000;0,00000000
0,05669567;-0,39370070;0,78740150
0,05829567;-0,39370070;0,00000000
0,05989567;-0,39370070;0,00000000
0,06149567;-1,18110200;0,00000000
0,06309567;-0,39370070;0,39370070
0,06469567;-0,39370070;0,39370070
0,06629567;-0,39370070;0,00000000
0,06789567;-0,39370070;0,78740150
0,06949567;0,00000000;0,78740150
0,07109567;0,39370070;0,00000000
0,07269567;0,00000000;0,39370070
0,07429567;-1,18110200;-0,39370070
0,07589567;0,00000000;0,00000000
0,07749567;-0,39370070;0,00000000
0,07909567;-0,78740150;-0,39370070
0,08069567;-0,39370070;0,78740150
0,08229567;-1,18110200;1,18110200
0,08389567;-0,78740150;0,39370070
0,08549567;0,00000000;0,39370070
0,08709567;-0,78740150;-0,39370070
0,08869567;-0,78740150;0,78740150
0,09029567;0,00000000;0,39370070
0,09189567;-0,39370070;-0,39370070
0,09349567;-0,78740150;0,00000000
0,09509567;-1,18110200;0,78740150
0,09669567;0,00000000;0,78740150
0,09829567;-0,39370070;0,00000000
0,09989567;-0,39370070;-0,39370070
0,10149567;-0,39370070;0,39370070
0,10309567;0,00000000;0,78740150
0,10469567;-1,18110200;0,00000000
0,10629567;0,00000000;0,39370070
0,10789567;-0,39370070;0,00000000
0,10949567;-0,78740150;-0,39370070
0,11109567;-0,39370070;0,00000000
0,11269567;-1,18110200;0,39370070
0,11429567;-0,39370070;-0,78740150
0,11589567;-1,57480300;-0,39370070
0,11749567;-1,18110200;0,78740150
0,11909567;-1,18110200;0,78740150
0,12069567;0,39370070;0,78740150
0,12229567;-1,18110200;0,39370070
0,12389567;0,00000000;0,00000000
0,12549567;-0,78740150;-0,39370070
0,12709567;0,00000000;0,00000000
0,12869567;-1,18110200;0,39370070
0,13029567;-0,39370070;-0,39370070
0,13189567;-0,39370070;0,00000000
0,13349567;0,00000000;0,00000000
0,13509567;-0,78740150;0,39370070
0,13669567;-0,78740150;0,00000000
0,13829567;-0,39370070;0,39370070
0,13989567;-1,18110200;0,00000000
0,14149567;0,00000000;-0,39370070
0,14309567;-1,18110200;0,39370070
0,14469567;-0,39370070;0,78740150
0,14629567;-0,39370070;0,00000000
0,14789567;-0,78740150;0,00000000
0,14949567;-1,18110200;0,00000000
0,15109567;-0,39370070;0,00000000
0,15269567;0,00000000;0,00000000
0,15429567;-0,78740150;0,78740150
0,15589567;-0,39370070;0,78740150
0,15749567;-0,78740150;0,78740150
0,15909567;0,00000000;0,00000000
0,16069567;-0,39370070;0,39370070
0,16229567;-0,39370070;0,39370070
0,16389567;-0,78740150;0,00000000
0,16549567;-0,78740150;0,00000000
0,16709567;-0,78740150;0,39370070
0,16869567;0,00000000;0,39370070
0,17029567;0,39370070;0,39370070
0,17189567;-0,78740150;0,00000000
0,17349567;0,00000000;0,39370070
0,17509567;-0,39370070;0,78740150
0,17669567;-0,39370070;0,00000000
0,17829567;-0,78740150;0,39370070
0,17989567;0,00000000;-0,39370070
0,18149567;-0,39370070;0,78740150
0,18309567;-0,78740150;0,00000000
0,18469567;-0,39370070;0,00000000
0,18629567;-0,39370070;0,78740150
0,18789567;-0,39370070;0,78740150
0,18949567;0,00000000;0,00000000
0,19109567;0,00000000;0,39370070
0,19269567;-0,39370070;0,78740150
0,19429567;-0,39370070;0,00000000
0,19589567;-0,39370070;0,39370070
0,19749567;-0,39370070;0,00000000
0,19909567;0,39370070;0,00000000
0,20069567;-0,39370070;0,39370070
