Time;Channel A;Channel B
0,20109093;0,00000000;0,00000000
0,20269093;-0,39370070;1,18110200
0,20429093;0,00000000;0,00000000
0,20589093;-0,78740150;0,78740150
0,20749093;-0,78740150;0,00000000
0,20909093;-0,39370070;0,39370070
0,21069093;-0,39370070;0,78740150
0,21229093;-0,39370070;0,39370070
0,21389093;0,39370070;0,39370070
0,21549093;-0,78740150;0,78740150
0,21709093;-0,78740150;1,18110200
0,21869093;-0,78740150;-0,78740150
0,22029093;-1,18110200;0,39370070
0,22189093;0,00000000;0,78740150
0,22349093;-0,39370070;1,18110200
0,22509093;0,00000000;0,39370070
0,22669093;-0,78740150;0,39370070
0,22829093;0,39370070;0,00000000
0,22989093;-1,18110200;0,00000000
0,23149093;-0,39370070;0,78740150
0,23309093;0,00000000;0,00000000
0,23469093;0,00000000;0,00000000
0,23629093;-0,78740150;0,78740150
0,23789093;-0,78740150;0,39370070
0,23949093;-0,39370070;0,39370070
0,24109093;-0,39370070;0,78740150
0,24269093;-0,78740150;0,00000000
0,24429093;-0,39370070;-0,39370070
0,24589093;-0,39370070;0,00000000
0,24749093;0,00000000;-0,39370070
0,24909093;0,00000000;0,00000000
0,25069093;-0,78740150;0,39370070
0,25229093;0,00000000;0,39370070
0,25389093;0,39370070;1,18110200
0,25549093;0,00000000;0,39370070
0,25709093;0,00000000;0,00000000
0,25869093;-0,39370070;-0,39370070
0,26029093;0,39370070;0,78740150
0,26189093;-0,39370070;0,78740150
0,26349093;0,00000000;0,78740150
0,26509093;-0,39370070;0,78740150
0,26669093;0,00000000;0,78740150
0,26829093;-0,78740150;0,39370070
0,26989093;-0,39370070;0,00000000
0,27149093;-0,39370070;0,78740150
0,27309093;-0,39370070;0,00000000
0,27469093;-1,18110200;0,39370070
0,27629093;-0,39370070;0,78740150
0,27789093;-0,78740150;1,18110200
0,27949093;-0,39370070;0,39370070
0,28109093;0,39370070;0,78740150
0,28269093;-0,39370070;0,39370070
0,28429093;-0,78740150;0,39370070
0,28589093;-0,39370070;1,57480300
0,28749093;0,00000000;0,39370070
0,28909093;-0,39370070;1,18110200
0,29069093;-0,78740150;0,39370070
0,29229093;-0,39370070;0,78740150
0,29389093;-0,39370070;-0,39370070
0,29549093;-0,78740150;1,18110200
0,29709093;-0,39370070;1,18110200
0,29869093;-0,39370070;1,18110200
0,30029093;-0,39370070;0,00000000
0,30189093;-0,39370070;0,78740150
0,30349093;0,39370070;0,78740150
0,30509093;-0,39370070;0,39370070
0,30669093;-0,39370070;0,78740150
0,30829093;-0,78740150;0,39370070
0,30989093;0,00000000;0,78740150
0,31149093;-0,39370070;0,78740150
0,31309093;-0,39370070;0,78740150
0,31469093;0,00000000;0,78740150
0,31629093;-0,39370070;0,39370070
0,31789093;-0,39370070;1,18110200
0,31949093;-0,39370070;0,78740150
0,32109093;-0,39370070;0,00000000
0,32269093;-0,39370070;0,00000000
0,32429093;-0,78740150;0,39370070
0,32589093;-0,78740150;0,78740150
0,32749093;-0,78740150;0,00000000
0,32909093;0,00000000;0,00000000
0,33069093;0,00000000;-0,39370070
0,33229093;0,00000000;0,78740150
0,33389093;0,00000000;0,78740150
0,33549093;0,39370070;0,78740150
0,33709093;-0,78740150;0,39370070
0,33869093;-0,78740150;0,78740150
0,34029093;0,00000000;0,78740150
0,34189093;0,00000000;0,78740150
0,34349093;-0,78740150;0,39370070
0,34509093;-0,78740150;1,57480300
0,34669093;0,39370070;0,00000000
0,34829093;-0,39370070;0,78740150
0,34989093;-0,39370070;0,78740150
0,35149093;-0,78740150;1,18110200
0,35309093;0,00000000;0,00000000
0,35469093;-0,39370070;0,39370070
0,35629093;0,00000000;0,78740150
0,35789093;-0,39370070;0,39370070
0,35949093;-0,39370070;0,78740150
0,36109093;0,00000000;0,39370070
0,36269093;0,39370070;0,00000000
0,36429093;-0,39370070;0,78740150
0,36589093;-0,39370070;0,39370070
0,36749093;-0,39370070;1,18110200
0,36909093;-0,39370070;1,18110200
0,37069093;0,00000000;0,39370070
0,37229093;0,00000000;1,18110200
0,37389093;0,00000000;0,78740150
0,37549093;-0,39370070;1,18110200
0,37709093;0,00000000;1,18110200
0,37869093;0,00000000;1,18110200
0,38029093;0,00000000;0,39370070
0,38189093;-0,39370070;0,39370070
0,38349093;-0,78740150;0,78740150
0,38509093;0,39370070;0,78740150
0,38669093;-0,39370070;0,78740150
0,38829093;0,00000000;0,78740150
0,38989093;-0,78740150;0,39370070
0,39149093;-0,39370070;0,78740150
0,39309093;-0,39370070;0,39370070
0,39469093;-0,39370070;0,78740150
0,39629093;-0,39370070;0,39370070
0,39789093;-0,39370070;0,39370070
0,39949093;-0,39370070;1,18110200
0,40109093;-0,39370070;0,78740150
0,40269093;0,00000000;0,78740150
0,40429093;0,00000000;0,78740150
0,40589093;0,39370070;0,78740150
0,40749093;-0,39370070;0,00000000
0,40909093;-0,39370070;0,78740150
0,41069093;-0,78740150;0,39370070
0,41229093;-0,39370070;0,78740150
0,41389093;0,00000000;0,39370070
0,41549093;-0,39370070;0,39370070
0,41709093;-0,39370070;0,78740150
0,41869093;-0,39370070;0,78740150
0,42029093;-0,39370070;0,00000000
0,42189093;-0,39370070;0,78740150
0,42349093;-0,78740150;1,18110200
0,42509093;-1,18110200;0,00000000
0,42669093;-0,78740150;0,39370070
0,42829093;0,00000000;1,18110200
0,42989093;-0,39370070;0,78740150
0,43149093;-0,39370070;0,39370070
0,43309093;-0,78740150;0,78740150
0,43469093;-0,39370070;1,18110200
0,43629093;0,39370070;0,78740150
0,43789093;-0,39370070;1,18110200
0,43949093;-0,78740150;-0,39370070
0,44109093;-0,78740150;0,78740150
0,44269093;0,00000000;1,18110200
0,44429093;0,00000000;1,96850400
0,44589093;-0,39370070;1,18110200
0,44749093;-0,39370070;0,78740150
0,44909093;-0,78740150;0,39370070
0,45069093;-0,78740150;1,18110200
0,45229093;0,00000000;1,18110200
0,45389093;-1,18110200;0,78740150
0,45549093;-0,39370070;0,39370070
0,45709093;-1,18110200;0,78740150
0,45869093;0,00000000;0,39370070
0,46029094;0,00000000;0,78740150
0,46189094;0,39370070;0,78740150
0,46349094;0,00000000;1,18110200
0,46509094;0,39370070;1,18110200
0,46669094;-0,39370070;1,57480300
0,46829094;-0,39370070;0,78740150
0,46989094;-0,78740150;0,39370070
0,47149094;0,39370070;0,39370070
0,47309094;-0,39370070;0,78740150
0,47469094;0,00000000;1,18110200
0,47629094;-0,39370070;-0,39370070
0,47789094;-0,39370070;0,39370070
0,47949094;-0,39370070;0,00000000
0,48109094;-0,78740150;1,18110200
0,48269094;-0,39370070;0,78740150
0,48429094;-1,18110200;1,57480300
0,48589094;-0,78740150;0,78740150
0,48749094;-0,39370070;0,39370070
0,48909094;0,00000000;0,39370070
0,49069094;0,00000000;1,57480300
0,49229094;-0,78740150;0,00000000
0,49389094;0,00000000;1,18110200
0,49549094;0,39370070;1,57480300
0,49709094;0,00000000;0,39370070
0,49869094;-0,39370070;0,39370070
0,50029094;-0,39370070;1,18110200
0,50189094;-1,18110200;0,78740150
0,50349094;0,39370070;1,57480300
0,50509094;-0,78740150;1,18110200
0,50669094;-0,78740150;1,57480300
0,50829094;-0,39370070;1,57480300
0,50989094;-1,18110200;1,57480300
0,51149094;-0,78740150;1,18110200
0,51309094;-0,39370070;1,18110200
0,51469094;1,18110200;0,78740150
0,51629094;-0,39370070;0,00000000
0,51789094;-0,39370070;1,18110200
0,51949094;0,39370070;0,39370070
0,52109094;-0,39370070;0,00000000
0,52269094;-1,18110200;1,18110200
0,52429094;-0,39370070;0,78740150
0,52589094;-1,18110200;1,18110200
0,52749094;-0,39370070;1,18110200
0,52909094;-0,39370070;0,00000000
0,53069094;-0,78740150;0,78740150
0,53229094;-0,78740150;1,18110200
0,53389094;-0,78740150;0,78740150
0,53549094;0,00000000;1,18110200
0,53709094;-1,18110200;1,18110200
0,53869094;-0,39370070;0,00000000
0,54029094;-0,39370070;0,39370070
0,54189094;-0,39370070;1,18110200
0,54349094;-0,78740150;0,39370070
0,54509094;-0,78740150;0,39370070
0,54669094;-0,39370070;0,78740150
0,54829094;-0,39370070;1,18110200
0,54989094;-0,39370070;1,57480300
0,55149094;-0,78740150;0,78740150
0,55309094;-0,39370070;0,39370070
0,55469094;-0,39370070;0,00000000
0,55629094;-0,39370070;1,57480300
0,55789094;-0,39370070;1,96850400
0,55949094;-0,39370070;1,18110200
0,56109094;-0,78740150;0,78740150
0,56269094;0,00000000;0,78740150
0,56429094;-0,78740150;0,00000000
0,56589094;0,39370070;1,18110200
0,56749094;-0,39370070;1,18110200
0,56909094;0,00000000;0,78740150
0,57069094;0,00000000;0,78740150
0,57229094;-1,18110200;0,78740150
0,57389094;-0,78740150;0,78740150
0,57549094;-0,39370070;0,78740150
0,57709094;-0,39370070;0,39370070
0,57869094;-0,39370070;0,78740150
0,58029094;-0,39370070;1,18110200
0,58189094;-0,39370070;0,39370070
0,58349094;-0,78740150;1,57480300
0,58509094;-1,18110200;0,78740150
0,58669094;-1,18110200;0,78740150
0,58829094;-0,39370070;0,39370070
0,58989094;-0,39370070;1,18110200
0,59149094;0,39370070;0,78740150
0,59309094;-0,78740150;0,78740150
0,59469094;0,00000000;0,78740150
0,59629094;-0,78740150;1,57480300
0,59789094;0,00000000;1,18110200
0,59949094;0,00000000;0,39370070
0,60109094;0,00000000;1,18110200
0,60269094;0,00000000;0,39370070
0,60429094;-0,39370070;0,78740150
0,60589094;-1,18110200;0,78740150
0,60749094;0,00000000;1,18110200
0,60909094;-0,39370070;1,18110200
0,61069094;-0,39370070;1,18110200
0,61229094;-1,18110200;1,57480300
0,61389094;2,75590500;0,78740150
0,61549094;2,36220500;0,78740150
0,61709094;3,93700800;0,00000000
0,61869094;2,36220500;0,78740150
0,62029094;2,75590500;1,57480300
0,62189094;1,18110200;1,96850400
0,62349094;1,96850400;1,18110200
0,62509094;1,96850400;0,78740150
0,62669094;1,18110200;0,39370070
0,62829094;1,18110200;0,78740150
0,62989094;0,78740150;0,39370070
0,63149094;0,78740150;0,78740150
0,63309094;1,57480300;0,39370070
0,63469094;0,00000000;0,39370070
0,63629094;0,39370070;1,18110200
0,63789094;0,39370070;0,39370070
0,63949094;-0,39370070;0,78740150
0,64109094;0,00000000;0,78740150
0,64269094;0,78740150;1,57480300
0,64429094;-0,39370070;1,18110200
0,64589094;0,39370070;0,78740150
0,64749094;0,39370070;0,00000000
0,64909094;-0,39370070;1,18110200
0,65069094;0,00000000;0,39370070
0,65229094;0,39370070;0,78740150
0,65389094;0,00000000;1,57480300
0,65549094;0,00000000;0,00000000
0,65709094;-0,39370070;1,57480300
0,65869094;-0,39370070;1,18110200
0,66029094;-0,78740150;0,78740150
0,66189094;0,00000000;1,57480300
0,66349094;-0,39370070;0,78740150
0,66509094;0,39370070;0,78740150
0,66669094;0,00000000;0,78740150
0,66829094;0,00000000;0,78740150
0,66989094;0,00000000;0,78740150
0,67149094;0,39370070;0,78740150
0,67309094;0,00000000;1,18110200
0,67469094;0,39370070;1,18110200
0,67629094;0,00000000;0,78740150
0,67789094;0,00000000;0,78740150
0,67949094;-0,39370070;0,78740150
0,68109094;0,00000000;0,39370070
0,68269094;-0,39370070;1,18110200
0,68429094;-0,39370070;1,18110200
0,68589094;0,00000000;-0,39370070
0,68749094;0,78740150;1,18110200
0,68909094;0,39370070;1,96850400
0,69069094;-0,39370070;1,57480300
0,69229094;0,00000000;0,78740150
0,69389094;0,00000000;0,39370070
0,69549094;0,39370070;1,18110200
0,69709094;-1,18110200;0,39370070
0,69869094;0,00000000;1,18110200
0,70029094;-0,39370070;0,78740150
0,70189094;-0,78740150;0,39370070
0,70349094;-0,78740150;1,18110200
0,70509094;0,00000000;1,18110200
0,70669094;-0,39370070;1,57480300
0,70829094;0,39370070;1,57480300
0,70989094;-0,39370070;0,78740150
0,71149094;0,39370070;0,39370070
0,71309094;0,00000000;0,78740150
0,71469094;-0,78740150;0,78740150
0,71629094;0,00000000;0,78740150
0,71789094;-0,39370070;1,18110200
0,71949094;0,00000000;1,96850400
0,72109094;-0,78740150;1,57480300
0,72269094;-0,39370070;0,78740150
0,72429094;0,39370070;1,18110200
0,72589094;-0,78740150;0,78740150
0,72749094;-0,39370070;0,78740150
0,72909094;0,00000000;1,18110200
0,73069094;0,39370070;0,78740150
0,73229094;-0,39370070;1,18110200
0,73389094;-0,39370070;0,39370070
0,73549094;0,00000000;1,18110200
0,73709094;0,00000000;0,78740150
0,73869094;-0,39370070;0,39370070
0,74029094;0,00000000;1,18110200
0,74189094;-0,39370070;1,18110200
0,74349094;-0,39370070;1,18110200
0,74509094;-0,39370070;0,78740150
0,74669094;-1,18110200;0,39370070
0,74829094;-0,78740150;0,78740150
0,74989094;0,39370070;0,78740150
0,75149094;-0,39370070;0,78740150
0,75309094;-0,78740150;1,57480300
0,75469094;-0,78740150;0,78740150
0,75629094;-0,39370070;1,18110200
0,75789094;-0,39370070;1,18110200
0,75949094;-0,39370070;0,78740150
0,76109094;-0,39370070;1,18110200
0,76269094;0,00000000;0,78740150
0,76429094;0,39370070;1,18110200
0,76589094;-0,39370070;1,18110200
0,76749094;-0,78740150;1,18110200
0,76909094;-1,18110200;1,57480300
0,77069094;0,00000000;0,78740150
0,77229094;-0,39370070;0,78740150
0,77389094;-0,39370070;0,78740150
0,77549094;-0,39370070;0,39370070
0,77709094;-0,39370070;1,18110200
0,77869094;0,00000000;0,78740150
0,78029094;-0,78740150;0,78740150
0,78189094;-0,78740150;0,78740150
0,78349094;-0,39370070;0,39370070
0,78509094;-0,78740150;1,57480300
0,78669094;-0,78740150;0,78740150
0,78829094;-0,39370070;1,96850400
0,78989094;-1,18110200;1,18110200
0,79149094;-0,39370070;0,78740150
0,79309094;-0,78740150;1,57480300
0,79469094;-0,78740150;0,78740150
0,79629094;-1,57480300;1,18110200
0,79789094;-0,39370070;1,18110200
0,79949094;0,00000000;1,18110200
0,80109094;0,00000000;1,57480300
0,80269094;-0,39370070;1,18110200
0,80429094;0,00000000;0,78740150
0,80589094;0,00000000;-0,39370070
0,80749094;-0,39370070;0,78740150
0,80909094;0,00000000;0,39370070
0,81069094;-0,78740150;1,18110200
0,81229094;-0,39370070;1,57480300
0,81389094;-0,39370070;1,18110200
0,81549094;-0,39370070;0,78740150
0,81709094;-0,39370070;1,18110200
0,81869094;0,00000000;1,18110200
0,82029094;0,39370070;1,18110200
0,82189094;-0,39370070;1,96850400
0,82349094;0,39370070;0,78740150
0,82509094;0,00000000;1,18110200
0,82669094;-0,78740150;1,18110200
0,82829094;-0,78740150;0,78740150
0,82989094;-0,78740150;0,39370070
0,83149094;-0,39370070;1,18110200
0,83309094;-0,39370070;1,18110200
0,83469094;0,00000000;1,96850400
0,83629094;0,00000000;0,78740150
0,83789094;-0,39370070;0,78740150
0,83949094;0,00000000;1,18110200
0,84109094;0,00000000;0,78740150
0,84269094;0,00000000;0,78740150
0,84429094;-0,39370070;1,18110200
0,84589094;-0,39370070;1,57480300
0,84749094;0,00000000;0,78740150
0,84909094;-0,39370070;1,18110200
0,85069094;-0,39370070;1,18110200
0,85229094;-0,39370070;0,39370070
0,85389094;-0,78740150;0,78740150
0,85549094;0,00000000;1,18110200
0,85709094;-0,78740150;1,18110200
0,85869094;-1,18110200;1,18110200
0,86029094;-1,57480300;0,39370070
0,86189094;-0,78740150;0,39370070
0,86349094;-0,78740150;0,78740150
0,86509094;0,00000000;1,18110200
0,86669094;0,00000000;0,78740150
0,86829094;-0,78740150;1,18110200
0,86989094;0,00000000;0,78740150
0,87149094;-1,18110200;0,78740150
0,87309094;-1,18110200;0,00000000
0,87469094;0,00000000;0,78740150
0,87629094;0,39370070;0,78740150
0,87789094;-0,39370070;1,96850400
0,87949094;-0,39370070;0,78740150
0,88109094;-0,39370070;0,78740150
0,88269094;-0,78740150;0,78740150
0,88429094;-0,39370070;1,96850400
0,88589094;-0,78740150;5,90551100
0,88749094;-1,18110200;5,90551100
0,88909094;0,00000000;5,11811000
0,89069094;0,39370070;4,72440900
0,89229094;0,00000000;4,72440900
0,89389094;-0,39370070;3,14960600
0,89549094;-1,18110200;2,36220500
0,89709094;-1,18110200;2,36220500
0,89869094;-1,18110200;3,14960600
0,90029094;-0,39370070;1,57480300
0,90189094;-0,39370070;1,96850400
0,90349094;-0,39370070;1,57480300
0,90509094;0,00000000;1,57480300
0,90669094;0,00000000;1,57480300
0,90829094;-0,78740150;1,57480300
0,90989094;-0,78740150;1,57480300
0,91149094;-0,39370070;0,78740150
0,91309094;-0,39370070;1,18110200
0,91469094;0,00000000;1,57480300
0,91629094;-0,39370070;1,57480300
0,91789094;0,00000000;1,18110200
0,91949094;0,00000000;1,18110200
0,92109094;0,00000000;0,78740150
0,92269094;-0,39370070;0,78740150
0,92429094;0,00000000;0,78740150
0,92589094;-0,39370070;1,18110200
0,92749094;0,39370070;1,57480300
0,92909094;-0,39370070;1,57480300
0,93069094;-0,39370070;1,18110200
0,93229094;-1,18110200;0,78740150
0,93389094;-0,78740150;1,18110200
0,93549094;-0,39370070;0,39370070
0,93709094;0,00000000;0,78740150
0,93869094;-0,78740150;1,18110200
0,94029094;-0,39370070;0,00000000
0,94189094;-0,39370070;0,78740150
0,94349094;-0,39370070;1,18110200
0,94509094;-0,39370070;1,18110200
0,94669094;-0,78740150;0,00000000
0,94829094;0,00000000;0,78740150
0,94989094;0,00000000;0,78740150
0,95149094;0,39370070;1,18110200
0,95309094;-0,39370070;0,39370070
0,95469094;-0,78740150;0,78740150
0,95629094;-1,18110200;1,57480300
0,95789094;-0,78740150;1,57480300
0,95949094;0,00000000;1,18110200
0,96109094;0,39370070;0,00000000
0,96269094;0,39370070;0,78740150
0,96429094;-0,39370070;1,18110200
0,96589094;-0,78740150;0,00000000
0,96749094;-0,78740150;0,00000000
0,96909094;-1,57480300;0,39370070
0,97069094;-0,78740150;0,78740150
0,97229094;-0,39370070;0,00000000
0,97389094;-1,18110200;1,57480300
0,97549094;-0,39370070;1,18110200
0,97709094;0,39370070;0,78740150
0,97869094;-0,78740150;-0,39370070
0,98029094;-0,78740150;0,78740150
0,98189094;-1,18110200;0,39370070
0,98349094;-0,78740150;0,78740150
0,98509094;-0,39370070;0,78740150
0,98669094;-0,78740150;0,78740150
0,98829094;0,39370070;0,39370070
0,98989094;-0,39370070;1,18110200
0,99149094;-1,18110200;0,78740150
0,99309094;0,00000000;0,39370070
0,99469094;-1,18110200;0,39370070
0,99629094;-0,39370070;0,39370070
0,99789094;-0,78740150;0,78740150
0,99949094;0,00000000;0,39370070
1,00109094;-0,39370070;0,78740150
1,00269094;0,00000000;0,78740150
1,00429094;-0,39370070;0,00000000
1,00589094;-1,18110200;0,39370070
1,00749094;-0,39370070;1,18110200
1,00909094;0,00000000;0,78740150
1,01069094;-0,39370070;1,18110200
1,01229094;0,00000000;1,18110200
1,01389094;-0,39370070;0,78740150
1,01549094;-0,39370070;1,18110200
1,01709094;-0,39370070;0,78740150
1,01869094;-0,78740150;1,18110200
1,02029094;0,00000000;1,18110200
1,02189094;-0,39370070;0,39370070
1,02349094;-1,18110200;0,78740150
1,02509094;-0,78740150;0,39370070
1,02669094;-0,39370070;1,18110200
1,02829094;-0,78740150;0,78740150
1,02989094;0,00000000;1,18110200
1,03149094;-0,39370070;0,00000000
1,03309094;-1,18110200;0,00000000
1,03469094;-0,39370070;0,39370070
1,03629094;0,00000000;1,18110200
1,03789094;0,00000000;1,18110200
1,03949094;-0,39370070;1,57480300
1,04109094;0,00000000;0,78740150
1,04269094;-1,18110200;0,78740150
1,04429094;-0,39370070;0,78740150
1,04589094;-0,39370070;0,78740150
1,04749094;0,00000000;1,57480300
1,04909094;0,00000000;0,78740150
1,05069094;-0,39370070;0,39370070
1,05229094;-0,78740150;1,18110200
1,05389094;-1,18110200;1,18110200
1,05549094;-0,78740150;1,57480300
1,05709094;0,00000000;0,78740150
1,05869094;-1,18110200;0,39370070
1,06029094;-0,39370070;0,00000000
1,06189094;-1,18110200;1,18110200
1,06349094;-1,57480300;0,78740150
