Time;Channel A;Channel B
-0,84303157;0,00000000;0,78740150
-0,84143157;-1,18110200;0,78740150
-0,83983157;-0,39370070;1,18110200
-0,83823157;-0,39370070;1,18110200
-0,83663157;-1,18110200;0,78740150
-0,83503157;-0,39370070;0,39370070
-0,83343157;-0,78740150;0,78740150
-0,83183157;-1,18110200;0,78740150
-0,83023157;-0,78740150;0,78740150
-0,82863157;-0,78740150;2,36220500
-0,82703157;0,00000000;0,39370070
-0,82543157;-1,57480300;0,39370070
-0,82383157;-0,39370070;1,96850400
-0,82223157;0,00000000;0,78740150
-0,82063157;0,00000000;1,18110200
-0,81903157;-0,39370070;1,18110200
-0,81743157;0,00000000;0,78740150
-0,81583157;-0,78740150;1,57480300
-0,81423157;-0,39370070;0,78740150
-0,81263157;0,00000000;1,18110200
-0,81103157;-0,78740150;1,18110200
-0,80943157;-0,78740150;1,57480300
-0,80783157;0,39370070;0,00000000
-0,80623157;-0,39370070;0,78740150
-0,80463157;-0,39370070;1,18110200
-0,80303157;0,00000000;1,18110200
-0,80143157;-0,78740150;1,57480300
-0,79983157;-0,39370070;1,18110200
-0,79823157;0,00000000;1,18110200
-0,79663157;-0,39370070;0,39370070
-0,79503157;-0,78740150;1,18110200
-0,79343157;-0,39370070;0,39370070
-0,79183157;-0,39370070;1,18110200
-0,79023157;-0,39370070;0,78740150
-0,78863157;0,00000000;0,78740150
-0,78703157;-0,39370070;1,57480300
-0,78543157;0,39370070;1,57480300
-0,78383157;-0,39370070;0,78740150
-0,78223157;-0,39370070;0,78740150
-0,78063157;-1,18110200;0,00000000
-0,77903157;0,39370070;1,18110200
-0,77743157;-0,78740150;0,39370070
-0,77583157;-0,39370070;0,39370070
-0,77423157;0,00000000;0,78740150
-0,77263157;-0,39370070;1,18110200
-0,77103157;0,00000000;1,18110200
-0,76943157;-0,39370070;1,18110200
-0,76783157;0,39370070;0,78740150
-0,76623157;-0,78740150;0,78740150
-0,76463157;-0,78740150;1,18110200
-0,76303157;-0,39370070;1,18110200
-0,76143157;0,00000000;1,18110200
-0,75983157;-0,78740150;1,18110200
-0,75823157;-0,39370070;0,00000000
-0,75663157;-1,18110200;1,18110200
-0,75503157;-0,39370070;1,18110200
-0,75343157;-0,39370070;0,39370070
-0,75183157;0,00000000;0,78740150
-0,75023157;-1,18110200;1,18110200
-0,74863157;0,00000000;0,78740150
-0,74703157;-0,39370070;1,57480300
-0,74543157;-0,78740150;1,57480300
-0,74383157;-0,39370070;1,18110200
-0,74223157;-1,57480300;0,39370070
-0,74063157;0,00000000;0,39370070
-0,73903157;-0,78740150;1,57480300
-0,73743157;-0,39370070;1,18110200
-0,73583157;0,00000000;1,18110200
-0,73423157;-0,78740150;0,00000000
-0,73263157;-0,78740150;0,78740150
-0,73103157;-0,39370070;1,57480300
-0,72943157;-0,78740150;1,57480300
-0,72783157;-0,39370070;1,57480300
-0,72623157;0,39370070;1,18110200
-0,72463157;-0,39370070;0,78740150
-0,72303157;-0,39370070;1,18110200
-0,72143157;-0,39370070;0,78740150
-0,71983157;-0,78740150;1,18110200
-0,71823157;-0,39370070;1,18110200
-0,71663157;-0,39370070;0,78740150
-0,71503157;-0,39370070;1,57480300
-0,71343157;-0,39370070;1,18110200
-0,71183157;-0,78740150;1,18110200
-0,71023157;-1,18110200;1,18110200
-0,70863157;-0,39370070;1,18110200
-0,70703157;-1,18110200;0,78740150
-0,70543157;0,39370070;1,18110200
-0,70383157;-0,78740150;0,39370070
-0,70223157;-0,39370070;0,78740150
-0,70063157;-0,39370070;1,18110200
-0,69903157;-0,78740150;0,78740150
-0,69743157;-1,18110200;0,78740150
-0,69583157;-0,39370070;0,78740150
-0,69423157;-0,39370070;0,78740150
-0,69263157;0,00000000;1,18110200
-0,69103157;-1,18110200;0,78740150
-0,68943157;-0,39370070;1,18110200
-0,68783157;-0,39370070;1,57480300
-0,68623157;-0,39370070;0,78740150
-0,68463157;-0,39370070;1,57480300
-0,68303157;-0,39370070;0,39370070
-0,68143157;-0,39370070;1,18110200
-0,67983157;-0,78740150;1,18110200
-0,67823157;-0,39370070;1,18110200
-0,67663157;0,00000000;0,78740150
-0,67503157;-0,78740150;0,78740150
-0,67343157;-1,18110200;1,18110200
-0,67183157;-0,39370070;0,78740150
-0,67023157;-0,78740150;0,39370070
-0,66863157;-0,39370070;1,57480300
-0,66703157;-0,39370070;0,78740150
-0,66543157;-0,39370070;1,18110200
-0,66383157;-0,39370070;1,18110200
-0,66223157;-0,39370070;1,18110200
-0,66063157;-0,39370070;0,78740150
-0,65903157;-1,18110200;1,18110200
-0,65743157;-0,78740150;0,78740150
-0,65583157;-0,78740150;0,78740150
-0,65423157;-0,78740150;0,78740150
-0,65263157;-0,39370070;1,18110200
-0,65103157;-0,78740150;0,78740150
-0,64943157;-1,18110200;0,78740150
-0,64783157;0,00000000;1,57480300
-0,64623157;-0,39370070;1,18110200
-0,64463157;-0,39370070;0,78740150
-0,64303157;-0,39370070;0,39370070
-0,64143157;-0,78740150;1,57480300
-0,63983157;-0,39370070;1,57480300
-0,63823157;-0,78740150;1,18110200
-0,63663157;-0,78740150;1,57480300
-0,63503157;-0,39370070;0,00000000
-0,63343157;-0,78740150;0,78740150
-0,63183157;0,39370070;0,39370070
-0,63023157;0,39370070;0,78740150
-0,62863157;0,00000000;1,18110200
-0,62703157;0,39370070;0,78740150
-0,62543157;-0,39370070;0,78740150
-0,62383157;-0,39370070;0,00000000
-0,62223157;-0,39370070;1,57480300
-0,62063157;-1,18110200;0,39370070
-0,61903157;-0,78740150;0,39370070
-0,61743157;0,00000000;1,18110200
-0,61583157;-0,39370070;0,78740150
-0,61423157;-0,78740150;0,78740150
-0,61263157;0,78740150;0,78740150
-0,61103157;-0,39370070;0,78740150
-0,60943157;-1,18110200;0,39370070
-0,60783157;-0,78740150;0,39370070
-0,60623157;-0,39370070;1,57480300
-0,60463157;-0,39370070;1,18110200
-0,60303157;-1,18110200;1,57480300
-0,60143157;-0,78740150;0,39370070
-0,59983157;-0,39370070;0,39370070
-0,59823157;0,00000000;2,36220500
-0,59663157;0,00000000;0,78740150
-0,59503157;-0,78740150;0,78740150
-0,59343157;-0,39370070;1,18110200
-0,59183157;-0,39370070;0,78740150
-0,59023157;-0,78740150;1,18110200
-0,58863157;0,00000000;0,39370070
-0,58703157;-0,39370070;1,18110200
-0,58543157;-0,78740150;1,18110200
-0,58383157;-0,78740150;0,78740150
-0,58223157;0,00000000;0,78740150
-0,58063157;-0,39370070;-0,39370070
-0,57903157;-0,39370070;0,78740150
-0,57743157;-0,78740150;0,78740150
-0,57583157;-0,39370070;0,00000000
-0,57423157;-0,39370070;0,39370070
-0,57263157;-0,78740150;1,57480300
-0,57103157;-1,57480300;1,96850400
-0,56943157;-0,39370070;0,78740150
-0,56783157;-0,39370070;0,78740150
-0,56623157;-0,78740150;0,39370070
-0,56463157;0,00000000;0,78740150
-0,56303157;-1,18110200;0,78740150
-0,56143157;-0,39370070;1,18110200
-0,55983157;-1,18110200;1,18110200
-0,55823157;-0,39370070;0,39370070
-0,55663157;0,39370070;1,18110200
-0,55503157;0,00000000;0,39370070
-0,55343157;0,39370070;0,39370070
-0,55183157;0,00000000;0,78740150
-0,55023157;-1,57480300;0,78740150
-0,54863157;-0,39370070;0,78740150
-0,54703157;0,00000000;0,78740150
-0,54543157;-0,39370070;1,57480300
-0,54383157;-0,78740150;0,78740150
-0,54223157;-0,39370070;0,78740150
-0,54063157;-0,39370070;0,78740150
-0,53903157;0,39370070;0,39370070
-0,53743157;-1,18110200;1,18110200
-0,53583157;-0,39370070;1,18110200
-0,53423157;-0,39370070;1,18110200
-0,53263157;-0,39370070;0,78740150
-0,53103157;-0,39370070;0,78740150
-0,52943157;-0,78740150;1,18110200
-0,52783157;-0,39370070;1,18110200
-0,52623157;-1,18110200;0,78740150
-0,52463157;-0,78740150;0,39370070
-0,52303157;-0,78740150;1,57480300
-0,52143157;-0,39370070;1,57480300
-0,51983157;0,00000000;1,18110200
-0,51823157;-0,39370070;1,57480300
-0,51663157;0,00000000;0,78740150
-0,51503157;-1,18110200;0,00000000
-0,51343157;-0,39370070;0,39370070
-0,51183157;0,00000000;0,78740150
-0,51023157;0,00000000;1,18110200
-0,50863157;0,39370070;0,78740150
-0,50703157;-0,78740150;1,57480300
-0,50543157;0,00000000;1,18110200
-0,50383157;-0,39370070;0,39370070
-0,50223157;-0,39370070;1,18110200
-0,50063157;-0,78740150;1,18110200
-0,49903157;-0,78740150;0,39370070
-0,49743157;-0,39370070;0,78740150
-0,49583157;-0,39370070;0,78740150
-0,49423157;-0,39370070;1,18110200
-0,49263157;-0,39370070;0,78740150
-0,49103157;-1,18110200;1,18110200
-0,48943157;-1,18110200;1,18110200
-0,48783157;0,00000000;1,18110200
-0,48623157;-0,39370070;1,18110200
-0,48463157;0,39370070;0,78740150
-0,48303157;0,39370070;1,57480300
-0,48143157;0,00000000;1,18110200
-0,47983157;0,00000000;0,39370070
-0,47823157;-0,39370070;0,78740150
-0,47663157;-0,78740150;0,00000000
-0,47503157;-0,39370070;0,78740150
-0,47343157;-0,39370070;1,18110200
-0,47183157;0,39370070;0,78740150
-0,47023157;0,00000000;1,18110200
-0,46863157;-0,39370070;1,18110200
-0,46703157;-0,78740150;1,18110200
-0,46543157;-0,39370070;1,18110200
-0,46383157;-0,39370070;0,78740150
-0,46223157;-0,39370070;0,78740150
-0,46063157;-0,78740150;0,39370070
-0,45903157;-0,39370070;1,57480300
-0,45743157;-1,18110200;1,57480300
-0,45583157;-1,18110200;0,78740150
-0,45423157;-0,39370070;1,18110200
-0,45263157;0,39370070;1,18110200
-0,45103157;0,00000000;0,78740150
-0,44943157;-1,18110200;1,18110200
-0,44783157;0,00000000;0,39370070
-0,44623157;0,00000000;1,18110200
-0,44463157;-0,78740150;1,18110200
-0,44303157;-0,78740150;0,00000000
-0,44143157;-0,39370070;1,18110200
-0,43983157;-1,57480300;1,18110200
-0,43823156;-0,78740150;1,57480300
-0,43663156;-0,78740150;1,57480300
-0,43503156;-0,39370070;1,18110200
-0,43343156;0,39370070;0,39370070
-0,43183156;0,39370070;1,18110200
-0,43023156;0,00000000;0,39370070
-0,42863156;0,39370070;0,78740150
-0,42703156;-0,39370070;1,18110200
-0,42543156;-0,39370070;0,78740150
-0,42383156;-0,78740150;0,78740150
-0,42223156;-0,39370070;1,18110200
-0,42063156;-0,39370070;1,18110200
-0,41903156;-1,18110200;1,18110200
-0,41743156;-0,39370070;0,39370070
-0,41583156;-0,39370070;0,39370070
-0,41423156;-0,78740150;0,78740150
-0,41263156;0,00000000;1,57480300
-0,41103156;-0,78740150;0,78740150
-0,40943156;-1,96850400;0,78740150
-0,40783156;-0,39370070;0,78740150
-0,40623156;-1,18110200;0,00000000
-0,40463156;-0,78740150;1,57480300
-0,40303156;-0,39370070;1,18110200
-0,40143156;-0,39370070;0,39370070
-0,39983156;0,00000000;0,39370070
-0,39823156;-1,57480300;1,18110200
-0,39663156;-1,18110200;0,39370070
-0,39503156;-1,18110200;1,96850400
-0,39343156;-0,39370070;1,18110200
-0,39183156;0,00000000;0,78740150
-0,39023156;-0,78740150;1,57480300
-0,38863156;-0,78740150;0,78740150
-0,38703156;-1,18110200;1,18110200
-0,38543156;-0,78740150;0,39370070
-0,38383156;-0,78740150;0,78740150
-0,38223156;0,00000000;1,18110200
-0,38063156;-0,39370070;1,18110200
-0,37903156;-1,18110200;0,39370070
-0,37743156;0,00000000;0,78740150
-0,37583156;-0,39370070;1,18110200
-0,37423156;-0,78740150;0,78740150
-0,37263156;0,39370070;0,78740150
-0,37103156;-0,78740150;1,57480300
-0,36943156;-0,39370070;1,57480300
-0,36783156;0,00000000;0,39370070
-0,36623156;-1,18110200;1,18110200
-0,36463156;-0,78740150;1,18110200
-0,36303156;-1,18110200;0,00000000
-0,36143156;-0,39370070;1,18110200
-0,35983156;0,39370070;1,18110200
-0,35823156;0,00000000;1,18110200
-0,35663156;-0,78740150;1,18110200
-0,35503156;-0,39370070;0,78740150
-0,35343156;0,00000000;1,18110200
-0,35183156;-0,78740150;0,78740150
-0,35023156;-1,18110200;0,78740150
-0,34863156;-0,78740150;0,78740150
-0,34703156;0,00000000;1,18110200
-0,34543156;-0,78740150;1,57480300
-0,34383156;-1,57480300;1,18110200
-0,34223156;-0,39370070;0,78740150
-0,34063156;-0,78740150;1,57480300
-0,33903156;-1,57480300;1,57480300
-0,33743156;-0,78740150;0,39370070
-0,33583156;0,00000000;1,57480300
-0,33423156;0,39370070;0,78740150
-0,33263156;-0,39370070;0,78740150
-0,33103156;-0,39370070;1,18110200
-0,32943156;-0,78740150;1,18110200
-0,32783156;-0,39370070;0,78740150
-0,32623156;-1,57480300;0,78740150
-0,32463156;-1,18110200;0,78740150
-0,32303156;-0,78740150;1,18110200
-0,32143156;-0,39370070;0,39370070
-0,31983156;-0,39370070;0,78740150
-0,31823156;0,00000000;1,18110200
-0,31663156;-0,39370070;1,18110200
-0,31503156;0,00000000;0,78740150
-0,31343156;-0,39370070;1,57480300
-0,31183156;-0,39370070;0,78740150
-0,31023156;-0,39370070;0,39370070
-0,30863156;0,00000000;0,78740150
-0,30703156;-0,39370070;1,18110200
-0,30543156;-0,39370070;0,39370070
-0,30383156;0,78740150;1,18110200
-0,30223156;-0,39370070;1,57480300
-0,30063156;-0,78740150;1,18110200
-0,29903156;0,39370070;1,18110200
-0,29743156;-0,78740150;1,57480300
-0,29583156;0,39370070;1,57480300
-0,29423156;-0,39370070;0,39370070
-0,29263156;-0,39370070;0,78740150
-0,29103156;0,00000000;0,78740150
-0,28943156;0,00000000;1,18110200
-0,28783156;-1,18110200;0,78740150
-0,28623156;-0,78740150;1,57480300
-0,28463156;0,00000000;1,57480300
-0,28303156;-0,39370070;1,18110200
-0,28143156;-0,39370070;0,78740150
-0,27983156;-0,39370070;1,96850400
-0,27823156;-0,78740150;1,57480300
-0,27663156;-1,18110200;1,18110200
-0,27503156;-1,18110200;0,78740150
-0,27343156;-0,78740150;0,78740150
-0,27183156;0,00000000;1,18110200
-0,27023156;-0,39370070;0,39370070
-0,26863156;-0,39370070;0,00000000
-0,26703156;-0,39370070;1,18110200
-0,26543156;-1,18110200;0,78740150
-0,26383156;-0,39370070;0,78740150
-0,26223156;-0,39370070;1,18110200
-0,26063156;-1,18110200;1,57480300
-0,25903156;-0,39370070;1,18110200
-0,25743156;-0,39370070;1,18110200
-0,25583156;-0,78740150;0,78740150
-0,25423156;0,00000000;1,96850400
-0,25263156;-0,78740150;1,57480300
-0,25103156;-0,39370070;0,78740150
-0,24943156;-1,18110200;0,78740150
-0,24783156;-0,78740150;1,57480300
-0,24623156;0,39370070;1,18110200
-0,24463156;-0,39370070;1,18110200
-0,24303156;-1,18110200;0,78740150
-0,24143156;-0,39370070;1,18110200
-0,23983156;-1,18110200;1,18110200
-0,23823156;-1,18110200;0,78740150
-0,23663156;-0,78740150;0,78740150
-0,23503156;-0,39370070;0,39370070
-0,23343156;-0,39370070;1,18110200
-0,23183156;-0,78740150;1,18110200
-0,23023156;-1,18110200;0,39370070
-0,22863156;-0,78740150;0,78740150
-0,22703156;-0,78740150;1,18110200
-0,22543156;-0,39370070;0,78740150
-0,22383156;0,00000000;0,78740150
-0,22223156;-0,39370070;0,78740150
-0,22063156;-0,78740150;1,57480300
-0,21903156;-0,78740150;1,18110200
-0,21743156;-0,78740150;1,18110200
-0,21583156;-0,39370070;0,78740150
-0,21423156;-0,39370070;0,78740150
-0,21263156;0,00000000;1,96850400
-0,21103156;-0,39370070;0,78740150
-0,20943156;0,00000000;0,39370070
-0,20783156;-0,78740150;0,78740150
-0,20623156;-0,39370070;0,78740150
-0,20463156;-0,78740150;1,18110200
-0,20303156;0,00000000;1,18110200
-0,20143156;0,39370070;1,57480300
-0,19983156;-0,39370070;1,57480300
-0,19823156;-0,39370070;1,57480300
-0,19663156;-0,39370070;1,18110200
-0,19503156;-0,78740150;1,57480300
-0,19343156;-0,78740150;0,78740150
-0,19183156;-0,78740150;0,00000000
-0,19023156;0,00000000;0,00000000
-0,18863156;-0,39370070;1,18110200
-0,18703156;0,00000000;1,18110200
-0,18543156;0,00000000;0,39370070
-0,18383156;0,00000000;1,18110200
-0,18223156;-0,39370070;1,57480300
-0,18063156;-1,18110200;1,96850400
-0,17903156;0,00000000;0,78740150
-0,17743156;-0,39370070;1,18110200
-0,17583156;-0,39370070;0,78740150
-0,17423156;-0,39370070;0,78740150
-0,17263156;-1,18110200;0,78740150
-0,17103156;0,00000000;0,00000000
-0,16943156;-0,78740150;0,39370070
-0,16783156;-0,39370070;0,78740150
-0,16623156;-0,78740150;0,78740150
-0,16463156;-1,18110200;1,18110200
-0,16303156;0,00000000;1,96850400
-0,16143156;-1,18110200;0,78740150
-0,15983156;-0,39370070;1,18110200
-0,15823156;-0,39370070;1,57480300
-0,15663156;-0,39370070;0,78740150
-0,15503156;0,00000000;1,18110200
-0,15343156;-0,39370070;1,18110200
-0,15183156;0,00000000;1,18110200
-0,15023156;0,39370070;1,57480300
-0,14863156;-0,78740150;1,57480300
-0,14703156;-0,39370070;0,78740150
-0,14543156;-0,39370070;1,18110200
-0,14383156;0,00000000;0,78740150
-0,14223156;-0,39370070;1,18110200
-0,14063156;0,39370070;1,18110200
-0,13903156;-0,39370070;0,78740150
-0,13743156;-1,18110200;1,57480300
-0,13583156;-0,39370070;0,00000000
-0,13423156;-0,39370070;0,78740150
-0,13263156;0,39370070;0,78740150
-0,13103156;-0,39370070;1,18110200
-0,12943156;-1,18110200;1,18110200
-0,12783156;-0,39370070;1,18110200
-0,12623156;-0,39370070;1,18110200
-0,12463156;-0,78740150;1,18110200
-0,12303156;-0,39370070;0,39370070
-0,12143156;-0,78740150;0,78740150
-0,11983156;-0,39370070;0,78740150
-0,11823156;-0,78740150;1,96850400
-0,11663156;-0,78740150;0,78740150
-0,11503156;-1,57480300;1,18110200
-0,11343156;-0,39370070;0,78740150
-0,11183156;-0,39370070;0,78740150
-0,11023156;0,00000000;0,78740150
-0,10863156;0,00000000;1,18110200
-0,10703156;-0,78740150;1,57480300
-0,10543156;-0,78740150;0,78740150
-0,10383156;-0,39370070;0,00000000
-0,10223156;-0,39370070;0,39370070
-0,10063156;-1,18110200;1,18110200
-0,09903156;-0,39370070;1,18110200
-0,09743156;-0,39370070;1,18110200
-0,09583156;-0,78740150;0,78740150
-0,09423156;-0,39370070;0,78740150
-0,09263156;-0,39370070;1,18110200
-0,09103156;0,78740150;5,90551100
-0,08943156;0,39370070;5,11811000
-0,08783156;-0,78740150;6,29921200
-0,08623156;-0,39370070;5,11811000
-0,08463156;0,00000000;3,54330700
-0,08303156;-0,39370070;3,93700800
-0,08143156;-0,39370070;2,36220500
-0,07983156;-0,39370070;2,36220500
-0,07823156;0,00000000;2,36220500
-0,07663156;0,00000000;2,36220500
-0,07503156;-0,39370070;2,36220500
-0,07343156;-1,18110200;1,96850400
-0,07183156;-0,78740150;2,36220500
-0,07023156;-1,18110200;1,18110200
-0,06863156;0,00000000;1,18110200
-0,06703156;-0,39370070;1,96850400
-0,06543156;-1,18110200;0,39370070
-0,06383156;-0,78740150;1,57480300
-0,06223156;-1,18110200;1,18110200
-0,06063156;-0,78740150;1,57480300
-0,05903156;0,39370070;1,57480300
-0,05743156;-1,57480300;1,96850400
-0,05583156;-0,78740150;1,18110200
-0,05423156;-0,39370070;0,78740150
-0,05263156;0,39370070;1,18110200
-0,05103156;-0,78740150;1,18110200
-0,04943156;-0,39370070;0,78740150
-0,04783156;-0,39370070;1,57480300
-0,04623156;-0,78740150;1,18110200
-0,04463156;-0,78740150;0,39370070
-0,04303156;-0,39370070;0,39370070
-0,04143156;-0,39370070;1,57480300
-0,03983156;0,00000000;0,78740150
-0,03823156;0,00000000;1,57480300
-0,03663156;-0,39370070;0,78740150
-0,03503156;-0,39370070;1,18110200
-0,03343156;0,00000000;0,78740150
-0,03183156;-1,96850400;1,57480300
-0,03023156;-0,78740150;0,39370070
-0,02863156;0,00000000;0,39370070
-0,02703156;0,00000000;0,78740150
-0,02543156;-0,39370070;0,39370070
-0,02383156;0,00000000;0,78740150
-0,02223156;-0,39370070;1,18110200
-0,02063156;-0,78740150;0,78740150
-0,01903156;-0,39370070;0,78740150
-0,01743156;-0,39370070;0,39370070
-0,01583156;-1,18110200;0,78740150
-0,01423156;-0,39370070;1,18110200
-0,01263156;-1,18110200;0,78740150
-0,01103156;-1,18110200;0,78740150
-0,00943156;0,00000000;0,78740150
-0,00783156;-0,39370070;0,39370070
-0,00623156;-0,39370070;1,18110200
-0,00463156;-0,39370070;0,78740150
-0,00303156;-1,18110200;0,39370070
-0,00143156;-0,78740150;1,18110200
0,00016844;-0,78740150;8,66141700
0,00176844;-0,78740150;9,05511800
0,00336844;-0,78740150;9,84251900
0,00496844;-0,39370070;8,26771600
0,00656844;-0,39370070;7,87401500
0,00816844;-0,39370070;5,90551100
0,00976844;-0,78740150;5,11811000
0,01136844;-0,78740150;5,11811000
0,01296844;-0,39370070;3,93700800
0,01456844;-0,39370070;3,14960600
0,01616844;-0,78740150;3,14960600
0,01776844;-0,39370070;2,75590500
0,01936844;-0,39370070;2,36220500
0,02096844;-1,18110200;2,75590500
0,02256844;-0,78740150;2,36220500
0,02416844;-0,39370070;1,57480300
0,02576844;-1,18110200;1,57480300
0,02736844;-0,78740150;1,96850400
0,02896844;-0,39370070;2,36220500
0,03056844;-0,39370070;1,57480300
0,03216844;0,00000000;1,18110200
0,03376844;-0,78740150;0,39370070
0,03536844;-0,39370070;1,57480300
0,03696844;-0,39370070;0,00000000
0,03856844;-0,39370070;1,18110200
0,04016844;-0,39370070;0,39370070
0,04176844;-0,78740150;0,39370070
0,04336844;-0,78740150;0,00000000
0,04496844;-0,39370070;1,18110200
0,04656844;-0,78740150;0,78740150
0,04816844;-0,39370070;0,39370070
0,04976844;-1,18110200;0,78740150
0,05136844;-0,39370070;0,39370070
0,05296844;-1,18110200;1,18110200
0,05456844;0,00000000;0,78740150
0,05616844;-1,18110200;0,78740150
0,05776844;-1,18110200;0,39370070
0,05936844;-0,39370070;0,00000000
0,06096844;0,39370070;0,39370070
0,06256844;-0,78740150;0,39370070
0,06416844;-0,39370070;0,00000000
0,06576844;-0,39370070;0,39370070
0,06736844;-0,78740150;0,39370070
0,06896844;0,39370070;1,18110200
0,07056844;-0,78740150;-0,39370070
0,07216844;0,00000000;-0,39370070
0,07376844;-0,78740150;0,78740150
0,07536844;-0,39370070;0,00000000
0,07696844;-0,39370070;0,39370070
0,07856844;-0,39370070;0,78740150
0,08016844;-0,39370070;0,00000000
0,08176844;-0,39370070;-0,39370070
0,08336844;-0,39370070;0,00000000
0,08496844;-1,18110200;0,00000000
0,08656844;-0,39370070;0,78740150
0,08816844;-0,39370070;0,00000000
0,08976844;-1,96850400;-0,39370070
0,09136844;-0,78740150;0,78740150
0,09296844;-1,18110200;0,00000000
0,09456844;-0,78740150;0,39370070
0,09616844;-1,18110200;0,00000000
0,09776844;0,00000000;-0,39370070
0,09936844;-1,18110200;0,78740150
0,10096844;-0,39370070;1,57480300
0,10256844;-0,78740150;0,39370070
0,10416844;-0,39370070;0,39370070
0,10576844;-0,39370070;0,00000000
0,10736844;-0,78740150;0,39370070
0,10896844;0,00000000;0,39370070
0,11056844;-0,78740150;0,39370070
0,11216844;-1,18110200;0,78740150
0,11376844;0,00000000;0,78740150
0,11536844;0,00000000;0,78740150
0,11696844;-0,39370070;0,78740150
0,11856844;-0,39370070;0,00000000
0,12016844;0,00000000;0,78740150
0,12176844;-0,78740150;0,00000000
0,12336844;-0,78740150;0,78740150
0,12496844;-0,39370070;0,00000000
0,12656844;-0,78740150;0,00000000
0,12816844;0,00000000;0,78740150
0,12976844;0,00000000;0,39370070
0,13136844;-0,39370070;0,78740150
0,13296844;-0,39370070;0,00000000
0,13456844;-0,78740150;0,39370070
0,13616844;-0,78740150;-0,39370070
0,13776844;-0,39370070;0,00000000
0,13936844;-0,39370070;1,18110200
0,14096844;-0,39370070;0,00000000
0,14256844;-0,39370070;0,00000000
0,14416844;-1,18110200;0,78740150
0,14576844;-0,78740150;0,39370070
0,14736844;-0,39370070;0,00000000
0,14896844;0,00000000;0,78740150
0,15056844;0,00000000;0,78740150
0,15216844;-0,39370070;0,39370070
0,15376844;-1,18110200;0,39370070
0,15536844;-0,78740150;0,00000000
0,15696844;-0,78740150;0,39370070
0,15856844;-0,39370070;0,78740150
0,16016844;-0,78740150;0,00000000
0,16176844;-0,39370070;1,18110200
0,16336844;-0,39370070;0,78740150
0,16496844;0,00000000;-0,39370070
0,16656844;0,39370070;0,39370070
0,16816844;1,18110200;0,00000000
0,16976844;-0,39370070;0,39370070
0,17136844;-0,39370070;0,00000000
0,17296844;-0,39370070;0,39370070
0,17456844;-1,18110200;0,00000000
0,17616844;-0,78740150;0,78740150
0,17776844;-0,39370070;0,78740150
0,17936844;-1,18110200;-0,39370070
0,18096844;-0,39370070;0,78740150
0,18256844;-0,39370070;0,78740150
0,18416844;-0,78740150;0,78740150
0,18576844;0,39370070;0,00000000
0,18736844;-0,78740150;0,00000000
0,18896844;-1,18110200;0,39370070
0,19056844;-1,18110200;0,00000000
0,19216844;-0,78740150;0,39370070
0,19376844;-0,78740150;-0,39370070
