Time;Channel A;Channel B
-0,84289523;0,00000000;0,39370070
-0,84129523;-0,39370070;0,39370070
-0,83969523;0,00000000;1,18110200
-0,83809523;-0,39370070;1,18110200
-0,83649523;0,00000000;0,78740150
-0,83489523;-0,39370070;1,18110200
-0,83329523;-0,78740150;0,78740150
-0,83169523;-0,39370070;0,00000000
-0,83009523;0,00000000;0,78740150
-0,82849523;-0,39370070;1,18110200
-0,82689523;-0,78740150;1,18110200
-0,82529523;-0,39370070;1,18110200
-0,82369523;0,00000000;1,18110200
-0,82209523;-1,18110200;0,78740150
-0,82049523;-0,39370070;1,57480300
-0,81889523;-0,39370070;1,57480300
-0,81729523;-0,39370070;0,78740150
-0,81569523;-0,39370070;1,57480300
-0,81409523;-0,78740150;0,39370070
-0,81249523;-0,78740150;0,39370070
-0,81089523;-0,39370070;1,18110200
-0,80929523;0,00000000;0,78740150
-0,80769523;-0,39370070;0,39370070
-0,80609523;-0,39370070;0,00000000
-0,80449523;0,00000000;0,78740150
-0,80289523;-0,39370070;1,18110200
-0,80129523;-0,39370070;0,39370070
-0,79969523;0,00000000;0,78740150
-0,79809523;-1,18110200;0,78740150
-0,79649523;-0,39370070;0,78740150
-0,79489523;-1,18110200;1,96850400
-0,79329523;-0,78740150;1,18110200
-0,79169523;0,00000000;1,18110200
-0,79009523;-0,39370070;1,18110200
-0,78849523;-1,18110200;1,18110200
-0,78689523;0,00000000;0,00000000
-0,78529523;-0,78740150;1,18110200
-0,78369523;-0,39370070;0,39370070
-0,78209523;0,00000000;1,57480300
-0,78049523;-0,78740150;1,18110200
-0,77889523;0,00000000;1,18110200
-0,77729523;0,39370070;1,18110200
-0,77569523;-0,39370070;0,39370070
-0,77409523;0,00000000;0,39370070
-0,77249523;-0,78740150;0,78740150
-0,77089523;0,00000000;1,57480300
-0,76929523;-0,39370070;0,78740150
-0,76769523;0,00000000;1,18110200
-0,76609523;-0,39370070;0,39370070
-0,76449523;-0,39370070;0,39370070
-0,76289523;-0,78740150;1,18110200
-0,76129523;-0,78740150;0,78740150
-0,75969523;-0,78740150;1,18110200
-0,75809523;0,00000000;0,39370070
-0,75649523;0,00000000;0,78740150
-0,75489523;-0,78740150;1,96850400
-0,75329523;-1,18110200;0,39370070
-0,75169523;-0,78740150;1,18110200
-0,75009523;-0,39370070;0,78740150
-0,74849523;-0,39370070;0,78740150
-0,74689523;-0,78740150;0,78740150
-0,74529523;0,00000000;0,00000000
-0,74369523;-0,78740150;0,78740150
-0,74209523;0,39370070;0,39370070
-0,74049523;0,00000000;0,00000000
-0,73889523;0,00000000;1,18110200
-0,73729523;0,00000000;0,78740150
-0,73569523;-0,39370070;0,78740150
-0,73409523;-1,18110200;0,00000000
-0,73249523;-0,39370070;0,39370070
-0,73089523;-0,78740150;0,78740150
-0,72929523;-0,78740150;0,39370070
-0,72769523;0,00000000;1,18110200
-0,72609523;0,00000000;1,18110200
-0,72449523;-0,78740150;0,78740150
-0,72289523;-0,78740150;0,39370070
-0,72129523;-1,18110200;1,18110200
-0,71969523;-0,39370070;1,57480300
-0,71809523;0,39370070;0,78740150
-0,71649523;-0,39370070;0,78740150
-0,71489523;-1,18110200;1,18110200
-0,71329523;0,00000000;1,18110200
-0,71169523;-0,39370070;0,39370070
-0,71009523;0,00000000;1,18110200
-0,70849523;-0,39370070;0,78740150
-0,70689523;-1,18110200;1,57480300
-0,70529523;-1,18110200;1,18110200
-0,70369523;0,00000000;1,18110200
-0,70209523;-0,78740150;0,78740150
-0,70049523;-0,78740150;0,78740150
-0,69889523;-1,18110200;0,78740150
-0,69729523;0,00000000;1,18110200
-0,69569523;0,00000000;1,18110200
-0,69409523;0,00000000;0,78740150
-0,69249523;-0,78740150;0,78740150
-0,69089523;0,00000000;0,00000000
-0,68929523;-0,78740150;1,18110200
-0,68769523;0,00000000;0,39370070
-0,68609523;0,00000000;0,39370070
-0,68449523;-0,39370070;1,18110200
-0,68289523;-1,18110200;1,18110200
-0,68129523;0,00000000;0,78740150
-0,67969523;0,00000000;1,18110200
-0,67809523;-1,18110200;0,00000000
-0,67649523;0,00000000;0,78740150
-0,67489523;-0,39370070;1,18110200
-0,67329523;-1,18110200;1,18110200
-0,67169523;-0,78740150;0,78740150
-0,67009523;0,39370070;1,57480300
-0,66849523;-0,39370070;0,00000000
-0,66689523;-1,57480300;1,57480300
-0,66529523;-0,78740150;1,96850400
-0,66369523;-0,78740150;1,18110200
-0,66209523;-0,78740150;0,39370070
-0,66049523;0,00000000;0,39370070
-0,65889523;0,00000000;1,18110200
-0,65729523;-0,39370070;1,18110200
-0,65569523;0,00000000;1,57480300
-0,65409523;-0,78740150;0,78740150
-0,65249523;-0,39370070;0,39370070
-0,65089523;-0,39370070;0,00000000
-0,64929523;0,00000000;0,39370070
-0,64769523;-0,39370070;0,78740150
-0,64609523;-0,39370070;0,39370070
-0,64449523;-0,78740150;0,78740150
-0,64289523;-0,78740150;0,78740150
-0,64129523;0,00000000;0,78740150
-0,63969523;0,39370070;0,39370070
-0,63809523;-0,78740150;1,18110200
-0,63649523;-0,78740150;1,57480300
-0,63489523;-0,39370070;1,18110200
-0,63329523;-0,39370070;1,18110200
-0,63169523;-0,39370070;0,39370070
-0,63009523;0,00000000;1,18110200
-0,62849523;-0,78740150;1,18110200
-0,62689523;-0,39370070;0,78740150
-0,62529523;-0,39370070;1,57480300
-0,62369523;0,00000000;1,18110200
-0,62209523;-0,39370070;0,78740150
-0,62049523;-0,39370070;0,00000000
-0,61889523;-0,78740150;0,39370070
-0,61729523;0,00000000;1,18110200
-0,61569523;-0,39370070;0,39370070
-0,61409523;-1,18110200;1,57480300
-0,61249523;0,39370070;1,18110200
-0,61089523;-0,39370070;1,57480300
-0,60929523;-0,39370070;0,78740150
-0,60769523;-0,39370070;1,18110200
-0,60609523;-0,39370070;1,57480300
-0,60449523;-0,39370070;1,18110200
-0,60289523;-1,18110200;1,18110200
-0,60129523;-0,78740150;1,57480300
-0,59969523;0,00000000;1,18110200
-0,59809523;-0,39370070;0,39370070
-0,59649523;-0,39370070;0,78740150
-0,59489523;-1,18110200;1,18110200
-0,59329523;-0,39370070;0,78740150
-0,59169523;-0,39370070;0,78740150
-0,59009523;-0,39370070;1,18110200
-0,58849523;0,00000000;0,78740150
-0,58689523;0,39370070;1,18110200
-0,58529523;-1,18110200;1,18110200
-0,58369523;-0,39370070;1,18110200
-0,58209523;-0,39370070;0,00000000
-0,58049523;-0,39370070;1,18110200
-0,57889523;-0,39370070;1,57480300
-0,57729523;0,00000000;1,18110200
-0,57569523;-0,39370070;0,78740150
-0,57409523;0,39370070;0,00000000
-0,57249523;0,00000000;0,39370070
-0,57089523;0,00000000;1,18110200
-0,56929523;0,00000000;1,18110200
-0,56769523;-0,39370070;0,78740150
-0,56609523;-1,18110200;1,18110200
-0,56449523;-0,78740150;0,78740150
-0,56289523;-0,78740150;1,18110200
-0,56129523;-0,39370070;1,57480300
-0,55969523;0,00000000;1,18110200
-0,55809523;-0,39370070;1,57480300
-0,55649523;-1,18110200;1,57480300
-0,55489523;0,00000000;0,00000000
-0,55329523;0,00000000;0,39370070
-0,55169523;-0,39370070;0,39370070
-0,55009523;-1,18110200;1,18110200
-0,54849523;-0,78740150;0,39370070
-0,54689523;-0,78740150;1,18110200
-0,54529523;-0,39370070;0,78740150
-0,54369523;0,00000000;1,18110200
-0,54209523;0,00000000;1,57480300
-0,54049523;0,39370070;1,18110200
-0,53889523;0,39370070;0,78740150
-0,53729523;0,00000000;0,78740150
-0,53569523;-0,39370070;1,57480300
-0,53409523;-0,78740150;2,36220500
-0,53249523;-0,39370070;0,39370070
-0,53089523;0,39370070;1,18110200
-0,52929523;0,00000000;1,57480300
-0,52769523;-0,78740150;1,57480300
-0,52609523;-0,78740150;0,39370070
-0,52449523;-1,18110200;1,18110200
-0,52289523;0,00000000;1,18110200
-0,52129523;0,00000000;1,57480300
-0,51969523;-0,39370070;0,39370070
-0,51809523;-0,39370070;0,39370070
-0,51649523;0,39370070;1,57480300
-0,51489523;-0,39370070;0,78740150
-0,51329523;-0,78740150;1,57480300
-0,51169523;-0,78740150;0,78740150
-0,51009523;-0,39370070;0,39370070
-0,50849523;-0,39370070;1,18110200
-0,50689523;0,00000000;5,51181100
-0,50529523;-0,39370070;5,90551100
-0,50369523;-0,78740150;5,11811000
-0,50209523;0,39370070;4,33070900
-0,50049523;-0,39370070;4,72440900
-0,49889523;-0,39370070;3,54330700
-0,49729523;0,00000000;3,54330700
-0,49569523;-0,39370070;2,75590500
-0,49409523;0,00000000;2,75590500
-0,49249523;-1,96850400;1,18110200
-0,49089523;-0,78740150;1,96850400
-0,48929523;-1,18110200;1,57480300
-0,48769523;-0,39370070;1,96850400
-0,48609523;-0,78740150;1,18110200
-0,48449523;0,00000000;1,57480300
-0,48289523;-0,39370070;1,96850400
-0,48129523;0,00000000;1,57480300
-0,47969523;-1,18110200;1,18110200
-0,47809523;-0,39370070;0,78740150
-0,47649523;-0,39370070;1,57480300
-0,47489523;0,00000000;1,96850400
-0,47329523;-0,39370070;0,78740150
-0,47169523;-0,78740150;1,18110200
-0,47009523;0,00000000;0,78740150
-0,46849523;-0,39370070;1,57480300
-0,46689523;-0,39370070;1,18110200
-0,46529523;-0,39370070;1,18110200
-0,46369523;0,00000000;1,57480300
-0,46209523;-0,39370070;1,96850400
-0,46049523;-0,39370070;1,18110200
-0,45889523;0,00000000;0,78740150
-0,45729523;-1,18110200;1,18110200
-0,45569523;-1,18110200;1,18110200
-0,45409523;-0,39370070;1,57480300
-0,45249523;-0,78740150;0,78740150
-0,45089523;-0,78740150;1,57480300
-0,44929523;-0,39370070;0,78740150
-0,44769523;-0,78740150;0,78740150
-0,44609523;-0,39370070;1,18110200
-0,44449523;0,00000000;0,00000000
-0,44289523;-0,78740150;0,39370070
-0,44129523;-0,78740150;0,78740150
-0,43969523;-0,39370070;0,78740150
-0,43809522;-0,39370070;0,39370070
-0,43649522;0,39370070;1,18110200
-0,43489522;0,00000000;1,18110200
-0,43329522;0,39370070;1,57480300
-0,43169522;-0,78740150;0,39370070
-0,43009522;-1,57480300;1,18110200
-0,42849522;-0,39370070;1,96850400
-0,42689522;0,00000000;1,18110200
-0,42529522;0,00000000;0,78740150
-0,42369522;0,00000000;1,18110200
-0,42209522;-0,78740150;0,78740150
-0,42049522;-0,39370070;0,78740150
-0,41889522;-0,39370070;0,00000000
-0,41729522;-0,78740150;0,78740150
-0,41569522;-0,78740150;1,96850400
-0,41409522;-0,78740150;1,57480300
-0,41249522;-0,78740150;1,18110200
-0,41089522;-0,39370070;0,39370070
-0,40929522;-0,78740150;0,39370070
-0,40769522;0,00000000;0,78740150
-0,40609522;-0,78740150;0,78740150
-0,40449522;-0,39370070;0,78740150
-0,40289522;-1,18110200;1,18110200
-0,40129522;0,00000000;0,00000000
-0,39969522;-0,39370070;0,39370070
-0,39809522;0,00000000;1,18110200
-0,39649522;-0,78740150;0,78740150
-0,39489522;-0,39370070;0,39370070
-0,39329522;-0,78740150;1,96850400
-0,39169522;-0,39370070;0,00000000
-0,39009522;-0,39370070;0,39370070
-0,38849522;-0,78740150;0,78740150
-0,38689522;-0,78740150;0,00000000
-0,38529522;-0,78740150;0,78740150
-0,38369522;-1,18110200;1,18110200
-0,38209522;-0,39370070;0,39370070
-0,38049522;0,78740150;1,18110200
-0,37889522;0,00000000;0,39370070
-0,37729522;-0,39370070;0,39370070
-0,37569522;-0,39370070;1,18110200
-0,37409522;0,00000000;1,18110200
-0,37249522;-0,39370070;1,57480300
-0,37089522;0,00000000;1,18110200
-0,36929522;-0,39370070;0,78740150
-0,36769522;-1,18110200;1,18110200
-0,36609522;-0,39370070;0,00000000
-0,36449522;-0,78740150;0,39370070
-0,36289522;-0,39370070;0,39370070
-0,36129522;0,39370070;0,78740150
-0,35969522;-0,39370070;0,78740150
-0,35809522;-0,39370070;0,39370070
-0,35649522;-0,39370070;0,78740150
-0,35489522;-0,39370070;1,57480300
-0,35329522;-0,39370070;5,11811000
-0,35169522;0,00000000;3,93700800
-0,35009522;-1,18110200;5,51181100
-0,34849522;0,00000000;5,90551100
-0,34689522;0,00000000;3,14960600
-0,34529522;-0,39370070;3,54330700
-0,34369522;-0,39370070;3,14960600
-0,34209522;0,00000000;2,36220500
-0,34049522;-1,18110200;2,75590500
-0,33889522;-0,39370070;3,14960600
-0,33729522;-0,78740150;1,96850400
-0,33569522;0,00000000;1,96850400
-0,33409522;0,78740150;1,96850400
-0,33249522;0,00000000;1,96850400
-0,33089522;-1,18110200;0,78740150
-0,32929522;0,78740150;1,57480300
-0,32769522;-1,18110200;0,78740150
-0,32609522;0,00000000;1,96850400
-0,32449522;-0,39370070;1,18110200
-0,32289522;0,39370070;1,57480300
-0,32129522;0,39370070;1,18110200
-0,31969522;-0,78740150;1,18110200
-0,31809522;-0,39370070;1,18110200
-0,31649522;-0,39370070;1,18110200
-0,31489522;0,00000000;0,78740150
-0,31329522;-0,78740150;4,72440900
-0,31169522;0,00000000;4,33070900
-0,31009522;0,00000000;5,90551100
-0,30849522;0,00000000;4,72440900
-0,30689522;0,00000000;4,72440900
-0,30529522;-0,78740150;3,93700800
-0,30369522;-0,78740150;3,14960600
-0,30209522;-0,78740150;3,14960600
-0,30049522;0,00000000;2,75590500
-0,29889522;0,00000000;1,96850400
-0,29729522;-0,78740150;1,18110200
-0,29569522;0,00000000;1,18110200
-0,29409522;-0,39370070;1,57480300
-0,29249522;-0,39370070;1,18110200
-0,29089522;0,00000000;1,57480300
-0,28929522;-0,78740150;1,57480300
-0,28769522;-1,18110200;0,78740150
-0,28609522;-0,39370070;0,78740150
-0,28449522;-0,39370070;0,78740150
-0,28289522;-0,39370070;1,18110200
-0,28129522;0,00000000;0,78740150
-0,27969522;-0,39370070;0,78740150
-0,27809522;0,00000000;0,39370070
-0,27649522;0,00000000;0,78740150
-0,27489522;0,00000000;1,18110200
-0,27329522;0,00000000;1,18110200
-0,27169522;0,00000000;1,18110200
-0,27009522;-0,78740150;0,00000000
-0,26849522;0,00000000;1,18110200
-0,26689522;-1,18110200;0,78740150
-0,26529522;-0,39370070;1,18110200
-0,26369522;-0,39370070;0,78740150
-0,26209522;-0,39370070;1,18110200
-0,26049522;0,00000000;1,18110200
-0,25889522;0,00000000;0,78740150
-0,25729522;0,00000000;0,39370070
-0,25569522;-0,78740150;0,78740150
-0,25409522;0,00000000;1,18110200
-0,25249522;0,00000000;0,78740150
-0,25089522;-0,39370070;0,78740150
-0,24929522;-0,39370070;1,18110200
-0,24769522;-0,39370070;0,78740150
-0,24609522;0,00000000;0,39370070
-0,24449522;-0,39370070;0,00000000
-0,24289522;-0,78740150;0,39370070
-0,24129522;-1,18110200;0,78740150
-0,23969522;-0,39370070;1,18110200
-0,23809522;-0,78740150;0,78740150
-0,23649522;-0,78740150;0,39370070
-0,23489522;-1,18110200;0,00000000
-0,23329522;-0,39370070;-0,39370070
-0,23169522;-0,78740150;-0,39370070
-0,23009522;0,00000000;0,78740150
-0,22849522;-0,78740150;0,78740150
-0,22689522;-0,39370070;0,39370070
-0,22529522;-0,39370070;0,78740150
-0,22369522;0,00000000;0,39370070
-0,22209522;0,39370070;0,78740150
-0,22049522;-0,39370070;0,39370070
-0,21889522;0,39370070;-0,39370070
-0,21729522;-0,78740150;0,39370070
-0,21569522;-0,39370070;0,39370070
-0,21409522;-0,39370070;0,78740150
-0,21249522;-0,78740150;1,18110200
-0,21089522;0,00000000;0,39370070
-0,20929522;0,00000000;0,78740150
-0,20769522;-1,57480300;1,18110200
-0,20609522;-0,39370070;0,39370070
-0,20449522;-0,78740150;0,00000000
-0,20289522;-1,57480300;0,78740150
-0,20129522;0,00000000;0,00000000
-0,19969522;-0,78740150;0,00000000
-0,19809522;-0,39370070;0,00000000
-0,19649522;0,00000000;0,78740150
-0,19489522;0,00000000;0,39370070
-0,19329522;-1,18110200;0,39370070
-0,19169522;-0,78740150;1,18110200
-0,19009522;0,00000000;0,78740150
-0,18849522;0,00000000;-0,39370070
-0,18689522;0,00000000;0,39370070
-0,18529522;-0,39370070;1,18110200
-0,18369522;-1,18110200;0,00000000
-0,18209522;-1,18110200;1,18110200
-0,18049522;-1,18110200;0,39370070
-0,17889522;-0,39370070;0,00000000
-0,17729522;0,00000000;0,39370070
-0,17569522;-1,18110200;0,00000000
-0,17409522;0,00000000;0,39370070
-0,17249522;-0,39370070;0,39370070
-0,17089522;0,00000000;0,00000000
-0,16929522;0,39370070;0,78740150
-0,16769522;-0,39370070;0,39370070
-0,16609522;-1,18110200;0,39370070
-0,16449522;-0,78740150;0,78740150
-0,16289522;1,57480300;0,39370070
-0,16129522;2,75590500;0,00000000
-0,15969522;2,75590500;0,00000000
-0,15809522;3,14960600;0,78740150
-0,15649522;3,14960600;1,18110200
-0,15489522;2,75590500;0,39370070
-0,15329522;0,78740150;1,18110200
-0,15169522;1,96850400;0,78740150
-0,15009522;1,18110200;0,00000000
-0,14849522;0,39370070;0,78740150
-0,14689522;0,39370070;0,78740150
-0,14529522;1,57480300;0,39370070
-0,14369522;0,78740150;-0,39370070
-0,14209522;0,39370070;0,00000000
-0,14049522;1,18110200;0,78740150
-0,13889522;0,39370070;0,00000000
-0,13729522;-0,39370070;0,39370070
-0,13569522;0,39370070;0,39370070
-0,13409522;0,00000000;0,39370070
-0,13249522;0,78740150;0,39370070
-0,13089522;0,00000000;0,78740150
-0,12929522;-0,39370070;0,00000000
-0,12769522;0,00000000;-0,39370070
-0,12609522;0,00000000;0,78740150
-0,12449522;-0,78740150;0,39370070
-0,12289522;0,00000000;0,78740150
-0,12129522;-0,39370070;0,39370070
-0,11969522;0,00000000;0,78740150
-0,11809522;0,00000000;1,18110200
-0,11649522;-1,18110200;0,78740150
-0,11489522;-0,78740150;0,39370070
-0,11329522;0,00000000;0,78740150
-0,11169522;0,00000000;0,00000000
-0,11009522;-1,57480300;0,78740150
-0,10849522;-0,39370070;0,00000000
-0,10689522;-0,39370070;0,00000000
-0,10529522;-0,39370070;1,18110200
-0,10369522;-0,78740150;0,00000000
-0,10209522;-0,78740150;0,39370070
-0,10049522;0,00000000;1,18110200
-0,09889522;-0,78740150;0,39370070
-0,09729522;-0,78740150;0,78740150
-0,09569522;0,00000000;0,78740150
-0,09409522;-0,78740150;0,78740150
-0,09249522;-0,39370070;0,39370070
-0,09089522;0,39370070;0,39370070
-0,08929522;-0,39370070;0,39370070
-0,08769522;-0,39370070;0,00000000
-0,08609522;-0,78740150;0,39370070
-0,08449522;-0,39370070;1,96850400
-0,08289522;-0,39370070;0,78740150
-0,08129522;-0,78740150;0,78740150
-0,07969522;-0,39370070;0,78740150
-0,07809522;-0,39370070;0,39370070
-0,07649522;-0,78740150;0,39370070
-0,07489522;-0,78740150;0,39370070
-0,07329522;-0,78740150;0,78740150
-0,07169522;-0,78740150;0,78740150
-0,07009522;-1,57480300;0,39370070
-0,06849522;-0,39370070;0,78740150
-0,06689522;-1,18110200;1,18110200
-0,06529522;-0,39370070;1,18110200
-0,06369522;-0,78740150;0,39370070
-0,06209522;-0,39370070;0,78740150
-0,06049522;-0,78740150;1,57480300
-0,05889522;-0,39370070;0,39370070
-0,05729522;0,00000000;0,78740150
-0,05569522;-0,39370070;0,39370070
-0,05409522;-0,78740150;0,78740150
-0,05249522;0,00000000;0,39370070
-0,05089522;-0,39370070;1,18110200
-0,04929522;0,00000000;0,00000000
-0,04769522;0,00000000;0,78740150
-0,04609522;0,00000000;0,39370070
-0,04449522;-0,78740150;0,78740150
-0,04289522;-0,39370070;0,39370070
-0,04129522;0,39370070;0,78740150
-0,03969522;-1,18110200;0,78740150
-0,03809522;0,00000000;1,18110200
-0,03649522;-0,78740150;0,00000000
-0,03489522;-0,78740150;1,18110200
-0,03329522;0,00000000;0,78740150
-0,03169522;0,39370070;0,39370070
-0,03009522;0,39370070;0,78740150
-0,02849522;0,00000000;1,18110200
-0,02689522;-0,39370070;1,18110200
-0,02529522;-0,39370070;0,39370070
-0,02369522;0,00000000;0,78740150
-0,02209522;-0,39370070;1,18110200
-0,02049522;-0,39370070;0,39370070
-0,01889522;-0,78740150;0,39370070
-0,01729522;-1,18110200;0,00000000
-0,01569522;-1,18110200;0,78740150
-0,01409522;0,00000000;0,39370070
-0,01249522;-0,78740150;0,78740150
-0,01089522;0,00000000;0,78740150
-0,00929522;0,39370070;1,18110200
-0,00769522;-1,18110200;0,39370070
-0,00609522;-1,18110200;0,39370070
-0,00449522;-0,39370070;0,39370070
-0,00289522;0,00000000;1,18110200
-0,00129522;-0,39370070;1,18110200
0,00030478;-1,18110200;9,44881800
0,00190478;-0,39370070;12,59842000
0,00350478;-0,39370070;14,17323000
0,00510478;-0,78740150;13,38583000
0,00670478;-0,39370070;10,62992000
0,00830478;0,00000000;8,66141700
0,00990478;-0,78740150;7,87401500
0,01150478;-1,18110200;5,90551100
0,01310478;-0,39370070;6,29921200
0,01470478;0,00000000;5,11811000
0,01630478;0,00000000;4,33070900
0,01790478;-0,78740150;4,33070900
0,01950478;-0,39370070;3,93700800
0,02110478;-0,78740150;2,75590500
0,02270478;-0,78740150;2,75590500
0,02430478;-0,39370070;2,36220500
0,02590478;-0,78740150;1,96850400
0,02750478;-0,78740150;2,75590500
0,02910478;0,39370070;1,57480300
0,03070478;-0,78740150;1,96850400
0,03230478;0,00000000;1,57480300
0,03390478;-0,39370070;0,78740150
0,03550478;-0,78740150;1,96850400
0,03710478;0,00000000;1,18110200
0,03870478;-1,18110200;1,18110200
0,04030478;-1,18110200;1,57480300
0,04190478;0,39370070;1,18110200
0,04350478;-0,39370070;0,00000000
0,04510478;-0,39370070;0,39370070
0,04670478;0,00000000;1,57480300
0,04830478;-1,18110200;1,18110200
0,04990478;-1,18110200;0,39370070
0,05150478;-0,39370070;0,00000000
0,05310478;0,00000000;0,78740150
0,05470478;-0,39370070;0,00000000
0,05630478;0,00000000;0,39370070
0,05790478;-0,78740150;0,78740150
0,05950478;-0,39370070;0,00000000
0,06110478;0,00000000;1,18110200
0,06270478;-0,39370070;0,78740150
0,06430478;-0,39370070;0,78740150
0,06590478;0,00000000;0,39370070
0,06750478;0,00000000;1,18110200
0,06910478;0,00000000;0,39370070
0,07070478;0,00000000;0,78740150
0,07230478;-0,78740150;1,18110200
0,07390478;-0,78740150;-0,39370070
0,07550478;0,00000000;0,39370070
0,07710478;0,39370070;0,00000000
0,07870478;-0,78740150;0,39370070
0,08030478;0,00000000;0,39370070
0,08190478;0,00000000;0,39370070
0,08350478;0,00000000;0,00000000
0,08510478;-0,78740150;0,78740150
0,08670478;-0,39370070;1,18110200
0,08830478;-0,39370070;-0,39370070
0,08990478;-0,39370070;0,39370070
0,09150478;-0,39370070;0,39370070
0,09310478;-0,39370070;0,78740150
0,09470478;0,00000000;0,78740150
0,09630478;-1,18110200;0,00000000
0,09790478;-0,78740150;0,39370070
0,09950478;0,39370070;0,78740150
0,10110478;-0,78740150;0,78740150
0,10270478;-0,39370070;0,39370070
0,10430478;0,00000000;0,78740150
0,10590478;0,00000000;0,00000000
0,10750478;-0,78740150;0,39370070
0,10910478;0,00000000;0,39370070
0,11070478;-0,39370070;-0,39370070
0,11230478;-0,78740150;0,00000000
0,11390478;-0,78740150;0,39370070
0,11550478;-1,57480300;0,39370070
0,11710478;-1,18110200;0,78740150
0,11870478;-1,18110200;0,00000000
0,12030478;-0,39370070;0,78740150
0,12190478;0,00000000;0,39370070
0,12350478;-0,78740150;0,78740150
0,12510478;-0,39370070;0,00000000
0,12670478;-0,78740150;-0,39370070
0,12830478;-0,78740150;0,00000000
0,12990478;-0,39370070;0,39370070
0,13150478;-0,39370070;0,00000000
0,13310478;-0,78740150;0,78740150
0,13470478;-0,39370070;0,78740150
0,13630478;-0,78740150;0,78740150
0,13790478;-0,78740150;-0,39370070
0,13950478;-0,39370070;0,39370070
0,14110478;0,39370070;0,39370070
0,14270478;0,00000000;0,00000000
0,14430478;-0,78740150;-0,78740150
0,14590478;0,00000000;0,00000000
0,14750478;-0,78740150;0,78740150
0,14910478;-0,39370070;1,18110200
0,15070478;0,00000000;0,78740150
0,15230478;0,00000000;1,18110200
0,15390478;0,00000000;0,00000000
0,15550478;-1,18110200;0,78740150
0,15710478;0,39370070;-0,39370070
0,15870478;-0,78740150;0,39370070
0,16030478;-0,39370070;-0,39370070
0,16190478;-0,78740150;1,18110200
0,16350478;0,39370070;1,18110200
0,16510478;-0,39370070;0,39370070
0,16670478;-0,39370070;-0,39370070
0,16830478;0,00000000;0,39370070
0,16990478;0,00000000;0,39370070
0,17150478;-0,78740150;0,78740150
0,17310478;-0,39370070;0,78740150
0,17470478;-1,18110200;0,78740150
0,17630478;-0,78740150;0,78740150
0,17790478;0,00000000;0,39370070
0,17950478;0,39370070;0,00000000
0,18110478;-0,39370070;0,39370070
0,18270478;-0,39370070;0,00000000
0,18430478;0,00000000;1,18110200
0,18590478;0,00000000;0,39370070
0,18750478;-0,78740150;0,78740150
0,18910478;-0,39370070;0,78740150
0,19070478;0,00000000;0,78740150
0,19230478;-0,39370070;0,00000000
0,19390478;-0,39370070;0,00000000
0,19550478;-0,39370070;0,78740150
0,19710478;-0,78740150;0,39370070
0,19870478;0,39370070;0,00000000
0,20030478;-0,39370070;0,78740150
0,20190478;-0,39370070;1,18110200
