Time;Channel A;Channel B
-0,84273333;-0,39370070;1,18110200
-0,84113333;-1,18110200;1,18110200
-0,83953333;-0,39370070;1,18110200
-0,83793333;-0,78740150;1,18110200
-0,83633333;-0,39370070;1,57480300
-0,83473333;-0,39370070;0,78740150
-0,83313333;-1,18110200;1,57480300
-0,83153333;-0,39370070;1,18110200
-0,82993333;-1,18110200;0,78740150
-0,82833333;-0,39370070;0,78740150
-0,82673333;-0,78740150;0,00000000
-0,82513333;-0,39370070;0,39370070
-0,82353333;-0,39370070;1,18110200
-0,82193333;-0,39370070;0,78740150
-0,82033333;-0,78740150;0,78740150
-0,81873333;-0,39370070;1,18110200
-0,81713333;-1,18110200;0,78740150
-0,81553333;-0,78740150;0,78740150
-0,81393333;-0,78740150;4,33070900
-0,81233332;-0,39370070;4,72440900
-0,81073332;0,00000000;5,90551100
-0,80913332;-0,39370070;5,51181100
-0,80753332;0,00000000;4,72440900
-0,80593332;-0,39370070;3,93700800
-0,80433332;0,00000000;3,54330700
-0,80273332;-0,78740150;3,93700800
-0,80113332;-0,39370070;2,75590500
-0,79953332;-0,39370070;1,57480300
-0,79793332;-1,18110200;2,75590500
-0,79633332;-0,39370070;1,96850400
-0,79473332;0,00000000;1,57480300
-0,79313332;-1,57480300;1,96850400
-0,79153332;-0,39370070;1,57480300
-0,78993332;0,00000000;1,57480300
-0,78833332;-1,18110200;1,96850400
-0,78673332;-0,39370070;1,57480300
-0,78513332;-0,39370070;1,96850400
-0,78353332;-0,78740150;1,18110200
-0,78193332;-0,78740150;0,78740150
-0,78033332;0,39370070;0,78740150
-0,77873332;-0,39370070;1,18110200
-0,77713332;0,00000000;1,18110200
-0,77553332;-0,78740150;0,78740150
-0,77393332;-0,39370070;1,57480300
-0,77233332;-0,78740150;1,57480300
-0,77073332;0,00000000;0,39370070
-0,76913332;0,00000000;1,18110200
-0,76753332;-0,39370070;1,96850400
-0,76593332;-0,78740150;1,57480300
-0,76433332;0,00000000;1,18110200
-0,76273332;-0,39370070;0,78740150
-0,76113332;-0,78740150;1,18110200
-0,75953332;0,00000000;1,18110200
-0,75793332;-0,78740150;0,39370070
-0,75633332;-1,18110200;1,18110200
-0,75473332;-1,57480300;0,78740150
-0,75313332;-0,78740150;0,39370070
-0,75153332;0,00000000;1,18110200
-0,74993332;0,00000000;1,57480300
-0,74833332;0,00000000;0,78740150
-0,74673332;-0,39370070;0,78740150
-0,74513332;0,00000000;0,78740150
-0,74353332;0,00000000;0,78740150
-0,74193332;-0,39370070;0,78740150
-0,74033332;-0,39370070;0,78740150
-0,73873332;-1,18110200;1,18110200
-0,73713332;-0,39370070;1,18110200
-0,73553332;0,39370070;1,57480300
-0,73393332;0,39370070;0,78740150
-0,73233332;-0,78740150;0,39370070
-0,73073332;-0,78740150;0,39370070
-0,72913332;-1,18110200;0,78740150
-0,72753332;-0,39370070;0,78740150
-0,72593332;-0,39370070;0,39370070
-0,72433332;-0,78740150;0,78740150
-0,72273332;-0,39370070;0,39370070
-0,72113332;-0,39370070;0,39370070
-0,71953332;0,00000000;0,78740150
-0,71793332;0,00000000;0,39370070
-0,71633332;0,00000000;0,39370070
-0,71473332;-0,39370070;0,39370070
-0,71313332;-0,39370070;0,78740150
-0,71153332;0,00000000;0,78740150
-0,70993332;-0,78740150;0,78740150
-0,70833332;-1,18110200;0,78740150
-0,70673332;-0,39370070;0,39370070
-0,70513332;-0,39370070;0,39370070
-0,70353332;-0,39370070;1,18110200
-0,70193332;-0,39370070;0,78740150
-0,70033332;-0,39370070;1,18110200
-0,69873332;-0,78740150;0,78740150
-0,69713332;-0,39370070;0,78740150
-0,69553332;-0,78740150;0,39370070
-0,69393332;0,00000000;0,78740150
-0,69233332;-0,39370070;0,78740150
-0,69073332;0,00000000;1,18110200
-0,68913332;0,00000000;0,78740150
-0,68753332;-0,78740150;1,18110200
-0,68593332;-0,78740150;0,39370070
-0,68433332;-0,78740150;0,39370070
-0,68273332;-0,39370070;0,78740150
-0,68113332;0,00000000;1,57480300
-0,67953332;0,39370070;0,78740150
-0,67793332;-0,78740150;0,78740150
-0,67633332;-0,78740150;0,78740150
-0,67473332;0,00000000;1,18110200
-0,67313332;-0,39370070;0,39370070
-0,67153332;-0,39370070;0,78740150
-0,66993332;-0,39370070;1,18110200
-0,66833332;-0,39370070;1,18110200
-0,66673332;-0,39370070;0,78740150
-0,66513332;-0,39370070;0,78740150
-0,66353332;-0,39370070;1,57480300
-0,66193332;-0,39370070;0,78740150
-0,66033332;-0,39370070;0,78740150
-0,65873332;-1,57480300;0,39370070
-0,65713332;-0,39370070;1,18110200
-0,65553332;0,39370070;-0,39370070
-0,65393332;-0,39370070;1,18110200
-0,65233332;-1,18110200;1,18110200
-0,65073332;-1,57480300;0,39370070
-0,64913332;-0,39370070;0,78740150
-0,64753332;-0,78740150;0,78740150
-0,64593332;-0,78740150;0,78740150
-0,64433332;0,00000000;1,57480300
-0,64273332;-0,39370070;1,18110200
-0,64113332;-0,39370070;0,39370070
-0,63953332;-0,78740150;1,96850400
-0,63793332;-0,39370070;1,18110200
-0,63633332;-1,18110200;0,78740150
-0,63473332;-1,18110200;0,00000000
-0,63313332;-1,18110200;0,00000000
-0,63153332;-0,78740150;1,18110200
-0,62993332;-1,18110200;0,39370070
-0,62833332;-0,39370070;0,78740150
-0,62673332;-1,18110200;0,39370070
-0,62513332;-0,78740150;0,39370070
-0,62353332;0,39370070;0,00000000
-0,62193332;0,00000000;1,18110200
-0,62033332;-0,39370070;0,78740150
-0,61873332;-0,78740150;0,39370070
-0,61713332;-0,78740150;0,39370070
-0,61553332;-0,78740150;1,18110200
-0,61393332;-0,39370070;1,18110200
-0,61233332;-1,57480300;1,18110200
-0,61073332;0,39370070;0,39370070
-0,60913332;-0,39370070;0,00000000
-0,60753332;-0,39370070;1,18110200
-0,60593332;-0,39370070;1,57480300
-0,60433332;-1,18110200;0,78740150
-0,60273332;-1,57480300;0,78740150
-0,60113332;-0,39370070;0,78740150
-0,59953332;-0,39370070;0,78740150
-0,59793332;-0,39370070;0,00000000
-0,59633332;0,00000000;1,57480300
-0,59473332;-0,39370070;0,78740150
-0,59313332;-0,39370070;1,18110200
-0,59153332;-0,39370070;0,78740150
-0,58993332;-1,18110200;1,96850400
-0,58833332;-0,39370070;0,00000000
-0,58673332;0,78740150;0,00000000
-0,58513332;-1,18110200;0,78740150
-0,58353332;-0,39370070;0,78740150
-0,58193332;-0,78740150;0,39370070
-0,58033332;-0,78740150;1,18110200
-0,57873332;-0,78740150;0,39370070
-0,57713332;0,00000000;0,39370070
-0,57553332;-0,78740150;0,78740150
-0,57393332;0,00000000;0,39370070
-0,57233332;-0,39370070;0,78740150
-0,57073332;-1,18110200;1,18110200
-0,56913332;-0,39370070;0,78740150
-0,56753332;-0,39370070;0,39370070
-0,56593332;0,00000000;1,96850400
-0,56433332;-1,18110200;0,78740150
-0,56273332;-0,39370070;0,78740150
-0,56113332;-0,39370070;0,78740150
-0,55953332;-0,78740150;0,78740150
-0,55793332;0,00000000;0,39370070
-0,55633332;-0,39370070;1,18110200
-0,55473332;0,00000000;0,39370070
-0,55313332;0,00000000;0,78740150
-0,55153332;-0,78740150;1,18110200
-0,54993332;-0,39370070;1,18110200
-0,54833332;0,00000000;0,78740150
-0,54673332;-0,78740150;0,78740150
-0,54513332;0,00000000;1,18110200
-0,54353332;-1,18110200;1,18110200
-0,54193332;-0,39370070;0,78740150
-0,54033332;-0,78740150;0,39370070
-0,53873332;-1,18110200;0,78740150
-0,53713332;0,00000000;0,78740150
-0,53553332;0,39370070;1,18110200
-0,53393332;0,00000000;1,18110200
-0,53233332;-0,39370070;0,39370070
-0,53073332;-0,39370070;0,39370070
-0,52913332;-0,78740150;0,78740150
-0,52753332;-0,78740150;1,57480300
-0,52593332;0,00000000;0,78740150
-0,52433332;-0,78740150;0,78740150
-0,52273332;-0,39370070;0,78740150
-0,52113332;0,00000000;0,39370070
-0,51953332;-0,78740150;1,18110200
-0,51793332;-1,18110200;0,39370070
-0,51633332;-0,39370070;1,18110200
-0,51473332;-0,78740150;0,78740150
-0,51313332;-1,18110200;0,39370070
-0,51153332;0,00000000;0,78740150
-0,50993332;0,00000000;0,39370070
-0,50833332;0,00000000;1,18110200
-0,50673332;-1,18110200;0,78740150
-0,50513332;-0,39370070;0,78740150
-0,50353332;-0,39370070;0,39370070
-0,50193332;-0,39370070;0,78740150
-0,50033332;-0,78740150;1,18110200
-0,49873332;-0,39370070;1,18110200
-0,49713332;-1,18110200;0,78740150
-0,49553332;-0,78740150;1,57480300
-0,49393332;-1,18110200;0,39370070
-0,49233332;-1,18110200;1,57480300
-0,49073332;-0,39370070;1,18110200
-0,48913332;-0,39370070;0,78740150
-0,48753332;-1,18110200;0,39370070
-0,48593332;0,00000000;0,78740150
-0,48433332;-0,39370070;0,78740150
-0,48273332;0,00000000;0,39370070
-0,48113332;0,00000000;1,18110200
-0,47953332;-0,39370070;0,78740150
-0,47793332;-0,39370070;0,39370070
-0,47633332;-0,78740150;0,78740150
-0,47473332;-0,39370070;0,78740150
-0,47313332;0,00000000;0,78740150
-0,47153332;0,00000000;0,39370070
-0,46993332;-0,39370070;1,18110200
-0,46833332;-0,39370070;1,18110200
-0,46673332;-0,78740150;0,78740150
-0,46513332;-0,78740150;0,39370070
-0,46353332;-0,39370070;1,18110200
-0,46193332;0,39370070;0,39370070
-0,46033332;-0,78740150;0,78740150
-0,45873332;-0,39370070;1,18110200
-0,45713332;-0,39370070;0,78740150
-0,45553332;0,00000000;0,78740150
-0,45393332;-0,78740150;0,78740150
-0,45233332;-0,78740150;1,18110200
-0,45073332;-0,39370070;1,18110200
-0,44913332;-0,78740150;0,39370070
-0,44753332;-0,39370070;0,78740150
-0,44593332;-0,39370070;0,39370070
-0,44433332;-0,39370070;0,00000000
-0,44273332;-0,39370070;1,57480300
-0,44113332;0,39370070;1,57480300
-0,43953332;-0,39370070;0,00000000
-0,43793332;-0,39370070;1,18110200
-0,43633332;-0,78740150;1,18110200
-0,43473332;-0,78740150;0,78740150
-0,43313332;-0,39370070;0,78740150
-0,43153332;-0,78740150;1,18110200
-0,42993332;-0,39370070;0,78740150
-0,42833332;-0,78740150;0,78740150
-0,42673332;-1,18110200;0,78740150
-0,42513332;-0,39370070;1,57480300
-0,42353332;-0,78740150;0,78740150
-0,42193332;-0,39370070;0,78740150
-0,42033332;-0,39370070;0,78740150
-0,41873332;-1,18110200;0,78740150
-0,41713332;-1,18110200;1,18110200
-0,41553332;-0,39370070;0,39370070
-0,41393332;-0,78740150;0,39370070
-0,41233332;-0,39370070;0,39370070
-0,41073332;0,39370070;1,96850400
-0,40913332;-1,18110200;0,39370070
-0,40753332;-0,78740150;0,78740150
-0,40593332;-0,39370070;0,39370070
-0,40433332;0,00000000;1,18110200
-0,40273332;-0,39370070;1,18110200
-0,40113332;-0,39370070;1,18110200
-0,39953332;-1,18110200;1,57480300
-0,39793332;0,00000000;0,78740150
-0,39633332;0,00000000;0,39370070
-0,39473332;-0,78740150;0,78740150
-0,39313332;-0,78740150;0,39370070
-0,39153332;0,39370070;0,78740150
-0,38993332;0,78740150;1,18110200
-0,38833332;-0,78740150;0,39370070
-0,38673332;-0,78740150;0,39370070
-0,38513332;-0,39370070;0,39370070
-0,38353332;0,00000000;0,39370070
-0,38193332;-0,39370070;0,78740150
-0,38033332;-0,78740150;1,57480300
-0,37873332;-0,78740150;0,78740150
-0,37713332;-1,18110200;1,18110200
-0,37553332;-1,18110200;0,78740150
-0,37393332;-1,18110200;1,18110200
-0,37233332;-0,78740150;1,18110200
-0,37073332;-0,78740150;1,18110200
-0,36913332;-0,78740150;1,57480300
-0,36753332;-0,78740150;1,57480300
-0,36593332;-0,78740150;0,78740150
-0,36433332;0,39370070;0,39370070
-0,36273332;0,00000000;0,78740150
-0,36113332;-0,39370070;1,18110200
-0,35953332;-0,78740150;0,78740150
-0,35793332;-0,39370070;1,18110200
-0,35633332;-0,39370070;1,57480300
-0,35473332;-0,78740150;1,18110200
-0,35313332;0,00000000;0,78740150
-0,35153332;0,78740150;0,78740150
-0,34993332;-0,78740150;0,78740150
-0,34833332;-1,18110200;1,18110200
-0,34673332;-0,78740150;0,39370070
-0,34513332;-0,78740150;1,57480300
-0,34353332;-0,39370070;0,78740150
-0,34193332;-0,78740150;0,39370070
-0,34033332;0,00000000;0,39370070
-0,33873332;0,00000000;0,78740150
-0,33713332;-0,39370070;0,39370070
-0,33553332;-0,39370070;1,18110200
-0,33393332;0,00000000;0,78740150
-0,33233332;-1,18110200;1,18110200
-0,33073332;-0,39370070;1,57480300
-0,32913332;0,00000000;0,39370070
-0,32753332;-0,39370070;0,78740150
-0,32593332;0,00000000;1,18110200
-0,32433332;-1,18110200;1,18110200
-0,32273332;0,00000000;0,78740150
-0,32113332;-0,78740150;0,78740150
-0,31953332;-1,18110200;1,96850400
-0,31793332;-1,18110200;0,78740150
-0,31633332;0,00000000;0,78740150
-0,31473332;-0,39370070;1,18110200
-0,31313332;-0,39370070;0,78740150
-0,31153332;0,00000000;0,78740150
-0,30993332;0,00000000;1,18110200
-0,30833332;-0,78740150;1,18110200
-0,30673332;-0,39370070;0,78740150
-0,30513332;-0,39370070;0,39370070
-0,30353332;-0,78740150;1,18110200
-0,30193332;0,00000000;1,18110200
-0,30033332;0,00000000;0,78740150
-0,29873332;0,00000000;0,78740150
-0,29713332;-1,18110200;0,39370070
-0,29553332;-1,18110200;1,57480300
-0,29393332;0,00000000;1,18110200
-0,29233332;-0,39370070;1,18110200
-0,29073332;-1,18110200;0,78740150
-0,28913332;-1,18110200;1,18110200
-0,28753332;0,39370070;1,18110200
-0,28593332;-0,78740150;0,78740150
-0,28433332;-0,78740150;0,78740150
-0,28273332;-0,78740150;1,18110200
-0,28113332;-0,78740150;0,78740150
-0,27953332;-0,78740150;0,00000000
-0,27793332;-0,78740150;0,39370070
-0,27633332;-0,78740150;0,78740150
-0,27473332;0,39370070;1,18110200
-0,27313332;-1,18110200;0,78740150
-0,27153332;-0,78740150;1,18110200
-0,26993332;-0,39370070;0,78740150
-0,26833332;-0,39370070;1,18110200
-0,26673332;-0,39370070;0,39370070
-0,26513332;-0,78740150;1,57480300
-0,26353332;-0,78740150;1,18110200
-0,26193332;-1,18110200;0,39370070
-0,26033332;-0,39370070;0,39370070
-0,25873332;-0,39370070;0,39370070
-0,25713332;-0,39370070;1,57480300
-0,25553332;-0,39370070;1,18110200
-0,25393332;-0,39370070;0,78740150
-0,25233332;-0,78740150;0,78740150
-0,25073332;-0,78740150;0,78740150
-0,24913332;-1,18110200;1,18110200
-0,24753332;0,00000000;1,18110200
-0,24593332;0,00000000;0,39370070
-0,24433332;-0,39370070;1,18110200
-0,24273332;-0,39370070;1,57480300
-0,24113332;-0,78740150;0,78740150
-0,23953332;-0,78740150;0,78740150
-0,23793332;0,39370070;0,39370070
-0,23633332;-0,39370070;1,18110200
-0,23473332;-1,18110200;0,78740150
-0,23313332;-0,39370070;0,78740150
-0,23153332;-0,78740150;0,78740150
-0,22993332;-0,39370070;0,39370070
-0,22833332;0,00000000;0,78740150
-0,22673332;0,00000000;0,78740150
-0,22513332;-0,78740150;1,18110200
-0,22353332;-1,18110200;0,00000000
-0,22193332;0,00000000;1,18110200
-0,22033332;0,00000000;1,57480300
-0,21873332;-0,78740150;0,78740150
-0,21713332;-0,39370070;1,18110200
-0,21553332;-0,39370070;1,18110200
-0,21393332;-0,78740150;1,18110200
-0,21233332;0,00000000;1,18110200
-0,21073332;-0,39370070;1,18110200
-0,20913332;0,00000000;1,18110200
-0,20753332;-0,39370070;0,78740150
-0,20593332;-0,78740150;0,78740150
-0,20433332;-0,39370070;1,57480300
-0,20273332;-1,18110200;1,18110200
-0,20113332;-0,78740150;0,39370070
-0,19953332;-0,39370070;1,57480300
-0,19793332;0,00000000;1,18110200
-0,19633332;0,00000000;1,18110200
-0,19473332;-0,78740150;0,78740150
-0,19313332;0,39370070;0,39370070
-0,19153332;0,00000000;1,18110200
-0,18993332;0,00000000;1,18110200
-0,18833332;0,39370070;1,57480300
-0,18673332;-0,39370070;1,57480300
-0,18513332;-0,39370070;0,39370070
-0,18353332;-0,39370070;-0,39370070
-0,18193332;-1,18110200;0,39370070
-0,18033332;-1,18110200;1,57480300
-0,17873332;-0,39370070;1,18110200
-0,17713332;-0,78740150;0,78740150
-0,17553332;-0,39370070;1,18110200
-0,17393332;0,39370070;1,57480300
-0,17233332;0,00000000;0,78740150
-0,17073332;-0,78740150;0,78740150
-0,16913332;-0,39370070;1,18110200
-0,16753332;0,00000000;1,18110200
-0,16593332;-0,39370070;1,18110200
-0,16433332;-0,39370070;1,18110200
-0,16273332;-0,39370070;1,57480300
-0,16113332;0,39370070;1,57480300
-0,15953332;0,00000000;1,18110200
-0,15793332;-1,57480300;1,18110200
-0,15633332;-0,39370070;0,78740150
-0,15473332;-0,39370070;0,00000000
-0,15313332;-0,78740150;1,18110200
-0,15153332;-0,39370070;1,18110200
-0,14993332;-0,39370070;0,78740150
-0,14833332;-0,39370070;1,18110200
-0,14673332;0,00000000;1,96850400
-0,14513332;0,00000000;1,57480300
-0,14353332;-0,78740150;2,36220500
-0,14193332;0,00000000;1,18110200
-0,14033332;-0,78740150;1,18110200
-0,13873332;-0,39370070;0,39370070
-0,13713332;-0,39370070;0,78740150
-0,13553332;0,00000000;0,78740150
-0,13393332;-1,18110200;1,18110200
-0,13233332;-0,39370070;0,78740150
-0,13073332;-0,78740150;1,57480300
-0,12913332;-0,78740150;1,57480300
-0,12753332;-1,18110200;1,18110200
-0,12593332;0,00000000;1,18110200
-0,12433332;-0,39370070;1,18110200
-0,12273332;-0,39370070;1,96850400
-0,12113332;0,00000000;1,57480300
-0,11953332;0,00000000;1,18110200
-0,11793332;-0,39370070;1,18110200
-0,11633332;-0,39370070;1,57480300
-0,11473332;-0,39370070;1,18110200
-0,11313332;0,00000000;0,39370070
-0,11153332;-0,39370070;1,18110200
-0,10993332;-0,39370070;0,39370070
-0,10833332;-0,78740150;1,18110200
-0,10673332;-0,39370070;1,57480300
-0,10513332;0,00000000;0,78740150
-0,10353332;0,00000000;0,78740150
-0,10193332;0,39370070;0,78740150
-0,10033332;-0,39370070;0,78740150
-0,09873332;-0,39370070;1,18110200
-0,09713332;0,00000000;1,18110200
-0,09553332;-0,39370070;0,78740150
-0,09393332;-0,39370070;1,18110200
-0,09233332;-1,18110200;0,39370070
-0,09073332;-1,18110200;0,78740150
-0,08913332;-0,39370070;1,18110200
-0,08753332;0,00000000;1,18110200
-0,08593332;0,00000000;1,18110200
-0,08433332;-0,78740150;1,18110200
-0,08273332;0,00000000;0,78740150
-0,08113332;0,00000000;0,00000000
-0,07953332;-0,39370070;1,18110200
-0,07793332;-0,39370070;0,00000000
-0,07633332;-0,78740150;1,96850400
-0,07473332;0,00000000;0,78740150
-0,07313332;-0,39370070;0,78740150
-0,07153332;0,00000000;1,18110200
-0,06993332;-1,18110200;0,78740150
-0,06833332;-0,78740150;1,18110200
-0,06673332;-0,39370070;0,39370070
-0,06513332;0,39370070;0,78740150
-0,06353331;-0,39370070;1,18110200
-0,06193331;-1,18110200;1,18110200
-0,06033331;0,39370070;0,78740150
-0,05873331;-1,18110200;0,39370070
-0,05713331;-1,18110200;0,39370070
-0,05553331;-0,39370070;0,78740150
-0,05393331;-0,39370070;1,18110200
-0,05233331;-0,39370070;1,57480300
-0,05073331;-0,39370070;1,18110200
-0,04913331;0,00000000;0,78740150
-0,04753331;-0,39370070;0,39370070
-0,04593331;-0,39370070;1,57480300
-0,04433331;0,00000000;1,18110200
-0,04273331;-0,78740150;1,18110200
-0,04113331;-0,78740150;1,18110200
-0,03953331;-0,39370070;0,78740150
-0,03793331;-0,39370070;1,18110200
-0,03633331;0,00000000;0,78740150
-0,03473331;-0,39370070;1,57480300
-0,03313331;-0,39370070;1,18110200
-0,03153331;0,00000000;1,18110200
-0,02993331;0,00000000;1,18110200
-0,02833331;-1,18110200;1,18110200
-0,02673331;-0,39370070;0,78740150
-0,02513331;0,00000000;1,18110200
-0,02353331;0,00000000;1,18110200
-0,02193331;-0,39370070;0,39370070
-0,02033331;3,54330700;0,78740150
-0,01873331;2,75590500;1,57480300
-0,01713331;3,54330700;0,78740150
-0,01553331;2,36220500;1,18110200
-0,01393331;2,36220500;0,78740150
-0,01233331;1,96850400;0,78740150
-0,01073331;1,96850400;1,57480300
-0,00913331;1,57480300;0,78740150
-0,00753331;1,18110200;1,57480300
-0,00593331;0,78740150;1,18110200
-0,00433331;1,18110200;1,18110200
-0,00273331;0,39370070;1,18110200
-0,00113331;0,78740150;1,18110200
0,00046669;0,78740150;10,62992000
0,00206669;0,39370070;10,23622000
0,00366669;-0,39370070;10,62992000
0,00526669;0,00000000;8,26771600
0,00686669;-0,39370070;7,87401500
0,00846669;0,00000000;6,69291300
0,01006669;0,00000000;6,29921200
0,01166669;0,00000000;5,11811000
0,01326669;0,00000000;4,72440900
0,01486669;0,39370070;4,72440900
0,01646669;0,00000000;3,93700800
0,01806669;0,39370070;3,14960600
0,01966669;0,00000000;2,75590500
0,02126669;-0,39370070;1,96850400
0,02286669;0,00000000;2,36220500
0,02446669;0,00000000;1,96850400
0,02606669;0,00000000;1,96850400
0,02766669;-0,78740150;1,96850400
0,02926669;-0,39370070;1,96850400
0,03086669;0,00000000;1,18110200
0,03246669;-0,39370070;1,57480300
0,03406669;0,00000000;1,18110200
0,03566669;-1,18110200;1,18110200
0,03726669;-0,78740150;1,18110200
0,03886669;0,00000000;0,78740150
0,04046669;-0,39370070;1,57480300
0,04206669;0,00000000;0,78740150
0,04366669;0,39370070;0,39370070
0,04526669;-1,18110200;1,18110200
0,04686669;-1,18110200;1,57480300
0,04846669;-0,39370070;1,57480300
0,05006669;-0,78740150;0,39370070
0,05166669;-1,18110200;0,78740150
0,05326669;-0,78740150;0,78740150
0,05486669;-0,39370070;1,18110200
0,05646669;-0,78740150;0,78740150
0,05806669;0,00000000;1,57480300
0,05966669;0,00000000;0,78740150
0,06126669;0,00000000;1,57480300
0,06286669;0,00000000;1,18110200
0,06446669;0,00000000;0,39370070
0,06606669;-1,18110200;0,78740150
0,06766669;0,00000000;0,39370070
0,06926669;-0,78740150;0,78740150
0,07086669;-0,78740150;0,78740150
0,07246669;-1,18110200;1,57480300
0,07406669;-0,39370070;0,78740150
0,07566669;-0,39370070;0,39370070
0,07726669;-0,78740150;0,00000000
0,07886669;0,00000000;0,39370070
0,08046669;0,00000000;0,78740150
0,08206669;-0,39370070;0,39370070
0,08366669;-0,78740150;1,18110200
0,08526669;-0,39370070;0,78740150
0,08686669;-0,78740150;0,00000000
0,08846669;-1,18110200;0,78740150
0,09006669;-0,39370070;1,18110200
0,09166669;0,00000000;0,78740150
0,09326669;-0,78740150;0,00000000
0,09486669;-0,39370070;0,39370070
0,09646669;-0,39370070;0,39370070
0,09806669;-1,18110200;0,78740150
0,09966669;0,39370070;0,00000000
0,10126669;-0,39370070;0,39370070
0,10286669;-0,78740150;0,78740150
0,10446669;0,00000000;0,39370070
0,10606669;-0,78740150;0,00000000
0,10766669;-0,39370070;0,78740150
0,10926669;0,00000000;1,18110200
0,11086669;0,00000000;1,18110200
0,11246669;-0,78740150;1,18110200
0,11406669;-0,39370070;1,57480300
0,11566669;0,00000000;0,78740150
0,11726669;0,00000000;1,18110200
0,11886669;-0,39370070;0,78740150
0,12046669;0,00000000;0,39370070
0,12206669;-1,18110200;0,78740150
0,12366669;-0,78740150;0,78740150
0,12526669;-0,78740150;0,39370070
0,12686669;-0,39370070;0,00000000
0,12846669;0,00000000;1,18110200
0,13006669;-0,39370070;1,18110200
0,13166669;0,00000000;0,78740150
0,13326669;0,00000000;1,18110200
0,13486669;-0,78740150;1,18110200
0,13646669;-0,39370070;0,39370070
0,13806669;-0,78740150;0,00000000
0,13966669;-0,39370070;-0,39370070
0,14126669;-0,39370070;1,18110200
0,14286669;-1,57480300;0,78740150
0,14446669;-0,39370070;0,78740150
0,14606669;-1,18110200;0,78740150
0,14766669;-0,39370070;0,78740150
0,14926669;-0,39370070;0,78740150
0,15086669;-0,78740150;0,00000000
0,15246669;-0,39370070;1,18110200
0,15406669;-1,18110200;0,78740150
0,15566669;0,00000000;0,39370070
0,15726669;-0,78740150;0,39370070
0,15886669;-0,39370070;0,00000000
0,16046669;-0,39370070;0,78740150
0,16206669;0,00000000;0,78740150
0,16366669;-1,18110200;0,39370070
0,16526669;-1,18110200;1,18110200
0,16686669;0,00000000;1,96850400
0,16846669;-1,18110200;0,00000000
0,17006669;-1,18110200;1,18110200
0,17166669;0,00000000;0,00000000
0,17326669;0,00000000;0,78740150
0,17486669;-0,78740150;0,39370070
0,17646669;-0,78740150;0,78740150
0,17806669;-0,39370070;0,39370070
0,17966669;-0,78740150;0,78740150
0,18126669;-0,78740150;1,18110200
0,18286669;0,00000000;0,39370070
0,18446669;-0,39370070;0,78740150
0,18606669;-0,39370070;0,39370070
0,18766669;-0,78740150;0,78740150
0,18926669;-0,78740150;1,18110200
0,19086669;-1,57480300;0,78740150
0,19246669;0,00000000;0,78740150
0,19406669;-0,39370070;0,78740150
0,19566669;-0,39370070;1,18110200
0,19726669;-1,18110200;0,78740150
0,19886669;0,00000000;-0,39370070
