Time;Channel A;Channel B
0,19403079;-0,39370070;0,78740150
0,19563079;-1,18110200;1,18110200
0,19723079;-0,78740150;1,57480300
0,19883079;-1,57480300;0,78740150
0,20043079;-0,39370070;-0,39370070
0,20203079;-0,39370070;0,78740150
0,20363079;-0,39370070;1,18110200
0,20523079;-1,18110200;0,39370070
0,20683079;-1,18110200;0,39370070
0,20843079;-0,78740150;0,39370070
0,21003079;-1,18110200;0,39370070
0,21163079;-0,78740150;1,18110200
0,21323079;-0,39370070;0,78740150
0,21483079;-0,39370070;1,18110200
0,21643079;-0,78740150;1,18110200
0,21803079;-0,39370070;1,18110200
0,21963079;-0,39370070;0,00000000
0,22123079;-0,39370070;0,78740150
0,22283079;0,00000000;0,00000000
0,22443079;-0,78740150;0,78740150
0,22603079;-0,39370070;0,78740150
0,22763079;-0,78740150;0,78740150
0,22923079;0,00000000;0,78740150
0,23083079;-0,39370070;1,57480300
0,23243079;-0,39370070;0,78740150
0,23403079;-0,78740150;0,78740150
0,23563079;-0,78740150;1,18110200
0,23723079;-0,39370070;0,39370070
0,23883079;-0,39370070;1,18110200
0,24043079;-0,39370070;0,78740150
0,24203079;-1,18110200;0,39370070
0,24363079;-0,78740150;0,78740150
0,24523079;-0,39370070;0,78740150
0,24683079;-0,39370070;0,78740150
0,24843079;-0,78740150;1,18110200
0,25003079;-1,57480300;0,78740150
0,25163079;-0,39370070;0,39370070
0,25323079;-0,78740150;0,78740150
0,25483079;0,00000000;0,78740150
0,25643079;-0,39370070;1,57480300
0,25803079;-0,39370070;0,39370070
0,25963079;-0,39370070;0,39370070
0,26123079;-0,39370070;1,57480300
0,26283079;-0,39370070;0,00000000
0,26443079;-0,78740150;0,78740150
0,26603079;-0,39370070;0,78740150
0,26763079;-1,57480300;1,18110200
0,26923079;-1,57480300;0,39370070
0,27083079;-0,78740150;0,78740150
0,27243079;-0,78740150;0,78740150
0,27403079;-0,78740150;0,78740150
0,27563079;-1,18110200;0,78740150
0,27723079;-0,78740150;0,39370070
0,27883079;-1,18110200;0,78740150
0,28043079;-0,39370070;0,00000000
0,28203079;-1,18110200;0,78740150
0,28363079;-0,39370070;1,57480300
0,28523079;-0,39370070;0,39370070
0,28683079;0,00000000;0,78740150
0,28843079;0,00000000;0,78740150
0,29003079;-0,78740150;0,00000000
0,29163079;-0,39370070;0,39370070
0,29323079;-0,78740150;0,00000000
0,29483079;-0,78740150;0,00000000
0,29643079;0,00000000;1,57480300
0,29803079;-0,78740150;0,78740150
0,29963079;-0,78740150;0,39370070
0,30123079;-0,78740150;0,78740150
0,30283079;-0,39370070;0,78740150
0,30443079;-0,39370070;0,00000000
0,30603079;-0,78740150;0,78740150
0,30763079;-1,18110200;0,78740150
0,30923079;-0,39370070;0,78740150
0,31083079;-0,78740150;0,78740150
0,31243079;-0,78740150;0,39370070
0,31403079;0,00000000;0,78740150
0,31563079;-0,78740150;1,18110200
0,31723079;0,00000000;1,57480300
0,31883079;-0,78740150;1,57480300
0,32043079;-0,39370070;0,39370070
0,32203079;0,00000000;1,18110200
0,32363079;0,00000000;0,78740150
0,32523079;-0,39370070;0,78740150
0,32683079;-0,78740150;1,18110200
0,32843079;0,00000000;1,18110200
0,33003079;-0,78740150;0,78740150
0,33163079;-1,18110200;0,39370070
0,33323079;-1,18110200;0,78740150
0,33483079;-0,39370070;0,39370070
0,33643079;-0,39370070;1,18110200
0,33803079;-1,18110200;0,78740150
0,33963079;0,00000000;0,39370070
0,34123079;-0,78740150;1,18110200
0,34283079;-0,39370070;0,78740150
0,34443079;0,00000000;1,18110200
0,34603079;-0,39370070;0,39370070
0,34763079;-0,78740150;0,39370070
0,34923079;0,00000000;0,39370070
0,35083079;-0,39370070;0,78740150
0,35243079;-0,78740150;1,18110200
0,35403079;-0,78740150;1,18110200
0,35563079;-1,18110200;0,39370070
0,35723079;0,00000000;0,78740150
0,35883079;-1,18110200;0,78740150
0,36043079;-0,39370070;1,18110200
0,36203079;-0,39370070;1,18110200
0,36363079;-0,78740150;0,39370070
0,36523079;-0,78740150;1,57480300
0,36683079;-0,39370070;0,78740150
0,36843079;-0,78740150;1,57480300
0,37003079;-0,78740150;0,39370070
0,37163079;-0,39370070;0,39370070
0,37323079;0,00000000;1,57480300
0,37483079;-0,39370070;1,18110200
0,37643079;-0,78740150;0,39370070
0,37803079;-0,78740150;1,57480300
0,37963079;-0,39370070;0,78740150
0,38123079;-0,39370070;1,18110200
0,38283079;-0,78740150;1,18110200
0,38443079;-0,78740150;1,57480300
0,38603079;-0,78740150;1,57480300
0,38763079;-0,39370070;0,78740150
0,38923079;0,00000000;0,78740150
0,39083079;0,00000000;0,78740150
0,39243079;-0,78740150;0,78740150
0,39403079;0,00000000;0,78740150
0,39563079;-0,39370070;0,39370070
0,39723079;0,00000000;0,39370070
0,39883079;-0,39370070;0,39370070
0,40043079;-0,39370070;0,39370070
0,40203079;-0,78740150;1,18110200
0,40363079;-1,18110200;0,78740150
0,40523079;-0,39370070;1,18110200
0,40683079;0,00000000;0,39370070
0,40843079;-0,78740150;1,18110200
0,41003079;-1,18110200;0,00000000
0,41163079;-0,39370070;1,18110200
0,41323079;-0,78740150;1,18110200
0,41483079;0,00000000;1,18110200
0,41643079;-0,78740150;0,78740150
0,41803079;-1,57480300;0,78740150
0,41963079;0,00000000;0,78740150
0,42123079;-0,39370070;1,18110200
0,42283079;-0,78740150;0,39370070
0,42443079;0,00000000;1,57480300
0,42603079;-0,78740150;0,78740150
0,42763079;0,00000000;0,39370070
0,42923079;-1,18110200;0,78740150
0,43083079;-0,39370070;0,78740150
0,43243079;-0,39370070;1,18110200
0,43403079;-0,78740150;0,78740150
0,43563079;0,00000000;0,78740150
0,43723079;-0,39370070;0,78740150
0,43883079;-0,78740150;1,57480300
0,44043079;-0,78740150;0,78740150
0,44203079;-0,78740150;0,39370070
0,44363079;-0,39370070;1,18110200
0,44523079;-0,39370070;1,18110200
0,44683079;-0,78740150;0,39370070
0,44843079;-0,39370070;1,18110200
0,45003079;-0,78740150;1,57480300
0,45163079;-0,78740150;0,78740150
0,45323079;-1,18110200;1,18110200
0,45483079;-0,39370070;0,78740150
0,45643079;-0,78740150;0,00000000
0,45803079;-0,78740150;0,78740150
0,45963080;-0,39370070;1,57480300
0,46123080;-0,39370070;1,18110200
0,46283080;-0,78740150;1,57480300
0,46443080;-0,39370070;0,78740150
0,46603080;-0,78740150;1,57480300
0,46763080;0,00000000;0,39370070
0,46923080;-0,39370070;0,39370070
0,47083080;0,00000000;0,00000000
0,47243080;0,00000000;0,39370070
0,47403080;-1,18110200;1,18110200
0,47563080;-0,78740150;1,18110200
0,47723080;-0,78740150;0,39370070
0,47883080;-0,39370070;1,18110200
0,48043080;0,00000000;1,18110200
0,48203080;-0,78740150;1,18110200
0,48363080;-0,39370070;1,96850400
0,48523080;0,00000000;0,39370070
0,48683080;-1,18110200;1,18110200
0,48843080;-0,78740150;0,39370070
0,49003080;-0,78740150;1,57480300
0,49163080;-0,39370070;1,18110200
0,49323080;-0,39370070;0,78740150
0,49483080;-0,78740150;1,57480300
0,49643080;0,00000000;0,39370070
0,49803080;-0,39370070;1,57480300
0,49963080;-0,78740150;1,57480300
0,50123080;-0,39370070;0,00000000
0,50283080;-0,78740150;0,78740150
0,50443080;0,00000000;1,18110200
0,50603080;-0,78740150;0,39370070
0,50763080;-0,39370070;0,39370070
0,50923080;-0,39370070;1,57480300
0,51083080;-0,78740150;1,57480300
0,51243080;-0,39370070;1,96850400
0,51403080;-1,18110200;1,18110200
0,51563080;-1,18110200;1,96850400
0,51723080;-1,57480300;1,18110200
0,51883080;-0,78740150;0,00000000
0,52043080;-0,39370070;0,78740150
0,52203080;0,00000000;0,39370070
0,52363080;-0,78740150;1,57480300
0,52523080;-0,39370070;1,18110200
0,52683080;0,00000000;1,18110200
0,52843080;-0,78740150;0,78740150
0,53003080;-0,78740150;0,78740150
0,53163080;-0,78740150;0,78740150
0,53323080;-1,18110200;0,78740150
0,53483080;-1,18110200;0,78740150
0,53643080;-0,78740150;1,18110200
0,53803080;-0,78740150;0,39370070
0,53963080;-0,78740150;0,00000000
0,54123080;-0,78740150;1,57480300
0,54283080;-0,78740150;0,78740150
0,54443080;-0,39370070;0,39370070
0,54603080;-1,18110200;1,18110200
0,54763080;0,00000000;1,96850400
0,54923080;-0,78740150;1,18110200
0,55083080;-0,78740150;0,78740150
0,55243080;-1,18110200;1,18110200
0,55403080;-1,18110200;0,78740150
0,55563080;0,00000000;1,18110200
0,55723080;-0,78740150;1,18110200
0,55883080;-0,78740150;0,39370070
0,56043080;0,00000000;0,78740150
0,56203080;-0,78740150;0,78740150
0,56363080;0,00000000;0,78740150
0,56523080;-0,78740150;1,18110200
0,56683080;-0,78740150;1,57480300
0,56843080;-0,39370070;1,18110200
0,57003080;-1,18110200;0,78740150
0,57163080;-0,39370070;0,78740150
0,57323080;-0,78740150;0,78740150
0,57483080;-1,18110200;0,78740150
0,57643080;-0,39370070;1,57480300
0,57803080;-0,78740150;1,18110200
0,57963080;-0,39370070;1,18110200
0,58123080;-0,78740150;1,18110200
0,58283080;-0,78740150;1,57480300
0,58443080;-0,39370070;0,78740150
0,58603080;-0,39370070;0,78740150
0,58763080;-0,39370070;1,18110200
0,58923080;-0,39370070;0,78740150
0,59083080;-0,39370070;0,78740150
0,59243080;-1,18110200;1,96850400
0,59403080;-0,39370070;1,18110200
0,59563080;-0,39370070;0,78740150
0,59723080;-0,78740150;0,39370070
0,59883080;-0,78740150;0,78740150
0,60043080;-0,78740150;1,57480300
0,60203080;-0,78740150;0,78740150
0,60363080;-0,78740150;1,18110200
0,60523080;-0,78740150;1,18110200
0,60683080;-0,78740150;1,57480300
0,60843080;-1,18110200;0,78740150
0,61003080;-1,18110200;1,57480300
0,61163080;-0,39370070;1,96850400
0,61323080;-0,78740150;1,18110200
0,61483080;-0,39370070;0,78740150
0,61643080;0,00000000;1,57480300
0,61803080;-1,18110200;1,18110200
0,61963080;0,00000000;1,57480300
0,62123080;0,00000000;0,78740150
0,62283080;-1,18110200;1,18110200
0,62443080;-0,78740150;0,39370070
0,62603080;-0,39370070;0,78740150
0,62763080;0,00000000;0,39370070
0,62923080;-0,39370070;0,00000000
0,63083080;-1,57480300;1,18110200
0,63243080;0,00000000;0,78740150
0,63403080;-0,78740150;0,39370070
0,63563080;-0,78740150;1,18110200
0,63723080;-0,39370070;0,78740150
0,63883080;-1,57480300;0,39370070
0,64043080;-0,78740150;1,57480300
0,64203080;-0,39370070;1,57480300
0,64363080;-1,18110200;1,18110200
0,64523080;-0,39370070;0,78740150
0,64683080;-0,39370070;0,78740150
0,64843080;0,00000000;1,18110200
0,65003080;-0,78740150;1,18110200
0,65163080;-0,39370070;1,18110200
0,65323080;-1,57480300;1,57480300
0,65483080;-1,18110200;1,18110200
0,65643080;-0,39370070;1,96850400
0,65803080;-0,39370070;0,78740150
0,65963080;0,00000000;1,18110200
0,66123080;0,00000000;0,78740150
0,66283080;-0,78740150;1,18110200
0,66443080;-0,39370070;0,78740150
0,66603080;-1,57480300;0,78740150
0,66763080;-0,78740150;0,78740150
0,66923080;-0,39370070;1,96850400
0,67083080;-0,78740150;1,18110200
0,67243080;-0,39370070;0,78740150
0,67403080;-0,78740150;0,78740150
0,67563080;0,00000000;0,78740150
0,67723080;0,00000000;1,18110200
0,67883080;-0,78740150;1,18110200
0,68043080;-1,57480300;0,78740150
0,68203080;-0,39370070;0,78740150
0,68363080;-0,39370070;1,18110200
0,68523080;0,39370070;0,78740150
0,68683080;-0,78740150;1,18110200
0,68843080;-0,39370070;1,18110200
0,69003080;-0,78740150;1,18110200
0,69163080;-0,39370070;1,18110200
0,69323080;-0,78740150;0,78740150
0,69483080;-0,39370070;0,78740150
0,69643080;-0,39370070;1,18110200
0,69803080;-0,39370070;1,18110200
0,69963080;-0,78740150;1,57480300
0,70123080;0,00000000;0,78740150
0,70283080;0,00000000;0,78740150
0,70443080;-0,78740150;1,18110200
0,70603080;-1,18110200;0,78740150
0,70763080;-1,18110200;1,18110200
0,70923080;0,00000000;0,78740150
0,71083080;-1,18110200;0,39370070
0,71243080;-0,78740150;1,18110200
0,71403080;-0,39370070;1,18110200
0,71563080;-0,39370070;0,78740150
0,71723080;-0,78740150;1,18110200
0,71883080;-0,39370070;0,78740150
0,72043080;-0,39370070;1,18110200
0,72203080;-0,39370070;0,78740150
0,72363080;-0,39370070;0,78740150
0,72523080;-0,78740150;1,18110200
0,72683080;0,39370070;0,78740150
0,72843080;-0,78740150;0,39370070
0,73003080;-0,39370070;1,18110200
0,73163080;-1,96850400;1,57480300
0,73323080;0,00000000;0,78740150
0,73483080;-0,78740150;1,96850400
0,73643080;-1,18110200;0,78740150
0,73803080;-0,78740150;0,39370070
0,73963080;-0,39370070;0,78740150
0,74123080;-0,78740150;0,78740150
0,74283080;0,00000000;0,78740150
0,74443080;-0,39370070;1,18110200
0,74603080;-1,18110200;0,78740150
0,74763080;0,00000000;1,18110200
0,74923080;-0,78740150;1,18110200
0,75083080;-1,18110200;1,18110200
0,75243080;-0,78740150;1,18110200
0,75403080;-0,39370070;0,39370070
0,75563080;-0,39370070;1,18110200
0,75723080;0,00000000;0,78740150
0,75883080;-0,78740150;1,18110200
0,76043080;-0,39370070;1,18110200
0,76203080;-1,18110200;1,18110200
0,76363080;-0,39370070;1,57480300
0,76523080;-0,39370070;1,18110200
0,76683080;0,00000000;1,18110200
0,76843080;-0,78740150;1,18110200
0,77003080;-0,39370070;0,78740150
0,77163080;-0,39370070;1,18110200
0,77323080;-1,18110200;1,57480300
0,77483080;-0,78740150;1,18110200
0,77643080;-0,39370070;0,00000000
0,77803080;0,39370070;0,78740150
0,77963080;0,00000000;1,18110200
0,78123080;-0,78740150;1,96850400
0,78283080;-1,18110200;0,78740150
0,78443080;-0,78740150;0,00000000
0,78603080;-1,57480300;0,78740150
0,78763080;-0,39370070;1,57480300
0,78923080;-0,78740150;0,78740150
0,79083080;-0,39370070;1,57480300
0,79243080;-0,39370070;0,78740150
0,79403080;0,00000000;1,57480300
0,79563080;0,00000000;1,57480300
0,79723080;-0,39370070;1,18110200
0,79883080;-1,18110200;0,78740150
0,80043080;-0,78740150;0,39370070
0,80203080;-0,78740150;0,78740150
0,80363080;-0,78740150;1,18110200
0,80523080;-0,78740150;1,18110200
0,80683080;-1,18110200;1,57480300
0,80843080;-0,39370070;1,18110200
0,81003080;0,00000000;0,78740150
0,81163080;-0,78740150;0,39370070
0,81323080;-0,39370070;1,96850400
0,81483080;-0,39370070;1,57480300
0,81643080;-0,39370070;0,78740150
0,81803080;0,00000000;1,18110200
0,81963080;-0,39370070;0,78740150
0,82123080;-0,78740150;1,57480300
0,82283080;-0,78740150;0,39370070
0,82443080;-1,18110200;0,39370070
0,82603080;-0,78740150;1,18110200
0,82763080;0,39370070;0,78740150
0,82923080;-0,78740150;1,96850400
0,83083080;-0,39370070;0,39370070
0,83243080;-0,78740150;0,78740150
0,83403080;-1,18110200;0,78740150
0,83563080;-0,78740150;0,39370070
0,83723080;-0,78740150;0,39370070
0,83883080;-0,39370070;0,39370070
0,84043080;0,00000000;1,18110200
0,84203080;-0,78740150;0,78740150
0,84363080;-1,18110200;1,18110200
0,84523080;-1,18110200;1,18110200
0,84683080;-0,78740150;1,18110200
0,84843080;-1,96850400;0,78740150
0,85003080;-0,78740150;1,18110200
0,85163080;-1,18110200;1,18110200
0,85323080;-1,18110200;0,78740150
0,85483080;-0,39370070;1,18110200
0,85643080;-0,78740150;1,18110200
0,85803080;-0,39370070;1,18110200
0,85963080;-0,78740150;1,18110200
0,86123080;-1,18110200;0,00000000
0,86283080;-0,39370070;1,18110200
0,86443080;-0,39370070;1,96850400
0,86603080;-0,39370070;0,78740150
0,86763080;0,39370070;1,57480300
0,86923080;-0,78740150;1,18110200
0,87083080;-1,18110200;0,00000000
0,87243080;-0,39370070;0,00000000
0,87403080;-0,78740150;1,57480300
0,87563080;-0,78740150;0,78740150
0,87723080;-0,78740150;0,78740150
0,87883080;-1,18110200;1,57480300
0,88043080;0,00000000;1,18110200
0,88203080;-0,39370070;0,78740150
0,88363080;-0,39370070;1,57480300
0,88523080;-1,18110200;0,00000000
0,88683080;0,00000000;1,57480300
0,88843080;-0,78740150;0,78740150
0,89003080;-0,39370070;0,78740150
0,89163080;-0,39370070;0,78740150
0,89323080;-0,78740150;1,96850400
0,89483080;-0,39370070;0,39370070
0,89643080;-0,39370070;1,18110200
0,89803080;-0,78740150;1,18110200
0,89963080;-0,78740150;-0,39370070
0,90123080;-1,18110200;0,39370070
0,90283080;-0,78740150;0,39370070
0,90443080;-0,78740150;0,78740150
0,90603080;0,00000000;0,78740150
0,90763080;-0,39370070;1,57480300
0,90923080;-0,39370070;0,39370070
0,91083080;-0,78740150;0,00000000
0,91243080;-0,39370070;0,78740150
0,91403080;-0,78740150;1,18110200
0,91563080;-0,39370070;0,78740150
0,91723080;-0,78740150;1,18110200
0,91883080;-0,39370070;1,57480300
0,92043080;-0,39370070;0,78740150
0,92203080;-0,39370070;0,39370070
0,92363080;0,00000000;0,78740150
0,92523080;-0,78740150;0,78740150
0,92683080;-0,39370070;0,78740150
0,92843080;-0,78740150;0,78740150
0,93003080;-0,78740150;0,39370070
0,93163080;-0,39370070;0,78740150
0,93323080;0,00000000;1,18110200
0,93483080;-0,39370070;1,96850400
0,93643080;0,00000000;1,18110200
0,93803080;0,00000000;0,78740150
0,93963080;-0,78740150;0,78740150
0,94123080;-0,39370070;0,39370070
0,94283080;0,39370070;0,39370070
0,94443080;-1,18110200;1,57480300
0,94603080;-1,18110200;0,39370070
0,94763080;-0,78740150;1,57480300
0,94923080;0,00000000;0,78740150
0,95083080;-0,78740150;0,78740150
0,95243080;-0,39370070;1,57480300
0,95403080;-0,78740150;1,18110200
0,95563080;-1,18110200;1,57480300
0,95723080;-0,39370070;1,57480300
0,95883080;-0,78740150;0,78740150
0,96043080;-0,39370070;0,78740150
0,96203080;-1,18110200;0,78740150
0,96363080;-1,18110200;1,18110200
0,96523080;-0,39370070;0,78740150
0,96683080;-0,78740150;1,57480300
0,96843080;0,39370070;1,57480300
0,97003080;0,00000000;0,39370070
0,97163080;0,00000000;0,78740150
0,97323080;-0,78740150;0,78740150
0,97483080;-1,18110200;0,78740150
0,97643080;-0,39370070;0,78740150
0,97803080;-1,18110200;1,18110200
0,97963080;-0,78740150;1,57480300
0,98123080;0,00000000;0,78740150
0,98283080;0,00000000;1,18110200
0,98443080;-0,39370070;1,18110200
0,98603080;-0,39370070;1,18110200
0,98763080;-0,78740150;0,78740150
0,98923080;-0,39370070;1,57480300
0,99083080;-0,39370070;0,78740150
0,99243080;-0,39370070;1,57480300
0,99403080;0,39370070;1,18110200
0,99563080;0,00000000;1,18110200
0,99723080;-1,18110200;0,39370070
0,99883080;0,00000000;1,18110200
1,00043080;-0,78740150;0,78740150
1,00203080;-1,57480300;0,78740150
1,00363080;-0,39370070;0,39370070
1,00523080;-0,78740150;0,78740150
1,00683080;-1,57480300;1,18110200
1,00843080;-0,39370070;1,57480300
1,01003080;-0,78740150;1,18110200
1,01163080;-0,78740150;0,00000000
1,01323080;0,00000000;0,78740150
1,01483080;-0,39370070;1,57480300
1,01643080;-0,39370070;0,39370070
1,01803080;0,00000000;1,18110200
1,01963080;-1,18110200;1,57480300
1,02123080;0,39370070;1,57480300
1,02283080;-0,39370070;1,18110200
1,02443080;-0,39370070;1,18110200
1,02603080;-0,39370070;0,39370070
1,02763080;-0,78740150;0,39370070
1,02923080;-1,18110200;0,39370070
1,03083080;-0,78740150;1,57480300
1,03243080;-0,39370070;1,18110200
1,03403080;0,00000000;1,57480300
1,03563080;-0,39370070;1,18110200
1,03723080;-0,39370070;0,39370070
1,03883080;-1,18110200;0,78740150
1,04043080;0,00000000;1,18110200
1,04203080;-0,78740150;1,18110200
1,04363080;-0,78740150;1,18110200
1,04523080;0,00000000;1,18110200
1,04683080;-0,78740150;0,78740150
1,04843080;-0,39370070;1,18110200
1,05003080;-0,39370070;1,18110200
1,05163080;-0,78740150;0,78740150
1,05323080;-0,78740150;1,18110200
1,05483080;0,39370070;1,18110200
1,05643080;-0,39370070;1,57480300
1,05803080;-0,78740150;1,18110200
1,05963080;-0,39370070;1,57480300
1,06123080;0,00000000;0,78740150
1,06283080;-1,18110200;0,39370070
