Time;Channel A;Channel B
-0,84281599;-0,78740150;0,39370070
-0,84121599;0,00000000;1,57480300
-0,83961599;0,00000000;0,78740150
-0,83801599;0,00000000;0,78740150
-0,83641599;-0,78740150;0,39370070
-0,83481599;-0,39370070;1,57480300
-0,83321599;-0,39370070;0,78740150
-0,83161599;-0,78740150;0,39370070
-0,83001599;0,00000000;0,78740150
-0,82841599;-0,39370070;0,78740150
-0,82681599;0,00000000;0,39370070
-0,82521599;-1,18110200;0,78740150
-0,82361599;-1,18110200;0,78740150
-0,82201599;-0,78740150;1,18110200
-0,82041599;0,00000000;0,78740150
-0,81881599;0,39370070;1,18110200
-0,81721599;-0,78740150;1,18110200
-0,81561599;-0,39370070;1,57480300
-0,81401599;-0,78740150;1,18110200
-0,81241599;-0,39370070;1,18110200
-0,81081599;0,00000000;0,78740150
-0,80921599;0,00000000;-0,39370070
-0,80761599;-0,39370070;1,18110200
-0,80601599;0,00000000;0,78740150
-0,80441599;-0,78740150;1,18110200
-0,80281599;-0,78740150;0,78740150
-0,80121599;0,00000000;1,18110200
-0,79961599;-0,39370070;1,18110200
-0,79801599;-0,78740150;1,57480300
-0,79641599;-0,39370070;0,39370070
-0,79481599;-0,78740150;1,18110200
-0,79321599;-0,78740150;1,57480300
-0,79161599;-0,39370070;0,78740150
-0,79001599;0,00000000;1,18110200
-0,78841599;-0,39370070;1,18110200
-0,78681599;-0,78740150;1,18110200
-0,78521599;-1,18110200;1,18110200
-0,78361599;-0,39370070;0,78740150
-0,78201599;-1,18110200;0,78740150
-0,78041599;0,39370070;0,00000000
-0,77881599;0,00000000;0,00000000
-0,77721599;-0,39370070;1,18110200
-0,77561599;-0,78740150;0,39370070
-0,77401599;-1,18110200;0,78740150
-0,77241599;-0,78740150;1,18110200
-0,77081599;-0,39370070;0,00000000
-0,76921599;-0,39370070;0,39370070
-0,76761599;-0,78740150;0,00000000
-0,76601599;0,00000000;0,78740150
-0,76441599;-0,39370070;0,78740150
-0,76281599;-0,78740150;0,78740150
-0,76121599;-1,57480300;1,18110200
-0,75961599;-0,39370070;0,78740150
-0,75801599;0,00000000;1,18110200
-0,75641599;0,00000000;1,18110200
-0,75481599;-1,57480300;0,00000000
-0,75321599;-1,57480300;1,18110200
-0,75161599;-0,39370070;0,78740150
-0,75001599;-0,78740150;0,78740150
-0,74841599;-1,18110200;1,18110200
-0,74681599;-0,78740150;0,39370070
-0,74521599;0,39370070;0,78740150
-0,74361599;-0,39370070;0,78740150
-0,74201599;-0,39370070;0,39370070
-0,74041599;0,00000000;0,39370070
-0,73881599;-0,78740150;0,00000000
-0,73721599;-0,78740150;0,39370070
-0,73561599;-0,78740150;0,39370070
-0,73401599;-0,78740150;0,78740150
-0,73241599;-1,18110200;0,78740150
-0,73081599;-0,39370070;0,78740150
-0,72921599;-1,18110200;0,39370070
-0,72761599;-0,39370070;1,57480300
-0,72601599;-0,39370070;1,18110200
-0,72441599;-0,78740150;0,39370070
-0,72281599;-0,39370070;0,78740150
-0,72121599;-0,39370070;0,39370070
-0,71961599;-0,39370070;0,78740150
-0,71801599;-0,78740150;0,78740150
-0,71641599;-1,18110200;0,78740150
-0,71481599;0,00000000;0,78740150
-0,71321599;-0,39370070;0,00000000
-0,71161599;-0,78740150;1,18110200
-0,71001599;-0,78740150;0,39370070
-0,70841599;-0,78740150;0,78740150
-0,70681599;-1,18110200;0,39370070
-0,70521599;0,00000000;0,78740150
-0,70361599;-0,78740150;1,96850400
-0,70201599;-0,78740150;1,18110200
-0,70041599;0,00000000;0,78740150
-0,69881599;-1,18110200;0,00000000
-0,69721599;-0,39370070;0,78740150
-0,69561599;0,00000000;0,00000000
-0,69401599;-0,39370070;0,39370070
-0,69241599;-1,18110200;0,39370070
-0,69081599;0,00000000;0,78740150
-0,68921599;-0,39370070;1,57480300
-0,68761599;0,39370070;1,57480300
-0,68601599;-0,39370070;0,78740150
-0,68441599;-0,78740150;1,18110200
-0,68281599;-0,78740150;0,78740150
-0,68121599;-0,39370070;0,78740150
-0,67961599;-1,18110200;1,18110200
-0,67801599;-0,78740150;0,39370070
-0,67641599;-0,39370070;0,39370070
-0,67481599;-0,78740150;0,00000000
-0,67321599;-0,78740150;0,78740150
-0,67161599;-1,57480300;0,78740150
-0,67001599;-0,39370070;1,18110200
-0,66841599;-0,39370070;0,39370070
-0,66681599;-0,78740150;0,39370070
-0,66521599;-0,39370070;0,39370070
-0,66361599;0,00000000;0,78740150
-0,66201599;-0,39370070;0,78740150
-0,66041599;-0,78740150;0,78740150
-0,65881599;-0,78740150;0,78740150
-0,65721599;0,39370070;0,39370070
-0,65561599;-0,39370070;0,39370070
-0,65401599;-1,18110200;1,18110200
-0,65241599;-1,18110200;1,18110200
-0,65081599;-0,39370070;0,39370070
-0,64921599;-1,18110200;0,78740150
-0,64761599;-0,39370070;0,78740150
-0,64601599;-0,78740150;0,39370070
-0,64441599;-1,18110200;1,18110200
-0,64281599;-0,78740150;0,78740150
-0,64121599;0,00000000;0,39370070
-0,63961599;-0,39370070;0,39370070
-0,63801599;-0,39370070;1,18110200
-0,63641599;0,00000000;1,18110200
-0,63481599;-1,18110200;0,39370070
-0,63321599;-0,39370070;0,39370070
-0,63161599;-0,39370070;1,57480300
-0,63001599;0,78740150;0,39370070
-0,62841599;-0,78740150;0,39370070
-0,62681599;-0,78740150;1,96850400
-0,62521599;-0,78740150;0,39370070
-0,62361599;-0,39370070;0,78740150
-0,62201599;0,00000000;1,18110200
-0,62041599;-0,39370070;1,18110200
-0,61881599;-0,78740150;0,78740150
-0,61721599;-0,78740150;1,18110200
-0,61561599;-0,78740150;1,18110200
-0,61401599;-0,78740150;0,39370070
-0,61241599;-0,39370070;1,18110200
-0,61081599;-0,39370070;0,78740150
-0,60921599;-0,39370070;1,18110200
-0,60761599;-0,39370070;0,39370070
-0,60601599;-0,39370070;1,18110200
-0,60441599;-1,18110200;0,39370070
-0,60281599;-0,78740150;1,18110200
-0,60121599;-0,39370070;0,39370070
-0,59961599;-0,39370070;0,39370070
-0,59801599;0,00000000;0,00000000
-0,59641599;-1,18110200;1,57480300
-0,59481599;-0,39370070;1,18110200
-0,59321599;0,00000000;1,18110200
-0,59161599;-0,39370070;0,78740150
-0,59001599;-0,39370070;1,18110200
-0,58841599;-0,78740150;0,00000000
-0,58681599;-0,78740150;1,18110200
-0,58521599;-1,57480300;0,39370070
-0,58361599;0,00000000;0,00000000
-0,58201599;0,00000000;0,78740150
-0,58041599;0,39370070;0,78740150
-0,57881599;0,00000000;0,78740150
-0,57721599;-1,57480300;0,39370070
-0,57561599;-1,18110200;0,78740150
-0,57401599;-0,39370070;1,57480300
-0,57241599;-0,78740150;1,18110200
-0,57081599;-0,39370070;0,78740150
-0,56921599;-0,78740150;1,18110200
-0,56761599;-0,39370070;0,78740150
-0,56601599;-0,39370070;1,18110200
-0,56441599;-0,39370070;0,78740150
-0,56281599;-0,39370070;0,78740150
-0,56121599;0,00000000;1,18110200
-0,55961599;-0,39370070;1,18110200
-0,55801599;-0,39370070;0,78740150
-0,55641599;-0,78740150;0,39370070
-0,55481599;-0,78740150;0,39370070
-0,55321599;-0,78740150;1,18110200
-0,55161599;-0,78740150;1,18110200
-0,55001599;-1,18110200;0,39370070
-0,54841599;-0,78740150;1,18110200
-0,54681599;-0,78740150;0,78740150
-0,54521599;0,39370070;0,39370070
-0,54361599;-0,39370070;0,39370070
-0,54201599;0,00000000;1,18110200
-0,54041599;-0,39370070;0,78740150
-0,53881599;-0,39370070;1,18110200
-0,53721599;-0,78740150;1,18110200
-0,53561599;0,00000000;0,00000000
-0,53401599;0,39370070;1,57480300
-0,53241599;-0,39370070;0,78740150
-0,53081599;-0,39370070;0,39370070
-0,52921599;-0,78740150;0,78740150
-0,52761599;0,00000000;0,39370070
-0,52601599;-0,39370070;0,39370070
-0,52441599;-1,18110200;0,78740150
-0,52281599;-0,78740150;0,78740150
-0,52121599;0,00000000;0,78740150
-0,51961599;-1,96850400;1,18110200
-0,51801599;-0,39370070;1,18110200
-0,51641599;-1,18110200;1,57480300
-0,51481599;-0,39370070;0,78740150
-0,51321599;-0,39370070;1,18110200
-0,51161599;-0,78740150;0,78740150
-0,51001599;-1,18110200;0,39370070
-0,50841599;0,39370070;1,57480300
-0,50681599;-0,39370070;0,39370070
-0,50521599;-1,57480300;1,18110200
-0,50361599;-0,78740150;1,18110200
-0,50201599;-0,78740150;0,78740150
-0,50041599;0,00000000;0,78740150
-0,49881599;-0,78740150;0,00000000
-0,49721599;0,00000000;1,18110200
-0,49561599;0,00000000;1,18110200
-0,49401599;0,39370070;0,39370070
-0,49241599;-0,39370070;1,18110200
-0,49081599;-1,18110200;1,57480300
-0,48921599;-0,39370070;1,18110200
-0,48761599;-0,39370070;1,18110200
-0,48601599;0,00000000;0,78740150
-0,48441599;-0,39370070;0,78740150
-0,48281599;-0,39370070;0,78740150
-0,48121599;0,00000000;0,78740150
-0,47961599;-0,78740150;0,39370070
-0,47801599;0,00000000;1,57480300
-0,47641599;-0,39370070;1,57480300
-0,47481599;0,39370070;0,78740150
-0,47321599;0,00000000;0,39370070
-0,47161599;-0,39370070;0,00000000
-0,47001599;0,00000000;0,39370070
-0,46841599;-0,78740150;0,78740150
-0,46681599;-0,78740150;0,39370070
-0,46521599;-0,39370070;0,78740150
-0,46361599;-0,39370070;0,39370070
-0,46201599;-0,39370070;1,57480300
-0,46041599;-0,39370070;0,39370070
-0,45881599;0,00000000;1,18110200
-0,45721599;-0,39370070;0,39370070
-0,45561599;-0,39370070;1,18110200
-0,45401599;0,39370070;0,78740150
-0,45241599;-0,39370070;0,00000000
-0,45081599;-0,39370070;0,39370070
-0,44921599;0,39370070;0,39370070
-0,44761599;-0,39370070;0,39370070
-0,44601599;-0,78740150;1,18110200
-0,44441599;-0,39370070;1,18110200
-0,44281599;-1,18110200;0,78740150
-0,44121599;-0,78740150;0,39370070
-0,43961599;-0,39370070;0,78740150
-0,43801599;-0,39370070;0,78740150
-0,43641599;0,00000000;0,78740150
-0,43481599;-0,78740150;0,39370070
-0,43321599;0,00000000;1,18110200
-0,43161599;-0,39370070;1,18110200
-0,43001599;-0,78740150;1,18110200
-0,42841599;0,39370070;0,39370070
-0,42681599;-0,78740150;0,78740150
-0,42521599;-0,78740150;0,78740150
-0,42361599;-0,39370070;0,78740150
-0,42201599;0,00000000;0,78740150
-0,42041599;-0,78740150;0,00000000
-0,41881599;-0,78740150;0,78740150
-0,41721599;-0,39370070;0,39370070
-0,41561599;0,00000000;0,78740150
-0,41401599;0,00000000;0,78740150
-0,41241599;-0,39370070;0,39370070
-0,41081599;-0,39370070;0,39370070
-0,40921599;-0,39370070;1,57480300
-0,40761599;0,00000000;0,78740150
-0,40601599;-0,78740150;1,18110200
-0,40441599;-0,39370070;0,78740150
-0,40281599;-0,39370070;1,18110200
-0,40121599;0,00000000;0,39370070
-0,39961599;-0,78740150;0,39370070
-0,39801599;-0,39370070;1,18110200
-0,39641599;-0,78740150;1,18110200
-0,39481599;-0,39370070;1,18110200
-0,39321599;-0,39370070;1,18110200
-0,39161599;0,00000000;0,78740150
-0,39001599;-0,39370070;0,78740150
-0,38841599;-1,57480300;0,78740150
-0,38681599;-0,39370070;1,57480300
-0,38521599;0,00000000;1,18110200
-0,38361599;-1,18110200;0,78740150
-0,38201599;-0,39370070;0,78740150
-0,38041599;-0,39370070;0,78740150
-0,37881599;0,00000000;0,39370070
-0,37721599;0,00000000;1,18110200
-0,37561599;0,39370070;0,39370070
-0,37401599;-0,78740150;1,57480300
-0,37241599;-0,39370070;1,57480300
-0,37081599;-0,78740150;0,39370070
-0,36921599;-0,39370070;1,57480300
-0,36761599;-0,78740150;0,39370070
-0,36601599;-1,18110200;-0,39370070
-0,36441598;-1,18110200;0,78740150
-0,36281598;0,39370070;0,78740150
-0,36121598;0,00000000;0,39370070
-0,35961598;-0,39370070;1,57480300
-0,35801598;0,00000000;1,18110200
-0,35641598;-0,78740150;1,18110200
-0,35481598;-0,39370070;0,39370070
-0,35321598;0,00000000;1,57480300
-0,35161598;-0,78740150;0,39370070
-0,35001598;-0,39370070;0,39370070
-0,34841598;-0,39370070;1,18110200
-0,34681598;-0,78740150;0,78740150
-0,34521598;-0,39370070;0,39370070
-0,34361598;-0,39370070;1,18110200
-0,34201598;-0,78740150;0,78740150
-0,34041598;-0,78740150;1,57480300
-0,33881598;-0,39370070;2,36220500
-0,33721598;0,00000000;0,39370070
-0,33561598;-0,78740150;1,18110200
-0,33401598;-0,78740150;0,78740150
-0,33241598;0,39370070;1,57480300
-0,33081598;0,00000000;1,57480300
-0,32921598;-0,78740150;1,18110200
-0,32761598;0,00000000;1,57480300
-0,32601598;-0,78740150;1,18110200
-0,32441598;0,00000000;0,39370070
-0,32281598;0,00000000;1,18110200
-0,32121598;-0,39370070;0,78740150
-0,31961598;-0,39370070;1,18110200
-0,31801598;-0,39370070;0,39370070
-0,31641598;0,00000000;1,18110200
-0,31481598;-0,39370070;0,78740150
-0,31321598;-0,39370070;0,78740150
-0,31161598;0,00000000;0,39370070
-0,31001598;0,39370070;0,78740150
-0,30841598;0,00000000;0,39370070
-0,30681598;0,00000000;0,78740150
-0,30521598;-0,39370070;0,78740150
-0,30361598;0,00000000;0,39370070
-0,30201598;-0,39370070;1,57480300
-0,30041598;-0,78740150;0,78740150
-0,29881598;0,00000000;1,18110200
-0,29721598;-0,39370070;0,39370070
-0,29561598;-0,78740150;0,39370070
-0,29401598;-0,78740150;0,39370070
-0,29241598;-0,39370070;1,57480300
-0,29081598;-0,78740150;1,18110200
-0,28921598;-0,78740150;0,39370070
-0,28761598;-0,39370070;1,57480300
-0,28601598;-0,39370070;1,18110200
-0,28441598;-1,18110200;0,78740150
-0,28281598;-1,18110200;0,39370070
-0,28121598;-0,39370070;1,18110200
-0,27961598;-0,78740150;1,18110200
-0,27801598;-0,78740150;1,18110200
-0,27641598;-0,78740150;1,18110200
-0,27481598;0,00000000;0,39370070
-0,27321598;0,39370070;1,18110200
-0,27161598;-0,39370070;0,78740150
-0,27001598;0,00000000;0,39370070
-0,26841598;-0,78740150;1,18110200
-0,26681598;0,00000000;1,18110200
-0,26521598;-1,57480300;0,39370070
-0,26361598;-0,78740150;-0,39370070
-0,26201598;0,00000000;1,57480300
-0,26041598;-0,78740150;0,78740150
-0,25881598;0,39370070;0,78740150
-0,25721598;-1,18110200;0,39370070
-0,25561598;0,00000000;0,00000000
-0,25401598;0,00000000;0,39370070
-0,25241598;-0,39370070;0,78740150
-0,25081598;-0,78740150;1,18110200
-0,24921598;-0,39370070;1,18110200
-0,24761598;0,39370070;1,18110200
-0,24601598;-1,18110200;1,57480300
-0,24441598;-0,78740150;1,57480300
-0,24281598;0,00000000;1,57480300
-0,24121598;-0,39370070;0,39370070
-0,23961598;-0,39370070;0,78740150
-0,23801598;0,00000000;1,18110200
-0,23641598;-0,78740150;1,57480300
-0,23481598;0,00000000;1,57480300
-0,23321598;-0,39370070;1,57480300
-0,23161598;0,39370070;0,39370070
-0,23001598;-0,78740150;0,00000000
-0,22841598;-0,39370070;0,39370070
-0,22681598;-0,39370070;1,18110200
-0,22521598;-0,78740150;0,39370070
-0,22361598;0,00000000;0,78740150
-0,22201598;-0,78740150;1,18110200
-0,22041598;-0,39370070;0,78740150
-0,21881598;0,00000000;1,18110200
-0,21721598;-1,18110200;1,57480300
-0,21561598;-0,78740150;0,78740150
-0,21401598;0,39370070;1,18110200
-0,21241598;0,00000000;1,57480300
-0,21081598;-0,39370070;0,39370070
-0,20921598;-0,78740150;0,00000000
-0,20761598;-0,39370070;0,39370070
-0,20601598;-0,39370070;0,78740150
-0,20441598;-0,39370070;0,78740150
-0,20281598;-0,39370070;1,18110200
-0,20121598;0,00000000;-0,39370070
-0,19961598;-0,39370070;0,39370070
-0,19801598;-0,39370070;1,57480300
-0,19641598;-0,39370070;0,78740150
-0,19481598;-1,18110200;0,78740150
-0,19321598;-0,39370070;0,78740150
-0,19161598;-0,78740150;0,78740150
-0,19001598;-0,39370070;1,57480300
-0,18841598;0,00000000;1,18110200
-0,18681598;0,39370070;0,39370070
-0,18521598;-0,39370070;0,78740150
-0,18361598;0,00000000;0,39370070
-0,18201598;-0,39370070;1,57480300
-0,18041598;-0,39370070;1,57480300
-0,17881598;0,00000000;1,18110200
-0,17721598;-0,39370070;1,18110200
-0,17561598;0,39370070;0,39370070
-0,17401598;-0,39370070;1,18110200
-0,17241598;-0,39370070;0,39370070
-0,17081598;0,00000000;0,78740150
-0,16921598;-1,18110200;1,18110200
-0,16761598;-0,39370070;1,18110200
-0,16601598;-1,18110200;0,00000000
-0,16441598;-0,39370070;0,78740150
-0,16281598;-0,78740150;1,18110200
-0,16121598;-0,39370070;0,78740150
-0,15961598;0,00000000;1,18110200
-0,15801598;0,39370070;0,78740150
-0,15641598;0,00000000;1,18110200
-0,15481598;0,00000000;1,18110200
-0,15321598;-0,78740150;1,18110200
-0,15161598;-0,78740150;0,00000000
-0,15001598;0,39370070;0,39370070
-0,14841598;-0,78740150;1,57480300
-0,14681598;0,39370070;1,57480300
-0,14521598;-0,78740150;0,78740150
-0,14361598;-0,39370070;1,18110200
-0,14201598;-1,18110200;0,78740150
-0,14041598;-0,39370070;0,78740150
-0,13881598;-0,78740150;1,57480300
-0,13721598;-0,39370070;0,78740150
-0,13561598;0,00000000;0,78740150
-0,13401598;0,00000000;0,78740150
-0,13241598;-0,39370070;0,78740150
-0,13081598;-0,39370070;0,78740150
-0,12921598;-0,78740150;1,18110200
-0,12761598;-0,39370070;0,78740150
-0,12601598;-0,78740150;0,39370070
-0,12441598;-0,39370070;1,18110200
-0,12281598;-0,39370070;1,57480300
-0,12121598;0,00000000;0,78740150
-0,11961598;-0,39370070;0,39370070
-0,11801598;0,00000000;1,18110200
-0,11641598;-0,39370070;0,78740150
-0,11481598;-0,78740150;0,39370070
-0,11321598;-0,39370070;0,78740150
-0,11161598;-0,39370070;1,18110200
-0,11001598;-0,39370070;0,00000000
-0,10841598;-0,39370070;0,78740150
-0,10681598;-0,39370070;0,78740150
-0,10521598;-0,78740150;1,18110200
-0,10361598;0,78740150;0,39370070
-0,10201598;-0,39370070;0,78740150
-0,10041598;-0,39370070;1,18110200
-0,09881598;-0,39370070;0,78740150
-0,09721598;-0,78740150;1,18110200
-0,09561598;-1,18110200;1,18110200
-0,09401598;-0,78740150;0,39370070
-0,09241598;0,00000000;0,78740150
-0,09081598;0,39370070;1,57480300
-0,08921598;-0,39370070;1,57480300
-0,08761598;-0,78740150;0,39370070
-0,08601598;-0,39370070;0,78740150
-0,08441598;-0,39370070;0,39370070
-0,08281598;-0,39370070;0,78740150
-0,08121598;-0,39370070;0,78740150
-0,07961598;0,00000000;1,18110200
-0,07801598;0,00000000;0,39370070
-0,07641598;-0,39370070;0,78740150
-0,07481598;-0,39370070;1,18110200
-0,07321598;-0,39370070;1,18110200
-0,07161598;-0,39370070;0,78740150
-0,07001598;0,00000000;1,18110200
-0,06841598;-0,39370070;0,00000000
-0,06681598;-1,57480300;0,39370070
-0,06521598;-0,78740150;1,57480300
-0,06361598;0,00000000;1,18110200
-0,06201598;-0,39370070;1,18110200
-0,06041598;0,39370070;5,11811000
-0,05881598;-0,39370070;5,11811000
-0,05721598;-0,78740150;5,51181100
-0,05561598;-0,39370070;5,51181100
-0,05401598;-0,78740150;4,72440900
-0,05241598;-0,78740150;3,54330700
-0,05081598;-0,78740150;3,54330700
-0,04921598;-0,78740150;2,75590500
-0,04761598;0,00000000;2,75590500
-0,04601598;0,39370070;2,36220500
-0,04441598;-0,39370070;1,96850400
-0,04281598;-0,78740150;1,57480300
-0,04121598;-1,18110200;1,57480300
-0,03961598;-0,39370070;1,96850400
-0,03801598;0,00000000;2,75590500
-0,03641598;-0,39370070;2,36220500
-0,03481598;-0,78740150;1,18110200
-0,03321598;0,00000000;1,57480300
-0,03161598;0,00000000;1,18110200
-0,03001598;-0,78740150;1,18110200
-0,02841598;-0,39370070;0,78740150
-0,02681598;-0,78740150;0,78740150
-0,02521598;-0,78740150;0,78740150
-0,02361598;-0,78740150;1,57480300
-0,02201598;-0,78740150;0,78740150
-0,02041598;0,00000000;0,78740150
-0,01881598;0,00000000;0,78740150
-0,01721598;0,00000000;1,18110200
-0,01561598;-1,18110200;1,57480300
-0,01401598;-1,18110200;1,18110200
-0,01241598;-0,39370070;1,57480300
-0,01081598;-0,39370070;1,18110200
-0,00921598;-0,39370070;1,18110200
-0,00761598;-0,39370070;0,78740150
-0,00601598;-0,78740150;1,57480300
-0,00441598;0,39370070;0,39370070
-0,00281598;0,00000000;0,78740150
-0,00121598;0,00000000;0,39370070
0,00038402;0,00000000;10,23622000
0,00198402;-0,78740150;10,23622000
0,00358402;-1,18110200;11,41732000
0,00518402;-0,39370070;9,84251900
0,00678402;0,00000000;7,87401500
0,00838402;0,00000000;7,48031400
0,00998402;0,00000000;5,51181100
0,01158402;-0,78740150;5,11811000
0,01318402;-0,39370070;4,72440900
0,01478402;0,00000000;4,33070900
0,01638402;-1,18110200;3,54330700
0,01798402;-0,39370070;3,54330700
0,01958402;-0,39370070;2,75590500
0,02118402;-0,78740150;2,36220500
0,02278402;0,00000000;1,96850400
0,02438402;-0,78740150;2,75590500
0,02598402;-1,18110200;2,75590500
0,02758402;-0,78740150;2,75590500
0,02918402;-0,39370070;1,96850400
0,03078402;-0,78740150;0,39370070
0,03238402;0,00000000;1,18110200
0,03398402;0,39370070;1,18110200
0,03558402;-0,78740150;1,18110200
0,03718402;0,78740150;1,57480300
0,03878402;-0,39370070;0,78740150
0,04038402;0,00000000;1,18110200
0,04198402;2,36220500;0,39370070
0,04358402;3,54330700;1,18110200
0,04518402;3,14960600;0,78740150
0,04678402;3,14960600;0,39370070
0,04838402;2,75590500;0,78740150
0,04998402;1,96850400;1,57480300
0,05158402;1,57480300;0,78740150
0,05318402;1,18110200;0,00000000
0,05478402;1,57480300;0,39370070
0,05638402;0,39370070;0,78740150
0,05798402;0,78740150;0,78740150
0,05958402;0,78740150;0,00000000
0,06118402;0,39370070;-0,39370070
0,06278402;0,78740150;1,18110200
0,06438402;-0,39370070;0,78740150
0,06598402;0,39370070;0,78740150
0,06758402;0,78740150;0,78740150
0,06918402;0,39370070;0,00000000
0,07078402;-0,78740150;0,78740150
0,07238402;0,00000000;1,18110200
0,07398402;-0,78740150;0,39370070
0,07558402;-0,39370070;0,78740150
0,07718402;0,39370070;1,18110200
0,07878402;0,00000000;0,39370070
0,08038402;0,39370070;0,39370070
0,08198402;0,39370070;1,57480300
0,08358402;0,00000000;-0,39370070
0,08518402;0,00000000;0,39370070
0,08678402;0,00000000;0,78740150
0,08838402;0,39370070;0,39370070
0,08998402;-0,39370070;0,00000000
0,09158402;0,00000000;-0,39370070
0,09318402;-0,78740150;0,00000000
0,09478402;-0,39370070;0,78740150
0,09638402;0,39370070;0,00000000
0,09798402;0,78740150;0,00000000
0,09958402;-0,78740150;0,78740150
0,10118402;0,00000000;0,00000000
0,10278402;-0,39370070;0,78740150
0,10438402;0,00000000;0,00000000
0,10598402;-0,78740150;0,00000000
0,10758402;-0,78740150;0,78740150
0,10918402;0,00000000;-0,39370070
0,11078402;0,39370070;0,39370070
0,11238402;0,00000000;0,78740150
0,11398402;-0,39370070;0,00000000
0,11558402;0,00000000;1,57480300
0,11718402;-0,39370070;0,78740150
0,11878402;-0,39370070;0,00000000
0,12038402;-0,39370070;0,39370070
0,12198402;0,00000000;0,00000000
0,12358402;0,00000000;0,00000000
0,12518402;-0,39370070;-0,39370070
0,12678402;-0,39370070;0,39370070
0,12838402;-1,18110200;0,00000000
0,12998402;0,00000000;-0,39370070
0,13158402;-0,39370070;0,00000000
0,13318402;-0,39370070;0,78740150
0,13478402;0,00000000;0,00000000
0,13638402;0,00000000;0,78740150
0,13798402;0,00000000;0,39370070
0,13958402;-0,39370070;0,78740150
0,14118402;0,00000000;0,78740150
0,14278402;0,39370070;0,00000000
0,14438402;0,00000000;0,39370070
0,14598402;0,39370070;0,00000000
0,14758402;-0,39370070;-0,39370070
0,14918402;0,00000000;0,78740150
0,15078402;-0,39370070;0,39370070
0,15238402;-0,39370070;0,39370070
0,15398402;-1,18110200;0,00000000
0,15558402;-1,18110200;0,00000000
0,15718402;-0,39370070;0,78740150
0,15878402;-0,39370070;0,00000000
0,16038402;-1,18110200;0,39370070
0,16198402;0,00000000;1,57480300
0,16358402;0,39370070;0,39370070
0,16518402;-0,39370070;0,39370070
0,16678402;0,00000000;0,78740150
0,16838402;-0,78740150;0,39370070
0,16998402;-0,39370070;0,78740150
0,17158402;-0,39370070;0,39370070
0,17318402;-0,39370070;0,78740150
0,17478402;-0,39370070;0,39370070
0,17638402;-1,57480300;0,00000000
0,17798402;-0,39370070;-0,78740150
0,17958402;-1,18110200;-0,39370070
0,18118402;-0,39370070;0,78740150
0,18278402;0,00000000;0,78740150
0,18438402;0,00000000;0,78740150
0,18598402;-0,39370070;0,00000000
0,18758402;-0,78740150;0,78740150
0,18918402;-0,39370070;0,39370070
0,19078402;-0,39370070;0,39370070
0,19238402;-0,39370070;0,00000000
0,19398402;0,00000000;1,18110200
0,19558402;-0,39370070;1,18110200
0,19718402;0,00000000;0,78740150
0,19878402;0,39370070;0,78740150
