Time;Channel A;Channel B
-0,84251428;-0,78740150;0,78740150
-0,84091428;-0,39370070;0,39370070
-0,83931428;-0,78740150;1,18110200
-0,83771428;-0,39370070;0,39370070
-0,83611428;0,00000000;1,18110200
-0,83451428;-0,39370070;1,18110200
-0,83291428;-0,78740150;1,18110200
-0,83131428;-0,39370070;0,39370070
-0,82971428;-0,39370070;1,18110200
-0,82811428;-0,39370070;1,18110200
-0,82651428;-0,78740150;1,18110200
-0,82491428;-1,18110200;0,78740150
-0,82331428;0,00000000;0,39370070
-0,82171428;-0,39370070;0,39370070
-0,82011428;-0,78740150;0,78740150
-0,81851428;-0,39370070;0,39370070
-0,81691428;0,00000000;0,39370070
-0,81531428;-0,39370070;1,18110200
-0,81371428;-1,57480300;0,39370070
-0,81211428;-0,39370070;0,00000000
-0,81051428;-0,39370070;0,78740150
-0,80891428;-0,39370070;1,18110200
-0,80731428;0,00000000;0,78740150
-0,80571428;-1,18110200;1,57480300
-0,80411428;-0,39370070;1,18110200
-0,80251428;-0,78740150;1,57480300
-0,80091428;0,39370070;0,39370070
-0,79931428;-1,18110200;1,18110200
-0,79771428;-1,18110200;1,18110200
-0,79611428;-0,78740150;1,18110200
-0,79451428;-0,78740150;0,00000000
-0,79291428;0,00000000;1,18110200
-0,79131428;-1,57480300;1,18110200
-0,78971428;-0,39370070;1,18110200
-0,78811428;-0,39370070;1,18110200
-0,78651428;-0,39370070;1,96850400
-0,78491428;0,00000000;0,39370070
-0,78331428;0,00000000;0,78740150
-0,78171428;0,39370070;1,57480300
-0,78011428;-0,78740150;1,57480300
-0,77851428;-0,39370070;1,18110200
-0,77691428;-1,18110200;0,39370070
-0,77531428;-0,78740150;0,39370070
-0,77371428;-0,78740150;1,18110200
-0,77211428;-0,78740150;0,78740150
-0,77051428;1,57480300;0,39370070
-0,76891428;1,96850400;1,18110200
-0,76731428;3,14960600;0,78740150
-0,76571428;3,54330700;1,18110200
-0,76411428;1,96850400;0,78740150
-0,76251428;1,96850400;0,39370070
-0,76091428;1,57480300;1,18110200
-0,75931428;1,18110200;1,18110200
-0,75771428;0,78740150;1,18110200
-0,75611428;0,39370070;1,18110200
-0,75451428;-0,39370070;0,00000000
-0,75291428;1,18110200;1,57480300
-0,75131428;0,78740150;0,78740150
-0,74971428;0,39370070;1,57480300
-0,74811428;0,39370070;1,18110200
-0,74651428;0,39370070;0,39370070
-0,74491428;0,39370070;0,00000000
-0,74331428;-0,39370070;0,78740150
-0,74171428;0,00000000;1,57480300
-0,74011428;0,00000000;0,78740150
-0,73851428;0,39370070;0,39370070
-0,73691428;0,00000000;0,39370070
-0,73531428;-0,78740150;1,18110200
-0,73371428;0,39370070;1,18110200
-0,73211428;0,00000000;0,78740150
-0,73051428;0,00000000;0,78740150
-0,72891428;-0,39370070;1,18110200
-0,72731428;-0,78740150;0,78740150
-0,72571428;-0,39370070;1,57480300
-0,72411428;-0,39370070;0,39370070
-0,72251428;-0,39370070;0,78740150
-0,72091428;-0,39370070;1,18110200
-0,71931428;0,00000000;1,18110200
-0,71771428;-1,57480300;0,78740150
-0,71611428;-0,39370070;1,18110200
-0,71451428;-0,39370070;0,78740150
-0,71291428;-0,39370070;1,18110200
-0,71131428;0,00000000;1,18110200
-0,70971428;-1,18110200;1,57480300
-0,70811428;-1,18110200;1,18110200
-0,70651428;0,39370070;0,39370070
-0,70491428;-0,39370070;0,78740150
-0,70331428;0,39370070;1,18110200
-0,70171428;0,00000000;1,18110200
-0,70011428;-0,78740150;1,57480300
-0,69851428;-0,39370070;1,18110200
-0,69691428;-0,39370070;1,57480300
-0,69531428;0,00000000;0,39370070
-0,69371428;-0,39370070;0,39370070
-0,69211428;-1,18110200;0,78740150
-0,69051428;-0,39370070;0,78740150
-0,68891428;-0,78740150;1,57480300
-0,68731428;0,00000000;1,57480300
-0,68571428;-0,39370070;0,78740150
-0,68411428;-0,39370070;1,18110200
-0,68251428;-0,39370070;1,18110200
-0,68091428;-0,39370070;1,18110200
-0,67931428;0,39370070;1,18110200
-0,67771428;-0,78740150;1,57480300
-0,67611428;-0,39370070;1,18110200
-0,67451428;-1,18110200;0,39370070
-0,67291428;-0,39370070;0,78740150
-0,67131428;-0,39370070;0,78740150
-0,66971428;-0,39370070;1,57480300
-0,66811428;-0,39370070;0,78740150
-0,66651428;-0,39370070;1,18110200
-0,66491428;0,00000000;0,78740150
-0,66331427;0,00000000;0,78740150
-0,66171427;0,00000000;0,39370070
-0,66011427;-0,78740150;0,78740150
-0,65851427;-0,39370070;1,18110200
-0,65691427;-0,39370070;1,57480300
-0,65531427;0,00000000;1,18110200
-0,65371427;0,78740150;1,18110200
-0,65211427;0,00000000;1,18110200
-0,65051427;-0,78740150;1,57480300
-0,64891427;-1,18110200;1,18110200
-0,64731427;-1,57480300;0,78740150
-0,64571427;-0,39370070;0,78740150
-0,64411427;-0,78740150;5,11811000
-0,64251427;-0,78740150;5,11811000
-0,64091427;-0,78740150;5,11811000
-0,63931427;-1,18110200;5,51181100
-0,63771427;-0,39370070;3,93700800
-0,63611427;0,00000000;3,54330700
-0,63451427;0,00000000;3,54330700
-0,63291427;-0,39370070;3,14960600
-0,63131427;0,00000000;3,14960600
-0,62971427;-0,39370070;1,96850400
-0,62811427;-0,39370070;1,57480300
-0,62651427;-0,78740150;1,96850400
-0,62491427;-0,39370070;2,36220500
-0,62331427;-0,78740150;1,96850400
-0,62171427;-0,78740150;1,18110200
-0,62011427;-0,39370070;1,96850400
-0,61851427;-0,78740150;1,57480300
-0,61691427;-0,39370070;1,18110200
-0,61531427;-0,39370070;1,96850400
-0,61371427;-1,18110200;1,96850400
-0,61211427;0,00000000;2,36220500
-0,61051427;-0,39370070;1,18110200
-0,60891427;-0,78740150;1,57480300
-0,60731427;-0,39370070;1,57480300
-0,60571427;-0,39370070;1,18110200
-0,60411427;0,39370070;0,78740150
-0,60251427;-0,39370070;0,78740150
-0,60091427;-0,39370070;1,18110200
-0,59931427;0,00000000;0,78740150
-0,59771427;-1,18110200;1,57480300
-0,59611427;-1,18110200;0,39370070
-0,59451427;0,39370070;1,57480300
-0,59291427;-0,39370070;1,57480300
-0,59131427;-1,57480300;1,57480300
-0,58971427;-0,78740150;1,57480300
-0,58811427;-0,39370070;0,78740150
-0,58651427;-0,78740150;0,39370070
-0,58491427;0,00000000;1,18110200
-0,58331427;-0,78740150;0,78740150
-0,58171427;0,00000000;0,78740150
-0,58011427;0,00000000;0,39370070
-0,57851427;-0,39370070;0,78740150
-0,57691427;-1,18110200;0,78740150
-0,57531427;0,00000000;1,57480300
-0,57371427;-0,39370070;0,78740150
-0,57211427;-0,78740150;0,78740150
-0,57051427;-1,18110200;0,78740150
-0,56891427;-0,39370070;0,78740150
-0,56731427;-0,39370070;1,18110200
-0,56571427;-0,78740150;1,18110200
-0,56411427;-1,18110200;1,18110200
-0,56251427;0,00000000;0,00000000
-0,56091427;-0,39370070;1,18110200
-0,55931427;-0,78740150;0,78740150
-0,55771427;-0,39370070;1,18110200
-0,55611427;-0,78740150;1,57480300
-0,55451427;-0,39370070;0,39370070
-0,55291427;-0,78740150;1,18110200
-0,55131427;-0,39370070;0,78740150
-0,54971427;-0,78740150;0,78740150
-0,54811427;-0,39370070;0,00000000
-0,54651427;-0,39370070;1,18110200
-0,54491427;-1,18110200;1,18110200
-0,54331427;-1,18110200;0,78740150
-0,54171427;-0,39370070;0,39370070
-0,54011427;-0,39370070;1,18110200
-0,53851427;0,00000000;0,78740150
-0,53691427;-0,78740150;0,00000000
-0,53531427;0,39370070;1,18110200
-0,53371427;-0,78740150;0,78740150
-0,53211427;-0,78740150;0,39370070
-0,53051427;-0,78740150;1,18110200
-0,52891427;-0,39370070;1,57480300
-0,52731427;-0,39370070;0,78740150
-0,52571427;-1,18110200;1,18110200
-0,52411427;-0,39370070;1,18110200
-0,52251427;0,00000000;0,78740150
-0,52091427;0,00000000;0,78740150
-0,51931427;-0,78740150;0,78740150
-0,51771427;0,00000000;1,18110200
-0,51611427;-1,18110200;1,57480300
-0,51451427;-0,78740150;0,78740150
-0,51291427;-0,39370070;0,39370070
-0,51131427;0,00000000;1,18110200
-0,50971427;-0,78740150;1,57480300
-0,50811427;-1,18110200;1,18110200
-0,50651427;-0,78740150;0,78740150
-0,50491427;-1,18110200;1,18110200
-0,50331427;-0,78740150;0,39370070
-0,50171427;-1,18110200;-0,39370070
-0,50011427;-0,39370070;0,78740150
-0,49851427;-0,78740150;1,18110200
-0,49691427;-0,39370070;0,78740150
-0,49531427;0,39370070;1,57480300
-0,49371427;-0,39370070;0,78740150
-0,49211427;0,00000000;1,18110200
-0,49051427;0,00000000;1,18110200
-0,48891427;-0,39370070;0,78740150
-0,48731427;-0,78740150;0,39370070
-0,48571427;-1,18110200;1,18110200
-0,48411427;0,00000000;1,57480300
-0,48251427;-0,78740150;1,18110200
-0,48091427;-0,39370070;0,78740150
-0,47931427;0,00000000;0,39370070
-0,47771427;-0,39370070;0,78740150
-0,47611427;-0,39370070;1,57480300
-0,47451427;-1,18110200;0,78740150
-0,47291427;-0,39370070;1,18110200
-0,47131427;-0,78740150;0,78740150
-0,46971427;-0,78740150;1,18110200
-0,46811427;-0,39370070;0,78740150
-0,46651427;-0,39370070;0,78740150
-0,46491427;-1,18110200;0,78740150
-0,46331427;0,00000000;0,78740150
-0,46171427;0,00000000;0,78740150
-0,46011427;-0,78740150;1,57480300
-0,45851427;-0,39370070;0,78740150
-0,45691427;-0,78740150;0,39370070
-0,45531427;-0,78740150;0,78740150
-0,45371427;-0,39370070;0,39370070
-0,45211427;-1,57480300;1,18110200
-0,45051427;-0,78740150;1,18110200
-0,44891427;-0,39370070;0,78740150
-0,44731427;0,00000000;0,39370070
-0,44571427;-0,78740150;0,39370070
-0,44411427;-0,39370070;0,39370070
-0,44251427;-0,78740150;0,78740150
-0,44091427;-0,39370070;0,39370070
-0,43931427;0,00000000;0,78740150
-0,43771427;-0,39370070;0,00000000
-0,43611427;0,00000000;0,00000000
-0,43451427;0,00000000;1,18110200
-0,43291427;-0,39370070;1,57480300
-0,43131427;0,00000000;1,57480300
-0,42971427;-0,39370070;0,78740150
-0,42811427;-1,18110200;0,78740150
-0,42651427;0,00000000;0,78740150
-0,42491427;-1,18110200;0,39370070
-0,42331427;-1,18110200;1,57480300
-0,42171427;0,39370070;1,57480300
-0,42011427;0,00000000;1,18110200
-0,41851427;-1,18110200;0,78740150
-0,41691427;-0,39370070;1,96850400
-0,41531427;-1,18110200;0,39370070
-0,41371427;0,00000000;0,00000000
-0,41211427;-0,78740150;0,78740150
-0,41051427;-0,39370070;1,18110200
-0,40891427;0,39370070;1,57480300
-0,40731427;-0,39370070;1,18110200
-0,40571427;-1,18110200;1,18110200
-0,40411427;-0,78740150;0,39370070
-0,40251427;-0,39370070;1,18110200
-0,40091427;-0,78740150;0,78740150
-0,39931427;0,00000000;0,78740150
-0,39771427;-1,18110200;1,18110200
-0,39611427;-0,78740150;1,18110200
-0,39451427;-0,78740150;0,78740150
-0,39291427;-0,39370070;1,57480300
-0,39131427;0,39370070;1,18110200
-0,38971427;-0,39370070;1,18110200
-0,38811427;0,00000000;1,18110200
-0,38651427;-0,39370070;1,18110200
-0,38491427;0,39370070;0,78740150
-0,38331427;0,00000000;1,57480300
-0,38171427;-0,39370070;1,18110200
-0,38011427;-0,39370070;1,18110200
-0,37851427;-0,78740150;1,57480300
-0,37691427;-0,78740150;1,57480300
-0,37531427;-0,78740150;0,78740150
-0,37371427;-0,78740150;1,18110200
-0,37211427;-0,78740150;0,00000000
-0,37051427;-0,78740150;1,18110200
-0,36891427;-0,78740150;0,78740150
-0,36731427;0,00000000;0,78740150
-0,36571427;-0,39370070;0,39370070
-0,36411427;0,00000000;0,78740150
-0,36251427;-0,78740150;1,57480300
-0,36091427;-0,39370070;1,57480300
-0,35931427;-1,57480300;0,39370070
-0,35771427;-0,78740150;0,78740150
-0,35611427;-0,39370070;1,18110200
-0,35451427;-0,78740150;0,39370070
-0,35291427;-1,18110200;1,57480300
-0,35131427;-0,78740150;1,57480300
-0,34971427;0,00000000;0,39370070
-0,34811427;0,00000000;1,18110200
-0,34651427;0,39370070;0,00000000
-0,34491427;0,00000000;0,78740150
-0,34331427;-0,39370070;1,18110200
-0,34171427;-0,78740150;1,57480300
-0,34011427;0,00000000;1,18110200
-0,33851427;-0,39370070;0,78740150
-0,33691427;-0,39370070;0,39370070
-0,33531427;0,00000000;0,78740150
-0,33371427;0,00000000;1,18110200
-0,33211427;-0,78740150;1,18110200
-0,33051427;-0,78740150;0,78740150
-0,32891427;-0,39370070;0,78740150
-0,32731427;-0,78740150;0,78740150
-0,32571427;-0,39370070;1,18110200
-0,32411427;-0,39370070;1,18110200
-0,32251427;-1,18110200;1,18110200
-0,32091427;-1,18110200;1,18110200
-0,31931427;-1,18110200;0,78740150
-0,31771427;0,00000000;1,57480300
-0,31611427;0,00000000;1,57480300
-0,31451427;0,39370070;1,18110200
-0,31291427;2,75590500;0,78740150
-0,31131427;3,14960600;1,57480300
-0,30971427;3,14960600;0,78740150
-0,30811427;2,75590500;0,39370070
-0,30651427;2,75590500;1,18110200
-0,30491427;1,57480300;1,18110200
-0,30331427;0,39370070;1,18110200
-0,30171427;0,39370070;1,18110200
-0,30011427;0,78740150;0,39370070
-0,29851427;0,78740150;0,78740150
-0,29691427;1,18110200;1,18110200
-0,29531427;0,39370070;0,78740150
-0,29371427;0,00000000;0,78740150
-0,29211427;0,39370070;1,57480300
-0,29051427;0,39370070;1,18110200
-0,28891427;0,39370070;1,18110200
-0,28731427;-0,39370070;1,18110200
-0,28571427;-0,39370070;0,39370070
-0,28411427;-0,39370070;0,78740150
-0,28251427;-0,78740150;0,39370070
-0,28091427;-0,39370070;0,39370070
-0,27931427;0,00000000;0,78740150
-0,27771427;0,00000000;0,78740150
-0,27611427;0,00000000;0,39370070
-0,27451427;-0,78740150;0,78740150
-0,27291427;0,78740150;0,78740150
-0,27131427;-0,39370070;1,96850400
-0,26971427;0,00000000;1,18110200
-0,26811427;-0,39370070;0,78740150
-0,26651427;-0,39370070;0,78740150
-0,26491427;-0,39370070;0,39370070
-0,26331427;-1,18110200;-0,39370070
-0,26171427;-0,78740150;0,39370070
-0,26011427;0,00000000;1,18110200
-0,25851427;-0,39370070;1,57480300
-0,25691427;-0,78740150;0,78740150
-0,25531427;-0,39370070;0,00000000
-0,25371427;0,00000000;1,57480300
-0,25211427;0,00000000;1,18110200
-0,25051427;0,00000000;0,78740150
-0,24891427;0,00000000;1,18110200
-0,24731427;-1,18110200;0,39370070
-0,24571427;-0,39370070;1,18110200
-0,24411427;-0,39370070;0,00000000
-0,24251427;-1,18110200;1,18110200
-0,24091427;-0,39370070;0,78740150
-0,23931427;-1,18110200;0,78740150
-0,23771427;-0,39370070;1,18110200
-0,23611427;-0,78740150;1,18110200
-0,23451427;-0,39370070;1,18110200
-0,23291427;-0,78740150;0,00000000
-0,23131427;-0,78740150;1,18110200
-0,22971427;-0,39370070;1,96850400
-0,22811427;-0,78740150;0,39370070
-0,22651427;0,00000000;1,57480300
-0,22491427;-0,78740150;1,57480300
-0,22331427;-0,78740150;0,78740150
-0,22171427;0,00000000;0,78740150
-0,22011427;-1,18110200;1,18110200
-0,21851427;0,00000000;0,39370070
-0,21691427;0,00000000;0,78740150
-0,21531427;-0,78740150;0,78740150
-0,21371427;-0,39370070;1,18110200
-0,21211427;-1,18110200;0,39370070
-0,21051427;-0,78740150;1,57480300
-0,20891427;0,00000000;1,57480300
-0,20731427;-0,78740150;0,78740150
-0,20571427;-1,18110200;1,18110200
-0,20411427;0,00000000;1,18110200
-0,20251427;-0,78740150;0,00000000
-0,20091427;-0,39370070;-0,39370070
-0,19931427;-1,57480300;0,39370070
-0,19771427;-0,39370070;0,78740150
-0,19611427;-0,78740150;1,57480300
-0,19451427;-0,39370070;1,18110200
-0,19291427;-0,78740150;0,39370070
-0,19131427;-0,39370070;0,78740150
-0,18971427;-0,39370070;0,78740150
-0,18811427;-1,18110200;1,96850400
-0,18651427;-0,39370070;0,78740150
-0,18491427;0,00000000;0,78740150
-0,18331427;-0,39370070;1,57480300
-0,18171427;0,00000000;0,78740150
-0,18011427;-0,78740150;0,78740150
-0,17851427;0,00000000;1,57480300
-0,17691427;0,39370070;0,39370070
-0,17531427;-0,39370070;0,78740150
-0,17371427;-0,78740150;0,78740150
-0,17211427;-0,39370070;1,18110200
-0,17051427;-0,39370070;1,18110200
-0,16891427;0,00000000;1,18110200
-0,16731427;-0,78740150;1,57480300
-0,16571427;-1,18110200;1,18110200
-0,16411427;0,00000000;0,39370070
-0,16251427;-0,78740150;1,96850400
-0,16091427;0,00000000;1,57480300
-0,15931427;-0,39370070;0,78740150
-0,15771427;-0,78740150;1,18110200
-0,15611427;0,00000000;1,96850400
-0,15451427;-0,78740150;0,78740150
-0,15291427;-0,78740150;1,18110200
-0,15131427;0,39370070;1,18110200
-0,14971427;0,00000000;1,57480300
-0,14811427;-0,78740150;1,18110200
-0,14651427;0,00000000;1,18110200
-0,14491427;0,00000000;1,18110200
-0,14331427;-0,78740150;1,18110200
-0,14171427;0,00000000;0,78740150
-0,14011427;-0,39370070;1,18110200
-0,13851427;-0,39370070;0,78740150
-0,13691427;-0,39370070;1,18110200
-0,13531427;0,00000000;0,39370070
-0,13371427;-0,78740150;1,57480300
-0,13211427;0,00000000;1,18110200
-0,13051427;-0,39370070;0,78740150
-0,12891427;-1,57480300;1,18110200
-0,12731427;-0,39370070;1,18110200
-0,12571427;0,00000000;1,18110200
-0,12411427;-0,39370070;0,78740150
-0,12251427;-0,78740150;1,18110200
-0,12091427;-1,18110200;0,39370070
-0,11931427;-0,39370070;0,78740150
-0,11771427;-0,39370070;1,18110200
-0,11611427;-0,39370070;0,78740150
-0,11451427;-0,78740150;0,78740150
-0,11291427;0,00000000;0,78740150
-0,11131427;-0,78740150;0,78740150
-0,10971427;-0,78740150;1,18110200
-0,10811427;-0,39370070;1,57480300
-0,10651427;0,39370070;1,57480300
-0,10491427;0,00000000;0,78740150
-0,10331427;-0,39370070;0,78740150
-0,10171427;-0,78740150;1,18110200
-0,10011427;0,39370070;1,18110200
-0,09851427;-1,18110200;1,57480300
-0,09691427;-0,78740150;0,78740150
-0,09531427;-0,39370070;1,57480300
-0,09371427;-0,39370070;1,57480300
-0,09211427;0,00000000;1,18110200
-0,09051427;-0,78740150;1,18110200
-0,08891427;0,00000000;1,57480300
-0,08731427;0,00000000;1,57480300
-0,08571427;-0,39370070;1,18110200
-0,08411427;-0,39370070;0,39370070
-0,08251427;-0,78740150;0,78740150
-0,08091427;-1,18110200;0,39370070
-0,07931427;0,00000000;1,18110200
-0,07771427;-0,39370070;0,39370070
-0,07611427;0,00000000;1,18110200
-0,07451427;-0,78740150;0,78740150
-0,07291427;-0,78740150;0,78740150
-0,07131427;-0,78740150;0,78740150
-0,06971427;0,39370070;0,78740150
-0,06811427;0,00000000;1,57480300
-0,06651427;-1,18110200;0,39370070
-0,06491427;-0,39370070;0,78740150
-0,06331427;-0,78740150;1,18110200
-0,06171427;-0,78740150;1,18110200
-0,06011427;-0,78740150;0,78740150
-0,05851427;-0,39370070;0,78740150
-0,05691427;0,00000000;1,18110200
-0,05531427;0,39370070;1,18110200
-0,05371427;0,00000000;1,18110200
-0,05211427;-0,78740150;1,18110200
-0,05051427;0,00000000;0,39370070
-0,04891427;-0,78740150;0,39370070
-0,04731427;-0,78740150;0,78740150
-0,04571427;-0,39370070;1,57480300
-0,04411427;0,00000000;1,18110200
-0,04251427;-0,39370070;0,39370070
-0,04091427;-0,78740150;0,78740150
-0,03931427;-0,39370070;1,18110200
-0,03771427;-0,39370070;1,18110200
-0,03611427;-0,39370070;0,78740150
-0,03451427;-0,78740150;1,18110200
-0,03291427;-0,39370070;1,18110200
-0,03131427;-0,39370070;1,18110200
-0,02971427;0,00000000;1,18110200
-0,02811427;-1,18110200;1,18110200
-0,02651427;0,00000000;0,39370070
-0,02491427;-0,39370070;1,57480300
-0,02331427;0,00000000;1,18110200
-0,02171427;0,00000000;1,18110200
-0,02011427;0,00000000;0,78740150
-0,01851427;-0,39370070;0,78740150
-0,01691427;-1,18110200;1,18110200
-0,01531427;-0,39370070;0,39370070
-0,01371427;-1,57480300;0,39370070
-0,01211427;-0,78740150;0,78740150
-0,01051427;-0,78740150;0,78740150
-0,00891427;-0,78740150;0,78740150
-0,00731427;-0,39370070;0,78740150
-0,00571427;-0,39370070;0,39370070
-0,00411427;-0,39370070;5,51181100
-0,00251427;-0,39370070;4,72440900
-0,00091427;-0,39370070;6,29921200
0,00068573;-0,39370070;9,05511800
0,00228573;-0,78740150;8,26771600
0,00388573;-0,39370070;7,87401500
0,00548573;-0,78740150;7,08661400
0,00708573;-0,39370070;6,29921200
0,00868573;-0,39370070;5,11811000
0,01028573;-0,39370070;4,72440900
0,01188573;0,39370070;4,72440900
0,01348573;-0,78740150;3,93700800
0,01508573;0,00000000;3,54330700
0,01668573;-1,18110200;3,93700800
0,01828573;-1,18110200;3,14960600
0,01988573;-0,78740150;2,75590500
0,02148573;-0,39370070;1,96850400
0,02308573;-0,78740150;1,57480300
0,02468573;-0,39370070;1,96850400
0,02628573;-0,78740150;1,57480300
0,02788573;0,00000000;1,57480300
0,02948573;-0,39370070;1,57480300
0,03108573;0,00000000;1,18110200
0,03268573;-0,39370070;1,57480300
0,03428573;-0,39370070;1,57480300
0,03588573;0,00000000;0,39370070
0,03748573;-0,78740150;1,18110200
0,03908573;-0,39370070;0,78740150
0,04068573;0,00000000;1,18110200
0,04228573;-1,57480300;1,18110200
0,04388573;-0,39370070;0,78740150
0,04548573;0,00000000;0,78740150
0,04708573;-0,39370070;1,18110200
0,04868573;-0,39370070;0,39370070
0,05028573;0,00000000;0,78740150
0,05188573;0,00000000;0,78740150
0,05348573;-0,39370070;0,78740150
0,05508573;0,00000000;1,18110200
0,05668573;-0,78740150;0,78740150
0,05828573;0,00000000;0,39370070
0,05988573;0,00000000;1,18110200
0,06148573;-0,78740150;0,78740150
0,06308573;-0,78740150;0,39370070
0,06468573;0,00000000;1,57480300
0,06628573;-0,39370070;0,39370070
0,06788573;0,00000000;0,00000000
0,06948573;-1,18110200;0,78740150
0,07108573;-0,39370070;1,18110200
0,07268573;-0,78740150;0,78740150
0,07428573;0,00000000;1,18110200
0,07588573;-1,18110200;0,39370070
0,07748573;-0,39370070;0,78740150
0,07908573;-0,39370070;1,57480300
0,08068573;-0,78740150;0,78740150
0,08228573;-1,18110200;0,39370070
0,08388573;0,00000000;0,00000000
0,08548574;-0,39370070;0,39370070
0,08708574;-0,39370070;0,39370070
0,08868574;-0,39370070;0,39370070
0,09028574;0,39370070;1,57480300
0,09188574;0,00000000;0,39370070
0,09348574;-0,39370070;1,18110200
0,09508574;-0,39370070;0,39370070
0,09668574;-0,78740150;0,78740150
0,09828574;-0,39370070;0,39370070
0,09988574;-0,39370070;0,39370070
0,10148574;-1,18110200;1,18110200
0,10308574;0,00000000;0,78740150
0,10468574;0,00000000;0,78740150
0,10628574;-0,39370070;0,00000000
0,10788574;0,00000000;0,39370070
0,10948574;0,00000000;0,39370070
0,11108574;-0,39370070;0,39370070
0,11268574;0,00000000;0,78740150
0,11428574;-1,18110200;1,96850400
0,11588574;-0,78740150;0,78740150
0,11748574;-0,39370070;0,39370070
0,11908574;-0,39370070;1,18110200
0,12068574;-0,39370070;0,39370070
0,12228574;0,00000000;0,39370070
0,12388574;-0,39370070;0,78740150
0,12548574;0,39370070;0,78740150
0,12708574;-0,39370070;0,39370070
0,12868574;-1,18110200;0,78740150
0,13028574;-0,39370070;0,39370070
0,13188574;-0,78740150;0,00000000
0,13348574;-0,39370070;0,78740150
0,13508574;-0,39370070;0,00000000
0,13668574;0,00000000;1,57480300
0,13828574;0,00000000;0,39370070
0,13988574;-0,78740150;0,39370070
0,14148574;-1,18110200;0,78740150
0,14308574;-1,57480300;0,78740150
0,14468574;-1,18110200;0,39370070
0,14628574;-0,39370070;0,78740150
0,14788574;0,00000000;0,78740150
0,14948574;0,00000000;1,18110200
0,15108574;0,00000000;0,78740150
0,15268574;-0,39370070;0,78740150
0,15428574;-0,39370070;1,18110200
0,15588574;-0,78740150;0,78740150
0,15748574;0,00000000;0,39370070
0,15908574;-0,39370070;0,39370070
0,16068574;0,00000000;1,18110200
0,16228574;-0,78740150;1,96850400
0,16388574;0,39370070;0,78740150
0,16548574;-0,39370070;0,39370070
0,16708574;-0,78740150;0,78740150
0,16868574;-0,39370070;0,78740150
0,17028574;-0,78740150;1,18110200
0,17188574;-0,39370070;0,78740150
0,17348574;-0,78740150;1,57480300
0,17508574;-0,78740150;1,18110200
0,17668574;0,39370070;0,78740150
0,17828574;-0,78740150;0,78740150
0,17988574;-1,18110200;0,78740150
0,18148574;-0,39370070;-0,39370070
0,18308574;-0,39370070;1,18110200
0,18468574;-0,78740150;0,78740150
0,18628574;-0,78740150;1,18110200
0,18788574;0,00000000;0,78740150
0,18948574;0,00000000;1,18110200
0,19108574;-0,78740150;0,39370070
0,19268574;0,00000000;0,78740150
0,19428574;0,00000000;1,18110200
0,19588574;-0,39370070;0,78740150
0,19748574;-0,78740150;1,57480300
0,19908574;-0,78740150;0,39370070
0,20068574;-0,78740150;1,18110200
