Time;Channel A;Channel B
-0,84261817;0,00000000;1,57480300
-0,84101817;0,00000000;1,18110200
-0,83941817;-0,39370070;0,78740150
-0,83781817;-0,78740150;1,18110200
-0,83621817;0,00000000;0,39370070
-0,83461817;-0,39370070;1,18110200
-0,83301817;0,39370070;1,57480300
-0,83141817;-0,39370070;1,18110200
-0,82981817;-0,39370070;0,78740150
-0,82821817;-0,39370070;0,78740150
-0,82661817;-0,39370070;0,39370070
-0,82501817;-1,18110200;1,18110200
-0,82341817;-0,39370070;0,78740150
-0,82181817;0,00000000;0,78740150
-0,82021817;-0,78740150;1,57480300
-0,81861817;-0,39370070;1,18110200
-0,81701817;-0,78740150;0,78740150
-0,81541817;-0,39370070;0,00000000
-0,81381817;-1,57480300;0,39370070
-0,81221817;-0,39370070;1,18110200
-0,81061817;0,00000000;1,57480300
-0,80901817;-1,18110200;1,18110200
-0,80741817;-0,39370070;1,18110200
-0,80581817;-0,39370070;1,18110200
-0,80421817;0,39370070;0,78740150
-0,80261817;-0,39370070;1,57480300
-0,80101817;-1,18110200;1,18110200
-0,79941817;-1,18110200;1,57480300
-0,79781817;-0,39370070;0,78740150
-0,79621817;0,00000000;1,18110200
-0,79461817;-0,39370070;0,78740150
-0,79301817;0,39370070;0,39370070
-0,79141817;-0,78740150;0,78740150
-0,78981817;-0,78740150;0,78740150
-0,78821817;0,00000000;1,18110200
-0,78661817;-0,78740150;1,57480300
-0,78501817;-0,39370070;1,96850400
-0,78341817;-1,18110200;1,18110200
-0,78181817;-1,96850400;1,18110200
-0,78021817;-0,78740150;0,78740150
-0,77861817;-0,78740150;1,57480300
-0,77701817;0,00000000;0,78740150
-0,77541817;-0,78740150;1,18110200
-0,77381817;0,00000000;1,57480300
-0,77221817;-0,39370070;0,78740150
-0,77061817;-0,78740150;1,18110200
-0,76901817;-0,39370070;1,18110200
-0,76741817;-0,39370070;1,18110200
-0,76581817;-0,39370070;1,18110200
-0,76421817;-0,39370070;1,18110200
-0,76261817;-0,78740150;1,18110200
-0,76101817;-0,39370070;1,18110200
-0,75941817;-0,39370070;0,39370070
-0,75781817;-0,78740150;1,18110200
-0,75621817;-0,78740150;1,57480300
-0,75461817;-0,39370070;0,78740150
-0,75301817;-0,78740150;1,18110200
-0,75141817;-0,78740150;0,78740150
-0,74981817;-0,39370070;1,18110200
-0,74821817;-0,39370070;1,57480300
-0,74661817;-0,78740150;0,78740150
-0,74501817;-0,39370070;1,18110200
-0,74341817;-0,78740150;1,18110200
-0,74181817;-0,78740150;1,57480300
-0,74021817;-0,39370070;1,18110200
-0,73861817;-0,78740150;1,18110200
-0,73701817;-0,78740150;0,78740150
-0,73541817;-0,78740150;1,96850400
-0,73381817;-0,39370070;1,18110200
-0,73221817;-0,78740150;1,18110200
-0,73061817;0,00000000;0,39370070
-0,72901817;-0,39370070;1,18110200
-0,72741817;0,39370070;1,18110200
-0,72581817;-1,57480300;0,39370070
-0,72421817;-0,78740150;1,57480300
-0,72261817;-0,39370070;1,18110200
-0,72101817;-0,39370070;1,18110200
-0,71941817;0,00000000;1,18110200
-0,71781817;-0,78740150;0,39370070
-0,71621817;0,00000000;0,78740150
-0,71461817;-0,78740150;1,18110200
-0,71301817;-1,18110200;1,18110200
-0,71141817;-1,18110200;0,39370070
-0,70981817;0,00000000;1,18110200
-0,70821817;0,39370070;1,18110200
-0,70661817;-0,39370070;1,18110200
-0,70501817;0,00000000;0,78740150
-0,70341817;-0,78740150;1,57480300
-0,70181817;-0,39370070;1,18110200
-0,70021817;0,00000000;1,18110200
-0,69861817;-1,57480300;1,57480300
-0,69701817;-0,39370070;0,78740150
-0,69541817;-0,78740150;0,78740150
-0,69381817;-0,78740150;1,57480300
-0,69221817;-0,39370070;1,18110200
-0,69061817;-0,39370070;0,78740150
-0,68901817;-1,18110200;1,18110200
-0,68741817;-1,18110200;1,57480300
-0,68581817;-0,78740150;1,57480300
-0,68421817;-0,78740150;1,18110200
-0,68261817;-0,39370070;1,18110200
-0,68101817;-0,78740150;1,57480300
-0,67941817;-0,39370070;0,78740150
-0,67781817;-0,39370070;0,78740150
-0,67621817;-0,39370070;0,78740150
-0,67461817;-0,39370070;0,78740150
-0,67301817;-1,18110200;1,18110200
-0,67141817;-0,78740150;0,78740150
-0,66981817;-0,39370070;1,57480300
-0,66821817;0,39370070;1,57480300
-0,66661817;0,39370070;0,00000000
-0,66501817;-0,78740150;1,18110200
-0,66341817;-0,78740150;1,18110200
-0,66181817;-1,18110200;1,18110200
-0,66021817;-0,39370070;1,57480300
-0,65861817;-0,78740150;1,18110200
-0,65701817;-0,39370070;1,18110200
-0,65541817;0,00000000;0,39370070
-0,65381817;-1,18110200;0,00000000
-0,65221817;-0,78740150;0,39370070
-0,65061817;-0,39370070;0,78740150
-0,64901817;-0,39370070;0,78740150
-0,64741817;-0,39370070;1,18110200
-0,64581817;0,00000000;1,18110200
-0,64421817;-0,39370070;2,36220500
-0,64261817;-0,39370070;1,18110200
-0,64101817;-0,39370070;1,18110200
-0,63941817;-0,39370070;0,78740150
-0,63781817;-0,39370070;0,39370070
-0,63621817;0,39370070;1,18110200
-0,63461817;0,00000000;0,00000000
-0,63301817;-0,39370070;1,18110200
-0,63141817;0,00000000;1,57480300
-0,62981817;0,00000000;1,18110200
-0,62821817;-1,18110200;0,39370070
-0,62661817;0,00000000;1,18110200
-0,62501817;-0,39370070;0,78740150
-0,62341817;-1,57480300;1,57480300
-0,62181817;-0,39370070;0,78740150
-0,62021817;-0,39370070;1,18110200
-0,61861817;-0,39370070;1,18110200
-0,61701817;0,00000000;0,39370070
-0,61541817;-0,39370070;1,57480300
-0,61381817;-0,78740150;0,78740150
-0,61221817;-0,78740150;1,57480300
-0,61061817;-1,18110200;1,18110200
-0,60901817;-0,39370070;0,78740150
-0,60741817;-1,18110200;0,78740150
-0,60581817;-0,78740150;0,78740150
-0,60421817;-1,18110200;0,39370070
-0,60261817;-0,39370070;0,78740150
-0,60101817;-0,39370070;1,18110200
-0,59941817;-0,78740150;1,96850400
-0,59781817;-0,39370070;1,18110200
-0,59621817;-0,39370070;1,57480300
-0,59461817;-0,39370070;0,78740150
-0,59301817;0,00000000;1,18110200
-0,59141817;-0,39370070;1,18110200
-0,58981817;-1,18110200;1,18110200
-0,58821817;-0,39370070;1,18110200
-0,58661817;-0,39370070;1,96850400
-0,58501817;0,00000000;1,18110200
-0,58341817;-1,18110200;1,57480300
-0,58181817;-0,78740150;1,57480300
-0,58021817;-0,78740150;0,78740150
-0,57861817;-0,78740150;0,78740150
-0,57701817;-1,18110200;1,18110200
-0,57541817;-0,39370070;1,57480300
-0,57381817;0,39370070;0,78740150
-0,57221817;0,39370070;1,96850400
-0,57061817;0,00000000;0,78740150
-0,56901817;-0,78740150;1,18110200
-0,56741817;-0,39370070;0,39370070
-0,56581817;0,00000000;0,78740150
-0,56421817;-0,78740150;1,57480300
-0,56261817;-1,57480300;0,78740150
-0,56101817;-1,18110200;0,78740150
-0,55941817;-0,78740150;1,18110200
-0,55781817;0,00000000;0,78740150
-0,55621817;0,00000000;0,78740150
-0,55461817;0,00000000;1,57480300
-0,55301817;-0,78740150;1,18110200
-0,55141817;-1,18110200;0,78740150
-0,54981817;-0,78740150;1,18110200
-0,54821817;-0,39370070;0,39370070
-0,54661817;-0,78740150;1,18110200
-0,54501817;-0,39370070;0,39370070
-0,54341817;-0,39370070;1,18110200
-0,54181817;-0,78740150;1,57480300
-0,54021817;-1,18110200;1,18110200
-0,53861817;-0,78740150;1,96850400
-0,53701817;-0,39370070;1,18110200
-0,53541817;0,00000000;1,18110200
-0,53381817;-1,18110200;0,78740150
-0,53221817;0,00000000;1,18110200
-0,53061817;-0,39370070;1,57480300
-0,52901817;-0,78740150;0,78740150
-0,52741817;-0,39370070;0,39370070
-0,52581817;-0,39370070;0,78740150
-0,52421817;0,00000000;0,78740150
-0,52261817;-0,78740150;0,78740150
-0,52101817;-0,39370070;1,18110200
-0,51941817;-0,78740150;1,18110200
-0,51781817;-0,39370070;0,39370070
-0,51621817;0,00000000;1,57480300
-0,51461817;0,39370070;1,57480300
-0,51301817;-1,18110200;-0,39370070
-0,51141817;0,00000000;1,18110200
-0,50981817;0,00000000;1,18110200
-0,50821817;-0,78740150;1,18110200
-0,50661817;-0,39370070;1,57480300
-0,50501817;-0,78740150;1,18110200
-0,50341817;0,00000000;0,39370070
-0,50181817;-0,39370070;0,39370070
-0,50021817;-0,78740150;1,57480300
-0,49861817;0,00000000;1,57480300
-0,49701817;-0,39370070;0,78740150
-0,49541817;-0,78740150;1,18110200
-0,49381817;-0,78740150;1,18110200
-0,49221817;-0,39370070;0,00000000
-0,49061817;-0,39370070;1,57480300
-0,48901817;0,00000000;1,18110200
-0,48741817;0,00000000;0,78740150
-0,48581817;0,00000000;0,39370070
-0,48421817;-0,78740150;0,78740150
-0,48261817;-0,78740150;1,96850400
-0,48101817;-0,39370070;1,18110200
-0,47941817;-1,18110200;0,78740150
-0,47781817;0,00000000;1,57480300
-0,47621817;0,00000000;0,39370070
-0,47461817;-0,39370070;1,18110200
-0,47301817;-0,39370070;1,57480300
-0,47141817;0,00000000;1,96850400
-0,46981817;-1,18110200;0,78740150
-0,46821817;-0,39370070;0,39370070
-0,46661817;-0,39370070;0,78740150
-0,46501817;-0,78740150;1,18110200
-0,46341817;-0,78740150;0,00000000
-0,46181817;-0,78740150;0,78740150
-0,46021817;-0,78740150;1,18110200
-0,45861817;-1,57480300;0,00000000
-0,45701817;-0,39370070;0,78740150
-0,45541817;0,00000000;0,78740150
-0,45381817;-0,78740150;0,78740150
-0,45221817;-0,39370070;1,18110200
-0,45061817;-0,39370070;1,18110200
-0,44901817;-0,78740150;1,18110200
-0,44741817;-1,57480300;0,78740150
-0,44581817;0,39370070;0,78740150
-0,44421817;-0,39370070;0,39370070
-0,44261817;-1,57480300;0,39370070
-0,44101817;-0,39370070;1,18110200
-0,43941817;-0,78740150;1,57480300
-0,43781817;-0,39370070;1,18110200
-0,43621817;-1,57480300;0,78740150
-0,43461817;-1,57480300;1,57480300
-0,43301817;-0,39370070;1,57480300
-0,43141817;-0,78740150;1,96850400
-0,42981817;-1,18110200;1,96850400
-0,42821817;0,39370070;1,57480300
-0,42661817;-0,39370070;0,78740150
-0,42501817;-0,78740150;-0,39370070
-0,42341817;-1,18110200;1,18110200
-0,42181817;-0,39370070;1,57480300
-0,42021817;-0,39370070;1,57480300
-0,41861817;0,00000000;1,18110200
-0,41701817;-1,18110200;1,18110200
-0,41541817;-1,18110200;0,78740150
-0,41381817;-0,39370070;0,39370070
-0,41221817;-1,18110200;1,57480300
-0,41061817;-0,39370070;1,57480300
-0,40901817;-0,78740150;0,39370070
-0,40741817;0,39370070;1,57480300
-0,40581817;-0,39370070;1,18110200
-0,40421817;0,00000000;1,57480300
-0,40261817;-0,39370070;0,78740150
-0,40101817;-0,39370070;0,39370070
-0,39941817;-0,78740150;1,18110200
-0,39781817;-1,18110200;0,78740150
-0,39621817;0,00000000;0,78740150
-0,39461817;-0,78740150;0,78740150
-0,39301817;-1,18110200;1,57480300
-0,39141817;-0,78740150;1,18110200
-0,38981817;-1,18110200;1,18110200
-0,38821817;-1,18110200;1,18110200
-0,38661817;0,39370070;0,39370070
-0,38501817;0,00000000;0,78740150
-0,38341817;-0,39370070;1,18110200
-0,38181817;-0,39370070;0,78740150
-0,38021817;-0,78740150;0,78740150
-0,37861817;0,00000000;0,78740150
-0,37701817;-0,39370070;0,78740150
-0,37541817;-0,39370070;1,18110200
-0,37381817;-0,39370070;1,18110200
-0,37221817;-1,18110200;1,18110200
-0,37061817;-0,39370070;0,78740150
-0,36901817;-0,39370070;0,39370070
-0,36741817;-0,39370070;1,18110200
-0,36581817;-0,39370070;1,18110200
-0,36421817;-0,78740150;0,78740150
-0,36261817;-0,39370070;0,00000000
-0,36101817;-0,39370070;0,78740150
-0,35941817;-1,18110200;0,78740150
-0,35781817;-0,39370070;1,18110200
-0,35621817;-0,78740150;0,78740150
-0,35461817;-0,39370070;0,00000000
-0,35301817;-0,39370070;0,78740150
-0,35141817;-1,18110200;0,78740150
-0,34981817;-0,78740150;0,39370070
-0,34821817;-0,39370070;1,18110200
-0,34661817;-0,78740150;0,39370070
-0,34501817;0,00000000;0,78740150
-0,34341817;-0,39370070;1,18110200
-0,34181817;-0,78740150;0,78740150
-0,34021817;0,00000000;0,39370070
-0,33861817;-0,78740150;0,78740150
-0,33701817;0,00000000;1,57480300
-0,33541817;-1,18110200;0,78740150
-0,33381817;0,00000000;0,39370070
-0,33221817;-0,39370070;-0,39370070
-0,33061817;-0,39370070;0,78740150
-0,32901817;0,39370070;1,18110200
-0,32741817;-0,39370070;1,18110200
-0,32581817;-0,39370070;0,78740150
-0,32421817;-1,18110200;1,18110200
-0,32261817;-0,39370070;0,78740150
-0,32101817;-0,39370070;1,57480300
-0,31941817;0,00000000;1,57480300
-0,31781817;-0,78740150;1,57480300
-0,31621817;0,00000000;1,18110200
-0,31461817;0,00000000;0,78740150
-0,31301817;-0,78740150;0,39370070
-0,31141817;-0,39370070;0,00000000
-0,30981817;-0,78740150;0,00000000
-0,30821817;-0,78740150;0,39370070
-0,30661817;0,00000000;0,39370070
-0,30501817;-0,39370070;0,78740150
-0,30341817;0,39370070;1,18110200
-0,30181817;-0,39370070;1,57480300
-0,30021817;-0,78740150;1,18110200
-0,29861817;-0,39370070;0,39370070
-0,29701817;-0,78740150;1,18110200
-0,29541817;0,00000000;0,39370070
-0,29381817;-0,39370070;1,18110200
-0,29221817;0,00000000;0,78740150
-0,29061817;-0,39370070;0,78740150
-0,28901817;-0,78740150;1,57480300
-0,28741817;-0,78740150;1,57480300
-0,28581817;0,00000000;1,18110200
-0,28421817;0,00000000;1,57480300
-0,28261817;-0,39370070;1,18110200
-0,28101817;-1,18110200;1,18110200
-0,27941817;0,39370070;1,18110200
-0,27781817;-0,39370070;0,78740150
-0,27621817;-0,39370070;1,18110200
-0,27461817;-0,78740150;0,39370070
-0,27301817;0,39370070;1,18110200
-0,27141817;-0,78740150;0,78740150
-0,26981817;-0,39370070;0,39370070
-0,26821817;-0,78740150;1,57480300
-0,26661817;-0,39370070;1,18110200
-0,26501817;-0,39370070;1,57480300
-0,26341817;-0,78740150;1,57480300
-0,26181817;-0,39370070;1,18110200
-0,26021817;0,39370070;0,78740150
-0,25861817;-0,39370070;0,78740150
-0,25701817;-0,78740150;1,57480300
-0,25541817;-0,78740150;0,78740150
-0,25381817;-0,39370070;1,57480300
-0,25221817;-0,39370070;0,39370070
-0,25061817;-0,39370070;0,78740150
-0,24901817;-0,78740150;1,18110200
-0,24741817;-0,39370070;1,96850400
-0,24581817;-0,39370070;1,57480300
-0,24421817;-1,18110200;1,18110200
-0,24261817;-1,18110200;1,18110200
-0,24101817;-0,78740150;1,18110200
-0,23941817;-0,39370070;1,18110200
-0,23781817;-0,39370070;1,18110200
-0,23621817;-0,39370070;1,18110200
-0,23461817;-0,39370070;0,39370070
-0,23301817;-1,18110200;0,39370070
-0,23141817;0,00000000;0,78740150
-0,22981817;-1,18110200;1,18110200
-0,22821817;-0,39370070;0,78740150
-0,22661817;0,00000000;1,96850400
-0,22501817;-0,78740150;0,39370070
-0,22341817;-0,39370070;0,78740150
-0,22181817;-0,78740150;1,57480300
-0,22021817;0,00000000;1,57480300
-0,21861817;-1,18110200;1,18110200
-0,21701817;-0,39370070;1,18110200
-0,21541817;-0,78740150;0,78740150
-0,21381816;-0,78740150;1,18110200
-0,21221816;-1,57480300;0,78740150
-0,21061816;-0,39370070;1,18110200
-0,20901816;-0,39370070;0,78740150
-0,20741816;-0,78740150;1,18110200
-0,20581816;0,00000000;0,00000000
-0,20421816;-1,18110200;0,78740150
-0,20261816;-0,39370070;0,78740150
-0,20101816;-0,39370070;1,18110200
-0,19941816;-0,39370070;0,39370070
-0,19781816;0,00000000;5,51181100
-0,19621816;0,39370070;5,11811000
-0,19461816;-0,39370070;5,11811000
-0,19301816;-0,39370070;4,72440900
-0,19141816;-0,39370070;4,72440900
-0,18981816;-0,39370070;2,75590500
-0,18821816;-0,78740150;3,14960600
-0,18661816;-0,78740150;2,36220500
-0,18501816;-0,78740150;2,75590500
-0,18341816;-1,18110200;1,96850400
-0,18181816;0,00000000;2,36220500
-0,18021816;-0,39370070;2,75590500
-0,17861816;-1,18110200;1,96850400
-0,17701816;-0,39370070;1,57480300
-0,17541816;-0,39370070;1,57480300
-0,17381816;-1,18110200;1,57480300
-0,17221816;-0,39370070;1,57480300
-0,17061816;-0,78740150;1,18110200
-0,16901816;-1,18110200;0,39370070
-0,16741816;-0,78740150;1,57480300
-0,16581816;-0,78740150;1,18110200
-0,16421816;-0,39370070;1,57480300
-0,16261816;-0,39370070;0,78740150
-0,16101816;-0,78740150;1,18110200
-0,15941816;0,00000000;0,78740150
-0,15781816;0,00000000;0,39370070
-0,15621816;-0,39370070;0,78740150
-0,15461816;-0,78740150;0,78740150
-0,15301816;-0,39370070;0,39370070
-0,15141816;-0,78740150;0,78740150
-0,14981816;-1,18110200;0,78740150
-0,14821816;-0,39370070;0,78740150
-0,14661816;-0,39370070;0,78740150
-0,14501816;-0,78740150;0,78740150
-0,14341816;-0,78740150;0,78740150
-0,14181816;-0,78740150;1,57480300
-0,14021816;-0,78740150;0,78740150
-0,13861816;-0,39370070;0,78740150
-0,13701816;-1,57480300;1,18110200
-0,13541816;-0,39370070;1,96850400
-0,13381816;-1,18110200;1,18110200
-0,13221816;-0,39370070;1,18110200
-0,13061816;-0,39370070;1,18110200
-0,12901816;-1,18110200;0,39370070
-0,12741816;-0,39370070;0,39370070
-0,12581816;0,39370070;1,18110200
-0,12421816;0,39370070;0,39370070
-0,12261816;-1,18110200;0,78740150
-0,12101816;-0,39370070;0,00000000
-0,11941816;0,00000000;0,00000000
-0,11781816;-1,18110200;1,57480300
-0,11621816;0,00000000;0,39370070
-0,11461816;-0,78740150;1,18110200
-0,11301816;-0,78740150;0,00000000
-0,11141816;-0,39370070;1,18110200
-0,10981816;-0,39370070;0,39370070
-0,10821816;-0,78740150;0,39370070
-0,10661816;-0,78740150;1,18110200
-0,10501816;-0,39370070;1,18110200
-0,10341816;-1,18110200;1,18110200
-0,10181816;-0,78740150;0,78740150
-0,10021816;-0,39370070;1,57480300
-0,09861816;-0,39370070;1,18110200
-0,09701816;-0,39370070;0,78740150
-0,09541816;-0,39370070;0,39370070
-0,09381816;-0,78740150;0,78740150
-0,09221816;0,00000000;0,78740150
-0,09061816;-0,39370070;0,78740150
-0,08901816;-0,39370070;0,39370070
-0,08741816;-0,78740150;0,78740150
-0,08581816;-0,78740150;0,39370070
-0,08421816;-0,78740150;0,78740150
-0,08261816;0,78740150;0,78740150
-0,08101816;0,00000000;0,39370070
-0,07941816;0,00000000;1,18110200
-0,07781816;-1,18110200;1,18110200
-0,07621816;-0,39370070;1,18110200
-0,07461816;0,00000000;1,18110200
-0,07301816;-0,39370070;1,18110200
-0,07141816;-0,39370070;0,39370070
-0,06981816;0,00000000;0,78740150
-0,06821816;-0,39370070;0,39370070
-0,06661816;-1,18110200;1,18110200
-0,06501816;-0,78740150;1,18110200
-0,06341816;0,00000000;0,78740150
-0,06181816;0,00000000;1,57480300
-0,06021816;-0,39370070;0,78740150
-0,05861816;-0,39370070;0,39370070
-0,05701816;-0,39370070;0,78740150
-0,05541816;-1,18110200;1,96850400
-0,05381816;-0,39370070;0,78740150
-0,05221816;-0,39370070;0,39370070
-0,05061816;-0,78740150;1,18110200
-0,04901816;-0,78740150;0,39370070
-0,04741816;-1,57480300;0,00000000
-0,04581816;-0,78740150;1,18110200
-0,04421816;-0,39370070;0,78740150
-0,04261816;-0,78740150;0,39370070
-0,04101816;0,00000000;1,18110200
-0,03941816;-1,18110200;0,00000000
-0,03781816;-0,39370070;1,18110200
-0,03621816;-0,78740150;0,78740150
-0,03461816;-0,39370070;0,78740150
-0,03301816;-0,39370070;1,18110200
-0,03141816;0,00000000;0,78740150
-0,02981816;-0,78740150;0,78740150
-0,02821816;0,00000000;0,00000000
-0,02661816;-0,39370070;0,78740150
-0,02501816;-0,39370070;0,78740150
-0,02341816;0,00000000;0,78740150
-0,02181816;-0,78740150;0,78740150
-0,02021816;-0,39370070;0,78740150
-0,01861816;0,00000000;0,78740150
-0,01701816;0,00000000;0,78740150
-0,01541816;0,39370070;0,00000000
-0,01381816;-0,39370070;0,39370070
-0,01221816;-0,39370070;1,18110200
-0,01061816;-0,39370070;1,18110200
-0,00901816;-0,78740150;1,18110200
-0,00741816;-0,78740150;0,78740150
-0,00581816;-0,39370070;1,18110200
-0,00421816;-0,39370070;2,36220500
-0,00261816;-1,18110200;3,93700800
-0,00101816;0,00000000;5,11811000
0,00058184;0,39370070;9,44881800
0,00218184;-0,39370070;9,44881800
0,00378184;-0,78740150;8,26771600
0,00538184;-1,57480300;6,69291300
0,00698184;-0,39370070;5,90551100
0,00858184;0,00000000;5,51181100
0,01018184;-0,39370070;4,72440900
0,01178184;-0,39370070;3,14960600
0,01338184;-0,39370070;3,93700800
0,01498184;-1,18110200;3,14960600
0,01658184;0,00000000;2,75590500
0,01818184;-0,39370070;1,96850400
0,01978184;0,39370070;2,75590500
0,02138184;-0,39370070;1,96850400
0,02298184;-0,39370070;1,57480300
0,02458184;-0,39370070;1,18110200
0,02618184;-1,18110200;1,96850400
0,02778184;-1,18110200;1,57480300
0,02938184;-1,18110200;1,96850400
0,03098184;-0,39370070;1,96850400
0,03258184;-1,96850400;1,57480300
0,03418184;-0,39370070;0,39370070
0,03578184;-0,39370070;1,18110200
0,03738184;0,00000000;1,18110200
0,03898184;-0,78740150;1,18110200
0,04058184;-0,39370070;0,39370070
0,04218184;-1,18110200;0,78740150
0,04378184;0,00000000;0,78740150
0,04538184;-1,18110200;1,18110200
0,04698184;-0,39370070;1,18110200
0,04858184;-0,78740150;1,57480300
0,05018184;0,00000000;0,78740150
0,05178184;-0,39370070;0,39370070
0,05338184;0,39370070;-0,39370070
0,05498184;0,00000000;0,78740150
0,05658184;-1,57480300;0,78740150
0,05818184;-0,39370070;0,78740150
0,05978184;0,78740150;-0,39370070
0,06138184;-0,39370070;0,39370070
0,06298184;-0,78740150;0,39370070
0,06458184;-0,78740150;0,39370070
0,06618184;-1,18110200;0,78740150
0,06778184;-1,18110200;1,18110200
0,06938184;0,00000000;0,00000000
0,07098184;0,00000000;0,00000000
0,07258184;-0,78740150;0,78740150
0,07418184;0,00000000;0,39370070
0,07578184;0,00000000;0,78740150
0,07738184;-0,39370070;1,18110200
0,07898184;-0,39370070;0,78740150
0,08058184;-0,39370070;0,78740150
0,08218184;0,00000000;1,18110200
0,08378184;-0,39370070;0,00000000
0,08538184;-0,39370070;0,39370070
0,08698184;-0,39370070;1,18110200
0,08858184;-0,78740150;1,57480300
0,09018184;0,00000000;1,57480300
0,09178184;-1,18110200;0,39370070
0,09338184;-0,39370070;0,00000000
0,09498184;0,00000000;0,78740150
0,09658184;-0,78740150;1,18110200
0,09818184;-0,39370070;-0,39370070
0,09978184;-0,39370070;0,39370070
0,10138184;-0,78740150;0,39370070
0,10298184;-0,39370070;0,39370070
0,10458184;-0,39370070;0,00000000
0,10618184;-0,78740150;0,39370070
0,10778184;0,00000000;0,78740150
0,10938184;-0,39370070;0,39370070
0,11098184;-0,78740150;0,39370070
0,11258184;-1,18110200;0,00000000
0,11418184;-1,18110200;0,00000000
0,11578184;-0,78740150;0,39370070
0,11738184;0,00000000;1,18110200
0,11898184;-0,39370070;0,78740150
0,12058184;-0,39370070;0,78740150
0,12218184;-1,18110200;0,00000000
0,12378184;-0,39370070;0,78740150
0,12538184;-0,39370070;0,00000000
0,12698184;-0,39370070;0,39370070
0,12858184;0,00000000;0,78740150
0,13018184;-0,78740150;0,78740150
0,13178184;-0,78740150;0,39370070
0,13338184;-1,18110200;0,39370070
0,13498184;-0,39370070;0,78740150
0,13658184;-0,78740150;0,39370070
0,13818184;-0,39370070;1,18110200
0,13978184;-0,39370070;0,00000000
0,14138184;-0,39370070;0,39370070
0,14298184;-0,39370070;0,78740150
0,14458184;-1,18110200;0,39370070
0,14618184;0,00000000;0,78740150
0,14778184;-1,18110200;1,18110200
0,14938184;-0,78740150;1,18110200
0,15098184;0,39370070;0,78740150
0,15258184;-0,39370070;0,78740150
0,15418184;-1,57480300;-0,39370070
0,15578184;0,00000000;0,78740150
0,15738184;-1,18110200;1,18110200
0,15898184;-0,78740150;0,39370070
0,16058184;-0,39370070;0,00000000
0,16218184;0,00000000;-0,39370070
0,16378184;-0,39370070;0,00000000
0,16538184;0,00000000;0,39370070
0,16698184;-0,78740150;1,18110200
0,16858184;0,00000000;0,39370070
0,17018184;-0,39370070;0,00000000
0,17178184;-0,78740150;0,39370070
0,17338184;0,00000000;0,78740150
0,17498184;0,00000000;0,39370070
0,17658184;0,00000000;1,18110200
0,17818184;-0,39370070;0,39370070
0,17978184;-1,18110200;1,18110200
0,18138184;-0,39370070;1,18110200
0,18298184;-1,18110200;0,39370070
0,18458184;0,00000000;0,78740150
0,18618184;-0,78740150;0,78740150
0,18778184;0,00000000;0,78740150
0,18938184;-0,39370070;0,78740150
0,19098184;0,00000000;0,78740150
0,19258184;-0,78740150;0,39370070
0,19418184;-0,78740150;0,78740150
