Time;Channel A;Channel B
(us);(mV);(mV)

0,19887410;0,00000000;0,78740150
0,20047410;-0,39370070;0,78740150
0,20207410;0,00000000;0,39370070
0,20367410;0,00000000;0,78740150
0,20527410;-0,39370070;0,78740150
0,20687410;-0,39370070;0,39370070
0,20847410;-0,39370070;1,18110200
0,21007410;-0,39370070;0,78740150
0,21167410;-0,39370070;0,00000000
0,21327410;-0,78740150;0,78740150
0,21487410;-1,18110200;-0,39370070
0,21647410;-0,39370070;-0,39370070
0,21807410;0,00000000;1,18110200
0,21967410;0,00000000;0,39370070
0,22127410;0,00000000;0,78740150
0,22287410;-0,39370070;0,78740150
0,22447410;0,00000000;0,39370070
0,22607410;0,00000000;1,18110200
0,22767410;-0,78740150;0,39370070
0,22927410;0,00000000;0,00000000
0,23087410;0,00000000;0,78740150
0,23247410;0,00000000;0,78740150
0,23407410;-0,78740150;0,39370070
0,23567410;-0,39370070;0,78740150
0,23727410;0,00000000;1,18110200
0,23887410;0,00000000;0,78740150
0,24047410;-0,39370070;0,78740150
0,24207410;-0,39370070;1,57480300
0,24367410;-0,39370070;0,78740150
0,24527410;-0,39370070;0,00000000
0,24687410;0,00000000;0,39370070
0,24847410;-0,39370070;0,78740150
0,25007410;-1,18110200;0,78740150
0,25167410;-0,78740150;1,18110200
0,25327410;-1,57480300;0,78740150
0,25487410;0,00000000;0,39370070
0,25647410;-0,78740150;0,39370070
0,25807410;-0,39370070;0,39370070
0,25967410;0,39370070;0,00000000
0,26127410;0,00000000;1,18110200
0,26287410;-1,18110200;0,78740150
0,26447410;-0,39370070;0,39370070
0,26607410;0,00000000;1,57480300
0,26767410;0,00000000;0,78740150
0,26927410;-0,39370070;0,00000000
0,27087410;-0,39370070;0,78740150
0,27247410;-0,78740150;-0,39370070
0,27407410;-0,39370070;0,78740150
0,27567410;0,39370070;0,78740150
0,27727410;-0,39370070;0,78740150
0,27887410;-0,78740150;0,78740150
0,28047410;0,00000000;1,18110200
0,28207410;-0,39370070;1,18110200
0,28367410;0,39370070;0,39370070
0,28527410;-0,39370070;1,18110200
0,28687410;-0,78740150;1,18110200
0,28847410;-1,18110200;0,78740150
0,29007410;-0,78740150;1,18110200
0,29167410;-0,39370070;0,39370070
0,29327410;-0,39370070;0,39370070
0,29487410;-0,39370070;0,78740150
0,29647410;-0,39370070;0,78740150
0,29807410;-0,39370070;1,18110200
0,29967410;-0,78740150;1,57480300
0,30127410;0,00000000;0,39370070
0,30287410;0,00000000;1,57480300
0,30447410;-0,39370070;0,78740150
0,30607410;-0,39370070;0,78740150
0,30767410;-0,39370070;0,78740150
0,30927410;-0,78740150;0,39370070
0,31087410;0,00000000;0,78740150
0,31247410;0,00000000;0,39370070
0,31407410;-1,18110200;1,18110200
0,31567410;-0,39370070;0,78740150
0,31727410;0,00000000;0,39370070
0,31887410;0,00000000;0,39370070
0,32047410;0,39370070;0,78740150
0,32207410;0,39370070;0,78740150
0,32367410;0,00000000;1,18110200
0,32527410;-1,57480300;1,18110200
0,32687410;-0,39370070;0,00000000
0,32847410;0,00000000;1,18110200
0,33007410;-1,57480300;1,18110200
0,33167410;-0,78740150;0,78740150
0,33327410;0,00000000;0,78740150
0,33487410;-1,57480300;0,78740150
0,33647410;0,00000000;0,00000000
0,33807410;-0,39370070;0,78740150
0,33967410;-1,18110200;0,39370070
0,34127410;-0,78740150;0,78740150
0,34287410;-1,18110200;1,18110200
0,34447410;-0,78740150;1,57480300
0,34607410;0,00000000;0,78740150
0,34767410;0,00000000;0,78740150
0,34927410;0,39370070;0,00000000
0,35087410;-0,39370070;1,57480300
0,35247410;-0,78740150;0,78740150
0,35407410;-0,78740150;0,39370070
0,35567410;-0,78740150;0,78740150
0,35727410;-0,39370070;0,39370070
0,35887410;0,00000000;0,78740150
0,36047410;0,39370070;2,36220500
0,36207410;0,00000000;0,00000000
0,36367410;-1,57480300;0,39370070
0,36527410;-0,39370070;0,78740150
0,36687410;-1,18110200;0,78740150
0,36847410;-0,39370070;0,78740150
0,37007410;-0,78740150;1,18110200
0,37167410;-0,78740150;0,78740150
0,37327410;-0,78740150;1,18110200
0,37487410;-0,39370070;0,00000000
0,37647410;-0,39370070;0,39370070
0,37807410;-1,18110200;0,39370070
0,37967410;0,00000000;0,78740150
0,38127410;0,00000000;0,78740150
0,38287410;-0,78740150;0,78740150
0,38447410;0,00000000;1,18110200
0,38607410;-0,78740150;0,78740150
0,38767410;-0,78740150;0,39370070
0,38927410;-0,39370070;1,18110200
0,39087410;-0,78740150;0,00000000
0,39247410;0,39370070;0,39370070
0,39407410;0,00000000;0,39370070
0,39567410;-0,39370070;0,78740150
0,39727410;-0,78740150;0,78740150
0,39887410;0,39370070;0,39370070
0,40047410;-0,39370070;1,18110200
0,40207410;-1,18110200;1,18110200
0,40367410;-0,39370070;0,78740150
0,40527410;-0,78740150;0,00000000
0,40687410;-0,39370070;0,39370070
0,40847410;-0,39370070;1,96850400
0,41007410;0,00000000;0,00000000
0,41167410;-0,39370070;0,78740150
0,41327410;-0,78740150;1,18110200
0,41487410;-0,39370070;0,39370070
0,41647410;-0,39370070;1,18110200
0,41807410;0,00000000;0,39370070
0,41967410;-1,18110200;1,18110200
0,42127410;0,00000000;1,18110200
0,42287410;-1,18110200;0,78740150
0,42447410;-1,57480300;0,78740150
0,42607410;-1,18110200;1,18110200
0,42767410;-0,39370070;1,18110200
0,42927410;-0,78740150;-0,39370070
0,43087410;-0,39370070;0,78740150
0,43247410;0,39370070;0,00000000
0,43407410;0,00000000;0,78740150
0,43567410;-0,39370070;0,78740150
0,43727410;-0,78740150;1,18110200
0,43887410;0,00000000;0,78740150
0,44047410;0,00000000;0,39370070
0,44207410;0,00000000;0,00000000
0,44367410;-0,39370070;1,18110200
0,44527410;-0,78740150;0,78740150
0,44687410;0,00000000;0,78740150
0,44847410;-0,39370070;1,18110200
0,45007410;-0,78740150;1,18110200
0,45167410;0,00000000;1,18110200
0,45327410;0,00000000;0,00000000
0,45487410;-0,39370070;1,18110200
0,45647410;-0,39370070;1,57480300
0,45807410;-0,39370070;1,18110200
0,45967410;-0,39370070;0,39370070
0,46127410;-0,39370070;0,78740150
0,46287410;0,39370070;0,39370070
0,46447410;-0,39370070;0,39370070
0,46607410;-0,39370070;0,78740150
0,46767410;-0,39370070;0,78740150
0,46927410;-0,39370070;0,39370070
0,47087410;-1,18110200;1,18110200
0,47247410;-0,39370070;0,78740150
0,47407410;0,00000000;0,78740150
0,47567410;0,00000000;0,78740150
0,47727410;-0,39370070;0,78740150
0,47887410;-0,39370070;0,78740150
0,48047410;-0,39370070;0,78740150
0,48207410;-0,78740150;0,78740150
0,48367410;-1,57480300;1,18110200
0,48527410;-0,78740150;0,00000000
0,48687410;-0,78740150;0,78740150
0,48847410;-0,39370070;0,78740150
0,49007410;-0,78740150;0,78740150
0,49167410;-0,39370070;0,78740150
0,49327410;-0,78740150;0,00000000
0,49487410;-0,39370070;0,78740150
0,49647410;0,39370070;0,78740150
0,49807410;-0,39370070;1,57480300
0,49967410;0,00000000;-0,39370070
0,50127410;-0,39370070;0,39370070
0,50287410;-1,57480300;0,00000000
0,50447410;-1,57480300;0,78740150
0,50607410;-0,39370070;0,78740150
0,50767410;0,00000000;0,78740150
0,50927410;-0,78740150;0,78740150
0,51087410;-0,39370070;0,78740150
0,51247410;-0,39370070;1,57480300
0,51407410;-0,78740150;0,78740150
0,51567410;-1,18110200;0,78740150
0,51727410;-1,18110200;0,39370070
0,51887410;-0,39370070;1,18110200
0,52047410;0,00000000;1,18110200
0,52207410;0,00000000;1,18110200
0,52367410;0,39370070;1,18110200
0,52527410;-0,78740150;0,78740150
0,52687410;-0,78740150;1,18110200
0,52847410;-0,39370070;0,78740150
0,53007410;-0,39370070;0,00000000
0,53167410;-1,57480300;0,78740150
0,53327410;-0,39370070;0,78740150
0,53487410;-1,18110200;1,18110200
0,53647410;0,00000000;0,39370070
0,53807410;-0,39370070;0,00000000
0,53967410;0,00000000;1,57480300
0,54127410;-0,39370070;0,00000000
0,54287410;0,39370070;1,18110200
0,54447410;-0,39370070;0,39370070
0,54607410;-0,78740150;0,39370070
0,54767410;-0,78740150;1,18110200
0,54927410;-0,78740150;1,18110200
0,55087410;0,00000000;1,18110200
0,55247410;0,39370070;1,96850400
0,55407410;-1,18110200;1,18110200
0,55567410;-0,78740150;0,78740150
0,55727410;-0,39370070;0,78740150
0,55887410;0,00000000;0,39370070
0,56047410;-0,39370070;0,39370070
0,56207410;-1,18110200;0,39370070
0,56367410;-0,39370070;0,00000000
0,56527410;0,00000000;0,39370070
0,56687410;-0,39370070;1,18110200
0,56847410;-1,57480300;1,18110200
0,57007410;-0,78740150;1,57480300
0,57167410;-0,39370070;1,18110200
0,57327410;-0,39370070;1,18110200
0,57487410;-0,39370070;1,57480300
0,57647410;-1,18110200;0,78740150
0,57807410;-0,39370070;1,18110200
0,57967410;0,39370070;0,78740150
0,58127410;-0,39370070;0,39370070
0,58287410;-0,78740150;1,18110200
0,58447410;0,00000000;0,78740150
0,58607410;0,00000000;1,57480300
0,58767410;-0,78740150;0,39370070
0,58927410;-0,78740150;1,18110200
0,59087410;0,00000000;0,78740150
0,59247410;-0,78740150;0,78740150
0,59407410;-0,39370070;1,18110200
0,59567410;0,00000000;0,78740150
0,59727410;0,00000000;1,57480300
0,59887410;0,00000000;1,96850400
0,60047410;-0,78740150;0,78740150
0,60207410;-1,18110200;0,78740150
0,60367410;-0,39370070;0,39370070
0,60527410;0,00000000;0,00000000
0,60687410;0,00000000;0,78740150
0,60847410;-1,18110200;0,78740150
0,61007410;-1,57480300;1,57480300
0,61167410;-0,78740150;1,18110200
0,61327410;-0,78740150;0,00000000
0,61487410;-0,78740150;0,39370070
0,61647410;0,00000000;0,78740150
0,61807410;-0,78740150;0,78740150
0,61967410;0,00000000;0,78740150
0,62127410;-0,39370070;1,18110200
0,62287410;0,00000000;0,78740150
0,62447410;-0,39370070;0,39370070
0,62607410;-1,18110200;0,78740150
0,62767410;-0,39370070;0,78740150
0,62927410;-0,39370070;0,39370070
0,63087410;-0,39370070;1,18110200
0,63247410;-0,39370070;0,00000000
0,63407410;0,00000000;1,18110200
0,63567410;-0,39370070;0,78740150
0,63727410;-0,39370070;0,39370070
0,63887410;0,00000000;0,78740150
0,64047410;-1,57480300;0,78740150
0,64207410;-1,18110200;0,78740150
0,64367410;-0,39370070;0,78740150
0,64527410;-0,39370070;1,18110200
0,64687410;-1,18110200;1,18110200
0,64847410;-0,78740150;1,18110200
0,65007410;0,00000000;1,18110200
0,65167410;-0,39370070;1,18110200
0,65327410;-0,39370070;0,39370070
0,65487410;-0,39370070;0,78740150
0,65647410;0,00000000;0,78740150
0,65807410;-0,39370070;0,39370070
0,65967410;-1,18110200;0,39370070
0,66127410;-0,39370070;0,78740150
0,66287410;0,00000000;0,78740150
0,66447410;0,00000000;0,78740150
0,66607410;0,00000000;1,18110200
0,66767410;0,00000000;1,57480300
0,66927410;-0,39370070;0,78740150
0,67087410;-0,39370070;0,78740150
0,67247410;-0,78740150;1,18110200
0,67407410;-0,39370070;1,57480300
0,67567410;-0,78740150;0,39370070
0,67727410;-0,39370070;1,57480300
0,67887410;-0,39370070;1,96850400
0,68047410;0,00000000;0,78740150
0,68207410;-0,39370070;1,18110200
0,68367410;-0,39370070;0,78740150
0,68527410;-0,39370070;0,78740150
0,68687410;0,39370070;1,18110200
0,68847410;0,39370070;1,18110200
0,69007410;-0,39370070;1,18110200
0,69167410;-0,39370070;0,78740150
0,69327410;0,00000000;0,78740150
0,69487410;0,00000000;1,18110200
0,69647410;0,39370070;0,00000000
0,69807410;0,00000000;0,39370070
0,69967410;0,00000000;1,57480300
0,70127410;0,00000000;1,18110200
0,70287410;-1,18110200;1,18110200
0,70447410;-0,39370070;1,18110200
0,70607410;-1,18110200;0,78740150
0,70767410;0,00000000;1,18110200
0,70927410;0,00000000;1,57480300
0,71087410;0,00000000;0,78740150
0,71247410;-0,39370070;0,78740150
0,71407410;-0,39370070;0,78740150
0,71567410;-0,39370070;0,78740150
0,71727410;-0,39370070;1,57480300
0,71887410;-0,39370070;1,18110200
0,72047410;-0,39370070;0,78740150
0,72207410;-0,39370070;0,78740150
0,72367410;-0,39370070;0,78740150
0,72527410;0,00000000;1,18110200
0,72687410;-0,39370070;1,57480300
0,72847410;-0,39370070;0,39370070
0,73007410;0,39370070;0,39370070
0,73167410;-0,78740150;1,18110200
0,73327410;-0,39370070;1,18110200
0,73487410;0,39370070;0,78740150
0,73647410;-0,78740150;1,18110200
0,73807410;-0,78740150;1,57480300
0,73967410;-0,39370070;1,18110200
0,74127410;-0,39370070;1,18110200
0,74287410;-0,39370070;1,18110200
0,74447410;-0,39370070;1,18110200
0,74607410;0,00000000;0,78740150
0,74767410;-0,39370070;0,78740150
0,74927410;-1,18110200;1,18110200
0,75087410;-0,39370070;1,96850400
0,75247410;-0,39370070;1,57480300
0,75407410;-0,39370070;1,57480300
0,75567410;0,00000000;1,57480300
0,75727410;-0,39370070;0,39370070
0,75887410;-0,78740150;0,78740150
0,76047410;0,00000000;0,78740150
0,76207410;-0,39370070;0,78740150
0,76367410;-0,39370070;1,57480300
0,76527410;-0,39370070;0,78740150
0,76687410;-0,39370070;1,57480300
0,76847410;-0,39370070;0,78740150
0,77007410;-1,18110200;0,78740150
0,77167410;-0,78740150;0,39370070
0,77327410;-1,18110200;0,39370070
0,77487410;-1,18110200;1,18110200
0,77647410;-0,39370070;1,57480300
0,77807410;0,00000000;1,18110200
0,77967410;0,00000000;0,78740150
0,78127410;0,39370070;0,78740150
0,78287410;0,00000000;1,57480300
0,78447410;-0,39370070;1,57480300
0,78607410;-0,78740150;1,18110200
0,78767410;-1,18110200;1,18110200
0,78927410;-0,39370070;1,18110200
0,79087410;0,00000000;1,57480300
0,79247410;0,39370070;1,18110200
0,79407410;0,39370070;0,39370070
0,79567410;-0,39370070;1,18110200
0,79727410;0,00000000;0,39370070
0,79887410;0,00000000;1,18110200
0,80047410;-0,39370070;1,96850400
0,80207410;0,00000000;1,18110200
0,80367410;-0,39370070;-0,39370070
0,80527410;-0,78740150;0,78740150
0,80687410;-0,78740150;1,96850400
0,80847410;-0,39370070;1,96850400
0,81007410;0,00000000;0,78740150
0,81167410;0,00000000;1,18110200
0,81327410;-1,57480300;1,96850400
0,81487410;0,00000000;1,18110200
0,81647410;-0,39370070;0,39370070
0,81807410;-0,39370070;1,57480300
0,81967410;-0,39370070;0,39370070
0,82127410;-0,39370070;1,18110200
0,82287410;-0,39370070;1,18110200
0,82447410;-0,78740150;1,57480300
0,82607410;0,00000000;0,39370070
0,82767410;0,00000000;0,78740150
0,82927410;0,00000000;0,78740150
0,83087410;0,00000000;1,18110200
0,83247410;-0,39370070;0,78740150
0,83407411;-0,78740150;1,18110200
0,83567411;-0,39370070;0,78740150
0,83727411;-0,39370070;1,57480300
0,83887411;0,00000000;1,18110200
0,84047411;-0,39370070;0,39370070
0,84207411;-0,39370070;0,39370070
0,84367411;-0,39370070;0,39370070
0,84527411;0,00000000;0,39370070
0,84687411;-0,39370070;0,78740150
0,84847411;-0,39370070;1,18110200
0,85007411;-0,39370070;1,18110200
0,85167411;0,39370070;0,78740150
0,85327411;-1,18110200;0,00000000
0,85487411;-0,39370070;1,18110200
0,85647411;0,00000000;0,39370070
0,85807411;-0,39370070;0,39370070
0,85967411;-0,39370070;1,18110200
0,86127411;-0,39370070;1,18110200
0,86287411;-0,39370070;0,78740150
0,86447411;-1,18110200;0,78740150
0,86607411;-0,78740150;1,18110200
0,86767411;-0,78740150;0,78740150
0,86927411;-0,39370070;0,39370070
0,87087411;-0,78740150;0,39370070
0,87247411;-1,18110200;0,78740150
0,87407411;-0,39370070;1,18110200
0,87567411;0,00000000;1,57480300
0,87727411;0,39370070;0,39370070
0,87887411;-0,78740150;0,00000000
0,88047411;-0,78740150;0,78740150
0,88207411;-0,39370070;1,57480300
0,88367411;-0,78740150;0,78740150
0,88527411;0,39370070;1,18110200
0,88687411;0,00000000;0,78740150
0,88847411;0,39370070;0,78740150
0,89007411;0,00000000;0,78740150
0,89167411;-1,18110200;1,18110200
0,89327411;-0,78740150;1,57480300
0,89487411;-0,39370070;0,39370070
0,89647411;0,39370070;1,57480300
0,89807411;0,00000000;1,18110200
0,89967411;-0,39370070;0,78740150
0,90127411;0,00000000;1,18110200
0,90287411;-0,39370070;0,39370070
0,90447411;-0,78740150;1,18110200
0,90607411;-0,78740150;1,57480300
0,90767411;0,00000000;0,78740150
0,90927411;-0,78740150;1,18110200
0,91087411;0,00000000;1,57480300
0,91247411;-0,39370070;0,00000000
0,91407411;-0,39370070;0,00000000
0,91567411;-1,96850400;0,39370070
0,91727411;-0,39370070;1,18110200
0,91887411;-0,39370070;1,57480300
0,92047411;-0,39370070;1,57480300
0,92207411;-0,39370070;0,39370070
0,92367411;-0,39370070;0,78740150
0,92527411;-0,78740150;1,18110200
0,92687411;-1,18110200;0,00000000
0,92847411;-0,39370070;0,78740150
0,93007411;-0,39370070;0,78740150
0,93167411;0,00000000;1,57480300
0,93327411;-0,39370070;1,18110200
0,93487411;-1,18110200;1,18110200
0,93647411;-0,78740150;1,18110200
0,93807411;-0,78740150;1,18110200
0,93967411;-1,18110200;1,18110200
0,94127411;-0,78740150;0,78740150
0,94287411;-0,39370070;0,00000000
0,94447411;-0,39370070;0,00000000
0,94607411;-0,39370070;1,18110200
0,94767411;-1,18110200;1,18110200
0,94927411;-0,78740150;1,57480300
0,95087411;0,00000000;1,18110200
0,95247411;-0,39370070;0,39370070
0,95407411;0,00000000;0,39370070
0,95567411;-0,39370070;0,78740150
0,95727411;-0,78740150;1,57480300
0,95887411;0,00000000;1,18110200
0,96047411;-0,78740150;1,18110200
0,96207411;-0,78740150;1,18110200
0,96367411;-0,78740150;0,78740150
0,96527411;-0,39370070;0,39370070
0,96687411;-0,39370070;0,39370070
0,96847411;-0,78740150;0,39370070
0,97007411;0,00000000;1,57480300
0,97167411;-0,78740150;1,57480300
0,97327411;-0,39370070;1,57480300
0,97487411;-0,78740150;0,78740150
0,97647411;-0,39370070;1,57480300
0,97807411;-0,39370070;0,78740150
0,97967411;-1,18110200;0,00000000
0,98127411;-0,39370070;0,78740150
0,98287411;0,00000000;0,39370070
0,98447411;0,00000000;1,18110200
0,98607411;-0,39370070;1,18110200
0,98767411;-0,39370070;0,78740150
0,98927411;-1,18110200;1,18110200
0,99087411;-0,39370070;0,00000000
0,99247411;-0,39370070;0,00000000
0,99407411;-0,78740150;0,39370070
0,99567411;-0,39370070;0,78740150
0,99727411;0,00000000;1,18110200
0,99887411;-0,78740150;0,39370070
1,00047411;-0,39370070;0,78740150
1,00207411;-0,39370070;1,18110200
1,00367411;-0,78740150;0,78740150
1,00527411;-1,18110200;0,78740150
1,00687411;-0,39370070;0,78740150
1,00847411;-0,78740150;1,57480300
1,01007411;-0,78740150;1,57480300
1,01167411;-1,18110200;0,78740150
1,01327411;-0,39370070;1,18110200
1,01487411;0,39370070;0,78740150
1,01647411;-0,39370070;0,78740150
1,01807411;-0,78740150;0,78740150
1,01967411;-0,39370070;1,57480300
1,02127411;-0,39370070;0,39370070
1,02287411;-0,78740150;0,78740150
1,02447411;-0,39370070;0,78740150
1,02607411;-0,39370070;1,18110200
1,02767411;-0,78740150;1,18110200
1,02927411;-0,39370070;0,78740150
1,03087411;-0,39370070;1,57480300
1,03247411;-0,78740150;1,57480300
1,03407411;-0,78740150;0,39370070
1,03567411;-1,18110200;0,78740150
1,03727411;-0,39370070;0,78740150
1,03887411;-0,39370070;0,78740150
1,04047411;-0,78740150;0,39370070
1,04207411;-0,78740150;0,78740150
1,04367411;0,00000000;0,39370070
1,04527411;0,00000000;0,78740150
1,04687411;-0,78740150;0,78740150
1,04847411;-0,78740150;1,18110200
1,05007411;0,00000000;0,78740150
1,05167411;-0,78740150;0,78740150
1,05327411;0,00000000;0,39370070
1,05487411;-1,18110200;0,39370070
1,05647411;0,00000000;1,57480300
1,05807411;-0,39370070;1,18110200
1,05967411;-0,39370070;0,39370070
1,06127411;-0,39370070;0,39370070
1,06287411;-0,39370070;1,57480300
