Time;Channel A;Channel B
-0,84270344;-0,39370070;0,78740150
-0,84110344;-0,78740150;0,78740150
-0,83950344;-0,78740150;1,18110200
-0,83790344;-0,78740150;1,18110200
-0,83630344;-1,18110200;0,39370070
-0,83470344;-0,78740150;1,57480300
-0,83310344;-0,78740150;0,00000000
-0,83150344;-0,39370070;0,39370070
-0,82990344;-1,57480300;0,78740150
-0,82830344;-0,39370070;1,18110200
-0,82670344;-0,39370070;1,18110200
-0,82510344;-0,78740150;0,39370070
-0,82350344;-0,39370070;0,39370070
-0,82190344;-0,78740150;1,18110200
-0,82030344;-0,39370070;0,78740150
-0,81870344;-0,78740150;1,57480300
-0,81710344;-0,39370070;0,39370070
-0,81550344;-0,78740150;0,78740150
-0,81390344;-0,78740150;0,78740150
-0,81230344;-0,78740150;0,78740150
-0,81070344;-0,78740150;0,78740150
-0,80910344;-0,39370070;0,78740150
-0,80750344;-0,78740150;0,78740150
-0,80590344;0,00000000;1,18110200
-0,80430344;-1,18110200;0,00000000
-0,80270344;-0,78740150;0,39370070
-0,80110344;0,00000000;0,78740150
-0,79950344;-0,78740150;0,78740150
-0,79790344;0,00000000;1,57480300
-0,79630344;-0,78740150;0,78740150
-0,79470344;-0,39370070;0,78740150
-0,79310344;0,00000000;0,39370070
-0,79150344;-0,78740150;1,18110200
-0,78990344;0,00000000;0,00000000
-0,78830344;-0,78740150;0,78740150
-0,78670344;-0,78740150;0,39370070
-0,78510344;-0,78740150;0,39370070
-0,78350344;-0,39370070;0,78740150
-0,78190344;-0,78740150;1,18110200
-0,78030344;-0,78740150;1,57480300
-0,77870344;-0,39370070;0,78740150
-0,77710344;-0,39370070;1,18110200
-0,77550344;-0,78740150;0,78740150
-0,77390344;-0,78740150;0,78740150
-0,77230344;-0,78740150;1,18110200
-0,77070344;-1,18110200;1,18110200
-0,76910344;-0,78740150;3,54330700
-0,76750344;0,00000000;4,72440900
-0,76590344;-0,78740150;5,51181100
-0,76430344;-0,39370070;6,29921200
-0,76270344;-0,78740150;4,33070900
-0,76110344;0,00000000;3,93700800
-0,75950344;-1,18110200;3,93700800
-0,75790344;-0,78740150;3,54330700
-0,75630344;0,78740150;2,75590500
-0,75470344;0,00000000;3,14960600
-0,75310344;0,00000000;2,36220500
-0,75150344;-0,39370070;2,36220500
-0,74990344;-1,18110200;1,18110200
-0,74830344;-0,78740150;1,57480300
-0,74670344;0,00000000;1,96850400
-0,74510344;0,00000000;1,57480300
-0,74350344;-0,78740150;1,96850400
-0,74190344;0,00000000;1,18110200
-0,74030344;-0,78740150;0,78740150
-0,73870344;-0,78740150;1,18110200
-0,73710344;-0,39370070;1,57480300
-0,73550344;-1,18110200;1,18110200
-0,73390344;0,00000000;0,78740150
-0,73230344;-0,39370070;2,36220500
-0,73070344;-0,78740150;1,18110200
-0,72910344;-0,39370070;1,18110200
-0,72750344;0,39370070;1,18110200
-0,72590344;-0,78740150;1,57480300
-0,72430344;-0,39370070;0,78740150
-0,72270344;-0,78740150;0,78740150
-0,72110344;-1,18110200;0,78740150
-0,71950344;-0,39370070;1,18110200
-0,71790344;-0,78740150;0,39370070
-0,71630344;-1,18110200;0,78740150
-0,71470344;-0,39370070;1,96850400
-0,71310344;0,00000000;0,78740150
-0,71150344;-0,39370070;0,39370070
-0,70990344;-0,78740150;1,18110200
-0,70830344;-0,39370070;0,39370070
-0,70670344;0,00000000;0,78740150
-0,70510344;-0,39370070;1,18110200
-0,70350344;0,39370070;1,57480300
-0,70190344;-0,39370070;1,18110200
-0,70030344;0,00000000;0,78740150
-0,69870344;-0,39370070;0,78740150
-0,69710344;-0,39370070;0,78740150
-0,69550344;-0,78740150;0,78740150
-0,69390344;-1,18110200;0,39370070
-0,69230344;-1,18110200;0,78740150
-0,69070344;-0,78740150;0,78740150
-0,68910344;-0,78740150;0,78740150
-0,68750344;-0,39370070;0,78740150
-0,68590344;-1,18110200;0,39370070
-0,68430344;0,00000000;0,39370070
-0,68270344;-1,57480300;0,39370070
-0,68110344;-0,39370070;1,18110200
-0,67950344;0,00000000;1,18110200
-0,67790344;-0,78740150;0,78740150
-0,67630344;-0,39370070;0,78740150
-0,67470344;-0,39370070;0,39370070
-0,67310344;-0,39370070;0,00000000
-0,67150344;0,00000000;0,39370070
-0,66990344;-0,78740150;0,00000000
-0,66830344;-0,78740150;0,39370070
-0,66670344;-0,78740150;1,57480300
-0,66510344;-0,39370070;1,18110200
-0,66350344;-0,39370070;0,78740150
-0,66190344;0,00000000;0,78740150
-0,66030344;-0,78740150;0,00000000
-0,65870344;-0,78740150;0,78740150
-0,65710344;-1,18110200;1,18110200
-0,65550344;-0,39370070;1,18110200
-0,65390344;0,39370070;0,39370070
-0,65230344;0,00000000;0,78740150
-0,65070344;-0,78740150;0,39370070
-0,64910344;-0,78740150;0,39370070
-0,64750344;-0,78740150;0,39370070
-0,64590344;-0,78740150;1,18110200
-0,64430344;-1,18110200;0,00000000
-0,64270344;-0,39370070;0,39370070
-0,64110344;-1,18110200;0,39370070
-0,63950344;0,00000000;1,57480300
-0,63790344;-0,39370070;1,57480300
-0,63630344;-0,78740150;1,57480300
-0,63470344;-0,39370070;0,78740150
-0,63310344;-0,39370070;0,78740150
-0,63150344;-1,18110200;1,18110200
-0,62990344;-0,78740150;1,18110200
-0,62830344;-1,18110200;0,39370070
-0,62670344;-0,78740150;1,18110200
-0,62510344;0,00000000;0,39370070
-0,62350344;0,78740150;0,78740150
-0,62190344;0,00000000;1,18110200
-0,62030344;-0,39370070;1,18110200
-0,61870344;-0,78740150;1,18110200
-0,61710344;0,39370070;1,18110200
-0,61550344;0,00000000;0,78740150
-0,61390344;-1,18110200;0,39370070
-0,61230344;-0,39370070;0,78740150
-0,61070344;-0,39370070;1,18110200
-0,60910344;-0,39370070;0,78740150
-0,60750344;-0,78740150;1,18110200
-0,60590344;-0,39370070;1,57480300
-0,60430344;-0,39370070;0,78740150
-0,60270344;-0,39370070;1,18110200
-0,60110344;-1,18110200;0,78740150
-0,59950344;-0,39370070;0,39370070
-0,59790344;-1,18110200;1,18110200
-0,59630344;0,00000000;0,78740150
-0,59470344;-0,39370070;0,39370070
-0,59310344;-1,18110200;0,78740150
-0,59150344;-0,78740150;0,39370070
-0,58990344;-0,78740150;1,18110200
-0,58830344;-0,78740150;1,18110200
-0,58670344;-0,78740150;0,00000000
-0,58510344;-0,78740150;0,00000000
-0,58350344;-0,39370070;0,78740150
-0,58190344;-0,78740150;0,39370070
-0,58030344;-0,78740150;0,78740150
-0,57870344;-0,78740150;-0,39370070
-0,57710344;-0,78740150;0,78740150
-0,57550344;-0,39370070;1,18110200
-0,57390344;-0,39370070;0,78740150
-0,57230344;0,00000000;0,78740150
-0,57070344;-0,39370070;0,78740150
-0,56910344;-0,39370070;1,18110200
-0,56750344;-1,18110200;0,78740150
-0,56590344;-0,39370070;0,39370070
-0,56430344;0,00000000;0,39370070
-0,56270344;-0,39370070;0,39370070
-0,56110344;0,00000000;0,39370070
-0,55950344;-0,78740150;1,18110200
-0,55790344;-0,78740150;0,39370070
-0,55630344;-1,18110200;0,78740150
-0,55470344;0,00000000;0,78740150
-0,55310344;-0,39370070;1,18110200
-0,55150344;-0,78740150;1,18110200
-0,54990344;0,39370070;0,39370070
-0,54830344;-0,39370070;0,78740150
-0,54670344;-0,78740150;0,39370070
-0,54510344;-0,39370070;1,18110200
-0,54350344;-0,78740150;1,18110200
-0,54190344;-0,78740150;0,78740150
-0,54030344;-0,78740150;0,39370070
-0,53870344;-0,78740150;0,00000000
-0,53710344;-0,39370070;1,18110200
-0,53550344;-0,78740150;0,39370070
-0,53390344;-0,39370070;0,78740150
-0,53230344;-0,39370070;0,78740150
-0,53070344;-0,39370070;0,78740150
-0,52910344;-0,39370070;0,39370070
-0,52750344;-0,39370070;0,00000000
-0,52590344;0,00000000;0,39370070
-0,52430344;-0,39370070;1,18110200
-0,52270344;0,00000000;1,18110200
-0,52110344;-0,39370070;0,78740150
-0,51950344;0,39370070;1,18110200
-0,51790344;0,00000000;0,39370070
-0,51630344;-0,78740150;0,00000000
-0,51470344;-0,78740150;1,18110200
-0,51310344;-1,18110200;0,39370070
-0,51150344;-0,39370070;0,78740150
-0,50990344;0,00000000;1,18110200
-0,50830344;-0,39370070;0,39370070
-0,50670344;-0,39370070;1,18110200
-0,50510344;-1,18110200;1,57480300
-0,50350344;-1,18110200;0,78740150
-0,50190344;-0,78740150;1,18110200
-0,50030344;0,00000000;1,18110200
-0,49870344;-1,18110200;1,18110200
-0,49710344;-1,18110200;1,18110200
-0,49550344;0,00000000;1,18110200
-0,49390344;0,00000000;0,00000000
-0,49230344;-0,39370070;0,78740150
-0,49070344;-1,57480300;0,78740150
-0,48910344;-0,39370070;0,78740150
-0,48750344;-0,39370070;1,57480300
-0,48590344;-1,18110200;0,39370070
-0,48430344;-0,78740150;0,00000000
-0,48270344;0,00000000;0,78740150
-0,48110344;-0,39370070;1,57480300
-0,47950344;-0,39370070;0,00000000
-0,47790344;-1,18110200;0,78740150
-0,47630344;-0,39370070;0,78740150
-0,47470344;-0,39370070;0,78740150
-0,47310344;-0,39370070;0,39370070
-0,47150344;-1,18110200;1,18110200
-0,46990344;-0,78740150;1,18110200
-0,46830344;-0,78740150;1,18110200
-0,46670344;-0,39370070;-0,39370070
-0,46510344;-0,78740150;0,39370070
-0,46350344;-0,39370070;1,18110200
-0,46190344;-0,78740150;1,18110200
-0,46030344;0,39370070;1,18110200
-0,45870344;-0,39370070;0,39370070
-0,45710344;-0,39370070;0,39370070
-0,45550344;-1,57480300;0,39370070
-0,45390344;0,00000000;0,78740150
-0,45230344;-0,39370070;0,78740150
-0,45070344;-0,39370070;1,57480300
-0,44910344;0,00000000;1,57480300
-0,44750344;-0,78740150;1,96850400
-0,44590344;-0,39370070;0,78740150
-0,44430344;-0,39370070;1,18110200
-0,44270344;-0,39370070;0,39370070
-0,44110344;-0,39370070;0,78740150
-0,43950344;0,00000000;1,18110200
-0,43790343;-0,39370070;1,18110200
-0,43630343;-0,78740150;1,57480300
-0,43470343;-1,18110200;1,57480300
-0,43310343;0,00000000;0,78740150
-0,43150343;0,00000000;0,39370070
-0,42990343;-0,78740150;0,78740150
-0,42830343;-0,39370070;1,57480300
-0,42670343;-0,39370070;0,39370070
-0,42510343;-0,39370070;1,57480300
-0,42350343;-0,39370070;1,18110200
-0,42190343;-0,78740150;0,78740150
-0,42030343;-0,78740150;1,18110200
-0,41870343;-0,39370070;0,78740150
-0,41710343;-0,78740150;0,39370070
-0,41550343;-0,39370070;0,39370070
-0,41390343;0,00000000;1,18110200
-0,41230343;-1,18110200;0,78740150
-0,41070343;-0,39370070;0,39370070
-0,40910343;-0,39370070;0,78740150
-0,40750343;-1,18110200;1,18110200
-0,40590343;-0,39370070;0,78740150
-0,40430343;-0,39370070;0,00000000
-0,40270343;-0,78740150;0,78740150
-0,40110343;-0,39370070;0,00000000
-0,39950343;0,39370070;0,78740150
-0,39790343;-0,39370070;1,18110200
-0,39630343;-0,39370070;1,18110200
-0,39470343;-0,39370070;0,39370070
-0,39310343;-0,39370070;0,39370070
-0,39150343;-1,57480300;0,39370070
-0,38990343;-0,78740150;0,78740150
-0,38830343;-0,78740150;1,18110200
-0,38670343;-0,39370070;1,18110200
-0,38510343;0,00000000;0,39370070
-0,38350343;0,00000000;0,78740150
-0,38190343;-0,39370070;1,18110200
-0,38030343;-0,39370070;1,18110200
-0,37870343;-1,18110200;1,18110200
-0,37710343;-0,39370070;0,39370070
-0,37550343;-1,57480300;0,39370070
-0,37390343;0,39370070;1,18110200
-0,37230343;-0,78740150;0,78740150
-0,37070343;-0,78740150;0,78740150
-0,36910343;-0,78740150;0,78740150
-0,36750343;-0,39370070;0,78740150
-0,36590343;-1,18110200;0,39370070
-0,36430343;-0,39370070;1,57480300
-0,36270343;-1,18110200;0,78740150
-0,36110343;-0,78740150;0,39370070
-0,35950343;0,39370070;1,18110200
-0,35790343;-0,39370070;0,78740150
-0,35630343;0,00000000;0,78740150
-0,35470343;-0,78740150;0,78740150
-0,35310343;-0,39370070;0,39370070
-0,35150343;-0,39370070;0,39370070
-0,34990343;-1,18110200;0,78740150
-0,34830343;0,00000000;0,78740150
-0,34670343;-0,78740150;0,78740150
-0,34510343;-0,39370070;1,18110200
-0,34350343;-0,39370070;1,18110200
-0,34190343;-0,39370070;1,18110200
-0,34030343;0,00000000;0,39370070
-0,33870343;-0,39370070;1,18110200
-0,33710343;0,00000000;1,18110200
-0,33550343;-1,18110200;0,78740150
-0,33390343;-0,39370070;0,78740150
-0,33230343;-0,39370070;0,39370070
-0,33070343;-0,78740150;1,18110200
-0,32910343;-0,39370070;1,57480300
-0,32750343;-0,78740150;0,78740150
-0,32590343;0,00000000;1,18110200
-0,32430343;-0,39370070;0,78740150
-0,32270343;-0,78740150;0,78740150
-0,32110343;-0,78740150;0,39370070
-0,31950343;-1,18110200;0,39370070
-0,31790343;-1,57480300;1,57480300
-0,31630343;0,00000000;1,18110200
-0,31470343;0,00000000;1,18110200
-0,31310343;-0,39370070;0,78740150
-0,31150343;-0,78740150;1,18110200
-0,30990343;-0,39370070;0,00000000
-0,30830343;0,00000000;0,39370070
-0,30670343;-0,39370070;1,18110200
-0,30510343;-0,39370070;0,00000000
-0,30350343;-0,39370070;0,39370070
-0,30190343;-1,18110200;0,39370070
-0,30030343;-0,39370070;0,39370070
-0,29870343;-0,78740150;0,78740150
-0,29710343;-1,18110200;1,18110200
-0,29550343;0,00000000;0,78740150
-0,29390343;-0,39370070;1,57480300
-0,29230343;-0,78740150;1,57480300
-0,29070343;-0,78740150;1,18110200
-0,28910343;-0,78740150;1,18110200
-0,28750343;-0,39370070;1,57480300
-0,28590343;-0,39370070;0,78740150
-0,28430343;0,00000000;0,78740150
-0,28270343;-0,78740150;0,39370070
-0,28110343;-0,78740150;1,57480300
-0,27950343;0,00000000;0,78740150
-0,27790343;-0,78740150;0,78740150
-0,27630343;-0,78740150;1,18110200
-0,27470343;-1,18110200;0,39370070
-0,27310343;-0,39370070;1,18110200
-0,27150343;-0,78740150;1,18110200
-0,26990343;-0,39370070;1,18110200
-0,26830343;-0,78740150;0,39370070
-0,26670343;-1,18110200;1,18110200
-0,26510343;-0,78740150;1,18110200
-0,26350343;0,00000000;0,78740150
-0,26190343;-0,39370070;0,78740150
-0,26030343;-0,39370070;0,39370070
-0,25870343;-0,78740150;0,78740150
-0,25710343;-0,78740150;0,78740150
-0,25550343;0,00000000;1,18110200
-0,25390343;-1,18110200;1,57480300
-0,25230343;-1,57480300;1,18110200
-0,25070343;-0,78740150;1,18110200
-0,24910343;0,39370070;0,00000000
-0,24750343;-0,39370070;0,39370070
-0,24590343;-0,78740150;0,39370070
-0,24430343;-0,39370070;0,78740150
-0,24270343;-1,18110200;0,39370070
-0,24110343;-0,39370070;0,78740150
-0,23950343;-0,39370070;0,00000000
-0,23790343;-0,78740150;0,39370070
-0,23630343;-0,78740150;0,78740150
-0,23470343;-1,18110200;1,18110200
-0,23310343;-0,39370070;0,78740150
-0,23150343;-1,18110200;0,78740150
-0,22990343;-0,78740150;0,39370070
-0,22830343;-0,39370070;0,78740150
-0,22670343;-0,39370070;0,78740150
-0,22510343;-0,39370070;1,18110200
-0,22350343;-1,18110200;1,18110200
-0,22190343;0,00000000;1,18110200
-0,22030343;-0,78740150;0,00000000
-0,21870343;-0,39370070;0,78740150
-0,21710343;-0,39370070;0,39370070
-0,21550343;-1,18110200;-0,39370070
-0,21390343;-0,39370070;1,18110200
-0,21230343;-0,39370070;0,39370070
-0,21070343;0,00000000;0,78740150
-0,20910343;0,00000000;1,57480300
-0,20750343;-1,18110200;0,78740150
-0,20590343;-1,57480300;1,57480300
-0,20430343;-0,39370070;1,18110200
-0,20270343;-1,18110200;1,18110200
-0,20110343;-0,78740150;1,18110200
-0,19950343;0,00000000;1,18110200
-0,19790343;-0,39370070;1,18110200
-0,19630343;0,00000000;0,39370070
-0,19470343;0,00000000;0,39370070
-0,19310343;-0,39370070;0,78740150
-0,19150343;-0,78740150;1,18110200
-0,18990343;-1,18110200;-0,39370070
-0,18830343;-0,39370070;0,00000000
-0,18670343;-0,39370070;0,78740150
-0,18510343;-0,78740150;0,39370070
-0,18350343;0,39370070;1,18110200
-0,18190343;0,00000000;1,18110200
-0,18030343;-0,78740150;0,39370070
-0,17870343;-0,78740150;0,78740150
-0,17710343;0,00000000;0,00000000
-0,17550343;0,00000000;0,78740150
-0,17390343;-0,78740150;1,57480300
-0,17230343;-0,39370070;1,96850400
-0,17070343;-0,78740150;1,18110200
-0,16910343;-0,78740150;0,00000000
-0,16750343;-0,39370070;0,78740150
-0,16590343;-0,39370070;0,78740150
-0,16430343;-0,78740150;0,78740150
-0,16270343;-0,78740150;0,39370070
-0,16110343;-0,78740150;0,39370070
-0,15950343;-0,78740150;1,18110200
-0,15790343;-1,18110200;1,18110200
-0,15630343;-0,39370070;0,78740150
-0,15470343;0,00000000;1,57480300
-0,15310343;-0,39370070;0,39370070
-0,15150343;-0,39370070;1,57480300
-0,14990343;0,00000000;0,39370070
-0,14830343;-0,78740150;1,18110200
-0,14670343;-0,78740150;0,39370070
-0,14510343;-0,78740150;0,78740150
-0,14350343;0,39370070;1,18110200
-0,14190343;0,39370070;1,18110200
-0,14030343;-1,18110200;0,78740150
-0,13870343;-0,78740150;1,18110200
-0,13710343;-0,39370070;0,78740150
-0,13550343;-0,39370070;0,78740150
-0,13390343;-0,39370070;0,00000000
-0,13230343;-0,39370070;1,18110200
-0,13070343;-0,39370070;1,57480300
-0,12910343;0,00000000;0,78740150
-0,12750343;-0,78740150;1,18110200
-0,12590343;-0,78740150;0,78740150
-0,12430343;-0,39370070;0,39370070
-0,12270343;-1,18110200;0,78740150
-0,12110343;-0,39370070;1,57480300
-0,11950343;0,39370070;0,78740150
-0,11790343;-0,39370070;1,18110200
-0,11630343;0,00000000;0,78740150
-0,11470343;-0,39370070;1,18110200
-0,11310343;-0,39370070;0,78740150
-0,11150343;-0,78740150;0,78740150
-0,10990343;-0,78740150;0,78740150
-0,10830343;0,00000000;1,18110200
-0,10670343;-0,39370070;1,18110200
-0,10510343;0,00000000;0,78740150
-0,10350343;-0,39370070;1,18110200
-0,10190343;0,00000000;1,18110200
-0,10030343;-0,39370070;0,78740150
-0,09870343;-1,18110200;0,39370070
-0,09710343;-0,78740150;1,18110200
-0,09550343;-0,39370070;0,78740150
-0,09390343;0,00000000;0,78740150
-0,09230343;-0,39370070;0,78740150
-0,09070343;-0,78740150;1,57480300
-0,08910343;-0,78740150;0,39370070
-0,08750343;-0,78740150;0,78740150
-0,08590343;-0,39370070;0,39370070
-0,08430343;-0,78740150;0,78740150
-0,08270343;-0,39370070;0,39370070
-0,08110343;-0,78740150;0,78740150
-0,07950343;-0,39370070;1,18110200
-0,07790343;0,00000000;0,39370070
-0,07630343;-0,39370070;1,18110200
-0,07470343;0,00000000;0,78740150
-0,07310343;-1,18110200;1,18110200
-0,07150343;0,00000000;0,78740150
-0,06990343;-0,78740150;0,78740150
-0,06830343;-0,39370070;0,78740150
-0,06670343;-0,39370070;1,18110200
-0,06510343;-0,39370070;0,78740150
-0,06350343;-0,78740150;0,78740150
-0,06190343;0,00000000;1,18110200
-0,06030343;-0,78740150;1,18110200
-0,05870343;-0,39370070;0,39370070
-0,05710343;-1,18110200;0,39370070
-0,05550343;0,00000000;0,78740150
-0,05390343;-0,39370070;0,39370070
-0,05230343;0,00000000;0,78740150
-0,05070343;0,00000000;1,18110200
-0,04910343;-0,39370070;0,39370070
-0,04750343;0,00000000;0,39370070
-0,04590343;-0,78740150;0,39370070
-0,04430343;-0,78740150;0,78740150
-0,04270343;-0,39370070;1,18110200
-0,04110343;-0,39370070;1,18110200
-0,03950343;-0,39370070;1,18110200
-0,03790343;-0,78740150;0,78740150
-0,03630343;-0,78740150;1,57480300
-0,03470343;-0,78740150;0,39370070
-0,03310343;-0,39370070;0,78740150
-0,03150343;-0,39370070;1,18110200
-0,02990343;-0,39370070;0,39370070
-0,02830343;-0,39370070;1,18110200
-0,02670343;-0,39370070;1,96850400
-0,02510343;-0,78740150;0,39370070
-0,02350343;0,00000000;1,18110200
-0,02190343;-0,78740150;0,00000000
-0,02030343;-1,18110200;0,39370070
-0,01870343;-0,78740150;0,78740150
-0,01710343;0,00000000;0,39370070
-0,01550343;-0,39370070;1,18110200
-0,01390343;-0,39370070;1,57480300
-0,01230343;-0,39370070;1,18110200
-0,01070343;-0,39370070;1,57480300
-0,00910343;-0,39370070;0,78740150
-0,00750343;-0,39370070;0,78740150
-0,00590343;-1,18110200;1,18110200
-0,00430343;-0,78740150;1,18110200
-0,00270343;0,00000000;1,18110200
-0,00110343;-0,78740150;0,00000000
0,00049657;0,00000000;11,41732000
0,00209657;-1,57480300;10,23622000
0,00369657;-0,39370070;11,81102000
0,00529657;-0,78740150;9,84251900
0,00689657;-0,78740150;7,87401500
0,00849657;-0,78740150;7,08661400
0,01009657;-0,39370070;5,90551100
0,01169657;0,00000000;5,11811000
0,01329657;-0,78740150;5,11811000
0,01489657;-0,78740150;4,72440900
0,01649657;-0,78740150;4,33070900
0,01809657;0,39370070;2,75590500
0,01969657;-0,78740150;3,14960600
0,02129657;-0,39370070;2,75590500
0,02289657;0,00000000;1,96850400
0,02449657;0,00000000;2,36220500
0,02609657;-1,18110200;1,57480300
0,02769657;-0,39370070;1,96850400
0,02929657;-0,39370070;2,36220500
0,03089657;0,00000000;1,57480300
0,03249657;0,00000000;1,57480300
0,03409657;-0,39370070;1,96850400
0,03569657;-0,39370070;1,18110200
0,03729657;0,00000000;0,78740150
0,03889657;-0,78740150;1,18110200
0,04049657;-1,57480300;0,78740150
0,04209657;-1,18110200;0,39370070
0,04369657;-0,39370070;0,39370070
0,04529657;-0,78740150;0,78740150
0,04689657;-0,39370070;1,18110200
0,04849657;-1,96850400;0,78740150
0,05009657;-0,78740150;1,57480300
0,05169657;-0,78740150;0,39370070
0,05329657;0,00000000;0,39370070
0,05489657;-0,78740150;0,78740150
0,05649657;0,00000000;0,00000000
0,05809657;-0,78740150;0,39370070
0,05969657;-0,39370070;0,39370070
0,06129657;-0,39370070;0,78740150
0,06289657;-0,39370070;0,78740150
0,06449657;-0,78740150;0,39370070
0,06609657;-0,78740150;0,00000000
0,06769657;-0,39370070;1,18110200
0,06929657;-0,39370070;0,39370070
0,07089657;-0,39370070;0,78740150
0,07249657;-0,39370070;0,00000000
0,07409657;-1,18110200;0,39370070
0,07569657;0,00000000;-0,39370070
0,07729657;-0,39370070;0,78740150
0,07889657;-0,39370070;1,18110200
0,08049657;-0,39370070;0,78740150
0,08209657;-0,39370070;0,39370070
0,08369657;0,00000000;0,00000000
0,08529657;0,00000000;0,39370070
0,08689657;-0,39370070;0,39370070
0,08849657;0,00000000;1,18110200
0,09009657;0,39370070;0,39370070
0,09169657;-0,39370070;0,39370070
0,09329657;-1,57480300;0,39370070
0,09489657;-1,18110200;-0,78740150
0,09649657;-0,78740150;0,78740150
0,09809657;-0,78740150;0,78740150
0,09969657;-1,18110200;0,39370070
0,10129657;-0,78740150;0,39370070
0,10289657;-0,78740150;1,18110200
0,10449657;-0,39370070;0,39370070
0,10609657;0,00000000;0,00000000
0,10769657;0,39370070;0,39370070
0,10929657;-0,39370070;0,00000000
0,11089657;-0,78740150;1,18110200
0,11249657;-0,39370070;0,39370070
0,11409657;0,39370070;0,39370070
0,11569657;-0,39370070;0,78740150
0,11729657;-0,39370070;1,18110200
0,11889657;-0,78740150;0,78740150
0,12049657;-1,18110200;0,39370070
0,12209657;0,00000000;0,39370070
0,12369657;-0,39370070;1,18110200
0,12529657;0,00000000;0,39370070
0,12689657;-0,78740150;-0,39370070
0,12849657;-0,39370070;0,39370070
0,13009657;-0,39370070;0,78740150
0,13169657;-0,78740150;1,18110200
0,13329657;-0,78740150;0,78740150
0,13489657;-0,39370070;0,39370070
0,13649657;-0,78740150;0,39370070
0,13809657;0,00000000;1,18110200
0,13969657;-0,39370070;0,39370070
0,14129657;0,00000000;0,39370070
0,14289657;-1,18110200;0,00000000
0,14449657;-0,39370070;0,39370070
0,14609657;-0,39370070;0,00000000
0,14769657;-0,39370070;-0,39370070
0,14929657;-0,39370070;0,39370070
0,15089657;-0,39370070;0,78740150
0,15249657;-0,78740150;0,00000000
0,15409657;-0,39370070;0,00000000
0,15569657;-0,39370070;1,18110200
0,15729657;-0,39370070;1,18110200
0,15889657;-0,39370070;0,39370070
0,16049657;-0,78740150;-0,39370070
0,16209657;0,00000000;0,39370070
0,16369657;0,00000000;0,00000000
0,16529657;-0,78740150;1,18110200
0,16689657;0,00000000;0,78740150
0,16849657;-0,78740150;0,78740150
0,17009657;-0,78740150;1,18110200
0,17169657;-1,18110200;0,78740150
0,17329657;-0,39370070;0,78740150
0,17489657;-0,78740150;0,78740150
0,17649657;-0,39370070;-0,39370070
0,17809657;-0,39370070;0,39370070
0,17969657;-0,39370070;0,39370070
0,18129657;-0,39370070;0,39370070
0,18289657;-0,78740150;0,78740150
0,18449657;0,00000000;0,39370070
0,18609657;0,00000000;0,78740150
0,18769657;-0,39370070;1,18110200
0,18929657;-0,39370070;0,39370070
0,19089657;-0,39370070;0,78740150
0,19249657;-0,39370070;0,78740150
